"log_prob","rule"
-8.31377473822,"VP  _suppose _UNK VP"
-4.34250322936,"VP  LEX _non-finite VP"
-7.01497381709,"VP  _think _about"
-6.70748806032,"VP  LEX _non-finite"
-6.71592856657,"VP  _try _non-finite VP"
-6.1096009348,"VP  _name"
-7.43265494463,"VP  _play PP"
-7.73124106381,"VP  _start LEX"
-8.97092066621,"VP  LEX LEX LEX"
-11.4864183351,"VP  LEX _go _UNK _make"
-5.17397266156,"VP  LEX _like"
-6.56480791226,"VP  _shoot"
-8.57561311549,"VP  _knit PP"
-7.13472278445,"VP  _tear"
-11.9559897528,"VP  LEX _UNK IP"
-7.50226753305,"VP  _pretend CP"
-7.06927903659,"VP  _come PP"
-4.04221978915,"VP  _mean"
-10.6755972927,"VP  _want LEX _break"
-7.77915419387,"VP  LEX _play _with"
-8.57561311549,"VP  _figure CP"
-11.7740349089,"VP  LEX _null LEX _sit LEX"
-6.71170023748,"VP  _knock"
-11.4864183351,"VP  _UNK LEX _carry"
-5.72338307136,"VP  _UNK _non-finite VP"
-7.89272772797,"VP  _think _of"
-7.87231896549,"VP  _jump PP"
-8.53560820032,"VP  _hide PP"
-12.8721233631,"VP  _UNK LEX IP"
-6.21169306192,"VP  _sleep"
-2.86220530195,"VP  _get"
-11.263314085,"VP  _wait _until _UNK LEX"
-13.5644853061,"VP  _be PP"
-13.5644853061,"VP  _live"
-9.78165237914,"VP  LEX _UNK VP"
-8.60320077282,"VP  LEX _at _cook"
-8.53560820032,"VP  _mean LEX"
-11.0009860999,"VP  _like LEX _fee"
-5.59083501897,"VP  _UNK _non-finite LEX"
-8.66820486464,"VP  _goING _non-finite LEX"
-6.88144270524,"VP  _kill"
-7.60244471944,"VP  LEX IP"
-13.5644853061,"VP  LEX LEX IP"
-9.82831191011,"VP  LEX _do"
-7.41119496603,"VP  _bounce"
-6.0201374165,"VP  _hit"
-11.0009860999,"VP  _press _UNK"
-8.4846325015,"VP  _UNK _UNK LEX"
-7.9170766238,"VP  _eat _with"
-7.41972377378,"VP  _keep PP"
-9.8524459829,"VP  _say _UNK IP"
-5.83984166709,"VP  _like _non-finite VP"
-10.1320184749,"VP  _come _UNK PP"
-6.60759604822,"VP  LEX LEX"
-6.66331208092,"VP  _write _on"
-6.04365531656,"VP  _like _non-finite _eat"
-12.8713381255,"VP  _point PP"
-8.04458919116,"VP  _let VP"
-8.07298848451,"VP  _pick"
-6.1049899798,"VP  _grow"
-10.9268867659,"VP  _goING LEX LEX"
-8.91208107372,"VP  _start _do"
-8.50980057819,"VP  _light"
-8.52909358603,"VP  _dig PP"
-9.24852635693,"VP  _try IP"
-13.5644853061,"VP  _use PP"
-10.4304938227,"VP  LEX LEX _rock"
-11.0009860999,"VP  _get _UNK"
-8.51619031209,"VP  LEX _chew"
-10.9268867659,"VP  _try _UNK _shoot"
-7.9312611797,"VP  _dream _about"
-13.5644853061,"VP  LEX _marry"
-10.2337957352,"VP  _know CP"
-5.56102252886,"VP  _leave"
-11.7740349089,"VP  _forget _non-finite VP"
-11.9563040699,"VP  _wan _non-finite LEX"
-9.0442507309,"VP  _taste _UNK"
-8.58931181231,"VP  _open _for"
-5.16001755339,"VP  _have"
-11.3686571332,"VP  _think PP"
-7.78839920721,"VP  _firm"
-13.5644853061,"VP  LEX LEX _love"
-6.41535370752,"VP  _come _from"
-6.30272567899,"VP  LEX _with"
-8.49714230729,"VP  LEX _finish"
-8.6985098531,"VP  _do _study _on"
-12.8713381255,"VP  _try"
-12.4658730174,"VP  _like IP"
-11.4864183351,"VP  _UNK _out PP"
-13.5644853061,"VP  _drive PP"
-8.5226211374,"VP  _crack"
-8.59616666909,"VP  _UNK CP"
-8.63879131954,"VP  LEX _lie PP"
-10.5214590907,"VP  _allow _UNK LEX"
-10.5214590907,"VP  _want LEX _go IP"
-6.31471029981,"VP  _sit _on"
-7.82625843043,"VP  _bury"
-7.49994466012,"VP  _come IP"
-8.5226211374,"VP  _flash"
-8.48464226737,"VP  _hammer"
-8.51619031209,"VP  _wake PP"
-8.48464226737,"VP  _babysitted"
-7.67717408451,"VP  LEX _non-finite _eat"
-7.84573946655,"VP  _stick PP"
-13.5644853061,"VP  _jump LEX"
-13.5644853061,"VP  _lie PP"
-10.3471176823,"VP  _promise LEX _could LEX _do"
-8.55541062209,"VP  _'ve VP"
-13.5644853061,"VP  _allow LEX LEX"
-8.5034514139,"VP  _reach"
-12.8713381255,"VP  _draw"
-8.56209953989,"VP  _fee PP"
-6.40675838028,"VP  _UNK"
-13.5644853061,"VP  _have _UNK _do"
-10.6215346685,"VP  LEX _UNK _peel"
-4.9793368509,"VP  _go PP"
-6.93273382734,"VP  _use"
-13.5644853061,"VP  _pour PP"
-6.95670079805,"VP  _talk PP"
-8.5824390073,"VP  _bet CP"
-13.5644853061,"VP  _dress PP"
-7.51161336114,"VP  _tell _about"
-10.7933694105,"VP  _like _non-finite"
-13.5644853061,"VP  _shave"
-7.79461037698,"VP  _send"
-11.6199216563,"VP  _say _null LEX LEX _study _on"
-8.71397700038,"VP  _want _UNK VP"
-13.5644853061,"VP  _be"
-8.59623217986,"VP  _hear _about"
-13.5644853061,"VP  _drop"
-8.4784503574,"VP  _unwind"
-9.82834934437,"VP  _know _UNK IP"
-10.7327505687,"VP  _like LEX _talk PP"
-8.50980057819,"VP  _remove"
-5.58911710159,"VP  _like _non-finite LEX"
-4.72837495448,"VP  _play"
-9.92838748795,"VP  LEX _try"
-8.1193122494,"VP  _say _null _past VP"
-7.57458792039,"VP  _go _look PP"
-8.47229655137,"VP  _wanT IP"
-8.55541062209,"VP  _peek PP"
-5.89936472601,"VP  _ride"
-8.52909358603,"VP  _waste"
-6.32612267907,"VP  _put _on"
-11.1680181969,"VP  _UNK _non-finite _attach"
-8.53560820032,"VP  _wave"
-13.5644853061,"VP  LEX _study PP"
-8.56883350077,"VP  _be _top"
-8.66819313107,"VP  _rock"
-12.8721233631,"VP  _stand"
-7.41119496603,"VP  _sell"
-7.9170766238,"VP  _do _on"
-8.51619031209,"VP  _spread"
-6.70853902909,"VP  _tie"
-3.34710121527,"VP  _go _non-finite VP"
-6.70854068243,"VP  _belong"
-3.42591688239,"VP  _call"
-10.2337957352,"VP  _do _UNK _on"
-8.5226211374,"VP  _rest"
-5.6176705578,"VP  _want _non-finite LEX"
-8.78691969245,"VP  _go _have _non-finite VP"
-13.5644853061,"VP  _want PP"
-13.5644853061,"VP  _let LEX PP"
-6.22327619129,"VP  _suppose _non-finite VP"
-7.84573946655,"VP  _plug PP"
-7.88929721137,"VP  _marry"
-8.49714230729,"VP  _drink LEX"
-13.5644853061,"VP  _wrestle PP"
-4.57598850658,"VP  _look _like"
-8.66076997307,"VP  _have _non-finite _wait"
-7.93483898092,"VP  _ask _for"
-7.83271003299,"VP  _like _UNK LEX"
-5.50456903544,"VP  _read"
-8.02871594105,"VP  LEX _non-finite _sing"
-6.11597591436,"VP  _hurt"
-13.5644853061,"VP  _talk _UNK"
-12.8721233631,"VP  _think _null LEX _non-finite VP"
-10.6215346685,"VP  LEX _non-finite _sing _to"
-9.78183103032,"VP  _sound _UNK _past VP"
-10.5214590907,"VP  _say _null IP"
-8.49087275608,"VP  _scream"
-13.5644853061,"VP  _use _non-finite VP"
-7.81030920902,"VP  _tip"
-8.79535844913,"VP  _sing _to"
-13.5644853061,"VP  _work"
-13.5644853061,"VP  _hear"
-7.06176587099,"VP  _have _UNK VP"
-13.5644853061,"VP  _break"
-11.3686571332,"VP  _go _UNK _shave"
-8.58931181231,"VP  _allow _non-finite LEX"
-11.9559897528,"VP  _allow _non-finite _touch"
-12.8713381255,"VP  _start VP"
-12.1793690327,"VP  LEX _study _on"
-7.816658405,"VP  _bake"
-12.8713381255,"VP  _color"
-2.25649634819,"VP  _go"
-8.55535821311,"VP  _UNK IP"
-6.79641261626,"VP  _write _with"
-8.63157115354,"VP  LEX _until IP"
-9.92842886241,"VP  _put _UNK NP"
-12.8713381255,"VP  LEX _in"
-8.88391061271,"VP  _tell _null _could VP"
-8.51619031209,"VP  _ski"
-5.84381677926,"VP  _make"
-9.07740236214,"VP  _UNK _to NP"
-8.51619031209,"VP  _owe"
-5.64415741698,"VP  LEX _about"
-8.44208305986,"VP  _want _UNK LEX"
-7.84573946655,"VP  _enjoy"
-8.58931181231,"VP  _carry PP"
-1.16249034011,"VP  _do"
-8.61728535674,"VP  _magic PP"
-11.1680181969,"VP  _be _about LEX VP"
-7.80086036661,"VP  LEX _under"
-7.11716451631,"VP  _jump"
-8.47229655137,"VP  _snap"
-8.94105275556,"VP  LEX CP"
-9.47168563098,"VP  _say _UNK _past VP"
-8.52909358603,"VP  LEX _movie PP"
-13.5644853061,"VP  _keep"
-5.89936398991,"VP  _put PP"
-8.50980057819,"VP  _crawl LEX"
-6.70329684057,"VP  _stick"
-13.5644853061,"VP  _UNK LEX LEX"
-8.43614837972,"VP  _think _UNK IP"
-8.70623180544,"VP  _know _that IP"
-8.51619031209,"VP  _wipe"
-8.4185527801,"VP  LEX _work"
-9.73738082138,"VP  _tell"
-7.42401561138,"VP  _turn PP"
-13.5644853061,"VP  _drive"
-7.16745884759,"VP  _be NP"
-6.32612155114,"VP  _win"
-6.71911158782,"VP  _save"
-7.09990922878,"VP  _visit"
-13.5644853061,"VP  _go _see"
-12.8713381255,"VP  _do LEX"
-10.5214590907,"VP  _like CP"
-6.42957193886,"VP  _go LEX"
-7.80400007112,"VP  LEX _non-finite _sit"
-13.5644853061,"VP  _wake"
-13.5644853061,"VP  _carry"
-7.80714966442,"VP  _handle"
-8.55541062209,"VP  _wrap PP"
-5.51185050199,"VP  _cook"
-9.98249378506,"VP  _put _UNK"
-8.84754348848,"VP  _promise _null LEX VP"
-13.5644853061,"VP  _scoop"
-20.0212549617,"VP  LEX NP"
-13.5644853061,"VP  _fish"
-10.7933694105,"VP  _help LEX"
-7.47474295894,"VP  _UNK _non-finite _eat"
-3.44786070986,"VP  _want"
-12.8713381255,"VP  LEX _null _UNK VP"
-6.07886861051,"VP  LEX PP"
-13.5644853061,"VP  _paint"
-7.12351372814,"VP  _slide"
-7.86895763555,"VP  _fold VP"
-8.37863545729,"VP  _say CP"
-12.1793690327,"VP  _UNK _non-finite LEX PP"
-6.88144270524,"VP  _fell"
-12.4669201379,"VP  _help IP"
-5.13725701413,"VP  _wear"
-10.8579013809,"VP  _go _UNK _go _see"
-13.5644853061,"VP  LEX _to"
-13.5644853061,"VP  _peel"
-8.54876614879,"VP  LEX _dress PP"
-7.33754229349,"VP  _write"
-9.40714874764,"VP  _UNK _that"
-8.19077071136,"VP  _look LEX"
-7.41119496603,"VP  _shut"
-9.36134031163,"VP  _need _UNK VP"
-5.01717015085,"VP  _play _with"
-6.49278534837,"VP  _let IP"
-8.75385925987,"VP  _want _that IP"
-8.5034514139,"VP  _float PP"
-8.63157115354,"VP  _bang _on"
-8.64606399571,"VP  _remember VP"
-8.46618038317,"VP  _collect"
-8.56883350077,"VP  _grow PP"
-7.80086036661,"VP  _lie"
-12.1793690327,"VP  _go _have IP"
-8.60320077282,"VP  _mean CP"
-13.5644853061,"VP  _need IP"
-11.0009860999,"VP  LEX _fish"
-9.55869462572,"VP  _start _UNK"
-7.86226868258,"VP  _sleep PP"
-11.0810187299,"VP  _UNK LEX"
-8.66076997307,"VP  _blow"
-6.31187743988,"VP  LEX _non-finite LEX"
-10.3471176823,"VP  LEX _non-finite _look _at"
-8.45405913815,"VP  LEX _UNK LEX"
-8.54216553326,"VP  _pay"
-9.52297754617,"VP  _tell _UNK IP"
-8.950920314,"VP  _be VP"
-13.5644853061,"VP  _get IP"
-12.4669201379,"VP  LEX _jump LEX"
-10.1320184749,"VP  _want _non-finite _let LEX PP"
-13.5644853061,"VP  _love"
-8.51619031209,"VP  _back"
-8.56883350077,"VP  _do LEX PP"
-8.56209953989,"VP  _saw IP"
-7.41332035824,"VP  _understand"
-11.6199216563,"VP  _say _UNK _UNK VP"
-13.5644853061,"VP  _dress"
-7.93483898092,"VP  _fix _with"
-9.75935896855,"VP  _use _UNK"
-6.9327317585,"VP  _change"
-11.4864183351,"VP  _UNK _UNK NP"
-13.5644853061,"VP  _see"
-13.5644853061,"VP  _UNK VP"
-13.5644853061,"VP  _wait"
-8.79530515204,"VP  _have IP"
-8.54876614879,"VP  _smile PP"
-7.5426011912,"VP  _go VP"
-7.89272772797,"VP  _help _with"
-7.12830223285,"VP  _check"
-8.49087275608,"VP  _imagine"
-13.5644853061,"VP  _scar"
-6.54944248395,"VP  _touch"
-6.29088298999,"VP  _use _for"
-5.68903790621,"VP  _talk _about"
-10.8579013809,"VP  _want _UNK IP"
-10.5214590907,"VP  _cut PP"
-8.66820486464,"VP  _belong PP"
-11.6199216563,"VP  _like _UNK LEX PP"
-8.72183217096,"VP  _UNK NP"
-13.5644853061,"VP  _whisper"
-7.81347876798,"VP  _figure"
-10.6215346685,"VP  _play _at"
-5.80686560444,"VP  _UNK PP"
-10.9268867659,"VP  _think _UNK _UNK VP"
-8.65338995141,"VP  _be _those"
-8.31902405078,"VP  LEX _mean"
-8.51619031209,"VP  LEX _scar"
-12.8721233631,"VP  _know LEX _present _allow _UNK LEX"
-4.82956654222,"VP  LEX _for"
-13.5644853061,"VP  _make PP"
-13.5644853061,"VP  _go _non-finite LEX"
-7.02646817055,"VP  _ride _on"
-12.8721233631,"VP  LEX _UNK _put PP"
-10.1002713615,"VP  _want _UNK _change"
-10.4304938227,"VP  LEX LEX _UNK"
-13.5644853061,"VP  _bring"
-13.5644853061,"VP  _do VP"
-8.94106817017,"VP  LEX _null LEX _allow _non-finite _touch"
-8.62440274486,"VP  _walk PP"
-3.3792712532,"VP  _put"
-11.1680181969,"VP  _UNK _go _UNK VP"
-8.52909358603,"VP  _tape"
-9.3175386947,"VP  _UNK _non-finite _ride"
-7.26526483366,"VP  _UNK _UNK VP"
-13.5644853061,"VP  LEX _UNK LEX _live"
-8.53560820032,"VP  _cool"
-4.17181225754,"VP  _come"
-8.59623217986,"VP  _kill _with"
-6.85431409045,"VP  _want _non-finite"
-9.55869462572,"VP  _go _UNK NP"
-10.8579013809,"VP  _plan LEX VP"
-12.4658730174,"VP  _think CP"
-8.61728535674,"VP  _do _UNK"
-7.80400007112,"VP  _transcribe"
-10.8579013809,"VP  _look _UNK IP"
-10.1002713615,"VP  _go LEX LEX _love"
-13.5644853061,"VP  LEX _UNK _use"
-5.45713082327,"VP  _look PP"
-6.46355574844,"VP  LEX _at"
-5.25441013245,"VP  LEX VP"
-7.90656322563,"VP  _suppose CP"
-6.43355633495,"VP  _fee"
-12.8713381255,"VP  _have _non-finite VP"
-8.5226211374,"VP  _spend"
-13.5644853061,"VP  _UNK _null _present VP"
-5.43894674847,"VP  _look _at"
-9.65400194684,"VP  _want _UNK _make"
-10.7327505687,"VP  _make _out LEX"
-11.4864183351,"VP  _UNK _UNK _UNK PP"
-13.5644853061,"VP  _come _present LEX"
-10.6755972927,"VP  LEX LEX _on"
-8.79535844913,"VP  _get _non-finite LEX _try"
-6.50815440154,"VP  _go _UNK VP"
-9.98249378506,"VP  _drive _over"
