"log_prob","rule"
-14.376515196,"LEX  _begin"
-6.52579969429,"LEX  _should"
-7.20006623401,"LEX  _hold"
-8.18140435094,"LEX  _fell"
-13.2783480442,"LEX  _wear"
-14.376515196,"LEX  _speak"
-13.6837018495,"LEX  _marry"
-10.0603452628,"LEX  _peel"
-12.5853121788,"LEX  _pick"
-10.4459731428,"LEX  _grow"
-7.73015589208,"LEX  _'d"
-13.6837018495,"LEX  _taste"
-13.6837018495,"LEX  _set"
-12.7676114716,"LEX  _write"
-9.84523733323,"LEX  _squeak"
-8.91825715403,"LEX  _teach"
-3.13031633839,"NP  _Ernie LEX"
-7.26363503505,"NP  _UNK _with"
-3.2287138933,"NP  _picture LEX"
-4.72263891861,"NP  _party LEX"
-4.24258495351,"NP  _part PP"
-2.02161672319,"NP  _work"
-2.81197470862,"NP  LEX _UNK"
-2.5980212391,"NP  _Boston"
-6.57048785449,"NP  _top"
-5.33994802278,"NP  _study LEX"
-7.23831722706,"NP  LEX"
-2.71462828294,"NP  _top _of"
-7.26363503505,"NP  _UNK _UNK"
-2.95853098071,"NP  _UNK"
-3.88753633132,"NP  _movie _of"
-7.26363503505,"NP  _UNK PP"
-1.95194593153,"NP  _they"
-6.17360649007,"NP  _study PP"
-5.0865550238,"NP  _movie PP"
-2.76753594411,"NP  _those"
-3.26378901628,"NP  _top LEX"
-2.7895084962,"NP  _picture _of"
-2.10753133184,"NP  LEX _of"
-4.57980747152,"NP  _party _with"
-4.33964666635,"NP  LEX PP"
-10.9271966812,"NP  LEX VP"
-3.92140766192,"NP  _study _on"
-6.57048785449,"NP  LEX LEX"
-5.67705242672,"PP  _under"
-6.60292158992,"PP  _on NP"
-3.14039406778,"PP  _in"
-6.5323908564,"PP  _as"
-7.37204184265,"PP  _UNK LEX LEX _over"
-7.57560119046,"PP  _at _UNK"
-7.20299279864,"PP  _into"
-10.3100117023,"PP  _to NP"
-6.4879423874,"PP  _without"
-11.0031588829,"PP  LEX _UNK"
-11.0031588829,"PP  _UNK LEX"
-2.13885394537,"PP  _for"
-11.0031588829,"PP  _about LEX"
-8.6106967656,"PP  _like IP"
-4.82510485757,"PP  LEX"
-6.46643772385,"PP  _behind"
-8.70655188805,"PP  _like _UNK VP"
-3.8389046986,"PP  _from"
-11.0031588829,"PP  _UNK _past VP"
-6.9491305564,"PP  _onto"
-6.41461623765,"PP  _through"
-1.99207416679,"PP  _on"
-6.94924547912,"PP  _out _of"
-2.89278535895,"PP  _to"
-8.61130227577,"PP  LEX _party LEX"
-11.0031588829,"PP  _UNK _UNK"
-6.71925266441,"PP  _down PP"
-1.69401354192,"PP  _UNK"
-2.00267898544,"PP  _like"
-2.08580824231,"PP  _with"
-10.3100117023,"PP  _UNK NP"
-7.57560119046,"PP  _UNK _party _with"
-7.71371967648,"PP  _UNK _pick"
-2.8244420542,"PP  _at"
-7.83147185604,"PP  _about LEX LEX _over"
-10.3100117023,"PP  _UNK PP"
-9.90897138018,"PP  LEX LEX _drive PP"
-8.44434137906,"PP  _UNK _UNK _drive _over"
-2.54663990059,"PP  _about"
-8.92952889761,"PP  _about IP"
-7.57560119046,"PP  _about VP"
-10.9965581988,"PP  LEX IP"
-8.81109846308,"PP  _out PP"
-10.9965581988,"PP  LEX NP"
-7.91845798783,"PP  _to _UNK _with"
-6.37500971454,"PP  _underneath"
-11.0031588829,"PP  _about LEX VP"
-9.9045465942,"PP  _over"
-4.23666202967,"PP  _of"
-10.9965581988,"PP  LEX PP"
-16.0204387197,"PP  LEX VP"
-7.15951398997,"PP  _on _to"
-7.7906609696,"PP  _in VP"
2.22042434345e-16,"START  IP"
-5.55692249122,"VP  _sit"
-5.43215569598,"VP  _show"
-4.8773540511,"VP  _give"
-3.65936663165,"VP  _eat"
-10.0934484059,"VP  _peek LEX"
-7.31628637777,"VP  LEX _into"
-6.49872214594,"VP  _finish"
-9.18462170761,"VP  _wunning PP"
-4.48674194476,"VP  _go IP"
-8.54512615954,"VP  _talk"
-13.3880207418,"VP  _whine"
-11.7796332497,"VP  _go _non-finite _fix LEX"
-8.49148433333,"VP  _dance PP"
-6.85699773468,"VP  _think _UNK"
-5.37797795881,"VP  _drink"
-9.77838051249,"VP  LEX LEX LEX _win"
-8.62714877363,"VP  _make VP"
-12.2894084532,"VP  _sit PP"
-5.81221133593,"VP  _cut"
-8.8894950684,"VP  _help PP"
-9.45748254137,"VP  _listen LEX"
-12.6948735613,"VP  LEX _UNK"
-13.3880207418,"VP  _blast"
-12.6948735613,"VP  _have LEX VP"
-8.11632764234,"VP  _attach"
-12.2902837267,"VP  _go LEX NP"
-10.616663092,"VP  _go _UNK _hammer"
-4.45923653712,"VP  _know"
-13.3880207418,"VP  _roast"
-10.4988891811,"VP  _remember _hear PP"
-7.43868796504,"VP  _chase"
-10.750182753,"VP  _wait LEX IP"
-8.75459219363,"VP  _fly"
-13.3880207418,"VP  _hope CP"
-2.01351139625,"VP  LEX"
-5.9145610119,"VP  _want _non-finite VP"
-13.3880207418,"VP  LEX LEX _UNK LEX"
-13.3880207418,"VP  _think LEX VP"
-13.3880207418,"VP  _freeze"
-13.3880207418,"VP  _keep VP"
-13.3880207418,"VP  _be LEX IP"
-8.52178938109,"VP  LEX LEX _look"
-8.73536107471,"VP  _die"
-7.73684014865,"VP  _feed"
-8.94666722375,"VP  _go _to NP"
-13.3880207418,"VP  _step PP"
-13.3880207418,"VP  _look"
-11.1919633663,"VP  _draw NP"
-12.6948735613,"VP  _tell CP"
-13.3880207418,"VP  _let _UNK VP"
-12.2902837267,"VP  _wan _non-finite VP"
-8.18532003249,"VP  _bump"
-8.84602517811,"VP  _UNK _try"
-2.96532781329,"VP  _say"
-8.85672031692,"VP  _swallow"
-7.00920694832,"VP  _UNK _UNK PP"
-13.3880207418,"VP  _chew"
-8.37867236469,"VP  _stay"
-11.1919633663,"VP  LEX LEX VP"
-6.8439823913,"VP  _stop"
-5.58263649748,"VP  _sing"
-9.27841699246,"VP  _cancel"
-8.94665176457,"VP  LEX _non-finite VP"
-6.65473915469,"VP  LEX _non-finite"
-13.3880207418,"VP  _come _present VP"
-11.4432360853,"VP  _like LEX LEX _UNK"
-9.14080115372,"VP  _name"
-13.3880207418,"VP  _think"
-10.0219927983,"VP  LEX _non-finite _peel"
-7.9045206487,"VP  _play PP"
-13.3880207418,"VP  _complain"
-13.3880207418,"VP  _start LEX"
-9.86293476694,"VP  LEX LEX LEX"
-13.3880207418,"VP  LEX _like"
-12.6948735613,"VP  LEX _over"
-7.15295920637,"VP  _shoot"
-8.97047749993,"VP  _knit PP"
-10.9043177908,"VP  _promise _UNK _could VP"
-10.3935359652,"VP  _be LEX LEX _sit PP"
-13.3880207418,"VP  _sound LEX IP"
-9.14081992549,"VP  _see VP"
-10.0933997406,"VP  _pretend CP"
-7.31168868241,"VP  _come PP"
-10.9043177908,"VP  _try _non-finite _kill"
-9.95530434702,"VP  LEX _play _with"
-13.3880207418,"VP  _fix LEX"
-13.3880207418,"VP  LEX _go IP"
-11.0864860691,"VP  _figure CP"
-10.4448258018,"VP  _open PP"
-7.00920917553,"VP  _knock"
-9.62810326488,"VP  _fight PP"
-10.4448258018,"VP  _allow _UNK VP"
-4.98777550178,"VP  _UNK _non-finite VP"
-11.0866174492,"VP  LEX _go _non-finite _make"
-10.616663092,"VP  _have _UNK _bring"
-10.616663092,"VP  _jump PP"
-6.50587000687,"VP  _sleep"
-9.95530434702,"VP  _swim LEX"
-13.3880207418,"VP  _get"
-9.60511444117,"VP  _UNK _lie PP"
-6.44139560873,"VP  _pull"
-8.13183172358,"VP  _dream"
-13.3880207418,"VP  _be PP"
-10.9043177908,"VP  _UNK _study LEX"
-5.61573891947,"VP  _live"
-11.1918173915,"VP  LEX _UNK VP"
-6.49364991188,"VP  _happen"
-6.93728291257,"VP  _hide"
-9.77838051249,"VP  _wanT _non-finite LEX"
-13.3880207418,"VP  _raise"
-8.5141265855,"VP  _go LEX LEX"
-11.7796332497,"VP  _be _null _UNK _UNK PP"
-5.29434477947,"VP  _UNK _non-finite LEX"
-9.36395878383,"VP  _let LEX VP"
-7.24299905433,"VP  _kill"
-11.5973554843,"VP  LEX _that LEX VP"
-9.41901723281,"VP  _plug LEX"
-10.4442035888,"VP  LEX IP"
-10.2981720334,"VP  _fund PP"
-8.15288498716,"VP  _help"
-8.46207073236,"VP  _use LEX VP"
-6.3288564457,"VP  _hit"
-10.3446863611,"VP  _tell PP"
-13.3880207418,"VP  _UNK _UNK LEX"
-9.47728465336,"VP  _laugh PP"
-13.3880207418,"VP  _saw"
-9.04551145222,"VP  _be LEX LEX VP"
-7.6855470848,"VP  _eat PP"
-10.3935359652,"VP  _UNK _jump LEX"
-8.31415191157,"VP  LEX _non-finite _shoot"
-10.8242835057,"VP  _do _past VP"
-9.75167862124,"VP  _keep PP"
-13.3880207418,"VP  _swim"
-8.17437675737,"VP  _say _UNK IP"
-6.68491636396,"VP  _like _non-finite VP"
-9.09885649784,"VP  _come _UNK PP"
-8.52944004649,"VP  LEX LEX"
-8.41259113479,"VP  _point PP"
-8.86753107944,"VP  _let VP"
-6.15083332273,"VP  _pick"
-12.6948735613,"VP  _suppose IP"
-13.3880207418,"VP  _grow"
-9.09885649784,"VP  _set PP"
-8.68884162793,"VP  _set"
-13.3880207418,"VP  LEX LEX _read"
-13.3880207418,"VP  _start _do"
-8.84602517811,"VP  _light"
-9.09885649784,"VP  _dig PP"
-7.44653111555,"VP  _try IP"
-8.7643482435,"VP  LEX _chew"
-8.83544321593,"VP  LEX _marry"
-9.58264224896,"VP  _suppose LEX LEX _be"
-9.40032555893,"VP  _know CP"
-9.36395878383,"VP  _UNK _top"
-9.41901723281,"VP  LEX _talk"
-10.17030044,"VP  _allow IP"
-9.36395878383,"VP  _forget LEX VP"
-7.22181469392,"VP  _have LEX"
-9.18462170761,"VP  _keep _in"
-8.86753107944,"VP  _lock"
-9.58264224896,"VP  _open _for"
-5.23828785691,"VP  _have"
-4.52585944759,"VP  _take"
-8.81460941422,"VP  _dash"
-8.15821829576,"VP  _firm"
-7.5172124486,"VP  _come _from"
-11.7796332497,"VP  LEX _with"
-9.27843853374,"VP  LEX _finish"
-6.68859959749,"VP  _try"
-9.72573860023,"VP  LEX _UNK LEX LEX _see"
-9.34625961839,"VP  _stick _UNK"
-10.0934484059,"VP  _stop LEX"
-8.77420041239,"VP  _mail"
-8.56904177684,"VP  _fix PP"
-12.6955299446,"VP  LEX _UNK _UNK VP"
-10.4446874988,"VP  _like IP"
-13.3880207418,"VP  _drive PP"
-9.60502485283,"VP  _UNK CP"
-13.3880207418,"VP  _want _UNK _help PP"
-8.4264801202,"VP  _fold LEX"
-9.89278655896,"VP  _press LEX"
-9.51810555286,"VP  _UNK _dress PP"
-8.4195115147,"VP  _see PP"
-8.12663694217,"VP  _bury"
-8.44768213094,"VP  _come IP"
-8.01868979963,"VP  _let _UNK LEX"
-13.3880207418,"VP  _flash"
-8.93495608432,"VP  _hammer"
-8.84602517811,"VP  _babysitted"
-9.24617835537,"VP  _happen PP"
-9.62810326488,"VP  LEX LEX _cancel"
-10.5560433009,"VP  _saw _present _do"
-8.9006828053,"VP  _develop"
-13.3880207418,"VP  LEX _ask"
-13.3880207418,"VP  _jump LEX"
-13.3880207418,"VP  _lie PP"
-13.3880207418,"VP  _pour"
-9.14081992549,"VP  _move PP"
-9.11264956996,"VP  _'ve VP"
-5.60736015701,"VP  _draw"
-11.3097281539,"VP  _be _about LEX LEX _over"
-6.74294171823,"VP  _let"
-9.15520839088,"VP  _fee PP"
-11.5962612726,"VP  _UNK"
-9.77838051249,"VP  LEX _out PP"
-9.09885649784,"VP  _stand PP"
-12.2902837267,"VP  _UNK _UNK _could VP"
-13.3880207418,"VP  LEX _non-finite _fee"
-13.3880207418,"VP  _spill"
-4.26150570383,"VP  _like"
-12.6948735613,"VP  _use IP"
-5.8604632708,"VP  _go PP"
-7.28676946559,"VP  _use"
-5.78443880443,"VP  _talk PP"
-9.5391583796,"VP  _bet CP"
-9.51810555286,"VP  _UNK LEX _draw NP"
-13.3880207418,"VP  _dream PP"
-13.3880207418,"VP  _dress PP"
-9.72573860023,"VP  _start _try"
-8.46934342219,"VP  _wait PP"
-8.5530416037,"VP  _tell _about"
-8.38536999547,"VP  _hook"
-10.3935359652,"VP  _like _non-finite"
-8.91196726061,"VP  _shave"
-8.14757997191,"VP  _send"
-7.16477290828,"VP  _taste PP"
-9.60511444117,"VP  _stop _pick"
-5.7348900904,"VP  _want _UNK VP"
-12.6948735613,"VP  _be"
-13.3880207418,"VP  LEX LEX _cook"
-6.72875710728,"VP  _forget"
-13.3880207418,"VP  LEX LEX LEX _bring"
-11.7796332497,"VP  LEX _non-finite _love"
-10.3447489296,"VP  _make _UNK PP"
-13.3880207418,"VP  _remove"
-10.9043177908,"VP  _come _out _of"
-8.97047749993,"VP  _spell"
-6.97259950998,"VP  _like _non-finite LEX"
-4.32321026664,"VP  _play"
-6.59474441575,"VP  _write PP"
-9.36395878383,"VP  _wanT IP"
-11.1919633663,"VP  _go _play LEX"
-6.14725063976,"VP  _ride"
-8.91198219278,"VP  _waste"
-10.6811961384,"VP  _make _of"
-10.9913192139,"VP  _do IP"
-13.3880207418,"VP  _UNK LEX _get"
-8.50652206211,"VP  LEX _like IP"
-7.36105225301,"VP  _put _on"
-8.13183172358,"VP  _sneeze"
-8.80435305229,"VP  _decide"
-11.3097281539,"VP  _want IP"
-8.07612148743,"VP  LEX LEX _of"
-13.3880207418,"VP  _hook LEX"
-13.3880207418,"VP  _lose"
-13.3880207418,"VP  LEX _study PP"
-9.56066397704,"VP  _be _top"
-8.84602517811,"VP  _rock"
-6.71983418221,"VP  _stand"
-7.70574970273,"VP  _sell"
-8.93497136374,"VP  _bang PP"
-9.05858330925,"VP  _sing PP"
-13.3880207418,"VP  _spread"
-8.56904177684,"VP  LEX _UNK _color"
-13.3880207418,"VP  _UNK _non-finite _sing"
-5.12445533861,"VP  _find"
-7.06497262233,"VP  _tie"
-6.56170185778,"VP  _go _non-finite VP"
-6.98741456372,"VP  _belong"
-3.76840816972,"VP  _call"
-9.77838051249,"VP  _use _non-finite"
-6.69600864305,"VP  _want _non-finite _UNK"
-6.57919004074,"VP  _UNK _UNK IP"
-13.3880207418,"VP  _rest"
-13.3880207418,"VP  _suppose LEX _kiss"
-9.75171319998,"VP  _want _non-finite _show"
-10.2982317581,"VP  _let LEX _with"
-7.12213089764,"VP  _put LEX"
-10.3935359652,"VP  _do NP"
-9.92355697331,"VP  _want PP"
-8.43349762815,"VP  _suppose _non-finite VP"
-13.3880207418,"VP  LEX _about LEX"
-12.6948735613,"VP  _marry"
-13.3880207418,"VP  _suppose _non-finite LEX"
-13.3880207418,"VP  _sound _like"
-9.27843853374,"VP  _drink LEX"
-9.08525108903,"VP  _do LEX LEX"
-9.07182830546,"VP  _wrestle PP"
-12.6948735613,"VP  _plan IP"
-13.3880207418,"VP  _UNK _for"
-9.11263131962,"VP  _catch"
-13.3880207418,"VP  LEX _pick"
-7.27343891338,"VP  _have _non-finite LEX"
-13.3880207418,"VP  _like _UNK"
-13.3880207418,"VP  _fight _UNK"
-13.3880207418,"VP  _smell"
-7.79090711377,"VP  _like LEX _eat"
-5.84711838623,"VP  _read"
-9.21492645365,"VP  _interest PP"
-9.08525108903,"VP  _speak PP"
-6.3479211262,"VP  _hurt"
-8.58530212399,"VP  _let _present LEX"
-10.2112253583,"VP  _go LEX _fix PP"
-6.60374480983,"VP  _open"
-9.92355697331,"VP  _sound _UNK _past VP"
-12.6948735613,"VP  _like LEX VP"
-10.1704055537,"VP  _do _go PP"
-7.58118750355,"VP  _ride PP"
-11.3097281539,"VP  _draw _UNK _UNK"
-11.1919633663,"VP  _say _null IP"
-8.72588244882,"VP  _scream"
-8.23603474946,"VP  _use _non-finite VP"
-13.3880207418,"VP  _tip"
-13.3880207418,"VP  _UNK LEX _touch"
-5.26844752793,"VP  _work"
-5.79898633005,"VP  _hear"
-13.3880207418,"VP  _have _UNK VP"
-6.41954203473,"VP  _break"
-8.50652206211,"VP  _UNK LEX _wear"
-8.47665972968,"VP  _start VP"
-8.80435305229,"VP  _unbuckle"
-13.3880207418,"VP  _break_dance"
-9.47728465336,"VP  _make LEX _UNK"
-9.92355697331,"VP  _stay _UNK"
-8.85666380058,"VP  _color"
-9.05858330925,"VP  LEX LEX _UNK _see"
-2.55887289339,"VP  _go"
-6.81146709908,"VP  _UNK IP"
-9.67572982321,"VP  _be IP"
-13.3880207418,"VP  _put _UNK NP"
-6.50076014058,"VP  LEX _in"
-13.3880207418,"VP  LEX _UNK LEX _color"
-7.79834205594,"VP  _sound LEX"
-12.0027111174,"VP  _need _non-finite _open PP"
-3.707990274,"VP  _make"
-6.19414464789,"VP  _throw"
-13.3880207418,"VP  _cook PP"
-8.13183172358,"VP  _enjoy"
-9.23043032431,"VP  _carry PP"
-1.46958426429,"VP  _do"
-13.3880207418,"VP  _be _about LEX VP"
-13.3880207418,"VP  _need"
-13.3880207418,"VP  LEX _non-finite _look PP"
-10.5560433009,"VP  _wait CP"
-10.2537254641,"VP  _look CP"
-10.2112253583,"VP  _put _on NP"
-8.69797400189,"VP  _snap"
-13.3880207418,"VP  _fall"
-8.50652206211,"VP  _like LEX LEX"
-9.72573860023,"VP  LEX LEX _UNK _like IP"
-20.0239672975,"VP  LEX CP"
-8.60183124643,"VP  LEX LEX _ask"
-8.8894950684,"VP  _keep"
-10.0219927983,"VP  LEX _movie PP"
-13.3880207418,"VP  _crawl LEX"
-7.39786282226,"VP  _stick"
-5.38030281773,"VP  _buy"
-8.67081160327,"VP  _UNK LEX LEX"
-10.750182753,"VP  LEX _UNK LEX _like"
-13.3880207418,"VP  _burn"
-8.81460941422,"VP  _wipe"
-9.11264956996,"VP  _UNK LEX PP"
-4.55150738492,"VP  _tell"
-13.3880207418,"VP  _UNK LEX _play PP"
-7.75811273809,"VP  _turn PP"
-13.3880207418,"VP  _be NP"
-10.616663092,"VP  _hold _UNK _UNK"
-6.56604352766,"VP  _win"
-13.3880207418,"VP  _color PP"
-7.010905525,"VP  _save"
-7.45443279135,"VP  _visit"
-13.3880207418,"VP  _do LEX"
-8.00025620958,"VP  _want _on"
-6.91235955513,"VP  _want LEX"
-13.3880207418,"VP  _go LEX IP"
-10.9911997753,"VP  _like CP"
-9.83394833428,"VP  _pick _at"
-8.21883501222,"VP  _go LEX"
-9.41901723281,"VP  _sing LEX"
-6.66429714248,"VP  _carry"
-13.3880207418,"VP  LEX LEX _non-finite _wear"
-9.29496747666,"VP  _pour LEX"
-8.14230295141,"VP  _handle"
-11.1919633663,"VP  _be LEX LEX"
-9.18462170761,"VP  _wrap PP"
-8.91198219278,"VP  _bet"
-9.77830948724,"VP  _cook"
-10.0934484059,"VP  _remember LEX PP"
-8.09602251163,"VP  _scoop"
-13.3880207418,"VP  _cross"
-9.3819768627,"VP  LEX _have IP"
-7.68887718179,"VP  LEX NP"
-8.84602517811,"VP  _box"
-13.3880207418,"VP  _play LEX"
-3.75791752581,"VP  _want"
-4.81973682247,"VP  LEX PP"
-7.38051752556,"VP  _paint"
-7.4439098911,"VP  _slide"
-9.62810326488,"VP  _wan IP"
-13.3880207418,"VP  _tell IP"
-12.2894084532,"VP  _say CP"
-9.92355697331,"VP  _help IP"
-9.12659854047,"VP  _wear"
-13.3880207418,"VP  _peel"
-7.27785785921,"VP  _write"
-12.6948735613,"VP  _cry"
-7.67230191569,"VP  _shut"
-13.3880207418,"VP  _smile _about"
-13.3880207418,"VP  _play _with"
-7.67890257109,"VP  _fit"
-13.3880207418,"VP  _UNK LEX VP"
-8.72588244882,"VP  _choose"
-6.18667176468,"VP  _miss"
-9.62810326488,"VP  LEX _hear PP"
-6.35406302689,"VP  _push"
-12.2902837267,"VP  _promise CP"
-10.9043177908,"VP  _UNK LEX _would LEX IP"
-13.3880207418,"VP  _be _for"
-13.3880207418,"VP  _float PP"
-9.80577850018,"VP  _go _have"
-8.11632764234,"VP  _lie"
-13.3880207418,"VP  _go _have IP"
-9.58264224896,"VP  _mean CP"
-9.45748254137,"VP  _saw LEX VP"
-13.3880207418,"VP  _need IP"
-9.49748682434,"VP  _start _UNK"
-8.33946950897,"VP  _sleep PP"
-7.27343021105,"VP  _UNK LEX"
-13.3880207418,"VP  _blow"
-10.5560433009,"VP  _go LEX _turn PP"
-12.6948735613,"VP  LEX _UNK LEX"
-10.3935359652,"VP  _UNK _UNK _'ll VP"
-9.47728465336,"VP  _go LEX PP"
-13.3880207418,"VP  _make LEX"
-6.99909106779,"VP  _juggle"
-8.81460941422,"VP  _pay"
-12.6948735613,"VP  _be VP"
-8.23026353641,"VP  _love"
-7.74742220893,"VP  _be LEX PP"
-9.24617835537,"VP  _do LEX PP"
-9.98809275693,"VP  _make LEX VP"
-13.3880207418,"VP  _like _UNK VP"
-9.62810326488,"VP  _UNK LEX LEX LEX LEX PP"
-7.74035507453,"VP  _understand"
-8.25941189848,"VP  _kiss"
-8.33946950897,"VP  _keep LEX"
-10.9913192139,"VP  _say _UNK _UNK VP"
-8.82497206015,"VP  _lay"
-8.83544321593,"VP  _dress"
-8.80435305229,"VP  _offer"
-9.27843853374,"VP  _go LEX _ask"
-9.40032555893,"VP  _goING IP"
-12.2902837267,"VP  _know _UNK LEX _UNK IP"
-7.48396851106,"VP  _use _UNK"
-7.21554509813,"VP  _change"
-10.616663092,"VP  _need LEX _push"
-9.5391583796,"VP  _UNK _UNK NP"
-3.5362977233,"VP  _see"
-12.2894084532,"VP  _UNK VP"
-7.83636926148,"VP  _wait"
-6.76525998639,"VP  _have IP"
-12.2894084532,"VP  _ask"
-7.73333753422,"VP  _fight"
-9.70042163457,"VP  _smile PP"
-7.99115934625,"VP  _go VP"
-8.85672031692,"VP  _string"
-5.09553367361,"VP  _be LEX"
-13.3880207418,"VP  _scar"
-10.0934484059,"VP  _draw LEX"
-6.83681855444,"VP  _touch"
-13.3880207418,"VP  _say _null LEX LEX"
-7.70235412888,"VP  _serve"
-13.3880207418,"VP  _go _non-finite _make"
-7.37561557075,"VP  _walk"
-10.2537825923,"VP  LEX LEX _stay"
-7.37073752793,"VP  _use _for"
-9.95530434702,"VP  _pick PP"
-13.3880207418,"VP  _slam"
-10.1311868621,"VP  _be _jump PP"
-13.3880207418,"VP  _live PP"
-9.03260826617,"VP  _belong PP"
-13.3880207418,"VP  _UNK LEX LEX _start _do"
-12.6948735613,"VP  _hear PP"
-9.5391583796,"VP  _do _throw"
-13.3880207418,"VP  _allow _UNK _UNK"
-8.17984060618,"VP  _figure"
-11.4432360853,"VP  _promise LEX LEX _start VP"
-9.62810326488,"VP  LEX _UNK _write"
-7.19696876294,"VP  _dump"
-12.2902837267,"VP  _play _at"
-3.18986108641,"VP  _UNK PP"
-9.438064951,"VP  LEX _scar"
-9.32886827315,"VP  _UNK _part PP"
-13.3880207418,"VP  _order"
-10.1704055537,"VP  _hold LEX PP"
-9.04551145222,"VP  _work PP"
-9.5391583796,"VP  _hold _onto"
-10.750182753,"VP  _sound _like _UNK VP"
-8.84601119904,"VP  _make PP"
-5.59286415624,"VP  _go _non-finite LEX"
-12.0027111174,"VP  _UNK _that _present VP"
-8.83544321593,"VP  LEX _non-finite _wear"
-8.78415061314,"VP  _wind"
-13.3880207418,"VP  _go LEX VP"
-8.41256394794,"VP  _bring"
-7.37073113352,"VP  _do VP"
-9.15520839088,"VP  _walk PP"
-3.68563952935,"VP  _put"
-10.8242835057,"VP  _let LEX _write PP"
-9.86285747525,"VP  _do PP"
-10.616663092,"VP  _UNK LEX LEX LEX LEX"
-9.60511444117,"VP  LEX _UNK _would LEX"
-8.77420041239,"VP  _tape"
-10.616663092,"VP  _UNK _UNK _tell PP"
-13.3880207418,"VP  _UNK _UNK VP"
-4.46587578489,"VP  _come"
-7.65598841014,"VP  _park"
-8.77420041239,"VP  LEX _shave"
-7.0041373247,"VP  _close"
-8.75459219363,"VP  _recognize"
-12.6948735613,"VP  _think CP"
-13.3880207418,"VP  LEX LEX PP"
-5.71704087226,"VP  _turn"
-9.60511444117,"VP  _stay _for"
-8.20754300702,"VP  _transcribe"
-13.3880207418,"VP  _want LEX LEX"
-4.52049807703,"VP  _look PP"
-11.5973554843,"VP  _suppose _non-finite _kiss"
-9.98809275693,"VP  _go _UNK LEX VP"
-6.43374007858,"VP  _watch"
-7.18882210017,"VP  _hang"
-9.36395878383,"VP  _help _UNK"
-6.46668875354,"VP  _move"
-9.04551145222,"VP  _kill PP"
-13.3880207418,"VP  _thank"
-8.0565834063,"VP  LEX VP"
-12.6948735613,"VP  _suppose CP"
-8.72585765584,"VP  _fee"
-6.86430235503,"VP  _have _non-finite VP"
-11.1919633663,"VP  _look _at"
-8.82497206015,"VP  _provide"
-10.750182753,"VP  _teach IP"
-8.1214690071,"VP  _begin"
-8.25942744925,"VP  LEX _to NP"
-7.01601190765,"VP  _taste"
-13.3880207418,"VP  _UNK _see"
-9.18462170761,"VP  _go _UNK VP"
-10.9043177908,"VP  _drive _over"
-10.2537825923,"VP  _grow _UNK"
-11.4432360853,"VP  LEX LEX _see"
-11.1918173915,"VP  _want CP"
-13.3880207418,"VP  LEX _in VP"
