"log_prob","rule"
-4.99371882043,"NP  _UNK _on"
-6.76269826133,"NP  _part _of"
-4.0123136964,"NP  _picture PP"
-5.66408597266,"NP  _UNK PP"
-6.76269826133,"NP  _study PP"
-6.76269826133,"NP  _movie PP"
-6.76269826133,"NP  _part LEX"
-3.1251121016,"NP  _those"
-3.69779295234,"NP  _party _UNK"
-1.63088230664,"NP  _UNK _of"
-3.00527648766,"NP  _party _with"
-6.05612806043,"NP  LEX PP"
-10.373616174,"NP  LEX VP"
-3.84419733571,"NP  _study _on"
-10.7470990552,"PP  _under"
-10.0539518747,"PP  _on NP"
-2.55817292183,"PP  _in"
-6.11899389795,"PP  _as"
-10.7470990552,"PP  _at VP"
-4.59467846595,"PP  _into"
-9.64848676655,"PP  _to NP"
-6.17900787747,"PP  _without"
-4.57991805037,"PP  _for"
-10.7470990552,"PP  LEX _UNK LEX"
-6.78336950747,"PP  _out"
-10.0539518747,"PP  _like IP"
-7.92017998843,"PP  _UNK IP"
-7.8089958945,"PP  _like _past VP"
-5.45940457898,"PP  LEX"
-6.11899389795,"PP  _behind"
-3.5828892476,"PP  _from"
-6.27637496578,"PP  _through"
-1.71197831849,"PP  _on"
-6.29936271052,"PP  _out _of"
-10.7470990552,"PP  _UNK _UNK PP"
-2.78753662321,"PP  _to"
-6.50519692864,"PP  _down PP"
-6.54899525871,"PP  _on PP"
-10.7470990552,"PP  _UNK _on"
-7.8089958945,"PP  _about _UNK _drive PP"
-1.59936981854,"PP  _UNK"
-7.92017998843,"PP  _UNK LEX _drive _over"
-10.7470990552,"PP  LEX _non-finite VP"
-7.98077994599,"PP  _about _give"
-1.99994083178,"PP  _like"
-1.82766372165,"PP  _with"
-5.62380990664,"PP  _UNK NP"
-5.72973092208,"PP  _at"
-10.0572907759,"PP  _about LEX LEX _over"
-10.7470990552,"PP  LEX _UNK VP"
-2.58756224157,"PP  _about"
-10.7470990552,"PP  _about _UNK LEX _UNK"
-6.46323666933,"PP  _UNK _of"
-8.80691958087,"PP  _about IP"
-8.18832255687,"PP  LEX _of"
-15.7577343493,"PP  LEX IP"
-6.76467971917,"PP  _out PP"
-10.7470990552,"PP  _UNK _top PP"
-10.0506240846,"PP  LEX NP"
-6.15860040352,"PP  _underneath"
-6.76443121022,"PP  _over"
-3.74524038492,"PP  _of"
-15.7577343493,"PP  LEX PP"
-15.7577343493,"PP  LEX VP"
-10.7470990552,"PP  _in VP"
-7.1160252832,"PP  _at LEX"
-7.8089958945,"PP  _about _UNK"
2.22042434345e-16,"START  IP"
-7.08677321362,"VP  LEX _that"
-9.43128797207,"VP  _sound _like IP"
-9.89557101031,"VP  _sit"
-12.2928588235,"VP  LEX LEX _draw NP"
-4.98833838475,"VP  _show"
-7.72397711411,"VP  _brush"
-12.9853382244,"VP  _use _UNK VP"
-4.45518320664,"VP  _give"
-8.72397552351,"VP  _hook PP"
-8.03785745188,"VP  _eat"
-10.3475214121,"VP  _say LEX _would VP"
-5.90412453807,"VP  _play _UNK"
-12.9853382244,"VP  _UNK _with"
-6.08694977497,"VP  _finish"
-10.0962282027,"VP  _wunning PP"
-10.1533822479,"VP  _want _UNK LEX _UNK"
-5.51303408476,"VP  _go IP"
-9.49012615721,"VP  _UNK _null _could LEX"
-12.9853382244,"VP  _UNK _UNK _do"
-12.9853382244,"VP  _whine"
-7.5102050843,"VP  _UNK _UNK _UNK LEX PP"
-9.34905288928,"VP  _dance PP"
-10.0421648902,"VP  _want _non-finite _keep"
-12.9853382244,"VP  _get _shave"
-4.75796307434,"VP  _drink"
-6.50509505334,"VP  _sound PP"
-6.61335215896,"VP  _think _UNK"
-9.52089654993,"VP  _open _UNK"
-6.19995577041,"VP  _sit PP"
-5.42503178913,"VP  _cut"
-8.49800781799,"VP  _help PP"
-12.2921910438,"VP  LEX _UNK"
-12.9853382244,"VP  _lie LEX"
-12.9853382244,"VP  _have LEX VP"
-7.8626943352,"VP  _attach"
-8.82777025775,"VP  _go LEX NP"
-9.72852627406,"VP  _be LEX _non-finite VP"
-10.4216220394,"VP  _go _UNK _hammer"
-8.97931673775,"VP  _UNK _those"
-12.9853382244,"VP  _sit LEX"
-12.9853382244,"VP  _go _UNK LEX"
-4.05657682438,"VP  _know"
-9.65442197452,"VP  _allow _non-finite VP"
-9.9420881324,"VP  _remember _hear PP"
-6.8149708415,"VP  _fly"
-9.09482664855,"VP  _hope CP"
-9.32307830494,"VP  LEX _at VP"
-10.3475214121,"VP  _tell LEX _could VP"
-7.5882816809,"VP  LEX"
-11.8867259357,"VP  _want _non-finite VP"
-11.8876164077,"VP  _forget _non-finite LEX"
-8.44336522544,"VP  _freeze"
-8.73815988951,"VP  _go _to NP"
-12.9853382244,"VP  _feed"
-10.7893011194,"VP  _draw NP"
-8.11911921202,"VP  _tell CP"
-8.1583497975,"VP  _UNK _try"
-2.55774830173,"VP  _say"
-8.72397552351,"VP  _let _present VP"
-8.46487112148,"VP  _swallow"
-7.73964312149,"VP  _end"
-11.3769689736,"VP  _hold PP"
-6.02917558703,"VP  _stay"
-8.84351828315,"VP  _sing _UNK"
-9.17998203175,"VP  _make IP"
-10.5016561781,"VP  _UNK _UNK _help _with"
-8.45406036163,"VP  _rid"
-5.14086620404,"VP  _sing"
-8.50932222354,"VP  _cancel"
-12.9853382244,"VP  _suppose _UNK VP"
-11.1946919691,"VP  LEX _null LEX _come PP"
-12.9853382244,"VP  LEX _non-finite VP"
-9.49012615721,"VP  LEX _non-finite"
-10.4216220394,"VP  _try _non-finite VP"
-10.3475214121,"VP  _UNK LEX _UNK _picture LEX"
-8.46487112148,"VP  _frighten"
-6.03108034708,"VP  _name"
-12.9853382244,"VP  _think"
-5.58605201921,"VP  _play PP"
-12.9853382244,"VP  _complain"
-8.52075074474,"VP  _peek"
-9.22544302406,"VP  _mean _non-finite"
-8.36168830988,"VP  LEX LEX LEX"
-8.85951828224,"VP  _fix _UNK"
-9.05482238385,"VP  _UNK _non-finite _fee"
-12.9853382244,"VP  LEX _over"
-6.82545844689,"VP  _shoot"
-8.39154087586,"VP  _recover"
-8.81226639258,"VP  _knit PP"
-10.0421648902,"VP  _carry _UNK"
-7.01540897969,"VP  _tear"
-12.9853382244,"VP  LEX _UNK IP"
-10.214001955,"VP  _UNK _about LEX LEX _over"
-8.18264222707,"VP  _pretend CP"
-6.87742070541,"VP  _come PP"
-10.2785349062,"VP  LEX _go IP"
-9.69073833932,"VP  _figure CP"
-12.9853382244,"VP  _be _go IP"
-8.21597827588,"VP  _UNK LEX _carry"
-7.57947847852,"VP  _UNK _non-finite VP"
-12.9853382244,"VP  _need PP"
-8.72397552351,"VP  _jump PP"
-10.5886574283,"VP  _hide PP"
-10.7893011194,"VP  _say LEX VP"
-6.08292563008,"VP  _sleep"
-2.65189134916,"VP  _get"
-9.99087511369,"VP  LEX _present _write PP"
-6.94166574789,"VP  _be PP"
-8.79699923207,"VP  _UNK LEX _UNK _like IP"
-5.26266780018,"VP  _live"
-9.32307830494,"VP  _wanT _UNK VP"
-9.69078785039,"VP  LEX _lie LEX"
-12.9853382244,"VP  _hide"
-12.9853382244,"VP  _raise"
-9.05482238385,"VP  _push _to"
-3.25030432144,"VP  _UNK _non-finite LEX"
-9.49012615721,"VP  _crawl _UNK"
-6.80046285521,"VP  _kill"
-6.13654239898,"VP  LEX IP"
-8.70998954305,"VP  _know PP"
-9.55264390062,"VP  _UNK LEX LEX _to NP"
-8.01684236249,"VP  _help"
-5.95228512213,"VP  _hit"
-8.43278326581,"VP  _suppose LEX _do"
-9.32307830494,"VP  _carry _to"
-11.8867259357,"VP  _saw"
-9.32307830494,"VP  LEX _top"
-8.34227047608,"VP  LEX _throw"
-7.79370995185,"VP  LEX _non-finite _shoot"
-8.48683485119,"VP  _keep PP"
-8.75254835018,"VP  _swim PP"
-12.9853382244,"VP  _UNK LEX _past VP"
-10.7893011194,"VP  _let _present _sit"
-9.69078785039,"VP  _get _non-finite VP"
-12.9853382244,"VP  _hold"
-9.32307830494,"VP  _crawl _on"
-7.96938553952,"VP  _say _UNK IP"
-7.8626943352,"VP  _like _non-finite VP"
-8.10379128648,"VP  LEX LEX"
-8.76714686468,"VP  _let VP"
-5.6516906069,"VP  _pick"
-8.00304929471,"VP  _suppose IP"
-9.55264390062,"VP  _smell _of"
-6.02632523242,"VP  _grow"
-8.84351828315,"VP  _set PP"
-11.8876164077,"VP  _UNK _study PP"
-8.42231211253,"VP  _set"
-9.65437423157,"VP  _start _do"
-7.06508864195,"VP  _try IP"
-10.3474259331,"VP  _use PP"
-11.5997116429,"VP  _know CP"
-10.0962282027,"VP  _be _lie PP"
-9.65437423157,"VP  _allow IP"
-8.55584151576,"VP  _come LEX LEX"
-6.92521419469,"VP  _go _to"
-12.9853382244,"VP  _have LEX"
-10.214001955,"VP  _help LEX VP"
-2.3833866096,"VP  _have"
-4.10929208876,"VP  _take"
-8.50932222354,"VP  _dash"
-7.53562430091,"VP  _think PP"
-7.96937668601,"VP  _firm"
-12.9853382244,"VP  LEX LEX _love"
-8.50932222354,"VP  _smoke"
-7.09779256828,"VP  _come _from"
-6.32353811913,"VP  _try"
-8.22448886871,"VP  LEX _blow"
-8.89230738632,"VP  _stick _UNK"
-5.95846331637,"VP  _like IP"
-12.9853382244,"VP  _drive PP"
-6.74055969181,"VP  _UNK CP"
-9.29776135391,"VP  _like LEX _paint"
-9.85112188967,"VP  _press LEX"
-6.55373198784,"VP  _get PP"
-10.0421648902,"VP  _UNK LEX _UNK _like _non-finite"
-8.03083775759,"VP  _bury"
-9.13646974054,"VP  _come IP"
-8.53231138847,"VP  _flash"
-10.5886574283,"VP  _like _present _color"
-9.29772793313,"VP  _hammer"
-8.81226639258,"VP  _wake PP"
-7.66854768268,"VP  LEX _non-finite _read"
-8.69619647527,"VP  _happen PP"
-12.9853382244,"VP  _count"
-8.94359950801,"VP  _want LEX _shoot"
-8.64285144591,"VP  _stick PP"
-9.9420881324,"VP  _lie PP"
-9.72852627406,"VP  _move PP"
-9.69078785039,"VP  _UNK LEX _wait"
-6.34418568554,"VP  _remember"
-5.19061570568,"VP  _draw"
-6.37194683764,"VP  _let"
-9.76774493055,"VP  _fee PP"
-8.69619647527,"VP  _take LEX"
-11.0394280753,"VP  _UNK"
-8.37154047656,"VP  LEX _non-finite _carry"
-10.5016561781,"VP  _come _out PP"
-8.06668354577,"VP  _do _have"
-6.74834699376,"VP  _have _UNK _do"
-3.85624309637,"VP  _like"
-7.96278491374,"VP  _use IP"
-12.9853382244,"VP  _do _UNK LEX"
-10.3475214121,"VP  _tell LEX LEX _call"
-7.08130509635,"VP  _go PP"
-9.4031181561,"VP  LEX LEX _pick"
-9.32307830494,"VP  _stop VP"
-7.75554416574,"VP  _use"
-8.03790485805,"VP  _pour PP"
-6.10526018112,"VP  _talk PP"
-12.9853382244,"VP  _suppose LEX VP"
-9.22544302406,"VP  _bet CP"
-9.72852627406,"VP  _come _UNK _on"
-9.09482664855,"VP  _start _try"
-8.30453062419,"VP  _wait PP"
-4.99677440195,"VP  _look _UNK"
-8.28618171059,"VP  _tell _about"
-7.96277611847,"VP  _hook"
-9.85112188967,"VP  LEX LEX _carry LEX"
-9.58543228598,"VP  _tell _non-finite VP"
-12.9853382244,"VP  _like _non-finite"
-6.2449703785,"VP  _shave"
-7.66365772936,"VP  _send"
-7.86867241216,"VP  _taste PP"
-10.7893011194,"VP  LEX LEX LEX _UNK NP"
-5.94701270838,"VP  _want _UNK VP"
-12.9853382244,"VP  _be"
-9.13649818398,"VP  _stand _on"
-12.9853382244,"VP  _drop"
-12.9853382244,"VP  _forget"
-8.46487112148,"VP  _remove"
-12.9853382244,"VP  _carry LEX"
-5.71636041351,"VP  _spell"
-7.59304060678,"VP  _like _non-finite LEX"
-3.90121673715,"VP  _play"
-6.23556807013,"VP  _write PP"
-8.61720945484,"VP  _wanT IP"
-8.72397552351,"VP  _peek PP"
-9.22544302406,"VP  _drink _out"
-5.86219273822,"VP  _ride"
-7.76092036862,"VP  _fix"
-8.47580003233,"VP  _waste"
-8.32322252365,"VP  LEX _like IP"
-9.15800377085,"VP  _point LEX"
-8.55584151576,"VP  _get _in"
-8.45406036163,"VP  _wave"
-8.43278326581,"VP  _rock"
-6.31717274693,"VP  _stand"
-8.47580003233,"VP  _spread"
-12.2921910438,"VP  _find"
-6.62364382139,"VP  _tie"
-12.2921910438,"VP  _go _non-finite VP"
-3.33678917777,"VP  _call"
-5.53369112545,"VP  _want _non-finite LEX"
-9.20242382975,"VP  _do _UNK PP"
-9.69078785039,"VP  _suppose LEX _kiss"
-7.34831480296,"VP  LEX _UNK LEX LEX"
-10.1533036161,"VP  _drive _UNK"
-8.90911412699,"VP  _need _non-finite VP"
-9.27306955648,"VP  LEX _UNK _hammer"
-6.70440498416,"VP  _want PP"
-8.54400724535,"VP  _suppose _non-finite VP"
-7.9432404879,"VP  _plug PP"
-7.68336267066,"VP  _marry"
-9.61933230106,"VP  _UNK _present _hold"
-12.9853382244,"VP  _squeak"
-8.85951828224,"VP  _wrestle PP"
-8.85951828224,"VP  _plan IP"
-9.27306955648,"VP  _go _fish"
-5.25255234152,"VP  _look _like"
-9.72852627406,"VP  _sound LEX _UNK VP"
-5.94002578855,"VP  _catch"
-12.9853382244,"VP  _like _UNK LEX"
-12.9853382244,"VP  _jump _UNK"
-6.92521419469,"VP  _smell"
-5.70528580608,"VP  _read"
-10.3475214121,"VP  _interest PP"
-7.00778508048,"VP  _wash"
-12.9853382244,"VP  LEX _UNK _top PP"
-9.72852627406,"VP  _help _non-finite VP"
-5.86219489103,"VP  _hurt"
-12.9853382244,"VP  _UNK LEX _talk PP"
-9.07462448689,"VP  _have _non-finite"
-7.6734616652,"VP  LEX _play PP"
-11.0405731136,"VP  _UNK _null LEX VP"
-12.9853382244,"VP  _say _null IP"
-8.42231211253,"VP  _scream"
-10.4216220394,"VP  LEX _UNK LEX _drive _over"
-8.61720945484,"VP  _use _non-finite VP"
-8.39154087586,"VP  _settle"
-7.67839991424,"VP  _tip"
-9.34905288928,"VP  _sing _to"
-4.93788466502,"VP  _work"
-8.36168830988,"VP  _pop"
-5.40648412955,"VP  _hear"
-6.04741898844,"VP  _break"
-8.24173047643,"VP  _UNK LEX _wear"
-10.0421648902,"VP  _allow _non-finite LEX"
-8.59220857047,"VP  _UNK LEX _keep PP"
-8.24173047643,"VP  _start VP"
-8.41194946906,"VP  _unbuckle"
-9.58543228598,"VP  _make LEX _UNK"
-10.2785349062,"VP  _do _dress _in"
-9.22544302406,"VP  _fight _about"
-7.65394897824,"VP  _bake"
-12.9853382244,"VP  LEX LEX _help"
-6.47640594229,"VP  _color"
-2.15575817467,"VP  _go"
-10.9070655899,"VP  LEX _non-finite LEX _picture PP"
-12.2921910438,"VP  _UNK IP"
-12.9853382244,"VP  _UNK LEX NP"
-9.17998203175,"VP  _put _UNK NP"
-8.49802283898,"VP  _unscrew"
-9.80856469703,"VP  _wan LEX _UNK"
-6.42705709881,"VP  _look _for"
-3.32055585122,"VP  _make"
-8.92620816968,"VP  _UNK _to NP"
-7.48540510599,"VP  _throw"
-8.48684970528,"VP  _owe"
-7.51439793905,"VP  LEX _about"
-5.2030330769,"VP  _want _UNK LEX"
-8.68259107069,"VP  _cook PP"
-7.73964312149,"VP  _enjoy"
-11.6000457001,"VP  _pretend LEX LEX _live"
-10.9058966827,"VP  _do"
-8.22448886871,"VP  LEX LEX _find"
-9.89557101031,"VP  _magic PP"
-11.8867259357,"VP  _need"
-9.32307830494,"VP  _wait CP"
-9.46027438554,"VP  _put _on NP"
-8.96129866629,"VP  LEX _under"
-11.1942465348,"VP  LEX CP"
-10.1533822479,"VP  _say LEX _UNK _UNK NP"
-12.9853382244,"VP  _keep"
-8.59220857047,"VP  LEX _movie PP"
-5.62086054712,"VP  _put PP"
-12.2921910438,"VP  _stick"
-9.07462448689,"VP  LEX LEX LEX _love"
-7.7136678155,"VP  _burn"
-5.8932673833,"VP  LEX _UNK _UNK PP"
-10.0421648902,"VP  _know _that IP"
-8.48684970528,"VP  _advertise"
-9.43128797207,"VP  _'ve LEX"
-6.49594663808,"VP  _UNK LEX PP"
-7.38455047586,"VP  _have PP"
-8.00305845142,"VP  LEX _work"
-4.1608203633,"VP  _tell"
-12.9853382244,"VP  LEX LEX LEX _live"
-7.27955952367,"VP  _turn PP"
-12.9853382244,"VP  _drive"
-8.46487112148,"VP  _be NP"
-8.46485659029,"VP  _count PP"
-6.14398809412,"VP  _win"
-6.57321308113,"VP  _save"
-6.97785775973,"VP  _visit"
-12.9853382244,"VP  _do LEX"
-8.72397552351,"VP  _use _non-finite _UNK"
-9.69078785039,"VP  _say LEX _past VP"
-9.20245421242,"VP  _like CP"
-5.76119081115,"VP  _go LEX"
-12.2921910438,"VP  _draw PP"
-6.02537691682,"VP  _wake"
-6.49898614175,"VP  _carry"
-7.81051694429,"VP  _handle"
-12.2921910438,"VP  _wrap PP"
-8.56781751505,"VP  _bet"
-12.9853382244,"VP  LEX _non-finite _firm"
-5.36010272062,"VP  _cook"
-9.32307830494,"VP  LEX _part _of"
-7.69336268714,"VP  _scoop"
-9.72852627406,"VP  _tear LEX"
-11.1946919691,"VP  LEX _have IP"
-10.906731477,"VP  LEX NP"
-8.49802283898,"VP  _tell LEX"
-12.2921910438,"VP  _fish"
-9.09482664855,"VP  _color _on"
-8.34227047608,"VP  _box"
-11.8867259357,"VP  LEX LEX _eat"
-7.91149205911,"VP  _ride LEX"
-8.42231211253,"VP  _dare"
-8.04502225809,"VP  LEX _go _UNK LEX"
-9.34884182977,"VP  LEX PP"
-11.3769689736,"VP  LEX LEX _touch"
-11.0405731136,"VP  _paint"
-7.01031992749,"VP  _slide"
-9.43124977716,"VP  _tell IP"
-8.46487112148,"VP  _mark"
-12.9853382244,"VP  LEX _UNK _ride"
-9.7284234463,"VP  _say CP"
-6.79840736168,"VP  _fell"
-10.9068985195,"VP  _wear"
-8.54400724535,"VP  _peel"
-11.0405731136,"VP  _UNK _non-finite _UNK LEX NP"
-4.86816876398,"VP  _write"
-9.20245421242,"VP  _speak LEX"
-12.2921910438,"VP  _cry"
-10.4216220394,"VP  LEX _think PP"
-10.0421648902,"VP  _need _UNK VP"
-6.85110644513,"VP  _run"
-7.07046856383,"VP  _let IP"
-10.214001955,"VP  _UNK _in VP"
-7.28622618532,"VP  _fit"
-11.8871710726,"VP  _UNK LEX VP"
-5.77364158491,"VP  _miss"
-11.0405731136,"VP  LEX _about _UNK LEX _UNK"
-8.92620816968,"VP  LEX _hear PP"
-10.9070655899,"VP  _push"
-10.7893011194,"VP  _promise CP"
-9.80856469703,"VP  _stay LEX"
-8.70998954305,"VP  _float PP"
-9.49012615721,"VP  _remember VP"
-12.9853382244,"VP  _grow LEX"
-7.83337490772,"VP  _lie"
-11.8876164077,"VP  _go _have IP"
-9.89557101031,"VP  _UNK _non-finite _UNK LEX"
-9.76774493055,"VP  _UNK _about _give"
-8.97931673775,"VP  _need IP"
-9.09482664855,"VP  LEX _fish"
-7.45723983728,"VP  _start _UNK"
-8.17447900552,"VP  _keep _UNK"
-8.38149067505,"VP  _sleep PP"
-11.8867259357,"VP  _UNK LEX"
-6.10218484115,"VP  _blow"
-12.9853382244,"VP  LEX _non-finite LEX"
-8.24173047643,"VP  _get VP"
-6.90673797557,"VP  LEX _UNK LEX"
-10.3475214121,"VP  _UNK LEX _tell LEX"
-7.3341803588,"VP  _make LEX"
-8.37154047656,"VP  _pay"
-12.9853382244,"VP  _be VP"
-7.65394897824,"VP  _get IP"
-7.12019859853,"VP  _love"
-9.20245421242,"VP  _dream LEX"
-10.5886574283,"VP  _like _UNK VP"
-9.24897278124,"VP  _saw IP"
-7.33067774465,"VP  _understand"
-7.90525325765,"VP  _kiss"
-8.39154087586,"VP  _lay"
-10.3475214121,"VP  _make _UNK _of"
-7.98945292311,"VP  _dress"
-9.46027438554,"VP  _dress _in"
-9.76774493055,"VP  _get _non-finite LEX"
-8.33270114749,"VP  _offer"
-8.85951828224,"VP  _goING IP"
-8.69619647527,"VP  _fix _with"
-7.17852772525,"VP  _use _UNK"
-9.69078785039,"VP  _change"
-10.4216220394,"VP  _want LEX _watch"
-7.51439793905,"VP  _see"
-9.11538966636,"VP  _UNK VP"
-12.2921910438,"VP  _wait"
-6.56017279296,"VP  _have IP"
-8.56781751505,"VP  _work _UNK"
-5.27199615956,"VP  _ask"
-7.48950052556,"VP  LEX _UNK _present LEX _for"
-7.33769528439,"VP  _fight"
-8.79699923207,"VP  _smile PP"
-9.24890912346,"VP  _go VP"
-10.3475214121,"VP  _let _UNK _with"
-8.31383290117,"VP  _string"
-12.9853382244,"VP  _help _with"
-12.2921910438,"VP  _be LEX"
-8.25927458033,"VP  _imagine"
-12.9853382244,"VP  _scar"
-11.6000457001,"VP  _UNK _picture LEX"
-6.34157978345,"VP  _touch"
-7.31334636862,"VP  _serve"
-9.27306955648,"VP  _'ve _do"
-8.48683485119,"VP  LEX _picture PP"
-6.06797768856,"VP  _talk _about"
-8.30453062419,"VP  _live PP"
-5.75033392469,"VP  _feel"
-12.2921910438,"VP  _hear PP"
-12.2921910438,"VP  _UNK NP"
-6.78616234413,"VP  _whisper"
-11.8876164077,"VP  LEX _null _past _saw"
-8.37154047656,"VP  _twist"
-7.63008164915,"VP  _figure"
-9.65442197452,"VP  _play _at"
-3.71608514824,"VP  _UNK PP"
-10.0962282027,"VP  _let _UNK PP"
-8.35193226219,"VP  LEX _scar"
-8.45406036163,"VP  _order"
-8.1583497975,"VP  _work PP"
-11.3769689736,"VP  _draw _picture LEX"
-4.27358470225,"VP  LEX _for"
-9.24890912346,"VP  _make PP"
-4.93756608161,"VP  _go _non-finite LEX"
-7.72917189491,"VP  _ride _on"
-12.9853382244,"VP  _wind"
-12.9853382244,"VP  _go LEX VP"
-4.59867867273,"VP  _bring"
-8.37154047656,"VP  _scoot"
-9.69078785039,"VP  _do VP"
-9.17998203175,"VP  _see _work"
-9.61933230106,"VP  _walk PP"
-3.29298212874,"VP  _put"
-3.87858779582,"VP  _UNK _UNK VP"
-8.45406036163,"VP  _cool"
-4.05631216913,"VP  _come"
-7.30991584925,"VP  _park"
-9.37572018555,"VP  _have LEX _attach"
-7.52708302687,"VP  _want _non-finite"
-12.9853382244,"VP  _close"
-8.68251880983,"VP  _think CP"
-9.11544536736,"VP  _go _play"
-8.34227047608,"VP  LEX LEX PP"
-5.32185781758,"VP  _turn"
-10.1533822479,"VP  _allow _UNK _stand"
-9.20245421242,"VP  _stay _for"
-10.7893011194,"VP  LEX LEX _win"
-7.7136678155,"VP  _bite"
-9.89557101031,"VP  _look _UNK IP"
-8.39154087586,"VP  _sign"
-8.81226639258,"VP  _look PP"
-9.09482664855,"VP  _jump _on"
-9.20245421242,"VP  LEX LEX _bury"
-10.5016561781,"VP  _forget IP"
-12.9853382244,"VP  _watch"
-5.17957039591,"VP  LEX _at"
-6.81706070058,"VP  _hang"
-6.11765838956,"VP  _move"
-8.42231211253,"VP  _thank"
-11.8862809969,"VP  LEX VP"
-9.32307830494,"VP  _suppose CP"
-6.40741930432,"VP  _fee"
-7.16362042384,"VP  _have _non-finite VP"
-8.38149067505,"VP  _spend"
-10.214001955,"VP  _sound LEX _UNK LEX"
-6.06206051933,"VP  _look _at"
-9.52089654993,"VP  _UNK _on NP"
-10.9070655899,"VP  _figure LEX _'ll LEX"
-7.70855274981,"VP  _begin"
-12.9853382244,"VP  LEX _to NP"
-12.9853382244,"VP  _taste"
-9.72852627406,"VP  LEX _jump _UNK"
-9.69078785039,"VP  _teach _UNK LEX"
-12.9853382244,"VP  _go _UNK VP"
-12.9853382244,"VP  _drive _over"
-10.4216220394,"VP  LEX _part LEX"
