"log_prob","rule"
-13.4003120544,"LEX  _allow"
-13.4003120544,"LEX  _swim"
-9.93540596705,"LEX  _cough"
-14.4985031131,"LEX  _promise"
-8.17361446809,"LEX  _build"
-9.24226537509,"LEX  _begin"
-8.15236926433,"LEX  _should"
-7.27428448194,"LEX  _hold"
-8.32597859639,"LEX  _fell"
-6.6403532042,"LEX  _wear"
-14.4985031131,"LEX  _speak"
-9.49580829476,"LEX  _marry"
-13.4003120544,"LEX  _peel"
-13.1126826482,"LEX  _pick"
-7.44877679247,"LEX  _grow"
-13.1126826482,"LEX  _'d"
-8.08794595223,"LEX  _taste"
-13.8056718384,"LEX  _set"
-6.32731962453,"LEX  _write"
-14.4985031131,"LEX  _squeak"
-9.17674810039,"LEX  _teach"
-2.85523742517,"NP  _Ernie LEX"
-5.65839710362,"NP  _party LEX"
-3.02550823959,"NP  _part PP"
-7.24168973595,"NP  LEX _on"
-2.47018532732,"NP  _work"
-3.17957959526,"NP  _picture _UNK"
-2.64918000149,"NP  _Boston"
-7.24168973595,"NP  LEX _with"
-1.67581071667,"NP  _that"
-7.24168973595,"NP  _top"
-7.20994103764,"NP  LEX"
-6.54854255539,"NP  _party PP"
-3.03989007904,"NP  _top PP"
-2.87961896612,"NP  _top _of"
-4.1804113845,"NP  _study _UNK"
-3.23025938373,"NP  _UNK PP"
-3.01133030834,"NP  _movie PP"
-2.7415217069,"NP  _those"
-2.87961896612,"NP  _picture _of"
-2.14418644432,"NP  LEX _of"
-3.77696240611,"NP  _party _with"
-10.6756769404,"NP  LEX PP"
-10.6756769404,"NP  LEX VP"
-3.40258434444,"NP  _study _on"
-5.91095209441,"PP  _under"
-8.22286649264,"PP  _on NP"
-3.20854976215,"PP  _in"
-11.2127374664,"PP  LEX _pick"
-6.69739253003,"PP  _as"
-7.85173096537,"PP  _at _UNK"
-7.04476432958,"PP  _to LEX"
-5.05592358364,"PP  _into"
-6.84963884166,"PP  _to NP"
-6.60406692036,"PP  _without"
-2.71797580942,"PP  _for"
-11.2127374664,"PP  _about _UNK VP"
-11.2127374664,"PP  _about LEX"
-11.2127374664,"PP  _out"
-10.1141251778,"PP  _like IP"
-8.03441310992,"PP  LEX"
-6.57479840465,"PP  _behind"
-4.42239921868,"PP  _from"
-7.17597157442,"PP  _onto"
-6.63421797767,"PP  _through"
-2.22049253235,"PP  _on"
-11.2127374664,"PP  _to LEX _with"
-6.77652400043,"PP  _out _of"
-7.45790004454,"PP  _down _on"
-9.02130161728,"PP  _about LEX LEX _UNK"
-11.2127374664,"PP  _UNK _UNK PP"
-3.68126164592,"PP  _to"
-8.04092602304,"PP  _down PP"
-7.55552292697,"PP  _on PP"
-8.82076287406,"PP  _about _UNK _drive PP"
-0.824516423813,"PP  _UNK"
-8.00011491886,"PP  _on LEX _of"
-2.1689623966,"PP  _like"
-2.64170565131,"PP  _with"
-5.79427333768,"PP  _UNK NP"
-7.04476432958,"PP  LEX _past _say"
-3.31675987603,"PP  _at"
-11.2127374664,"PP  _UNK _non-finite VP"
-7.60815760319,"PP  LEX _UNK LEX _over"
-7.58149400391,"PP  _at _cook"
-3.00884523308,"PP  _about"
-8.9160136732,"PP  _to _party LEX"
-6.18221466622,"PP  _UNK _of"
-8.82076287406,"PP  _about IP"
-16.2496900689,"PP  LEX IP"
-7.81761913086,"PP  _out PP"
-11.2062649519,"PP  LEX NP"
-6.61401660414,"PP  _underneath"
-7.75290368722,"PP  _over"
-5.02880281723,"PP  _of"
-11.2127374664,"PP  LEX _party PP"
-7.75310783135,"PP  LEX PP"
-16.2496900689,"PP  LEX VP"
-7.88681423783,"PP  _on _to"
-11.2127374664,"PP  _in VP"
-10.5228423213,"PP  _about _non-finite _drive _over"
2.22042434345e-16,"START  IP"
-12.5829842441,"VP  LEX _that"
-10.6382752963,"VP  _sound _like IP"
-7.43686684683,"VP  _show"
-7.35326966902,"VP  _brush"
-7.22308045111,"VP  _give"
-8.55900905048,"VP  _hook PP"
-2.95803581446,"VP  _eat"
-6.74665124983,"VP  _UNK _from"
-9.05798401149,"VP  _go _to LEX"
-12.5829842441,"VP  _play _UNK"
-5.70092032554,"VP  _finish"
-8.44122879754,"VP  _wunning PP"
-5.19173567439,"VP  _go IP"
-12.5829842441,"VP  _UNK _UNK LEX _UNK _do"
-5.21415426097,"VP  _talk"
-8.05177121203,"VP  _whine"
-12.5829842441,"VP  _UNK _UNK _do"
-11.8898370635,"VP  _drink"
-11.1977408552,"VP  _open _UNK"
-6.07710598028,"VP  _sound PP"
-5.8147389784,"VP  _sit PP"
-9.8117094098,"VP  _go _play _with"
-7.6215313479,"VP  _cut"
-8.54130991275,"VP  _help PP"
-9.49327958354,"VP  _listen LEX"
-11.4853060984,"VP  LEX _UNK LEX _wear"
-12.5829842441,"VP  LEX _UNK"
-12.5829842441,"VP  _UNK _UNK LEX _to"
-8.39470979381,"VP  _UNK _UNK _of"
-8.71315555624,"VP  _attach"
-8.28030173992,"VP  _go LEX NP"
-9.69393611309,"VP  _do _dress PP"
-8.06258196421,"VP  _suppose _non-finite"
-8.92078817833,"VP  LEX LEX _fit"
-6.96397983866,"VP  _get LEX"
-6.64421084241,"VP  _chase"
-6.41477211934,"VP  _fly"
-8.75571390029,"VP  _hope CP"
-12.5829842441,"VP  _UNK _do"
-3.33117227347,"VP  LEX"
-5.08551527541,"VP  _want _non-finite VP"
-10.1863630191,"VP  _think _null IP"
-12.5829842441,"VP  LEX LEX _UNK LEX"
-9.63987299246,"VP  LEX _UNK _UNK _call"
-12.5829842441,"VP  _think LEX VP"
-8.02002298499,"VP  _freeze"
-7.95939922255,"VP  _die"
-6.86079610062,"VP  _feed"
-8.55900905048,"VP  _go _to NP"
-8.36485745565,"VP  _step PP"
-10.0193285478,"VP  _look"
-8.87077951194,"VP  _draw NP"
-11.8898370635,"VP  _tell CP"
-10.3868495851,"VP  _let _UNK VP"
-9.94522828106,"VP  _want _non-finite _talk PP"
-5.90102308486,"VP  _go _on"
-8.87077951194,"VP  LEX _UNK _smell"
-8.22764099777,"VP  _say"
-8.08456053216,"VP  _swallow"
-8.33587050807,"VP  _chew"
-5.69682892088,"VP  _stay"
-11.4843719554,"VP  _UNK _UNK"
-7.96925138285,"VP  _rid"
-4.75118128144,"VP  _sing"
-7.99940399594,"VP  _cancel"
-11.8898370635,"VP  LEX _non-finite VP"
-7.43687500087,"VP  _think _about"
-7.11631972704,"VP  LEX _non-finite"
-10.099362266,"VP  _try _UNK _kill"
-10.79239259,"VP  _know _UNK _UNK _allow LEX _touch"
-6.07263628836,"VP  _play PP"
-12.5829842441,"VP  _start LEX"
-10.0193285478,"VP  _like _UNK _peel"
-11.1977408552,"VP  LEX LEX LEX"
-10.1863630191,"VP  LEX _UNK _UNK _sit PP"
-11.4853060984,"VP  LEX _over"
-6.10127628999,"VP  _shoot"
-6.66012623851,"VP  _mix"
-9.36539776544,"VP  _tear"
-10.974667408,"VP  LEX _UNK IP"
-10.7921589178,"VP  _pretend CP"
-10.79239259,"VP  _UNK _null _UNK _sit PP"
-7.85697314413,"VP  _come PP"
-8.65253265315,"VP  _figure CP"
-10.5047689441,"VP  _wrestle LEX"
-11.1977408552,"VP  _open PP"
-9.94522828106,"VP  _be _go IP"
-8.80016427701,"VP  _keep _want"
-7.93998140112,"VP  _squeeze"
-8.84668277481,"VP  _say LEX IP"
-3.36955522948,"VP  _UNK _non-finite VP"
-12.5829842441,"VP  _have _for"
-7.22308703567,"VP  _need PP"
-8.35023862932,"VP  _jump PP"
-12.5829842441,"VP  _come _UNK"
-8.32168615527,"VP  _hide PP"
-10.0193285478,"VP  _sleep"
-2.25009027208,"VP  _get"
-8.84668277481,"VP  _pull"
-11.8898370635,"VP  _be PP"
-4.85905450963,"VP  _live"
-10.0193285478,"VP  _look _like IP"
-5.66174051271,"VP  _happen"
-9.15035333979,"VP  _suppose LEX _spell"
-8.05177121203,"VP  _raise"
-12.5829842441,"VP  _UNK _non-finite LEX"
-8.04107608335,"VP  LEX _non-finite _see"
-9.00078893253,"VP  _kill"
-4.80240962597,"VP  LEX IP"
-8.35025895515,"VP  _fund PP"
-8.39470979381,"VP  _stay PP"
-8.89547126937,"VP  _swim _to"
-12.5829842441,"VP  LEX _do"
-7.46041345825,"VP  _help"
-8.16552828044,"VP  LEX _out"
-8.07351086722,"VP  _punch"
-12.5829842441,"VP  _tell PP"
-9.3654538617,"VP  _carry _to"
-8.24056214969,"VP  _laugh PP"
-4.90976698576,"VP  _saw"
-9.02899765316,"VP  LEX _top"
-8.10703303385,"VP  _eat PP"
-10.0193285478,"VP  _let _play _UNK"
-9.28849697597,"VP  _swim PP"
-6.42740382895,"VP  _swim"
-10.974667408,"VP  _get _non-finite VP"
-12.5829842441,"VP  _say _UNK IP"
-7.31137184265,"VP  _like _non-finite VP"
-10.637074095,"VP  LEX LEX"
-8.57702710063,"VP  LEX _stay"
-8.80016427701,"VP  _point PP"
-8.54130991275,"VP  _let VP"
-5.32879154028,"VP  _pick"
-7.31137184265,"VP  _suppose IP"
-8.29390713235,"VP  _set PP"
-8.00966034856,"VP  _set"
-8.55900905048,"VP  _pour _UNK"
-7.92090699856,"VP  _try IP"
-9.63987299246,"VP  _go LEX _fix _with"
-9.00082788927,"VP  LEX LEX _rock"
-9.00082788927,"VP  LEX _marry"
-12.5829842441,"VP  LEX _UNK _write PP"
-6.19750410547,"VP  _learn"
-9.40627351882,"VP  _forget LEX VP"
-6.55610388618,"VP  _go _to"
-12.5829842441,"VP  _start PP"
-8.30770018764,"VP  _keep _in"
-9.49327958354,"VP  _help _non-finite LEX"
-8.87077951194,"VP  _float _in"
-9.94522828106,"VP  _UNK _UNK _UNK _UNK _UNK PP"
-9.02899765316,"VP  _open _for"
-5.79428539518,"VP  _have"
-3.72218525683,"VP  _take"
-9.21704159425,"VP  _magic LEX"
-7.28107390021,"VP  _firm"
-9.3654538617,"VP  _UNK _UNK _non-finite VP"
-6.72359556672,"VP  _come _from"
-11.8898370635,"VP  LEX _with"
-8.04107608335,"VP  LEX _finish"
-11.8898370635,"VP  _try"
-9.11860605525,"VP  LEX LEX _non-finite _do"
-10.1863630191,"VP  _bet _null IP"
-8.03049413107,"VP  _screw"
-7.89302503663,"VP  _mail"
-9.5397965636,"VP  _push PP"
-11.8898370635,"VP  _fix PP"
-9.49327958354,"VP  LEX _UNK _UNK VP"
-11.4848389178,"VP  _like IP"
-9.44876961883,"VP  _drive PP"
-8.09573365767,"VP  _crack"
-6.18245928565,"VP  _UNK CP"
-8.47348892986,"VP  LEX _lie PP"
-9.15035333979,"VP  _allow _UNK LEX"
-12.5829842441,"VP  LEX LEX LEX LEX"
-8.97342996798,"VP  _keep _for"
-10.1863630191,"VP  _think LEX _present"
-7.84816273219,"VP  _get PP"
-9.63987299246,"VP  _bury"
-9.05794276332,"VP  _come IP"
-6.93893393243,"VP  _rip"
-8.47348892986,"VP  _dance LEX"
-11.8898370635,"VP  _hammer"
-7.98925176903,"VP  _babysitted"
-7.71684054693,"VP  LEX _UNK _talk PP"
-7.01986000501,"VP  _UNK _UNK LEX _with"
-8.13002218143,"VP  _happen PP"
-8.05177121203,"VP  _develop"
-7.58716403574,"VP  _stick PP"
-12.5829842441,"VP  _lie PP"
-6.23524434264,"VP  _want _non-finite _do"
-7.58716403574,"VP  _get _UNK LEX"
-10.099362266,"VP  LEX _UNK LEX _stick"
-6.595420854,"VP  _draw"
-9.40627351882,"VP  _fee PP"
-10.79239259,"VP  LEX LEX _paint"
-8.57702710063,"VP  _take LEX"
-3.80590388942,"VP  _UNK"
-9.28849697597,"VP  LEX _out PP"
-8.75571390029,"VP  LEX _present _color"
-10.099362266,"VP  LEX _UNK _tell PP"
-6.81919028657,"VP  _spill"
-7.11209743358,"VP  _use IP"
-12.5829842441,"VP  _UNK _UNK _UNK VP"
-7.9496431811,"VP  LEX LEX _pick"
-7.31137903501,"VP  _use"
-8.87077951194,"VP  _wake _from"
-7.64270329204,"VP  _talk PP"
-7.69402611252,"VP  _dream PP"
-11.8898370635,"VP  _dress PP"
-8.84668277481,"VP  _start _try"
-7.77219002803,"VP  _tell _about"
-12.5829842441,"VP  _UNK _study _UNK"
-8.39470979381,"VP  _hook"
-10.3870053847,"VP  LEX LEX _carry LEX"
-8.14171802934,"VP  _tell _non-finite VP"
-10.5045936746,"VP  _like _non-finite"
-7.49061837643,"VP  _send"
-6.36777688545,"VP  _taste PP"
-9.69393611309,"VP  LEX LEX _might VP"
-12.5829842441,"VP  _want _UNK VP"
-12.5829842441,"VP  _be"
-12.5829842441,"VP  _drop"
-12.5829842441,"VP  LEX LEX _cook"
-10.0193285478,"VP  _UNK _to LEX _with"
-10.3870053847,"VP  _know _UNK IP"
-8.03049413107,"VP  _remove"
-12.5829842441,"VP  _carry LEX"
-12.5829842441,"VP  _spell"
-12.5829842441,"VP  _like _non-finite LEX"
-7.44270582581,"VP  _play"
-9.94522828106,"VP  _UNK _non-finite _fix PP"
-5.82396621939,"VP  _write PP"
-8.35025895515,"VP  _go _look PP"
-8.80013240298,"VP  _wanT IP"
-5.46880252046,"VP  _think LEX"
-5.33730420244,"VP  _ride"
-10.0192206788,"VP  LEX _like IP"
-4.89227116612,"VP  _want IP"
-6.69550005746,"VP  LEX _of"
-10.6382752963,"VP  _go _have _UNK LEX"
-8.49001784862,"VP  _rock"
-8.69253686533,"VP  _bang PP"
-7.82219986386,"VP  _sing PP"
-7.95939922255,"VP  _spread"
-4.34005100112,"VP  _find"
-8.63311509614,"VP  _want LEX _show"
-6.21106360302,"VP  _tie"
-6.17915269151,"VP  _go _non-finite VP"
-12.5829842441,"VP  _call"
-5.09162470371,"VP  _UNK _UNK IP"
-12.5829842441,"VP  _want _non-finite LEX"
-12.5829842441,"VP  LEX _play"
-8.29390713235,"VP  _need _non-finite VP"
-12.5829842441,"VP  _UNK _UNK LEX LEX"
-11.4843719554,"VP  _do NP"
-6.47070050322,"VP  _want PP"
-9.32623530616,"VP  _let LEX PP"
-8.67233473045,"VP  _plug PP"
-9.8117094098,"VP  LEX _about LEX"
-12.5829842441,"VP  _marry"
-12.5829842441,"VP  _knit LEX"
-8.03049413107,"VP  _squeak"
-11.8898370635,"VP  _plan IP"
-5.51962555945,"VP  _catch"
-8.50682457075,"VP  LEX _pick"
-6.34215979188,"VP  _like _UNK LEX"
-8.82312043871,"VP  _smell"
-7.6643946228,"VP  _like LEX _eat"
-5.0175565812,"VP  _read"
-8.69253686533,"VP  _interest PP"
-6.62080283691,"VP  _wash"
-8.36485745565,"VP  _speak PP"
-9.32623530616,"VP  _be _play PP"
-12.5829842441,"VP  _let _present LEX"
-9.05798401149,"VP  _hurt"
-5.90604190714,"VP  _talk _UNK"
-10.79239259,"VP  _go LEX _fix PP"
-10.6380749959,"VP  _like LEX VP"
-6.68997908802,"VP  _ride PP"
-10.6382752963,"VP  _suppose LEX LEX NP"
-8.94676271839,"VP  _scream"
-10.79239259,"VP  _use _UNK _do _UNK"
-9.15035333979,"VP  _sing _to"
-8.08456053216,"VP  _pop"
-5.01859177723,"VP  _hear"
-7.6643946228,"VP  _have _UNK VP"
-12.5829842441,"VP  LEX _UNK _present LEX PP"
-12.5829842441,"VP  _UNK LEX _wear"
-10.974667408,"VP  _allow _non-finite LEX"
-7.67172058762,"VP  _start VP"
-7.92093346059,"VP  _unbuckle"
-8.89547126937,"VP  _fight _about"
-6.63112788011,"VP  _color"
-1.75689727386,"VP  _go"
-8.44122879754,"VP  _print PP"
-8.80006865796,"VP  _UNK IP"
-10.5047689441,"VP  _bet _UNK _present VP"
-5.76109508521,"VP  _make"
-5.36547505087,"VP  _throw"
-9.32623530616,"VP  _bet _UNK LEX VP"
-11.1977408552,"VP  _get LEX _UNK LEX"
-10.5047689441,"VP  _carry PP"
-4.84458644499,"VP  _do"
-3.98046356224,"VP  _need"
-9.18314165459,"VP  LEX _non-finite _hammer"
-9.18314165459,"VP  _wait CP"
-5.90604190714,"VP  _fall"
-12.5829842441,"VP  _like LEX"
-10.2810996765,"VP  LEX CP"
-9.15035333979,"VP  _keep"
-6.7264446171,"VP  _put PP"
-11.4843719554,"VP  _stick"
-8.92078817833,"VP  LEX LEX _hammer"
-3.77676408664,"VP  _UNK LEX LEX"
-7.96925138285,"VP  _think _UNK IP"
-7.70917775654,"VP  _go _UNK _see"
-9.5397965636,"VP  _know _that IP"
-9.05798401149,"VP  _see _come"
-7.95939922255,"VP  _advertise"
-9.58858338866,"VP  _have LEX _bury"
-8.92078817833,"VP  _UNK LEX LEX _UNK _UNK"
-9.8117094098,"VP  _think LEX _UNK _be _for"
-7.28605439428,"VP  _turn PP"
-5.45910156613,"VP  _drive"
-11.4853060984,"VP  _be NP"
-12.5829842441,"VP  _win"
-8.3796722336,"VP  _color PP"
-6.21277154127,"VP  _save"
-6.53464902291,"VP  _visit"
-8.71315555624,"VP  LEX _jump _on"
-12.5829842441,"VP  LEX LEX _UNK LEX _of"
-9.00082788927,"VP  _get LEX VP"
-10.974667408,"VP  _like CP"
-10.5047689441,"VP  _go _have LEX _love"
-5.24940299222,"VP  _go LEX"
-8.75571390029,"VP  _draw PP"
-7.93041207853,"VP  _carry"
-7.26625891704,"VP  _handle"
-12.5829842441,"VP  LEX _UNK _make"
-8.26687897229,"VP  _wrap PP"
-6.77024688091,"VP  _have _UNK LEX"
-8.07351086722,"VP  _bet"
-11.8898370635,"VP  _cook"
-9.21704159425,"VP  LEX LEX _attach"
-8.29390713235,"VP  _tear PP"
-10.0192206788,"VP  _remember LEX PP"
-7.95939922255,"VP  _cross"
-10.0190049756,"VP  LEX NP"
-12.5829842441,"VP  _fish"
-9.75108994388,"VP  _suppose LEX _present _be"
-8.33587050807,"VP  _crawl PP"
-10.3870053847,"VP  _come LEX VP"
-9.11860605525,"VP  _come LEX _stay"
-2.95816785048,"VP  _want"
-12.5829842441,"VP  LEX _null _UNK VP"
-6.78528888145,"VP  _have _non-finite _do"
-3.27909753366,"VP  LEX PP"
-9.81162176354,"VP  _paint"
-11.8898370635,"VP  _wan IP"
-6.62080283691,"VP  _slide"
-12.5829842441,"VP  _hear _UNK"
-7.99940399594,"VP  _mark"
-8.09573365767,"VP  _fold VP"
-8.57702710063,"VP  LEX _UNK _scream"
-11.4843719554,"VP  _say CP"
-12.5829842441,"VP  _UNK _UNK _call"
-9.58858338866,"VP  _help IP"
-7.08311612632,"VP  _wear"
-5.77534338386,"VP  LEX _to"
-8.35021830391,"VP  _peel"
-7.6643946228,"VP  _climb PP"
-11.1977408552,"VP  LEX _about _UNK VP"
-7.11631972704,"VP  _UNK _null _UNK VP"
-9.00082788927,"VP  LEX _dress PP"
-8.29390713235,"VP  _need _UNK VP"
-5.23901913469,"VP  _play _with"
-9.28839309606,"VP  _let IP"
-10.79239259,"VP  _fit"
-4.31565359424,"VP  _UNK LEX VP"
-7.9115438439,"VP  _choose"
-9.44883059258,"VP  LEX _jump PP"
-5.53947944607,"VP  _push"
-8.89547126937,"VP  _promise CP"
-12.5829842441,"VP  _be _for"
-10.1863630191,"VP  _lie"
-6.61312036833,"VP  _put _in"
-5.02847995883,"VP  _go _UNK _do"
-8.06258196421,"VP  LEX _fish"
-8.21492018019,"VP  _pretend _UNK IP"
-7.20448196921,"VP  _start _UNK"
-7.90220261485,"VP  _UNK LEX"
-10.1863630191,"VP  LEX _non-finite _do"
-5.59228806948,"VP  _blow"
-9.18314165459,"VP  _dig _UNK"
-12.5829842441,"VP  LEX _non-finite LEX"
-11.8898370635,"VP  _UNK _UNK _present VP"
-12.5829842441,"VP  _need LEX LEX"
-12.5829842441,"VP  LEX _that IP"
-6.24578922982,"VP  _juggle"
-7.10791636576,"VP  _make LEX"
-12.5829842441,"VP  _tell _UNK IP"
-7.97920157484,"VP  _pay"
-9.18314165459,"VP  _use LEX _live"
-9.69385820416,"VP  _love"
-7.99940399594,"VP  _back"
-11.4853060984,"VP  LEX _non-finite _make"
-10.79239259,"VP  _like _UNK VP"
-10.099362266,"VP  _saw IP"
-10.3870053847,"VP  _UNK _non-finite _open _UNK"
-6.86735347102,"VP  _understand"
-7.35863157184,"VP  _keep LEX"
-9.87624208761,"VP  _like _UNK _talk PP"
-7.87484294939,"VP  _get _non-finite LEX"
-9.28849697597,"VP  _goING IP"
-10.6382752963,"VP  _UNK LEX _UNK VP"
-7.02754689403,"VP  _UNK _non-finite"
-8.52391859427,"VP  _fix _with"
-6.72359556672,"VP  _use _UNK"
-6.41896498527,"VP  _change"
-6.77024269431,"VP  _see"
-8.82302259933,"VP  _UNK VP"
-9.18314165459,"VP  LEX _hear _UNK"
-12.5829842441,"VP  _UNK _null LEX LEX LEX"
-10.099362266,"VP  _wait"
-11.8898370635,"VP  _have IP"
-8.42548078841,"VP  _ask"
-9.11860605525,"VP  _fight"
-9.32618136727,"VP  _smile PP"
-8.00964588986,"VP  _go VP"
-8.06258196421,"VP  _help _with"
-12.5829842441,"VP  _think _UNK _present VP"
-12.5829842441,"VP  _be LEX"
-6.57802917189,"VP  _check"
-12.5829842441,"VP  _imagine"
-8.14171802934,"VP  _scar"
-5.99270820617,"VP  _touch"
-12.5829842441,"VP  _walk"
-6.59042086111,"VP  _use _for"
-8.33587050807,"VP  _pick PP"
-12.5829842441,"VP  _talk _about"
-12.5829842441,"VP  _need LEX VP"
-8.42548078841,"VP  _like LEX _drink"
-8.67230668114,"VP  _live PP"
-7.62854885149,"VP  _ask PP"
-9.05798401149,"VP  _hear PP"
-6.49080651807,"VP  _UNK NP"
-8.28030173992,"VP  _whisper"
-12.5829842441,"VP  LEX _non-finite _UNK"
-7.31652039743,"VP  _figure"
-10.0193285478,"VP  _allow LEX _touch"
-7.16384458086,"VP  _smell LEX"
-11.1966898829,"VP  _UNK PP"
-8.97342996798,"VP  _do _need"
-7.67910061852,"VP  _work PP"
-4.66539278762,"VP  LEX _for"
-8.89547126937,"VP  _hold _onto"
-12.5829842441,"VP  _make PP"
-11.4853060984,"VP  _want _non-finite _tear"
-4.09333096424,"VP  _go _non-finite LEX"
-10.6382752963,"VP  _have LEX _love"
-8.00966034856,"VP  _wind"
-9.63987299246,"VP  _be _think _about"
-8.87074530578,"VP  _bring"
-10.1862355412,"VP  _do VP"
-8.32168615527,"VP  _walk PP"
-5.37726589009,"VP  _put"
-9.87624208761,"VP  LEX LEX _party PP"
-10.0191128214,"VP  _UNK _UNK VP"
-10.2816604504,"VP  _know LEX _UNK _UNK _UNK VP"
-3.66707471677,"VP  _come"
-12.5829842441,"VP  _UNK LEX _give"
-5.58313888657,"VP  LEX _UNK PP"
-7.0995830329,"VP  _want _non-finite"
-7.25650280884,"VP  _build PP"
-9.58844315587,"VP  _think CP"
-12.5829842441,"VP  _do _UNK"
-8.8954362081,"VP  _turn"
-12.5829842441,"VP  _bite"
-3.72260987875,"VP  _look PP"
-12.5829842441,"VP  _jump _on"
-5.6499872104,"VP  LEX _at"
-8.10703303385,"VP  _go _in"
-6.38590421883,"VP  _hang"
-11.8891370285,"VP  LEX VP"
-8.57702710063,"VP  _suppose CP"
-5.91615575545,"VP  _fee"
-6.56822520549,"VP  _have _non-finite VP"
-8.94676271839,"VP  _teach IP"
-8.30770018764,"VP  _UNK _on NP"
-9.49327958354,"VP  LEX _to NP"
-12.5829842441,"VP  _UNK _UNK _UNK PP"
-8.49001784862,"VP  _finish VP"
-12.5829842441,"VP  LEX LEX _on"
-9.32623530616,"VP  _UNK _null LEX _stick"
-9.8117094098,"VP  _go LEX _non-finite _UNK"
-6.96760958824,"VP  _go _UNK VP"
-9.63987299246,"VP  _drive _over"
-9.58858338866,"VP  _want CP"
-9.44883059258,"VP  LEX _in VP"
