"log_prob","rule"
-11.3550346818,"VP  LEX _non-finite _draw _picture PP"
-6.75258509616,"VP  _sit PP"
-11.591400416,"VP  LEX LEX LEX _to _party _with"
-6.52009242597,"VP  _cut"
-5.86401052146,"VP  LEX _on"
-8.69374594017,"VP  _help PP"
-6.69266983613,"VP  LEX _UNK"
-9.22437600228,"VP  _blast"
-10.7731512616,"VP  LEX _go _non-finite VP"
-14.2979193907,"VP  _have LEX VP"
-14.2979193907,"VP  _say _UNK LEX VP"
-6.06818359755,"VP  _go _UNK LEX"
-8.09298084291,"VP  _get LEX"
-1.29142960918,"VP  LEX"
-14.2979193907,"VP  _want _non-finite VP"
-9.43201299876,"VP  _go LEX _show"
-14.2979193907,"VP  LEX LEX _look"
-8.13834929428,"VP  _go _to NP"
-11.4090971022,"VP  _UNK _handle"
-14.2979193907,"VP  _step PP"
-5.84445403275,"VP  _look"
-10.9672969276,"VP  _draw NP"
-9.93007065805,"VP  _tell CP"
-8.76616410122,"VP  LEX _non-finite _put PP"
-14.2979193907,"VP  _say"
-14.2979193907,"VP  _end"
-14.2979193907,"VP  _chew"
-8.66119956732,"VP  _hold PP"
-13.6047722102,"VP  _stay"
-11.2084429916,"VP  LEX LEX VP"
-7.69425993727,"VP  _UNK _UNK"
-7.29376957223,"VP  _stop"
-6.01783525857,"VP  _sing"
-14.2979193907,"VP  _UNK LEX LEX LEX"
-14.2979193907,"VP  _cancel"
-10.6619307099,"VP  _suppose _UNK VP"
-9.1520178709,"VP  LEX _non-finite VP"
-13.6047722102,"VP  LEX _non-finite"
-11.526868736,"VP  _UNK LEX _UNK"
-9.35790592881,"VP  _frighten"
-14.2979193907,"VP  _think"
-7.0404393299,"VP  _play PP"
-14.2979193907,"VP  _start LEX"
-12.2197081137,"VP  LEX LEX LEX"
-9.56334722807,"VP  _know _that LEX LEX"
-14.2979193907,"VP  LEX _over"
-9.36507433391,"VP  _be CP"
-11.6603854692,"VP  _knit PP"
-7.86020708603,"VP  _mix"
-12.5075269757,"VP  _sound LEX IP"
-9.90509065367,"VP  LEX _UNK IP"
-8.62279503116,"VP  _pretend CP"
-9.43201299876,"VP  _lie _on"
-14.2979193907,"VP  _come PP"
-14.2979193907,"VP  _mean"
-14.2979193907,"VP  _help LEX LEX"
-13.6047722102,"VP  _figure CP"
-13.6047722102,"VP  _open PP"
-9.38689312073,"VP  _speak _of"
-6.01127662209,"VP  _UNK _non-finite VP"
-14.2979193907,"VP  _jump PP"
-9.49552557623,"VP  _sleep"
-3.49207704062,"VP  _get"
-8.55655162945,"VP  _dream"
-11.4090971022,"VP  LEX _to _party _with"
-4.9785726001,"VP  _be PP"
-8.37262091801,"VP  LEX _UNK VP"
-9.22437600228,"VP  _charge"
-7.92283033971,"VP  _UNK _non-finite _have"
-14.2979193907,"VP  _UNK _non-finite LEX"
-8.28826070951,"VP  LEX IP"
-9.26911142659,"VP  _fund PP"
-13.6047722102,"VP  _stay PP"
-12.9128552943,"VP  _come _out _UNK"
-9.29560275392,"VP  _help"
-8.1341387763,"VP  _bounce"
-6.74784700242,"VP  _hit"
-9.26259681525,"VP  _punch"
-10.9672969276,"VP  LEX _non-finite _UNK VP"
-9.84519369067,"VP  _UNK _UNK LEX"
-9.33670396722,"VP  _carry _to"
-14.2979193907,"VP  _saw"
-13.1993071021,"VP  _keep PP"
-10.6619307099,"VP  _suppose _UNK IP"
-6.67104165495,"VP  _hold"
-10.610639576,"VP  _say _UNK IP"
-5.89329808254,"VP  _like _non-finite VP"
-6.06366630862,"VP  LEX LEX"
-12.6897938144,"VP  _UNK LEX _UNK _make"
-11.4662501504,"VP  _need _UNK _open PP"
-9.34372145901,"VP  _work _with"
-9.28225849478,"VP  _let VP"
-6.54894393369,"VP  _pick"
-12.9128552943,"VP  _suppose IP"
-7.01679777203,"VP  _grow"
-11.3037457082,"VP  _set PP"
-10.6359563314,"VP  _come _UNK LEX"
-14.2979193907,"VP  _set"
-8.70484259638,"VP  LEX _have _non-finite VP"
-9.24969354712,"VP  _be LEX VP"
-9.21195360898,"VP  _light"
-14.2979193907,"VP  LEX _null _present"
-14.2979193907,"VP  _try IP"
-11.3550346818,"VP  LEX _UNK LEX _UNK"
-9.20579980559,"VP  LEX _chew"
-10.8030027613,"VP  _know CP"
-6.28886799607,"VP  _leave"
-11.1213694229,"VP  _allow IP"
-12.102153071,"VP  _hook _UNK"
-7.04467410966,"VP  _go _to"
-14.2979193907,"VP  _float _in"
-11.4662501504,"VP  _think _UNK _give"
-3.31247227576,"VP  _have"
-7.41404705221,"VP  _think PP"
-7.86340708035,"VP  _come _from"
-14.2979193907,"VP  LEX _with"
-11.3037457082,"VP  _wanT LEX LEX"
-6.95354775152,"VP  _try"
-10.9672969276,"VP  _tell LEX _go"
-9.24330381606,"VP  _stop LEX"
-8.60582241265,"VP  _fix PP"
-12.9116250296,"VP  _like IP"
-14.2979193907,"VP  _drive PP"
-6.18224467938,"VP  _UNK CP"
-8.67553664609,"VP  _stick _in"
-7.23908230471,"VP  _get PP"
-14.2979193907,"VP  _bury"
-12.5075269757,"VP  _allow _UNK _touch"
-9.21814551627,"VP  LEX _without"
-9.23695465458,"VP  _flash"
-10.4283248608,"VP  LEX _UNK _talk PP"
-6.83447640333,"VP  LEX _non-finite _eat"
-9.86870418601,"VP  _try LEX VP"
-14.2979193907,"VP  _tell _null IP"
-9.23064555075,"VP  _'ve VP"
-9.53737211099,"VP  _be _about LEX LEX _over"
-14.2979193907,"VP  LEX _UNK LEX _in"
-2.68683439639,"VP  _UNK"
-8.60919507846,"VP  LEX _out PP"
-11.9968107971,"VP  _like _UNK _look"
-14.2979193907,"VP  _use IP"
-9.46326514128,"VP  _wanT _non-finite _sing"
-7.57332470896,"VP  _go PP"
-14.2979193907,"VP  _use"
-9.48736237501,"VP  _say _null _win"
-14.2979193907,"VP  _tell _null LEX VP"
-13.1993071021,"VP  _talk PP"
-9.32973537764,"VP  _bet CP"
-8.62280065452,"VP  _dream PP"
-8.62623117029,"VP  LEX _on NP"
-11.0036623999,"VP  _want LEX _touch"
-12.353415382,"VP  _draw _picture PP"
-8.61938186696,"VP  _wait PP"
-8.24511687938,"VP  _tell _about"
-14.2979193907,"VP  _scratch"
-13.2004005959,"VP  _like _non-finite"
-7.26077509841,"VP  _shave"
-7.33921079317,"VP  _taste PP"
-0.933869412603,"VP  _be"
-14.2979193907,"VP  _drop"
-11.6603854692,"VP  _fold _UNK"
-12.353415382,"VP  _carry LEX"
-13.6055922184,"VP  LEX _lie _UNK"
-14.2979193907,"VP  _like _non-finite LEX"
-11.8145166034,"VP  LEX _try"
-6.9343789149,"VP  _write PP"
-14.2979193907,"VP  _go _look PP"
-9.5990647869,"VP  _suppose _non-finite LEX NP"
-9.29560275392,"VP  _peek PP"
-7.63005990653,"VP  _fix"
-9.30233671164,"VP  _make _of"
-11.3550346818,"VP  LEX _like IP"
-9.40170802631,"VP  _wan _non-finite _do"
-7.03133591395,"VP  _put _on"
-11.2084429916,"VP  _want IP"
-12.102153071,"VP  LEX LEX _of"
-9.38689312073,"VP  _get _turn"
-11.7344844202,"VP  _suppose _UNK"
-7.43889468752,"VP  _lose"
-9.24969354712,"VP  _wave"
-13.6047722102,"VP  LEX _study PP"
-14.2979193907,"VP  _stand"
-9.25612436954,"VP  _bang PP"
-9.23064555075,"VP  _sing PP"
-11.6603854692,"VP  _go LEX _UNK LEX"
-14.2979193907,"VP  _find"
-6.17304045527,"VP  _go _non-finite VP"
-6.6451160755,"VP  _think _null"
-4.15902600639,"VP  _call"
-8.30061944371,"VP  _UNK _UNK IP"
-10.7441651045,"VP  _do _UNK _on"
-11.7344844202,"VP  LEX LEX _sing _to"
-14.2979193907,"VP  LEX LEX LEX LEX NP"
-4.90990238594,"VP  _want _non-finite LEX"
-9.26259681525,"VP  _cough"
-8.42181969887,"VP  _want _non-finite _show"
-8.26168524133,"VP  _need _non-finite VP"
-7.10062761226,"VP  _suppose _non-finite VP"
-8.56621348927,"VP  _plug PP"
-14.2979193907,"VP  LEX _null _UNK LEX"
-9.37956716876,"VP  _hope _null IP"
-9.26259681525,"VP  _swing"
-11.591400416,"VP  _know _UNK LEX _allow IP"
-7.93652631447,"VP  _read"
-11.3550346818,"VP  _like _null _non-finite LEX"
-6.90691053725,"VP  _hurt"
-8.53750353378,"VP  _notice"
-14.2979193907,"VP  LEX _non-finite LEX IP"
-8.30061944371,"VP  _use _non-finite VP"
-9.22437600228,"VP  _settle"
-9.43201299876,"VP  _sing _to"
-5.83809034309,"VP  _work"
-9.35790592881,"VP  _allow _non-finite LEX"
-14.2979193907,"VP  _UNK LEX _keep PP"
-7.81035015788,"VP  _start VP"
-10.3482847845,"VP  _UNK _non-finite _touch"
-14.2979193907,"VP  _break_dance"
-8.55976188816,"VP  _bake"
-14.2979193907,"VP  _go"
-9.25612436954,"VP  _print PP"
-9.10654849625,"VP  _UNK IP"
-14.2979193907,"VP  LEX _in"
-9.55461367335,"VP  _need _non-finite _open PP"
-9.21814551627,"VP  _unscrew"
-9.78868252948,"VP  _say _null _present LEX _study PP"
-13.6047722102,"VP  _make"
-9.93009144266,"VP  _UNK _to NP"
-6.66667377961,"VP  _throw"
-9.22437600228,"VP  LEX _non-finite _stay"
-9.11776730501,"VP  _like _UNK _eat"
-9.1936046546,"VP  LEX _about"
-9.88069968901,"VP  LEX _non-finite LEX _UNK"
-7.02924605142,"VP  _want _UNK LEX"
-8.56298248583,"VP  _enjoy"
-13.1993071021,"VP  _do"
-9.31594221172,"VP  _magic PP"
-5.23493879267,"VP  _need"
-9.34372145901,"VP  LEX _non-finite _bury"
-8.7780925942,"VP  _suppose _null IP"
-9.37229449628,"VP  _wait CP"
-11.6603854692,"VP  _look CP"
-10.2219948055,"VP  _ride _UNK"
-14.2979193907,"VP  _fall"
-14.2962813887,"VP  LEX CP"
-6.97770711055,"VP  _put PP"
-7.76141550379,"VP  _stick"
-14.2979193907,"VP  LEX LEX _stay PP"
-12.219913305,"VP  _UNK _UNK _put PP"
-9.38689312073,"VP  _get _non-finite _stay"
-11.4090971022,"VP  LEX _work"
-4.99554708282,"VP  _tell"
-11.591400416,"VP  _go LEX _UNK PP"
-8.23577105281,"VP  _turn PP"
-7.38185284457,"VP  _be NP"
-7.12866781528,"VP  _win"
-8.35152080371,"VP  _save"
-7.8698379537,"VP  _visit"
-7.6956140306,"VP  _go _present VP"
-14.2979193907,"VP  _like CP"
-14.2979193907,"VP  _lie _UNK"
-6.83964436861,"VP  _wake"
-7.39882776253,"VP  _carry"
-8.59910552333,"VP  _handle"
-8.27127760325,"VP  _talk _to"
-14.2979193907,"VP  LEX _UNK _make"
-6.4482874439,"VP  _cook"
-7.74704985073,"VP  LEX _non-finite LEX PP"
-11.7344844202,"VP  _have _UNK _cancel"
-9.33670396722,"VP  _suppose LEX _set"
-9.23695465458,"VP  _cross"
-10.9320943988,"VP  LEX NP"
-14.2979193907,"VP  _pretend LEX _present VP"
-14.2979193907,"VP  _fish"
-11.526868736,"VP  _crawl PP"
-12.353415382,"VP  _UNK _UNK _could LEX"
-6.58621191947,"VP  LEX PP"
-11.526868736,"VP  _wan IP"
-9.23064555075,"VP  _mark"
-9.3159084722,"VP  _say CP"
-14.2979193907,"VP  _fell"
-14.2979193907,"VP  _wear"
-6.62308567254,"VP  LEX _to"
-9.27566875653,"VP  LEX _down PP"
-10.2390887591,"VP  _UNK _that"
-9.27565795383,"VP  _look LEX"
-9.89282080829,"VP  _get _UNK VP"
-6.65799406232,"VP  _cry"
-13.6047722102,"VP  _have LEX LEX"
-11.526868736,"VP  _play _with"
-7.35450268879,"VP  _let IP"
-9.23695465458,"VP  _call PP"
-11.4090971022,"VP  LEX _jump PP"
-9.37229449628,"VP  _promise CP"
-14.2979193907,"VP  _be _for"
-12.219913305,"VP  _go _have IP"
-10.9322076299,"VP  _mean CP"
-9.26259681525,"VP  LEX _fish"
-13.6047722102,"VP  _UNK LEX"
-14.2979193907,"VP  LEX _non-finite _do"
-7.93998337062,"VP  _blow"
-5.0279361709,"VP  LEX _non-finite LEX"
-14.2979193907,"VP  LEX _to LEX LEX"
-10.7441651045,"VP  _let _play PP"
-11.2548812703,"VP  LEX _UNK LEX"
-9.31594221172,"VP  LEX _that IP"
-11.9968107971,"VP  LEX _to LEX _with"
-12.353415382,"VP  _tell _UNK IP"
-10.8655199082,"VP  _pay"
-8.42743303984,"VP  _be VP"
-7.86340708035,"VP  _love"
-8.00613473098,"VP  _be LEX PP"
-8.45023056816,"VP  _like _UNK VP"
-14.2979193907,"VP  _saw IP"
-8.1489538106,"VP  _understand"
-9.22437600228,"VP  _lay"
-10.610639576,"VP  _goING IP"
-8.89238094536,"VP  _UNK _non-finite"
-9.58104654796,"VP  _teach LEX LEX"
-11.3037457082,"VP  _want _non-finite _stay PP"
-8.57269628677,"VP  _UNK VP"
-8.50349234749,"VP  _have IP"
-8.14046122016,"VP  _fight"
-10.5618513666,"VP  _say _null LEX VP"
-8.53436382996,"VP  _go VP"
-9.24330381606,"VP  _string"
-6.01505502403,"VP  _be LEX"
-10.7731512616,"VP  _UNK LEX _stand"
-7.85542621294,"VP  _check"
-9.46326514128,"VP  _have _non-finite _pay"
-7.78780011139,"VP  _touch"
-8.34113114418,"VP  _tell _non-finite LEX"
-7.06321955526,"VP  _use _for"
-9.22437600228,"VP  _slam"
-14.2979193907,"VP  _need LEX VP"
-8.19030884846,"VP  _live PP"
-11.591400416,"VP  _do _study PP"
-14.2979193907,"VP  _cut PP"
-6.60516652981,"VP  _feel"
-10.5617731805,"VP  _UNK NP"
-14.2979193907,"VP  _draw LEX LEX"
-14.2979193907,"VP  _be _go _non-finite VP"
-11.3037457082,"VP  _be LEX LEX _drive PP"
-14.2979193907,"VP  LEX _non-finite _UNK"
-8.73887213366,"VP  LEX _non-finite _touch"
-14.2979193907,"VP  _promise LEX LEX _start VP"
-10.8983079655,"VP  _be _UNK LEX"
-7.63898282787,"VP  _dump"
-5.44346785489,"VP  _UNK PP"
-11.9968107971,"VP  _let _UNK PP"
-14.2979193907,"VP  LEX _mean"
-8.52500343516,"VP  _start _with"
-9.83363308773,"VP  _know _null _present _allow IP"
-9.24330381606,"VP  _order"
-14.2979193907,"VP  LEX _for"
-4.03229778953,"VP  _go _non-finite LEX"
-11.080618576,"VP  LEX _UNK LEX VP"
-9.23695465458,"VP  _wind"
-9.48736237501,"VP  _come _present _read"
-13.2004005959,"VP  _go LEX VP"
-14.2979193907,"VP  _bring"
-9.23064555075,"VP  _scoot"
-14.2979193907,"VP  _do VP"
-11.121437834,"VP  _UNK _past _be"
-14.2979193907,"VP  LEX _null LEX _saw"
-7.75564114672,"VP  _UNK _UNK VP"
-11.3550346818,"VP  LEX LEX _keep PP"
-14.2979193907,"VP  _come"
-14.2979193907,"VP  LEX LEX LEX _to LEX LEX"
-12.219913305,"VP  LEX _UNK PP"
-12.9128552943,"VP  _UNK _UNK _wear"
-7.55314602207,"VP  _want _non-finite"
-10.2921970402,"VP  _go _UNK NP"
-8.19030884846,"VP  _build PP"
-9.31594221172,"VP  _wanT _non-finite VP"
-11.7338531469,"VP  _think CP"
-8.18145926533,"VP  LEX LEX PP"
-14.2979193907,"VP  LEX _UNK LEX PP"
-14.2979193907,"VP  _turn"
-14.2979193907,"VP  _try _non-finite LEX"
-8.54381267029,"VP  _transcribe"
-11.9015155425,"VP  _teach _non-finite _UNK"
-4.86791758856,"VP  _look PP"
-7.6275250562,"VP  _hang"
-10.0510413808,"VP  _UNK _play PP"
-6.97375149659,"VP  _move"
-9.21195360898,"VP  _thank"
-20.7113783479,"VP  LEX VP"
-9.36507433391,"VP  _go _play PP"
-9.49552557623,"VP  _have _non-finite VP"
-6.50555963698,"VP  _look _at"
