"log_prob","rule"
-13.1623299718,"LEX  _hang"
-13.1623299718,"LEX  _tie"
-6.64287671148,"LEX  _belong"
-7.47313417781,"LEX  _call"
-8.45394827544,"LEX  _move"
-13.1623299718,"LEX  _thank"
-8.85941865496,"LEX  _wrap"
-11.5533597315,"LEX  _fee"
-7.50053501898,"LEX  _ca"
-13.1623299718,"LEX  _spend"
-13.1623299718,"LEX  _paint"
-8.64169826521,"LEX  _rest"
-13.1623299718,"LEX  _slide"
-8.55831767389,"LEX  _provide"
-13.1623299718,"LEX  _mark"
-11.5534766837,"LEX  _allow"
-6.89061924392,"LEX  _swim"
-8.63088748589,"LEX  _cough"
-11.7764740469,"LEX  _promise"
-6.4420724518,"LEX  _build"
-13.1623299718,"LEX  _begin"
-6.46769702908,"LEX  _should"
-12.0641073947,"LEX  _hold"
-13.1623299718,"LEX  _fell"
-12.4694750607,"LEX  _wear"
-13.1623299718,"LEX  _speak"
-13.1623299718,"LEX  _marry"
-13.1623299718,"LEX  _peel"
-5.86234978256,"LEX  _pick"
-9.90531300744,"LEX  _grow"
-11.5533597315,"LEX  _'d"
-6.23007539621,"LEX  _taste"
-8.3594641293,"LEX  _set"
-11.7764740469,"LEX  _write"
-8.51909741084,"LEX  _squeak"
-7.81163310963,"LEX  _teach"
-7.13630238657,"NP  _Ernie LEX"
-2.62644238039,"NP  _UNK _with"
-7.13630238657,"NP  _party LEX"
-6.44315520601,"NP  LEX _on"
-3.79039351037,"NP  _work"
-3.11583272344,"NP  _picture _UNK"
-2.54394115888,"NP  _Boston"
-7.13630238657,"NP  LEX _with"
-7.13630238657,"NP  _top"
-6.43185565076,"NP  LEX"
-4.20996891104,"NP  _party PP"
-2.77697461469,"NP  _top _of"
-2.44955221359,"NP  _UNK _UNK"
-4.02278707736,"NP  _study _UNK"
-3.6620798699,"NP  _UNK _on"
-2.76455568252,"NP  _UNK"
-3.35211275265,"NP  _movie _of"
-7.13630238657,"NP  _picture PP"
-7.13630238657,"NP  _UNK PP"
-7.13630238657,"NP  _movie _UNK"
-2.57408715006,"NP  _those"
-3.42051547954,"NP  _top LEX"
-2.9996823412,"NP  _picture _of"
-1.33322319855,"NP  _UNK _of"
-3.37404574675,"NP  LEX _of"
-6.43185565076,"NP  LEX PP"
-10.9204920205,"NP  LEX VP"
-4.85206643225,"NP  _study _on"
-6.45458390184,"NP  LEX LEX"
-7.13630238657,"NP  _movie LEX"
-5.54834448219,"PP  _under"
-9.96783263259,"PP  _on NP"
-2.62333761787,"PP  _in"
-6.36223252523,"PP  LEX _pick"
-10.6609798131,"PP  _UNK LEX VP"
-10.6609798131,"PP  _as"
-9.27872586156,"PP  _at VP"
-4.57278868999,"PP  _into"
-6.03148424695,"PP  _to NP"
-7.33397312004,"PP  _UNK _top LEX"
-10.6609798131,"PP  LEX _on"
-1.91457292891,"PP  _for"
-6.43218582104,"PP  _in LEX"
-10.6609798131,"PP  _out"
-10.6609798131,"PP  _like IP"
-5.24492720181,"PP  LEX"
-6.20040041396,"PP  _behind"
-10.6609798131,"PP  _UNK _past LEX"
-3.51331056772,"PP  _from"
-9.96783263259,"PP  _through"
-1.80841637456,"PP  _on"
-8.87371069722,"PP  _to LEX _with"
-6.22365581431,"PP  _out _of"
-7.83283940324,"PP  _to _party PP"
-3.57792578756,"PP  _to"
-9.27872586156,"PP  LEX _UNK _with"
-6.38962947051,"PP  _down PP"
-6.37583717672,"PP  _on PP"
-7.37033361561,"PP  _UNK _UNK _UNK _over"
-2.00679147676,"PP  _UNK"
-7.16969931356,"PP  _about _give"
-7.77569864867,"PP  LEX LEX _drive _over"
-1.6319318503,"PP  _like"
-9.56595819261,"PP  _about _non-finite _UNK _UNK"
-3.68716499294,"PP  _with"
-10.6609798131,"PP  _UNK LEX PP"
-5.50149202806,"PP  _UNK NP"
-5.87053544441,"PP  LEX _work"
-10.6609798131,"PP  _to _work"
-2.69010943363,"PP  _at"
-10.6609798131,"PP  _UNK PP"
-2.52429793971,"PP  _about"
-15.8867264869,"PP  LEX IP"
-6.38962947051,"PP  _out PP"
-15.8867264869,"PP  LEX NP"
-6.11243687279,"PP  _underneath"
-9.56416124693,"PP  _over"
-4.89784698383,"PP  _of"
-8.46854566413,"PP  LEX _party PP"
-9.96514806722,"PP  LEX PP"
-15.8867264869,"PP  LEX VP"
-8.46854566413,"PP  _about LEX _drive LEX"
-7.83283940324,"PP  _UNK _party LEX"
2.22042434345e-16,"START  IP"
-11.9295659074,"VP  _like _non-finite _look"
-10.5946546925,"VP  _sound _like IP"
-11.054117493,"VP  _sit"
-9.82549421028,"VP  _show"
-12.0349128747,"VP  _think LEX _have _non-finite VP"
-8.99051947669,"VP  _brush"
-5.71447944517,"VP  _give"
-4.52577339146,"VP  _eat"
-14.231054175,"VP  _UNK _with"
-14.231054175,"VP  _play _UNK"
-7.25312653362,"VP  _finish"
-11.7472646735,"VP  _need LEX _open PP"
-6.38099999765,"VP  _go IP"
-10.5186711337,"VP  _UNK LEX _put LEX"
-6.8201118728,"VP  _talk"
-14.231054175,"VP  _whine"
-11.01334834,"VP  _UNK _UNK _touch"
-14.231054175,"VP  _dance PP"
-6.00222798398,"VP  _drink"
-9.38023315286,"VP  _sound PP"
-10.6213220723,"VP  _interest _in"
-8.02166796952,"VP  _sit PP"
-6.66544383407,"VP  _cut"
-13.5379069944,"VP  LEX _on"
-9.45313920311,"VP  _help PP"
-3.85684602281,"VP  LEX _UNK"
-10.7664989323,"VP  _teach LEX VP"
-9.0173305588,"VP  _attach"
-10.8649350629,"VP  _stop _UNK"
-11.2877697822,"VP  _do _dress PP"
-10.9363909121,"VP  _go _UNK LEX"
-14.231054175,"VP  _know"
-10.8999813298,"VP  _allow _non-finite VP"
-8.84776669326,"VP  _chase"
-8.15692130614,"VP  _fly"
-10.5946546925,"VP  _hope CP"
-12.1526789751,"VP  _like _non-finite _hook"
-12.2861885943,"VP  _UNK _null _UNK _do NP"
-12.622591159,"VP  _tell LEX _could VP"
-2.65537746948,"VP  LEX"
-10.8648089198,"VP  _want _non-finite VP"
-6.68108543604,"VP  _think _null IP"
-10.6768900401,"VP  _UNK _present _pick"
-14.231054175,"VP  _feed"
-11.1876924361,"VP  _go _to NP"
-10.3404277584,"VP  _UNK _handle"
-10.0733708061,"VP  _step PP"
-13.5379069944,"VP  _look"
-11.2364187268,"VP  _draw NP"
-13.1324418863,"VP  _tell CP"
-14.231054175,"VP  LEX LEX LEX LEX _of"
-12.0349128747,"VP  _promise _null _UNK VP"
-8.99051947669,"VP  _let _UNK VP"
-9.03376917529,"VP  _bump"
-14.231054175,"VP  _UNK LEX _tear"
-3.79759843728,"VP  _say"
-11.7472646735,"VP  _draw _picture _of"
-9.34191464673,"VP  _let _present VP"
-8.19439911372,"VP  _UNK _UNK PP"
-9.58787031902,"VP  _pelt"
-9.03376917529,"VP  _end"
-14.231054175,"VP  _know _UNK _UNK VP"
-9.60728817496,"VP  _hold PP"
-7.3056935174,"VP  _stay"
-11.4596080053,"VP  _make IP"
-6.38763886611,"VP  LEX LEX VP"
-13.1324418863,"VP  _UNK _UNK"
-7.69993687682,"VP  _stop"
-10.9741295029,"VP  _UNK LEX LEX LEX"
-6.41223446495,"VP  _sing"
-9.68896518845,"VP  _cancel"
-9.49604240386,"VP  LEX _non-finite VP"
-8.89954825956,"VP  _think _about"
-11.0967257074,"VP  _UNK LEX _UNK"
-7.24848184869,"VP  _name"
-5.39459137453,"VP  _think"
-13.5379069944,"VP  _play PP"
-11.3989161384,"VP  _start LEX"
-14.231054175,"VP  LEX LEX LEX"
-8.26100177142,"VP  _shoot"
-9.67838321568,"VP  _recover"
-11.1876924361,"VP  _UNK LEX LEX _UNK LEX"
-12.8456737515,"VP  _be CP"
-9.98376028067,"VP  _knit PP"
-11.6672297825,"VP  _promise _UNK _could VP"
-13.5379069944,"VP  _tear"
-14.231054175,"VP  _see VP"
-9.46156765022,"VP  _pretend CP"
-8.87096932771,"VP  _come PP"
-11.1876924361,"VP  _UNK _over"
-5.18739686803,"VP  _mean"
-11.2877697822,"VP  _suppose LEX _UNK NP"
-10.8310349129,"VP  _figure CP"
-12.622103592,"VP  _open PP"
-11.8342668128,"VP  _know _that LEX VP"
-10.4480555944,"VP  _suppose LEX IP"
-14.231054175,"VP  _squeeze"
-14.231054175,"VP  _say LEX IP"
-11.1876924361,"VP  LEX _UNK _stay LEX"
-4.15227223603,"VP  _UNK _non-finite VP"
-10.7982464014,"VP  LEX LEX _UNK _sit _on"
-14.231054175,"VP  _need PP"
-10.6768551987,"VP  _jump PP"
-14.231054175,"VP  _hear LEX"
-13.5379069944,"VP  _UNK LEX IP"
-13.5379069944,"VP  _sleep"
-10.7982464014,"VP  LEX _hear LEX"
-13.5379069944,"VP  _get"
-7.23376218821,"VP  _pull"
-11.0541683021,"VP  _go LEX _pick"
-10.3820993957,"VP  _magic _to"
-6.72567848386,"VP  _be PP"
-10.9000248809,"VP  _know LEX IP"
-6.48943593059,"VP  _live"
-12.1526789751,"VP  _look _like IP"
-14.231054175,"VP  LEX _UNK VP"
-10.9363909121,"VP  _charge"
-14.231054175,"VP  _go LEX LEX"
-14.231054175,"VP  _UNK _non-finite LEX"
-11.5241414456,"VP  _do LEX _on"
-7.86235734401,"VP  LEX IP"
-10.5433630027,"VP  _grow _on"
-10.4036050369,"VP  _stay PP"
-12.6223473458,"VP  LEX LEX IP"
-11.1876924361,"VP  _magic _UNK"
-9.22162139004,"VP  _help"
-14.231054175,"VP  _bounce"
-7.14637045929,"VP  _hit"
-14.231054175,"VP  _UNK _UNK LEX"
-11.3989878667,"VP  _carry _to"
-6.64242958238,"VP  _saw"
-10.6487201309,"VP  _do _live"
-10.9363909121,"VP  LEX _non-finite _scream"
-10.0275621233,"VP  LEX _throw"
-10.7664989323,"VP  _UNK _UNK _carry PP"
-12.8456737515,"VP  _keep PP"
-11.14117506,"VP  _swim PP"
-9.95558988763,"VP  _let LEX"
-11.0541683021,"VP  _press PP"
-7.13886730542,"VP  _hold"
-14.231054175,"VP  _say _UNK IP"
-9.17601937126,"VP  _like _non-finite VP"
-9.10826541171,"VP  LEX LEX"
-10.9000248809,"VP  LEX _UNK _help"
-12.0349128747,"VP  _need _UNK _open PP"
-8.67158662273,"VP  _write _on"
-9.00651971396,"VP  _like _non-finite _eat"
-13.1324418863,"VP  _pick"
-13.5379069944,"VP  _suppose IP"
-7.22738984782,"VP  _grow"
-10.7982464014,"VP  _set PP"
-11.6672297825,"VP  _mean IP"
-10.3404277584,"VP  _dig PP"
-12.4401070535,"VP  _try IP"
-10.1547148308,"VP  _have VP"
-12.1526789751,"VP  LEX _go PP"
-12.1526789751,"VP  _UNK LEX _fee"
-9.57830097968,"VP  LEX _marry"
-12.4403102436,"VP  _know CP"
-8.52515862789,"VP  _cost"
-14.231054175,"VP  _learn"
-10.0733708061,"VP  LEX LEX _UNK _color"
-11.7472646735,"VP  LEX LEX _ride"
-10.6768900401,"VP  _bet LEX IP"
-11.5241414456,"VP  _say LEX _UNK LEX IP"
-11.14117506,"VP  _keep _in"
-9.62709056313,"VP  _lock"
-10.9363909121,"VP  _open _for"
-3.62868736331,"VP  _have"
-5.36936447644,"VP  _take"
-8.89954825956,"VP  _firm"
-14.231054175,"VP  _come _from"
-5.8486100304,"VP  LEX _with"
-13.5379069944,"VP  _try"
-9.9015235578,"VP  _finish LEX"
-9.64729302158,"VP  _mail"
-11.5931285103,"VP  LEX _UNK _UNK VP"
-11.236235839,"VP  _like IP"
-14.231054175,"VP  _think LEX LEX LEX _from"
-14.231054175,"VP  _come LEX"
-8.59747898561,"VP  _go LEX _get"
-9.61714035302,"VP  _crack"
-5.73466891015,"VP  _UNK CP"
-9.99814876564,"VP  LEX _lie PP"
-8.51853611388,"VP  _climb"
-10.1051188898,"VP  _allow _UNK LEX"
-10.4710444681,"VP  LEX _non-finite _bet"
-11.2364796969,"VP  _say _UNK _UNK LEX LEX LEX"
-7.44217433688,"VP  _UNK _UNK LEX _UNK"
-10.4945742903,"VP  _keep _for"
-8.35173655132,"VP  _sit _on"
-8.96957643657,"VP  _bury"
-8.98524245355,"VP  _come IP"
-12.622591159,"VP  _like LEX _play _at"
-8.50216920175,"VP  _rip"
-9.75492227169,"VP  _flash"
-9.63714077581,"VP  _hammer"
-9.62709056313,"VP  _babysitted"
-14.231054175,"VP  _tell _null IP"
-9.64729302158,"VP  _develop"
-11.5930414137,"VP  _stick PP"
-14.231054175,"VP  _lie PP"
-14.231054175,"VP  _pour"
-14.231054175,"VP  LEX LEX _look PP"
-9.62709056313,"VP  _reach"
-14.231054175,"VP  _remember"
-8.69887381508,"VP  _draw"
-7.58718038882,"VP  _let"
-0.708611786831,"VP  _UNK"
-11.6672297825,"VP  _help _UNK LEX"
-8.1872647403,"VP  _use LEX"
-14.231054175,"VP  LEX _non-finite _carry"
-10.7357284285,"VP  _stand LEX"
-14.231054175,"VP  _spill"
-14.231054175,"VP  _like"
-8.59390525522,"VP  _use IP"
-10.0275621233,"VP  _UNK _UNK _UNK VP"
-7.05143988894,"VP  _go PP"
-12.622103592,"VP  _use"
-14.231054175,"VP  _talk PP"
-9.74362287215,"VP  LEX LEX _with"
-7.87269696562,"VP  _be _UNK"
-13.133254234,"VP  _bet CP"
-9.2906218108,"VP  _dream PP"
-9.07897430049,"VP  _UNK _go IP"
-13.5379069944,"VP  _dress PP"
-11.7472646735,"VP  _sound _UNK _past LEX"
-12.8456737515,"VP  _draw _picture PP"
-14.231054175,"VP  _look _UNK"
-9.38023315286,"VP  _tell _about"
-8.9905130243,"VP  _hook"
-10.0127473052,"VP  _tell _non-finite VP"
-14.231054175,"VP  _scratch"
-11.5241414456,"VP  _suppose LEX _draw NP"
-7.50964168179,"VP  _shave"
-8.87097505307,"VP  _send"
-10.7357284285,"VP  _try LEX _shoot"
-10.7982464014,"VP  LEX LEX _fly"
-12.8447598139,"VP  _be"
-14.231054175,"VP  LEX LEX _UNK _saw"
-7.29787454679,"VP  _drop"
-9.96957589105,"VP  LEX LEX LEX _bring"
-10.5186711337,"VP  _turn _at"
-8.99051947669,"VP  LEX _UNK _chase"
-10.6213220723,"VP  _make _UNK PP"
-11.2364796969,"VP  _know _UNK IP"
-9.66791204953,"VP  _remove"
-11.3989878667,"VP  _carry LEX"
-6.95295326771,"VP  _spell"
-11.5241414456,"VP  _tell _UNK _could VP"
-5.14908421937,"VP  _play"
-13.133254234,"VP  _want LEX _go LEX LEX"
-12.0349128747,"VP  LEX _try"
-10.8310349129,"VP  _be _on"
-11.3417656941,"VP  _wanT IP"
-10.7058765522,"VP  _drink _out"
-6.9887582261,"VP  _ride"
-12.1526789751,"VP  _do IP"
-9.0173305588,"VP  _roll"
-14.231054175,"VP  _put _on"
-9.04488032544,"VP  _sneeze"
-11.3418334379,"VP  _know LEX _UNK LEX IP"
-9.60728817496,"VP  _decide"
-9.42004893065,"VP  _want IP"
-11.3418334379,"VP  LEX LEX _of"
-13.5379069944,"VP  LEX _of"
-11.1876924361,"VP  _saw _present VP"
-10.4036050369,"VP  _be _top"
-13.133254234,"VP  _be _null _UNK _sit PP"
-9.69966033807,"VP  _rock"
-7.61888708886,"VP  _stand"
-8.54868902884,"VP  _sell"
-12.4403102436,"VP  _do _on"
-9.88845168462,"VP  _bang PP"
-9.42006875953,"VP  _sing PP"
-9.54091387382,"VP  _tell LEX VP"
-5.95181494854,"VP  _find"
-11.2877697822,"VP  _go _UNK _turn"
-7.84539157176,"VP  _tie"
-5.59109355751,"VP  _go _non-finite VP"
-14.231054175,"VP  _think _null"
-4.58097154994,"VP  _call"
-14.231054175,"VP  _UNK _UNK IP"
-10.9000248809,"VP  _say _UNK LEX"
-8.35173655132,"VP  LEX _UNK _read"
-10.6487201309,"VP  _draw _UNK"
-10.0891188606,"VP  _do _UNK PP"
-11.9295659074,"VP  _want _non-finite _show"
-9.74362287215,"VP  _need _non-finite VP"
-13.1328479777,"VP  _put LEX"
-13.5379069944,"VP  _do NP"
-13.5385161933,"VP  _let LEX PP"
-14.231054175,"VP  _plug PP"
-8.73509972089,"VP  _suppose _non-finite VP"
-9.55013042533,"VP  _marry"
-11.2364796969,"VP  _figure LEX IP"
-11.5931285103,"VP  _suppose LEX"
-10.137908057,"VP  _plan IP"
-14.231054175,"VP  _UNK _for"
-14.231054175,"VP  LEX LEX _keep _in"
-8.98524245355,"VP  _bear"
-14.231054175,"VP  _catch"
-14.231054175,"VP  LEX _non-finite _sing PP"
-9.81341764356,"VP  _swing"
-6.89338322552,"VP  _read"
-9.96957589105,"VP  LEX _UNK _UNK _UNK"
-14.231054175,"VP  _wash"
-10.0578669127,"VP  _speak PP"
-12.2861885943,"VP  _help _non-finite VP"
-7.27667917323,"VP  _hurt"
-7.40355955271,"VP  _talk _UNK"
-7.49057080972,"VP  _open"
-7.01116695453,"VP  _go _UNK"
-14.231054175,"VP  _use _non-finite LEX"
-6.98804368641,"VP  _like LEX VP"
-8.53853669927,"VP  _ride PP"
-10.4255833545,"VP  _say _null IP"
-9.96955871526,"VP  _scream"
-10.9741295029,"VP  LEX _that _UNK LEX"
-9.55013042533,"VP  _bowl"
-9.2906218108,"VP  _use _non-finite VP"
-9.78960734058,"VP  _settle"
-6.15079714985,"VP  _work"
-14.231054175,"VP  _have _UNK VP"
-7.2365056711,"VP  _break"
-9.31960909147,"VP  _UNK LEX _wear"
-11.5241414456,"VP  _allow _non-finite _touch"
-8.24330847086,"VP  _start VP"
-9.72140003651,"VP  _unbuckle"
-8.99051947669,"VP  _bake"
-10.4036050369,"VP  _do _stay"
-7.64747312977,"VP  _color"
-3.4082436593,"VP  _go"
-10.0425997249,"VP  _print PP"
-3.77763379098,"VP  _UNK IP"
-11.14117506,"VP  _be _at VP"
-9.55013042533,"VP  _UNK _work"
-8.78122925666,"VP  _write _with"
-14.231054175,"VP  _UNK LEX _cook"
-10.1892002816,"VP  _UNK _through"
-10.2068994767,"VP  _put _UNK NP"
-10.6768900401,"VP  _interest _UNK"
-9.3647291129,"VP  _UNK _UNK _non-finite LEX"
-14.231054175,"VP  _like _non-finite _UNK _UNK"
-9.68896518845,"VP  _ski"
-4.56355849999,"VP  _make"
-13.5379069944,"VP  _throw"
-9.65754939346,"VP  _owe"
-14.231054175,"VP  LEX _about"
-8.76420765743,"VP  _like _UNK _eat"
-14.231054175,"VP  LEX _see"
-10.7058765522,"VP  _cook PP"
-14.231054175,"VP  _UNK _UNK LEX VP"
-8.94906302503,"VP  _enjoy"
-14.231054175,"VP  _carry PP"
-2.32263385467,"VP  _do"
-5.58440221509,"VP  _need"
-10.4945742903,"VP  _wait CP"
-14.231054175,"VP  _look CP"
-10.6487201309,"VP  _put _on NP"
-11.3989878667,"VP  _promise _UNK _UNK LEX VP"
-9.66791204953,"VP  _snap"
-9.41198154384,"VP  _eat LEX"
-11.0966726893,"VP  LEX CP"
-14.231054175,"VP  _keep"
-8.09023029338,"VP  _stick"
-6.21992290076,"VP  _buy"
-10.0425997249,"VP  _UNK LEX LEX"
-10.6487201309,"VP  LEX _null LEX _make"
-8.95415206296,"VP  _burn"
-7.34064456844,"VP  _think _UNK IP"
-11.7472646735,"VP  _UNK _null _should LEX"
-8.95926713172,"VP  _fold"
-11.8342668128,"VP  LEX _UNK _go _to NP"
-9.21498503115,"VP  _have PP"
-5.37546941377,"VP  _tell"
-8.6831921141,"VP  _be NP"
-7.39279520025,"VP  _win"
-9.28350440481,"VP  _save"
-8.32963627877,"VP  _visit"
-9.99814876564,"VP  _UNK _play _UNK"
-14.231054175,"VP  LEX _that _UNK VP"
-8.68709073598,"VP  LEX LEX _shoot"
-11.14117506,"VP  _UNK LEX LEX _drive _over"
-11.6672297825,"VP  _like CP"
-9.61714035302,"VP  _go LEX"
-7.47185542687,"VP  _carry"
-14.231054175,"VP  _handle"
-9.51376318443,"VP  _pour LEX"
-9.47008858625,"VP  _talk _to"
-14.231054175,"VP  _bet"
-6.59890211394,"VP  _cook"
-9.62709056313,"VP  _eat _for"
-9.60728817496,"VP  _UNK _non-finite _sit"
-9.05611632172,"VP  _scoop"
-9.56882234529,"VP  _cross"
-10.6768900401,"VP  LEX _have IP"
-14.2298368894,"VP  LEX NP"
-13.133254234,"VP  _tell LEX"
-7.18388547592,"VP  _play LEX"
-9.95558988763,"VP  _crawl PP"
-10.8649350629,"VP  _think LEX _present _be PP"
-13.1324418863,"VP  LEX LEX _eat"
-10.5186711337,"VP  LEX _non-finite _lie"
-12.0349128747,"VP  _be _movie _UNK"
-7.01116249726,"VP  LEX PP"
-11.1876924361,"VP  _help _UNK _do"
-10.6768900401,"VP  _think _UNK VP"
-8.27643241535,"VP  _paint"
-10.0733708061,"VP  _wan IP"
-8.24330847086,"VP  _slide"
-9.76635080823,"VP  _mark"
-11.5241414456,"VP  _think LEX LEX _non-finite VP"
-9.30501042201,"VP  _fold VP"
-9.75489455628,"VP  _say CP"
-8.02167041833,"VP  _fell"
-6.36248810965,"VP  _wear"
-9.45312895527,"VP  LEX _to"
-10.7982464014,"VP  _drink _UNK"
-9.63714077581,"VP  _peel"
-9.67838321568,"VP  LEX LEX _move"
-11.0967257074,"VP  LEX LEX _UNK _be LEX"
-10.3404277584,"VP  LEX _dress PP"
-6.07089757284,"VP  _write"
-7.06292104988,"VP  _cry"
-8.60825103542,"VP  _shut"
-14.231054175,"VP  _smile _about"
-14.231054175,"VP  LEX _as"
-14.231054175,"VP  _need _UNK VP"
-8.03990796081,"VP  _run"
-6.87854983303,"VP  _play _with"
-9.62706617349,"VP  _let IP"
-8.50868385689,"VP  _fit"
-11.0967257074,"VP  _laugh LEX"
-11.5241414456,"VP  _want _that IP"
-12.622591159,"VP  _promise CP"
-13.5385161933,"VP  _stay LEX"
-14.231054175,"VP  LEX _UNK LEX _like LEX VP"
-7.16239777871,"VP  _be _for"
-11.6672297825,"VP  _float PP"
-14.231054175,"VP  _discipline"
-9.24864961695,"VP  _lie"
-8.23830847569,"VP  _put _in"
-7.98036671127,"VP  _go _UNK _do"
-11.5241414456,"VP  _suppose LEX _drink"
-10.3202011594,"VP  _mean CP"
-10.7058765522,"VP  _be _UNK _non-finite VP"
-9.66791204953,"VP  LEX _UNK _UNK LEX PP"
-9.22831845361,"VP  _sleep PP"
-9.63706686962,"VP  _UNK LEX"
-7.27763291563,"VP  _blow"
-14.231054175,"VP  _go _sleep"
-11.1876343692,"VP  LEX _non-finite LEX"
-10.7058765522,"VP  _know _for"
-10.9741295029,"VP  _let _play PP"
-9.71047111164,"VP  _be _UNK IP"
-14.231054175,"VP  _go LEX PP"
-7.85384469004,"VP  _juggle"
-8.51853611388,"VP  _make LEX"
-9.81341764356,"VP  _pay"
-8.16152676693,"VP  _be VP"
-10.4036050369,"VP  _fund _under"
-10.7982464014,"VP  _love"
-10.2249175862,"VP  _UNK _to _work"
-9.75492227169,"VP  _be LEX PP"
-9.61714035302,"VP  _back"
-8.9289619689,"VP  _kiss"
-13.5379069944,"VP  _keep LEX"
-14.231054175,"VP  _UNK LEX _eat"
-9.58787031902,"VP  _lay"
-11.5241414456,"VP  _think LEX LEX _color"
-9.63712845773,"VP  _dress"
-9.61714035302,"VP  _offer"
-10.2810057737,"VP  _goING IP"
-10.4945742903,"VP  _go LEX _ask"
-13.133254234,"VP  _UNK LEX _UNK VP"
-9.78960734058,"VP  _fix _with"
-8.17081033989,"VP  _change"
-13.5379069944,"VP  _see"
-6.29382608778,"VP  _UNK VP"
-8.55894548624,"VP  _wait"
-7.90254116961,"VP  _have IP"
-11.2877056035,"VP  _UNK _study _on"
-14.231054175,"VP  _ask"
-8.53853669927,"VP  _fight"
-11.7472646735,"VP  _UNK _non-finite _keep LEX"
-10.7664989323,"VP  _smile PP"
-8.2610048824,"VP  _go VP"
-13.133254234,"VP  _let _UNK _with"
-9.62709056313,"VP  _string"
-12.0349128747,"VP  _think _UNK _present VP"
-8.21367082816,"VP  _be LEX"
-14.231054175,"VP  _UNK _on"
-8.26869046556,"VP  _check"
-11.9295659074,"VP  _like LEX _look _UNK"
-8.2661230781,"VP  _write LEX"
-7.71017476581,"VP  _touch"
-8.53182529215,"VP  _serve"
-10.8310349129,"VP  _sound _UNK LEX VP"
-10.7664989323,"VP  _look _through"
-11.4596080053,"VP  _go LEX LEX VP"
-8.19678859416,"VP  _walk"
-8.20640402467,"VP  _use _for"
-7.29495767895,"VP  _talk _about"
-11.5241414456,"VP  _be _jump PP"
-14.231054175,"VP  _want LEX VP"
-10.6212891141,"VP  _need LEX VP"
-14.231054175,"VP  _live PP"
-8.29736906993,"VP  _UNK NP"
-8.02569455875,"VP  _whisper"
-8.91414697234,"VP  _figure"
-8.6677478644,"VP  LEX LEX _use"
-11.6672297825,"VP  _think _about _give"
-10.9740826019,"VP  _smell LEX"
-10.4255833545,"VP  _play _at"
-14.231054175,"VP  LEX _from"
-4.16926313671,"VP  _UNK PP"
-9.62709056313,"VP  _order"
-14.231054175,"VP  _work PP"
-10.7664989323,"VP  _hold LEX PP"
-13.5379069944,"VP  _make PP"
-10.4036050369,"VP  _go _non-finite LEX"
-14.231054175,"VP  _want _UNK _change"
-9.68896518845,"VP  _wind"
-14.231054175,"VP  LEX LEX _UNK"
-11.3417656941,"VP  _go LEX VP"
-5.8754821289,"VP  _bring"
-12.0349128747,"VP  _look LEX IP"
-8.81616170192,"VP  _do VP"
-11.1876924361,"VP  _walk PP"
-4.537594521,"VP  _put"
-11.5931285103,"VP  _UNK LEX LEX _come PP"
-9.27643729849,"VP  _do PP"
-9.55943271246,"VP  _tape"
-14.231054175,"VP  _drive LEX"
-5.30072065515,"VP  _come"
-8.58682173731,"VP  _park"
-7.88138509916,"VP  _close"
-14.231054175,"VP  _go _UNK NP"
-10.3004233997,"VP  _wanT _non-finite VP"
-8.99046785879,"VP  _think CP"
-9.9015235578,"VP  LEX _UNK LEX PP"
-6.64141958865,"VP  _turn"
-9.21498503115,"VP  _try _non-finite LEX"
-10.6768900401,"VP  _fee _with"
-9.67838321568,"VP  _sign"
-5.50271368014,"VP  _look PP"
-11.0541683021,"VP  _fee _UNK"
-7.26060319544,"VP  _watch"
-10.6487201309,"VP  _come LEX PP"
-9.9015235578,"VP  _go _in"
-8.0116803496,"VP  _hang"
-13.5379069944,"VP  _move"
-9.60728817496,"VP  _thank"
-13.5372981664,"VP  LEX VP"
-14.231054175,"VP  _suppose CP"
-7.57425720186,"VP  _fee"
-7.17868510892,"VP  _have _non-finite VP"
-14.231054175,"VP  _spend"
-7.8188119878,"VP  _UNK _null _present VP"
-7.60026956004,"VP  _look _at"
-10.6213220723,"VP  _like _UNK LEX _with"
-10.7058765522,"VP  _UNK LEX _about"
-9.86280965496,"VP  _UNK _on NP"
-10.2249175862,"VP  _want _UNK _make"
-11.1876924361,"VP  LEX _movie LEX"
-8.98524245355,"VP  _begin"
-10.9363909121,"VP  _remember _UNK PP"
-14.231054175,"VP  _UNK _UNK _UNK PP"
-11.054117493,"VP  LEX LEX _on"
-10.5433630027,"VP  _pour _in"
-11.8342668128,"VP  _get _non-finite LEX _try"
-10.6487201309,"VP  LEX _UNK LEX _see"
-14.231054175,"VP  _drive _over"
