"log_prob","rule"
-9.230425394,"VP  _wan LEX VP"
-10.9843947374,"VP  _go _to _UNK"
-9.2630012193,"VP  _draw NP"
-13.5855199481,"VP  _tell CP"
-12.8935910418,"VP  LEX _UNK _rock"
-14.2786671287,"VP  _say"
-9.25640060612,"VP  _pelt"
-9.34580619336,"VP  _be _cut"
-13.5855199481,"VP  _chew"
-9.25640060612,"VP  _hold PP"
-9.40508208892,"VP  _forget _non-finite _take"
-9.31743582344,"VP  _make IP"
-12.6705287616,"VP  LEX LEX VP"
-14.2786671287,"VP  _sing"
-12.8923727675,"VP  LEX _non-finite VP"
-7.72778161778,"VP  _think _about"
-6.77040787275,"VP  LEX _non-finite"
-7.4376068068,"VP  _try _non-finite VP"
-4.95805221452,"VP  _think"
-14.2786671287,"VP  _play PP"
-7.88837198735,"VP  _start LEX"
-10.6967277198,"VP  LEX LEX LEX"
-11.6411183575,"VP  _fix _UNK"
-14.2786671287,"VP  LEX _over"
-7.32756007074,"VP  _shoot"
-14.2786671287,"VP  _open LEX"
-11.8822487428,"VP  _be CP"
-11.1891754639,"VP  _knit PP"
-7.81570098796,"VP  _tear"
-14.2786671287,"VP  _try LEX LEX"
-8.86863125463,"VP  _pretend CP"
-7.28635586565,"VP  _come PP"
-11.2844782533,"VP  _UNK _present VP"
-9.57979667673,"VP  _open PP"
-12.0828865949,"VP  _be _go IP"
-12.8935910418,"VP  LEX LEX _tell PP"
-7.43441021931,"VP  _knock"
-8.86414806268,"VP  _UNK _non-finite VP"
-9.13861875906,"VP  _jump PP"
-10.0607602075,"VP  _UNK LEX IP"
-3.45967386008,"VP  _get"
-8.52138492113,"VP  _dream"
-4.87949612691,"VP  _be PP"
-14.2786671287,"VP  _live"
-6.91258222548,"VP  _happen"
-11.977544143,"VP  _suppose LEX _spell"
-5.36660656214,"VP  _UNK _non-finite LEX"
-9.32445331603,"VP  _do LEX _on"
-7.60572837952,"VP  _kill"
-9.03852760295,"VP  LEX IP"
-9.22403566229,"VP  _fund PP"
-9.36762498271,"VP  _grow _on"
-9.41274486619,"VP  _stay PP"
-8.12330939385,"VP  _bounce"
-9.38993047055,"VP  _like LEX LEX _color"
-9.23685621709,"VP  _punch"
-13.5855199481,"VP  _tell PP"
-10.724850852,"VP  _UNK _UNK LEX"
-9.32445331603,"VP  _carry _to"
-13.5855199481,"VP  _saw"
-7.87837193111,"VP  _eat PP"
-8.36948636728,"VP  _keep PP"
-9.43609193473,"VP  _wait _until LEX _come"
-7.41439905397,"VP  _build"
-6.64740553157,"VP  _hold"
-14.2786671287,"VP  _say _UNK IP"
-6.08965879109,"VP  _like _non-finite VP"
-6.68188923488,"VP  LEX LEX"
-14.2786671287,"VP  _want LEX _make"
-6.7880878754,"VP  _like _non-finite _eat"
-9.24984327549,"VP  _let VP"
-6.57773277342,"VP  _pick"
-13.5855199481,"VP  _suppose IP"
-6.81865049768,"VP  _grow"
-9.59814554166,"VP  _think _null _have IP"
-12.3341494143,"VP  _wait _until IP"
-9.28984817633,"VP  _use _as"
-13.5855199481,"VP  _know CP"
-6.27692822211,"VP  _leave"
-9.2113773957,"VP  _lock"
-3.20044416441,"VP  _have"
-14.2786671287,"VP  _take"
-8.60353245358,"VP  _firm"
-9.72639781697,"VP  _like _non-finite LEX PP"
-6.83721059404,"VP  LEX _with"
-7.12021882654,"VP  _try"
-14.2786671287,"VP  LEX _null _present VP"
-9.31046723309,"VP  _bet _null IP"
-9.19887735997,"VP  _mail"
-14.2786671287,"VP  _fix PP"
-11.3897394143,"VP  _like IP"
-6.03490522238,"VP  _UNK CP"
-11.2356919603,"VP  LEX _lie PP"
-14.2786671287,"VP  _allow _UNK LEX"
-8.55997471659,"VP  _fold LEX"
-14.2786671287,"VP  _get PP"
-7.032496928,"VP  _sit _on"
-9.36029902989,"VP  _bury"
-8.5437142817,"VP  _come IP"
-11.977544143,"VP  _like LEX _play _at"
-8.23055453421,"VP  _rip"
-9.23685621709,"VP  LEX _without"
-9.49278653155,"VP  _hold _on _to"
-9.32445331603,"VP  _hammer"
-9.24332866348,"VP  _wake PP"
-9.22403566229,"VP  _babysitted"
-9.37500500145,"VP  _wanT LEX _sing"
-9.49278653155,"VP  _try LEX VP"
-8.58319288146,"VP  _stick PP"
-9.50115466736,"VP  _lie PP"
-9.2630012193,"VP  _'ve VP"
-11.1891754639,"VP  _want _UNK _bet"
-9.22403566229,"VP  _reach"
-7.1358833607,"VP  _remember"
-6.2782664618,"VP  _draw"
-7.14380732222,"VP  _let"
-9.73697974421,"VP  _go _to _party PP"
-12.6692292162,"VP  _UNK"
-11.4469828369,"VP  _help _UNK LEX"
-14.2786671287,"VP  _use LEX"
-4.66568695634,"VP  _like"
-9.19887735997,"VP  _use IP"
-11.5721332281,"VP  _UNK _scar"
-14.2786671287,"VP  _go PP"
-11.977544143,"VP  LEX _non-finite _use LEX"
-14.2786671287,"VP  _use"
-14.2786671287,"VP  _pour PP"
-14.2786671287,"VP  _suppose LEX VP"
-12.3341494143,"VP  _bet CP"
-8.65626844812,"VP  _dream PP"
-14.2786671287,"VP  _dress PP"
-9.45196507903,"VP  _start _try"
-10.0461617546,"VP  _be _UNK PP"
-10.3483705482,"VP  _hook"
-9.33152040204,"VP  _like _non-finite"
-8.58655421079,"VP  _send"
-9.31743582344,"VP  _stop _pick"
-6.97375933416,"VP  _want _UNK VP"
-0.914300143024,"VP  _be"
-9.36029902989,"VP  _turn _at"
-12.8935910418,"VP  LEX _UNK _play LEX"
-11.5721332281,"VP  _like LEX _smell"
-11.977544143,"VP  _carry LEX"
-11.1021702457,"VP  _go _UNK _party PP"
-14.2786671287,"VP  _spell"
-9.42046681532,"VP  LEX _have _non-finite LEX"
-9.2113773957,"VP  LEX _try"
-7.02117340773,"VP  _write PP"
-9.29667406564,"VP  _wanT IP"
-6.41702447498,"VP  _think LEX"
-13.5855199481,"VP  _ride"
-8.06568047393,"VP  _fix"
-9.36029902989,"VP  _make _of"
-14.2786671287,"VP  _roll"
-9.74767484733,"VP  _UNK _of"
-11.1891754639,"VP  _point LEX"
-8.55018676215,"VP  _sneeze"
-14.2786671287,"VP  _want IP"
-9.41274486619,"VP  _hope LEX _present LEX"
-9.2113773957,"VP  _wave"
-14.2786671287,"VP  _rock"
-7.39580184375,"VP  _stand"
-9.24984327549,"VP  _bang PP"
-5.556734288,"VP  _find"
-7.61715705174,"VP  _tie"
-6.1810397808,"VP  _go _non-finite VP"
-14.2786671287,"VP  _UNK _about"
-4.14763882356,"VP  _call"
-11.1021702457,"VP  _UNK _look PP"
-14.2786671287,"VP  _UNK _UNK IP"
-9.22403566229,"VP  _cough"
-8.02453866168,"VP  _need _non-finite VP"
-9.30354686812,"VP  _happen _to"
-14.2786671287,"VP  _do NP"
-11.3898297363,"VP  _let LEX PP"
-8.41381916118,"VP  _suppose _non-finite VP"
-11.7952496824,"VP  _help _non-finite _UNK"
-7.16877838161,"VP  _suppose _non-finite LEX"
-10.9843947374,"VP  _figure LEX IP"
-8.54049368387,"VP  _suppose LEX"
-9.19268545206,"VP  _squeak"
-9.33863778744,"VP  _press _into"
-9.22403566229,"VP  _drink LEX"
-9.31743582344,"VP  _wunning _to"
-14.2786671287,"VP  _look _like"
-6.74339382807,"VP  _catch"
-10.9843947374,"VP  _pretend LEX _UNK _be"
-8.98697882875,"VP  LEX _null IP"
-10.4090569387,"VP  _like _UNK LEX"
-12.8923727675,"VP  _have _non-finite LEX"
-14.2786671287,"VP  _smell"
-6.51557058945,"VP  _read"
-14.2786671287,"VP  _UNK LEX LEX _make"
-7.83456942402,"VP  _wash"
-11.2356919603,"VP  _UNK LEX _UNK _go"
-6.66253144835,"VP  _hurt"
-8.58992687677,"VP  _talk _UNK"
-10.9843947374,"VP  _UNK _non-finite _play PP"
-9.18653164806,"VP  _go _UNK"
-9.33152040204,"VP  _finish _chew"
-11.7152173966,"VP  LEX _have _UNK _love"
-9.25640060612,"VP  _bowl"
-14.2786671287,"VP  _use _non-finite VP"
-9.42046681532,"VP  _sing _to"
-6.221015087,"VP  _hear"
-6.819225375,"VP  _break"
-9.30354686812,"VP  _allow _non-finite LEX"
-9.49278653155,"VP  _allow _non-finite _touch"
-14.2786671287,"VP  _start VP"
-14.2786671287,"VP  LEX _study _on"
-8.5437142817,"VP  _bake"
-7.53035301462,"VP  _color"
-14.2786671287,"VP  _go"
-10.6426628757,"VP  _sound LEX LEX LEX"
-9.02275410908,"VP  _UNK IP"
-14.2786671287,"VP  _have _UNK _love"
-11.5721332281,"VP  _UNK _chew"
-14.2786671287,"VP  _be IP"
-4.1648830659,"VP  _make"
-14.2786671287,"VP  LEX _UNK _shoot"
-11.3357672691,"VP  _UNK LEX _start _try"
-6.59412877432,"VP  _throw"
-9.18653164806,"VP  _owe"
-9.01242528383,"VP  _like _UNK _eat"
-7.76261814967,"VP  LEX _about"
-2.32978905639,"VP  _do"
-10.9843947374,"VP  _UNK _have _non-finite VP"
-5.1609706727,"VP  _need"
-14.2786671287,"VP  _think _null _present VP"
-14.2786671287,"VP  _fall"
-12.3341494143,"VP  _like LEX"
-9.44399701262,"VP  _plan _non-finite LEX"
-11.6411183575,"VP  _have _non-finite _keep LEX"
-10.5912904265,"VP  LEX CP"
-11.2844782533,"VP  _say _UNK _past VP"
-6.14787867206,"VP  _put PP"
-14.2786671287,"VP  _stick"
-14.2786671287,"VP  _UNK LEX LEX"
-8.54049368387,"VP  _burn"
-8.52138492113,"VP  _fold"
-9.42824885729,"VP  _know _that IP"
-10.8462521691,"VP  _UNK LEX PP"
-8.11487055415,"VP  _have PP"
-4.95957339933,"VP  _tell"
-6.99273007189,"VP  _be NP"
-8.68186384312,"VP  _count PP"
-14.2786671287,"VP  _win"
-7.58696614122,"VP  _save"
-10.8462521691,"VP  _put LEX _top _of"
-9.31046723309,"VP  _go _see"
-9.92356215155,"VP  _want _UNK _UNK"
-14.2786671287,"VP  _think _null _UNK VP"
-6.81750173355,"VP  _wake"
-7.02469940181,"VP  _carry"
-8.59331095614,"VP  _go _blow"
-8.2211648297,"VP  _talk _to"
-11.977544143,"VP  _be _lie LEX"
-9.12699083099,"VP  _be LEX LEX"
-7.78200722609,"VP  _have _UNK LEX"
-9.38991824509,"VP  _bet"
-6.2775965741,"VP  _cook"
-9.2630012193,"VP  _tear PP"
-8.54049368387,"VP  _scoop"
-11.5076014813,"VP  _want LEX _let _play _with"
-20.7019140922,"VP  LEX NP"
-14.2786671287,"VP  _fish"
-12.2004438612,"VP  _play LEX"
-9.24984327549,"VP  _crawl PP"
-9.21768650016,"VP  _meet"
-5.41794686721,"VP  LEX PP"
-10.7538834769,"VP  _think _UNK VP"
-7.82666426484,"VP  _slide"
-9.28306856408,"VP  _mark"
-10.3099692317,"VP  LEX _UNK _ride"
-9.6651552085,"VP  _have _non-finite _write PP"
-9.03851899987,"VP  _say CP"
-9.14447425791,"VP  _UNK _non-finite LEX PP"
-7.61460603524,"VP  _fell"
-5.84474226914,"VP  _wear"
-8.60696296954,"VP  _plug _into"
-9.31046723309,"VP  LEX _dress PP"
-5.70143894682,"VP  _write"
-6.63441444469,"VP  _cry"
-7.62099582006,"VP  _run"
-5.68299378838,"VP  _play _with"
-7.32469611586,"VP  _let IP"
-8.12968558895,"VP  _fit"
-9.42824885729,"VP  _want _that IP"
-9.2630012193,"VP  LEX _hear PP"
-11.6411183575,"VP  _mean LEX IP"
-6.74126390365,"VP  _push"
-13.5855199481,"VP  _promise CP"
-12.2006470513,"VP  _grow LEX"
-9.18653164806,"VP  _collect"
-8.55670140866,"VP  _lie"
-9.23685621709,"VP  LEX _fish"
-11.3898297363,"VP  _say _null _present LEX LEX _on"
-13.5855199481,"VP  _UNK LEX"
-12.4882613892,"VP  _UNK _UNK _fix PP"
-7.01695992798,"VP  _blow"
-14.2786671287,"VP  LEX _non-finite LEX"
-9.97620475823,"VP  LEX _non-finite _look _at"
-9.84943631161,"VP  LEX _UNK LEX"
-11.6411183575,"VP  _need LEX LEX"
-9.57979667673,"VP  _be _UNK IP"
-13.586331966,"VP  _make LEX"
-13.5855199481,"VP  _be VP"
-7.5072095883,"VP  _get IP"
-7.85866426873,"VP  _love"
-14.2786671287,"VP  _back"
-9.56177843519,"VP  _look _like _present VP"
-8.72732593709,"VP  _like _UNK VP"
-9.28306856408,"VP  _saw IP"
-8.51509052719,"VP  _keep LEX"
-8.50884563579,"VP  _dress"
-9.26964569023,"VP  _goING IP"
-8.40255148794,"VP  _like _non-finite _look PP"
-11.7152173966,"VP  _teach LEX LEX"
-7.60194766442,"VP  _change"
-3.95026267892,"VP  _see"
-11.1021702457,"VP  LEX _UNK LEX _with"
-8.42520126606,"VP  _UNK VP"
-9.23039412528,"VP  _have IP"
-7.69964817666,"VP  _go VP"
-8.59331095614,"VP  _help _with"
-6.46105606344,"VP  _be LEX"
-7.82666426484,"VP  _check"
-14.2786671287,"VP  _scar"
-14.2786671287,"VP  _touch"
-8.11067769019,"VP  _serve"
-8.76283239775,"VP  _go _non-finite _color"
-10.5913717207,"VP  _see LEX"
-7.02894568781,"VP  _use _for"
-6.10446235815,"VP  _talk _about"
-9.39747758357,"VP  _be _jump PP"
-11.3357672691,"VP  _need LEX VP"
-10.2912776669,"VP  _have _UNK"
-14.2786671287,"VP  _hear PP"
-8.96215588933,"VP  _UNK NP"
-7.61588073003,"VP  _whisper"
-10.9480292439,"VP  _UNK _pick"
-9.49278653155,"VP  _let _play _with"
-8.54694528531,"VP  _figure"
-9.36762498271,"VP  _think _about _give"
-7.61079167105,"VP  _dump"
-9.38243989005,"VP  _turn _like"
-14.2786671287,"VP  _play _at"
-11.7952496824,"VP  _wait _UNK IP"
-13.5855199481,"VP  _UNK PP"
-8.78311693511,"VP  _think _UNK _UNK VP"
-7.93289976706,"VP  _start _with"
-11.2844782533,"VP  _look _like LEX VP"
-12.6705287616,"VP  _hold LEX PP"
-6.6277453596,"VP  LEX _for"
-14.2786671287,"VP  _go _non-finite LEX"
-9.21768650016,"VP  _wind"
-5.40570349314,"VP  _bring"
-8.41665602943,"VP  _do VP"
-14.2786671287,"VP  _put"
-9.50959342021,"VP  _be _movie PP"
-7.76113973994,"VP  _UNK _UNK VP"
-12.8935910418,"VP  LEX LEX _keep PP"
-14.2786671287,"VP  _come"
-9.15038348811,"VP  LEX _UNK PP"
-7.43547461353,"VP  _close"
-11.977544143,"VP  _go _UNK NP"
-8.16660604717,"VP  _build PP"
-11.1891754639,"VP  _say _null _UNK VP"
-5.71640497387,"VP  _think CP"
-6.49000877094,"VP  _turn"
-11.4469828369,"VP  _allow _UNK _stand"
-11.3357672691,"VP  _need _UNK _open LEX"
-4.70892553242,"VP  _look PP"
-12.8935910418,"VP  _come LEX PP"
-13.586331966,"VP  LEX _study _UNK"
-9.33863778744,"VP  _belong _to"
-12.3341494143,"VP  _help _UNK"
-9.2051078466,"VP  _kill PP"
-9.2113773957,"VP  _thank"
-10.7836364542,"VP  LEX VP"
-8.62429432821,"VP  _suppose CP"
-7.17368435385,"VP  _fee"
-6.46105606344,"VP  _have _non-finite VP"
-9.230425394,"VP  _spend"
-14.2786671287,"VP  _look _at"
-14.2786671287,"VP  LEX LEX _on"
-6.31613497479,"VP  _go _UNK VP"
-11.5721332281,"VP  _drive _over"
