"log_prob","rule"
-14.4232206796,"LEX  _wunning"
-13.3249885468,"LEX  _touch"
-11.057026388,"LEX  _buy"
-14.4232206796,"LEX  _serve"
-14.4232206796,"LEX  _'ve"
-13.7303586024,"LEX  _walk"
-9.12603850678,"LEX  _burn"
-9.91348953011,"LEX  _frighten"
-9.14623818551,"LEX  _fold"
-9.89174981324,"LEX  _slam"
-13.7303586024,"LEX  _interest"
-9.01270278876,"LEX  _name"
-11.2050977037,"LEX  _think"
-14.4232206796,"LEX  _spill"
-14.4232206796,"LEX  _complain"
-5.14374718756,"LEX  _like"
-14.4232206796,"LEX  _wipe"
-14.4232206796,"LEX  _advertise"
-9.48270692762,"LEX  _peek"
-12.2265030089,"LEX  _with"
-13.3249885468,"LEX  _until"
-14.4232206796,"LEX  _feel"
-14.4232206796,"LEX  _whisper"
-7.1844220291,"LEX  _use"
-10.9276464861,"LEX  _tell"
-14.4232206796,"LEX  _recover"
-13.7303586024,"LEX  _shoot"
-13.037354004,"LEX  _drive"
-9.20941651738,"LEX  _figure"
-10.3989691214,"LEX  _win"
-14.4232206796,"LEX  _twist"
-14.4232206796,"LEX  _mix"
-13.7303586024,"LEX  _tear"
-14.4232206796,"LEX  _save"
-14.4232206796,"LEX  _dump"
-13.7303586024,"LEX  _visit"
-5.36612378795,"LEX  _mean"
-9.6707418675,"LEX  _at"
-10.0176144915,"LEX  _hook"
-9.86000149851,"LEX  _scratch"
-10.1338630464,"LEX  _shave"
-2.51986022979,"LEX  _null"
-10.786700322,"LEX  _send"
-14.4232206796,"LEX  _order"
-14.4232206796,"LEX  _knock"
-14.4232206796,"LEX  _they"
-7.32515465295,"LEX  _could"
-10.1338865023,"LEX  _smile"
-14.4232206796,"LEX  _squeeze"
-8.51627554087,"LEX  _laugh"
-11.3327225851,"LEX  _be"
-11.6513092106,"LEX  _suppose"
-9.89174981324,"LEX  _unwind"
-7.44057055785,"LEX  _drop"
-13.3249885468,"LEX  _forget"
-9.72387083759,"LEX  _wind"
-13.037354004,"LEX  _sleep"
-13.3249885468,"LEX  _wake"
-12.6319364278,"LEX  _carry"
-14.4232206796,"LEX  _those"
-9.70577607785,"LEX  _get"
-13.7303586024,"LEX  _bring"
-14.4232206796,"LEX  _scoot"
-9.87047267321,"LEX  _remove"
-13.7303586024,"LEX  _spell"
-14.4232206796,"LEX  _handle"
-14.4232206796,"LEX  _pull"
-9.84956822589,"LEX  _play"
-7.977046673,"LEX  _put"
-13.3249885468,"LEX  _dream"
-9.99353119242,"LEX  _race"
-13.3249885468,"LEX  _bet"
-10.4169661313,"LEX  _live"
-10.4540158222,"LEX  _cook"
-9.99353119242,"LEX  _tape"
-13.7303586024,"LEX  _happen"
-7.85909419932,"LEX  _hide"
-8.97761436849,"LEX  _ride"
-13.7303586024,"LEX  _fix"
-13.7303586024,"LEX  _hope"
-10.710761672,"LEX  _wan"
-9.82923020018,"LEX  _waste"
-9.20938859962,"LEX  _about"
-14.4232206796,"LEX  _cool"
-5.48020215423,"LEX  _come"
-10.0055072197,"LEX  _charge"
-9.20399958546,"LEX  _roll"
-14.4232206796,"LEX  _raise"
-13.7303586024,"LEX  _park"
-14.4232206796,"LEX  _sneeze"
-9.38092541694,"LEX  _listen"
-14.4232206796,"LEX  _decide"
-10.3989181627,"LEX  _might"
-8.06133150935,"LEX  _close"
-14.4232206796,"LEX  _Ernie"
-14.4232206796,"LEX  _scoop"
-11.0569870264,"LEX  _kill"
-14.4232206796,"LEX  _cross"
-9.81917997963,"LEX  _recognize"
-9.91348953011,"LEX  _fish"
-9.8092297618,"LEX  _underneath"
-14.4232206796,"LEX  _wave"
-14.4232206796,"LEX  _lose"
-9.38092541694,"LEX  _dance"
-10.7353965142,"LEX  _help"
-7.69453614673,"LEX  _stand"
-9.83938245398,"LEX  _box"
-8.66861575499,"LEX  _sell"
-13.7303586024,"LEX  _rock"
-6.73087863948,"LEX  _turn"
-14.4232206796,"LEX  _bounce"
-9.82923020018,"LEX  _spread"
-14.4232206796,"LEX  _transcribe"
-14.4232206796,"LEX  _punch"
-14.4232206796,"LEX  _bite"
-13.3249885468,"LEX  _hit"
-13.3249885468,"LEX  _over"
-14.4232206796,"LEX  _sign"
-9.87046666513,"LEX  _step"
-10.7352966419,"LEX  _of"
-6.7506723904,"LEX  _saw"
-14.4232206796,"LEX  _find"
-9.89163321127,"LEX  _want"
-14.4232206796,"LEX  _dare"
-14.4232206796,"LEX  _watch"
-14.4232206796,"LEX  _meet"
-14.4232206796,"LEX  _hang"
-13.7303586024,"LEX  _tie"
-13.7303586024,"LEX  _belong"
-7.97705300487,"LEX  _call"
-13.7303586024,"LEX  _move"
-9.82923020018,"LEX  _thank"
-14.4232206796,"LEX  _wrap"
-13.037354004,"LEX  _fee"
-8.06133150935,"LEX  _ca"
-14.4232206796,"LEX  _spend"
-14.4232206796,"LEX  _paint"
-14.4232206796,"LEX  _rest"
-14.4232206796,"LEX  _slide"
-9.71482109556,"LEX  _provide"
-9.71482109556,"LEX  _mark"
-13.037354004,"LEX  _allow"
-8.07522059398,"LEX  _swim"
-14.4232206796,"LEX  _cough"
-13.037354004,"LEX  _promise"
-7.83131470128,"LEX  _build"
-14.4232206796,"LEX  _begin"
-6.63614860339,"LEX  _should"
-12.1215482036,"LEX  _hold"
-8.30186626816,"LEX  _fell"
-13.7303586024,"LEX  _wear"
-11.0231071234,"LEX  _speak"
-14.4232206796,"LEX  _marry"
-10.2654517429,"LEX  _peel"
-9.87044263316,"LEX  _pick"
-10.6631216446,"LEX  _grow"
-9.38089595828,"LEX  _'d"
-13.7303586024,"LEX  _taste"
-10.2048286949,"LEX  _set"
-12.1211488312,"LEX  _write"
-14.4232206796,"LEX  _squeak"
-9.11114716696,"LEX  _teach"
-7.03944121981,"NP  _Ernie LEX"
-3.21406602111,"NP  _UNK _with"
-2.53160826671,"NP  _work"
-4.97892768801,"NP  LEX _UNK"
-2.51061226708,"NP  _Boston"
-2.02747348048,"NP  _that"
-10.7283206739,"NP  LEX"
-3.69569641289,"NP  _party PP"
-7.03944121981,"NP  _top PP"
-4.57771790548,"NP  _top _of"
-4.29056902419,"NP  _study _UNK"
-7.03944121981,"NP  _UNK _on"
-7.03944121981,"NP  _UNK"
-3.37523875341,"NP  _part _of"
-3.34993696092,"NP  _picture PP"
-5.94919718081,"NP  _UNK PP"
-1.81760001197,"NP  _they"
-7.03944121981,"NP  _study PP"
-3.97255175194,"NP  _movie PP"
-3.42649833178,"NP  _part LEX"
-2.59855622813,"NP  _those"
-3.42649833178,"NP  _top LEX"
-2.77394840139,"NP  _picture _of"
-2.15891461106,"NP  LEX _of"
-3.62994503533,"NP  _party _with"
-7.01474860722,"NP  LEX PP"
-10.7283206739,"NP  LEX VP"
-7.03944121981,"NP  _study _on"
-4.75705883413,"NP  LEX LEX"
-5.8638821622,"PP  _under"
-3.01639511902,"PP  _in"
-11.115643935,"PP  LEX _pick"
-6.53638117968,"PP  _as"
-7.01043902028,"PP  _at VP"
-5.38157755561,"PP  _into"
-6.90181493308,"PP  _to NP"
-11.115643935,"PP  _UNK LEX"
-2.20771892673,"PP  _for"
-11.115643935,"PP  _about _UNK VP"
-7.22946938233,"PP  _in LEX"
-11.115643935,"PP  _like IP"
-7.15100666899,"PP  _on LEX LEX"
-0.902482144414,"PP  LEX"
-3.98889623751,"PP  _from"
-11.115643935,"PP  _UNK _past VP"
-7.18946867331,"PP  _onto"
-10.4224967545,"PP  _through"
-8.92354100781,"PP  _like LEX _say"
-4.16862926106,"PP  _on"
-6.47696116189,"PP  _to _UNK"
-9.73366923505,"PP  _UNK VP"
-8.41297215642,"PP  _to _party PP"
-8.72298701889,"PP  _about LEX LEX _UNK"
-11.115643935,"PP  _UNK _UNK PP"
-5.40420882429,"PP  _to"
-6.96243424254,"PP  _down PP"
-6.85864635268,"PP  _on PP"
-1.81820200814,"PP  _UNK"
-11.115643935,"PP  _UNK LEX LEX"
-5.61187889969,"PP  _like"
-2.23209214828,"PP  _with"
-5.80814471309,"PP  _UNK NP"
-7.51033351371,"PP  _UNK _pick"
-7.01043902028,"PP  _on _top PP"
-6.90181493308,"PP  _to _work"
-4.02383966492,"PP  _at"
-8.63601941037,"PP  _about LEX LEX _over"
-11.115643935,"PP  LEX LEX _UNK"
-7.94311299061,"PP  LEX _UNK LEX _over"
-6.96243424254,"PP  _UNK _to"
-11.115643935,"PP  LEX _top _of"
-2.70137998987,"PP  _about"
-11.115643935,"PP  _about IP"
-9.32868524314,"PP  _about VP"
-11.115643935,"PP  LEX LEX _of"
-11.1099132603,"PP  LEX IP"
-6.61048461495,"PP  _out PP"
-11.1099132603,"PP  LEX NP"
-8.72193715003,"PP  _over"
-4.35975459157,"PP  _of"
-10.419627312,"PP  LEX PP"
-16.2746992342,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-13.3877291654,"VP  LEX _that"
-5.58988964775,"VP  _sit"
-11.1914775875,"VP  _UNK _about _UNK VP"
-5.41601231707,"VP  _show"
-4.86069050817,"VP  _give"
-3.65357726196,"VP  _eat"
-13.3877291654,"VP  LEX _into"
-11.3092454127,"VP  _say LEX _would VP"
-9.51760002711,"VP  _UNK _sit"
-13.3877291654,"VP  _play _UNK"
-12.6945819849,"VP  _UNK _with"
-6.4275267722,"VP  _finish"
-13.3877291654,"VP  LEX _UNK _tie"
-8.90017518001,"VP  _UNK _that IP"
-9.04500421,"VP  _wunning PP"
-8.75406296692,"VP  _go IP"
-5.94867653249,"VP  _talk"
-8.76384030494,"VP  _see _UNK"
-10.8237902493,"VP  _get LEX _start _UNK"
-9.8334445013,"VP  LEX LEX _bet"
-13.3877291654,"VP  LEX _through"
-13.3877291654,"VP  _sound PP"
-5.15002211168,"VP  _drink"
-10.5555460855,"VP  _open _UNK"
-11.4427572495,"VP  _be _about IP"
-13.3877291654,"VP  _make VP"
-7.15637153607,"VP  _sit PP"
-5.88443109088,"VP  _cut"
-4.54665249113,"VP  LEX _on"
-5.34387645541,"VP  _UNK _null IP"
-8.83492390623,"VP  _help PP"
-8.57663059617,"VP  _eat _UNK"
-12.2891168768,"VP  LEX _UNK"
-8.90017518001,"VP  _blast"
-13.3877291654,"VP  _lie LEX"
-8.92290314818,"VP  LEX _go _non-finite VP"
-9.39981952679,"VP  _turn LEX"
-8.10561456773,"VP  _attach"
-13.3877291654,"VP  _stop _UNK"
-13.3877291654,"VP  _untie"
-11.7791669098,"VP  _go _UNK LEX"
-4.45819724225,"VP  _know"
-8.12096005143,"VP  _roast"
-7.68837295658,"VP  _chase"
-7.95073026109,"VP  _fly"
-13.3877291654,"VP  _hope CP"
-8.53678503547,"VP  _UNK LEX _UNK LEX"
-1.62337425206,"VP  LEX"
-5.60268696348,"VP  _want _non-finite VP"
-10.7496882947,"VP  _think _null IP"
-10.2977316183,"VP  LEX _UNK _draw LEX PP"
-8.21266793567,"VP  _UNK LEX _present _UNK _for"
-10.8237902493,"VP  _forget _non-finite LEX"
-9.75120887356,"VP  _keep VP"
-11.7791669098,"VP  _be LEX IP"
-8.95799401838,"VP  _die"
-7.69172669433,"VP  _feed"
-10.1699042208,"VP  _go _to NP"
-10.1699042208,"VP  _step PP"
-5.41325882129,"VP  _look"
-8.67027608932,"VP  _tell CP"
-13.3877291654,"VP  LEX LEX _must VP"
-13.3877291654,"VP  _UNK LEX LEX _try"
-8.40520973264,"VP  _take PP"
-10.0214902584,"VP  _think _about VP"
-2.9625918932,"VP  _say"
-8.77369249506,"VP  _swallow"
-10.3930368197,"VP  _let _present VP"
-10.0565802294,"VP  _peek _UNK"
-13.3877291654,"VP  LEX LEX _change"
-13.3877291654,"VP  LEX LEX _play PP"
-9.16930004405,"VP  _chew"
-13.3877291654,"VP  _know _UNK _UNK VP"
-13.3877291654,"VP  _hold PP"
-6.39488987623,"VP  _stay"
-9.29446103941,"VP  _make IP"
-8.49846649285,"VP  LEX _UNK _with"
-12.2891168768,"VP  LEX LEX VP"
-10.2532820202,"VP  _UNK _non-finite _name"
-6.89355664585,"VP  _stop"
-9.071321139,"VP  LEX _play _UNK"
-5.61228790925,"VP  _sing"
-8.94615971413,"VP  _cancel"
-13.3877291654,"VP  LEX _non-finite _visit"
-3.79540017777,"VP  LEX _non-finite VP"
-8.19586092049,"VP  _try _non-finite VP"
-6.40040966389,"VP  LEX _non-finite"
-13.3877291654,"VP  _UNK LEX _UNK"
-13.3877291654,"VP  _UNK _non-finite _play"
-12.2891168768,"VP  _name"
-13.3877291654,"VP  _think"
-5.45825642668,"VP  _play PP"
-8.84551742208,"VP  _complain"
-10.3442492633,"VP  _UNK _null _might VP"
-7.75402642966,"VP  _start LEX"
-12.6945819849,"VP  LEX LEX LEX"
-12.2894816406,"VP  LEX _over"
-7.30888564845,"VP  _shoot"
-8.88900201616,"VP  _recover"
-8.99436117962,"VP  _knit PP"
-7.42781569377,"VP  _mix"
-10.4443272319,"VP  _carry _UNK"
-7.39236904309,"VP  _tear"
-9.2456717445,"VP  _sound LEX IP"
-9.4375169499,"VP  _pretend CP"
-12.6945819849,"VP  _come PP"
-8.78364271747,"VP  LEX _play _with"
-10.0929464248,"VP  _figure CP"
-10.4442695901,"VP  _open PP"
-8.80384520126,"VP  LEX _null LEX LEX"
-6.98690484318,"VP  _knock"
-9.75120887356,"VP  _speak _of"
-9.43755907467,"VP  _suppose LEX IP"
-13.3877291654,"VP  _fight PP"
-8.77369249506,"VP  _squeeze"
-12.6945819849,"VP  LEX _UNK _eat"
-8.57663059617,"VP  _jump PP"
-9.34575337303,"VP  _say LEX VP"
-6.56989739695,"VP  _sleep"
-4.57761785246,"VP  _get"
-13.3877291654,"VP  _come LEX _UNK"
-6.42847508803,"VP  _pull"
-13.3877291654,"VP  _dream"
-5.04669807103,"VP  _be PP"
-9.80527449358,"VP  _go LEX _for"
-5.696709017,"VP  _live"
-11.4421316629,"VP  LEX _UNK VP"
-10.9908290166,"VP  LEX LEX _UNK _in"
-10.6807006385,"VP  _UNK LEX _scream"
-13.3877291654,"VP  _happen"
-13.3877291654,"VP  _raise"
-11.1913559107,"VP  _go LEX LEX"
-9.58213702705,"VP  _push _to"
-13.3877291654,"VP  LEX _like LEX _say"
-4.29997313456,"VP  _UNK _non-finite LEX"
-7.25977125999,"VP  _kill"
-5.40503979984,"VP  LEX IP"
-9.04500421,"VP  _know PP"
-9.41851127711,"VP  _stay PP"
-13.3877291654,"VP  LEX _do"
-8.38487019944,"VP  _help"
-7.69508802966,"VP  _bounce"
-10.4442119515,"VP  _hit"
-8.77369249506,"VP  _punch"
-9.75120887356,"VP  _carry _to"
-12.6945819849,"VP  _saw"
-9.071321139,"VP  _eat _with"
-9.071321139,"VP  _dance _to"
-13.3877291654,"VP  _be LEX LEX VP"
-8.94614682861,"VP  _keep PP"
-13.3877291654,"VP  _think _UNK LEX _have"
-6.24757786674,"VP  _hold"
-8.55253325661,"VP  _say _UNK IP"
-12.6945819849,"VP  _like _non-finite VP"
-5.45108895276,"VP  LEX LEX"
-10.0565802294,"VP  _pretend _UNK LEX VP"
-7.87136216237,"VP  _write _on"
-9.071321139,"VP  _let VP"
-9.7252341262,"VP  _keep _talk"
-12.0014348043,"VP  _pick"
-8.01817563948,"VP  _suppose IP"
-6.42185568537,"VP  _grow"
-10.3930368197,"VP  _go _UNK _UNK PP"
-8.76384030494,"VP  _set"
-13.3877291654,"VP  LEX LEX _read"
-13.3877291654,"VP  LEX LEX _wear"
-8.8779523137,"VP  _light"
-12.2898465375,"VP  _try IP"
-9.11211210123,"VP  _use PP"
-12.0022557101,"VP  _UNK LEX _UNK LEX NP"
-10.4443272319,"VP  LEX _UNK LEX _love"
-9.7252341262,"VP  LEX _non-finite _hit"
-9.08474396199,"VP  _dream _about"
-10.210633124,"VP  _know CP"
-7.75760814872,"VP  _cost"
-13.3877291654,"VP  _leave"
-7.03619255181,"VP  _learn"
-11.7789479237,"VP  _allow IP"
-7.81287060434,"VP  _UNK LEX _of"
-9.45697674753,"VP  _forget LEX VP"
-9.8334445013,"VP  _UNK LEX _hammer"
-13.3877291654,"VP  _say LEX _UNK LEX IP"
-10.2107243899,"VP  _help LEX VP"
-10.0565802294,"VP  _have"
-4.53472979224,"VP  _take"
-7.75402642966,"VP  _think PP"
-8.16306540534,"VP  _firm"
-8.98209125193,"VP  LEX _UNK LEX LEX _UNK _eat"
-10.8237902493,"VP  _want LEX _talk PP"
-8.867023374,"VP  _smoke"
-7.47261884144,"VP  _come _from"
-10.7496882947,"VP  _wanT LEX LEX"
-6.69549611633,"VP  _try"
-9.32836196162,"VP  _tell LEX _go"
-9.3814707569,"VP  _stick _UNK"
-13.3877291654,"VP  _screw"
-8.76384030494,"VP  _mail"
-8.41208256019,"VP  _fix PP"
-10.7492190315,"VP  _like IP"
-11.0861292403,"VP  LEX _UNK _carry PP"
-8.81407900342,"VP  _UNK CP"
-8.46883493569,"VP  _fold LEX"
-13.3877291654,"VP  _UNK _UNK LEX _UNK"
-6.85648796977,"VP  _get PP"
-7.39236904309,"VP  _sit _on"
-8.01818073382,"VP  _bury"
-9.69991702031,"VP  _hammer"
-7.70524036349,"VP  _clean"
-8.73485307486,"VP  _babysitted"
-9.22992365918,"VP  _happen PP"
-6.39031321379,"VP  _count"
-13.3877291654,"VP  _try LEX VP"
-9.19915251911,"VP  _move PP"
-9.16930004405,"VP  _allow LEX LEX"
-5.81580547399,"VP  _draw"
-6.71805614726,"VP  _let"
-10.0214902584,"VP  LEX _dress _in"
-9.071321139,"VP  _fee PP"
-11.1905045881,"VP  _UNK"
-11.3092454127,"VP  _let _present _write PP"
-7.77204877577,"VP  _spill"
-13.3877291654,"VP  _like"
-12.6945819849,"VP  _use IP"
-13.3877291654,"VP  _UNK _UNK _UNK VP"
-9.60460932973,"VP  _be _UNK _with"
-5.96944261674,"VP  _go PP"
-9.16930004405,"VP  LEX LEX _pick"
-8.23552593067,"VP  _UNK _play"
-7.49440593551,"VP  _use"
-8.48354096464,"VP  _pour PP"
-13.3877291654,"VP  _wake _from"
-5.84660923162,"VP  _talk PP"
-10.3930368197,"VP  _put LEX LEX _UNK"
-10.2977316183,"VP  _UNK _UNK _let LEX PP"
-12.6945819849,"VP  _be _UNK"
-13.3877291654,"VP  _suppose LEX VP"
-10.2107243899,"VP  LEX LEX _go IP"
-9.62759826907,"VP  _bet CP"
-9.43755907467,"VP  _dream PP"
-9.53865295082,"VP  _start _try"
-9.9548013205,"VP  _draw _picture PP"
-13.3877291654,"VP  _wait PP"
-9.34575337303,"VP  _UNK LEX _write PP"
-8.22976226234,"VP  _look _UNK"
-8.60969115911,"VP  _tell _about"
-8.5930152069,"VP  _hook"
-13.3877291654,"VP  _like _non-finite"
-9.1991193296,"VP  _shave"
-12.2891168768,"VP  _send"
-13.3877291654,"VP  _taste PP"
-13.3877291654,"VP  LEX LEX _might VP"
-9.80527449358,"VP  _bang LEX"
-13.3877291654,"VP  _UNK _UNK LEX _make _UNK"
-13.3877291654,"VP  _wake LEX"
-10.2532820202,"VP  _UNK LEX _have _non-finite VP"
-7.47261588918,"VP  _want _UNK VP"
-12.6945819849,"VP  _be"
-6.75287586323,"VP  _forget"
-13.3877291654,"VP  _like LEX _peel"
-8.32622189108,"VP  _UNK _UNK _write"
-12.6951291805,"VP  _figure _null IP"
-12.6945819849,"VP  _spell"
-11.5968818554,"VP  _UNK LEX _past _get"
-13.3877291654,"VP  _like _non-finite LEX"
-11.5959696962,"VP  _play"
-11.4427572495,"VP  LEX _try"
-10.7496882947,"VP  _race"
-7.00362391622,"VP  _write PP"
-8.98209125193,"VP  _wanT IP"
-6.22565061705,"VP  _think LEX"
-6.18765215625,"VP  _ride"
-7.19441622991,"VP  _fix"
-10.9037346748,"VP  _make _of"
-12.6945819849,"VP  _do IP"
-8.23552593067,"VP  _sneeze"
-8.79369294269,"VP  _decide"
-10.9036434214,"VP  _want IP"
-13.3877291654,"VP  LEX _of"
-6.9720897841,"VP  _lose"
-13.3877291654,"VP  _wave"
-8.80383402502,"VP  _rock"
-8.9344638242,"VP  _do _on"
-9.31126784833,"VP  _sing PP"
-11.5968818554,"VP  _get _non-finite _UNK LEX"
-11.5968818554,"VP  _draw LEX PP"
-9.67522507556,"VP  _do _go"
-13.3877291654,"VP  _tell LEX VP"
-5.12060469525,"VP  _find"
-13.3877291654,"VP  LEX _UNK _cut"
-7.10655301487,"VP  _tie"
-9.80527449358,"VP  _hope _UNK IP"
-12.6945819849,"VP  _go _non-finite VP"
-13.3877291654,"VP  _UNK _about"
-13.3877291654,"VP  _belong"
-13.3877291654,"VP  _call"
-5.59564815356,"VP  _UNK _UNK IP"
-9.41851127711,"VP  _do _UNK _on"
-9.8334445013,"VP  _make LEX PP"
-13.3877291654,"VP  _rest"
-9.58213702705,"VP  LEX _play"
-9.77787634166,"VP  LEX LEX _'d VP"
-9.29446103941,"VP  _do _UNK PP"
-13.3877291654,"VP  LEX _UNK LEX LEX"
-12.6951291805,"VP  _drive _UNK"
-9.92305372627,"VP  _want _non-finite _show"
-8.8562125859,"VP  _cough"
-6.93677317428,"VP  _put LEX"
-12.6951291805,"VP  _let LEX PP"
-7.93349806023,"VP  _want PP"
-7.87539069366,"VP  _suppose _non-finite VP"
-8.13132277966,"VP  _marry"
-13.3877291654,"VP  _go LEX _write"
-13.3877291654,"VP  _UNK LEX _non-finite VP"
-7.48892350193,"VP  _sound _like"
-8.73485307486,"VP  _squeak"
-13.3877291654,"VP  _wrestle PP"
-9.08474396199,"VP  _plan IP"
-13.3877291654,"VP  _UNK _for"
-5.64122654469,"VP  _look _like"
-6.3138597317,"VP  _catch"
-13.3877291654,"VP  _pretend LEX _UNK _be"
-7.43039350287,"VP  _smell"
-6.02554288026,"VP  _read"
-10.4983304069,"VP  _interest PP"
-7.3948596976,"VP  _wash"
-6.24995598708,"VP  _hurt"
-13.3877291654,"VP  _notice"
-9.32836196162,"VP  LEX LEX _shave"
-6.63772110633,"VP  _open"
-13.3877291654,"VP  _UNK _null LEX VP"
-7.95947342346,"VP  LEX _UNK _draw"
-10.0565802294,"VP  _sound _UNK _past VP"
-9.08466995972,"VP  _like LEX VP"
-9.12611312649,"VP  _say _null IP"
-13.3877291654,"VP  _suppose LEX LEX NP"
-9.77784674053,"VP  _scream"
-9.2456717445,"VP  _use _non-finite VP"
-13.3877291654,"VP  _settle"
-9.92305372627,"VP  _put LEX LEX _of"
-8.68833353338,"VP  _UNK LEX _touch"
-9.9548013205,"VP  _sing _to"
-5.32670558295,"VP  _work"
-8.94615971413,"VP  _pop"
-5.83187271204,"VP  _hear"
-6.54827615558,"VP  _have _UNK VP"
-8.98209125193,"VP  _go LEX _chase"
-6.41809274972,"VP  _break"
-12.2898465375,"VP  _let LEX LEX"
-9.11214252504,"VP  _start VP"
-8.8562125859,"VP  _break_dance"
-9.56015864944,"VP  LEX _non-finite _keep PP"
-10.6161666808,"VP  _stay _UNK"
-6.66498878258,"VP  _color"
-12.2891168768,"VP  _go"
-13.3877291654,"VP  _print PP"
-10.3929820597,"VP  _UNK IP"
-13.3877291654,"VP  _UNK LEX NP"
-10.1699042208,"VP  _be IP"
-9.14031296737,"VP  _hide LEX"
-13.3877291654,"VP  _build LEX"
-8.91147459542,"VP  _unscrew"
-9.67522507556,"VP  LEX LEX LEX _wear"
-8.72537442932,"VP  _ski"
-3.71349232811,"VP  _make"
-12.6945819849,"VP  _throw"
-13.3877291654,"VP  _owe"
-10.4443272319,"VP  LEX _see"
-13.3877291654,"VP  _want _UNK LEX"
-13.3877291654,"VP  _carry PP"
-1.46837538025,"VP  _do"
-13.3877291654,"VP  _magic PP"
-13.3877291654,"VP  _need"
-10.0929464248,"VP  _cook LEX"
-11.4426008161,"VP  _wait CP"
-13.3877291654,"VP  _UNK _blow"
-7.4329836493,"VP  _jump"
-13.3877291654,"VP  _snap"
-13.3877291654,"VP  _like LEX"
-6.45636848473,"VP  LEX CP"
-12.6945819849,"VP  LEX LEX _ask"
-9.75120887356,"VP  _UNK _movie PP"
-6.41340890521,"VP  _keep"
-8.77369249506,"VP  _put PP"
-7.21711639906,"VP  _stick"
-10.6161666808,"VP  _buy"
-13.3877291654,"VP  _UNK LEX LEX"
-13.3877291654,"VP  _think _UNK IP"
-13.3877291654,"VP  _advertise"
-13.3877291654,"VP  _'ve LEX"
-8.79369294269,"VP  _wipe"
-8.76384030494,"VP  _UNK _UNK LEX LEX LEX"
-8.3781812603,"VP  LEX _work"
-10.9908290166,"VP  _like _non-finite _write"
-4.55886565184,"VP  _tell"
-8.25891866039,"VP  _UNK _null LEX _be PP"
-8.4259715667,"VP  _turn PP"
-6.22565061705,"VP  _drive"
-8.42596390742,"VP  _be NP"
-8.62664056009,"VP  _want LEX _put"
-13.3877291654,"VP  _want LEX _play"
-6.90724337239,"VP  _win"
-13.3877291654,"VP  _UNK LEX _love"
-7.00700598562,"VP  _save"
-7.57767630472,"VP  _visit"
-9.75120887356,"VP  _go _see"
-6.94151452217,"VP  _do LEX"
-8.44717361022,"VP  LEX _UNK _UNK _UNK VP"
-13.3877291654,"VP  _UNK LEX _shoot"
-13.3877291654,"VP  _tell _UNK _say"
-10.2107243899,"VP  _UNK _non-finite _smell"
-9.18411488943,"VP  _use _non-finite _UNK"
-9.29446103941,"VP  _UNK _UNK _'ll LEX"
-9.69991702031,"VP  _get LEX VP"
-12.6951291805,"VP  _say LEX _past VP"
-9.51760002711,"VP  _be _scar"
-10.2532820202,"VP  _want LEX _fly"
-13.3877291654,"VP  _like CP"
-10.5555460855,"VP  _think _null _UNK VP"
-9.65112816002,"VP  _sing LEX"
-8.338946786,"VP  _carry"
-13.3877291654,"VP  _wake"
-13.3877291654,"VP  _use LEX LEX"
-8.04648436373,"VP  _handle"
-8.73484264369,"VP  _talk _to"
-10.3442492633,"VP  _be _lie LEX"
-13.3877291654,"VP  _wrap PP"
-13.3877291654,"VP  _have _UNK LEX"
-9.21440288574,"VP  _bet"
-13.3877291654,"VP  LEX _non-finite _firm"
-5.81631974444,"VP  _cook"
-10.2977316183,"VP  _have LEX _wait"
-9.05807610441,"VP  _tear PP"
-13.3877291654,"VP  LEX _get"
-13.3877291654,"VP  _scoop"
-8.79369294269,"VP  _cross"
-13.3877291654,"VP  LEX _sleep"
-8.49845002259,"VP  LEX NP"
-8.76384030494,"VP  _tell LEX"
-11.0861292403,"VP  _promise _UNK LEX VP"
-8.49846649285,"VP  _UNK _UNK _sing"
-9.41851127711,"VP  _like LEX _play"
-13.3877291654,"VP  _ride LEX"
-3.76010207887,"VP  _want"
-8.65261580015,"VP  _meet"
-13.3877291654,"VP  LEX LEX _top _of"
-8.8562125859,"VP  _dare"
-10.6161666808,"VP  _suppose _non-finite _park"
-10.1699042208,"VP  _finish _UNK"
-7.5481503596,"VP  LEX PP"
-13.3877291654,"VP  _think _UNK VP"
-7.45128476128,"VP  _paint"
-13.3877291654,"VP  _slide"
-9.15470147806,"VP  _say CP"
-5.45430960783,"VP  _wear"
-5.44326804006,"VP  LEX _to"
-13.3877291654,"VP  _peel"
-7.56872467549,"VP  _write"
-13.3877291654,"VP  _look LEX"
-13.3877291654,"VP  _UNK LEX _would _like IP"
-6.19138686255,"VP  _cry"
-13.3877291654,"VP  _shut"
-13.3877291654,"VP  LEX _think PP"
-13.3877291654,"VP  _run"
-13.3877291654,"VP  _play _with"
-11.1913559107,"VP  _let IP"
-13.3877291654,"VP  _fit"
-8.33255712206,"VP  _UNK LEX VP"
-10.6161666808,"VP  _want _that IP"
-6.3317849878,"VP  _push"
-13.3877291654,"VP  _promise CP"
-10.0929464248,"VP  LEX _UNK _help PP"
-9.58213702705,"VP  _float PP"
-13.3877291654,"VP  _discipline"
-8.76384030494,"VP  _collect"
-8.13132277966,"VP  _lie"
-7.36054269682,"VP  _put _in"
