"log_prob","rule"
-8.4030586902,"VP  _fund PP"
-13.4251247538,"VP  _stay PP"
-8.42972661223,"VP  LEX _out"
-5.88050399932,"VP  _hit"
-8.37069378873,"VP  _punch"
-12.3271209227,"VP  _UNK _UNK LEX"
-7.58920480159,"VP  _saw"
-6.88303676231,"VP  _keep PP"
-11.1241833467,"VP  _get _non-finite _UNK VP"
-5.80869924207,"VP  _hold"
-10.1309789627,"VP  _say _UNK IP"
-7.35620506621,"VP  _like _non-finite VP"
-6.27154637366,"VP  LEX LEX"
-13.4251247538,"VP  _write _on"
-5.89861848872,"VP  _like _non-finite _eat"
-7.76051822442,"VP  _let VP"
-12.3265124651,"VP  _pick"
-7.4685170975,"VP  _suppose IP"
-12.7328903985,"VP  _UNK _study PP"
-9.66570860832,"VP  LEX LEX _read"
-8.38351432692,"VP  _light"
-8.38998676483,"VP  _dig PP"
-13.4251247538,"VP  LEX _null _present"
-12.7319775732,"VP  _try IP"
-6.57259480762,"VP  _use PP"
-8.8118126211,"VP  _get _UNK"
-8.45020488801,"VP  _know CP"
-7.26574005975,"VP  _cost"
-6.57576437626,"VP  _learn"
-8.53658836466,"VP  _forget _non-finite VP"
-10.3823417494,"VP  _allow IP"
-7.3000780626,"VP  LEX _non-finite _show"
-8.47817838238,"VP  _open _for"
-8.52166291808,"VP  _goING LEX _catch"
-12.7319775732,"VP  _have"
-7.70663346777,"VP  _firm"
-8.37069378873,"VP  _smoke"
-6.27546434168,"VP  _come _from"
-5.35136689574,"VP  LEX _with"
-11.817147762,"VP  _do _study _on"
-12.3277297507,"VP  _UNK _UNK _top PP"
-13.4251247538,"VP  _try"
-13.4251247538,"VP  _screw"
-8.4030586902,"VP  _mail"
-13.4251247538,"VP  _fix PP"
-10.1686437817,"VP  _like IP"
-13.4251247538,"VP  _drive PP"
-7.30664980144,"VP  LEX _look PP"
-8.36434463475,"VP  _crack"
-6.98758626545,"VP  _UNK CP"
-12.7319775732,"VP  _get PP"
-6.18989089696,"VP  _sit _on"
-10.5936303616,"VP  _come IP"
-9.29978736735,"VP  _let _UNK LEX"
-7.24693079966,"VP  _rip"
-10.4311275612,"VP  _dance LEX"
-8.32707366326,"VP  _babysitted"
-10.5936303616,"VP  _wanT LEX _sing"
-8.40965929459,"VP  _happen PP"
-13.4251247538,"VP  _go LEX _wear"
-10.7187791677,"VP  _try LEX VP"
-13.4251247538,"VP  _lie PP"
-5.19451010767,"VP  _draw"
-6.28808278744,"VP  _let"
-11.8156868413,"VP  _UNK"
-8.4571252433,"VP  _stand PP"
-11.3472812035,"VP  _UNK _UNK _could VP"
-7.37485776785,"VP  _do _have"
-5.59255748793,"VP  _talk PP"
-10.654248263,"VP  _like LEX _rock"
-8.4571252433,"VP  _bet CP"
-13.4251247538,"VP  _dress PP"
-8.49246415308,"VP  _start _try"
-13.4251247538,"VP  LEX _non-finite _draw"
-7.38431406222,"VP  _tell _about"
-13.4251247538,"VP  _hook"
-8.09422361342,"VP  _send"
-6.46945212799,"VP  _taste PP"
-13.4251247538,"VP  _think _null _should VP"
-8.55173995983,"VP  _stop _pick"
-7.349296416,"VP  _want _UNK VP"
-13.4251247538,"VP  _be"
-8.33318982189,"VP  _unwind"
-6.29845382658,"VP  _forget"
-10.4311275612,"VP  _figure _null IP"
-8.72645425307,"VP  _like _non-finite _paint"
-5.66690977783,"VP  _spell"
-5.35105703955,"VP  _like _non-finite LEX"
-13.4251247538,"VP  _play"
-8.44333209507,"VP  _race"
-12.7319775732,"VP  _say _null _past VP"
-9.76334271754,"VP  _write PP"
-10.7187791677,"VP  _UNK _non-finite _stay PP"
-10.8618612635,"VP  _wanT IP"
-5.72349136546,"VP  _ride"
-7.95888338347,"VP  _fix"
-8.37708351219,"VP  _waste"
-7.65239401528,"VP  _roll"
-10.5364779215,"VP  LEX _like IP"
-6.18058185517,"VP  _put _on"
-8.36434463475,"VP  _decide"
-7.07084040374,"VP  LEX _of"
-11.3472812035,"VP  _come _UNK _UNK"
-6.584266005,"VP  _lose"
-13.4251247538,"VP  LEX _study PP"
-13.4251247538,"VP  _rock"
-6.28491321727,"VP  _stand"
-8.30297637709,"VP  _sing PP"
-8.4030586902,"VP  _spread"
-4.70046944869,"VP  _find"
-5.66307917387,"VP  LEX _null"
-13.4251247538,"VP  _go _non-finite VP"
-3.28511622869,"VP  _call"
-9.23724109922,"VP  _UNK _UNK IP"
-7.6431204309,"VP  LEX _play"
-4.22555052344,"VP  _want _non-finite LEX"
-7.41813356109,"VP  _need _non-finite VP"
-7.68715244784,"VP  _plug PP"
-7.68715244784,"VP  _marry"
-8.24515741754,"VP  _suppose LEX"
-8.35176599718,"VP  _squeak"
-8.43650621518,"VP  _wrestle PP"
-13.4251247538,"VP  _catch"
-9.4015669025,"VP  _like _UNK LEX"
-13.4251247538,"VP  _have _non-finite LEX"
-6.5715405133,"VP  _smell"
-5.3778423492,"VP  _read"
-8.41630375659,"VP  _interest PP"
-6.98600178196,"VP  _wash"
-11.1241833467,"VP  _speak PP"
-8.62291520882,"VP  _pretend _that IP"
-9.71333458348,"VP  LEX LEX _give"
-13.4251247538,"VP  _talk _UNK"
-6.16994724197,"VP  _open"
-8.54413546617,"VP  _sleep _with"
-13.4251247538,"VP  _like LEX VP"
-6.82029858163,"VP  _ride PP"
-7.62181076292,"VP  _say _null IP"
-7.67120323944,"VP  _tip"
-7.78149788078,"VP  _get _on"
-8.44333209507,"VP  _sing _to"
-13.4251247538,"VP  _work"
-5.41327649052,"VP  _hear"
-6.93017349073,"VP  _have _UNK VP"
-8.47817838238,"VP  _start VP"
-10.02569292,"VP  _UNK _non-finite _touch"
-13.4251247538,"VP  LEX _study _on"
-6.33271487524,"VP  _color"
-8.44333209507,"VP  _print PP"
-8.30891363874,"VP  _UNK IP"
-6.06875515523,"VP  LEX _in"
-8.39650136827,"VP  _move _to"
-12.0401999432,"VP  _UNK LEX LEX _drive PP"
-13.4251247538,"VP  _make"
-8.35176599718,"VP  _owe"
-5.61214707076,"VP  LEX _about"
-8.41630375659,"VP  _carry PP"
-9.93022210701,"VP  _do"
-8.41630375659,"VP  _magic PP"
-8.42972661223,"VP  _wait CP"
-12.7319775732,"VP  _look CP"
-7.90149101572,"VP  _put _on NP"
-6.28649674659,"VP  _fall"
-13.4251247538,"VP  _like LEX"
-8.05165590342,"VP  LEX CP"
-10.4311275612,"VP  _UNK _to _Boston"
-7.16736627873,"VP  _put PP"
-13.4251247538,"VP  _stick"
-4.93425530379,"VP  _buy"
-8.50695696838,"VP  _know _that IP"
-8.36434463475,"VP  _advertise"
-8.33318982189,"VP  _wipe"
-7.65862452955,"VP  LEX _work"
-7.02006823548,"VP  _turn PP"
-6.16572486252,"VP  _be NP"
-6.16853522542,"VP  _win"
-6.5810694182,"VP  _save"
-10.654248263,"VP  _tell _UNK _say"
-8.40965929459,"VP  LEX _jump _on"
-12.7328903985,"VP  _like CP"
-8.78254276092,"VP  _be _in _pick"
-8.47817838238,"VP  LEX _that LEX LEX"
-12.7328903985,"VP  LEX _UNK _on"
-6.16572486252,"VP  _carry"
-8.49246415308,"VP  LEX _think _about"
-7.6680436974,"VP  _handle"
-10.941892254,"VP  _get _UNK _stay"
-7.95888338347,"VP  _want _non-finite _change"
-8.37069378873,"VP  _wrap PP"
-8.88363700778,"VP  _have _UNK LEX"
-7.72985161707,"VP  _cook"
-11.0288897835,"VP  _make _out _UNK"
-7.98452561373,"VP  _sound _like LEX _say"
-12.7310655805,"VP  LEX NP"
-13.4251247538,"VP  _fish"
-8.36434463475,"VP  _box"
-8.34553551839,"VP  _meet"
-6.35791847652,"VP  LEX PP"
-7.18472085944,"VP  _paint"
-10.3358256905,"VP  _wan IP"
-8.35803553833,"VP  _mark"
-9.66570860832,"VP  _fold VP"
-9.4756372086,"VP  _say CP"
-5.00384816688,"VP  _wear"
-5.22611347824,"VP  LEX _to"
-8.89433208778,"VP  _UNK _non-finite _shoot"
-8.4030586902,"VP  LEX _dress PP"
-5.72123759129,"VP  _cry"
-5.2857603798,"VP  _play _with"
-7.33789807195,"VP  _let IP"
-8.38998676483,"VP  _choose"
-13.4251247538,"VP  _miss"
-10.0256319872,"VP  _promise CP"
-13.4251247538,"VP  _be _for"
-8.48529575754,"VP  _bang _on"
-8.43650621518,"VP  _remember VP"
-10.5936303616,"VP  LEX _go LEX _wear"
-8.62291520882,"VP  _be _about LEX LEX PP"
-6.18129486675,"VP  _put _in"
-9.71333458348,"VP  _be _UNK _non-finite VP"
-8.35176599718,"VP  LEX _fish"
-9.59827010014,"VP  _keep _UNK"
-12.3265124651,"VP  _UNK LEX"
-5.97338830748,"VP  _blow"
-6.86027366603,"VP  LEX _non-finite LEX"
-11.3472812035,"VP  _let _play PP"
-7.3221539252,"VP  _get VP"
-13.4251247538,"VP  _UNK _UNK _present VP"
-7.80654374886,"VP  LEX _UNK LEX"
-11.4807799586,"VP  _tell _UNK IP"
-8.37069378873,"VP  _pay"
-7.79572635153,"VP  _be VP"
-13.4251247538,"VP  LEX _non-finite _hook"
-7.04175067355,"VP  _love"
-8.36434463475,"VP  _back"
-7.24693079966,"VP  _like _UNK VP"
-8.50695696838,"VP  _laugh _about"
-8.37069378873,"VP  _offer"
-10.02569292,"VP  _put _UNK _top PP"
-9.81598391733,"VP  LEX _picture _of"
-8.23398423106,"VP  _fix _with"
-13.4251247538,"VP  _change"
-12.3277297507,"VP  _go LEX LEX _to NP"
-9.38377168722,"VP  _UNK VP"
-10.7877633348,"VP  _need _UNK _put"
-8.53658836466,"VP  _saw LEX _do"
-5.18472086559,"VP  _ask"
-12.0401999432,"VP  _promise LEX _could VP"
-8.06564190698,"VP  _go VP"
-7.57762118992,"VP  _think _UNK _present VP"
-13.4251247538,"VP  _be LEX"
-9.66570860832,"VP  LEX _have LEX _love"
-8.37069378873,"VP  _imagine"
-13.4251247538,"VP  _scar"
-12.7319775732,"VP  _touch"
-9.7380260814,"VP  _ask PP"
-8.49968430575,"VP  LEX _on _to"
-9.43793333762,"VP  _sound LEX _past VP"
-10.5364779215,"VP  LEX _UNK _pick"
-8.49246415308,"VP  _allow LEX _touch"
-6.74734975579,"VP  _dump"
-6.7139928163,"VP  LEX _from"
-6.36475490641,"VP  _UNK PP"
-10.3823417494,"VP  LEX _scar"
-8.48529575754,"VP  LEX _non-finite _kill"
-6.73610668989,"VP  LEX _for"
-3.33739906681,"VP  _go _non-finite LEX"
-13.4251247538,"VP  _have LEX _love"
-10.20800229,"VP  _UNK _at LEX"
-8.51428291035,"VP  _hide _behind"
-9.08312207448,"VP  LEX LEX _UNK"
-4.53118438385,"VP  _bring"
-8.34553551839,"VP  _scoot"
-3.2460591092,"VP  _put"
-6.34692319953,"VP  _UNK _UNK VP"
-8.52909779551,"VP  _plan _non-finite VP"
-13.4251247538,"VP  _come"
-7.27421465392,"VP  _park"
-8.73558658416,"VP  LEX _UNK PP"
-6.6935471701,"VP  _want _non-finite"
-6.58213381218,"VP  _close"
-10.5364779215,"VP  _plan LEX VP"
-5.00714878077,"VP  _think CP"
-8.49968430575,"VP  _mean _null IP"
-11.0288897835,"VP  LEX _on _UNK"
-5.27187582531,"VP  _turn"
-8.57490669204,"VP  _stay _for"
-7.65550442001,"VP  _transcribe"
-7.69360404507,"VP  _bite"
-9.90053694591,"VP  _go LEX _non-finite VP"
-4.73429235719,"VP  _look PP"
-13.4251247538,"VP  _jump _on"
-5.97223023098,"VP  _watch"
-9.87155094522,"VP  _come LEX PP"
-6.75618260041,"VP  _hang"
-8.42299266295,"VP  _belong _to"
-8.39650136827,"VP  _kill PP"
-8.38998676483,"VP  _thank"
-13.4233015992,"VP  LEX VP"
-7.80654374886,"VP  _suppose CP"
-6.65272526263,"VP  _fee"
-8.40965929459,"VP  _provide"
-12.0401999432,"VP  LEX _to NP"
-13.4251247538,"VP  _finish VP"
-7.5633148691,"VP  LEX LEX _on"
-13.4251247538,"VP  _taste"
-7.00045686451,"VP  _go _UNK VP"
