"log_prob","rule"
-3.92923083367,"VP  _eat"
-9.7652696893,"VP  _UNK _play _with"
-6.70626674098,"VP  _finish"
-14.0813652022,"VP  _UNK _with"
-11.1923264119,"VP  LEX _non-finite _UNK _with"
-9.06548744444,"VP  _wunning PP"
-6.40583425318,"VP  _go IP"
-14.0813652022,"VP  _whine"
-9.09233443995,"VP  _talk"
-7.91107308894,"VP  _behave"
-14.0813652022,"VP  _drink"
-6.88085926504,"VP  _sound PP"
-7.08152972661,"VP  _start"
-11.4436184227,"VP  _think LEX _might _like _non-finite"
-9.33783222477,"VP  _wanT _non-finite _draw"
-13.3882180216,"VP  _sit PP"
-8.22770066578,"VP  _cut"
-14.0813652022,"VP  LEX _on"
-8.97681404094,"VP  _help PP"
-7.80612518091,"VP  LEX _UNK"
-8.99515414406,"VP  _have LEX VP"
-12.6961292289,"VP  LEX _UNK _wear"
-14.0813652022,"VP  _go LEX NP"
-10.0754177696,"VP  _be LEX _non-finite VP"
-14.0813652022,"VP  _know"
-9.03934240572,"VP  _allow _non-finite VP"
-14.0813652022,"VP  _get LEX"
-14.0813652022,"VP  _chase"
-11.3746322764,"VP  _wait LEX IP"
-9.09233443995,"VP  _hope CP"
-11.6847529678,"VP  _UNK LEX _UNK LEX"
-4.50757865978,"VP  LEX"
-12.9827529135,"VP  _want _non-finite VP"
-13.3882180216,"VP  _think _null IP"
-9.68831004313,"VP  _go _non-finite _UNK PP"
-11.3100996399,"VP  _think LEX VP"
-9.26248367895,"VP  _wait LEX _present _come"
-8.99517158115,"VP  _die"
-7.93004093518,"VP  _feed"
-10.298554901,"VP  _go _to NP"
-5.61792962634,"VP  _look"
-12.4730562766,"VP  _draw NP"
-13.3882180216,"VP  _tell CP"
-10.4191787734,"VP  _take PP"
-8.33019951233,"VP  _bump"
-12.1366647307,"VP  LEX _about _UNK"
-14.0813652022,"VP  _go _on"
-3.18618544246,"VP  _say"
-9.00759399217,"VP  _swallow"
-14.0813652022,"VP  _let _present VP"
-10.9046639552,"VP  _UNK _UNK PP"
-9.02652183337,"VP  _pelt"
-8.4060179957,"VP  _hold PP"
-12.9827529135,"VP  _stay"
-7.08244088724,"VP  _stop"
-14.0813652022,"VP  _rid"
-5.77408402226,"VP  _sing"
-6.96394581133,"VP  LEX _non-finite VP"
-6.45669181102,"VP  LEX _non-finite"
-9.03291157381,"VP  _frighten"
-9.21523131981,"VP  _be LEX _cook"
-6.62805586831,"VP  _name"
-14.0813652022,"VP  _think"
-7.84640151676,"VP  _play PP"
-9.03934240572,"VP  _complain"
-9.83420068601,"VP  _start LEX"
-14.0813652022,"VP  LEX _over"
-9.23856730585,"VP  _be CP"
-9.06548744444,"VP  _knit PP"
-7.66115207061,"VP  _tear"
-11.4436184227,"VP  _need _non-finite _UNK PP"
-10.7868874582,"VP  _try LEX LEX"
-10.6169965948,"VP  _put LEX NP"
-9.15551271495,"VP  LEX _non-finite _help PP"
-9.45776228059,"VP  _pretend CP"
-14.0813652022,"VP  _come PP"
-9.29527312209,"VP  _try _non-finite _kill"
-11.3100996399,"VP  _help LEX LEX"
-9.12693963081,"VP  _figure CP"
-9.06548744444,"VP  _open PP"
-9.13400672749,"VP  _speak _of"
-9.13400672749,"VP  _keep _want"
-11.0869737425,"VP  _allow LEX VP"
-9.17011136386,"VP  _tell _null _past LEX"
-6.20879664308,"VP  _UNK _non-finite VP"
-9.0393332934,"VP  _jump PP"
-9.39141579484,"VP  _come _UNK"
-11.0869737425,"VP  _hide PP"
-8.90098514979,"VP  _sleep"
-14.0813652022,"VP  _like _null _UNK _color"
-3.97028490975,"VP  _get"
-6.69630491111,"VP  _pull"
-4.93975151712,"VP  _be PP"
-9.71329302551,"VP  LEX _UNK VP"
-7.10549265829,"VP  _hide"
-9.02017266263,"VP  _charge"
-9.02652183337,"VP  _raise"
-6.31635913854,"VP  _go LEX LEX"
-14.0813652022,"VP  _UNK _non-finite LEX"
-10.5563745693,"VP  _let LEX VP"
-7.57998447155,"VP  _kill"
-8.26266017578,"VP  LEX IP"
-10.5563745693,"VP  _stay PP"
-14.0813652022,"VP  _help"
-6.53369318046,"VP  _hit"
-9.02017266263,"VP  _punch"
-7.79863983885,"VP  _UNK _UNK LEX"
-8.45515044069,"VP  _dance _to"
-14.0813652022,"VP  _eat PP"
-7.92791554225,"VP  _keep PP"
-9.23857842716,"VP  _want _non-finite _lie"
-7.22947605039,"VP  _build"
-12.6961292289,"VP  _press PP"
-14.0813652022,"VP  _cut _on"
-6.45085943733,"VP  _hold"
-10.4191787734,"VP  _say _UNK IP"
-5.57462361818,"VP  _like _non-finite VP"
-7.42860591362,"VP  LEX LEX"
-9.02017266263,"VP  LEX _stay"
-14.0813652022,"VP  _write _on"
-6.58169373044,"VP  _like _non-finite _eat"
-8.33337915097,"VP  _point PP"
-9.00136349725,"VP  _let VP"
-6.31932844552,"VP  _pick"
-10.1909275123,"VP  _suppose IP"
-6.6211354311,"VP  _grow"
-12.6961292289,"VP  LEX LEX _read"
-9.03291157381,"VP  _light"
-14.0813652022,"VP  _try IP"
-6.75237049763,"VP  _use PP"
-14.0813652022,"VP  _use _as"
-8.99517158115,"VP  _pretend"
-8.51824540457,"VP  _know CP"
-7.91316294769,"VP  _cost"
-7.3387157851,"VP  _be _at"
-6.07941310419,"VP  _leave"
-14.0813652022,"VP  _allow IP"
-9.71331090389,"VP  _UNK _non-finite _use"
-8.39241240901,"VP  _have LEX"
-2.99863604014,"VP  _have"
-4.84064666694,"VP  _take"
-11.7800503091,"VP  _be _at _UNK"
-9.07882084976,"VP  _dash"
-13.3889234891,"VP  LEX _non-finite LEX _present VP"
-8.72147783824,"VP  _think PP"
-9.00759399217,"VP  _smoke"
-6.93285869026,"VP  _come _from"
-8.29894276088,"VP  LEX _with"
-10.9916699824,"VP  LEX _finish"
-6.82014704359,"VP  _try"
-14.0813652022,"VP  _UNK _null _could VP"
-8.45875402985,"VP  _fix PP"
-8.98900910397,"VP  _like IP"
-14.0813652022,"VP  _drive PP"
-9.0721319248,"VP  _crack"
-11.8853951334,"VP  _say LEX LEX LEX NP"
-5.84212665425,"VP  _UNK CP"
-8.38232833782,"VP  _fold LEX"
-13.3889234891,"VP  _UNK _like LEX _UNK"
-8.09130855687,"VP  _get PP"
-8.38567840886,"VP  _come IP"
-7.9428890388,"VP  _rip"
-14.0813652022,"VP  _dance LEX"
-9.03291157381,"VP  LEX _turn"
-14.0813652022,"VP  _do _go _on"
-6.93915791668,"VP  _let"
-5.84001954595,"VP  _draw"
-10.947221011,"VP  _UNK _non-finite _write _on"
-11.7787801092,"VP  _UNK"
-13.3882180216,"VP  LEX _out PP"
-12.9836936474,"VP  _go LEX LEX _UNK"
-7.8542628456,"VP  _try _non-finite _do"
-14.0813652022,"VP  _like"
-14.0813652022,"VP  _use IP"
-12.6961292289,"VP  _UNK _UNK _UNK VP"
-5.36952289634,"VP  _go PP"
-11.1923264119,"VP  _stop VP"
-5.31218186665,"VP  _use"
-8.38567840886,"VP  _pour PP"
-14.0813652022,"VP  LEX LEX _go IP"
-9.05888682195,"VP  _bet CP"
-12.4730562766,"VP  _UNK _go IP"
-9.27874401309,"VP  _dress PP"
-11.4436184227,"VP  _UNK _UNK _sit"
-13.3882180216,"VP  _draw _picture PP"
-14.0813652022,"VP  _wait PP"
-7.33167351415,"VP  _look _UNK"
-8.06905802564,"VP  _tell _about"
-11.2494802104,"VP  _like _non-finite"
-14.0813652022,"VP  _send"
-7.11675111546,"VP  _taste PP"
-11.5977522897,"VP  _know LEX"
-7.5784863471,"VP  _want _UNK VP"
-0.716662694539,"VP  _be"
-9.11295352698,"VP  _hear _about"
-9.05232948213,"VP  _unwind"
-11.6847529678,"VP  _UNK _have _non-finite LEX"
-11.038186941,"VP  _have LEX _put PP"
-14.0813652022,"VP  _like _non-finite LEX"
-4.51273580176,"VP  _play"
-8.53759367328,"VP  _say _null _past VP"
-6.65029115562,"VP  _write PP"
-10.9046639552,"VP  _wanT IP"
-8.34297918131,"VP  _sneeze"
-8.73565565271,"VP  _want IP"
-14.0813652022,"VP  LEX LEX _of"
-14.0813652022,"VP  LEX _of"
-7.23476986108,"VP  _lose"
-9.00759399217,"VP  _wave"
-9.12693963081,"VP  _rock"
-6.96556998636,"VP  _stand"
-7.93217085503,"VP  _sell"
-9.06548744444,"VP  _bang PP"
-8.36246022754,"VP  _sing PP"
-14.0813652022,"VP  _spread"
-11.6847529678,"VP  _like _UNK _rock"
-5.33558322708,"VP  _find"
-10.2325989821,"VP  _go _UNK PP"
-7.23476986108,"VP  _tie"
-5.88166421561,"VP  _go _non-finite VP"
-6.41421486702,"VP  _think _null"
-7.92791554225,"VP  _UNK _UNK IP"
-13.3882180216,"VP  _want _non-finite LEX"
-14.0813652022,"VP  _suppose LEX _kiss"
-11.6847529678,"VP  _let LEX _with"
-11.5177186351,"VP  _say _null LEX _do _study PP"
-11.2494802104,"VP  LEX _UNK _non-finite _love"
-8.57743935755,"VP  _suppose _non-finite VP"
-8.37566167785,"VP  _plug PP"
-14.0813652022,"VP  _marry"
-6.98027611678,"VP  _suppose _non-finite LEX"
-9.00759399217,"VP  _squeak"
-14.0813652022,"VP  LEX _non-finite _go LEX NP"
-9.10603315178,"VP  _go _fish"
-14.0813652022,"VP  _look _like"
-8.32702995176,"VP  _bear"
-10.211546199,"VP  _go LEX LEX _with"
-14.0813652022,"VP  _like _UNK LEX"
-5.74494869664,"VP  _have _non-finite LEX"
-14.0813652022,"VP  _read"
-14.0813652022,"VP  LEX _non-finite _sing"
-9.37323370923,"VP  _suppose _non-finite _draw NP"
-11.038186941,"VP  _get _UNK _start LEX"
-12.4730562766,"VP  _UNK _non-finite _play PP"
-7.38327455544,"VP  _use _non-finite LEX"
-11.5977522897,"VP  _suppose LEX _draw _picture PP"
-9.02652183337,"VP  _scream"
-9.03291157381,"VP  _bowl"
-8.32702995176,"VP  _tip"
-6.08041614339,"VP  _hear"
-9.0721319248,"VP  LEX _about _give"
-9.28697441655,"VP  _go LEX _chase"
-6.69197724198,"VP  _break"
-7.97574745588,"VP  _start VP"
-9.05232948213,"VP  _unbuckle"
-8.33019951233,"VP  _bake"
-7.19012639028,"VP  _color"
-2.76959559347,"VP  _go"
-9.04581486106,"VP  _print PP"
-8.44794163339,"VP  _UNK IP"
-8.52208957163,"VP  _be IP"
-8.74523176484,"VP  LEX _in"
-11.5177186351,"VP  _interest _UNK"
-6.30582163951,"VP  _look _for"
-4.06676416546,"VP  _make"
-11.5177186351,"VP  _let _UNK _UNK"
-14.0813652022,"VP  _try _UNK VP"
-9.09916033921,"VP  _owe"
-6.35965529285,"VP  LEX _about"
-8.66223538611,"VP  _like _UNK _eat"
-14.0813652022,"VP  _enjoy"
-12.6950708411,"VP  _do"
-14.0813652022,"VP  _UNK _non-finite _stay LEX"
-12.9832231698,"VP  _need"
-9.14112412371,"VP  _look CP"
-8.52594311997,"VP  _put _on NP"
-6.943115179,"VP  _fall"
-9.01386354966,"VP  _snap"
-14.0813652022,"VP  _like LEX LEX"
-8.3301905446,"VP  LEX CP"
-6.61312004633,"VP  _put PP"
-7.32004386239,"VP  _stick"
-10.5563745693,"VP  _UNK LEX LEX"
-8.34297918131,"VP  _burn"
-9.75202471034,"VP  _think _UNK IP"
-14.0813652022,"VP  _go _non-finite LEX PP"
-9.08555481789,"VP  _'ve LEX"
-9.00759399217,"VP  _wipe"
-9.57190160745,"VP  _UNK LEX PP"
-14.0813652022,"VP  _have PP"
-4.75456421694,"VP  _tell"
-7.66767736421,"VP  _turn PP"
-7.16111427212,"VP  _be NP"
-12.4730562766,"VP  _UNK _UNK _color"
-6.82859679082,"VP  _win"
-7.63546853411,"VP  _visit"
-14.0813652022,"VP  _do LEX"
-12.9836936474,"VP  _like LEX LEX PP"
-7.35175684909,"VP  _want _on"
-12.6961292289,"VP  _say LEX _past VP"
-10.4718205494,"VP  _sound LEX LEX VP"
-10.7504712421,"VP  _like CP"
-11.3746322764,"VP  _UNK _marry"
-9.9555966888,"VP  _go LEX"
-7.08335159012,"VP  _carry"
-14.0813652022,"VP  _go _blow"
-11.5977522897,"VP  _UNK _UNK LEX PP"
-8.03776797403,"VP  _talk _to"
-10.0573997227,"VP  _be LEX LEX"
-14.0813652022,"VP  _wrap PP"
-14.0813652022,"VP  _cook"
-10.9046639552,"VP  LEX LEX _draw _picture PP"
-8.33976892023,"VP  _scoop"
-12.1362613423,"VP  LEX NP"
-10.947221011,"VP  _tell LEX"
-13.3882180216,"VP  _fish"
-8.88980409062,"VP  _play LEX"
-9.06548744444,"VP  _crawl PP"
-11.5977522897,"VP  LEX _present _help"
-12.6961292289,"VP  _use LEX _UNK _on"
-9.1999640123,"VP  _come LEX _stay"
-14.0813652022,"VP  _want"
-14.0813652022,"VP  _have _non-finite _do"
-9.01386354966,"VP  _dare"
-5.53311324542,"VP  LEX PP"
-7.65466908057,"VP  _paint"
-9.95561946914,"VP  _have LEX _UNK"
-7.63705457371,"VP  _slide"
-12.6961292289,"VP  _wan IP"
-7.99599869807,"VP  _tell IP"
-11.0869031285,"VP  _say CP"
-5.64896443847,"VP  _wear"
-10.0397005881,"VP  LEX LEX _do"
-6.48337459436,"VP  LEX _to"
-8.99517158115,"VP  _peel"
-9.2464835184,"VP  _go _look _at"
-5.43930302875,"VP  _write"
-9.21523131981,"VP  _look LEX"
-8.03776797403,"VP  _build _with"
-7.89041125717,"VP  _shut"
-11.3100996399,"VP  LEX _as"
-5.51109445583,"VP  _play _with"
-7.81178286321,"VP  _let IP"
-13.3889234891,"VP  _UNK LEX VP"
-9.05888682195,"VP  _hook _to"
-6.60743579709,"VP  _push"
-10.6814850959,"VP  _promise CP"
-14.0813652022,"VP  _stay LEX"
-14.0813652022,"VP  _be _for"
-14.0813652022,"VP  _float PP"
-9.11992212771,"VP  _remember VP"
-11.1382633203,"VP  LEX LEX _write PP"
-8.47329966614,"VP  _talk LEX"
-14.0813652022,"VP  _lie"
-6.83285009518,"VP  _put _in"
-14.0813652022,"VP  _need IP"
-11.4436184227,"VP  LEX _fish"
-10.4992184632,"VP  _pretend _UNK IP"
-7.16704618034,"VP  _UNK LEX"
-6.79248182569,"VP  _blow"
-4.6458581646,"VP  LEX _non-finite LEX"
-8.98900910397,"VP  LEX _UNK LEX"
-9.53946682705,"VP  _promise _null _could _start VP"
-10.7868874582,"VP  _be _UNK IP"
-7.24115964957,"VP  _juggle"
-12.2907817886,"VP  _tell _UNK IP"
-6.60686826495,"VP  _be VP"
-7.92156037397,"VP  _love"
-14.0813652022,"VP  _say LEX LEX _want LEX LEX"
-8.32702995176,"VP  _be LEX PP"
-14.0813652022,"VP  LEX _non-finite _make"
-8.90659498368,"VP  _like _UNK VP"
-9.11295352698,"VP  _saw IP"
-8.48065260227,"VP  _kiss"
-9.00136349725,"VP  _offer"
-9.0721319248,"VP  _goING IP"
-11.1382633203,"VP  _like _UNK _UNK"
-9.52888487588,"VP  _be _about _non-finite VP"
-7.42476377605,"VP  _change"
-9.11295352698,"VP  _need LEX _push"
-12.2907817886,"VP  _use _UNK"
-3.74280987523,"VP  _see"
-10.4992184632,"VP  _UNK VP"
-12.2907817886,"VP  _need _UNK _put"
-7.61974277118,"VP  _have IP"
-10.5862262736,"VP  LEX _UNK _drink"
-9.02652183337,"VP  _smile PP"
-7.03612812793,"VP  _go VP"
-6.71317502452,"VP  _think _UNK _present VP"
-5.67428223071,"VP  _be LEX"
-13.3889234891,"VP  _UNK _on"
-9.17749139422,"VP  LEX _have LEX _love"
-9.05232948213,"VP  _imagine"
-8.59383307242,"VP  _touch"
-13.3882180216,"VP  _see LEX"
-9.31208004091,"VP  LEX _non-finite _start LEX"
-12.0031585553,"VP  _talk _about"
-9.2464835184,"VP  _be _jump PP"
-14.0813652022,"VP  _do _study PP"
-14.0813652022,"VP  _live PP"
-6.39569583136,"VP  _feel"
-11.1382633203,"VP  _promise _null IP"
-8.98289298262,"VP  _UNK NP"
-7.39816314185,"VP  _whisper"
-9.28697441655,"VP  _let _play _with"
-9.02652183337,"VP  _twist"
-8.33337915097,"VP  _figure"
-7.41581804564,"VP  _dump"
-9.2464835184,"VP  _play _at"
-7.44159077751,"VP  LEX _from"
-5.74064867945,"VP  _UNK PP"
-14.0813652022,"VP  _start _with"
-8.27462990355,"VP  _work PP"
-11.4436184227,"VP  _make PP"
-4.48134028236,"VP  _go _non-finite LEX"
-14.0813652022,"VP  _ride _on"
-14.0813652022,"VP  _have LEX _love"
-10.7868351501,"VP  LEX LEX _UNK"
-5.20260779765,"VP  _bring"
-7.33989433366,"VP  _do VP"
-3.89689581225,"VP  _put"
-9.03291157381,"VP  _tape"
-7.95590128314,"VP  _UNK _UNK VP"
-12.4730562766,"VP  LEX _present VP"
-9.02017266263,"VP  LEX _need"
-9.00136349725,"VP  _cool"
-4.70286204068,"VP  _come"
-10.0754177696,"VP  LEX _UNK PP"
-9.12693963081,"VP  _kill _with"
-10.6487438694,"VP  _build PP"
-12.2907817886,"VP  _UNK _that _present LEX"
-9.15548201075,"VP  _think CP"
-5.98443692998,"VP  _turn"
-7.29605649612,"VP  _want LEX LEX"
-8.32702995176,"VP  _bite"
-14.0813652022,"VP  _look PP"
-10.6815321735,"VP  _come LEX PP"
-9.23073533658,"VP  _want _non-finite _send"
-9.07882084976,"VP  _belong _to"
-9.02652183337,"VP  _thank"
-12.9822828783,"VP  LEX VP"
-8.44086455551,"VP  _suppose CP"
-7.486992262,"VP  _have _non-finite VP"
-9.01386354966,"VP  _spend"
-5.94830823637,"VP  _look _at"
-14.0813652022,"VP  _UNK _non-finite _love"
-14.0813652022,"VP  _suppose LEX LEX"
-11.3746322764,"VP  _teach IP"
-14.0813652022,"VP  _go _UNK VP"
-9.346565797,"VP  _drive _over"
