"log_prob","rule"
-11.4333769315,"VP  _draw _picture _UNK"
-7.48559491914,"VP  _bump"
-8.29812794476,"VP  _sleep _in"
-2.31705428857,"VP  _say"
-8.38909866123,"VP  _draw _picture _of"
-13.2238554988,"VP  _let _present VP"
-13.2238554988,"VP  _say LEX LEX _do NP"
-13.2238554988,"VP  LEX _on _top PP"
-7.469645696,"VP  _end"
-12.1252432101,"VP  _stay"
-13.2238554988,"VP  _rid"
-4.91793307162,"VP  _sing"
-8.20150213587,"VP  _cancel"
-7.2141067502,"VP  LEX _non-finite VP"
-6.65871818452,"VP  _think _about"
-7.66470522997,"VP  LEX _non-finite"
-8.16913717371,"VP  _frighten"
-5.76432637909,"VP  _name"
-13.2238554988,"VP  _think"
-6.20162971352,"VP  _play PP"
-8.29812794476,"VP  _hold _on PP"
-7.80042920601,"VP  _start LEX"
-9.92949893369,"VP  _UNK _down PP"
-6.24159853541,"VP  _shoot"
-7.49854001927,"VP  _try LEX LEX"
-7.28258532712,"VP  _pretend CP"
-13.2238554988,"VP  _lie _on"
-5.85894568484,"VP  _come PP"
-10.0898316748,"VP  _UNK _over"
-10.4527079067,"VP  _UNK _without"
-13.2238554988,"VP  _mean"
-8.23494972568,"VP  _figure CP"
-6.37844800362,"VP  _knock"
-10.5862255644,"VP  _allow _UNK VP"
-9.82414411573,"VP  LEX LEX LEX _sit PP"
-9.35415971645,"VP  LEX _UNK _eat"
-7.17328912967,"VP  _UNK _non-finite VP"
-8.26955488634,"VP  LEX _movie _of"
-5.94814398829,"VP  _sleep"
-4.95435433806,"VP  _get"
-6.90822531437,"VP  _UNK _to"
-5.77647578008,"VP  _pull"
-13.2238554988,"VP  _be PP"
-13.2238554988,"VP  _live"
-10.4526117667,"VP  LEX _UNK VP"
-5.95507882144,"VP  _happen"
-6.99097903582,"VP  _hide"
-13.2238554988,"VP  _go LEX LEX"
-10.4527079067,"VP  _crawl _UNK"
-7.7039010915,"VP  LEX IP"
-8.33503208259,"VP  _need LEX _firm"
-13.2238554988,"VP  _stay PP"
-13.2238554988,"VP  LEX LEX IP"
-13.2238554988,"VP  _hit"
-7.09199139791,"VP  _tell PP"
-5.02950696252,"VP  _saw"
-8.42135912313,"VP  _come _down PP"
-9.7288385977,"VP  _eat PP"
-10.6603250845,"VP  _let _play _UNK"
-8.29812794476,"VP  _keep PP"
-6.56481565842,"VP  _swim"
-8.26955488634,"VP  _press PP"
-8.32754149718,"VP  _crawl _on"
-5.02071926688,"VP  _like _non-finite VP"
-5.96064968108,"VP  LEX LEX"
-10.3920889404,"VP  LEX _stay"
-7.02285103237,"VP  _write _on"
-13.2238554988,"VP  _like _non-finite _eat"
-8.1819577357,"VP  _let VP"
-5.45474624572,"VP  _pick"
-8.71451636558,"VP  _suppose IP"
-5.77009340264,"VP  _grow"
-8.18843018575,"VP  _set PP"
-8.19494480148,"VP  _set"
-10.0064554167,"VP  _sleep LEX"
-8.16278800805,"VP  _light"
-8.26253738945,"VP  _dig PP"
-8.38119357787,"VP  _say _null VP"
-11.0279972752,"VP  _get _UNK"
-8.54324730609,"VP  LEX _UNK _non-finite VP"
-9.58772565002,"VP  _know CP"
-12.5314766625,"VP  _UNK _about IP"
-13.2238554988,"VP  _leave"
-8.24864842568,"VP  _forget LEX VP"
-10.0472748473,"VP  _UNK LEX _of"
-7.53841220667,"VP  _point _to"
-13.2238554988,"VP  _have LEX"
-13.2238554988,"VP  _be LEX _UNK"
-7.60136971794,"VP  _keep _in"
-8.2281701094,"VP  _open _for"
-2.14305022558,"VP  _have"
-5.31590272046,"VP  _take"
-7.33098570568,"VP  _think PP"
-8.0663197956,"VP  _firm"
-10.0472748473,"VP  LEX _present _see"
-4.95974221685,"VP  LEX _with"
-13.2238554988,"VP  _try"
-8.29090777699,"VP  _want LEX _stay PP"
-10.7403579314,"VP  _go _UNK _hit"
-8.17552690899,"VP  _mail"
-7.51827229109,"VP  _fix PP"
-13.2238554988,"VP  _like IP"
-7.39055954919,"VP  _UNK CP"
-10.2808728306,"VP  _move _UNK"
-13.2238554988,"VP  _get PP"
-7.51827740222,"VP  _come IP"
-7.05997169184,"VP  _rip"
-8.15647890009,"VP  _hammer"
-12.5314766625,"VP  _go _UNK LEX _UNK"
-7.04124071511,"VP  _tell _null IP"
-8.18843018575,"VP  _'ve VP"
-6.09050070069,"VP  _remember"
-5.76432637909,"VP  _draw"
-6.08970420621,"VP  _let"
-11.2779453497,"VP  _UNK"
-7.36460217159,"VP  _use IP"
-11.8387138756,"VP  _UNK _UNK _UNK VP"
-9.20001361524,"VP  _go PP"
-5.19726321691,"VP  _use"
-4.83830792161,"VP  _talk PP"
-13.2238554988,"VP  _suppose LEX VP"
-8.24177561906,"VP  _bet CP"
-7.52494405939,"VP  _dream PP"
-13.2238554988,"VP  _dress PP"
-8.21474722767,"VP  _start _try"
-7.49528800016,"VP  _wait PP"
-7.48881551788,"VP  _hook"
-8.15647890009,"VP  _scratch"
-9.7288385977,"VP  _like _non-finite"
-6.08652333618,"VP  _shave"
-6.26599280496,"VP  _taste PP"
-6.80702282275,"VP  _want _UNK VP"
-6.09289399766,"VP  _forget"
-4.15488899746,"VP  _play"
-7.12507037664,"VP  _say _null _past VP"
-6.11143541676,"VP  _write PP"
-7.51496066652,"VP  _wanT IP"
-5.518329431,"VP  _ride"
-7.00281345755,"VP  _fix"
-10.2295835845,"VP  _make _of"
-13.2238554988,"VP  _put _on"
-7.64565714664,"VP  _fold _mean"
-6.36998235838,"VP  _lose"
-8.1819577357,"VP  _rock"
-12.125755374,"VP  _stand"
-13.2238554988,"VP  _do _on"
-8.21474722767,"VP  _bang PP"
-8.15647890009,"VP  _spread"
-4.48010805073,"VP  _find"
-6.39020653772,"VP  _tie"
-5.11136549385,"VP  _go _non-finite VP"
-5.93783108552,"VP  _call"
-13.2238554988,"VP  _UNK _UNK IP"
-10.9226538508,"VP  _make LEX PP"
-4.61982219442,"VP  _want _non-finite LEX"
-8.04923435371,"VP  LEX _play"
-13.2238554988,"VP  _do NP"
-7.70392570643,"VP  _want PP"
-7.50180264853,"VP  _plug PP"
-5.87423356423,"VP  _suppose _non-finite VP"
-8.15020934755,"VP  _squeak"
-13.2238554988,"VP  _drink LEX"
-8.20150213587,"VP  _wrestle PP"
-9.64183110554,"VP  LEX _UNK _stay"
-13.2238554988,"VP  _UNK _for"
-8.46320569417,"VP  _hope _null IP"
-5.67789028388,"VP  _catch"
-8.1073897534,"VP  LEX _pick"
-13.2238554988,"VP  LEX _null IP"
-12.5314766625,"VP  _like _UNK LEX"
-4.79071133997,"VP  _have _non-finite LEX"
-8.30540062271,"VP  _jump _in"
-10.827357655,"VP  _jump _UNK"
-10.4527079067,"VP  _fight _UNK"
-6.3668261273,"VP  _smell"
-13.2238554988,"VP  _like LEX _eat"
-5.18365707664,"VP  _read"
-8.19494480148,"VP  _speak PP"
-9.67000076156,"VP  _hurt"
-13.2238554988,"VP  _notice"
-9.67000076156,"VP  _let _present LEX"
-7.19952308821,"VP  _have _non-finite"
-8.30540062271,"VP  _sleep _with"
-6.36577626014,"VP  _use _non-finite LEX"
-13.2238554988,"VP  _say _null IP"
-11.8387138756,"VP  _suppose LEX LEX NP"
-8.23494972568,"VP  _scream"
-8.16278800805,"VP  _bowl"
-8.14397885752,"VP  _settle"
-13.2238554988,"VP  _tip"
-8.29812794476,"VP  _sing _to"
-8.38909866123,"VP  _be LEX _of"
-5.17564599612,"VP  _hear"
-6.6671927931,"VP  _have _UNK VP"
-13.2238554988,"VP  _want LEX _read"
-8.25556879484,"VP  _allow _non-finite LEX"
-11.8387138756,"VP  _let LEX LEX"
-7.26955142302,"VP  _start VP"
-9.67000076156,"VP  _UNK _like _past VP"
-7.47918467238,"VP  _bake"
-6.08098074079,"VP  _color"
-13.2238554988,"VP  _go"
-8.01041521537,"VP  _UNK IP"
-7.03098424731,"VP  LEX _in"
-8.1819577357,"VP  _hide LEX"
-13.2238554988,"VP  LEX _UNK _UNK LEX"
-8.16913717371,"VP  _unscrew"
-9.85804389915,"VP  _have _UNK _cut"
-5.00203264028,"VP  _make"
-5.52554967396,"VP  _throw"
-7.58703263385,"VP  LEX _non-finite _stay"
-8.34257920059,"VP  _go _present _stand"
-6.290019339,"VP  _want _UNK LEX"
-8.26253738945,"VP  LEX _lie _on"
-13.2238554988,"VP  _UNK _UNK LEX VP"
-10.9226538508,"VP  _saw _UNK LEX"
-9.64183110554,"VP  _carry PP"
-2.26607861033,"VP  _do"
-8.20810275287,"VP  _magic PP"
-12.5307083182,"VP  _wait CP"
-10.5862255644,"VP  _look CP"
-9.33354108333,"VP  _ride _UNK"
-13.2238554988,"VP  _fall"
-8.70352059253,"VP  LEX CP"
-5.75973658736,"VP  _keep"
-12.5307083182,"VP  _put PP"
-6.11143541676,"VP  _think _null _present LEX PP"
-9.14780318434,"VP  _stick"
-8.75946697616,"VP  _UNK _non-finite _UNK"
-13.2238554988,"VP  _think _UNK IP"
-7.15004321035,"VP  _UNK _at"
-8.18843018575,"VP  _wipe"
-3.90261683933,"VP  _tell"
-10.0472748473,"VP  _be _in VP"
-7.01881374967,"VP  _turn PP"
-6.29979606976,"VP  _be NP"
-7.80042920601,"VP  _win"
-13.2238554988,"VP  LEX _non-finite _go"
-8.19494480148,"VP  _color PP"
-6.77650094971,"VP  _visit"
-12.5307083182,"VP  _do LEX"
-10.0064554167,"VP  LEX LEX _shoot"
-6.39667904148,"VP  _want LEX"
-7.62326828028,"VP  _go _present VP"
-10.6603250845,"VP  _plan LEX LEX"
-12.5307083182,"VP  _like CP"
-12.5307083182,"VP  _go LEX"
-10.6603250845,"VP  LEX _non-finite _sit"
-13.2238554988,"VP  _wake"
-6.98121990287,"VP  _carry"
-7.46648615107,"VP  _handle"
-13.2238554988,"VP  _cook"
-9.82414411573,"VP  _UNK _UNK _get"
-11.0279972752,"VP  _suppose LEX _set"
-7.83175823879,"VP  _put _UNK"
-8.24864842568,"VP  _remember LEX PP"
-10.7403579314,"VP  _think LEX _might LEX _non-finite"
-13.2238554988,"VP  _scoop"
-8.15647890009,"VP  _cross"
-9.75960879956,"VP  _go _UNK _for"
-13.2223205791,"VP  LEX NP"
-13.2238554988,"VP  _UNK _null _present LEX"
-3.10998435206,"VP  _want"
-4.85762309825,"VP  LEX PP"
-6.78763866685,"VP  _paint"
-12.125755374,"VP  _wan IP"
-8.99119709133,"VP  _say CP"
-6.55462450739,"VP  _fell"
-10.0472748473,"VP  _help IP"
-4.80581207633,"VP  _wear"
-5.65752858252,"VP  LEX _to"
-8.17552690899,"VP  _peel"
-7.50507595739,"VP  _climb PP"
-9.79135594708,"VP  _UNK _null _UNK VP"
-8.2281701094,"VP  LEX _dress PP"
-7.57994044424,"VP  _count _to"
-8.30540062271,"VP  _allow LEX _stand"
-5.85894665732,"VP  _write"
-10.9226538508,"VP  _get _non-finite LEX LEX"
-13.2238554988,"VP  _cry"
-7.59776613041,"VP  _shut"
-8.15020934755,"VP  LEX _as"
-6.54956761644,"VP  _run"
-5.15604896675,"VP  _play _with"
-6.37526335253,"VP  _let IP"
-8.26955488634,"VP  _hook _to"
-8.25556879484,"VP  _promise CP"
-8.36556844777,"VP  _teach _non-finite VP"
-13.2238554988,"VP  LEX _UNK _non-finite _UNK"
-8.19494480148,"VP  _float PP"
-8.19494480148,"VP  _discipline"
-8.1819577357,"VP  _collect"
-8.2281701094,"VP  _grow PP"
-10.0472748473,"VP  _tear _UNK"
-13.2238554988,"VP  _UNK _non-finite LEX LEX"
-11.1457589472,"VP  _UNK _UNK _might VP"
-9.20001361524,"VP  _keep _UNK"
-6.40646198736,"VP  _UNK LEX"
-5.76778260066,"VP  _blow"
-5.08245632033,"VP  LEX _non-finite _do"
-12.1252432101,"VP  LEX _non-finite LEX"
-13.2238554988,"VP  _let _play PP"
-6.94498829616,"VP  LEX _UNK LEX"
-11.0279972752,"VP  _need _UNK LEX"
-6.38698592834,"VP  _juggle"
-9.92949893369,"VP  _make LEX"
-9.75951265496,"VP  _be VP"
-9.33354108333,"VP  _get IP"
-10.5172400182,"VP  _mean _UNK IP"
-8.13778694626,"VP  _back"
-8.36556844777,"VP  LEX _non-finite _make"
-10.6603250845,"VP  _want _UNK _let _play PP"
-12.1252432101,"VP  _like _UNK VP"
-8.24177561906,"VP  _laugh _about"
-8.18843018575,"VP  _float"
-7.50180264853,"VP  _kiss"
-8.15647890009,"VP  _lay"
-8.28373936656,"VP  _goING IP"
-8.16278800805,"VP  _dig"
-13.2238554988,"VP  _like _UNK _UNK"
-2.88523209094,"VP  _see"
-6.89211041737,"VP  _get _from"
-9.82409283762,"VP  _UNK VP"
-11.4333769315,"VP  _UNK LEX _put PP"
-7.05997169184,"VP  _wait"
-8.37335049505,"VP  _have IP"
-13.2238554988,"VP  _ask"
-13.2238554988,"VP  _live LEX"
-8.17552690899,"VP  _smile PP"
-6.41084481459,"VP  _go VP"
-13.2238554988,"VP  _scar"
-6.71216038463,"VP  _touch"
-10.0472748473,"VP  _UNK _like IP"
-7.46333655743,"VP  _see LEX"
-5.98617669992,"VP  _use _for"
-8.1819577357,"VP  _pick PP"
-13.2238554988,"VP  _UNK LEX _fix PP"
-10.827357655,"VP  _want LEX VP"
-10.8272178242,"VP  _do _study PP"
-10.2295066702,"VP  _UNK NP"
-6.5520928654,"VP  _whisper"
-9.7288385977,"VP  LEX _non-finite _do _on"
-8.4979913448,"VP  _let _play _with"
-6.81029330101,"VP  _smell LEX"
-4.53643276646,"VP  _UNK PP"
-10.6603250845,"VP  _let _UNK PP"
-9.75960879956,"VP  LEX _scar"
-8.18843018575,"VP  _order"
-11.6156472207,"VP  _UNK _UNK _do PP"
-13.2238554988,"VP  _work PP"
-6.5370342324,"VP  LEX _for"
-10.180797083,"VP  _go _UNK _put PP"
-8.29090777699,"VP  _make _present LEX"
-12.5307083182,"VP  _make PP"
-7.15004321035,"VP  _go _non-finite LEX"
-6.65871818452,"VP  _ride _on"
-8.14397885752,"VP  _wind"
-9.67000076156,"VP  LEX LEX _UNK"
-4.34425073115,"VP  _bring"
-8.15647890009,"VP  _scoot"
-4.51757897281,"VP  _put"
-13.2238554988,"VP  _do PP"
-6.89565816092,"VP  _UNK _UNK VP"
-8.15647890009,"VP  _cool"
-4.9098255417,"VP  _come"
-6.36577626014,"VP  _close"
-9.92949893369,"VP  _go _UNK NP"
-6.6160352414,"VP  _think CP"
-7.44156286208,"VP  LEX LEX PP"
-6.33072117997,"VP  _turn"
-13.2238554988,"VP  _transcribe"
-8.25556879484,"VP  _fee _with"
-7.469645696,"VP  _bite"
-10.180797083,"VP  _UNK _picture _of"
-3.85310350832,"VP  _look PP"
-8.54324730609,"VP  _know _that _present LEX"
-8.16278800805,"VP  _thank"
-6.31264536522,"VP  LEX VP"
-7.58348025166,"VP  _suppose CP"
-6.07625997103,"VP  _fee"
-5.57094882253,"VP  _have _non-finite VP"
-8.14397885752,"VP  _spend"
-5.06487409109,"VP  _look _at"
-8.19494480148,"VP  _provide"
-8.90788415198,"VP  LEX LEX _on"
-8.29812794476,"VP  _pour _in"
-5.82233074952,"VP  _go _UNK VP"
-8.34257920059,"VP  _drive _over"
-8.21474722767,"VP  _want CP"
