"log_prob","rule"
-13.0848901118,"VP  _say"
-11.0386803614,"VP  _UNK _UNK PP"
-9.58234484849,"VP  _chew"
-9.41011230003,"VP  _hold PP"
-14.4711844729,"VP  _stay"
-9.56743090081,"VP  LEX _non-finite _pay"
-9.37284126037,"VP  LEX LEX VP"
-11.0384330264,"VP  LEX _non-finite VP"
-14.4711844729,"VP  _think _about"
-7.8407132421,"VP  LEX _non-finite"
-7.50480639423,"VP  _try _non-finite VP"
-9.39753363916,"VP  _frighten"
-14.4711844729,"VP  LEX _non-finite _say"
-5.79459540126,"VP  _play PP"
-10.2679786385,"VP  _start LEX"
-11.7000324637,"VP  LEX LEX LEX"
-14.4711844729,"VP  LEX _over"
-11.6394134801,"VP  LEX _non-finite _UNK PP"
-9.46876044077,"VP  _knit PP"
-8.02382521928,"VP  _mix"
-11.2537798676,"VP  LEX _UNK IP"
-8.67969875582,"VP  _pretend CP"
-14.4711844729,"VP  _UNK _over"
-14.4711844729,"VP  _mean"
-11.3815351655,"VP  _figure CP"
-8.28239849147,"VP  _be _go _non-finite LEX"
-9.37895743001,"VP  LEX _cut"
-9.42928202825,"VP  _fight PP"
-11.4281215698,"VP  _allow _UNK VP"
-5.34597502515,"VP  _UNK _non-finite VP"
-14.4711844729,"VP  _think _of"
-12.3930837991,"VP  _jump PP"
-11.0714685351,"VP  _think _UNK _would VP"
-10.2385883077,"VP  _come _UNK"
-11.528197341,"VP  _UNK LEX _non-finite _make"
-10.3295336248,"VP  _UNK LEX IP"
-13.7780372923,"VP  _sleep"
-3.66300923193,"VP  _get"
-7.00820632666,"VP  _pull"
-8.73613979521,"VP  _dream"
-14.4711844729,"VP  _be PP"
-11.4281215698,"VP  _UNK _non-finite _peel"
-9.73649168444,"VP  LEX _UNK VP"
-13.086039317,"VP  LEX _lie LEX"
-9.41646146588,"VP  _charge"
-9.39753363916,"VP  _raise"
-14.4711844729,"VP  _UNK _non-finite LEX"
-9.51687918169,"VP  _start _eat"
-9.53101984262,"VP  LEX IP"
-9.43575447851,"VP  _fund PP"
-9.61288085721,"VP  _stay PP"
-14.4711844729,"VP  _help"
-11.9076497096,"VP  _tell PP"
-9.54545224107,"VP  _carry _to"
-9.44226909443,"VP  _laugh PP"
-10.6884925491,"VP  LEX LEX _fix PP"
-12.68070198,"VP  _do _study _UNK"
-8.07578482879,"VP  _eat PP"
-9.71910040565,"VP  _keep PP"
-12.8629724264,"VP  _UNK LEX _past VP"
-7.8237305035,"VP  _get _non-finite VP"
-14.4711844729,"VP  _hold"
-5.7386393538,"VP  _like _non-finite VP"
-6.89764297992,"VP  LEX LEX"
-9.21521368,"VP  _go _UNK _put"
-11.140457755,"VP  _point PP"
-9.37284126037,"VP  _let VP"
-14.4711844729,"VP  _pick"
-8.27830851905,"VP  _suppose IP"
-7.01280139101,"VP  _grow"
-13.7788032824,"VP  _set PP"
-11.294599306,"VP  _go _UNK _UNK PP"
-14.4711844729,"VP  _set"
-14.4711844729,"VP  _start _do"
-9.42285120135,"VP  _light"
-7.1449354941,"VP  _use PP"
-9.91882400411,"VP  _get _UNK"
-9.51687918169,"VP  _use _as"
-8.90819075652,"VP  _know CP"
-8.30519733396,"VP  _cost"
-6.47471720671,"VP  _leave"
-7.62683553333,"VP  _learn"
-9.57486579451,"VP  _make _present VP"
-8.7297089366,"VP  _listen PP"
-8.87428940073,"VP  _point _to"
-11.294599306,"VP  LEX LEX LEX VP"
-8.82373740159,"VP  _keep _in"
-9.51687918169,"VP  _open _for"
-11.4769080825,"VP  _UNK _non-finite _wait"
-11.9076497096,"VP  _think _UNK _give"
-13.7780372923,"VP  _have"
-9.43575447851,"VP  _dash"
-7.75249503499,"VP  _think PP"
-10.378346916,"VP  LEX LEX _non-finite VP"
-9.41011230003,"VP  _smoke"
-7.31966420519,"VP  _come _from"
-9.45542704624,"VP  _be _mean"
-13.7780372923,"VP  _try"
-10.0183519099,"VP  _fix PP"
-9.74531564867,"VP  _think _null _present _cry"
-13.0848901118,"VP  _like IP"
-12.2753220616,"VP  _hold _UNK PP"
-13.3735936348,"VP  _UNK LEX _party _with"
-9.3851112375,"VP  _crack"
-8.42059900128,"VP  _UNK CP"
-14.4711844729,"VP  _UNK _dress PP"
-11.4281215698,"VP  _bury"
-8.7297089366,"VP  _come IP"
-13.3735936348,"VP  _let _UNK LEX"
-8.31361840917,"VP  _rip"
-9.41646146588,"VP  _flash"
-9.67691381916,"VP  _have _non-finite _scream"
-9.42285120135,"VP  _wake PP"
-9.42928202825,"VP  _develop"
-8.74261227759,"VP  _stick PP"
-12.5265878091,"VP  _UNK LEX _might _like IP"
-7.32279900023,"VP  _remember"
-14.4711844729,"VP  _draw"
-12.6794250037,"VP  _UNK"
-8.30729596386,"VP  _spill"
-13.7780372923,"VP  _like"
-14.4711844729,"VP  _use IP"
-8.92752761347,"VP  _go PP"
-9.43575447851,"VP  LEX _behind"
-13.7780372923,"VP  _use"
-14.4711844729,"VP  _talk PP"
-9.53106366238,"VP  _bet CP"
-8.75568429364,"VP  _dream PP"
-13.7780372923,"VP  _dress PP"
-9.50289308973,"VP  _hope LEX IP"
-9.51687918169,"VP  _start _try"
-11.4769080825,"VP  LEX _UNK _keep PP"
-10.7350109049,"VP  _be _UNK PP"
-8.74586429676,"VP  _wait PP"
-8.7012711391,"VP  _tell _about"
-9.60517079183,"VP  _suppose LEX _draw NP"
-7.32988842663,"VP  _shave"
-14.4711844729,"VP  _send"
-8.33931567026,"VP  _laugh"
-7.21008628815,"VP  _want _UNK VP"
-11.9876825868,"VP  _make _UNK PP"
-9.42285120135,"VP  _remove"
-9.84772919038,"VP  _want _non-finite _let _play PP"
-13.7780372923,"VP  _like _non-finite LEX"
-10.9463114066,"VP  _want _UNK _show"
-11.3815351655,"VP  _race"
-6.89713160214,"VP  _write PP"
-11.7000324637,"VP  _UNK _non-finite _stay PP"
-8.74261227759,"VP  _wanT IP"
-6.72468785385,"VP  _think LEX"
-6.7856361809,"VP  _ride"
-12.074682346,"VP  _dig LEX"
-9.41011230003,"VP  _waste"
-9.56743090081,"VP  _make _of"
-8.7201395324,"VP  _roll"
-9.42285120135,"VP  _decide"
-13.7780372923,"VP  _want IP"
-7.60474103528,"VP  _lose"
-9.3851112375,"VP  _rock"
-9.42928202825,"VP  _spread"
-5.74591093431,"VP  _find"
-8.39278033544,"VP  _need _for"
-4.09563845503,"VP  _go _non-finite VP"
-4.32879620755,"VP  _call"
-11.9076497096,"VP  _know _null _UNK VP"
-10.7114455902,"VP  _UNK _look PP"
-10.9761630028,"VP  _do _UNK _on"
-9.40380319188,"VP  _cough"
-7.50198552196,"VP  _want PP"
-13.086039317,"VP  _UNK _UNK _help"
-8.75897917288,"VP  _marry"
-7.21641871816,"VP  _suppose _non-finite LEX"
-13.086039317,"VP  _go _UNK _go _UNK"
-9.45542704624,"VP  _plan IP"
-5.4745800899,"VP  _look _like"
-11.7645645949,"VP  LEX _null IP"
-6.1327377358,"VP  _have _non-finite LEX"
-9.4754944034,"VP  _jump _in"
-9.40380319188,"VP  _swing"
-7.62153048974,"VP  _smell"
-6.44916364276,"VP  _read"
-14.4711844729,"VP  _pretend _that IP"
-8.69196879068,"VP  _notice"
-14.4711844729,"VP  _let _present LEX"
-8.83435691276,"VP  _talk _UNK"
-8.4420280931,"VP  _have _non-finite"
-8.30310309908,"VP  LEX _play PP"
-14.4711844729,"VP  _go _UNK"
-10.8091160682,"VP  LEX _UNK _draw"
-11.3815351655,"VP  _say _null IP"
-13.7780372923,"VP  _scream"
-9.48227401989,"VP  _dig _for"
-9.51687918169,"VP  _sing _to"
-14.4711844729,"VP  _work"
-9.29092487345,"VP  _think _null _might VP"
-9.41646146588,"VP  _pop"
-7.92306410381,"VP  _have _UNK VP"
-14.4711844729,"VP  _start VP"
-9.44882642903,"VP  _unbuckle"
-9.41011230003,"VP  _break_dance"
-14.4711844729,"VP  LEX _study _on"
-8.71696997305,"VP  _bake"
-7.33702602982,"VP  _color"
-9.44226909443,"VP  _print PP"
-8.51168798323,"VP  _UNK IP"
-11.4281215698,"VP  _UNK _chew"
-7.51331707156,"VP  _taste LEX"
-10.9173251585,"VP  _put _UNK NP"
-8.31150324708,"VP  LEX _in"
-11.8335501636,"VP  LEX _UNK _UNK LEX"
-9.40380319188,"VP  _ski"
-4.31800371366,"VP  _make"
-9.83797316142,"VP  _try _UNK VP"
-9.40380319188,"VP  _owe"
-9.19970961636,"VP  _like _UNK _eat"
-11.6394134801,"VP  LEX _non-finite LEX _UNK"
-14.4711844729,"VP  _want _UNK LEX"
-9.41011230003,"VP  _cook PP"
-8.70752112949,"VP  _enjoy"
-12.074682346,"VP  LEX _have _UNK LEX"
-13.3725721842,"VP  _do"
-9.39753363916,"VP  _magic PP"
-5.36795908993,"VP  _need"
-9.50289308973,"VP  _wait CP"
-8.95928210965,"VP  _put _on NP"
-10.861757676,"VP  _UNK _blow"
-7.34181698295,"VP  _fall"
-9.39130314895,"VP  _snap"
-20.9527616022,"VP  LEX CP"
-7.08624429086,"VP  _keep"
-12.2753220616,"VP  LEX _movie PP"
-6.35719570031,"VP  _put PP"
-7.61730662546,"VP  _stick"
-5.98104649137,"VP  _buy"
-14.4711844729,"VP  _UNK LEX LEX"
-14.4711844729,"VP  _think _UNK IP"
-10.155208477,"VP  _go _UNK _see"
-13.7788032824,"VP  _know _that IP"
-9.41011230003,"VP  _advertise"
-9.44226909443,"VP  _'ve LEX"
-11.6394134801,"VP  _say _UNK _present _do _study PP"
-10.065979089,"VP  _be _go LEX VP"
-8.73613979521,"VP  LEX _work"
-11.3816048737,"VP  _UNK _non-finite _go IP"
-5.15110352863,"VP  _tell"
-9.66052021549,"VP  LEX _non-finite _put"
-7.7321958677,"VP  _drive"
-8.5065624358,"VP  _be NP"
-13.7780372923,"VP  _win"
-7.62577227075,"VP  _save"
-8.02382521928,"VP  _visit"
-10.5808654418,"VP  _do LEX"
-9.11612353096,"VP  _sound _like _past VP"
-14.4711844729,"VP  _say LEX _past VP"
-13.3735936348,"VP  _like CP"
-9.7191136273,"VP  _be _in _pick"
-8.08079735776,"VP  _go LEX"
-12.68070198,"VP  _smile LEX"
-9.43575447851,"VP  LEX _underneath"
-7.01222585194,"VP  _wake"
-9.46207152124,"VP  LEX _think _about"
-8.42770809175,"VP  _talk _to"
-14.4711844729,"VP  _have _UNK LEX"
-9.40380319188,"VP  _bet"
-6.36982744139,"VP  _cook"
-11.6394134801,"VP  _suppose LEX _set"
-12.1699785848,"VP  _remember LEX PP"
-14.4711844729,"VP  _scoop"
-9.41646146588,"VP  _cross"
-20.9527616022,"VP  LEX NP"
-9.56743090081,"VP  _color _on"
-9.42285120135,"VP  _box"
-14.4711844729,"VP  _play LEX"
-9.52394627231,"VP  _come LEX _stay"
-4.35411804624,"VP  _want"
-9.67691381916,"VP  LEX _null _present _sit PP"
-5.08481488751,"VP  LEX PP"
-10.5606633604,"VP  _paint"
-11.0069332091,"VP  _go _UNK _non-finite VP"
-11.7000324637,"VP  LEX _UNK _scream"
-8.70126636112,"VP  _say CP"
-7.81598854467,"VP  _fell"
-14.4711844729,"VP  _wear"
-6.52362445764,"VP  LEX _to"
-9.52393539488,"VP  _peel"
-9.53823207305,"VP  LEX _dress PP"
-9.87758169787,"VP  _get _UNK VP"
-6.83499912927,"VP  _cry"
-9.49597272034,"VP  _smile _about"
-10.6660204679,"VP  _need _UNK VP"
-14.4711844729,"VP  LEX _as"
-7.78685417839,"VP  _run"
-7.51047067116,"VP  _let IP"
-8.29476974415,"VP  _fit"
-11.0714685351,"VP  _UNK LEX VP"
-9.41646146588,"VP  _choose"
-9.44882642903,"VP  _call PP"
-12.8629724264,"VP  _like _UNK _play LEX"
-9.44882642903,"VP  LEX _jump PP"
-11.6394134801,"VP  LEX _hear PP"
-11.5822600781,"VP  _go _UNK _talk PP"
-11.3370894643,"VP  _promise CP"
-14.4711844729,"VP  LEX _UNK _present _allow LEX _touch"
-6.06021757933,"VP  _be _for"
-9.39753363916,"VP  _float PP"
-13.3735936348,"VP  LEX LEX _go LEX NP"
-9.52394627231,"VP  _mean CP"
-11.140457755,"VP  _need LEX _UNK"
-10.2531867803,"VP  _keep _UNK"
-7.62896055077,"VP  _UNK LEX"
-7.72044308059,"VP  LEX _non-finite _do"
-7.03550886684,"VP  _blow"
-9.48227401989,"VP  _go _sleep"
-9.39129362273,"VP  LEX _non-finite LEX"
-10.9173251585,"VP  _let _play PP"
-8.90818488017,"VP  _UNK _UNK _present VP"
-8.1682654339,"VP  _get VP"
-11.8335501636,"VP  _be _about _non-finite _UNK _over"
-10.6014840769,"VP  LEX _UNK LEX"
-8.28650526049,"VP  _make LEX"
-11.6394134801,"VP  _like _UNK _fee"
-11.4768314042,"VP  _pay"
-7.42519848519,"VP  _be VP"
-8.25810280686,"VP  _love"
-10.9761630028,"VP  _be LEX PP"
-9.41011230003,"VP  _back"
-14.4711844729,"VP  LEX _non-finite _make"
-8.64083006518,"VP  _like _UNK VP"
-8.47875178814,"VP  _tell LEX LEX"
-9.49597272034,"VP  _saw IP"
-8.31785568987,"VP  _understand"
-9.44226909443,"VP  _goING IP"
-9.53106366238,"VP  _teach _non-finite LEX"
-4.13550081492,"VP  _see"
-8.14477751768,"VP  _get _from"
-8.37014128982,"VP  _UNK VP"
-14.4711844729,"VP  _wait"
-9.77219484598,"VP  _have IP"
-9.32521364636,"VP  _live LEX"
-13.3735936348,"VP  _UNK LEX _UNK _be PP"
-12.3930837991,"VP  _UNK _UNK LEX _UNK PP"
-7.78810147822,"VP  _go VP"
-10.3295336248,"VP  _be LEX"
-9.53823207305,"VP  LEX _have LEX _love"
-8.02382521928,"VP  _check"
-9.39130314895,"VP  _imagine"
-14.4711844729,"VP  _touch"
-6.29745050433,"VP  _talk _about"
-14.4711844729,"VP  _need LEX VP"
-13.086039317,"VP  _do _study PP"
-14.4711844729,"VP  _live PP"
-13.7780372923,"VP  _hear PP"
-6.77514099723,"VP  _feel"
-9.15458200982,"VP  _UNK NP"
-7.80321700401,"VP  _whisper"
-9.41011230003,"VP  _twist"
-11.0714685351,"VP  _allow LEX _touch"
-7.78810339539,"VP  _dump"
-9.50986168456,"VP  _turn _like"
-6.4452355037,"VP  _UNK PP"
-14.4711844729,"VP  _hold LEX LEX"
-8.29062896464,"VP  _start _with"
-8.82022247843,"VP  LEX _out _of"
-9.41646146588,"VP  _order"
-8.66157145523,"VP  _work PP"
-8.76560168001,"VP  _make PP"
-7.93602099702,"VP  _go _non-finite LEX"
-7.90744991,"VP  _ride _on"
-14.4711844729,"VP  LEX _non-finite _tell PP"
-14.4711844729,"VP  _have LEX _love"
-14.4711844729,"VP  LEX _non-finite _wear"
-11.3816048737,"VP  LEX LEX _UNK"
-14.4711844729,"VP  _go LEX VP"
-5.59659102636,"VP  _bring"
-14.4711844729,"VP  _tell _UNK LEX"
-11.0069332091,"VP  _look LEX IP"
-7.06297322933,"VP  _do VP"
-4.2958108688,"VP  _put"
-14.4711844729,"VP  _UNK _non-finite _make"
-9.42285120135,"VP  _tape"
-7.49729737918,"VP  _UNK _UNK VP"
-8.31785568987,"VP  _listen"
-8.37688902344,"VP  _build PP"
-9.44226909443,"VP  _recognize"
-9.58232178549,"VP  _think CP"
-8.48877689623,"VP  LEX LEX PP"
-8.7201395324,"VP  _transcribe"
-8.71381042807,"VP  _bite"
-6.27600294248,"VP  _look PP"
-14.4711844729,"VP  LEX _at"
-7.80068215333,"VP  _hang"
-9.39753363916,"VP  _thank"
-13.3720618499,"VP  LEX VP"
-8.76560168001,"VP  _suppose CP"
-14.4711844729,"VP  _fee"
-6.82636258499,"VP  _have _non-finite VP"
-6.69032606506,"VP  _UNK _null _present VP"
-6.31477309379,"VP  _look _at"
-9.41646146588,"VP  _provide"
-8.74912692607,"VP  _begin"
-12.1699785848,"VP  _finish VP"
-14.4711844729,"VP  _UNK LEX LEX VP"
-9.49597272034,"VP  _pour _in"
-7.62577227075,"VP  _taste"
-11.8333311055,"VP  _go _UNK VP"
-9.53106366238,"VP  _want CP"
