"log_prob","rule"
-13.7617070241,"LEX  _happen"
-7.83036181949,"LEX  _hide"
-9.34375350455,"LEX  _ride"
-13.7617070241,"LEX  _fix"
-13.7617070241,"LEX  _hope"
-14.4545538593,"LEX  _wan"
-14.4545538593,"LEX  _waste"
-10.0248888747,"LEX  _about"
-14.4545538593,"LEX  _cool"
-10.3285147168,"LEX  _come"
-10.0013945021,"LEX  _charge"
-9.18789142426,"LEX  _roll"
-14.4545538593,"LEX  _raise"
-13.7617070241,"LEX  _park"
-9.22464073442,"LEX  _sneeze"
-8.75865624244,"LEX  _listen"
-14.4545538593,"LEX  _decide"
-10.7179859488,"LEX  _might"
-14.4545538593,"LEX  _close"
-14.4545538593,"LEX  _Ernie"
-14.4545538593,"LEX  _scoop"
-13.3563420512,"LEX  _kill"
-9.84062335836,"LEX  _cross"
-14.4545538593,"LEX  _recognize"
-14.4545538593,"LEX  _fish"
-13.7617070241,"LEX  _underneath"
-9.87077603202,"LEX  _wave"
-8.09964603389,"LEX  _lose"
-9.84061740475,"LEX  _dance"
-11.0216328047,"LEX  _help"
-10.6714978188,"LEX  _stand"
-9.83077117865,"LEX  _box"
-8.77557906891,"LEX  _sell"
-14.4545538593,"LEX  _rock"
-9.83074170282,"LEX  _turn"
-14.4545538593,"LEX  _bounce"
-14.4545538593,"LEX  _spread"
-9.14748213144,"LEX  _transcribe"
-14.4545538593,"LEX  _punch"
-9.17763498735,"LEX  _bite"
-13.7617070241,"LEX  _hit"
-13.7617070241,"LEX  _over"
-9.95593274954,"LEX  _sign"
-10.2968445125,"LEX  _step"
-12.152509453,"LEX  _of"
-13.3563420512,"LEX  _saw"
-14.4545538593,"LEX  _find"
-10.5435644208,"LEX  _want"
-14.4545538593,"LEX  _dare"
-14.4545538593,"LEX  _watch"
-9.86062378451,"LEX  _meet"
-14.4545538593,"LEX  _hang"
-14.4545538593,"LEX  _tie"
-13.3563420512,"LEX  _belong"
-13.3563420512,"LEX  _call"
-11.2775766844,"LEX  _move"
-9.9784053017,"LEX  _thank"
-14.4545538593,"LEX  _wrap"
-11.123443899,"LEX  _fee"
-8.37125226018,"LEX  _ca"
-9.92314335777,"LEX  _spend"
-14.4545538593,"LEX  _paint"
-9.84062335836,"LEX  _rest"
-14.4545538593,"LEX  _slide"
-9.85057357014,"LEX  _provide"
-14.4545538593,"LEX  _mark"
-12.3759384846,"LEX  _allow"
-8.27573539394,"LEX  _swim"
-14.4545538593,"LEX  _cough"
-13.7617070241,"LEX  _promise"
-9.16747964091,"LEX  _build"
-14.4545538593,"LEX  _begin"
-6.38048367493,"LEX  _should"
-13.0687100501,"LEX  _hold"
-8.2193838388,"LEX  _fell"
-13.7617070241,"LEX  _wear"
-14.4545538593,"LEX  _speak"
-9.27959925535,"LEX  _marry"
-13.7617070241,"LEX  _peel"
-9.14253499267,"LEX  _pick"
-10.6944997314,"LEX  _grow"
-7.34179624801,"LEX  _'d"
-13.7617070241,"LEX  _taste"
-13.3563420512,"LEX  _set"
-13.0687100501,"LEX  _write"
-14.4545538593,"LEX  _squeak"
-8.99191888154,"LEX  _teach"
-2.99608549462,"NP  _Ernie LEX"
-7.14422023143,"NP  _UNK _with"
-3.25832507858,"NP  _picture LEX"
-3.40906002475,"NP  _part PP"
-1.98335169509,"NP  _work"
-2.965792552,"NP  LEX _UNK"
-3.18090393161,"NP  _Boston"
-2.627306216,"NP  _top"
-4.86560432855,"NP  _study LEX"
-7.11824474503,"NP  LEX"
-2.76383968766,"NP  _top _of"
-7.14422023143,"NP  _study _UNK"
-2.59589890967,"NP  _UNK"
-7.14422023143,"NP  _picture PP"
-5.08136281777,"NP  _UNK PP"
-7.14422023143,"NP  _study PP"
-3.18140405666,"NP  _movie PP"
-3.73602981428,"NP  _part LEX"
-2.52623773787,"NP  _those"
-2.95098339602,"NP  _top LEX"
-3.87405111217,"NP  _party _UNK"
-2.71622696387,"NP  _picture _of"
-2.29507240723,"NP  LEX _of"
-3.7034648116,"NP  _party _with"
-6.4380009693,"NP  LEX PP"
-10.7818063912,"NP  LEX VP"
-4.86560432855,"NP  _study _on"
-7.14422023143,"NP  _movie LEX"
-5.44955023389,"PP  _under"
-6.08667946383,"PP  _on NP"
-8.39875765983,"PP  _in _UNK"
-2.52208547649,"PP  _in"
-5.81146294426,"PP  LEX _pick"
-10.6967869363,"PP  _like _UNK LEX"
-6.60733648559,"PP  _as"
-6.5273848769,"PP  _at VP"
-6.67640790622,"PP  LEX LEX LEX _over"
-6.24732588294,"PP  _into"
-5.41355757079,"PP  _to NP"
-6.09662929212,"PP  _without"
-7.56613534483,"PP  _like LEX VP"
-10.6967869363,"PP  _UNK LEX"
-1.85075518839,"PP  _for"
-8.62177438002,"PP  _UNK IP"
-2.94298349521,"PP  LEX"
-10.6967869363,"PP  _behind"
-3.30489852334,"PP  _from"
-10.0036397557,"PP  _onto"
-6.1691961644,"PP  _through"
-1.73983652163,"PP  _on"
-3.83070102252,"PP  _to"
-6.80992635076,"PP  _down PP"
-7.26769930064,"PP  _on PP"
-3.66380167166,"PP  _UNK"
-8.50406180411,"PP  _to _party _with"
-2.861133802,"PP  _like"
-1.81584890217,"PP  _with"
-5.54844128318,"PP  _UNK NP"
-7.40582538464,"PP  LEX _past _say"
-2.82557979304,"PP  _at"
-7.40582538464,"PP  _UNK PP"
-7.36946445371,"PP  _to _Boston"
-10.6967869363,"PP  _UNK _UNK VP"
-2.19551373754,"PP  _about"
-7.81091462355,"PP  _about IP"
-10.6967869363,"PP  _about VP"
-10.6967869363,"PP  LEX _of"
-10.6917491423,"PP  LEX IP"
-7.86803987924,"PP  _out PP"
-15.985053967,"PP  LEX NP"
-7.8111965122,"PP  _to _UNK _with"
-6.57455212008,"PP  _underneath"
-10.0036397557,"PP  _over"
-3.82966953578,"PP  _of"
-7.92894430743,"PP  LEX _Boston"
-15.985053967,"PP  LEX PP"
-15.985053967,"PP  LEX VP"
-6.87309849692,"PP  _on _to"
-7.23595571858,"PP  _in VP"
-9.09139761238,"PP  _like LEX _UNK"
2.22042434345e-16,"START  IP"
-5.23855243729,"VP  _sit"
-11.0601621141,"VP  _use _non-finite LEX _UNK"
-5.10301303226,"VP  _show"
-9.39525905897,"VP  _give"
-3.2856546727,"VP  _eat"
-6.06118851277,"VP  _finish"
-5.82616994014,"VP  _play _UNK"
-13.005062162,"VP  _UNK _with"
-10.2335782902,"VP  LEX LEX _tell _UNK"
-4.21840952346,"VP  _go IP"
-9.19952581327,"VP  _talk"
-13.005062162,"VP  _see _UNK"
-8.3618384746,"VP  _whine"
-8.33340085718,"VP  _UNK _UNK _touch"
-8.89534751669,"VP  _drink PP"
-8.04338783587,"VP  _dance PP"
-4.77353407578,"VP  _drink"
-6.53080617885,"VP  _sound PP"
-10.0104494785,"VP  _open _UNK"
-13.005062162,"VP  _start"
-13.005062162,"VP  LEX _UNK _love"
-13.005062162,"VP  _try _UNK LEX"
-6.79966240834,"VP  _sit PP"
-5.4550532256,"VP  _cut"
-13.005062162,"VP  LEX _on"
-10.1728886434,"VP  _help PP"
-13.005062162,"VP  _listen LEX"
-4.83322740438,"VP  LEX _UNK"
-8.47362853944,"VP  _blast"
-13.005062162,"VP  _lie LEX"
-13.005062162,"VP  _have LEX VP"
-9.03592654935,"VP  _UNK _UNK _would VP"
-9.54043110966,"VP  _turn LEX"
-7.9436307525,"VP  _attach"
-13.005062162,"VP  _sit LEX"
-8.66241997596,"VP  _suppose _non-finite"
-4.07932450966,"VP  _know"
-8.64951676746,"VP  _get LEX"
-13.005062162,"VP  _roast"
-10.3670991547,"VP  _UNK _UNK _draw _UNK PP"
-7.05820264442,"VP  _chase"
-6.85138011485,"VP  _fly"
-10.0617396698,"VP  _hope CP"
-7.53380654346,"VP  LEX"
-13.005062162,"VP  _want _non-finite VP"
-9.19955201769,"VP  _make LEX _go"
-9.47984550487,"VP  _think LEX VP"
-8.43151757697,"VP  _freeze"
-8.03641922382,"VP  _be LEX IP"
-13.005062162,"VP  _feed"
-9.47984550487,"VP  _bang _UNK"
-9.42268901784,"VP  _draw NP"
-8.80153049266,"VP  _tell CP"
-10.1729580035,"VP  _let _UNK VP"
-9.74809881999,"VP  _think _about VP"
-2.57321366738,"VP  _say"
-13.005062162,"VP  _UNK _UNK PP"
-13.005062162,"VP  _pelt"
-7.7281200368,"VP  _end"
-9.11439634852,"VP  _chew"
-13.005062162,"VP  _hold PP"
-6.0915086488,"VP  _stay"
-8.84733920367,"VP  _sing _UNK"
-13.005062162,"VP  _make IP"
-13.005062162,"VP  _UNK _UNK"
-13.005062162,"VP  _stop"
-8.41110895094,"VP  _rid"
-5.17343272846,"VP  _sing"
-10.115737936,"VP  _cancel"
-7.93731426069,"VP  LEX _non-finite VP"
-13.005062162,"VP  _think LEX IP"
-13.005062162,"VP  _try _non-finite VP"
-6.23087327546,"VP  LEX _non-finite"
-13.005062162,"VP  _UNK LEX _UNK"
-13.005062162,"VP  _wunning _UNK"
-6.80775720241,"VP  _name"
-4.16161585919,"VP  _think"
-5.66281219511,"VP  _play PP"
-13.005062162,"VP  _complain"
-8.08622535681,"VP  _start LEX"
-10.6080238791,"VP  LEX LEX LEX"
-9.42265626263,"VP  LEX _like"
-9.11439634852,"VP  _set _on"
-13.005062162,"VP  LEX _over"
-7.24732405874,"VP  _shoot"
-11.9072354194,"VP  _think LEX LEX _come PP"
-9.36862352055,"VP  _goING LEX VP"
-10.6082382414,"VP  _promise _UNK _could VP"
-9.6050040235,"VP  _carry _UNK"
-7.10633689739,"VP  _tear"
-13.005062162,"VP  _pretend CP"
-8.66241997596,"VP  _tell _UNK"
-8.10837451195,"VP  _come PP"
-3.96573998013,"VP  _mean"
-9.26851494133,"VP  _figure CP"
-11.9072354194,"VP  _know _that LEX VP"
-8.62419933744,"VP  _be _go IP"
-9.22202427798,"VP  _keep _want"
-13.005062162,"VP  _set _UNK"
-9.91514465859,"VP  LEX _non-finite _cancel"
-11.9064498734,"VP  _UNK _non-finite VP"
-11.6196515836,"VP  _say _null _UNK _UNK NP"
-9.87069522642,"VP  _tell LEX _UNK _bring"
-8.58737168963,"VP  _jump PP"
-13.005062162,"VP  _come _UNK"
-13.005062162,"VP  _UNK LEX IP"
-6.19279352131,"VP  _sleep"
-2.67123044101,"VP  _get"
-5.61051838006,"VP  _UNK _to"
-10.2981118982,"VP  _come LEX _UNK"
-8.92868328165,"VP  _UNK _lie PP"
-6.03176069842,"VP  _pull"
-13.005062162,"VP  _dream"
-4.92848241684,"VP  _be PP"
-5.25218756764,"VP  _live"
-13.005062162,"VP  _look _like IP"
-6.42006580463,"VP  LEX _UNK VP"
-6.10651641653,"VP  _happen"
-9.03592654935,"VP  LEX _onto"
-9.22202427798,"VP  _pour _into"
-8.4953682474,"VP  _raise"
-13.005062162,"VP  LEX LEX _might _UNK"
-9.13501513435,"VP  _push _to"
-12.3119149815,"VP  _let LEX VP"
-13.005062162,"VP  _kill"
-10.0103315679,"VP  LEX IP"
-13.005062162,"VP  _fund PP"
-9.2926398842,"VP  _stay PP"
-13.005062162,"VP  LEX LEX IP"
-10.3670991547,"VP  _go LEX LEX _see"
-7.83574331711,"VP  _help"
-5.78879555051,"VP  LEX _do"
-13.005062162,"VP  _bounce"
-8.81656810335,"VP  LEX LEX _peel"
-8.80153049266,"VP  _use LEX VP"
-12.3119149815,"VP  _hit"
-8.42126120086,"VP  _punch"
-9.82813774821,"VP  _UNK _UNK LEX"
-9.22199747803,"VP  _carry _to"
-5.35797655697,"VP  _saw"
-13.005062162,"VP  _wrestle _with"
-13.005062162,"VP  _eat _with"
-9.67399408738,"VP  _come _down PP"
-7.36788184664,"VP  _UNK _into"
-13.005062162,"VP  _like _UNK _UNK PP"
-9.91514465859,"VP  _UNK _have LEX VP"
-10.2981118982,"VP  _do _past VP"
-9.34264882984,"VP  _keep PP"
-8.8318353006,"VP  _swim PP"
-6.60266456224,"VP  _build"
-9.22202427798,"VP  _get _non-finite VP"
-5.90291768027,"VP  _hold"
-13.005062162,"VP  _say _UNK IP"
-6.69813582712,"VP  _like _non-finite VP"
-9.96166212189,"VP  _tell LEX LEX _saw"
-11.3956242496,"VP  LEX LEX"
-13.005062162,"VP  LEX _UNK _help"
-7.29580979042,"VP  _write _on"
-8.51759109298,"VP  _point PP"
-6.73903568872,"VP  _pick"
-6.69996112182,"VP  _suppose IP"
-13.005062162,"VP  _smell _of"
-13.005062162,"VP  _grow"
-13.005062162,"VP  _UNK _study PP"
-8.37150027542,"VP  _set"
-10.9266517761,"VP  LEX _have _non-finite VP"
-7.45327655694,"VP  LEX LEX _read"
-9.09419412251,"VP  _sleep LEX"
-9.07439195766,"VP  _start _do"
-13.005062162,"VP  _try IP"
-7.04523233366,"VP  _use PP"
-13.005062162,"VP  _get _UNK"
-11.9072354194,"VP  _think _null LEX LEX PP"
-9.2926398842,"VP  _use _as"
-8.48443931772,"VP  _pretend"
-9.787317719,"VP  _hope LEX LEX _do"
-11.059993693,"VP  _know CP"
-10.703537702,"VP  _UNK _about IP"
-7.27613710088,"VP  _cost"
-5.48275876291,"VP  _leave"
-13.005062162,"VP  _learn"
-9.09419412251,"VP  _UNK _jump PP"
-9.2926398842,"VP  _start _go"
-9.87064395883,"VP  _allow IP"
-10.703537702,"VP  _allow _non-finite _stand"
-13.005062162,"VP  _go _to"
-8.47362853944,"VP  _keep _in"
-9.6050040235,"VP  _open _for"
-13.005062162,"VP  LEX LEX _tell LEX"
-5.6179092066,"VP  _have"
-12.3119149815,"VP  _take"
-8.77211711761,"VP  _magic LEX"
-7.30914326887,"VP  _think PP"
-9.31733177776,"VP  LEX LEX LEX _do"
-8.62419933744,"VP  _smoke"
-8.5635755827,"VP  _UNK _UNK _fee"
-8.46293338522,"VP  _press"
-9.42268901784,"VP  _make LEX _of"
-13.005062162,"VP  LEX _blow"
-7.81884831879,"VP  _let LEX _UNK"
-8.84733920367,"VP  _stop LEX"
-8.70215968374,"VP  _mail"
-7.98895306621,"VP  _fix PP"
-12.3119149815,"VP  _like IP"
-9.26854301741,"VP  _be _underneath"
-9.63890421978,"VP  _hold _UNK PP"
-13.005062162,"VP  _come LEX"
-6.0875408279,"VP  _UNK CP"
-13.005062162,"VP  _climb"
-9.787317719,"VP  _allow _UNK LEX"
-10.703537702,"VP  _say _UNK _UNK LEX LEX LEX"
-13.005062162,"VP  _UNK _UNK LEX _UNK"
-7.21933971389,"VP  _get PP"
-12.3125040831,"VP  LEX _null _'ll VP"
-7.07931154195,"VP  _sit _on"
-7.93732167718,"VP  _bury"
-7.77512578961,"VP  _come IP"
-7.3226569342,"VP  _rip"
-8.46293338522,"VP  _flash"
-9.15606802085,"VP  _hammer"
-13.005062162,"VP  _clean"
-10.441200648,"VP  _have _non-finite _scream"
-8.7577286243,"VP  _wake PP"
-8.51759109298,"VP  _babysitted"
-9.54046795903,"VP  LEX LEX _lie"
-13.005062162,"VP  LEX _non-finite _read"
-8.5635755827,"VP  _happen PP"
-8.2440566988,"VP  _go _UNK LEX _UNK"
-13.005062162,"VP  LEX LEX _cancel"
-5.9968307146,"VP  _count"
-7.96928045275,"VP  _stick PP"
-10.5212357972,"VP  _lie PP"
-13.005062162,"VP  _remember"
-7.43787820523,"VP  _draw"
-10.4401128046,"VP  _UNK"
-7.03242810008,"VP  _use LEX"
-8.28773131235,"VP  LEX _out PP"
-13.005062162,"VP  _stand LEX"
-8.09357715595,"VP  _do _have"
-13.005062162,"VP  _UNK _hear PP"
-7.3192613588,"VP  _use IP"
-5.87533999548,"VP  _go PP"
-8.45235140794,"VP  LEX _behind"
-4.6398698624,"VP  _use"
-5.40834217065,"VP  _talk PP"
-13.005062162,"VP  _bet CP"
-8.01580010375,"VP  _dream PP"
-6.90816378042,"VP  _have _non-finite _UNK"
-13.005062162,"VP  _draw _picture PP"
-8.99888608674,"VP  _use LEX _sit"
-12.3119149815,"VP  _look _UNK"
-7.79129854604,"VP  _hook"
-13.005062162,"VP  _scratch"
-6.33420627439,"VP  _shave"
-7.69302892445,"VP  _send"
-9.26854301741,"VP  _try LEX _shoot"
-10.5212357972,"VP  LEX LEX _would LEX IP"
-8.99888608674,"VP  _ask LEX"
-13.005062162,"VP  _UNK _null _UNK LEX LEX"
-7.30579319522,"VP  _laugh"
-6.10148757702,"VP  _want _UNK VP"
-12.3119149815,"VP  _be"
-10.8088851166,"VP  LEX _UNK _draw LEX _of"
-6.02059780405,"VP  _drop"
-8.45235140794,"VP  _unwind"
-9.47984550487,"VP  _turn _at"
-9.87069522642,"VP  _remember LEX _UNK"
-9.34264882984,"VP  _know _UNK IP"
-8.38125633812,"VP  _need LEX"
-5.73314729822,"VP  _spell"
-3.92293830597,"VP  _play"
-9.22202427798,"VP  _race"
-13.005062162,"VP  _write PP"
-8.35226913157,"VP  LEX _handle"
-12.3119149815,"VP  _wanT IP"
-5.82236910278,"VP  _think LEX"
-8.8318353006,"VP  _peek PP"
-13.005062162,"VP  _UNK _UNK _go _UNK NP"
-5.76774302452,"VP  _ride"
-13.005062162,"VP  _fix"
-8.4010587342,"VP  _waste"
-13.005062162,"VP  _make _of"
-8.44188023737,"VP  _decide"
-5.89472667235,"VP  _want IP"
-13.005062162,"VP  LEX LEX _of"
-9.6050040235,"VP  _forget LEX _take"
-8.47362853944,"VP  _rock"
-11.9064498734,"VP  _stand"
-12.3125040831,"VP  _do _on"
-8.44188023737,"VP  _spread"
-9.17757368064,"VP  _pretend LEX LEX _be"
-4.74833621344,"VP  _find"
-6.65884943769,"VP  _tie"
-5.49800129102,"VP  _go _non-finite VP"
-13.005062162,"VP  _belong"
-3.36567742797,"VP  _call"
-9.787317719,"VP  LEX LEX _mail"
-13.005062162,"VP  _UNK _UNK IP"
-7.11459324316,"VP  _write _UNK"
-13.005062162,"VP  LEX _play"
-10.3670149335,"VP  _do _UNK PP"
-11.9072354194,"VP  _go _have _non-finite VP"
-11.0601621141,"VP  _wait _until LEX LEX"
-13.005062162,"VP  _cough"
-9.63890421978,"VP  _need _non-finite VP"
-13.005062162,"VP  _do NP"
-7.30914326887,"VP  _want PP"
-8.38125633812,"VP  _suppose _non-finite VP"
-13.005062162,"VP  LEX _UNK _play PP"
-8.30574962642,"VP  _squeak"
-9.13501513435,"VP  _plan IP"
-5.26383817893,"VP  _look _like"
-5.93721628238,"VP  _catch"
-8.44188023737,"VP  _swing"
-6.6676445509,"VP  _smell"
-5.74220891807,"VP  _read"
-9.57221546864,"VP  _mean _UNK"
-8.86308726817,"VP  _interest PP"
-7.0223014615,"VP  _wash"
-8.89534751669,"VP  _speak PP"
-10.441200648,"VP  _pretend _that IP"
-7.7435444136,"VP  _notice"
-7.09003547141,"VP  LEX _UNK _UNK _UNK LEX"
-5.93212189935,"VP  _hurt"
-8.89534751669,"VP  LEX _play PP"
-11.0601621141,"VP  LEX _non-finite _sing _to"
-7.52559687572,"VP  LEX _UNK _draw"
-13.005062162,"VP  _like LEX VP"
-13.005062162,"VP  _say _null IP"
-8.57539583685,"VP  _scream"
-9.67399408738,"VP  _dig _for"
-8.37150027542,"VP  _settle"
-7.76979247718,"VP  _tip"
-9.45085895892,"VP  _sing _to"
-12.3119149815,"VP  _work"
-7.15691253423,"VP  _have _UNK VP"
-5.4425204322,"VP  _hear"
-6.04779119832,"VP  _break"
-13.005062162,"VP  _UNK _non-finite _start LEX"
-9.24501317294,"VP  LEX _UNK _tear"
-7.75396111048,"VP  _bake"
-10.2981118982,"VP  _stay _UNK"
-6.36897804468,"VP  _color"
-2.18103710114,"VP  _go"
-8.7867156657,"VP  _print PP"
-11.3956242496,"VP  _UNK IP"
-6.85563542974,"VP  _taste LEX"
-10.06167761,"VP  _be IP"
-9.47984550487,"VP  _draw _on"
-13.005062162,"VP  LEX _in"
-9.34264882984,"VP  _move _to"
-6.54477069365,"VP  _look _for"
-3.33853863742,"VP  _make"
-5.87055242665,"VP  _throw"
-7.25684397111,"VP  _like _UNK _eat"
-8.68873687589,"VP  LEX _about"
-9.91514465859,"VP  LEX _UNK _keep LEX"
-13.005062162,"VP  LEX _see"
-7.69302892445,"VP  _enjoy"
-13.005062162,"VP  LEX LEX _hear"
-13.005062162,"VP  _UNK LEX _UNK PP"
-10.6071668893,"VP  _do"
-4.37161989456,"VP  _need"
-10.6082382414,"VP  _think _null _present VP"
-9.787317719,"VP  _cook LEX"
-5.92033826139,"VP  LEX LEX _have"
-8.27003191997,"VP  _eat LEX"
-6.38616593371,"VP  _fall"
-8.38125633812,"VP  _snap"
-13.005062162,"VP  _like LEX LEX"
-12.3119149815,"VP  _like LEX"
-11.3965669789,"VP  _have _non-finite _keep LEX"
-13.0038849989,"VP  LEX CP"
-9.31730229793,"VP  _keep"
-9.26854301741,"VP  LEX _non-finite _move"
-6.08556804421,"VP  _put PP"
-6.95179306179,"VP  _stick"
-13.005062162,"VP  _UNK _UNK _eat"
-13.005062162,"VP  _draw _UNK PP"
-13.005062162,"VP  _buy"
-9.01723482837,"VP  LEX LEX _hammer"
-13.005062162,"VP  _kill LEX"
-7.75396111048,"VP  _burn"
-8.87908730762,"VP  _point _UNK"
-9.71036017177,"VP  _bet LEX LEX _know"
-13.005062162,"VP  _UNK LEX _see"
-9.54046795903,"VP  _see _come"
-8.45235140794,"VP  _advertise"
-8.7867156657,"VP  _'ve LEX"
-8.87908730762,"VP  _UNK LEX PP"
-7.64025918707,"VP  _have PP"
-7.83008431761,"VP  LEX _work"
-10.441200648,"VP  _go LEX _UNK _love"
-4.17379874891,"VP  _tell"
-13.005062162,"VP  _UNK _null LEX _be PP"
-10.6082382414,"VP  _sound _like _UNK LEX"
-8.3812447771,"VP  _turn PP"
-7.87633501989,"VP  _be NP"
-8.64951676746,"VP  _count PP"
-11.9064498734,"VP  _win"
-8.59950708437,"VP  _color PP"
-9.74809881999,"VP  LEX _non-finite _park"
-6.71466938923,"VP  _save"
-7.05040028807,"VP  _visit"
-6.44238185954,"VP  _do LEX"
-13.005062162,"VP  LEX LEX _shoot"
-8.02949883746,"VP  _want LEX"
-9.31733177776,"VP  LEX _like LEX _UNK"
-13.005062162,"VP  _go LEX"
-9.39529092894,"VP  _smile LEX"
-9.87069522642,"VP  LEX _that LEX LEX"
-9.31733177776,"VP  LEX _UNK _on"
-6.19169652086,"VP  _carry"
-13.005062162,"VP  _wake"
-8.47361585962,"VP  _handle"
-9.54046795903,"VP  _want _non-finite _change"
-9.34264882984,"VP  _talk _to"
-10.9266517761,"VP  _be _lie LEX"
-8.71576511751,"VP  _wrap PP"
-8.46293338522,"VP  _bet"
-5.40134505721,"VP  _cook"
-9.2926398842,"VP  LEX _UNK _do"
-13.005062162,"VP  _put _UNK"
-10.703537702,"VP  _do LEX _in"
-13.005062162,"VP  _count _UNK"
-7.76979247718,"VP  _scoop"
-19.7491213484,"VP  LEX NP"
-10.703537702,"VP  _pretend LEX _present VP"
-13.005062162,"VP  _tell LEX"
-13.005062162,"VP  _fish"
-9.42268901784,"VP  _UNK _until IP"
-8.94577737041,"VP  _help LEX"
-12.3125040831,"VP  _know _UNK _UNK _allow _UNK LEX"
-8.46293338522,"VP  _step"
-12.3119149815,"VP  _want"
-8.43151757697,"VP  _dare"
-11.9068425692,"VP  _be _UNK _UNK VP"
-9.39506786047,"VP  LEX PP"
-13.005062162,"VP  _have LEX _UNK _UNK"
-7.03753013662,"VP  _paint"
-8.5064179396,"VP  _UNK _UNK LEX _stick"
-13.005062162,"VP  _slide"
-8.9808679641,"VP  _wan IP"
-10.0617396698,"VP  _tell IP"
-8.35226913157,"VP  _mark"
-10.4409285762,"VP  _say CP"
-9.87069522642,"VP  _help IP"
-9.29261112336,"VP  _wear"
-8.5635755827,"VP  _plug _into"
-13.005062162,"VP  _UNK LEX _present _cook"
-13.005062162,"VP  _UNK _non-finite _shoot"
-9.22199747803,"VP  _peel"
-8.02949883746,"VP  _climb PP"
-9.50966168425,"VP  _UNK _null _UNK VP"
-13.005062162,"VP  _UNK LEX _turn PP"
-4.8520276786,"VP  _write"
-7.13130666924,"VP  _look LEX"
-9.17757368064,"VP  _get _UNK VP"
-8.4953682474,"VP  _work LEX"
-5.79986254629,"VP  _cry"
-8.72955821528,"VP  LEX LEX _look _at"
-7.30579319522,"VP  _shut"
-9.13501513435,"VP  _need _UNK VP"
-13.005062162,"VP  _run"
-12.3119149815,"VP  _let IP"
-8.80151289245,"VP  _fit"
-9.57213939408,"VP  _UNK LEX VP"
-8.45235140794,"VP  _choose"
-5.79763950174,"VP  _miss"
-13.005062162,"VP  _call PP"
-9.82813774821,"VP  _mean LEX IP"
-13.005062162,"VP  _push"
-12.3125040831,"VP  _promise CP"
-8.08625117915,"VP  _be _for"
-10.1729580035,"VP  _UNK LEX LEX _UNK PP"
-10.5212357972,"VP  _be _in _UNK"
-9.787317719,"VP  _remember VP"
-8.34279049356,"VP  _discipline"
-9.87069522642,"VP  _grow LEX"
-8.38125633812,"VP  _collect"
-7.83008431761,"VP  _lie"
-11.6196515836,"VP  _mean CP"
-12.3125040831,"VP  _UNK _non-finite LEX LEX"
-8.37150027542,"VP  _need IP"
-8.42126120086,"VP  LEX _fish"
-8.16204434076,"VP  _keep _UNK"
-11.6187678009,"VP  _UNK LEX"
-4.12066125811,"VP  LEX _non-finite _do"
-6.14557456891,"VP  _blow"
-9.47984550487,"VP  _dig _UNK"
-13.005062162,"VP  LEX LEX _draw"
-9.67399408738,"VP  _let _play PP"
-13.005062162,"VP  _get VP"
-10.3670149335,"VP  LEX _UNK LEX"
-9.07439195766,"VP  _go LEX PP"
-7.86457025992,"VP  _make LEX"
-8.35226913157,"VP  _pay"
-7.84715830464,"VP  _be VP"
-7.65912756641,"VP  _get IP"
-9.71036017177,"VP  LEX _non-finite _kiss"
-7.2441782049,"VP  _love"
-13.005062162,"VP  LEX LEX LEX _use"
-13.005062162,"VP  _like _UNK VP"
-8.96316875643,"VP  _saw IP"
-7.9499798851,"VP  _kiss"
-11.9064498734,"VP  _keep LEX"
-10.5212357972,"VP  _go LEX _ask"
-11.0601621141,"VP  _know _UNK LEX _UNK IP"
-13.005062162,"VP  _UNK LEX _UNK VP"
-8.51759109298,"VP  _dig"
-6.87067071654,"VP  _change"
-9.54046795903,"VP  _need LEX _push"
-13.005062162,"VP  _UNK _UNK NP"
-9.07439195766,"VP  _wait _UNK"
-3.1605939723,"VP  _see"
-12.3119149815,"VP  _UNK VP"
-7.27289561935,"VP  _wait"
-5.61976767184,"VP  _have IP"
-5.26557528522,"VP  _ask"
-8.31488201163,"VP  _live LEX"
-13.005062162,"VP  _fight"
-9.39529092894,"VP  _smile PP"
-6.96122980971,"VP  _go VP"
-10.3670991547,"VP  _let _UNK _with"
-13.005062162,"VP  _string"
-4.6262424898,"VP  _be LEX"
-13.005062162,"VP  _UNK _on"
-13.005062162,"VP  _UNK LEX _stand"
-13.005062162,"VP  _UNK _UNK _show"
-13.005062162,"VP  _imagine"
-9.26851494133,"VP  _scar"
-6.63291488592,"VP  _touch"
-12.3125040831,"VP  _want LEX _UNK LEX _see"
-8.91187649645,"VP  _tell LEX IP"
-8.7577286243,"VP  _pick PP"
-8.37150027542,"VP  _slam"
-8.32409856657,"VP  _like LEX _do"
-13.005062162,"VP  _like LEX _drink"
-9.22202427798,"VP  _sound _UNK IP"
-13.005062162,"VP  _live PP"
-13.005062162,"VP  _belong PP"
-8.54031903946,"VP  _have _UNK"
-10.8088851166,"VP  _hear PP"
-8.83176273561,"VP  _UNK NP"
-6.84503090302,"VP  _whisper"
-3.54056059971,"VP  LEX _non-finite _UNK"
-10.8088851166,"VP  _plan _non-finite _do"
-7.86456336382,"VP  _be _UNK LEX"
-13.005062162,"VP  _dump"
-10.8088851166,"VP  _wait _UNK IP"
-3.12607254288,"VP  _UNK PP"
-7.92482902311,"VP  _start _with"
