"log_prob","rule"
-10.2323902387,"PP  _on NP"
-2.73239096796,"PP  _in"
-6.35762822408,"PP  _as"
-9.5443932841,"PP  LEX _non-finite _drive PP"
-7.19457649011,"PP  LEX _UNK _UNK _over"
-7.75406915314,"PP  _at VP"
-4.72783860363,"PP  _into"
-9.82692513057,"PP  _to NP"
-6.82131034346,"PP  _without"
-10.2323902387,"PP  LEX _UNK"
-10.9255374192,"PP  _on LEX"
-2.04075454639,"PP  _for"
-8.09879135722,"PP  _on _top LEX"
-10.9255374192,"PP  LEX _top PP"
-10.9255374192,"PP  _about LEX"
-7.29464266706,"PP  _out"
-7.79661627747,"PP  _like IP"
-10.9255374192,"PP  _like _past VP"
-10.9255374192,"PP  _out LEX"
-1.83488111819,"PP  LEX"
-6.37846081428,"PP  _behind"
-5.17977198041,"PP  _from"
-6.53787600486,"PP  _onto"
-6.52560695051,"PP  _through"
-1.91941466489,"PP  _on"
-6.66963329167,"PP  _out _of"
-10.9255374192,"PP  _UNK _UNK _say"
-2.82257987671,"PP  _to"
-10.2323902387,"PP  _down PP"
-10.9255374192,"PP  _on PP"
-8.03516566134,"PP  _UNK"
-9.32159402612,"PP  _to _party _with"
-1.88623646007,"PP  _like"
-9.32159402612,"PP  _about _non-finite _UNK _UNK"
-2.27110720952,"PP  _with"
-6.0495561307,"PP  _UNK NP"
-6.4214750086,"PP  LEX _work"
-3.0768576014,"PP  _at"
-8.29286047937,"PP  LEX LEX _drive PP"
-2.44938884986,"PP  _about"
-8.29286047937,"PP  _about IP"
-10.9187114542,"PP  LEX IP"
-10.9187114542,"PP  LEX NP"
-6.41054676177,"PP  _underneath"
-10.9255374192,"PP  _about _non-finite VP"
-9.82921084585,"PP  _over"
-4.19302470277,"PP  _of"
-10.2358207738,"PP  LEX _party PP"
-10.9187114542,"PP  LEX PP"
-15.9091440409,"PP  LEX VP"
-7.34869980754,"PP  _in _pick"
-10.9255374192,"PP  _in VP"
2.22042434345e-16,"START  IP"
-6.70454908099,"VP  _sit"
-11.9829724892,"VP  _UNK _non-finite LEX NP"
-14.4665872251,"VP  _show"
-10.6837749798,"VP  _hook PP"
-4.83579230266,"VP  _eat"
-7.55425791587,"VP  _UNK _from"
-13.7734400445,"VP  _play _UNK"
-7.5602385687,"VP  _finish"
-10.2783205565,"VP  _wunning PP"
-11.5234834586,"VP  LEX LEX _tell _UNK"
-5.44290195514,"VP  _go IP"
-13.7734400445,"VP  _talk"
-14.4665872251,"VP  _UNK _UNK _do"
-14.4665872251,"VP  _smell PP"
-10.5761475864,"VP  _get _shave"
-8.0065262884,"VP  _sound PP"
-6.23184063325,"VP  _drink"
-7.93275335046,"VP  _start"
-12.5218850488,"VP  _UNK _non-finite _UNK LEX PP"
-14.4665872251,"VP  _make VP"
-9.73177347595,"VP  _sit PP"
-11.4720528518,"VP  LEX _on"
-14.4665872251,"VP  _cut"
-5.82664033622,"VP  _UNK _null IP"
-12.8582767085,"VP  _goING _non-finite _UNK"
-11.0339639671,"VP  LEX LEX _visit"
-9.60817333063,"VP  LEX _non-finite _ride"
-13.0802928639,"VP  LEX _UNK"
-9.93538200952,"VP  _blast"
-9.05634432012,"VP  _UNK _UNK _of"
-14.4665872251,"VP  _attach"
-13.7741445179,"VP  _go LEX NP"
-10.4426197918,"VP  _UNK _those"
-10.9714463675,"VP  _stop _UNK"
-11.4234070694,"VP  _sound _UNK _UNK _say"
-8.70594085045,"VP  _sit LEX"
-10.6837749798,"VP  _allow _non-finite VP"
-11.4721938756,"VP  _remember _hear PP"
-8.30889829817,"VP  _fly"
-11.8288385985,"VP  _go _UNK _turn PP"
-10.7543902015,"VP  _hope CP"
-0.280278599293,"VP  LEX"
-7.95476027975,"VP  _want _non-finite VP"
-6.83753472209,"VP  _think _null IP"
-13.7734400445,"VP  _sit _UNK"
-6.17045278782,"VP  LEX LEX _UNK LEX"
-9.89327114957,"VP  _freeze"
-11.1721075655,"VP  _UNK LEX _sing PP"
-14.4665872251,"VP  _live _without"
-10.0985309626,"VP  _go _to NP"
-10.7067637525,"VP  _draw NP"
-13.7734400445,"VP  _tell CP"
-12.0699731824,"VP  _let _present _UNK PP"
-10.061260221,"VP  _UNK LEX LEX _color"
-9.22096517307,"VP  _bump"
-4.03954376182,"VP  _say"
-14.4665872251,"VP  _let _present VP"
-9.84301002755,"VP  _swallow"
-10.730293469,"VP  _UNK _UNK PP"
-9.50514217515,"VP  LEX LEX _play PP"
-13.7734400445,"VP  _UNK _UNK"
-7.97727099379,"VP  _stop"
-9.80454426852,"VP  LEX _play _UNK"
-14.4665872251,"VP  _think LEX IP"
-10.830336278,"VP  LEX _non-finite VP"
-7.360567729,"VP  LEX _non-finite"
-9.27503198193,"VP  _try _non-finite VP"
-7.51049795568,"VP  _name"
-11.4719118478,"VP  _play PP"
-10.804398858,"VP  _mean _non-finite"
-10.9415946614,"VP  _UNK _null _might VP"
-10.0735301012,"VP  _start LEX"
-9.51215967835,"VP  LEX LEX LEX"
-10.1241729295,"VP  _want _non-finite _put"
-7.95180150607,"VP  _shoot"
-11.1357417869,"VP  _carry _UNK"
-8.50184631293,"VP  _tear"
-10.6837749798,"VP  _sound LEX IP"
-10.3736285993,"VP  _see VP"
-9.96815565567,"VP  _pretend CP"
-14.4665872251,"VP  _tell _UNK"
-9.97934445134,"VP  _come PP"
-11.634700361,"VP  _UNK _over"
-5.40604013874,"VP  _mean"
-12.1652705418,"VP  _be _movie LEX"
-10.8303733927,"VP  _fix LEX"
-9.60045136864,"VP  LEX _play _with"
-10.5167258265,"VP  _figure CP"
-10.3570996827,"VP  _open PP"
-10.5361433806,"VP  _like _non-finite _UNK LEX"
-14.4665872251,"VP  _knock"
-14.4665872251,"VP  LEX _cut"
-9.79515465252,"VP  _squeeze"
-7.43184693432,"VP  LEX _UNK _eat"
-4.42657474562,"VP  _UNK _non-finite VP"
-12.3883788378,"VP  _UNK _UNK LEX LEX _non-finite"
-10.8843993755,"VP  _jump PP"
-10.1372447701,"VP  _UNK LEX IP"
-14.4665872251,"VP  _sleep"
-9.2975046597,"VP  _UNK _eat"
-7.48420539613,"VP  _pull"
-12.2706153882,"VP  _know LEX IP"
-13.3679749364,"VP  _live"
-8.02704787842,"VP  LEX _UNK VP"
-7.60943015221,"VP  _happen"
-11.0339639671,"VP  _mean LEX"
-9.94619276078,"VP  _charge"
-9.86281237829,"VP  _raise"
-11.0667522734,"VP  _go LEX LEX"
-14.4665872251,"VP  _UNK _non-finite LEX"
-10.4426197918,"VP  _do LEX _on"
-10.5559454548,"VP  LEX _that LEX VP"
-11.5231123873,"VP  LEX IP"
-10.2052969264,"VP  _fund PP"
-11.3768260018,"VP  _stay PP"
-11.3324411311,"VP  _go LEX LEX _see"
-9.16468474342,"VP  _help"
-8.80503129108,"VP  _bounce"
-14.4665872251,"VP  LEX _out"
-7.41613982444,"VP  _hit"
-9.95712166285,"VP  _punch"
-9.2975046597,"VP  _tell PP"
-14.4665872251,"VP  _UNK _UNK LEX"
-10.8570406367,"VP  _carry _to"
-6.81497424654,"VP  _saw"
-10.0491390677,"VP  LEX _top"
-11.5234834586,"VP  _come _down PP"
-9.62379847635,"VP  _like _UNK _UNK PP"
-10.7543902015,"VP  LEX _non-finite _mail"
-8.87328004571,"VP  _eat PP"
-11.7598524427,"VP  _hold LEX _UNK"
-9.9906277992,"VP  _keep PP"
-10.1504897494,"VP  _swim PP"
-8.34769614975,"VP  _swim"
-14.4665872251,"VP  LEX _go _UNK VP"
-10.1112697595,"VP  _press PP"
-11.100652204,"VP  _get _non-finite VP"
-7.6021026522,"VP  _like _non-finite VP"
-11.6949672818,"VP  LEX LEX"
-9.56271144249,"VP  _point PP"
-10.1639125156,"VP  _let VP"
-7.26235835086,"VP  _pick"
-12.1651295279,"VP  _suppose IP"
-12.0699731824,"VP  _wait _until IP"
-13.7734400445,"VP  _UNK _study PP"
-14.4665872251,"VP  _set"
-8.52257236771,"VP  LEX LEX _read"
-10.3408395348,"VP  _dig PP"
-8.89204222286,"VP  _try IP"
-8.80850953839,"VP  _use PP"
-10.9126083097,"VP  LEX _UNK LEX _love"
-9.95712166285,"VP  _dream _about"
-9.84301002755,"VP  LEX _marry"
-9.28060298321,"VP  LEX _UNK _non-finite VP"
-8.74114432672,"VP  _cost"
-14.4665872251,"VP  _UNK _UNK _present _make PP"
-6.93003325776,"VP  _leave"
-8.09296944594,"VP  _learn"
-9.88301479777,"VP  LEX _talk"
-9.5776369356,"VP  _listen PP"
-10.061260221,"VP  _allow IP"
-10.730293469,"VP  _bet LEX IP"
-9.42456245208,"VP  _start PP"
-9.92468688175,"VP  _lock"
-13.7734400445,"VP  _have"
-9.92468688175,"VP  _dash"
-11.4721938756,"VP  _firm"
-9.17972251447,"VP  _UNK _UNK _non-finite VP"
-9.95712166285,"VP  _smoke"
-8.65984994304,"VP  _come _from"
-14.4665872251,"VP  LEX _with"
-9.86281237829,"VP  LEX _finish"
-9.90363378514,"VP  _press"
-7.72040517541,"VP  _try"
-11.9029388218,"VP  _want LEX _stay PP"
-10.1112697595,"VP  _finish LEX"
-12.6760021541,"VP  _bet _null IP"
-13.7734400445,"VP  _mail"
-9.48438038636,"VP  LEX _UNK _UNK VP"
-7.188674915,"VP  _like IP"
-13.7734400445,"VP  _drive PP"
-13.7734400445,"VP  _come LEX"
-11.0022166906,"VP  _fee LEX"
-5.19121307608,"VP  _UNK CP"
-14.4665872251,"VP  _think LEX _might VP"
-10.2935876999,"VP  LEX _lie PP"
-11.0667522734,"VP  _like LEX _play _UNK"
-10.2052969264,"VP  _wanT LEX VP"
-14.4665872251,"VP  _keep _for"
-12.0699731824,"VP  _UNK _dress PP"
-10.9126083097,"VP  _like _UNK _play PP"
-8.49672763268,"VP  _sit _on"
-9.21049395053,"VP  _bury"
-11.5234834586,"VP  _come IP"
-13.7734400445,"VP  _hammer"
-8.80850953839,"VP  _clean"
-10.3090915474,"VP  _wake PP"
-9.87286257168,"VP  _babysitted"
-10.4606378393,"VP  LEX LEX _lie"
-8.78781924577,"VP  _UNK _UNK LEX _with"
-10.2783205565,"VP  LEX _non-finite _read"
-10.1775179065,"VP  _happen PP"
-14.4665872251,"VP  _go LEX _wear"
-11.9029388218,"VP  _saw _present _do"
-14.4665872251,"VP  _lie PP"
-10.4606378393,"VP  _move PP"
-13.7734400445,"VP  _'ve VP"
-9.91410493036,"VP  _reach"
-9.41174187957,"VP  LEX _UNK _touch"
-6.75421142202,"VP  _draw"
-7.78338317784,"VP  _let"
-12.6748277558,"VP  _UNK"
-14.4665872251,"VP  _use LEX"
-10.3090915474,"VP  _stand PP"
-10.4789865031,"VP  _think _null LEX LEX _for"
-10.4075293404,"VP  LEX _UNK _peel"
-8.78781924577,"VP  _spill"
-9.11612516609,"VP  _use IP"
-9.04744918762,"VP  _go PP"
-6.08022838245,"VP  _use"
-9.99064382651,"VP  _pour PP"
-6.90791473433,"VP  _talk PP"
-14.4665872251,"VP  _dress PP"
-10.596766274,"VP  LEX _on NP"
-11.0667522734,"VP  _start _try"
-10.2935876999,"VP  _use LEX _sit"
-11.2098458844,"VP  _wait PP"
-14.4665872251,"VP  _hook"
-14.4665872251,"VP  _shave"
-12.3883788378,"VP  LEX _UNK _talk"
-14.4665872251,"VP  _send"
-10.9126083097,"VP  LEX _UNK _set"
-10.4075293404,"VP  _want _UNK _read"
-11.1721075655,"VP  _want _UNK _wear"
-14.4665872251,"VP  _want _UNK VP"
-7.46948573823,"VP  _drop"
-11.6953197979,"VP  _be LEX _about"
-9.93538200952,"VP  _unwind"
-11.0667522734,"VP  _know _UNK IP"
-9.80454426852,"VP  _remove"
-7.1818039878,"VP  _spell"
-14.4665872251,"VP  _play"
-10.013632972,"VP  LEX _try"
-14.4665872251,"VP  _race"
-7.65895424897,"VP  _write PP"
-13.0813497603,"VP  _suppose _non-finite LEX NP"
-14.4665872251,"VP  _wanT IP"
-11.9829724892,"VP  _UNK LEX _past _come LEX"
-11.5775465561,"VP  _peek PP"
-14.4665872251,"VP  _ride"
-9.12565566811,"VP  _roll"
-14.4665872251,"VP  _UNK _of"
-12.5218850488,"VP  _know LEX _UNK LEX IP"
-7.70641900241,"VP  _want IP"
-14.4665872251,"VP  _lose"
-14.4665872251,"VP  LEX _study PP"
-7.89991479525,"VP  _stand"
-10.596766274,"VP  _do _on"
-10.2632829981,"VP  _bang PP"
-11.9029388218,"VP  _need _UNK LEX _UNK"
-14.4665872251,"VP  _sing PP"
-10.5167258265,"VP  _want LEX _show"
-8.13116844106,"VP  _tie"
-8.09638241032,"VP  _think _null"
-5.84356447307,"VP  _go _non-finite VP"
-10.3408395348,"VP  LEX LEX _mail"
-10.9714036297,"VP  _UNK _UNK IP"
-10.013632972,"VP  _rest"
-11.4721938756,"VP  _do _UNK PP"
-9.96817132682,"VP  _cough"
-10.3248395545,"VP  LEX _UNK _hammer"
-14.4665872251,"VP  _UNK _UNK LEX LEX"
-13.3684445302,"VP  _do NP"
-11.0667522734,"VP  LEX _UNK _non-finite _love"
-11.9829724892,"VP  _promise LEX _UNK LEX LEX"
-9.03426850591,"VP  _suppose _non-finite VP"
-10.1112697595,"VP  LEX _about LEX"
-9.85286218709,"VP  _marry"
-10.0735301012,"VP  _wrestle PP"
-10.4789865031,"VP  _plan IP"
-14.4665872251,"VP  _UNK _for"
-9.14497980926,"VP  _bear"
-7.40238210049,"VP  _catch"
-9.34999441044,"VP  LEX _pick"
-8.20650229256,"VP  _have _non-finite LEX"
-14.4665872251,"VP  LEX _UNK _present VP"
-8.09980706293,"VP  _smell"
-8.99571414254,"VP  _like LEX _eat"
-13.3679749364,"VP  _read"
-12.5218850488,"VP  LEX _UNK _go LEX NP"
-7.41700477706,"VP  _hurt"
-10.0020723381,"VP  _do _for"
-11.0339639671,"VP  LEX _that _present LEX"
-9.56271144249,"VP  _use _non-finite LEX"
-8.6419924006,"VP  _ride PP"
-9.7494726112,"VP  _say _null IP"
-13.7741445179,"VP  _suppose LEX LEX NP"
-9.85286218709,"VP  _bowl"
-9.95712166285,"VP  _settle"
-9.19498987701,"VP  _tip"
-11.4234070694,"VP  _use _UNK _UNK PP"
-6.36935339609,"VP  _work"
-12.8582767085,"VP  LEX LEX LEX _UNK LEX"
-7.48978161144,"VP  _break"
-9.93538200952,"VP  _start VP"
-10.9415946614,"VP  _make LEX _UNK"
-11.6953197979,"VP  _do _dress _in"
-10.9126083097,"VP  _fight _about"
-13.3689143446,"VP  _like _null IP"
-12.8571493126,"VP  _color"
-6.42144640801,"VP  _UNK IP"
-12.0699731824,"VP  _hold _on LEX"
-12.1652705418,"VP  LEX _UNK LEX _color"
-10.9714463675,"VP  _interest _UNK"
-10.0859524036,"VP  _build LEX"
-10.617819058,"VP  _step _on"
-9.91410493036,"VP  _ski"
-10.8844385521,"VP  _UNK _UNK _go LEX"
-13.7734400445,"VP  _make"
-14.4665872251,"VP  LEX _about"
-13.0813497603,"VP  _say LEX LEX LEX _study PP"
-12.6757671641,"VP  LEX _see"
-2.55182183473,"VP  _do"
-10.2052969264,"VP  _magic PP"
-12.6760021541,"VP  LEX _non-finite _hammer"
-11.3324411311,"VP  _wait CP"
-11.3768901065,"VP  _look CP"
-10.9714463675,"VP  _put _on NP"
-13.3689143446,"VP  _UNK LEX _non-finite _drive PP"
-7.84525846903,"VP  _fall"
-9.86281237829,"VP  _snap"
-14.4665872251,"VP  _like LEX"
-10.9125680139,"VP  LEX CP"
-11.634700361,"VP  LEX _go LEX VP"
-12.6760021541,"VP  _say LEX _UNK _UNK NP"
-7.57231254324,"VP  _put PP"
-11.5775465561,"VP  _want LEX _carry"
-6.4529993081,"VP  _buy"
-13.7734400445,"VP  _UNK LEX LEX"
-10.3904353192,"VP  LEX _out LEX"
-9.18987481324,"VP  _burn"
-10.5761475864,"VP  _UNK _at VP"
-11.9029388218,"VP  _know _that IP"
-9.53351258845,"VP  _UNK LEX _color"
-14.4665872251,"VP  _UNK _at"
-9.87286257168,"VP  _wipe"
-8.7742550319,"VP  _UNK LEX PP"
-5.62250722866,"VP  _tell"
-11.8288385985,"VP  _try _non-finite _say"
-10.1913109603,"VP  _do LEX _UNK"
-9.47754489234,"VP  _turn PP"
-10.4789865031,"VP  LEX LEX _stand"
-13.7734400445,"VP  _win"
-10.4249206565,"VP  LEX _on PP"
-14.4665872251,"VP  _UNK LEX _love"
-12.3883788378,"VP  LEX _non-finite _do PP"
-14.4665872251,"VP  _visit"
-8.70279672294,"VP  _do LEX"
-14.4665872251,"VP  _like LEX LEX PP"
-11.8288385985,"VP  _sound _like _past VP"
-10.7067637525,"VP  _UNK _UNK _'ll LEX"
-8.41825988683,"VP  _be _do"
-9.41813162008,"VP  _UNK LEX _UNK _at"
-12.3883788378,"VP  _like CP"
-14.4665872251,"VP  _UNK LEX LEX LEX _non-finite"
-9.57013581752,"VP  _go LEX"
-10.8303733927,"VP  _draw PP"
-7.46857291415,"VP  _wake"
-7.85460677058,"VP  _carry"
-10.0371630789,"VP  _go _blow"
-13.0813497603,"VP  _UNK _UNK LEX PP"
-9.95712166285,"VP  _bet"
-6.86011789496,"VP  _cook"
-10.3090915474,"VP  LEX LEX _attach"
-10.1775179065,"VP  _tear PP"
-9.24224241187,"VP  _scoop"
-7.80485496598,"VP  LEX NP"
-11.9829724892,"VP  _tell LEX"
-13.7741445179,"VP  _play LEX"
-10.5167258265,"VP  _crawl PP"
-11.3324411311,"VP  _UNK _UNK _present LEX PP"
-8.89204222286,"VP  _UNK _non-finite _eat"
-9.87286257168,"VP  _meet"
-9.84301002755,"VP  _dare"
-5.25665566902,"VP  LEX PP"
-8.46164003498,"VP  _paint"
-8.49928550132,"VP  _slide"
-11.634700361,"VP  _wan IP"
-9.19498987701,"VP  _tell IP"
-9.92468688175,"VP  _mark"
-9.19496817836,"VP  _say CP"
-10.4426197918,"VP  _help IP"
-12.6760021541,"VP  _be LEX LEX _sit _on"
-6.55740450409,"VP  _wear"
-10.7543558024,"VP  _peel"
-9.83325398685,"VP  _climb PP"
-10.617819058,"VP  LEX _down PP"
-6.3186834174,"VP  _write"
-6.49967668016,"VP  _look LEX"
-10.2484682219,"VP  _speak LEX"
-14.4665872251,"VP  _cry"
-8.30257585122,"VP  _run"
-7.29864448031,"VP  _play _with"
-8.41825656034,"VP  _let IP"
-14.4665872251,"VP  _UNK LEX VP"
-11.2898840717,"VP  LEX _UNK _past _win"
-10.2783205565,"VP  LEX _jump PP"
-7.4513857197,"VP  _push"
-12.3882025797,"VP  _promise CP"
-14.4665872251,"VP  LEX LEX _past _say"
-11.9029388218,"VP  _want LEX _let VP"
-14.4665872251,"VP  _be _for"
-10.2484682219,"VP  _float PP"
-9.88301479777,"VP  _collect"
-11.5775465561,"VP  LEX _go LEX _wear"
-11.3324411311,"VP  _like _non-finite _play"
-12.6760021541,"VP  LEX _UNK _draw LEX LEX"
-14.4665872251,"VP  _lie"
-12.6760021541,"VP  _go _have IP"
-10.9126083097,"VP  _mean CP"
-8.36097063953,"VP  _UNK _non-finite LEX LEX"
-9.01695216163,"VP  _start _UNK"
-13.3679749364,"VP  _UNK LEX"
-14.4665872251,"VP  _blow"
-10.061260221,"VP  _live _in"
-10.804398858,"VP  _go _sleep"
-11.634700361,"VP  _let _play PP"
-11.2898840717,"VP  _get VP"
-8.12940009842,"VP  _juggle"
-10.0735126889,"VP  _pay"
-14.4665872251,"VP  _use LEX _live"
-10.730293469,"VP  _print _on"
-13.3679749364,"VP  _love"
-9.71439431858,"VP  _back"
-12.3883788378,"VP  LEX _non-finite _make"
-10.5761475864,"VP  _saw IP"
-9.16967224985,"VP  _kiss"
-14.4665872251,"VP  _UNK LEX _eat"
-14.4665872251,"VP  _dress _in"
-12.6760021541,"VP  _UNK _about _non-finite VP"
-9.77663584662,"VP  _offer"
-10.6837749798,"VP  _goING IP"
-14.4665872251,"VP  _UNK _non-finite"
-12.5218850488,"VP  _do LEX _put"
-9.63967164782,"VP  _use _UNK"
-14.4665872251,"VP  _change"
-13.3679749364,"VP  _see"
-14.4665872251,"VP  _go LEX LEX _to NP"
-9.22096517307,"VP  _UNK VP"
-11.8287378682,"VP  _wait"
-7.07657795562,"VP  _have IP"
-6.71566089913,"VP  _ask"
-11.4721938756,"VP  _live LEX"
-10.3408395348,"VP  _smile PP"
-9.85286218709,"VP  _string"
-9.95712166285,"VP  _help _with"
-10.9415946614,"VP  LEX _have LEX _love"
-9.90363378514,"VP  LEX LEX _top PP"
-11.8288385985,"VP  _have _non-finite _pay"
-9.91410493036,"VP  _imagine"
-14.4665872251,"VP  _scar"
-8.02545201026,"VP  _touch"
-14.4665872251,"VP  _UNK _like IP"
-8.50184631293,"VP  _use _for"
-10.3904353192,"VP  _pick PP"
-9.88301479777,"VP  _need LEX VP"
-7.25275565274,"VP  _feel"
-14.4665872251,"VP  _hear PP"
-13.7734400445,"VP  _UNK NP"
-14.4665872251,"VP  _draw LEX LEX"
-12.0699731824,"VP  _promise _UNK _could LEX VP"
-10.0735301012,"VP  _smell LEX"
-4.12011152659,"VP  _UNK PP"
-11.2490644278,"VP  _let _UNK PP"
-9.85286218709,"VP  LEX _scar"
-10.1372447701,"VP  _UNK LEX _move"
-12.6760021541,"VP  _draw _picture LEX"
-14.4665872251,"VP  LEX _for"
-11.9028303443,"VP  _make PP"
-14.4665872251,"VP  _have LEX _love"
-9.94619276078,"VP  _wind"
-14.4665872251,"VP  LEX LEX _UNK"
-14.4665872251,"VP  _go LEX VP"
-13.7734400445,"VP  _bring"
-9.45070749114,"VP  _do VP"
-11.634700361,"VP  _pretend LEX IP"
-13.3679749364,"VP  _put"
-10.1504709441,"VP  _do PP"
-14.4665872251,"VP  LEX LEX _party PP"
-10.4249206565,"VP  _ask _UNK"
-4.14975391442,"VP  _UNK _UNK VP"
-10.1775179065,"VP  LEX LEX _keep PP"
-14.4665872251,"VP  _come"
-9.5851840609,"VP  LEX _UNK _carry"
-11.7598524427,"VP  LEX _UNK PP"
-7.54436665219,"VP  LEX LEX _put"
-14.4665872251,"VP  LEX LEX _keep _for"
-9.87286257168,"VP  _recognize"
-6.07071345579,"VP  _think CP"
-11.5775465561,"VP  _mean _null IP"
-6.81782729639,"VP  _turn"
-11.4234070694,"VP  LEX _UNK LEX _sit _UNK"
-14.4665872251,"VP  _transcribe"
-14.4665872251,"VP  _UNK LEX _could VP"
-14.4665872251,"VP  _wait LEX _UNK LEX"
-6.42016686005,"VP  _look PP"
-10.3090915474,"VP  _help _UNK"
-14.4665872251,"VP  _move"
-10.4249206565,"VP  _kill PP"
-11.7593824516,"VP  LEX VP"
-10.013632972,"VP  _suppose CP"
-7.79217166831,"VP  _fee"
-11.0339639671,"VP  _have _non-finite VP"
-10.0735301012,"VP  _spend"
-7.59276312422,"VP  _look _at"
-14.4665872251,"VP  _UNK _non-finite _love"
-12.0699731824,"VP  _need _UNK _UNK _for"
-10.2783205565,"VP  _teach IP"
-11.5234834586,"VP  _pretend LEX _past LEX"
-9.20529917171,"VP  _begin"
-9.24762559562,"VP  LEX _to NP"
-10.5167258265,"VP  LEX LEX _on"
-11.0022166906,"VP  _UNK _non-finite _send"
-14.4665872251,"VP  _go _UNK VP"
-10.7790819541,"VP  _drive _over"
-11.1721075655,"VP  LEX _in VP"
-11.0339639671,"VP  _UNK _UNK LEX LEX _party PP"
