"log_prob","rule"
-3.20448606644,"NP  _movie PP"
-3.14566569443,"NP  _those"
-2.12639522623,"NP  _UNK _of"
-6.66705685318,"NP  LEX PP"
-11.1556932229,"NP  LEX VP"
-3.7050324267,"NP  _study _on"
-7.37150358899,"NP  LEX LEX"
-6.03818899578,"PP  _under"
-8.1369221395,"PP  _on NP"
-3.03802476145,"PP  _in"
-8.68322215146,"PP  LEX _non-finite _drive PP"
-11.0753470678,"PP  LEX _past LEX"
-6.81892671222,"PP  _at VP"
-7.07424730919,"PP  _to LEX"
-4.90789692202,"PP  _into"
-6.72482416349,"PP  _to NP"
-6.43724415372,"PP  _without"
-11.0753470678,"PP  LEX _UNK"
-2.1848310652,"PP  _for"
-7.8233548095,"PP  _in LEX"
-7.90337710756,"PP  _about LEX"
-11.0753470678,"PP  _out"
-11.0753470678,"PP  _like IP"
-11.0753470678,"PP  _UNK IP"
-7.36409321556,"PP  LEX"
-11.0753470678,"PP  _behind"
-4.92893649719,"PP  _from"
-11.0753470678,"PP  _onto"
-6.98724558178,"PP  _through"
-2.36057275888,"PP  _on"
-8.1369221395,"PP  _to LEX _with"
-11.0753470678,"PP  _UNK LEX _with"
-7.86256572599,"PP  _out _of"
-7.29736191233,"PP  _on _UNK _of"
-11.0753470678,"PP  _UNK VP"
-11.0753470678,"PP  _to _party PP"
-9.00145889223,"PP  _about LEX LEX _UNK"
-4.31659854832,"PP  _to"
-7.5849957397,"PP  LEX _non-finite LEX _over"
-8.59625900094,"PP  _to _UNK _UNK"
-11.0753470678,"PP  _UNK _UNK"
-6.95445918302,"PP  _down PP"
-7.94592518629,"PP  _UNK _UNK _UNK _over"
-1.06930349816,"PP  _UNK"
-6.7249058128,"PP  LEX _give"
-2.04988315918,"PP  _like"
-7.41797134405,"PP  _UNK _party PP"
-2.23677600127,"PP  _with"
-5.88316407463,"PP  _UNK NP"
-3.08672247783,"PP  _at"
-11.0753470678,"PP  LEX LEX _UNK"
-7.09259430352,"PP  LEX _top _of"
-2.870204732,"PP  _about"
-8.24810834943,"PP  _UNK _cook"
-10.3821998872,"PP  _about IP"
-16.1379421008,"PP  LEX IP"
-11.0753470678,"PP  _out PP"
-16.1379421008,"PP  LEX NP"
-6.44690547006,"PP  _underneath"
-9.69222228144,"PP  _over"
-4.33404996361,"PP  _of"
-6.98724558178,"PP  LEX _Boston"
-9.28781593468,"PP  LEX _party PP"
-10.3790403269,"PP  LEX PP"
-16.1379421008,"PP  LEX VP"
-7.6157613679,"PP  _in _pick"
-7.68028662212,"PP  _on _to"
-11.0753470678,"PP  LEX LEX"
-11.0753470678,"PP  _about _UNK _UNK LEX"
2.22042434345e-16,"START  IP"
-11.350560539,"VP  _sound _like IP"
-7.58309353759,"VP  _show"
-5.93129078336,"VP  _give"
-12.3609384939,"VP  _eat"
-14.4403800356,"VP  LEX _UNK _UNK"
-14.4403800356,"VP  _UNK _with"
-14.4403800356,"VP  _play _UNK"
-13.342621718,"VP  _UNK _that IP"
-10.5498148037,"VP  _wunning PP"
-8.72792422907,"VP  _UNK LEX _present VP"
-9.07100534871,"VP  _go IP"
-12.0436494496,"VP  _have _non-finite _keep PP"
-7.03131339235,"VP  _talk"
-9.975738411,"VP  _see _UNK"
-12.0436494496,"VP  _UNK _non-finite LEX LEX _party PP"
-10.4713451629,"VP  _dance PP"
-7.9739605489,"VP  _sound PP"
-12.2442942484,"VP  _be _about IP"
-11.5512182853,"VP  _remember _UNK _UNK"
-12.8319669759,"VP  _have _UNK _write LEX"
-13.3417677469,"VP  LEX _on"
-7.11322138749,"VP  _UNK _null IP"
-10.3472953362,"VP  _help PP"
-11.04042115,"VP  _wrap _UNK"
-14.4403800356,"VP  LEX _put"
-6.76102028682,"VP  LEX _UNK"
-9.96430988263,"VP  _blast"
-14.4403800356,"VP  LEX _UNK _wear"
-12.6496881441,"VP  _get _non-finite _start VP"
-5.5199363932,"VP  _know"
-9.39822787758,"VP  LEX _non-finite _chase"
-14.4403800356,"VP  _get LEX"
-9.11377887344,"VP  _roast"
-9.03000376709,"VP  _chase"
-8.33019108358,"VP  _fly"
-12.0436494496,"VP  _be _null IP"
-10.5498148037,"VP  _hope CP"
-14.4403800356,"VP  _UNK LEX _UNK LEX"
-1.90782900414,"VP  LEX"
-9.38539912869,"VP  _want _non-finite VP"
-10.1649773406,"VP  _think _null IP"
-10.4526534778,"VP  _get _non-finite _UNK"
-9.74116924503,"VP  _freeze"
-9.80691983051,"VP  _die"
-8.80330203398,"VP  _feed"
-9.96430988263,"VP  _go _to NP"
-14.4403800356,"VP  _look"
-11.2226828821,"VP  _draw NP"
-13.342621718,"VP  _tell CP"
-9.55884963071,"VP  _take PP"
-14.4403800356,"VP  _say"
-14.4403800356,"VP  _swallow"
-10.9152630345,"VP  _'ve _UNK"
-11.7335255982,"VP  _be LEX _UNK _wear"
-14.4403800356,"VP  _chew"
-10.9758852997,"VP  _hold PP"
-7.66743298381,"VP  _stay"
-12.6496881441,"VP  LEX LEX VP"
-4.65044681227,"VP  _UNK _UNK"
-14.4403800356,"VP  _stop"
-11.8025123652,"VP  _UNK LEX _on"
-12.2442942484,"VP  _UNK LEX LEX LEX"
-6.62363281132,"VP  _sing"
-14.4403800356,"VP  _cancel"
-10.5097853578,"VP  LEX _non-finite VP"
-9.20521248354,"VP  _think _about"
-7.36669698315,"VP  LEX _non-finite"
-10.2985061896,"VP  _plug _UNK"
-10.7780667471,"VP  _try _non-finite VP"
-5.6102412594,"VP  _think"
-12.0436494496,"VP  _UNK _to _party PP"
-6.52448834248,"VP  _play PP"
-9.87729971968,"VP  _peek"
-14.4403800356,"VP  _UNK _null _might VP"
-9.38540729452,"VP  _start LEX"
-13.747232855,"VP  LEX LEX LEX"
-10.945114855,"VP  LEX _over"
-8.32135821144,"VP  _shoot"
-10.945114855,"VP  _UNK LEX _UNK _UNK _UNK"
-10.2672542722,"VP  LEX _UNK _win"
-10.2827581506,"VP  _knit PP"
-8.53086114734,"VP  _mix"
-14.4403800356,"VP  _tear"
-10.7527497609,"VP  _try LEX LEX"
-10.4162866815,"VP  LEX _UNK IP"
-14.4403800356,"VP  _need LEX LEX PP"
-10.1789452753,"VP  _pretend CP"
-14.4403800356,"VP  _see VP"
-14.4403800356,"VP  _come PP"
-12.3620594805,"VP  _UNK _over"
-11.8766132938,"VP  _try _non-finite _kill"
-11.2226828821,"VP  _figure CP"
-14.4403800356,"VP  _open PP"
-10.3145062027,"VP  _be _go IP"
-14.4403800356,"VP  _knock"
-14.4403800356,"VP  _allow _UNK VP"
-10.3811961511,"VP  _allow LEX VP"
-9.89835284474,"VP  _squeeze"
-10.7280266619,"VP  _UNK _non-finite VP"
-11.4458648917,"VP  _UNK _null _would LEX"
-9.975738411,"VP  _think _of"
-10.4162637885,"VP  _jump PP"
-10.0228052117,"VP  _UNK _go _non-finite LEX"
-8.37787009406,"VP  _UNK LEX IP"
-13.747232855,"VP  _sleep"
-4.11979233767,"VP  _get"
-6.90850177235,"VP  _UNK _to"
-10.3811961511,"VP  _want _non-finite _UNK PP"
-9.29415933519,"VP  _UNK _eat"
-7.45787011232,"VP  _pull"
-9.15845102917,"VP  _dream"
-5.73434328146,"VP  _be PP"
-6.74635754752,"VP  _live"
-12.0436494496,"VP  _look _like IP"
-14.4403800356,"VP  _UNK LEX _UNK LEX LEX"
-11.2227341602,"VP  LEX _UNK VP"
-14.4403800356,"VP  _happen"
-8.03643068864,"VP  _hide"
-9.63762971247,"VP  _have LEX _do"
-9.89835284474,"VP  LEX _onto"
-9.95301049106,"VP  _raise"
-4.5204319058,"VP  _UNK _non-finite LEX"
-8.46023734205,"VP  _kill"
-9.80688249037,"VP  LEX IP"
-10.0228052117,"VP  _know PP"
-12.8319669759,"VP  _know _UNK LEX _allow LEX _touch"
-10.4713451629,"VP  _stay PP"
-11.0743212281,"VP  LEX _do"
-9.74115759022,"VP  _help"
-9.80691983051,"VP  LEX _out"
-14.4403800356,"VP  _use LEX VP"
-11.8022377029,"VP  _tell PP"
-13.747232855,"VP  _UNK _UNK LEX"
-10.8040413684,"VP  _carry _to"
-10.1375788477,"VP  _laugh PP"
-6.71324492164,"VP  _saw"
-10.5296126196,"VP  _UNK LEX LEX _UNK"
-9.83647825934,"VP  LEX LEX _fix PP"
-11.3970777798,"VP  _want _UNK _UNK VP"
-13.342621718,"VP  _let _play _UNK"
-14.4403800356,"VP  _keep PP"
-11.0743212281,"VP  _swim PP"
-10.3641020924,"VP  _press PP"
-10.2075361809,"VP  _suppose _UNK IP"
-7.29725307356,"VP  _hold"
-10.8040413684,"VP  _crawl _on"
-9.03000376709,"VP  _say _UNK IP"
-8.48581393222,"VP  _like _non-finite VP"
-8.45017107796,"VP  LEX LEX"
-12.3620594805,"VP  _need _UNK _open PP"
-8.88097470379,"VP  _write _on"
-10.72805793,"VP  _point PP"
-11.1835154193,"VP  _let VP"
-13.3417677469,"VP  _pick"
-9.31767439285,"VP  _suppose IP"
-14.4403800356,"VP  _try IP"
-10.0721971849,"VP  _UNK _UNK _cook"
-12.8319669759,"VP  LEX _UNK LEX _love"
-9.7782100769,"VP  LEX _chew"
-11.8766132938,"VP  _wait LEX _present LEX"
-10.5296126196,"VP  _know CP"
-10.3985875061,"VP  _UNK _out _of"
-11.8025123652,"VP  _UNK _about IP"
-11.6083725098,"VP  _be _lie PP"
-6.94667431917,"VP  _leave"
-8.10837936045,"VP  _learn"
-13.747232855,"VP  _listen PP"
-8.81763913124,"VP  _have LEX"
-9.39179704027,"VP  _start PP"
-3.87042113518,"VP  _have"
-5.58116191624,"VP  _take"
-9.89835284474,"VP  _dash"
-8.20138292147,"VP  _think PP"
-9.87729971968,"VP  _firm"
-9.73211951451,"VP  _smoke"
-11.5512182853,"VP  _bet _UNK LEX _know"
-9.94183735052,"VP  _press"
-11.8025123652,"VP  _remember _UNK _about"
-7.59153238341,"VP  _try"
-11.8766132938,"VP  _UNK _non-finite _sing PP"
-12.6496881441,"VP  _suppose _non-finite _UNK NP"
-9.21054579304,"VP  LEX _blow"
-10.1241560584,"VP  _stop LEX"
-11.8766132938,"VP  _fix PP"
-12.4955679833,"VP  LEX _UNK _UNK VP"
-11.5512182853,"VP  _say LEX LEX"
-10.8862033202,"VP  _like IP"
-14.4403800356,"VP  _drive PP"
-6.75549484182,"VP  _UNK CP"
-11.6689924185,"VP  _go _non-finite _sleep"
-10.6349702864,"VP  LEX _lie PP"
-14.4403800356,"VP  _suppose LEX _UNK VP"
-11.350560539,"VP  LEX _non-finite _bet"
-8.54725489968,"VP  _get PP"
-8.45269663572,"VP  _sit _on"
-9.55129285876,"VP  _bury"
-11.8025123652,"VP  _allow _UNK _touch"
-12.0436494496,"VP  _come IP"
-11.8766132938,"VP  _wan _UNK LEX"
-12.0436494496,"VP  LEX LEX _present LEX _non-finite _eat"
-11.8025123652,"VP  _hold _on _to"
-9.85668070502,"VP  _flash"
-14.4403800356,"VP  _hammer"
-10.1241560584,"VP  _wake PP"
-11.7335255982,"VP  _UNK _UNK LEX _with"
-14.4403800356,"VP  _happen PP"
-14.4403800356,"VP  LEX _non-finite _eat"
-10.5098104951,"VP  _tell _null IP"
-9.75951816786,"VP  _develop"
-13.747232855,"VP  _lie PP"
-8.50148663923,"VP  _pour"
-9.69671798919,"VP  _get _UNK LEX"
-7.79656862909,"VP  _let"
-0.944847447288,"VP  _UNK"
-8.34583381583,"VP  _use LEX"
-10.5296126196,"VP  _stand PP"
-10.4903928927,"VP  LEX _out PP"
-10.7039611229,"VP  _spill"
-8.67960585138,"VP  _use IP"
-5.59833463047,"VP  _UNK _UNK _UNK VP"
-6.75458052188,"VP  _go PP"
-6.10574955682,"VP  _use"
-9.52899695322,"VP  _pour PP"
-11.6083725098,"VP  _talk PP"
-13.0550464432,"VP  _put LEX LEX _UNK"
-11.1457769175,"VP  _bet CP"
-9.55130249811,"VP  _dream PP"
-14.4403800356,"VP  _dress PP"
-10.8307087037,"VP  _start _try"
-10.7780667471,"VP  _tell _about"
-9.67095491185,"VP  _hook"
-14.4403800356,"VP  _like _non-finite"
-12.2442942484,"VP  _suppose LEX _draw NP"
-7.84315049049,"VP  _shave"
-13.747232855,"VP  _send"
-10.945114855,"VP  _try LEX _shoot"
-10.8307087037,"VP  _sound LEX _past LEX"
-8.75129748019,"VP  _laugh"
-1.56192246542,"VP  _be"
-12.8319669759,"VP  _UNK LEX _draw _UNK LEX"
-10.8862765749,"VP  _print LEX"
-11.0076327056,"VP  _know _UNK IP"
-14.4403800356,"VP  _like _non-finite LEX"
-5.68860554809,"VP  _play"
-14.4403800356,"VP  _race"
-11.8025123652,"VP  LEX _non-finite LEX VP"
-10.2672542722,"VP  _wanT IP"
-10.6804313354,"VP  _ride"
-9.88777087898,"VP  _waste"
-12.8319669759,"VP  _make _of"
-13.747232855,"VP  _go LEX _UNK"
-9.14333748898,"VP  _sneeze"
-9.86693707032,"VP  _decide"
-6.54436383997,"VP  _want IP"
-10.7780667471,"VP  _come _UNK _UNK"
-10.4162866815,"VP  _suppose _UNK"
-14.4403800356,"VP  _lose"
-11.350560539,"VP  LEX _UNK _non-finite _call"
-7.80965611011,"VP  _stand"
-14.4403800356,"VP  _bang PP"
-10.4712967859,"VP  _sing PP"
-9.81667588343,"VP  _spread"
-10.9758852997,"VP  _teach _UNK VP"
-6.19522680732,"VP  _find"
-5.82897585983,"VP  _go _non-finite VP"
-14.4403800356,"VP  _UNK _about"
-4.79435695298,"VP  _call"
-6.19130197946,"VP  _UNK _UNK IP"
-9.605359009,"VP  _write _UNK"
-6.68247328007,"VP  _want _non-finite LEX"
-10.1789633318,"VP  _need _non-finite VP"
-13.7478732649,"VP  _do NP"
-10.8581067154,"VP  LEX _UNK _non-finite _love"
-10.8862765749,"VP  _let LEX PP"
-9.05716032202,"VP  _suppose _non-finite VP"
-14.4403800356,"VP  _suppose _non-finite LEX"
-10.0721971849,"VP  _wrestle PP"
-10.3811961511,"VP  _plan IP"
-9.2321681072,"VP  _bear"
-9.91985875347,"VP  LEX _pick"
-10.2519870989,"VP  LEX _null IP"
-11.7335255982,"VP  LEX LEX _turn _like"
-9.86693707032,"VP  _swing"
-9.47183906309,"VP  _smell"
-9.41121496499,"VP  _like LEX _eat"
-14.4403800356,"VP  _read"
-14.4403800356,"VP  _be _UNK VP"
-10.2369495115,"VP  _interest PP"
-8.46530710253,"VP  _wash"
-10.1649773406,"VP  _speak PP"
-11.6083725098,"VP  _pretend _that IP"
-11.4971548125,"VP  _help _non-finite VP"
-9.13834997936,"VP  _notice"
-14.4403800356,"VP  _UNK _UNK _UNK"
-11.4971548125,"VP  _have LEX LEX _in"
-12.1389479759,"VP  _UNK _non-finite _call"
-11.6083725098,"VP  _have _non-finite _cancel"
-11.350560539,"VP  _UNK _have IP"
-9.21054579304,"VP  LEX _play PP"
-11.3970777798,"VP  _do _go PP"
-10.1931477089,"VP  _scream"
-9.82652805543,"VP  _bowl"
-11.3970777798,"VP  _get _UNK _UNK LEX"
-9.75030162167,"VP  _settle"
-11.6083725098,"VP  _UNK LEX _touch"
-13.747232855,"VP  _work"
-6.8946864717,"VP  _hear"
-8.26786982,"VP  _have _UNK VP"
-7.46811704582,"VP  _break"
-14.4403800356,"VP  _suppose _UNK LEX"
-13.747232855,"VP  _start VP"
-9.90904798721,"VP  _unbuckle"
-11.30611131,"VP  _UNK LEX LEX _UNK _non-finite"
-7.87217445104,"VP  _color"
-10.9758852997,"VP  _do _stay"
-3.65178561629,"VP  _go"
-6.01089556589,"VP  _UNK IP"
-10.3985875061,"VP  _be IP"
-8.96937981861,"VP  LEX _in"
-10.3641020924,"VP  _hide LEX"
-12.2442942484,"VP  _have LEX _keep LEX"
-4.80070782545,"VP  _make"
-13.747232855,"VP  _throw"
-11.0076327056,"VP  LEX _non-finite _stay"
-14.4403800356,"VP  _like _UNK _eat"
-7.51410210257,"VP  _want _UNK LEX"
-10.1241560584,"VP  _cook PP"
-9.17379649821,"VP  _enjoy"
-11.3060555733,"VP  _carry PP"
-13.0540856745,"VP  _do"
-12.3620594805,"VP  _UNK _non-finite _stay LEX"
-11.04042115,"VP  LEX LEX _UNK _say"
-10.2221347071,"VP  _magic PP"
-5.81274736612,"VP  _need"
-11.7335255982,"VP  _wait CP"
-13.7478732649,"VP  _UNK LEX _non-finite _drive PP"
-7.75955106173,"VP  _fall"
-14.4403800356,"VP  _like LEX"
-13.746592855,"VP  LEX CP"
-7.38807221433,"VP  _put PP"
-14.4403800356,"VP  _let _handle"
-14.4403800356,"VP  _stick"
-6.42106169456,"VP  _buy"
-6.23616930245,"VP  _think _UNK IP"
-9.86693707032,"VP  _wipe"
-14.4403800356,"VP  _be _UNK _UNK"
-11.6083725098,"VP  _have LEX _bury"
-8.46784512948,"VP  _UNK LEX PP"
-9.95301049106,"VP  _have PP"
-14.4403800356,"VP  LEX _non-finite _have"
-9.36647943774,"VP  LEX _work"
-5.60267428641,"VP  _tell"
-10.4903928927,"VP  _turn PP"
-11.1093651847,"VP  _be NP"
-11.8025123652,"VP  LEX LEX _stand"
-14.4403800356,"VP  _count PP"
-7.65043692203,"VP  _win"
-14.4403800356,"VP  _UNK LEX _love"
-8.11372219266,"VP  _save"
-8.43530494841,"VP  _visit"
-10.8581067154,"VP  _go _see"
-10.8307087037,"VP  _say LEX _past VP"
-14.4403800356,"VP  _go LEX"
-11.1835154193,"VP  _smile LEX"
-13.7478732649,"VP  _sing LEX"
-7.44315045269,"VP  _wake"
-7.91223868429,"VP  _carry"
-10.4526534778,"VP  _use LEX LEX"
-8.46277225517,"VP  LEX _have"
-11.1457769175,"VP  _UNK _non-finite _put PP"
-14.4403800356,"VP  _handle"
-10.3472739694,"VP  _bet"
-6.84727873277,"VP  _cook"
-9.33570802189,"VP  LEX _UNK _do"
-12.4955679833,"VP  _have LEX _wait"
-12.2442942484,"VP  _live _with"
-8.32136102912,"VP  _UNK _UNK _past VP"
-14.4403800356,"VP  _draw _UNK LEX"
-14.4403800356,"VP  _promise _UNK IP"
-9.80691983051,"VP  _cross"
-14.4403800356,"VP  LEX _sleep"
-13.746592855,"VP  LEX NP"
-11.30611131,"VP  LEX _present _help"
-14.4403800356,"VP  LEX LEX _eat"
-12.3620594805,"VP  _go _UNK _UNK _to _party PP"
-9.0850689437,"VP  LEX _UNK _of"
-10.0108292045,"VP  _meet"
-6.35555517871,"VP  LEX PP"
-10.9152630345,"VP  _think _UNK VP"
-8.55555367307,"VP  _paint"
-14.4403800356,"VP  _have LEX _UNK"
-8.50148663923,"VP  _slide"
-11.6083725098,"VP  _wan IP"
-9.44444032953,"VP  _tell IP"
-11.2635006035,"VP  _say CP"
-7.66173790142,"VP  _UNK _non-finite LEX PP"
-8.29319023042,"VP  _fell"
-10.945114855,"VP  _help IP"
-14.4403800356,"VP  _wear"
-8.08035657394,"VP  LEX _to"
-10.4526534778,"VP  _peel"
-10.1649773406,"VP  LEX _dress PP"
-6.35525059596,"VP  _write"
-8.78217458294,"VP  _shut"
-14.4403800356,"VP  _have LEX LEX"
-12.8319669759,"VP  _play _with"
-8.36171633571,"VP  _let IP"
-8.85816013725,"VP  _fit"
-9.91983088357,"VP  _UNK LEX VP"
-9.88777087898,"VP  _choose"
-10.2075361809,"VP  _call PP"
-10.4343047708,"VP  LEX _jump PP"
-11.30611131,"VP  LEX _hear PP"
-10.5498148037,"VP  _UNK _behind"
-7.39153763357,"VP  _push"
-10.8862399469,"VP  _promise CP"
-14.4403800356,"VP  _stay LEX"
-11.8766132938,"VP  _wan _non-finite _UNK"
-7.64483611503,"VP  _talk LEX"
-13.7478732649,"VP  _like _null LEX LEX"
-11.2227341602,"VP  _tear _UNK"
-11.1835154193,"VP  _UNK _non-finite _park"
-11.2227341602,"VP  _go _have IP"
-8.52007940899,"VP  _put _in"
-9.85668070502,"VP  _need IP"
-9.24315715137,"VP  _start _UNK"
-6.20523870134,"VP  _UNK LEX"
-7.71183413183,"VP  _blow"
-14.4403800356,"VP  _try LEX _do"
-9.28259859847,"VP  _get VP"
-14.4403800356,"VP  _UNK _UNK _present VP"
-10.1511667005,"VP  LEX _UNK LEX"
-9.45121995759,"VP  _be _UNK IP"
-9.79725803928,"VP  _go LEX PP"
-9.66252699917,"VP  _tell _UNK IP"
-10.5296126196,"VP  _pay"
-14.4403800356,"VP  _be VP"
-9.75951816786,"VP  _get IP"
-10.7039611229,"VP  _fund _under"
-8.66709379424,"VP  _love"
-9.85668070502,"VP  _be LEX PP"
-7.07395107464,"VP  _like _UNK VP"
-10.8040076319,"VP  _saw IP"
-8.72462934709,"VP  _understand"
-10.2984858402,"VP  _kiss"
-9.29415188149,"VP  _keep LEX"
-12.0436494496,"VP  _like _UNK IP"
-9.8465284657,"VP  _lay"
-13.0550464432,"VP  _like _UNK _talk PP"
-11.5512182853,"VP  _go _UNK _non-finite LEX"
-10.8581067154,"VP  _get _non-finite LEX"
-10.4162866815,"VP  _goING IP"
-14.4403800356,"VP  _UNK _non-finite"
-11.8766132938,"VP  _UNK _UNK _could LEX VP"
-4.5888880929,"VP  _see"
-11.5512182853,"VP  _want LEX _tear"
-9.16352044256,"VP  _UNK VP"
-10.6574133585,"VP  _wait"
-10.3640369069,"VP  _have IP"
-6.74590269219,"VP  _ask"
-8.94448778618,"VP  _fight"
-14.4403800356,"VP  _go VP"
-10.0596186056,"VP  _help _with"
-7.02889647462,"VP  _be LEX"
-10.8307087037,"VP  LEX _have LEX _love"
-14.4403800356,"VP  _scar"
-14.4403800356,"VP  _write LEX"
-8.26577800346,"VP  _touch"
-8.83218477443,"VP  _serve"
-10.7039611229,"VP  _look _through"
-8.41821056857,"VP  _use _for"
-10.2221347071,"VP  _pick PP"
-7.55206865186,"VP  _talk _about"
-14.4403800356,"VP  _want LEX VP"
-8.85440780568,"VP  _live PP"
-12.3620594805,"VP  _do _study PP"
-10.3145062027,"VP  _belong PP"
-12.1389479759,"VP  LEX _UNK _pick"
-7.22348348744,"VP  _feel"
-14.4403800356,"VP  _hear PP"
-8.26163664909,"VP  _UNK NP"
-8.24114949121,"VP  _whisper"
-13.0550464432,"VP  _be _UNK _present _UNK PP"
-10.5098104951,"VP  _do _throw"
-13.342621718,"VP  _allow LEX _touch"
-9.93078767087,"VP  LEX _non-finite _touch"
-10.2519870989,"VP  _be _UNK LEX"
-11.8025123652,"VP  _say LEX _UNK LEX NP"
-8.25750973142,"VP  _dump"
-14.4403800356,"VP  _turn _like"
-8.96519234962,"VP  _smell LEX"
-14.4403800356,"VP  _wait _UNK IP"
-7.32526608104,"VP  LEX _from"
-3.98699318247,"VP  _UNK PP"
-10.8862765749,"VP  _hold LEX LEX"
-10.4713451629,"VP  LEX _scar"
-10.3811961511,"VP  _work PP"
-12.8319669759,"VP  _draw _picture LEX"
-8.04639752733,"VP  LEX _for"
-14.4403800356,"VP  _go _non-finite LEX"
-12.3620594805,"VP  _UNK _null _must _UNK"
-14.4403800356,"VP  _have LEX _love"
-10.72805793,"VP  _want _UNK _touch"
-9.87729971968,"VP  _wind"
-14.4403800356,"VP  _think LEX _present _work"
-14.4403800356,"VP  _UNK LEX _make"
-9.75951816786,"VP  _scoot"
-13.7478732649,"VP  _pretend LEX IP"
-4.82518917031,"VP  _put"
-14.4403800356,"VP  LEX LEX _party PP"
-11.7333546873,"VP  _UNK _UNK VP"
-8.85815531755,"VP  _park"
-8.23912315333,"VP  _close"
-8.77177592193,"VP  _listen"
-10.8307087037,"VP  _build PP"
-10.5296126196,"VP  _wanT _non-finite VP"
-6.22260391376,"VP  _think CP"
-11.6689924185,"VP  LEX LEX PP"
-9.17379649821,"VP  _bite"
-11.30611131,"VP  _UNK _UNK _sing PP"
-14.4403800356,"VP  _sign"
-5.84547135732,"VP  _look PP"
-10.945114855,"VP  LEX _look _at"
-14.4403800356,"VP  _UNK LEX _non-finite LEX _over"
-7.63815458524,"VP  _move"
-9.89835284474,"VP  _thank"
-13.3413410348,"VP  LEX VP"
-11.6083725098,"VP  _suppose CP"
-7.47469291881,"VP  _have _non-finite VP"
-10.0228052117,"VP  _spend"
-7.85548784256,"VP  _look _at"
-14.4403800356,"VP  _UNK _non-finite _love"
-9.80691983051,"VP  _provide"
-10.6804313354,"VP  _UNK _on NP"
-10.8862765749,"VP  _UNK _non-finite _hook"
-9.21054579304,"VP  _begin"
-9.29415933519,"VP  _make _UNK"
-14.4403800356,"VP  _UNK _UNK _UNK PP"
-9.04802789192,"VP  LEX LEX _on"
-11.1835154193,"VP  _UNK _non-finite _send"
-5.42757896032,"VP  _go _UNK VP"
