"log_prob","rule"
-9.471187685,"LEX  _recognize"
-9.6556142581,"LEX  _fish"
-9.471187685,"LEX  _underneath"
-10.6238408139,"LEX  _wave"
-14.0239206832,"LEX  _lose"
-8.54027501949,"LEX  _dance"
-9.70753465953,"LEX  _help"
-7.37350263739,"LEX  _stand"
-14.0239206832,"LEX  _box"
-14.0239206832,"LEX  _sell"
-12.9256936026,"LEX  _rock"
-9.28012450737,"LEX  _turn"
-14.0239206832,"LEX  _bounce"
-9.45035384915,"LEX  _spread"
-14.0239206832,"LEX  _transcribe"
-9.471187685,"LEX  _punch"
-8.79396195011,"LEX  _bite"
-6.97408580209,"LEX  _hit"
-12.9256936026,"LEX  _over"
-14.0239206832,"LEX  _sign"
-8.98164044162,"LEX  _step"
-10.3360093463,"LEX  _of"
-12.6380596916,"LEX  _saw"
-14.0239206832,"LEX  _find"
-4.29606109113,"LEX  _want"
-14.0239206832,"LEX  _dare"
-7.86175829583,"LEX  _watch"
-14.0239206832,"LEX  _meet"
-7.85965646836,"LEX  _hang"
-14.0239206832,"LEX  _tie"
-7.62981225793,"LEX  _belong"
-4.38431838084,"LEX  _call"
-7.14469148169,"LEX  _move"
-14.0239206832,"LEX  _thank"
-14.0239206832,"LEX  _wrap"
-12.9256936026,"LEX  _fee"
-8.35864606205,"LEX  _ca"
-9.40994478309,"LEX  _spend"
-14.0239206832,"LEX  _paint"
-9.5032756025,"LEX  _rest"
-14.0239206832,"LEX  _slide"
-9.40994478309,"LEX  _provide"
-9.37110538606,"LEX  _mark"
-12.4150606385,"LEX  _allow"
-7.71697620421,"LEX  _swim"
-9.46071651196,"LEX  _cough"
-12.6380596916,"LEX  _promise"
-7.51184406746,"LEX  _build"
-8.74695619178,"LEX  _begin"
-7.36066183066,"LEX  _should"
-6.77302157116,"LEX  _hold"
-7.82456523235,"LEX  _fell"
-7.66549788086,"LEX  _wear"
-9.6812563084,"LEX  _speak"
-8.71680046571,"LEX  _marry"
-14.0239206832,"LEX  _peel"
-6.71519333255,"LEX  _pick"
-13.3310623948,"LEX  _grow"
-8.44156522381,"LEX  _'d"
-7.22156956935,"LEX  _taste"
-9.61832929272,"LEX  _set"
-12.6380596916,"LEX  _write"
-14.0239206832,"LEX  _squeak"
-8.65909262975,"LEX  _teach"
-3.62758607639,"NP  _Ernie LEX"
-7.21323948738,"NP  _UNK _with"
-7.21323948738,"NP  _party LEX"
-3.01932034656,"NP  _part PP"
-6.52009230682,"NP  _work"
-7.21323948738,"NP  _picture _UNK"
-2.76157916094,"NP  _Boston"
-7.21323948738,"NP  LEX _with"
-1.26533840286,"NP  _that"
-2.61398419584,"NP  _top"
-10.8768011335,"NP  LEX"
-4.93400175838,"NP  _party PP"
-7.21323948738,"NP  _top PP"
-7.21323948738,"NP  _UNK _UNK"
-3.83714078364,"NP  _study _UNK"
-7.21323948738,"NP  _UNK _on"
-5.61930576148,"NP  _picture PP"
-5.82694512626,"NP  _UNK PP"
-7.21323948738,"NP  _they"
-7.21323948738,"NP  _study PP"
-2.86943406552,"NP  _movie PP"
-2.67459269707,"NP  _those"
-7.21323948738,"NP  _top LEX"
-3.00434598344,"NP  _picture _of"
-1.42799519412,"NP  _UNK _of"
-7.21323948738,"NP  LEX _of"
-3.98010680188,"NP  _party _with"
-5.43438342298,"NP  LEX PP"
-10.8768011335,"NP  LEX VP"
-3.77265704052,"NP  _study _on"
-10.0598767335,"PP  _under"
-8.11944374155,"PP  _on NP"
-2.69995800438,"PP  _in"
-10.753023914,"PP  LEX _pick"
-7.26223678288,"PP  _down _UNK"
-10.753023914,"PP  _UNK LEX VP"
-6.3280363974,"PP  _as"
-7.71411946859,"PP  LEX _non-finite _drive PP"
-9.65834090348,"PP  LEX _party _with"
-10.753023914,"PP  _UNK _UNK _UNK"
-4.8082656744,"PP  _into"
-6.49616042229,"PP  _to NP"
-6.17389578011,"PP  _without"
-10.0598767335,"PP  LEX _on"
-10.753023914,"PP  _on LEX"
-1.90797194613,"PP  _for"
-6.73346628742,"PP  _on _top LEX"
-6.11447584285,"PP  _out"
-6.7885200843,"PP  _like IP"
-10.753023914,"PP  _UNK IP"
-10.753023914,"PP  _like _past VP"
-5.97975042023,"PP  _UNK _work"
-7.38552526484,"PP  LEX"
-3.61766445888,"PP  _from"
-6.1637440185,"PP  _onto"
-6.99758592155,"PP  _through"
-1.81540900469,"PP  _on"
-7.29300283919,"PP  _down _on"
-10.753023914,"PP  _to LEX PP"
-3.6822348381,"PP  _to"
-7.35752903527,"PP  _on PP"
-1.03587231814,"PP  _UNK"
-7.04520725888,"PP  _about _give"
-7.42650782116,"PP  _on LEX PP"
-9.36672955289,"PP  _like"
-9.14830299146,"PP  _about _non-finite _UNK _UNK"
-1.87694352162,"PP  _with"
-10.753023914,"PP  _UNK NP"
-10.753023914,"PP  LEX LEX _with"
-10.753023914,"PP  _to _work"
-5.80978612602,"PP  _at"
-10.753023914,"PP  _UNK PP"
-10.753023914,"PP  _UNK _non-finite VP"
-10.0628222437,"PP  LEX _UNK _drive _over"
-7.62317218548,"PP  LEX LEX _drive PP"
-6.97406182367,"PP  _about"
-8.27352401124,"PP  _about IP"
-10.753023914,"PP  LEX _of"
-15.8888223511,"PP  LEX IP"
-5.86848553203,"PP  _out PP"
-6.45477858451,"PP  _UNK _top PP"
-6.90852427209,"PP  LEX NP"
-9.65834090348,"PP  _to _UNK _with"
-6.51017483368,"PP  _over"
-3.94650693973,"PP  _of"
-10.7471587946,"PP  LEX PP"
-15.8888223511,"PP  LEX VP"
-7.06989626397,"PP  _in _pick"
-8.96617845959,"PP  _UNK _party LEX"
-7.46286764008,"PP  LEX _UNK _say"
2.22042434345e-16,"START  IP"
-13.4772542791,"VP  _suppose _non-finite LEX _picture _UNK"
-6.79888126481,"VP  _sit"
-6.29132997848,"VP  _show"
-5.6448473923,"VP  _give"
-9.96629028506,"VP  _hook PP"
-4.61430816081,"VP  _eat"
-14.1698024779,"VP  LEX _UNK _UNK"
-7.77740804139,"VP  _finish"
-10.4332740866,"VP  _UNK _that IP"
-5.80742453842,"VP  _go IP"
-7.07925768779,"VP  _talk"
-8.52202234029,"VP  _behave"
-12.379041511,"VP  LEX _to LEX PP"
-5.94844651807,"VP  _drink"
-11.3983371409,"VP  _open _UNK"
-8.48402137954,"VP  _sound PP"
-7.9287752022,"VP  _start"
-11.6059592133,"VP  _try _UNK LEX"
-8.81440886991,"VP  _make VP"
-12.7835081168,"VP  _sit PP"
-6.71743753939,"VP  _cut"
-6.45231423941,"VP  _UNK _null IP"
-9.63837552178,"VP  _help PP"
-14.1698024779,"VP  _wait LEX"
-14.1698024779,"VP  LEX LEX _visit"
-9.56579464386,"VP  LEX _UNK"
-9.62769326248,"VP  _blast"
-7.50150118894,"VP  _have LEX VP"
-11.6059592133,"VP  _teach LEX VP"
-12.379041511,"VP  _go LEX _go _see"
-14.1698024779,"VP  _turn LEX"
-8.91349918341,"VP  _attach"
-9.71663956193,"VP  _suppose _non-finite"
-14.1698024779,"VP  _know"
-8.36285470972,"VP  _get LEX"
-8.84798497232,"VP  _roast"
-11.6859942356,"VP  _UNK _UNK _draw _UNK PP"
-14.1698024779,"VP  _fly"
-11.6058669922,"VP  _hope CP"
-7.16884375499,"VP  _UNK _do"
-1.38612326573,"VP  LEX"
-6.52226043995,"VP  _want _non-finite VP"
-14.1698024779,"VP  _think _null IP"
-10.3208276875,"VP  LEX LEX _UNK LEX"
-9.63838841444,"VP  _freeze"
-9.59627746075,"VP  _keep VP"
-9.62769326248,"VP  _die"
-14.1698024779,"VP  _look"
-10.7052274283,"VP  _draw NP"
-9.49814955423,"VP  _tell CP"
-12.379041511,"VP  _dream _UNK"
-11.2264987158,"VP  _have _UNK _keep PP"
-10.3867839159,"VP  _take PP"
-9.8534966998,"VP  _UNK LEX LEX _color"
-14.1698024779,"VP  _go LEX _see"
-11.3983371409,"VP  _have LEX _write PP"
-13.4766552974,"VP  _say"
-9.58602108672,"VP  _swallow"
-9.12112942097,"VP  _UNK _UNK PP"
-8.87267743869,"VP  _end"
-14.1698024779,"VP  _chew"
-10.06010728,"VP  _UNK LEX LEX _UNK _non-finite _eat"
-7.28344700525,"VP  _stay"
-9.81426122957,"VP  LEX LEX VP"
-13.0711901893,"VP  _UNK _UNK"
-7.67724514659,"VP  _stop"
-10.9928970113,"VP  _UNK LEX _on"
-11.2264987158,"VP  _UNK LEX LEX LEX"
-6.59746892152,"VP  _sing"
-10.320802177,"VP  _cancel"
-14.1698024779,"VP  _think LEX IP"
-12.5603645655,"VP  LEX _non-finite VP"
-7.12871358037,"VP  LEX _non-finite"
-10.110537117,"VP  _try _non-finite VP"
-7.17798457644,"VP  _name"
-14.1698024779,"VP  _think"
-8.30452934678,"VP  LEX _non-finite _say"
-6.32754251446,"VP  _play PP"
-10.8036636251,"VP  _mean _non-finite"
-12.2249193745,"VP  _UNK _null _might VP"
-9.37520034545,"VP  _start LEX"
-5.83054450134,"VP  LEX _like"
-14.1698024779,"VP  _shoot"
-9.93687691857,"VP  _knit PP"
-8.2125730091,"VP  _mix"
-8.6258186722,"VP  _tear"
-8.89798279525,"VP  LEX _UNK IP"
-14.1698024779,"VP  _pretend CP"
-11.6859942356,"VP  _like _UNK _drink"
-14.1698024779,"VP  _come PP"
-14.1698024779,"VP  _UNK _present VP"
-10.4573994892,"VP  _UNK LEX _firm"
-10.2197340236,"VP  _figure CP"
-14.1698024779,"VP  _knock"
-11.0354544536,"VP  _fight PP"
-10.4097728004,"VP  _keep _want"
-9.58602108672,"VP  _squeeze"
-14.1698024779,"VP  _say LEX IP"
-4.32487743829,"VP  _UNK _non-finite VP"
-14.1698024779,"VP  _think _of"
-9.86690330123,"VP  _jump PP"
-11.337716927,"VP  _tell LEX LEX _go"
-13.4766552974,"VP  _UNK LEX IP"
-9.14055504219,"VP  LEX _call"
-7.36416878729,"VP  _sleep"
-11.1752085766,"VP  _like LEX _non-finite LEX"
-3.84270309431,"VP  _get"
-6.62878670147,"VP  _UNK _to"
-7.2012090036,"VP  _pull"
-13.0711901893,"VP  _be PP"
-14.1698024779,"VP  _live"
-11.3983371409,"VP  _look _like IP"
-14.1698024779,"VP  _wanT _UNK VP"
-11.9736430052,"VP  LEX _UNK VP"
-14.1698024779,"VP  _happen"
-14.1698024779,"VP  LEX LEX _party _with"
-11.2264987158,"VP  _like LEX _fee"
-10.7369749179,"VP  LEX LEX _keep _UNK"
-8.30452934678,"VP  _kill"
-9.08339706373,"VP  _plug LEX"
-8.94520900254,"VP  LEX IP"
-10.7697634515,"VP  _fund PP"
-10.076616271,"VP  _stay PP"
-10.6446050105,"VP  _magic _UNK"
-10.127928497,"VP  LEX _do"
-14.1698024779,"VP  _help"
-8.42479377909,"VP  _bounce"
-10.8387534683,"VP  _UNK _hear _about"
-14.1698024779,"VP  _hit"
-9.76426693082,"VP  _tell PP"
-10.8387534683,"VP  _carry _to"
-10.8387534683,"VP  _laugh PP"
-6.99474443501,"VP  _saw"
-9.70507889978,"VP  LEX LEX _fix PP"
-8.66566439035,"VP  _eat PP"
-9.08338226098,"VP  _keep PP"
-10.0438470762,"VP  _suppose _UNK IP"
-14.1698024779,"VP  _UNK LEX _do"
-7.06439269706,"VP  _like _non-finite VP"
-6.74504000197,"VP  LEX LEX"
-8.6258186722,"VP  _write _on"
-10.9928970113,"VP  _let VP"
-13.0711901893,"VP  _pick"
-8.12598696244,"VP  _suppose IP"
-11.4628706665,"VP  _smell _of"
-14.1698024779,"VP  _grow"
-9.74016972738,"VP  _set"
-11.2805624314,"VP  _like LEX _UNK _color"
-9.02349935246,"VP  LEX _UNK _UNK _at"
-14.1698024779,"VP  LEX LEX _wear"
-14.1698024779,"VP  _be LEX _non-finite _make"
-13.4766552974,"VP  _start _do"
-9.59627746075,"VP  _light"
-14.1698024779,"VP  _try IP"
-10.7052274283,"VP  _want _UNK LEX PP"
-7.5643489939,"VP  _use PP"
-11.1264212671,"VP  _UNK LEX _UNK LEX NP"
-11.2805624314,"VP  LEX _chew"
-11.0798493493,"VP  _know CP"
-8.57628496343,"VP  _cost"
-11.0354544536,"VP  _come LEX _of"
-11.0354544536,"VP  LEX _that _present _UNK"
-11.3983371409,"VP  _be _lie PP"
-6.65347929817,"VP  _leave"
-7.82360949087,"VP  _learn"
-9.22223240624,"VP  _listen PP"
-14.1698024779,"VP  _allow IP"
-9.84025168341,"VP  _UNK LEX _of"
-9.60664011902,"VP  _point _to"
-9.5460162319,"VP  _lock"
-10.7697634515,"VP  _open _for"
-3.5727422665,"VP  _have"
-5.52770352081,"VP  _take"
-9.55586841196,"VP  _dash"
-9.82717980673,"VP  LEX _look _for"
-14.1698024779,"VP  _think PP"
-9.1670384001,"VP  _firm"
-14.1698024779,"VP  LEX _with"
-9.09581949121,"VP  _UNK LEX _past LEX"
-10.5874485558,"VP  _wanT LEX LEX"
-13.0711901893,"VP  _try"
-14.1698024779,"VP  _screw"
-9.5658186241,"VP  _mail"
-11.5318578287,"VP  _fix PP"
-7.06767282159,"VP  _like IP"
-13.4766552974,"VP  _drive PP"
-10.2791560324,"VP  LEX _look PP"
-13.4766552974,"VP  _come LEX"
-8.69451718106,"VP  _UNK CP"
-11.7729965299,"VP  LEX _lie PP"
-9.96629028506,"VP  _stick _in"
-8.31592200695,"VP  _get PP"
-12.5613231086,"VP  _bet _UNK _UNK _know"
-8.95063201282,"VP  _bury"
-9.93687691857,"VP  _come IP"
-8.48741695472,"VP  _rip"
-11.9736430052,"VP  _say _UNK _UNK _UNK LEX _make"
-9.58602108672,"VP  _flash"
-10.3642850214,"VP  _hammer"
-10.0766362544,"VP  _happen PP"
-10.0766362544,"VP  LEX LEX _cancel"
-7.75100391944,"VP  _count"
-10.5333830875,"VP  _tell _null IP"
-9.66012811772,"VP  _develop"
-13.4766552974,"VP  _lie PP"
-10.8387534683,"VP  _allow LEX LEX"
-10.1819945496,"VP  _UNK LEX _wait"
-9.22934981327,"VP  LEX _UNK _touch"
-7.53899744326,"VP  _remember"
-7.37977529599,"VP  _draw"
-10.093443034,"VP  _fee PP"
-12.5613231086,"VP  _UNK _non-finite _bet"
-14.1698024779,"VP  LEX _non-finite LEX _at"
-0.981784693238,"VP  _UNK"
-11.5318578287,"VP  _come _out PP"
-14.1698024779,"VP  _think _null LEX LEX _for"
-8.06620489158,"VP  _have _UNK _do"
-8.50803615696,"VP  _spill"
-14.1698024779,"VP  _like"
-8.42160017734,"VP  _use IP"
-10.1819945496,"VP  _UNK _scar"
-11.2805624314,"VP  LEX LEX _UNK VP"
-10.8036636251,"VP  _UNK _UNK LEX LEX _party _with"
-6.49406309898,"VP  _go PP"
-14.1698024779,"VP  LEX LEX _pick"
-6.15369171141,"VP  _use"
-9.28818979423,"VP  _pour PP"
-8.32455855993,"VP  _talk PP"
-10.7369749179,"VP  _UNK _UNK _let LEX PP"
-7.77074136335,"VP  _be _UNK"
-11.3982622093,"VP  _bet CP"
-11.1264212671,"VP  LEX _on NP"
-10.9128120327,"VP  _start _try"
-11.8682958105,"VP  _draw _picture PP"
-10.2197340236,"VP  _use LEX _sit"
-9.3588066968,"VP  _tell _about"
-9.43478131645,"VP  _hook"
-7.78918275418,"VP  _shave"
-13.4772542791,"VP  LEX LEX _UNK _drive _over"
-8.88272771398,"VP  _send"
-10.674456905,"VP  _stop _pick"
-11.7729965299,"VP  LEX _non-finite _carry LEX"
-14.1698024779,"VP  _want _UNK VP"
-14.1698024779,"VP  _be"
-12.2249193745,"VP  _want _UNK _fly"
-14.1698024779,"VP  _hear _about"
-7.18906500995,"VP  _drop"
-7.51298821535,"VP  _forget"
-14.1698024779,"VP  _UNK _UNK _play PP"
-9.53626017109,"VP  _remove"
-10.5074084101,"VP  _know _UNK IP"
-14.1698024779,"VP  _carry LEX"
-6.91540867939,"VP  _spell"
-5.09819970488,"VP  _play"
-9.63838841444,"VP  LEX _try"
-7.68941999874,"VP  _write PP"
-9.72833543767,"VP  LEX _handle"
-7.07759418279,"VP  _ride"
-7.99098166429,"VP  _fix"
-10.5600504818,"VP  _make _of"
-9.75214574645,"VP  _do IP"
-8.87267743869,"VP  _roll"
-8.14271939094,"VP  _put _on"
-6.64805728983,"VP  _want IP"
-10.2997748098,"VP  LEX _picture _UNK"
-8.39025358389,"VP  LEX LEX LEX _with"
-13.0719889113,"VP  _want _non-finite _help LEX"
-7.76411883574,"VP  _lose"
-10.0438470762,"VP  _wave"
-10.4097170342,"VP  _rock"
-14.1698024779,"VP  _stand"
-8.50111574283,"VP  _sell"
-9.8534966998,"VP  _bang PP"
-9.71663956193,"VP  LEX _UNK _UNK _on"
-11.0799038467,"VP  _like _UNK _rock"
-5.89536944051,"VP  _find"
-14.1698024779,"VP  LEX _UNK _hear"
-9.31896116904,"VP  LEX _UNK _cut"
-7.79087623125,"VP  _tie"
-6.46034640251,"VP  _go _non-finite VP"
-13.4766552974,"VP  _call"
-14.1698024779,"VP  _UNK LEX _UNK _like _UNK _UNK"
-10.2997748098,"VP  _UNK _UNK IP"
-10.9128581465,"VP  _make LEX PP"
-10.5874485558,"VP  _do _UNK PP"
-11.4628706665,"VP  _say LEX _past LEX"
-9.96629028506,"VP  _need _non-finite VP"
-11.8682958105,"VP  _let LEX _with"
-8.84798497232,"VP  _UNK _UNK LEX LEX"
-14.1698024779,"VP  _do NP"
-8.03111366406,"VP  _want PP"
-13.0719889113,"VP  _let LEX PP"
-8.92924744125,"VP  _suppose _non-finite VP"
-10.5874485558,"VP  _UNK LEX LEX LEX _UNK PP"
-11.7729965299,"VP  _have _non-finite _love"
-8.25749455414,"VP  _sound _like"
-9.92248842936,"VP  _UNK LEX _non-finite VP"
-9.59627746075,"VP  _squeak"
-12.2249193745,"VP  _plan IP"
-6.8001398793,"VP  _look _like"
-7.12001031432,"VP  _catch"
-10.4820913707,"VP  _pretend LEX _UNK _be"
-14.1698024779,"VP  LEX _null IP"
-7.79427181334,"VP  _smell"
-8.50111574283,"VP  _like LEX _eat"
-7.07925569272,"VP  _read"
-10.1105164445,"VP  LEX _UNK _UNK _UNK"
-11.4628706665,"VP  _pretend _that IP"
-12.784406724,"VP  _UNK _UNK _UNK _want IP"
-7.30406501796,"VP  _hurt"
-8.867689927,"VP  _notice"
-12.2249193745,"VP  LEX _that _present LEX"
-14.1698024779,"VP  _talk _UNK"
-7.77908167859,"VP  _open"
-9.00050999267,"VP  LEX _play PP"
-11.2805624314,"VP  _remember LEX LEX"
-8.92397041754,"VP  _ride PP"
-9.74016972738,"VP  _say _null IP"
-11.2805624314,"VP  _bet LEX _present LEX"
-9.76426693082,"VP  _scream"
-14.1698024779,"VP  _bowl"
-8.97803728822,"VP  _tip"
-10.2197340236,"VP  _sing _to"
-6.61771230855,"VP  _work"
-14.1698024779,"VP  _hear"
-7.18443323284,"VP  _break"
-10.7369749179,"VP  _allow _non-finite LEX"
-13.0719889113,"VP  _allow _non-finite _touch"
-14.1698024779,"VP  _start VP"
-14.1698024779,"VP  _UNK LEX _carry PP"
-10.5333830875,"VP  _UNK _like _past VP"
-12.5613231086,"VP  _like _null IP"
-8.04849484362,"VP  _color"
-12.784406724,"VP  LEX LEX _UNK _see"
-13.0711901893,"VP  _go"
-9.86691950409,"VP  _print PP"
-5.03430606514,"VP  _UNK IP"
-14.1698024779,"VP  _taste LEX"
-11.8682958105,"VP  _hold _on LEX"
-14.1698024779,"VP  _look _for"
-4.50013881197,"VP  _make"
-14.1698024779,"VP  _try _UNK VP"
-7.0281724514,"VP  _throw"
-5.94255659733,"VP  LEX _about"
-9.96629028506,"VP  _cook PP"
-14.1698024779,"VP  _carry PP"
-2.33400097017,"VP  _do"
-13.4766552974,"VP  _need"
-10.8036636251,"VP  _suppose _null IP"
-10.6156184812,"VP  _wait CP"
-8.84311881106,"VP  LEX _they"
-10.5874485558,"VP  _have _non-finite _UNK PP"
-14.1698024779,"VP  _dress LEX"
-11.337716927,"VP  _promise _UNK _UNK LEX VP"
-9.22223240624,"VP  LEX _under"
-11.4628706665,"VP  _get LEX _start _try"
-14.1698024779,"VP  _like LEX"
-9.81423048635,"VP  LEX CP"
-11.7729965299,"VP  _have LEX _pay"
-10.3208276875,"VP  _say _UNK _past VP"
-7.2040325317,"VP  _keep"
-9.14711239118,"VP  _put PP"
-11.0354544536,"VP  _crawl LEX"
-14.1698024779,"VP  _stick"
-14.1698024779,"VP  _UNK _UNK _eat"
-14.1698024779,"VP  _draw _UNK PP"
-6.18211814038,"VP  _buy"
-14.1698024779,"VP  LEX LEX _hammer"
-8.95063849406,"VP  _burn"
-6.6540222718,"VP  _UNK _at"
-11.6059592133,"VP  LEX _non-finite _have"
-5.33360959667,"VP  _tell"
-8.6945322316,"VP  _turn PP"
-7.02501538784,"VP  _drive"
-8.58000934589,"VP  _be NP"
-7.33688818958,"VP  _win"
-10.5333830875,"VP  _do _work"
-11.1752085766,"VP  LEX _non-finite _go"
-7.84663968922,"VP  _save"
-8.18203337332,"VP  _visit"
-10.5600180769,"VP  _go _see"
-7.52201469724,"VP  _do LEX"
-8.60647579908,"VP  LEX LEX _shoot"
-9.20117084764,"VP  LEX _UNK _on"
-12.0914093899,"VP  _be _UNK _UNK _sit PP"
-7.20780968017,"VP  _wake"
-7.61564049741,"VP  _carry"
-11.2805624314,"VP  _be LEX LEX _wear"
-9.70506511799,"VP  _handle"
-9.47964191788,"VP  _talk _to"
-11.3983371409,"VP  LEX LEX _UNK _UNK PP"
-9.93687691857,"VP  _wrap PP"
-9.58600885183,"VP  _bet"
-6.51182886717,"VP  _cook"
-5.02147244042,"VP  LEX _UNK _do"
-7.73164851392,"VP  _put _UNK"
-14.1698024779,"VP  _tear PP"
-9.58602108672,"VP  _cross"
-9.57586883884,"VP  LEX _sleep"
-13.0707910673,"VP  LEX NP"
-14.1698024779,"VP  _help LEX"
-9.47964191788,"VP  _box"
-10.2997748098,"VP  _think LEX _present _be PP"
-14.1698024779,"VP  _UNK _non-finite _eat"
-11.3983371409,"VP  _go _non-finite _hit"
-14.1698024779,"VP  _want"
-9.62769326248,"VP  _meet"
-8.33326685752,"VP  _have _non-finite _do"
-14.1698024779,"VP  _dare"
-4.95288926347,"VP  LEX PP"
-14.1698024779,"VP  LEX LEX _touch"
-8.23082639234,"VP  _paint"
-8.2547955059,"VP  _slide"
-10.9928970113,"VP  _wan IP"
-9.5658186241,"VP  LEX LEX _color"
-10.3642050928,"VP  _say CP"
-10.2391516574,"VP  _help IP"
-6.46438626832,"VP  _wear"
-14.1698024779,"VP  LEX _to"
-9.60664011902,"VP  _peel"
-9.76426693082,"VP  LEX LEX _move"
-10.8751195265,"VP  _UNK _non-finite _rock"
-5.9940465952,"VP  _write"
-14.1698024779,"VP  _get _UNK VP"
-7.02817055569,"VP  _cry"
-8.46721432897,"VP  _shut"
-10.6156184812,"VP  LEX _think PP"
-14.1698024779,"VP  _need _UNK VP"
-8.12362578677,"VP  _let IP"
-8.45396915481,"VP  _fit"
-4.39790664352,"VP  _UNK LEX VP"
-11.2805624314,"VP  _UNK _UNK _party LEX"
-6.96092028604,"VP  _miss"
-11.4628706665,"VP  LEX _non-finite _open _for"
-10.0766362544,"VP  LEX _jump PP"
-7.49391582905,"VP  _push"
-10.7696835219,"VP  _promise CP"
-13.4772542791,"VP  _want LEX _let VP"
-10.5333830875,"VP  LEX _UNK _help PP"
-11.2804958246,"VP  _remember VP"
-12.379041511,"VP  LEX _that LEX _do"
-9.8943180282,"VP  _grow PP"
-14.1698024779,"VP  _lie"
-8.20485098684,"VP  _put _in"
-13.4766552974,"VP  _mean CP"
-9.78895917785,"VP  _be _UNK _non-finite VP"
-9.16704644725,"VP  LEX LEX _carry"
-9.98132789128,"VP  LEX _UNK _UNK LEX PP"
-12.2249193745,"VP  _pretend _UNK IP"
-8.71995720077,"VP  _start _UNK"
-9.23651824114,"VP  _sleep PP"
-14.1698024779,"VP  _keep _UNK"
-13.4766552974,"VP  _UNK LEX"
-14.1698024779,"VP  LEX LEX _draw"
-11.2805624314,"VP  _UNK LEX LEX _start VP"
-9.6711644851,"VP  LEX _UNK LEX"
-11.6859942356,"VP  _want LEX _ride"
-7.79938690355,"VP  _juggle"
-12.784406724,"VP  _make LEX"
-9.81426122957,"VP  _pay"
-9.6711644851,"VP  _get IP"
-10.7052274283,"VP  _fund _under"
-8.66565951624,"VP  _love"
-14.1698024779,"VP  LEX _non-finite _make"
-10.320802177,"VP  _saw IP"
-8.46056981272,"VP  _understand"
-8.89799509295,"VP  _kiss"
-12.379041511,"VP  LEX _UNK _UNK _do _UNK PP"
-9.48885847113,"VP  _lay"
-10.4097728004,"VP  _get _non-finite LEX"
-10.093443034,"VP  _goING IP"
-11.3983371409,"VP  _put _UNK _top PP"
-8.76382365211,"VP  _UNK LEX _UNK VP"
-11.2264987158,"VP  LEX _picture _of"
-9.58602108672,"VP  _dig"
-10.7052274283,"VP  _fix _with"
-14.1698024779,"VP  LEX _UNK LEX _UNK _UNK"
-14.1698024779,"VP  _like _UNK _UNK"
-11.0354023255,"VP  _use _UNK"
-7.96039831569,"VP  _change"
-9.60664011902,"VP  _UNK _UNK NP"
-4.32800630986,"VP  _see"
-13.4766552974,"VP  _UNK VP"
-8.89288002365,"VP  _wait"
-12.7835081168,"VP  _have IP"
-10.1819945496,"VP  _have _UNK _UNK PP"
-6.72266624119,"VP  _ask"
-11.1752085766,"VP  LEX _non-finite _turn LEX"
-14.1698024779,"VP  _think LEX _have IP"
-9.74016972738,"VP  _go VP"
-10.9520770151,"VP  _step LEX"
-9.8943180282,"VP  LEX _dress LEX"
-13.4766552974,"VP  _UNK _on"
-9.74016972738,"VP  _UNK LEX _stand"
-8.19464684788,"VP  _check"
-9.58602108672,"VP  _imagine"
-14.1698024779,"VP  _scar"
-7.74774605094,"VP  _touch"
-10.5074084101,"VP  _sound _UNK LEX VP"
-8.52202234029,"VP  LEX _UNK _show"
-9.25833709825,"VP  _see LEX"
-7.23271515342,"VP  _talk _about"
-10.1636458147,"VP  _need LEX VP"
-8.62973255315,"VP  _live PP"
-9.22934981327,"VP  _ask PP"
-13.4772542791,"VP  _do _study PP"
-9.84025168341,"VP  _cut PP"
-14.1698024779,"VP  _belong PP"
-8.57628496343,"VP  _have _UNK"
-13.4766552974,"VP  _UNK NP"
-14.1698024779,"VP  _whisper"
-14.1698024779,"VP  _be _go _non-finite VP"
-10.2589538145,"VP  _twist"
-7.9992976998,"VP  _dump"
-8.68205811956,"VP  _smell LEX"
-10.5074084101,"VP  _play _at"
-13.4766552974,"VP  LEX _from"
-11.2259309462,"VP  _UNK PP"
-11.2805624314,"VP  _pretend _null IP"
-9.59627746075,"VP  _order"
-10.9520770151,"VP  _UNK _UNK _do PP"
-14.1698024779,"VP  _work PP"
-7.24442141383,"VP  LEX _for"
-13.4766552974,"VP  _make PP"
-6.56859826751,"VP  _go _non-finite LEX"
-9.2437384266,"VP  _ride _on"
-11.5318578287,"VP  LEX _UNK LEX VP"
-11.3983371409,"VP  LEX _non-finite _wear"
-8.74604550084,"VP  LEX LEX _UNK"
-7.72686763746,"VP  _go LEX VP"
-14.1698024779,"VP  _UNK LEX _make"
-5.76787229651,"VP  _bring"
-9.58602108672,"VP  _tell _UNK LEX"
-8.68619391643,"VP  _do VP"
-12.2249193745,"VP  _see _work"
-9.96629028506,"VP  _walk PP"
-11.2805624314,"VP  _come LEX _on"
-4.48058263944,"VP  _put"
-11.7729965299,"VP  _like LEX _read"
-8.35686311017,"VP  _do PP"
-9.63838841444,"VP  _tape"
-10.2391516574,"VP  _be _eat"
-14.1698024779,"VP  _UNK _like"
-8.52908947757,"VP  _park"
-9.09580450343,"VP  LEX _UNK PP"
-14.1698024779,"VP  LEX _to _work"
-12.0914093899,"VP  _want LEX _present _do"
-8.48402137954,"VP  _listen"
