"log_prob","rule"
-14.4589595515,"LEX  _wind"
-9.91678521753,"LEX  _sleep"
-7.405653724,"LEX  _wake"
-12.2626252763,"LEX  _carry"
-14.4589595515,"LEX  _those"
-8.85796230305,"LEX  _get"
-13.3607287238,"LEX  _bring"
-14.4589595515,"LEX  _scoot"
-9.85492273064,"LEX  _remove"
-13.766098453,"LEX  _spell"
-13.766098453,"LEX  _handle"
-13.766098453,"LEX  _pull"
-12.513539879,"LEX  _play"
-8.01120229002,"LEX  _put"
-9.15679091497,"LEX  _dream"
-14.4589595515,"LEX  _race"
-12.6680585742,"LEX  _bet"
-13.766098453,"LEX  _live"
-11.4642861908,"LEX  _cook"
-9.88538158386,"LEX  _tape"
-13.766098453,"LEX  _happen"
-10.0780491002,"LEX  _hide"
-13.0730943442,"LEX  _ride"
-8.13753501838,"LEX  _fix"
-13.3607287238,"LEX  _hope"
-14.4589595515,"LEX  _wan"
-14.4589595515,"LEX  _waste"
-9.86492088569,"LEX  _about"
-14.4589595515,"LEX  _cool"
-10.4346197325,"LEX  _come"
-9.9274925613,"LEX  _charge"
-14.4589595515,"LEX  _roll"
-9.98275454016,"LEX  _raise"
-13.3607287238,"LEX  _park"
-9.17183155541,"LEX  _sneeze"
-8.7365136543,"LEX  _listen"
-14.4589595515,"LEX  _decide"
-12.1571756947,"LEX  _might"
-14.4589595515,"LEX  _close"
-14.4589595515,"LEX  _Ernie"
-14.4589595515,"LEX  _scoop"
-13.3607287238,"LEX  _kill"
-9.9274925613,"LEX  _cross"
-14.4589595515,"LEX  _recognize"
-9.97145513116,"LEX  _fish"
-14.4589595515,"LEX  _underneath"
-9.85492273064,"LEX  _wave"
-8.13038142395,"LEX  _lose"
-9.75055869073,"LEX  _dance"
-9.60803831193,"LEX  _help"
-7.72789161692,"LEX  _stand"
-9.8449725132,"LEX  _box"
-14.4589595515,"LEX  _sell"
-13.766098453,"LEX  _rock"
-10.7464484929,"LEX  _turn"
-14.4589595515,"LEX  _bounce"
-14.4589595515,"LEX  _spread"
-9.98275454016,"LEX  _transcribe"
-14.4589595515,"LEX  _punch"
-14.4589595515,"LEX  _bite"
-14.4589595515,"LEX  _hit"
-13.3607287238,"LEX  _over"
-9.82536426203,"LEX  _sign"
-9.77796253799,"LEX  _step"
-12.1568894652,"LEX  _of"
-13.766098453,"LEX  _saw"
-6.20870100709,"LEX  _find"
-10.2552578939,"LEX  _want"
-14.4589595515,"LEX  _dare"
-14.4589595515,"LEX  _watch"
-9.88538158386,"LEX  _meet"
-14.4589595515,"LEX  _hang"
-14.4589595515,"LEX  _tie"
-10.4347117716,"LEX  _belong"
-13.3607287238,"LEX  _call"
-13.766098453,"LEX  _move"
-14.4589595515,"LEX  _thank"
-11.2019417504,"LEX  _wrap"
-13.0730943442,"LEX  _fee"
-8.0565282769,"LEX  _ca"
-9.85492273064,"LEX  _spend"
-9.80612765736,"LEX  _paint"
-9.91679740321,"LEX  _rest"
-14.4589595515,"LEX  _slide"
-9.97145513116,"LEX  _provide"
-9.89574424788,"LEX  _mark"
-13.3607287238,"LEX  _allow"
-8.29049004424,"LEX  _swim"
-9.88538158386,"LEX  _cough"
-13.766098453,"LEX  _promise"
-7.917629935,"LEX  _build"
-10.5888794966,"LEX  _begin"
-6.53097705904,"LEX  _should"
-7.25818634667,"LEX  _hold"
-14.4589595515,"LEX  _fell"
-14.4589595515,"LEX  _wear"
-14.4589595515,"LEX  _speak"
-10.508816597,"LEX  _marry"
-14.4589595515,"LEX  _peel"
-11.5695417191,"LEX  _pick"
-10.3169423721,"LEX  _grow"
-9.25059631072,"LEX  _'d"
-8.28423352905,"LEX  _taste"
-11.2019197237,"LEX  _set"
-13.0730943442,"LEX  _write"
-9.89574424788,"LEX  _squeak"
-10.5888675649,"LEX  _teach"
-3.9921071396,"NP  _UNK _with"
-6.80592593635,"NP  _picture LEX"
-4.87470033898,"NP  _party LEX"
-6.80592593635,"NP  _part PP"
-3.99088389786,"NP  LEX _on"
-6.11277875579,"NP  _work"
-6.80592593635,"NP  _UNK LEX"
-4.42675780261,"NP  _picture _UNK"
-2.19161399041,"NP  _Boston"
-6.11277875579,"NP  _that"
-3.56764772434,"NP  _study LEX"
-6.78572322904,"NP  LEX"
-6.80592593635,"NP  LEX _hide"
-6.80592593635,"NP  _party PP"
-6.80592593635,"NP  _top PP"
-2.8008215782,"NP  _top _of"
-2.29372174115,"NP  _UNK _UNK"
-6.80592593635,"NP  _study _UNK"
-5.71413961276,"NP  _UNK _on"
-2.57775240674,"NP  _Ernie VP"
-3.18841096845,"NP  _part _of"
-6.80592593635,"NP  _picture PP"
-5.70731364769,"NP  _UNK PP"
-3.6467567874,"NP  _movie PP"
-6.80592593635,"NP  _part LEX"
-2.30453022287,"NP  _those"
-6.80592593635,"NP  _top LEX"
-3.39121483552,"NP  _picture _of"
-1.46976242732,"NP  LEX _of"
-2.95491027903,"NP  _party _with"
-6.78572322904,"NP  LEX PP"
-10.6977462345,"NP  LEX VP"
-2.99745103104,"NP  _study _on"
-4.73932154143,"NP  LEX LEX"
-5.68897561549,"PP  _under"
-6.47607760569,"PP  _on NP"
-7.27300669808,"PP  _in _UNK"
-2.56305910981,"PP  _in"
-7.30475052727,"PP  _down _UNK"
-10.7340742692,"PP  _as"
-6.23903020991,"PP  _to LEX"
-6.33205648808,"PP  _into"
-10.0409270887,"PP  _to NP"
-6.09445620647,"PP  _without"
-10.0409270887,"PP  _like LEX VP"
-1.9732707156,"PP  _for"
-10.7340742692,"PP  _out _UNK"
-6.0026527317,"PP  _out"
-8.65824501324,"PP  _like IP"
-10.7340742692,"PP  _UNK _work"
-2.79361710349,"PP  LEX"
-10.7340742692,"PP  _UNK LEX _say"
-10.7340742692,"PP  _behind"
-10.7340742692,"PP  _like _UNK VP"
-3.42500350558,"PP  _from"
-10.7340742692,"PP  _UNK _past VP"
-6.17449504341,"PP  _onto"
-6.61168125563,"PP  _like LEX _say"
-1.75344040407,"PP  _on"
-7.1278450862,"PP  _down _on"
-8.79229351352,"PP  _to _party PP"
-2.79332785984,"PP  _to"
-10.7340742692,"PP  LEX _party LEX"
-9.3513921938,"PP  _on PP"
-8.03052134523,"PP  _about _UNK _drive PP"
-3.10641987431,"PP  _UNK"
-9.12848992612,"PP  _UNK LEX LEX"
-10.7340742692,"PP  _to _UNK PP"
-1.99855526705,"PP  _like"
-2.37623420927,"PP  _with"
-6.69550333351,"PP  _UNK NP"
-8.03052134523,"PP  _on _top PP"
-6.19554738198,"PP  _to _work"
-7.74291976539,"PP  LEX LEX _drive LEX"
-2.68309650675,"PP  _at"
-10.7340742692,"PP  _UNK PP"
-8.17357265817,"PP  LEX _top LEX"
-10.7340742692,"PP  _UNK _non-finite VP"
-2.77646777964,"PP  _about"
-6.95459413419,"PP  _about VP"
-16.0716123489,"PP  LEX IP"
-5.81160486447,"PP  _out PP"
-16.0716123489,"PP  LEX NP"
-10.0409270887,"PP  LEX LEX _UNK _over"
-6.15387678313,"PP  _underneath"
-7.96600294664,"PP  _about _non-finite VP"
-7.84771696876,"PP  _over"
-3.93090523309,"PP  _of"
-10.0385261271,"PP  LEX PP"
-16.0716123489,"PP  LEX VP"
-6.95459413419,"PP  _in _pick"
-10.7340742692,"PP  _on _to"
-10.7340742692,"PP  _at LEX"
2.22042434345e-16,"START  IP"
-7.73543103446,"VP  _study"
-8.94166508105,"VP  _UNK _play LEX"
-13.4178966633,"VP  LEX _that"
-7.66961449592,"VP  _sit"
-11.4726251859,"VP  _show"
-9.92247314955,"VP  _brush"
-10.5285807078,"VP  _plan _UNK _do"
-13.4178966633,"VP  _use _UNK VP"
-7.81688340297,"VP  _give"
-3.75715249853,"VP  _eat"
-7.38353049792,"VP  LEX _into"
-7.66326885309,"VP  LEX _UNK _UNK"
-13.4178966633,"VP  _UNK _with"
-6.41867912651,"VP  _finish"
-9.21430529215,"VP  _wunning PP"
-9.75536692031,"VP  _go IP"
-10.5285807078,"VP  _have _non-finite _keep PP"
-8.80388301473,"VP  _whine"
-5.99306028316,"VP  _talk"
-12.0324406424,"VP  _think _UNK _might VP"
-13.4178966633,"VP  LEX _UNK _work"
-7.68566970959,"VP  _behave"
-7.86993416915,"VP  _smell PP"
-9.14233295188,"VP  _drink PP"
-8.42857441039,"VP  _dance PP"
-13.4178966633,"VP  _sound PP"
-5.17179426065,"VP  _drink"
-6.90875460139,"VP  _start"
-8.54380874459,"VP  _sit PP"
-5.86467919678,"VP  _cut"
-9.21428859752,"VP  _help PP"
-8.84429209638,"VP  LEX _put"
-4.43896772652,"VP  LEX _UNK"
-13.4178966633,"VP  _have LEX VP"
-8.25422224072,"VP  LEX _UNK LEX _be _for"
-8.14600931165,"VP  _attach"
-4.48997655176,"VP  _know"
-6.981261167,"VP  _get LEX"
-8.11074137159,"VP  _roast"
-10.0516802059,"VP  _remember _hear PP"
-7.44266085815,"VP  _chase"
-8.73687302226,"VP  _suppose _non-finite _UNK"
-7.22256820051,"VP  _fly"
-11.6270687266,"VP  _hope CP"
-1.05066141721,"VP  LEX"
-5.66025358468,"VP  _want _non-finite VP"
-13.4178966633,"VP  _UNK LEX _past _say"
-7.46317433914,"VP  _sit _UNK"
-8.89721387112,"VP  _freeze"
-7.76652150138,"VP  _feed"
-10.0177799399,"VP  _go _to NP"
-9.41166108382,"VP  _UNK _handle"
-13.4178966633,"VP  _step PP"
-9.73010718852,"VP  _draw NP"
-12.0324406424,"VP  _tell CP"
-8.02084684355,"VP  _let _UNK VP"
-8.38856937418,"VP  _be _that"
-8.11570413339,"VP  _bump"
-9.03697398977,"VP  _go LEX _see"
-11.4719865143,"VP  _say"
-9.41164074683,"VP  _let _present VP"
-10.2000940398,"VP  _smile _UNK"
-12.7247494828,"VP  _UNK _UNK PP"
-13.4178966633,"VP  _end"
-9.3759437148,"VP  LEX _UNK NP"
-8.94166508105,"VP  _chew"
-6.50428038135,"VP  _stay"
-12.7253082981,"VP  _sing _UNK"
-10.2408209648,"VP  LEX LEX VP"
-13.4178966633,"VP  _UNK _UNK"
-13.4178966633,"VP  _stop"
-8.89721387112,"VP  _rid"
-5.5881907225,"VP  _sing"
-8.83403571388,"VP  _cancel"
-12.7247494828,"VP  LEX _non-finite VP"
-10.1608750475,"VP  _try _non-finite VP"
-6.42416359534,"VP  LEX _non-finite"
-9.41166108382,"VP  _plug _UNK"
-9.83546459713,"VP  _go LEX _stand"
-13.4178966633,"VP  _UNK LEX _UNK"
-10.853979209,"VP  _UNK LEX _UNK _picture LEX"
-7.93420374897,"VP  _name"
-4.57684339619,"VP  _think"
-7.32996719457,"VP  LEX _non-finite _say"
-5.48808842982,"VP  _play PP"
-10.1608750475,"VP  _hold _on PP"
-10.6463559761,"VP  _UNK LEX _keep _in"
-7.85448562776,"VP  _start LEX"
-9.29186218014,"VP  _fix _UNK"
-9.5477902923,"VP  _set _on"
-13.4178966633,"VP  _want _non-finite _put"
-7.34596491767,"VP  _shoot"
-8.80388301473,"VP  _recover"
-10.934014747,"VP  _be CP"
-11.2216657515,"VP  _carry _UNK"
-7.51364971053,"VP  _tear"
-13.4178966633,"VP  LEX _non-finite _help PP"
-11.4727849175,"VP  _pretend CP"
-8.72765646218,"VP  _tell _UNK"
-6.8042860074,"VP  _come PP"
-12.7247494828,"VP  _UNK _over"
-8.64832050263,"VP  LEX _play _with"
-12.7253082981,"VP  _figure CP"
-10.0177799399,"VP  _open PP"
-13.4178966633,"VP  _knock"
-13.4178966633,"VP  _keep _want"
-8.85465476329,"VP  _squeeze"
-13.4178966633,"VP  LEX _UNK _eat"
-8.23159755617,"VP  _UNK _non-finite VP"
-9.75542427949,"VP  _wrap _with"
-9.41166108382,"VP  _jump PP"
-13.4178966633,"VP  _come _UNK"
-6.56677085498,"VP  _sleep"
-10.7798773823,"VP  _hope _UNK LEX _do"
-10.374438905,"VP  _say LEX _UNK"
-6.52434116711,"VP  _get"
-10.6463559761,"VP  _put _UNK LEX LEX"
-9.95320879558,"VP  _pull"
-9.5477902923,"VP  _magic _to"
-10.3279213104,"VP  LEX _non-finite _rock"
-8.24849247913,"VP  _be PP"
-5.64080266352,"VP  _live"
-12.7247494828,"VP  LEX _UNK VP"
-6.5427488402,"VP  _happen"
-6.95442281813,"VP  _hide"
-10.0516802059,"VP  _walk _UNK"
-5.2440297585,"VP  _UNK _non-finite LEX"
-9.61232725991,"VP  _do LEX _on"
-13.4178966633,"VP  _go _non-finite _do"
-7.26627953181,"VP  _kill"
-13.4178966633,"VP  _come LEX _read"
-13.4167799686,"VP  LEX IP"
-9.21430529215,"VP  _know PP"
-10.423226406,"VP  _like _non-finite _say"
-12.7247494828,"VP  LEX LEX IP"
-13.4178966633,"VP  _help"
-7.72527870143,"VP  _bounce"
-6.35510968812,"VP  _hit"
-13.4178966633,"VP  _goING _non-finite VP"
-13.4178966633,"VP  _punch"
-11.3394332535,"VP  _be _part LEX"
-5.68445527278,"VP  _saw"
-12.0324406424,"VP  _like _UNK _talk _to"
-9.63479955085,"VP  _go _get"
-9.10151157878,"VP  _eat _with"
-8.79403082687,"VP  _eat PP"
-10.2834717583,"VP  _do _past VP"
-10.0177426563,"VP  _keep PP"
-9.78139901115,"VP  _swim PP"
-13.4178966633,"VP  _let _present _sit"
-13.4178966633,"VP  _press PP"
-9.5477902923,"VP  _suppose _UNK IP"
-9.19949045187,"VP  _say _UNK IP"
-6.44922078269,"VP  _like _non-finite VP"
-7.0121216997,"VP  LEX LEX"
-7.97227241338,"VP  _go _UNK _put"
-9.75542427949,"VP  _work _with"
-8.67407275145,"VP  _write _on"
-8.13580519971,"VP  _like _non-finite _eat"
-9.04955259499,"VP  _let VP"
-6.0932048947,"VP  _pick"
-13.4178966633,"VP  _know _that _UNK VP"
-12.7247494828,"VP  _suppose IP"
-6.46151617128,"VP  _grow"
-9.48716704125,"VP  _UNK LEX _UNK LEX _of"
-8.70947432799,"VP  _set"
-9.32465140159,"VP  _sleep LEX"
-8.85465476329,"VP  _light"
-13.4178966633,"VP  LEX _UNK LEX _UNK"
-9.89262118331,"VP  _try IP"
-10.1607459958,"VP  _know CP"
-7.69542584905,"VP  _cost"
-5.90475934372,"VP  _leave"
-11.1163176629,"VP  _want LEX IP"
-13.4178966633,"VP  _go LEX _UNK _to NP"
-8.63151354231,"VP  _listen PP"
-10.5857354664,"VP  _allow IP"
-8.96465430367,"VP  _come LEX LEX"
-7.44266085815,"VP  _go _to"
-9.06229143924,"VP  _be LEX _UNK"
-10.7108898369,"VP  _bet LEX IP"
-13.4178966633,"VP  _start PP"
-11.6268823506,"VP  _keep _in"
-8.87570792458,"VP  _lock"
-8.83403571388,"VP  _UNK LEX _UNK LEX _UNK"
-9.59034889355,"VP  _open _for"
-13.4178966633,"VP  _put _on _top PP"
-12.3192843747,"VP  _have"
-12.7247494828,"VP  _take"
-8.88640308575,"VP  _dash"
-10.5857354664,"VP  _like LEX _play LEX"
-10.853979209,"VP  _UNK LEX LEX _to _UNK PP"
-13.4178966633,"VP  _go _present _see"
-9.17050338498,"VP  LEX _look _for"
-7.61688947237,"VP  _think PP"
-8.09599371451,"VP  _firm"
-13.4178966633,"VP  LEX LEX _love"
-8.87570792458,"VP  _smoke"
-12.7247494828,"VP  LEX _with"
-8.94166508105,"VP  _press"
-12.7247494828,"VP  _try"
-10.0867701482,"VP  LEX LEX _top LEX"
-8.81383323484,"VP  _mail"
-13.4178966633,"VP  _belong LEX"
-9.0122817182,"VP  _push PP"
-10.4229468187,"VP  _like IP"
-13.4178966633,"VP  _drive PP"
-10.3279213104,"VP  LEX _look PP"
-8.84429209638,"VP  _crack"
-10.0867701482,"VP  _fee LEX"
-5.8912164068,"VP  _UNK CP"
-9.46774937717,"VP  LEX _lie PP"
-13.4178966633,"VP  _climb"
-13.4178966633,"VP  _UNK _have _non-finite _UNK"
-9.92247314955,"VP  _wanT LEX VP"
-8.56697560375,"VP  _get PP"
-13.4178966633,"VP  _see PP"
-7.45543238733,"VP  _sit _on"
-8.17726167305,"VP  _bury"
-9.5477902923,"VP  _come IP"
-10.5285807078,"VP  _go _non-finite _name"
-13.4178966633,"VP  _want LEX LEX VP"
-13.4178966633,"VP  _flash"
-8.85465476329,"VP  _hammer"
-7.73203545836,"VP  _clean"
-8.85465476329,"VP  _babysitted"
-10.1231363128,"VP  _UNK LEX _UNK _UNK _non-finite VP"
-9.15631897505,"VP  _happen PP"
-6.44734495241,"VP  _count"
-9.953243749,"VP  _tell _null IP"
-13.4178966633,"VP  _try LEX VP"
-8.55147155166,"VP  _stick PP"
-9.70541525796,"VP  _jump LEX"
-10.6463559761,"VP  _lie PP"
-9.27586212516,"VP  _move PP"
-13.4178966633,"VP  _'ve VP"
-9.83546459713,"VP  _allow LEX LEX"
-12.0324406424,"VP  LEX _UNK _touch"
-13.4178966633,"VP  _remember"
-5.63038807726,"VP  _draw"
-11.0200013905,"VP  _UNK"
-10.2409141702,"VP  _laugh _UNK"
-9.56884320569,"VP  _use LEX"
-13.4178966633,"VP  _UNK LEX _might VP"
-11.0210176508,"VP  _UNK LEX _party LEX"
-10.474516757,"VP  _UNK LEX LEX _do NP"
-7.59892171856,"VP  _like"
-11.1163176629,"VP  _use IP"
-10.2409141702,"VP  LEX LEX _UNK VP"
-13.4178966633,"VP  _UNK _UNK _UNK VP"
-6.40689830442,"VP  _go PP"
-9.12853984256,"VP  _stop VP"
-8.75556495986,"VP  LEX _behind"
-5.03147411389,"VP  _use"
-8.52116645901,"VP  _pour PP"
-7.90558134994,"VP  _talk PP"
-10.474516757,"VP  _suppose LEX VP"
-9.26011404561,"VP  LEX _UNK _wait"
-10.7108898369,"VP  _tell _UNK LEX LEX"
-13.4178966633,"VP  _dream PP"
-13.4178966633,"VP  _dress PP"
-13.4178966633,"VP  _want LEX _touch"
-10.6463559761,"VP  _think _UNK _UNK _look _UNK"
-13.4178966633,"VP  _have _non-finite _UNK"
-10.1231363128,"VP  _hope LEX IP"
-9.63479955085,"VP  _start _try"
-11.2216657515,"VP  _draw _picture PP"
-8.34383380019,"VP  _look _UNK"
-8.56697560375,"VP  _tell _about"
-8.19865273507,"VP  _hook"
-9.34145820394,"VP  _tell _non-finite VP"
-10.934014747,"VP  _like _non-finite"
-6.71828212105,"VP  _shave"
-8.47023884998,"VP  _send"
-7.95942433245,"VP  _want _UNK VP"
-12.7247494828,"VP  _be"
-12.0324406424,"VP  _want LEX _go _present _see"
-9.65776246568,"VP  LEX LEX _scream"
-9.00016052201,"VP  _need LEX"
-8.12569853989,"VP  _spell"
-4.35589869503,"VP  _play"
-13.4178966633,"VP  _race"
-7.43759757053,"VP  _write PP"
-13.4178966633,"VP  _wanT IP"
-12.7247494828,"VP  _think LEX"
-9.65778847788,"VP  _peek PP"
-6.25351853811,"VP  _ride"
-8.93036566861,"VP  _waste"
-12.7247494828,"VP  _make _of"
-13.4178966633,"VP  _roll"
-8.82388345771,"VP  _decide"
-8.08627419857,"VP  _want IP"
-13.4178966633,"VP  LEX _of"
-8.02084684355,"VP  LEX LEX _of"
-10.3279213104,"VP  _wait _UNK LEX _come"
-9.08825183059,"VP  _rock"
-13.4178966633,"VP  _stand"
-7.7052781093,"VP  _sell"
-9.24461012796,"VP  _bang PP"
-9.21430529215,"VP  _sing PP"
-13.4178966633,"VP  _spread"
-7.09107582528,"VP  _tie"
-6.70241847873,"VP  _go _non-finite VP"
-6.46342093173,"VP  _UNK _about"
-13.4178966633,"VP  _belong"
-3.76034108325,"VP  _call"
-9.70541525796,"VP  _use _non-finite"
-5.73193393756,"VP  _UNK _UNK IP"
-7.43759757053,"VP  _write _UNK"
-13.4178966633,"VP  LEX _play"
-7.7052781093,"VP  LEX _UNK _read"
-12.7253082981,"VP  _need _non-finite VP"
-10.0867701482,"VP  _let LEX _with"
-11.4724654797,"VP  _do NP"
-7.20640626908,"VP  _want PP"
-8.69161688895,"VP  _suppose _non-finite VP"
-8.96464129732,"VP  _marry"
-10.3279213104,"VP  _knit LEX"
-9.70541525796,"VP  _figure LEX IP"
-9.89262118331,"VP  _plan IP"
-5.66281878366,"VP  _look _like"
-12.7247494828,"VP  _UNK _for"
-6.36370079799,"VP  _catch"
-10.374438905,"VP  _do _UNK VP"
-8.72765646218,"VP  _swing"
-9.03697398977,"VP  _work _on"
-7.08041855198,"VP  _smell"
-8.48453262609,"VP  _like LEX _eat"
-6.06337135925,"VP  _read"
-9.19949045187,"VP  _interest PP"
-7.41265869175,"VP  _wash"
-10.6463559761,"VP  _speak PP"
-11.0210176508,"VP  _pretend _that IP"
-8.23162255164,"VP  _UNK _UNK _take"
-8.22605154131,"VP  _notice"
-9.41166108382,"VP  LEX _UNK _give"
-6.31158730012,"VP  _hurt"
-7.61991856239,"VP  _talk _UNK"
-6.67495410262,"VP  _open"
-8.83403571388,"VP  _sound"
-10.0177799399,"VP  _remember LEX LEX"
-11.1163176629,"VP  _sound _UNK _past VP"
-13.4178966633,"VP  _like LEX VP"
-7.51637821685,"VP  _ride PP"
-7.96797135217,"VP  _UNK LEX _sit"
-11.3394332535,"VP  _say _null IP"
-10.2834717583,"VP  _suppose LEX LEX NP"
-9.56879560931,"VP  _scream"
-13.4178966633,"VP  _dig _for"
-8.88640308575,"VP  _bowl"
-12.3200295312,"VP  _use _non-finite VP"
-13.4178966633,"VP  _settle"
-8.1825666938,"VP  _tip"
-8.95309363077,"VP  _get _on"
-13.4178966633,"VP  _UNK LEX _touch"
-9.83546459713,"VP  _sing _to"
-5.34935894957,"VP  _work"
-5.85841286139,"VP  _hear"
-6.41867912651,"VP  _break"
-10.2409141702,"VP  _allow _non-finite LEX"
-13.4178966633,"VP  LEX _like _UNK VP"
-8.60682115706,"VP  _start VP"
-8.78427475839,"VP  _unbuckle"
-9.86363458637,"VP  _break_dance"
-8.15115068158,"VP  _bake"
-13.4178966633,"VP  LEX LEX _help"
-6.66324308012,"VP  _color"
-9.03697398977,"VP  _print PP"
-6.43707369773,"VP  _UNK IP"
-10.934014747,"VP  _sound _like LEX VP"
-11.0210176508,"VP  _be _go _non-finite _do"
-8.94166508105,"VP  _be IP"
-9.73010718852,"VP  _draw _on"
-13.4178966633,"VP  _unscrew"
-7.02208122268,"VP  _look _for"
-4.51982920505,"VP  _make"
-13.4178966633,"VP  _try _UNK VP"
-11.3394332535,"VP  _UNK _to NP"
-9.04955259499,"VP  _cook PP"
-9.5069692299,"VP  _carry PP"
-1.50184473338,"VP  _do"
-10.2000940398,"VP  _be _at LEX"
-4.7962003293,"VP  _need"
-10.0177799399,"VP  _suppose _null IP"
-10.0867701482,"VP  _wait CP"
-10.2409141702,"VP  _look CP"
-7.45030418568,"VP  _jump"
-10.934014747,"VP  LEX _like LEX VP"
-13.4178966633,"VP  _go _non-finite _call"
-13.4178966633,"VP  _like LEX"
-12.7241909796,"VP  LEX CP"
-13.4178966633,"VP  LEX _go LEX VP"
-9.52717148067,"VP  _UNK _movie PP"
-6.46437467423,"VP  _keep"
-6.42324537716,"VP  _put PP"
-10.0516802059,"VP  LEX LEX _send"
-7.17484118987,"VP  _stick"
-6.51426271455,"VP  _UNK _UNK _eat"
-5.40368692789,"VP  _buy"
-13.4178966633,"VP  LEX LEX LEX _love"
-13.4178966633,"VP  _UNK LEX LEX"
-13.4178966633,"VP  _burn"
-9.92247314955,"VP  _cut _UNK"
-11.4729446747,"VP  _go LEX _go VP"
-13.4178966633,"VP  _wipe"
-13.4178966633,"VP  _tell LEX _UNK VP"
-13.4178966633,"VP  _tell"
-8.17197287284,"VP  _turn PP"
-13.4178966633,"VP  _drive"
-11.4727849175,"VP  _be NP"
-6.63342316969,"VP  _win"
-7.71856729203,"VP  LEX LEX _show"
-7.07513220647,"VP  _save"
-7.45800638392,"VP  _visit"
-6.55834976249,"VP  _do LEX"
-7.9896640715,"VP  LEX LEX _shoot"
-10.1608750475,"VP  _say _UNK LEX _UNK"
-10.933921546,"VP  _get LEX VP"
-7.15371126715,"VP  _think _UNK LEX _be"
-13.4178966633,"VP  _like CP"
-9.5069692299,"VP  _UNK _marry"
-6.64937134536,"VP  _carry"
-8.41505328627,"VP  _handle"
-9.80806646268,"VP  _UNK _UNK LEX PP"
-12.0324406424,"VP  _talk _to"
-13.4178966633,"VP  _be LEX LEX"
-13.4178966633,"VP  _UNK LEX _park"
-13.4178966633,"VP  _have _UNK LEX"
-8.93036566861,"VP  _bet"
-5.79488347434,"VP  _cook"
-11.4729446747,"VP  _make _out _UNK"
-11.6270687266,"VP  _draw _UNK LEX"
-13.4178966633,"VP  _tear PP"
-8.1719846471,"VP  _scoop"
-10.5856696748,"VP  LEX _have IP"
-12.3189120045,"VP  LEX NP"
-9.5069692299,"VP  _help LEX"
-12.7247494828,"VP  _play LEX"
-9.80806646268,"VP  _sound _UNK LEX _say"
-10.374438905,"VP  _crawl PP"
-12.7247494828,"VP  _want"
-11.3394332535,"VP  _say _null LEX _UNK NP"
-13.4178966633,"VP  _have _non-finite _do"
-8.94166508105,"VP  _dare"
-13.4178966633,"VP  _be _UNK _UNK VP"
-4.84581753268,"VP  LEX PP"
-13.4178966633,"VP  _paint"
-11.1163176629,"VP  LEX _UNK LEX _UNK _UNK PP"
-10.374438905,"VP  _UNK _UNK _UNK LEX _UNK LEX"
-10.5857354664,"VP  _wan IP"
-7.45800638392,"VP  _slide"
-10.7798773823,"VP  _tell IP"
-8.36915142891,"VP  _fold VP"
-9.14225527775,"VP  _say CP"
-12.0324406424,"VP  _help IP"
-7.21042232971,"VP  _fell"
-5.46921699573,"VP  _wear"
-8.83403571388,"VP  _peel"
-8.43540032334,"VP  _climb PP"
-9.5069692299,"VP  LEX _dress PP"
-5.2434666956,"VP  _write"
-9.83546459713,"VP  _UNK _non-finite _keep PP"
-13.4178966633,"VP  _look LEX"
-13.4178966633,"VP  _teach"
-12.3192843747,"VP  _cry"
-7.77356375627,"VP  _shut"
-8.88640308575,"VP  LEX _as"
-7.20240627269,"VP  _run"
-10.474516757,"VP  _play _with"
-8.428559192,"VP  _let IP"
-8.95309363077,"VP  _fit"
-13.4178966633,"VP  _UNK LEX VP"
-10.3279213104,"VP  LEX LEX LEX _UNK"
-6.2096735225,"VP  _miss"
-9.98499131977,"VP  LEX LEX _non-finite _make"
-13.4178966633,"VP  _call PP"
-9.5069692299,"VP  LEX _jump PP"
-9.59034889355,"VP  _mean LEX IP"
-6.36456398237,"VP  _push"
-9.61230240377,"VP  _promise CP"
-10.0177799399,"VP  _stay LEX"
-13.4178966633,"VP  _be _for"
-13.4178966633,"VP  _float PP"
-8.91919250766,"VP  _collect"
-12.7253082981,"VP  _talk LEX"
-8.16673532204,"VP  _lie"
-9.32465140159,"VP  _be _UNK _non-finite VP"
-13.4178966633,"VP  _UNK _null LEX _make _UNK"
-8.70050574798,"VP  _need IP"
-9.5069692299,"VP  _like _UNK _sing"
-13.4178966633,"VP  _start _UNK"
-9.32465140159,"VP  LEX _non-finite _do"
-6.45204641357,"VP  _blow"
-10.7798773823,"VP  _let _play PP"
-13.4178966633,"VP  LEX _UNK LEX"
-13.4178966633,"VP  LEX _that IP"
-7.07337628322,"VP  _juggle"
-13.4178966633,"VP  _figure LEX _UNK LEX"
-8.94166508105,"VP  _pay"
-9.41162041026,"VP  _be VP"
-9.98499131977,"VP  _get IP"
-13.4178966633,"VP  _fund _under"
-13.4178966633,"VP  _love"
-8.82388345771,"VP  _back"
-11.0210176508,"VP  _do LEX PP"
-11.6270687266,"VP  _say LEX _present LEX NP"
-13.4178966633,"VP  LEX _non-finite _make"
-12.7253082981,"VP  _go _non-finite _UNK LEX _party LEX"
-12.3192843747,"VP  _like _UNK VP"
-10.2834717583,"VP  _saw IP"
-8.2832095896,"VP  _keep LEX"
-8.11074137159,"VP  _kiss"
-13.4178966633,"VP  _lay"
-8.29504396892,"VP  _dress"
