"log_prob","rule"
-13.6834851231,"LEX  _peel"
-5.92083480353,"LEX  _pick"
-6.14090335567,"LEX  _grow"
-11.7380983972,"LEX  _'d"
-6.6926087575,"LEX  _taste"
-8.02870864786,"LEX  _set"
-5.03701133439,"LEX  _write"
-8.62845327844,"LEX  _squeak"
-7.54051730116,"LEX  _teach"
-5.15303154509,"NP  _UNK _with"
-4.95299017627,"NP  _party LEX"
-6.62980349117,"NP  _part PP"
-1.72598881295,"NP  _work"
-7.32295067173,"NP  _UNK LEX"
-5.39892323393,"NP  LEX _UNK"
-4.57723496774,"NP  _picture _UNK"
-2.41163357884,"NP  _Boston"
-3.6640619313,"NP  _top"
-10.8194582332,"NP  LEX"
-4.40763996549,"NP  _top PP"
-3.5688227213,"NP  _top _of"
-3.95148382423,"NP  _UNK"
-4.30771290355,"NP  _movie _of"
-2.37677309396,"NP  _Ernie _hide"
-7.32295067173,"NP  _UNK PP"
-1.5978812293,"NP  _they"
-7.32295067173,"NP  _study PP"
-4.95299017627,"NP  _movie PP"
-2.29092953212,"NP  _those"
-3.2418244006,"NP  _picture _of"
-2.88745508084,"NP  _UNK _of"
-2.39767522659,"NP  _party _with"
-7.29309770858,"NP  LEX PP"
-10.8194582332,"NP  LEX VP"
-4.35642877628,"NP  _study _on"
-5.18242602398,"PP  _under"
-7.02504408694,"PP  _on NP"
-2.37588889762,"PP  _in"
-8.0662630671,"PP  _as"
-10.9504831863,"PP  _into"
-6.65275614245,"PP  _to NP"
-5.90071043257,"PP  _without"
-2.28484423996,"PP  _for"
-8.87673966571,"PP  LEX _UNK LEX"
-5.91353058386,"PP  _about LEX"
-8.55850859388,"PP  _out"
-5.41179489209,"PP  _like _past VP"
-5.43883650463,"PP  LEX"
-5.91353058386,"PP  _behind"
-3.30729590656,"PP  _from"
-5.9265172282,"PP  _onto"
-5.90071043257,"PP  _through"
-1.48960949908,"PP  _on"
-2.85137070978,"PP  _to"
-5.93307434771,"PP  _down PP"
-10.9504831863,"PP  _on PP"
-2.46962127605,"PP  _UNK"
-2.68416685654,"PP  _like"
-5.47633171121,"PP  _on _top _of"
-1.90224930021,"PP  _with"
-10.9504831863,"PP  LEX LEX LEX"
-6.70840925892,"PP  _UNK NP"
-6.04429492427,"PP  _about LEX _drive PP"
-3.29404773129,"PP  _at"
-10.9504831863,"PP  _UNK PP"
-5.98021905039,"PP  _at _cook"
-10.9504831863,"PP  LEX _UNK VP"
-2.72163029255,"PP  _about"
-8.12340012961,"PP  _UNK _cook"
-10.2605880411,"PP  _about IP"
-15.9874357887,"PP  LEX IP"
-5.28022168189,"PP  _out PP"
-10.2540945118,"PP  LEX NP"
-10.9504831863,"PP  _to _UNK _with"
-7.96093884974,"PP  _underneath"
-10.9504831863,"PP  LEX LEX PP"
-5.85709158692,"PP  _over"
-7.77867174286,"PP  _UNK _past _say"
-3.69292653229,"PP  _of"
-10.9504831863,"PP  LEX _Boston"
-10.9440106718,"PP  LEX PP"
-15.9874357887,"PP  LEX VP"
-5.98021905039,"PP  _in VP"
-10.9504831863,"PP  _like LEX _UNK"
2.22042434345e-16,"START  IP"
-13.4639754121,"VP  _sit"
-5.70543194705,"VP  _show"
-11.593358889,"VP  _go LEX _visit"
-8.37457797715,"VP  _brush"
-11.2139004877,"VP  _use _UNK VP"
-6.90493582204,"VP  _give"
-9.16118615588,"VP  _hook PP"
-4.25963031872,"VP  _eat"
-7.50683358014,"VP  LEX _into"
-6.69504333143,"VP  _finish"
-9.26055772233,"VP  LEX _non-finite _call"
-10.6319331832,"VP  _go IP"
-8.01207510437,"VP  _behave"
-9.68105569379,"VP  _UNK _go _non-finite VP"
-6.90069853141,"VP  _sound PP"
-5.97333492018,"VP  _drink"
-6.65898311247,"VP  _sit PP"
-6.10897964688,"VP  _cut"
-7.37168871305,"VP  LEX _on"
-12.7717914681,"VP  LEX _UNK _carry _UNK"
-11.2139004877,"VP  _UNK _null IP"
-9.23839804266,"VP  _help PP"
-12.0788049172,"VP  _wrap _UNK"
-8.6369359138,"VP  LEX _UNK"
-14.1571225927,"VP  _have LEX VP"
-8.42183067063,"VP  _attach"
-14.1571225927,"VP  _say LEX _UNK VP"
-14.1571225927,"VP  _go LEX NP"
-8.48852175918,"VP  _suppose _non-finite"
-7.14990077014,"VP  _go _UNK LEX"
-4.8510305466,"VP  _know"
-7.83583956683,"VP  LEX _non-finite _chase"
-9.36260594614,"VP  _get LEX"
-9.27559545436,"VP  _remember _hear PP"
-13.4639754121,"VP  _chase"
-10.0808478852,"VP  _UNK LEX _UNK LEX"
-13.4639754121,"VP  _UNK _do"
-4.43625689877,"VP  LEX"
-5.12384926265,"VP  _want _non-finite VP"
-14.1571225927,"VP  _think _null IP"
-11.2679639509,"VP  _UNK _non-finite _kiss"
-7.9279231366,"VP  _go _to NP"
-9.26804832194,"VP  _step PP"
-5.82201632577,"VP  _look"
-12.3664334436,"VP  _draw NP"
-13.4639754121,"VP  _tell CP"
-11.6733933581,"VP  LEX _non-finite _open LEX"
-8.4479758409,"VP  _take PP"
-8.39950128579,"VP  _bump"
-13.4639754121,"VP  _say"
-9.4855662674,"VP  _draw _picture _of"
-9.05853284911,"VP  _swallow"
-9.08322526576,"VP  _chew"
-9.12796079206,"VP  _hold PP"
-13.058510304,"VP  _stay"
-14.1571225927,"VP  _UNK _UNK"
-7.16172445022,"VP  _stop"
-9.08949482825,"VP  _rid"
-8.02500349506,"VP  _sing"
-9.11497370493,"VP  _cancel"
-13.058510304,"VP  LEX _non-finite VP"
-10.6618606038,"VP  _like _non-finite _UNK PP"
-12.0788049172,"VP  _like _UNK _UNK _at"
-7.75317653181,"VP  _try _non-finite VP"
-11.0673062379,"VP  _plug _UNK"
-9.08322526576,"VP  _frighten"
-12.7717914681,"VP  _UNK LEX _UNK"
-6.70310788529,"VP  _name"
-4.84550992207,"VP  _think"
-6.01314568342,"VP  _play PP"
-9.08322526576,"VP  _complain"
-9.08322526576,"VP  _peek"
-10.6925507176,"VP  LEX LEX LEX"
-10.5474544632,"VP  _UNK _non-finite _fee"
-9.24574277761,"VP  _saw _present LEX"
-7.26881318822,"VP  _shoot"
-10.8261567,"VP  LEX _non-finite _UNK PP"
-14.1571225927,"VP  _open LEX"
-9.14776325134,"VP  _be CP"
-7.71109921484,"VP  _mix"
-14.1571225927,"VP  _carry _UNK"
-7.99298655984,"VP  _tear"
-9.65858316252,"VP  _try LEX LEX"
-8.15698905487,"VP  _pretend CP"
-10.6926310453,"VP  _tell _UNK"
-6.64742795608,"VP  _come PP"
-12.7717914681,"VP  LEX LEX _carry PP"
-4.62171690157,"VP  _mean"
-11.6733933581,"VP  _fix LEX"
-12.7717914681,"VP  _figure CP"
-14.1571225927,"VP  _open PP"
-9.12144616559,"VP  _fight PP"
-9.12144616559,"VP  _squeeze"
-5.58502191425,"VP  _UNK _non-finite VP"
-9.20257100508,"VP  _wrap _with"
-9.05245385053,"VP  _jump PP"
-14.1571225927,"VP  _UNK LEX IP"
-14.1571225927,"VP  _sleep"
-3.34313895963,"VP  _get"
-5.2785166101,"VP  _be PP"
-6.02218043066,"VP  _live"
-10.6320087862,"VP  _wanT _UNK VP"
-14.1571225927,"VP  _happen"
-13.4639754121,"VP  _hide"
-9.11497370493,"VP  _raise"
-11.9610397309,"VP  _go LEX LEX"
-8.24760698702,"VP  LEX _non-finite _see"
-11.2139004877,"VP  _kill"
-11.2679639509,"VP  _go LEX LEX PP"
-8.19223730519,"VP  LEX IP"
-9.14111876537,"VP  _know PP"
-8.90612695679,"VP  LEX LEX IP"
-8.3932119823,"VP  _help"
-12.7717914681,"VP  _UNK LEX _bet"
-6.60879727273,"VP  _hit"
-9.99950394768,"VP  _UNK _UNK LEX"
-9.10854286776,"VP  _laugh PP"
-5.9806097092,"VP  _saw"
-9.78894299183,"VP  _be LEX LEX VP"
-7.98670383358,"VP  _eat PP"
-14.1571225927,"VP  _be _jump _on"
-8.22350271765,"VP  _keep PP"
-14.1571225927,"VP  LEX _to _UNK _with"
-10.6618606038,"VP  _come _UNK PP"
-12.7708282316,"VP  _like _non-finite VP"
-6.44461790522,"VP  LEX LEX"
-9.08322526576,"VP  LEX _stay"
-14.1571225927,"VP  _write _on"
-14.1571225927,"VP  _like _non-finite _eat"
-11.7603949987,"VP  _let VP"
-14.1571225927,"VP  _pick"
-14.1571225927,"VP  _suppose IP"
-10.7571668887,"VP  _set PP"
-9.30636680874,"VP  LEX _have _non-finite VP"
-14.1571225927,"VP  LEX LEX _read"
-9.17479168896,"VP  _goING LEX LEX"
-9.14111876537,"VP  _dig PP"
-9.43100792098,"VP  _get _UNK"
-9.19555349572,"VP  _use _as"
-8.52004787087,"VP  _dream _about"
-9.08949482825,"VP  LEX _marry"
-11.3857380612,"VP  _be LEX _UNK"
-9.39622219377,"VP  _be _picture _of"
-7.82157910829,"VP  _start PP"
-14.1571225927,"VP  LEX _non-finite LEX _to _UNK _with"
-14.1571225927,"VP  LEX LEX LEX VP"
-9.05853284911,"VP  _lock"
-9.33008309436,"VP  _help _non-finite LEX"
-3.07029774749,"VP  _have"
-4.81721370845,"VP  _take"
-9.31420990713,"VP  _go _present _see"
-7.0132099657,"VP  _think PP"
-8.42506167779,"VP  _firm"
-9.10215312214,"VP  _smoke"
-13.0593664685,"VP  _like _non-finite LEX PP"
-7.48384409966,"VP  LEX _with"
-7.02112663365,"VP  _try"
-8.41539980688,"VP  LEX _blow"
-10.329737776,"VP  _fix PP"
-13.0593664685,"VP  LEX _UNK _UNK VP"
-8.4121792849,"VP  _like IP"
-14.1571225927,"VP  _drive PP"
-9.26055772233,"VP  _be _underneath"
-8.09229604204,"VP  LEX _look PP"
-9.10215312214,"VP  _crack"
-5.95400693885,"VP  _UNK CP"
-8.36234545679,"VP  _climb"
-12.7717914681,"VP  LEX _non-finite _UNK _UNK"
-11.2679639509,"VP  _like LEX _paint"
-9.20963810811,"VP  LEX _non-finite _bet"
-7.81981076525,"VP  _get PP"
-9.37927282009,"VP  _like _non-finite _talk PP"
-13.058510304,"VP  _sit _on"
-8.43155099323,"VP  _bury"
-8.42183067063,"VP  _come IP"
-14.1571225927,"VP  _sound _like LEX _UNK"
-9.10215312214,"VP  _flash"
-11.3251181645,"VP  _hammer"
-7.97425557325,"VP  _clean"
-9.13451813734,"VP  _happen PP"
-14.1571225927,"VP  _count"
-11.3251181645,"VP  _try LEX VP"
-8.78775712961,"VP  _tell _null IP"
-9.10854286776,"VP  _develop"
-8.45795924218,"VP  _stick PP"
-7.08853189294,"VP  _want _non-finite _do"
-10.7910669631,"VP  _UNK _null LEX _bring"
-9.15445218198,"VP  _move PP"
-9.18858488882,"VP  _allow LEX LEX"
-5.95373423129,"VP  _draw"
-10.9002611412,"VP  _fee PP"
-11.8545374997,"VP  _UNK"
-8.58624819496,"VP  _use LEX"
-12.7717914681,"VP  _use IP"
-10.8625226441,"VP  _count LEX"
-13.058510304,"VP  _go PP"
-14.1571225927,"VP  _have _UNK LEX PP"
-6.3480533882,"VP  _use"
-10.5748524725,"VP  _pour PP"
-9.26055772233,"VP  _cook _with"
-8.69033612649,"VP  _talk PP"
-9.46704744005,"VP  _UNK _non-finite _read"
-12.3664334436,"VP  _suppose LEX VP"
-9.21675551076,"VP  _bet CP"
-9.43100792098,"VP  _think _null _must VP"
-9.18858488882,"VP  _hope LEX IP"
-9.2384168065,"VP  _start _try"
-13.0593664685,"VP  LEX _UNK _keep PP"
-14.1571225927,"VP  LEX _non-finite _draw"
-8.11103189669,"VP  _tell _about"
-9.31420990713,"VP  _hook"
-14.1571225927,"VP  _like _non-finite"
-7.01163291076,"VP  _shave"
-8.4058303951,"VP  _send"
-7.31785921039,"VP  _taste PP"
-7.98046033364,"VP  _laugh"
-10.0312105371,"VP  _want _UNK VP"
-0.792355870684,"VP  _be"
-6.71123800531,"VP  _drop"
-9.85432465177,"VP  LEX LEX _chase"
-9.30636680874,"VP  _figure _null IP"
-10.2871793258,"VP  _know _UNK IP"
-9.10215312214,"VP  _remove"
-6.38691781238,"VP  _spell"
-14.1571225927,"VP  _like _non-finite LEX"
-4.5901823502,"VP  _play"
-10.9802997293,"VP  _want _UNK _show"
-6.86334895271,"VP  _write PP"
-9.11497370493,"VP  LEX _handle"
-14.1571225927,"VP  _think LEX"
-9.16118615588,"VP  _peek PP"
-14.1571225927,"VP  _drink _out"
-7.50425293782,"VP  _fix"
-11.1138234715,"VP  _go LEX _Boston"
-9.12144616559,"VP  _waste"
-9.32211500631,"VP  _make _of"
-11.5192579785,"VP  _point LEX"
-8.46804331768,"VP  _sneeze"
-9.16796578378,"VP  _decide"
-14.1571225927,"VP  _want IP"
-9.33008309436,"VP  _go _non-finite _shoot"
-9.09580394628,"VP  _wave"
-14.1571225927,"VP  LEX _study PP"
-9.08949482825,"VP  _rock"
-8.56741533781,"VP  _sing PP"
-9.08949482825,"VP  _spread"
-7.40613523667,"VP  _tie"
-4.1119019436,"VP  _go _non-finite VP"
-13.4639754121,"VP  _call"
-9.09580394628,"VP  _rest"
-5.70436646414,"VP  _want _non-finite LEX"
-8.91137627726,"VP  LEX _play"
-11.6733933581,"VP  LEX _UNK LEX LEX"
-8.72032221701,"VP  _need _non-finite VP"
-14.1571225927,"VP  _do NP"
-6.7938592861,"VP  _suppose _non-finite VP"
-14.1571225927,"VP  _marry"
-8.68613104011,"VP  _do LEX LEX"
-11.5192579785,"VP  _wrestle PP"
-9.16118615588,"VP  _plan IP"
-9.18166450754,"VP  _go _fish"
-5.16821462455,"VP  _look _like"
-14.1571225927,"VP  _sound LEX _UNK VP"
-14.1571225927,"VP  _bear"
-8.52004787087,"VP  LEX _pick"
-14.1571225927,"VP  _like _UNK LEX"
-6.81886858433,"VP  _have _non-finite LEX"
-7.32107292057,"VP  _smell"
-6.70542180441,"VP  _read"
-9.16118615588,"VP  _interest PP"
-9.18858488882,"VP  _speak PP"
-12.2123133612,"VP  _pretend _that IP"
-11.4502712271,"VP  _allow _non-finite _UNK"
-8.63294905436,"VP  _go LEX _fix PP"
-9.84090186303,"VP  LEX _play PP"
-11.3857380612,"VP  _UNK _null LEX VP"
-11.7603949987,"VP  _suppose _non-finite _draw _UNK PP"
-14.1571225927,"VP  _use _non-finite LEX"
-13.4639754121,"VP  _like LEX VP"
-14.1571225927,"VP  _say _null IP"
-9.08949482825,"VP  _bowl"
-9.08949482825,"VP  _settle"
-14.1571225927,"VP  _tip"
-14.1571225927,"VP  _work"
-9.10215312214,"VP  _pop"
-7.92595404736,"VP  _have _UNK VP"
-9.6150986583,"VP  _suppose _UNK LEX"
-8.50240631516,"VP  _start VP"
-9.28319997942,"VP  _do _dress LEX"
-10.6030223294,"VP  LEX _non-finite _keep PP"
-11.9610397309,"VP  _make LEX _UNK"
-8.41861006926,"VP  _bake"
-12.5487121656,"VP  _pretend _null _UNK _UNK"
-7.13910356258,"VP  _color"
-14.1571225927,"VP  _go"
-9.09580394628,"VP  _print PP"
-8.31773930203,"VP  _UNK IP"
-9.45791506368,"VP  LEX _non-finite _turn PP"
-8.97101412786,"VP  _be IP"
-10.9802997293,"VP  LEX _until IP"
-9.36260594614,"VP  LEX _live"
-9.07080284494,"VP  _ski"
-4.00688814457,"VP  _make"
-14.1571225927,"VP  _throw"
-8.51295567489,"VP  LEX _non-finite _stay"
-8.07390477341,"VP  _want _UNK LEX"
-14.1571225927,"VP  LEX LEX NP"
-9.54326114545,"VP  _carry PP"
-1.77279172654,"VP  _do"
-13.4639754121,"VP  _need"
-9.96873289759,"VP  LEX LEX _talk _to"
-9.18858488882,"VP  LEX _non-finite _hammer"
-13.4646174667,"VP  _wait CP"
-14.1571225927,"VP  _dress LEX"
-10.939479877,"VP  _like LEX _sing"
-7.01874575911,"VP  _fall"
-9.11497370493,"VP  _snap"
-14.1571225927,"VP  _like LEX LEX"
-20.8151336386,"VP  LEX CP"
-6.69676598347,"VP  _keep"
-9.22392393419,"VP  _have _do"
-6.0670854473,"VP  _put PP"
-14.1571225927,"VP  _stick"
-14.1571225927,"VP  LEX _UNK _see"
-12.5487121656,"VP  _draw _UNK PP"
-5.65450155678,"VP  _buy"
-7.71586490118,"VP  _UNK _non-finite _UNK"
-8.42830315821,"VP  _burn"
-14.1571225927,"VP  _go _non-finite LEX PP"
-9.33811518313,"VP  _know _that IP"
-8.15698587334,"VP  _UNK _at"
-9.08322526576,"VP  _advertise"
-14.1571225927,"VP  _have LEX _bury"
-9.48555425503,"VP  _UNK LEX PP"
-7.33294568253,"VP  _have PP"
-14.1571225927,"VP  LEX _work"
-14.1571225927,"VP  _tell"
-11.2139004877,"VP  _want _UNK LEX LEX"
-13.058510304,"VP  _turn PP"
-14.1571225927,"VP  _be NP"
-6.99911221111,"VP  _win"
-14.1571225927,"VP  LEX _on PP"
-11.1626105755,"VP  LEX LEX _open PP"
-9.23114411516,"VP  LEX _non-finite _do PP"
-7.72385646929,"VP  _visit"
-14.1571225927,"VP  _go _see"
-14.1571225927,"VP  _say LEX _would LEX"
-14.1571225927,"VP  _want LEX"
-9.2531228149,"VP  _say LEX _past VP"
-14.1571225927,"VP  _say _UNK LEX LEX LEX _UNK"
-9.18858488882,"VP  _be _scar"
-13.4639754121,"VP  _like CP"
-14.1571225927,"VP  _go LEX"
-6.69619143633,"VP  _wake"
-11.7603949987,"VP  _want _that _UNK VP"
-9.08321723244,"VP  _handle"
-9.18858488882,"VP  _talk _to"
-9.34621230909,"VP  _be _movie _of"
-10.9002611412,"VP  _be LEX LEX"
-8.92195831462,"VP  _have _UNK LEX"
-12.5484551953,"VP  _bet"
-6.10134480333,"VP  _cook"
-7.25969128303,"VP  LEX _UNK _do"
-13.4639754121,"VP  LEX _non-finite LEX PP"
-10.9002611412,"VP  _suppose _UNK _draw NP"
-9.29086277669,"VP  LEX LEX _present LEX _study PP"
-11.5192579785,"VP  _remember LEX PP"
-9.10215312214,"VP  _cross"
-9.08949482825,"VP  LEX _sleep"
-14.1558397189,"VP  LEX NP"
-14.1571225927,"VP  _fish"
-6.816922429,"VP  _be _like"
-9.08322526576,"VP  _box"
-10.4694955271,"VP  _play LEX"
-9.14776325134,"VP  _crawl PP"
-14.1571225927,"VP  LEX LEX _eat"
-8.014218722,"VP  _UNK _non-finite _eat"
-9.10854286776,"VP  _meet"
-7.36715387954,"VP  LEX PP"
-12.3662192879,"VP  _paint"
-11.4502712271,"VP  _use _UNK _do PP"
-9.18858488882,"VP  _wan IP"
-9.14776325134,"VP  _mark"
-8.44137518487,"VP  _fold VP"
-8.09927791252,"VP  _say CP"
-9.49495589443,"VP  _UNK _non-finite LEX PP"
-13.4646174667,"VP  _UNK LEX LEX _UNK _see"
-5.73684358825,"VP  _wear"
-6.84119299905,"VP  LEX _to"
-9.09580394628,"VP  _peel"
-8.52004787087,"VP  _count _to"
-14.1571225927,"VP  _go _non-finite _go _see"
-9.26804832194,"VP  _look LEX"
-6.46538019374,"VP  _cry"
-13.4639754121,"VP  _play _with"
-7.24865126718,"VP  _let IP"
-7.99508960436,"VP  _fit"
-13.0593664685,"VP  _UNK LEX VP"
-9.07699476591,"VP  _choose"
-9.47626398597,"VP  _know _null IP"
-10.862475042,"VP  _promise CP"
-5.81556700407,"VP  _be _for"
-9.14111876537,"VP  _float PP"
-13.4646174667,"VP  _UNK LEX _fix LEX"
-8.48507943022,"VP  _talk LEX"
-10.939479877,"VP  _mean CP"
-14.1571225927,"VP  _need IP"
-9.62579380039,"VP  _start _UNK"
-10.2871257725,"VP  _UNK LEX"
-13.4639754121,"VP  LEX _non-finite _do"
-6.89788270976,"VP  _blow"
-6.10261425562,"VP  LEX _non-finite LEX"
-9.23114411516,"VP  _let _play PP"
-9.52361573261,"VP  LEX _UNK LEX"
-11.6733933581,"VP  LEX _that IP"
-10.1693992654,"VP  _be _UNK IP"
-7.95182859623,"VP  _make LEX"
-7.29774209561,"VP  _juggle"
-5.97836531047,"VP  _be VP"
-8.50942382452,"VP  _get IP"
-10.8625226441,"VP  _do LEX PP"
-10.5748167703,"VP  _like _UNK VP"
-9.43989676684,"VP  _kiss"
-8.32945771635,"VP  _keep LEX"
-9.08322526576,"VP  _float"
-9.11497370493,"VP  _offer"
-12.7708282316,"VP  _see"
-9.29086277669,"VP  _be _part PP"
-7.83046803539,"VP  _get _from"
-11.593358889,"VP  _UNK VP"
-11.3857380612,"VP  _go LEX _go LEX"
-9.05245385053,"VP  _wait"
-7.77658457239,"VP  _have IP"
-10.939479877,"VP  _UNK _UNK _make"
-8.014218722,"VP  _fight"
-7.90073706415,"VP  _UNK _in"
-11.8556934949,"VP  _think LEX _would _UNK"
-8.76022696487,"VP  _go VP"
-6.41383674836,"VP  _be LEX"
-9.07080284494,"VP  _imagine"
-14.1571225927,"VP  _scar"
-14.1571225927,"VP  LEX _non-finite _take"
-7.41081606169,"VP  _touch"
-8.00780160533,"VP  _serve"
-6.90564378603,"VP  _use _for"
-14.1571225927,"VP  _go _non-finite LEX LEX NP"
-5.99560539448,"VP  _talk _about"
-9.10215312214,"VP  _slam"
-7.78167798052,"VP  _live PP"
-9.14776325134,"VP  _cut PP"
-14.1571225927,"VP  _have _UNK"
-14.1571225927,"VP  _hear PP"
-9.20256195346,"VP  _UNK NP"
-9.19555349572,"VP  _allow LEX _touch"
-8.51649548549,"VP  LEX _non-finite _touch"
-7.47880631378,"VP  _dump"
-7.77152563114,"VP  _smell LEX"
-14.1571225927,"VP  LEX _from"
-7.23280307897,"VP  _UNK PP"
-11.1138234715,"VP  _UNK _part PP"
-9.19555349572,"VP  _do _need"
-9.12144616559,"VP  _order"
-8.48507943022,"VP  _work PP"
-11.593358889,"VP  _hold LEX PP"
-7.49526785214,"VP  LEX _for"
-5.1506724851,"VP  _go _non-finite LEX"
-11.7603949987,"VP  LEX _non-finite _wear"
-14.1571225927,"VP  LEX LEX _UNK"
-13.4639754121,"VP  _bring"
-9.10215312214,"VP  _scoot"
-13.058510304,"VP  _do VP"
-14.1571225927,"VP  _put"
-8.01207235203,"VP  _do PP"
-9.10854286776,"VP  _tape"
-8.14713363928,"VP  _UNK _UNK VP"
-14.1571225927,"VP  _cool"
-4.76358064902,"VP  _come"
-14.1571225927,"VP  LEX _have _UNK VP"
-14.1571225927,"VP  LEX _shave"
-14.1571225927,"VP  LEX LEX _put"
-4.39475606356,"VP  _think CP"
-9.18858488882,"VP  _stay _for"
-8.10396475087,"VP  _try _non-finite LEX"
-8.3932119823,"VP  _transcribe"
-11.3857380612,"VP  _UNK LEX LEX PP"
-11.9610397309,"VP  _teach _non-finite _UNK"
-6.07230378749,"VP  _look PP"
-14.1571225927,"VP  _jump _on"
-14.1571225927,"VP  _hang"
-9.18166450754,"VP  _belong _to"
-14.1558397189,"VP  LEX VP"
-8.50241080935,"VP  _suppose CP"
-7.04363557602,"VP  _fee"
-7.18392700097,"VP  _think _null LEX VP"
-5.62968017891,"VP  _have _non-finite VP"
-14.1571225927,"VP  _go _play PP"
-9.10215312214,"VP  _spend"
-6.02247396599,"VP  _look _at"
-8.38385157708,"VP  _begin"
-9.16796578378,"VP  _finish VP"
-9.11497370493,"VP  LEX _come"
-6.27797979818,"VP  _go _UNK VP"
