"log_prob","rule"
-7.60282998227,"VP  _let _present VP"
-9.25388400307,"VP  _swallow"
-10.4578357336,"VP  _UNK _UNK PP"
-8.59896237526,"VP  _end"
-9.54156306496,"VP  _have LEX _make"
-9.26015355929,"VP  _chew"
-7.13162933266,"VP  _stay"
-11.8440397836,"VP  LEX _UNK _push"
-14.3276228065,"VP  LEX LEX VP"
-9.71391771805,"VP  _UNK _UNK"
-9.26015355929,"VP  _rid"
-14.3276228065,"VP  _sing"
-9.2170703564,"VP  _suppose _UNK VP"
-7.11676811878,"VP  LEX _non-finite VP"
-7.09995087642,"VP  LEX _non-finite"
-14.3276228065,"VP  _think"
-9.26646267096,"VP  _complain"
-9.43870685658,"VP  _mean _non-finite"
-9.60166624305,"VP  _pretend _that LEX LEX"
-7.40346881388,"VP  _shoot"
-9.26015355929,"VP  _recover"
-9.3184219221,"VP  _be CP"
-9.32511084559,"VP  _knit PP"
-7.88493329593,"VP  _mix"
-11.8440397836,"VP  _need _non-finite _UNK"
-14.3276228065,"VP  _put LEX NP"
-8.58285904264,"VP  _pretend CP"
-10.9278213,"VP  _like _UNK _drink"
-11.2844756011,"VP  _lie _on"
-9.59281769815,"VP  _come PP"
-4.80391563276,"VP  _mean"
-9.34545033055,"VP  _figure CP"
-10.3036893545,"VP  _open PP"
-10.2018858504,"VP  _be _go IP"
-11.1509528096,"VP  _be _go _non-finite LEX"
-9.43121626594,"VP  _wanT LEX _draw"
-11.0709147333,"VP  _UNK _underneath"
-9.28563241004,"VP  _fight PP"
-9.27920157948,"VP  _squeeze"
-14.3276228065,"VP  _say LEX IP"
-5.28324672885,"VP  _UNK _non-finite VP"
-11.8439193815,"VP  _jump PP"
-14.3276228065,"VP  _tell LEX LEX _go"
-8.84425792422,"VP  _sleep"
-14.3276228065,"VP  _UNK _to"
-6.86800050472,"VP  _pull"
-8.57648962367,"VP  _dream"
-9.46924324354,"VP  LEX _to _party _with"
-5.13221677532,"VP  _be PP"
-13.6344756259,"VP  _live"
-9.17574184371,"VP  LEX _UNK VP"
-7.48744982969,"VP  _hide"
-12.719339962,"VP  _UNK _UNK _let _play _with"
-6.94135671674,"VP  _UNK _non-finite LEX"
-10.996810731,"VP  _do LEX _on"
-7.64695644173,"VP  _kill"
-8.20217873486,"VP  LEX IP"
-14.3276228065,"VP  LEX _do"
-14.3276228065,"VP  _help"
-14.3276228065,"VP  LEX LEX LEX _to NP"
-6.79270214094,"VP  _hit"
-8.54831887413,"VP  _tell PP"
-8.60875033547,"VP  _UNK _UNK LEX"
-13.2290105178,"VP  _saw"
-9.36621211435,"VP  _do _live"
-14.3276228065,"VP  _eat PP"
-11.7640063383,"VP  _swim PP"
-9.64692224259,"VP  _think LEX _would _think"
-7.6697710777,"VP  _swim"
-11.3332623248,"VP  _wan _UNK VP"
-14.3276228065,"VP  _say _UNK IP"
-5.9589811844,"VP  _like _non-finite VP"
-14.3276228065,"VP  LEX LEX _past _want _non-finite _UNK"
-11.9310402144,"VP  _tell LEX LEX _saw"
-7.19098692921,"VP  LEX LEX"
-11.9310402144,"VP  LEX _UNK _help"
-9.33184481224,"VP  _let VP"
-6.6605043915,"VP  _pick"
-14.3276228065,"VP  _suppose IP"
-14.3276228065,"VP  _wait _until IP"
-7.06713874326,"VP  _be _about"
-14.3276228065,"VP  _start _do"
-7.65703207538,"VP  _try IP"
-9.26646267096,"VP  _use PP"
-9.98524266102,"VP  _get _UNK"
-8.67657259932,"VP  _dream _about"
-10.3216811176,"VP  _know CP"
-7.57913396413,"VP  _be _at"
-8.6153292753,"VP  _listen PP"
-9.38028646221,"VP  _allow IP"
-8.6730699865,"VP  _point _to"
-7.20619902607,"VP  _go _to"
-7.90906956835,"VP  _have LEX"
-10.5003940391,"VP  _be LEX _UNK"
-9.39458252068,"VP  _bet LEX IP"
-8.68715465471,"VP  _keep _in"
-9.27920157948,"VP  _lock"
-3.23819327476,"VP  _have"
-4.97774775932,"VP  _take"
-9.26015355929,"VP  _dash"
-13.6344756259,"VP  _think PP"
-8.57332006342,"VP  _firm"
-14.3276228065,"VP  LEX _with"
-9.42378136733,"VP  _be _think PP"
-14.3276228065,"VP  _try"
-9.2986194837,"VP  _screw"
-9.24765350942,"VP  _mail"
-12.719339962,"VP  LEX _UNK _UNK VP"
-11.1933213463,"VP  _like IP"
-12.5368258012,"VP  _drive PP"
-9.2413634771,"VP  _UNK CP"
-11.9310402144,"VP  _allow _UNK LEX"
-8.70504412697,"VP  _stick _in"
-9.33184481224,"VP  _keep _for"
-7.06084282117,"VP  _sit _on"
-8.57648962367,"VP  _bury"
-10.2515049135,"VP  _come IP"
-9.28563241004,"VP  _flash"
-9.27920157948,"VP  _hammer"
-9.32511084559,"VP  _wake PP"
-11.1101332234,"VP  _happen PP"
-9.24765350942,"VP  _develop"
-14.3276228065,"VP  _move PP"
-9.26646267096,"VP  _reach"
-6.09450108997,"VP  _draw"
-7.19258249184,"VP  _let"
-9.30517682211,"VP  _fee PP"
-12.2494446889,"VP  _UNK _picture PP"
-2.65362283276,"VP  _UNK"
-11.2379587131,"VP  _use LEX"
-8.35017742672,"VP  _use IP"
-12.1316817204,"VP  _UNK _UNK _UNK VP"
-13.2290105178,"VP  _go PP"
-5.60893187092,"VP  _use"
-8.6387025137,"VP  _pour PP"
-8.06186355942,"VP  _talk PP"
-12.9424112825,"VP  _go LEX _carry PP"
-11.556387814,"VP  _dream PP"
-11.9310402144,"VP  _UNK _go IP"
-10.9617211907,"VP  _start _try"
-9.47702529646,"VP  _draw _picture PP"
-8.62195178437,"VP  _wait PP"
-11.8440397836,"VP  _be _UNK PP"
-11.2379587131,"VP  _hook"
-14.3276228065,"VP  _shave"
-8.56073682251,"VP  _send"
-14.3276228065,"VP  _taste PP"
-8.434652073,"VP  _want _UNK VP"
-0.963515752324,"VP  _be"
-9.39458252068,"VP  LEX LEX _past _win"
-9.41640133874,"VP  _like LEX _peel"
-6.56689562799,"VP  _spell"
-10.3777953417,"VP  _want _UNK _show"
-6.76068608937,"VP  _write PP"
-9.29210486401,"VP  _wanT IP"
-14.3276228065,"VP  _think LEX"
-9.40180269331,"VP  _drink _out"
-6.62515598862,"VP  _ride"
-9.25388400307,"VP  _waste"
-9.44625397991,"VP  _make _of"
-8.58285904264,"VP  _roll"
-8.57966926198,"VP  _sneeze"
-9.38029671089,"VP  _start _pick"
-14.3276228065,"VP  _get _in"
-14.3276228065,"VP  _lose"
-9.29210486401,"VP  _wave"
-9.29210486401,"VP  _rock"
-7.29997800594,"VP  _stand"
-8.16785647966,"VP  _sell"
-9.52503396042,"VP  _teach _non-finite _do"
-14.3276228065,"VP  _sing PP"
-11.556387814,"VP  _draw LEX PP"
-10.2515049135,"VP  _UNK _non-finite _sing"
-11.556387814,"VP  _teach _UNK VP"
-6.87260895558,"VP  _find"
-10.7181098818,"VP  _go _UNK PP"
-11.2379587131,"VP  LEX _non-finite _turn _like"
-7.47155126797,"VP  _tie"
-11.9310402144,"VP  _hope _UNK IP"
-3.96024274701,"VP  _go _non-finite VP"
-7.47260334432,"VP  _belong"
-14.3276228065,"VP  _call"
-11.3332623248,"VP  _UNK _non-finite _scream"
-14.3276228065,"VP  _want _non-finite _UNK"
-11.4386148128,"VP  LEX LEX _sing _to"
-14.3276228065,"VP  _want _non-finite LEX"
-8.94456515845,"VP  _go _have _non-finite VP"
-14.3276228065,"VP  _need _non-finite VP"
-14.3276228065,"VP  _do NP"
-8.50897963163,"VP  _suppose _non-finite VP"
-10.615459538,"VP  _plug PP"
-7.69180692482,"VP  _suppose _non-finite LEX"
-8.64888930902,"VP  _suppose LEX"
-9.27920157948,"VP  _squeak"
-9.36621211435,"VP  _press _into"
-14.3276228065,"VP  _wrestle PP"
-9.32511084559,"VP  _plan IP"
-9.48486838503,"VP  _hope _null IP"
-8.57648962367,"VP  _bear"
-6.79537236744,"VP  _catch"
-13.2299729818,"VP  _be _UNK LEX VP"
-8.39152683209,"VP  _have _non-finite LEX"
-10.2685740102,"VP  _like _UNK LEX"
-7.48638202557,"VP  _smell"
-6.32003520416,"VP  _read"
-10.895033031,"VP  _be _UNK VP"
-7.88017516939,"VP  _wash"
-10.5913628255,"VP  _turn _UNK"
-8.64888930902,"VP  _hurt"
-8.55451081668,"VP  _notice"
-14.3276228065,"VP  _let _present LEX"
-9.70407986936,"VP  _have _non-finite _put PP"
-12.3829502814,"VP  _UNK _non-finite _call"
-9.48486838503,"VP  _do _go PP"
-14.3276228065,"VP  _say _null IP"
-9.54155102279,"VP  _scream"
-9.26015355929,"VP  _bowl"
-14.3276228065,"VP  _sing _to"
-9.25388400307,"VP  _pop"
-7.67105209409,"VP  _have _UNK VP"
-6.87030332478,"VP  _break"
-9.79645181846,"VP  _let LEX LEX"
-8.3476489896,"VP  _start VP"
-9.26646267096,"VP  _break_dance"
-14.3276228065,"VP  _UNK LEX _win"
-8.57966926198,"VP  _bake"
-11.9310402144,"VP  _stay _UNK"
-7.36115220538,"VP  _color"
-9.36621211435,"VP  _do _stay"
-3.02447018267,"VP  _go"
-9.3184219221,"VP  _print PP"
-8.19347068053,"VP  _UNK IP"
-8.00291479178,"VP  LEX _in"
-6.61796495107,"VP  _look _for"
-4.18361376507,"VP  _make"
-9.98524266102,"VP  LEX _UNK _shoot"
-6.6558430568,"VP  _throw"
-9.27281184038,"VP  _owe"
-9.30517682211,"VP  _like _UNK _eat"
-7.6970612648,"VP  LEX _about"
-10.1095166432,"VP  _want _UNK LEX"
-9.36621211435,"VP  _remember LEX _about"
-9.42377066316,"VP  _carry PP"
-1.93550267767,"VP  _do"
-11.4957685045,"VP  _magic PP"
-11.8440397836,"VP  LEX LEX _talk _to"
-9.50074155213,"VP  _be _lie _on"
-8.77610166404,"VP  _suppose _null IP"
-11.3845518166,"VP  _wait CP"
-11.4957685045,"VP  LEX _non-finite _UNK _to"
-9.3184219221,"VP  _look CP"
-10.5003940391,"VP  _ride _UNK"
-9.60166624305,"VP  _get LEX _start _try"
-9.26015355929,"VP  _snap"
-20.8686528057,"VP  LEX CP"
-7.49495344467,"VP  _put PP"
-8.73063418677,"VP  _stick"
-11.556387814,"VP  _UNK LEX LEX"
-8.57016051756,"VP  _burn"
-7.13989802101,"VP  _think _UNK IP"
-8.38626368206,"VP  _UNK _at"
-9.40907537621,"VP  _get _ask"
-7.56057197739,"VP  _have PP"
-5.00575487035,"VP  _tell"
-8.06566308239,"VP  _turn PP"
-6.70298338741,"VP  _drive"
-7.10285573802,"VP  _be NP"
-12.3829502814,"VP  _UNK _UNK _color"
-14.3276228065,"VP  _count PP"
-7.15971349601,"VP  _win"
-8.99634107572,"VP  _save"
-7.88175869737,"VP  _visit"
-7.81434987746,"VP  _do LEX"
-11.6899063053,"VP  _think _null _might LEX _UNK"
-14.3276228065,"VP  _use _non-finite _UNK"
-9.43121626594,"VP  _be _scar"
-10.895033031,"VP  _like CP"
-7.06784074328,"VP  _carry"
-8.70504412697,"VP  _go _blow"
-8.6387025137,"VP  _handle"
-8.59248989102,"VP  _talk _to"
-14.3276228065,"VP  _bet"
-6.2675786156,"VP  _cook"
-8.68361484612,"VP  _eat _for"
-9.26015355929,"VP  _cross"
-20.8686528057,"VP  LEX NP"
-9.32511084559,"VP  _fish"
-9.27920157948,"VP  _meet"
-9.28563241004,"VP  _dare"
-11.7640063383,"VP  LEX _UNK _find"
-5.63038240792,"VP  LEX PP"
-9.49277347423,"VP  _be _past VP"
-7.88017516939,"VP  _paint"
-11.4957685045,"VP  _tell IP"
-9.0458484505,"VP  _say CP"
-5.92998109662,"VP  _wear"
-14.3276228065,"VP  _peel"
-8.62195178437,"VP  _climb PP"
-9.60166624305,"VP  _go _non-finite _sing PP"
-10.9278213,"VP  _UNK _they"
-5.68084514271,"VP  _write"
-6.63649588348,"VP  _cry"
-14.3276228065,"VP  _run"
-5.73602381055,"VP  _play _with"
-14.3276228065,"VP  _have LEX LEX"
-12.3829502814,"VP  _use _non-finite _do LEX"
-11.3845518166,"VP  _let IP"
-10.691366611,"VP  _UNK LEX VP"
-6.63012999518,"VP  _miss"
-9.46152128361,"VP  _want _that IP"
-11.3332623248,"VP  LEX _hear PP"
-14.3276228065,"VP  _push"
-11.4386148128,"VP  _promise CP"
-9.34545033055,"VP  _float PP"
-8.54216503592,"VP  _lie"
-7.06994970501,"VP  _put _in"
-9.49277347423,"VP  _mean CP"
-11.6899063053,"VP  _let _UNK _write PP"
-9.65622451021,"VP  _need _non-finite LEX PP"
-13.6351973871,"VP  _pretend _UNK IP"
-14.3276228065,"VP  _start _UNK"
-10.6654681511,"VP  _keep _UNK"
-7.5468698788,"VP  _UNK LEX"
-7.04974602142,"VP  _blow"
-14.3276228065,"VP  _go _sleep"
-7.15894619501,"VP  LEX _non-finite LEX"
-10.0805509641,"VP  LEX _UNK LEX"
-9.24765350942,"VP  _pay"
-8.57015595896,"VP  _be VP"
-11.6209203145,"VP  _mean _UNK IP"
-9.35232314157,"VP  _like _UNK VP"
-11.7640063383,"VP  _kiss"
-8.65918094403,"VP  _keep LEX"
-14.3276228065,"VP  _UNK LEX _eat"
-9.33184481224,"VP  _dress _in"
-8.67657259932,"VP  _fix _with"
-7.66848984992,"VP  _change"
-7.48212063909,"VP  _UNK VP"
-8.15736323577,"VP  _wait"
-12.537066562,"VP  _have IP"
-10.7736775012,"VP  _UNK _UNK _make"
-6.23958348914,"VP  _ask"
-9.27920157948,"VP  _smile PP"
-7.37537987876,"VP  _go VP"
-9.27281184038,"VP  _string"
-8.72325947096,"VP  _help _with"
-6.0905291561,"VP  _be LEX"
-13.6344756259,"VP  _scar"
-7.41831318057,"VP  _touch"
-8.18059546635,"VP  _serve"
-8.65573861697,"VP  _see LEX"
-7.07206312387,"VP  _use _for"
-6.15126976097,"VP  _talk _about"
-9.50074155213,"VP  _be _jump PP"
-7.93213478637,"VP  _live PP"
-9.46924324354,"VP  _do _study PP"
-10.8632857893,"VP  _sound _UNK IP"
-9.30517682211,"VP  _belong PP"
-14.3276228065,"VP  _have _UNK"
-14.3276228065,"VP  _feel"
-14.3276228065,"VP  _hear PP"
-8.93543273515,"VP  _UNK NP"
-7.66465598649,"VP  _whisper"
-9.5087736306,"VP  _let _play _with"
-14.3276228065,"VP  LEX _null _past _saw"
-9.26646267096,"VP  _twist"
-7.67233846845,"VP  _dump"
-14.3276228065,"VP  _turn _like"
-7.90581754061,"VP  _smell LEX"
-9.53326436167,"VP  _play _at"
-6.12111636521,"VP  _UNK PP"
-11.6899063053,"VP  _let _UNK PP"
-11.1935098062,"VP  LEX _scar"
-8.3476489896,"VP  _make PP"
-8.00649642132,"VP  _go _non-finite LEX"
-14.3276228065,"VP  _ride _on"
-11.2844756011,"VP  LEX LEX _UNK"
-8.69070703808,"VP  _go LEX VP"
-5.48271318288,"VP  _bring"
-12.0263372588,"VP  _tell _UNK LEX"
-9.28563241004,"VP  _scoot"
-8.34511964938,"VP  _do VP"
-4.5153945228,"VP  _put"
-14.3276228065,"VP  _do PP"
-7.7415068829,"VP  _UNK _UNK VP"
-9.48486838503,"VP  _come _non-finite LEX"
-9.24146159458,"VP  _cool"
-4.93565508207,"VP  _come"
-9.34545033055,"VP  _kill _with"
-8.18917918343,"VP  _listen"
-9.30517682211,"VP  _recognize"
-6.38280064881,"VP  _think CP"
-14.3276228065,"VP  LEX LEX PP"
-6.18004256435,"VP  _turn"
-9.41640133874,"VP  _stay _for"
-8.57648962367,"VP  _bite"
-9.26646267096,"VP  _sign"
-13.2299729818,"VP  LEX _UNK _use"
-5.21336640568,"VP  _look PP"
-14.3276228065,"VP  _go _UNK LEX VP"
-9.14727518134,"VP  _come LEX PP"
-14.3276228065,"VP  LEX _at"
-6.95883529825,"VP  _move"
-9.38025571678,"VP  LEX VP"
-10.6914426625,"VP  _suppose CP"
-7.18465852918,"VP  _fee"
-5.70841416844,"VP  _have _non-finite VP"
-6.17427886204,"VP  _look _at"
-8.57648962367,"VP  _begin"
-10.3217073909,"VP  _make _UNK"
-11.9310402144,"VP  LEX _to NP"
-14.3276228065,"VP  _come _present LEX"
-9.3184219221,"VP  _finish VP"
-11.6209203145,"VP  _want CP"
