"log_prob","rule"
-9.51743119235,"PP  LEX PP"
-15.9076718594,"PP  LEX VP"
-5.96876890166,"PP  _in VP"
-8.27091974698,"PP  LEX _to"
-8.96358465118,"PP  LEX _UNK _say"
2.22042434345e-16,"START  IP"
-8.1595148153,"VP  _study"
-8.77914052966,"VP  _sound _like IP"
-13.6489560304,"VP  _sit"
-5.88325509306,"VP  _show"
-8.75641241333,"VP  _suppose LEX _present VP"
-14.342103211,"VP  _give"
-9.36692239784,"VP  _hook PP"
-4.47285713855,"VP  _eat"
-14.342103211,"VP  LEX _into"
-6.91473880882,"VP  _finish"
-8.9500251599,"VP  _play _UNK"
-11.1245407482,"VP  _go IP"
-11.5709804064,"VP  _say LEX LEX _bring"
-9.30023171964,"VP  _whine"
-9.07580070717,"VP  _think LEX _UNK VP"
-9.5729690463,"VP  _UNK _go _non-finite VP"
-8.9143144402,"VP  _think _UNK"
-6.35478361792,"VP  _drink"
-7.09658523371,"VP  _sound PP"
-9.35322370032,"VP  _be _under"
-6.37846809874,"VP  _cut"
-6.0627017396,"VP  LEX _on"
-6.67604010938,"VP  _UNK _null IP"
-8.83427226051,"VP  _use _non-finite _have"
-11.0855102065,"VP  _UNK _UNK _read"
-7.44696310724,"VP  LEX _UNK"
-9.29380089403,"VP  _blast"
-8.75267411309,"VP  _suppose _non-finite"
-13.6489560304,"VP  _know"
-8.16157555952,"VP  _get LEX"
-8.59108932603,"VP  _roast"
-7.90751405664,"VP  _chase"
-7.66532284979,"VP  _fly"
-9.42367458421,"VP  _hope CP"
-12.0409253577,"VP  _UNK LEX _UNK LEX"
-7.3270558455,"VP  _think _null _present LEX"
-8.75641241333,"VP  LEX _non-finite _fix PP"
-2.09245812684,"VP  LEX"
-8.26143730381,"VP  _want _non-finite VP"
-8.92312500914,"VP  _say _null _past LEX"
-14.342103211,"VP  _sit _UNK"
-14.342103211,"VP  LEX LEX _UNK LEX"
-11.0855102065,"VP  _be LEX IP"
-9.5729690463,"VP  _do _past _put"
-8.11712717087,"VP  _go _to NP"
-14.342103211,"VP  _look"
-11.2525533482,"VP  _draw NP"
-9.90099726549,"VP  _tell CP"
-3.43242206725,"VP  _say"
-11.5103615375,"VP  _UNK _UNK PP"
-9.26848333683,"VP  _pelt"
-8.58791976699,"VP  _end"
-9.29380089403,"VP  _hold PP"
-7.10229840757,"VP  _stay"
-9.31321878319,"VP  LEX _non-finite _pay"
-11.5103615375,"VP  LEX LEX VP"
-7.33425658654,"VP  _stop"
-9.29380089403,"VP  _rid"
-10.4118106155,"VP  _UNK LEX _on"
-6.02590038414,"VP  _sing"
-12.1462684879,"VP  _cook _UNK"
-9.96162073663,"VP  _suppose _UNK VP"
-6.42321701709,"VP  LEX _non-finite VP"
-10.2492962886,"VP  LEX _non-finite"
-5.03665338954,"VP  _think"
-14.342103211,"VP  LEX _non-finite _say"
-14.342103211,"VP  _play PP"
-9.4761204445,"VP  _hold _on PP"
-8.57534104669,"VP  _start LEX"
-13.2440118913,"VP  LEX LEX LEX"
-12.7339160804,"VP  _want _UNK LEX _play PP"
-14.342103211,"VP  LEX _over"
-7.41024085663,"VP  _shoot"
-9.31977611644,"VP  _recover"
-9.28741115982,"VP  _knit PP"
-12.1462684879,"VP  _suppose _UNK _drink"
-8.28922391308,"VP  _pretend CP"
-9.45330603827,"VP  _lie _on"
-8.09949395482,"VP  _come PP"
-10.8172603816,"VP  _figure CP"
-9.25606093759,"VP  _squeeze"
-5.14014947117,"VP  _UNK _non-finite VP"
-13.2445331319,"VP  _UNK _UNK _play _at"
-14.342103211,"VP  _hide PP"
-10.1539884799,"VP  _UNK LEX IP"
-3.53045006501,"VP  _get"
-11.5103615375,"VP  _come LEX _UNK"
-14.342103211,"VP  _want _non-finite _UNK PP"
-9.16750835889,"VP  _dream"
-4.89533356009,"VP  _be PP"
-14.342103211,"VP  _live"
-9.03044553582,"VP  LEX _UNK VP"
-14.342103211,"VP  _UNK _non-finite LEX"
-7.98754297085,"VP  LEX IP"
-9.30023171964,"VP  _fund PP"
-14.342103211,"VP  _stay PP"
-9.45329427197,"VP  LEX LEX IP"
-8.12506369582,"VP  LEX _do"
-14.342103211,"VP  _help"
-6.80145263996,"VP  _hit"
-9.28741115982,"VP  _punch"
-8.70175431255,"VP  _UNK _UNK LEX"
-9.36004959247,"VP  _carry _to"
-13.2434909223,"VP  _saw"
-8.71964377713,"VP  _eat _with"
-8.55370197628,"VP  _eat PP"
-11.9456294025,"VP  _let _play _UNK"
-9.55616214902,"VP  _be _jump _on"
-9.48381813515,"VP  _keep PP"
-9.36692239784,"VP  _press PP"
-9.60745475704,"VP  _go _non-finite _tie"
-14.342103211,"VP  _say _UNK IP"
-6.31749520372,"VP  _like _non-finite VP"
-7.80118369766,"VP  LEX LEX"
-7.88532619669,"VP  _write _on"
-14.342103211,"VP  _like _non-finite _eat"
-8.63655146904,"VP  _point PP"
-8.68766965029,"VP  _let VP"
-14.342103211,"VP  _pick"
-11.2525533482,"VP  _suppose IP"
-9.35322370032,"VP  _smell _of"
-8.30579227806,"VP  _be LEX VP"
-9.42367458421,"VP  _start _do"
-9.49162444295,"VP  _try IP"
-8.66008184266,"VP  _dream _about"
-13.6497375857,"VP  _know CP"
-8.18034883428,"VP  _cost"
-7.48720330102,"VP  _learn"
-12.7339160804,"VP  _allow IP"
-7.09374028474,"VP  _go _to"
-11.7785972023,"VP  LEX _non-finite LEX _try"
-10.9424173878,"VP  _be LEX _UNK"
-9.14516125559,"VP  _keep _in"
-13.2434909223,"VP  _have"
-11.2525533482,"VP  _figure LEX LEX _get"
-7.32436887944,"VP  _think PP"
-7.19689352123,"VP  _come _from"
-6.45009427549,"VP  LEX _with"
-9.49162444295,"VP  _do _study _on"
-9.2437909628,"VP  _press"
-10.6300566976,"VP  LEX _UNK _present LEX"
-13.6489560304,"VP  _try"
-9.64317234046,"VP  _want LEX _stay PP"
-9.78977356835,"VP  LEX _null _present VP"
-9.32637673229,"VP  _screw"
-14.342103211,"VP  _fix PP"
-11.2522688734,"VP  _like IP"
-14.342103211,"VP  _drive PP"
-9.12326035416,"VP  _UNK CP"
-10.4316126291,"VP  _UNK LEX _present _look _like"
-14.342103211,"VP  LEX _null _'ll VP"
-7.13063411985,"VP  _sit _on"
-14.342103211,"VP  _come IP"
-9.74853127539,"VP  _let _UNK LEX"
-8.19306082772,"VP  _rip"
-9.28741115982,"VP  _hammer"
-6.88605674019,"VP  _count"
-14.342103211,"VP  _tell _null IP"
-9.26848333683,"VP  _develop"
-14.342103211,"VP  _stick PP"
-9.30023171964,"VP  _'ve VP"
-8.29392978679,"VP  _draw"
-7.20083829466,"VP  _let"
-2.67794307698,"VP  _UNK"
-14.342103211,"VP  _use LEX"
-14.342103211,"VP  _like LEX IP"
-10.6547483559,"VP  _use IP"
-9.31321878319,"VP  _stop VP"
-5.47553499907,"VP  _use"
-5.95794974733,"VP  _talk PP"
-9.45330603827,"VP  _like LEX _rock"
-11.9456294025,"VP  _know _null LEX LEX LEX _touch"
-14.342103211,"VP  _dress PP"
-9.36692239784,"VP  _start _try"
-8.62335002536,"VP  _wait PP"
-14.342103211,"VP  _look _UNK"
-8.27292559074,"VP  _tell _about"
-9.19615425924,"VP  _hook"
-9.30023171964,"VP  _scratch"
-11.5103615375,"VP  _like _non-finite"
-9.46845766365,"VP  _suppose LEX _draw NP"
-8.62662893588,"VP  _send"
-14.342103211,"VP  _bang LEX"
-0.977560829041,"VP  _be"
-6.87743848143,"VP  _drop"
-7.19296424793,"VP  _forget"
-9.45330603827,"VP  _turn _at"
-9.63412263311,"VP  _promise _null _could VP"
-9.27475288833,"VP  _remove"
-14.342103211,"VP  LEX _try"
-9.3532130546,"VP  _write PP"
-8.35721099563,"VP  _go _look PP"
-10.9763171408,"VP  LEX _UNK _sit"
-8.6566862717,"VP  _wanT IP"
-9.31321878319,"VP  _peek PP"
-7.6343606842,"VP  _ride"
-9.41640190765,"VP  _make _of"
-12.5516466735,"VP  _UNK _UNK _rock"
-9.33302120592,"VP  _decide"
-9.70887717197,"VP  _want IP"
-11.0854500217,"VP  _rock"
-7.7658012221,"VP  _stand"
-8.19306082772,"VP  _sell"
-8.6299289626,"VP  _sing PP"
-9.25606093759,"VP  _spread"
-13.6489560304,"VP  _tie"
-4.31152214178,"VP  _go _non-finite VP"
-9.18460263981,"VP  _UNK _UNK IP"
-11.2990699768,"VP  _do _UNK _on"
-14.342103211,"VP  _rest"
-9.625154089,"VP  _write _UNK"
-9.31977611644,"VP  _cough"
-9.67082347292,"VP  _be LEX _present LEX _on"
-12.2640297922,"VP  _do NP"
-8.69820897566,"VP  _want PP"
-7.04793079848,"VP  _suppose _non-finite VP"
-14.342103211,"VP  _marry"
-9.28741115982,"VP  _wrestle PP"
-9.40918174126,"VP  _wunning _to"
-5.35834648031,"VP  _look _like"
-8.77914052966,"VP  _have _non-finite LEX"
-10.5594417327,"VP  LEX _UNK _present VP"
-8.11515284266,"VP  _smell"
-13.6489560304,"VP  _read"
-9.29380089403,"VP  _interest PP"
-11.4532082374,"VP  _speak PP"
-11.5103615375,"VP  _allow _non-finite _UNK"
-11.5709804064,"VP  LEX _UNK _give"
-7.76580339865,"VP  _hurt"
-7.54349512193,"VP  _let _present LEX"
-8.61032059149,"VP  _notice"
-14.342103211,"VP  _go _UNK"
-14.342103211,"VP  LEX _play PP"
-7.89319403852,"VP  _ride PP"
-13.2445331319,"VP  _suppose LEX LEX NP"
-9.27475288833,"VP  _scream"
-9.26848333683,"VP  _bowl"
-9.28106199523,"VP  _settle"
-8.57222093459,"VP  _tip"
-14.342103211,"VP  _work"
-9.45330603827,"VP  _pop"
-7.82304350059,"VP  _have _UNK VP"
-6.88721147368,"VP  _break"
-9.5314698545,"VP  _allow _non-finite _touch"
-10.8172603816,"VP  _suppose _UNK LEX"
-9.09138531148,"VP  _start VP"
-10.4724333195,"VP  _UNK _non-finite _touch"
-9.28106199523,"VP  _break_dance"
-7.62223369026,"VP  _color"
-14.342103211,"VP  _go"
-9.33302120592,"VP  _print PP"
-9.93692860115,"VP  _think LEX _will _make"
-9.19028488326,"VP  _UNK IP"
-7.0277823879,"VP  LEX _in"
-13.6497375857,"VP  _UNK _UNK LEX _have"
-11.4532082374,"VP  _help LEX _do"
-13.6489560304,"VP  _make"
-14.342103211,"VP  _try _UNK VP"
-9.91283150396,"VP  _UNK _to NP"
-7.14249488265,"VP  _throw"
-9.26225284783,"VP  _owe"
-9.23166971723,"VP  _like _UNK _eat"
-14.342103211,"VP  LEX _about"
-8.0613972609,"VP  _want _UNK LEX"
-9.42367458421,"VP  _remember LEX _about"
-14.342103211,"VP  _enjoy"
-1.94227008048,"VP  _do"
-11.6355124076,"VP  _magic PP"
-5.26457431223,"VP  _need"
-11.3478564152,"VP  _wait CP"
-14.342103211,"VP  _like LEX LEX"
-14.3405419304,"VP  LEX CP"
-10.1539884799,"VP  _say _UNK _past VP"
-6.87344190532,"VP  _keep"
-6.2563330443,"VP  _put PP"
-13.6489560304,"VP  _stick"
-14.342103211,"VP  _think _UNK IP"
-11.3991455916,"VP  LEX _UNK _UNK PP"
-9.48384239728,"VP  _know _that IP"
-9.30023171964,"VP  _advertise"
-11.3990632363,"VP  _UNK LEX PP"
-9.86629455214,"VP  _turn PP"
-14.342103211,"VP  LEX _non-finite _put"
-6.97029164063,"VP  _be NP"
-14.342103211,"VP  _count PP"
-7.16131244271,"VP  _win"
-14.342103211,"VP  LEX _non-finite _go"
-7.00347908207,"VP  _do LEX"
-7.34789934352,"VP  _go LEX"
-9.90099726549,"VP  LEX _non-finite _sit"
-12.956981412,"VP  _UNK _UNK LEX PP"
-11.7044978278,"VP  _wrap PP"
-6.23654899052,"VP  _cook"
-14.342103211,"VP  LEX _UNK _do"
-14.342103211,"VP  LEX LEX _go VP"
-8.59745874257,"VP  _scoop"
-14.3405419304,"VP  LEX NP"
-11.2990699768,"VP  _help LEX"
-9.26848333683,"VP  _box"
-12.5516466735,"VP  _go _UNK _UNK VP"
-9.34644408526,"VP  LEX _present _help"
-14.342103211,"VP  LEX LEX _eat"
-11.1247285122,"VP  LEX _UNK _of"
-14.342103211,"VP  _want"
-9.5729690463,"VP  _go LEX _turn _like"
-14.342103211,"VP  LEX _null _UNK VP"
-9.30023171964,"VP  _meet"
-9.28106199523,"VP  _dare"
-6.17630784058,"VP  LEX PP"
-14.342103211,"VP  LEX LEX _touch"
-7.88689482061,"VP  _paint"
-11.8586298795,"VP  _UNK LEX _UNK _do"
-7.90271789637,"VP  _slide"
-8.62335002536,"VP  _fold VP"
-9.36691160529,"VP  _say CP"
-5.9240862253,"VP  _wear"
-7.21838132341,"VP  LEX _to"
-9.25606093759,"VP  _peel"
-8.63655146904,"VP  _climb PP"
-14.342103211,"VP  _UNK _on PP"
-11.1655478987,"VP  LEX _dress PP"
-5.70089864255,"VP  _write"
-11.1655478987,"VP  _allow LEX _stand"
-14.342103211,"VP  _UNK LEX _would _think"
-6.64382381677,"VP  _cry"
-14.342103211,"VP  _shut"
-11.9456294025,"VP  LEX _null _UNK _color"
-9.84383987447,"VP  _need _UNK VP"
-14.342103211,"VP  _run"
-5.72373638163,"VP  _play _with"
-9.24989753052,"VP  _let IP"
-8.19093090856,"VP  _fit"
-11.2990699768,"VP  _UNK LEX VP"
-14.342103211,"VP  _miss"
-9.48384239728,"VP  _want _that IP"
-11.5709804064,"VP  _have _non-finite _UNK _in"
-6.79774795502,"VP  _push"
-10.7601045247,"VP  _promise CP"
-9.50737260585,"VP  _teach _non-finite VP"
-14.342103211,"VP  _discipline"
-14.342103211,"VP  _lie"
-9.45330603827,"VP  _go _have IP"
-11.6355124076,"VP  _let _UNK _write PP"
-9.63412263311,"VP  _need _non-finite LEX PP"
-7.27719595697,"VP  _UNK LEX"
-9.59004976037,"VP  LEX _UNK LEX"
-12.3975332453,"VP  _be _UNK IP"
-7.4746508555,"VP  _juggle"
-13.6489560304,"VP  _pay"
-6.21773966735,"VP  _be VP"
-10.9763171408,"VP  _mean _UNK IP"
-8.70530669441,"VP  _do LEX PP"
-8.64992952496,"VP  _like _UNK VP"
-10.7327067254,"VP  _want _UNK _shoot"
-8.57847092437,"VP  _keep LEX"
-9.35322370032,"VP  _get _marry"
-9.29380089403,"VP  _lay"
-14.342103211,"VP  _dress"
-9.36004959247,"VP  _goING IP"
-9.42367458421,"VP  _use _UNK"
-7.67289862863,"VP  _change"
-4.00015177754,"VP  _see"
-9.58142612236,"VP  _UNK VP"
-8.18245630967,"VP  _wait"
-13.2434909223,"VP  _have IP"
-11.5103615375,"VP  _UNK _study _on"
-14.342103211,"VP  _UNK _in"
-9.33302120592,"VP  _smile PP"
-8.06513670048,"VP  _go VP"
-8.76771190198,"VP  _help _with"
-13.2434909223,"VP  _be LEX"
-7.89003946956,"VP  _check"
-7.5192864588,"VP  _touch"
-8.18880551631,"VP  _serve"
-8.57847092437,"VP  _see LEX"
-10.7882741597,"VP  LEX LEX _stay"
-7.08033621878,"VP  _use _for"
-13.6497375857,"VP  _UNK _UNK _lie"
-10.2327674142,"VP  _want LEX VP"
-14.342103211,"VP  _live PP"
-11.9456294025,"VP  LEX _UNK _pay"
-11.7785972023,"VP  _want _UNK _send"
-10.4724333195,"VP  _have _UNK"
-6.63930505945,"VP  _feel"
-9.11254157883,"VP  _UNK NP"
-7.90591277928,"VP  _be _go _non-finite VP"
-9.30670416858,"VP  _twist"
-7.67670814948,"VP  _dump"
-13.2445331319,"VP  _turn _like"
-9.43838056237,"VP  _play _at"
-7.47777422619,"VP  LEX _from"
-5.59822150902,"VP  _UNK PP"
-7.99802782658,"VP  _start _with"
-9.60745475704,"VP  _bet _null LEX _know"
-12.956981412,"VP  LEX _UNK _put"
-6.85537254203,"VP  LEX _for"
-5.34108881759,"VP  _go _non-finite LEX"
-9.38081135905,"VP  LEX _present _read"
-5.45270528939,"VP  _bring"
-7.76719518429,"VP  _do VP"
-4.20676840693,"VP  _put"
-7.51495316762,"VP  _do PP"
-8.99180138268,"VP  _UNK _non-finite _make"
-9.28106199523,"VP  _tape"
-7.53683237915,"VP  _UNK _UNK VP"
-11.5103615375,"VP  LEX LEX _keep PP"
-14.342103211,"VP  _come"
-14.342103211,"VP  _close"
-10.1095377482,"VP  _go _UNK NP"
-9.33971012405,"VP  _plan LEX VP"
-13.6497375857,"VP  _say _null _UNK VP"
-9.27475288833,"VP  _recognize"
-4.44649907291,"VP  _think CP"
-9.590063251,"VP  _mean _null IP"
-10.7060395913,"VP  LEX LEX PP"
-6.23685042218,"VP  _turn"
-9.41640190765,"VP  _fee _with"
-9.28106199523,"VP  _sign"
-5.84974140738,"VP  _look PP"
-14.342103211,"VP  _jump _on"
-6.87915620147,"VP  _watch"
-12.956981412,"VP  _come LEX PP"
-11.5708826117,"VP  LEX VP"
-11.2990699768,"VP  _suppose CP"
-14.342103211,"VP  _fee"
-14.342103211,"VP  _think _null LEX VP"
-5.65977277083,"VP  _have _non-finite VP"
-10.0128924107,"VP  _look _at"
-8.59426896313,"VP  _begin"
-14.342103211,"VP  _wait _until _present LEX"
-6.04587391677,"VP  _go _UNK VP"
-14.342103211,"VP  _drive _over"
