"log_prob","rule"
-13.048658451,"LEX  _fee"
-7.87627932527,"LEX  _ca"
-9.19944452799,"LEX  _spend"
-13.048658451,"LEX  _paint"
-9.10801149644,"LEX  _rest"
-7.83466637947,"LEX  _slide"
-13.7414901244,"LEX  _provide"
-9.23187936065,"LEX  _mark"
-12.1325570713,"LEX  _allow"
-10.2163364885,"LEX  _swim"
-9.16802874744,"LEX  _cough"
-13.048658451,"LEX  _promise"
-7.06189648684,"LEX  _build"
-8.42954054807,"LEX  _begin"
-7.24296096049,"LEX  _should"
-11.1776090394,"LEX  _hold"
-13.7414901244,"LEX  _fell"
-11.1775604568,"LEX  _wear"
-10.2769773668,"LEX  _speak"
-9.069906205,"LEX  _marry"
-13.7414901244,"LEX  _peel"
-9.46604276391,"LEX  _pick"
-6.71189415765,"LEX  _grow"
-8.4697305157,"LEX  _'d"
-7.16211098509,"LEX  _taste"
-10.6980799168,"LEX  _set"
-11.439662416,"LEX  _write"
-9.15777238018,"LEX  _squeak"
-8.35367236748,"LEX  _teach"
-3.03607819094,"NP  _part PP"
-6.40958077277,"NP  LEX _on"
-3.63352584255,"NP  _work"
-7.10272795333,"NP  _UNK LEX"
-2.95607209654,"NP  _picture _UNK"
-2.51549546803,"NP  _Boston"
-6.42356701474,"NP  LEX _with"
-10.6862468918,"NP  LEX"
-6.40958077277,"NP  _party PP"
-2.24788048092,"NP  _top PP"
-3.34606005647,"NP  _UNK _UNK"
-3.95046687754,"NP  _study _UNK"
-7.10272795333,"NP  _UNK"
-5.72340226153,"NP  _UNK PP"
-2.78672241975,"NP  _they"
-2.92577986257,"NP  _movie PP"
-2.58730014284,"NP  _those"
-4.35652598626,"NP  _party _UNK"
-2.59799216466,"NP  _picture _of"
-7.10272795333,"NP  _UNK _of"
-1.17498744433,"NP  LEX _of"
-7.10272795333,"NP  _party _with"
-5.99489900956,"NP  LEX PP"
-10.6862468918,"NP  LEX VP"
-3.46587305506,"NP  _study _on"
-7.10272795333,"NP  LEX LEX"
-5.54384547712,"PP  _under"
-6.79643424981,"PP  _on NP"
-2.72277219791,"PP  _in"
-6.21809622403,"PP  _as"
-8.4055673926,"PP  LEX _party _with"
-7.08418406147,"PP  _at VP"
-4.99379467326,"PP  _into"
-7.67161853261,"PP  _to NP"
-6.61423123964,"PP  _without"
-7.63265101132,"PP  _like LEX VP"
-10.8849029973,"PP  LEX _on"
-10.8849029973,"PP  _UNK LEX"
-7.59491936732,"PP  _on LEX"
-2.00636758885,"PP  _for"
-7.62727276849,"PP  LEX"
-6.21809622403,"PP  _behind"
-3.47761103007,"PP  _from"
-10.8849029973,"PP  _to _party _UNK"
-6.4600926572,"PP  _onto"
-6.34762239558,"PP  _through"
-10.8849029973,"PP  _on _UNK LEX"
-6.54709743559,"PP  _like LEX _say"
-1.8877813487,"PP  _on"
-10.8849029973,"PP  _UNK LEX _with"
-6.52145700961,"PP  _out _of"
-6.56016847528,"PP  _to _UNK"
-10.8849029973,"PP  _UNK VP"
-9.09820683007,"PP  _to _party PP"
-10.8849029973,"PP  _to LEX PP"
-4.06438391401,"PP  _to"
-7.20179775772,"PP  _down PP"
-10.8849029973,"PP  _on PP"
-1.6820267766,"PP  _UNK"
-7.15316725565,"PP  _about _give"
-9.7903392972,"PP  _to _UNK PP"
-1.89544358675,"PP  _like"
-2.19012774565,"PP  _with"
-10.8849029973,"PP  _UNK LEX PP"
-10.8849029973,"PP  LEX LEX LEX"
-9.50316445276,"PP  LEX LEX _drive _UNK"
-6.5600080389,"PP  _UNK NP"
-6.29580060365,"PP  _UNK _pick"
-6.56016847528,"PP  _to _work"
-4.65652349483,"PP  _at"
-8.69308018871,"PP  _UNK _non-finite _drive PP"
-2.44872399543,"PP  _about"
-8.05705159643,"PP  _about IP"
-7.94622219147,"PP  _about VP"
-15.9908484712,"PP  LEX IP"
-7.10651528604,"PP  _out PP"
-10.8788606829,"PP  LEX NP"
-6.33704096902,"PP  _underneath"
-6.86541260636,"PP  _over"
-4.18283095564,"PP  _of"
-10.8849029973,"PP  LEX _party PP"
-10.8788606829,"PP  LEX PP"
-15.9908484712,"PP  LEX VP"
-6.88353799958,"PP  _in VP"
-8.05705159643,"PP  LEX _to"
-7.7996624666,"PP  _at LEX"
-7.89494493828,"PP  LEX _UNK _say"
2.22042434345e-16,"START  IP"
-14.1728981078,"VP  _study"
-6.49076032062,"VP  _sit"
-10.6187820198,"VP  LEX LEX _draw NP"
-6.23465017357,"VP  _show"
-12.0945661802,"VP  _think LEX _have _non-finite VP"
-14.1728981078,"VP  _brush"
-9.13720549588,"VP  _use _UNK VP"
-5.64326699957,"VP  _give"
-9.68551571029,"VP  _tell _UNK VP"
-4.45244027145,"VP  _eat"
-9.33787436014,"VP  LEX _into"
-7.10855189143,"VP  _play _UNK"
-7.25844037219,"VP  _finish"
-9.9400414425,"VP  _UNK _sit"
-5.40264026732,"VP  _go IP"
-10.8419165069,"VP  _say LEX LEX _bring"
-6.76684785823,"VP  _talk"
-14.1728981078,"VP  _see _UNK"
-9.18372511911,"VP  _UNK _UNK _UNK LEX PP"
-8.51467970127,"VP  _behave"
-12.2280749153,"VP  LEX _to LEX PP"
-9.21131283415,"VP  _dance PP"
-12.7866037466,"VP  _drink"
-8.3903372517,"VP  _sound PP"
-14.1728981078,"VP  _start"
-11.8714543503,"VP  LEX _UNK _UNK _start _do"
-12.5644746514,"VP  _want _non-finite _let VP"
-11.6891539416,"VP  _be _about IP"
-14.1728981078,"VP  _make VP"
-9.32996925994,"VP  _sit PP"
-6.64314864578,"VP  _cut"
-14.1728981078,"VP  LEX _on"
-11.7761557057,"VP  _try _non-finite _shoot"
-13.4797509272,"VP  LEX _UNK"
-9.56898346249,"VP  _blast"
-14.1728981078,"VP  _have LEX VP"
-10.8068267499,"VP  _want _non-finite LEX PP"
-10.6776203224,"VP  _teach LEX VP"
-10.8782824725,"VP  _UNK _null _would VP"
-8.92188626656,"VP  _attach"
-14.1728981078,"VP  _go LEX NP"
-10.4364665058,"VP  _go LEX _sit"
-12.5644746514,"VP  _get _non-finite _start VP"
-8.23662678529,"VP  _sit LEX"
-9.70824363359,"VP  _untie"
-11.8714543503,"VP  _know"
-10.4364665058,"VP  _allow _non-finite VP"
-14.1728981078,"VP  LEX _non-finite _chase"
-8.10342567995,"VP  _get LEX"
-8.49740384449,"VP  _chase"
-8.08511570806,"VP  _fly"
-11.3408037075,"VP  _hope CP"
-3.14186003985,"VP  LEX"
-6.43437132811,"VP  _want _non-finite VP"
-14.1728981078,"VP  _want LEX _do"
-9.59944227749,"VP  _freeze"
-9.64155320015,"VP  _die"
-10.3454973549,"VP  _live _without"
-8.5322547677,"VP  _feed"
-11.5350183678,"VP  _go _to NP"
-10.30293889,"VP  LEX _null _UNK LEX VP"
-14.1728981078,"VP  _look"
-11.5349277348,"VP  _draw NP"
-11.4013397007,"VP  _tell CP"
-8.69769747706,"VP  _let _UNK VP"
-9.30662212653,"VP  _take PP"
-11.4014983049,"VP  _wan _non-finite VP"
-14.1728981078,"VP  _bump"
-3.7493879619,"VP  _say"
-9.04426011477,"VP  _let _present VP"
-14.1728981078,"VP  _UNK _UNK PP"
-8.55014425122,"VP  _UNK _go"
-8.82705276502,"VP  _end"
-9.27631706843,"VP  LEX _UNK NP"
-10.9160209929,"VP  _hold PP"
-10.2823201423,"VP  _want _non-finite _drink"
-7.29377834382,"VP  _stay"
-11.3408783483,"VP  _make IP"
-8.29642344755,"VP  LEX LEX VP"
-14.1728981078,"VP  _UNK _UNK"
-7.67137439023,"VP  _stop"
-9.74333443245,"VP  _UNK LEX _on"
-14.1728981078,"VP  _UNK LEX LEX LEX"
-13.4797509272,"VP  _sing"
-9.75531044149,"VP  _cancel"
-10.9160209929,"VP  _UNK LEX _paint"
-13.4797509272,"VP  _suppose _UNK VP"
-10.7082718191,"VP  LEX _non-finite VP"
-8.89095616823,"VP  _think _about"
-6.93710639965,"VP  LEX _non-finite"
-14.1728981078,"VP  _frighten"
-7.19688381332,"VP  _name"
-13.4797509272,"VP  _think"
-14.1728981078,"VP  _UNK _null _must VP"
-10.4605633204,"VP  LEX _non-finite _peel"
-9.17692834162,"VP  _play PP"
-9.59944227749,"VP  _complain"
-9.46462470475,"VP  _peek"
-11.3408783483,"VP  _fix _UNK"
-13.0742858191,"VP  _shoot"
-11.6891539416,"VP  _tear"
-10.5905769008,"VP  _pretend CP"
-14.1728981078,"VP  _lie _on"
-7.99207881006,"VP  _come PP"
-5.11755991872,"VP  _mean"
-9.59944227749,"VP  LEX _play _with"
-14.1728981078,"VP  LEX _go IP"
-10.4129071999,"VP  _figure CP"
-9.76743161556,"VP  _UNK LEX _play _with"
-10.4852551593,"VP  _be _go IP"
-10.412936711,"VP  LEX LEX _tell PP"
-10.6477684903,"VP  _speak _of"
-14.1728981078,"VP  _suppose LEX IP"
-14.1728981078,"VP  _fight PP"
-11.0830662036,"VP  _allow _UNK VP"
-9.74333443245,"VP  _think _of"
-9.85666130488,"VP  _jump PP"
-9.92565296779,"VP  _hide PP"
-14.1728981078,"VP  _hear LEX"
-7.41259210116,"VP  _sleep"
-3.84136691033,"VP  _get"
-7.19315941863,"VP  _pull"
-11.2837240814,"VP  _go _non-finite _ask"
-6.1548808755,"VP  _be PP"
-8.28805525713,"VP  _live"
-12.7875547691,"VP  _look _like IP"
-14.1728981078,"VP  LEX _UNK VP"
-7.32509871037,"VP  _happen"
-14.1728981078,"VP  _hide"
-10.5906121499,"VP  _be LEX LEX LEX PP"
-14.1728981078,"VP  LEX LEX _party _with"
-9.69681510352,"VP  _charge"
-10.6775434171,"VP  _UNK _non-finite LEX"
-10.7083511244,"VP  _do LEX _on"
-8.08285071445,"VP  _kill"
-6.17046687894,"VP  LEX IP"
-9.8836895137,"VP  _fund PP"
-10.412936711,"VP  _swim _to"
-8.96467325131,"VP  _help"
-8.44082095495,"VP  _bounce"
-9.9844923691,"VP  _go _UNK LEX _with"
-7.12057951472,"VP  _hit"
-10.9552397537,"VP  _goING _non-finite VP"
-9.57903367016,"VP  _punch"
-11.2837240814,"VP  LEX _UNK _keep _in"
-11.8714543503,"VP  _tell PP"
-5.75018525045,"VP  _UNK _UNK LEX"
-10.5906121499,"VP  _laugh PP"
-11.2296605705,"VP  _need _UNK _firm"
-6.42916298587,"VP  _saw"
-14.1728981078,"VP  _UNK _null LEX _like LEX _eat"
-8.74481514387,"VP  _UNK LEX _draw"
-13.4803848416,"VP  _do _study _UNK"
-10.7083907794,"VP  _come _down PP"
-14.1728981078,"VP  _like _UNK _UNK PP"
-13.0751311277,"VP  _be LEX LEX VP"
-10.3899478635,"VP  _UNK _have LEX VP"
-10.3674756486,"VP  LEX LEX _pay"
-10.7401381985,"VP  _do _past VP"
-10.0470114856,"VP  _keep PP"
-7.93583923513,"VP  _swim"
-7.0313379344,"VP  _hold"
-13.4797509272,"VP  _say _UNK IP"
-13.4797509272,"VP  _like _non-finite VP"
-11.1783706154,"VP  LEX _on _UNK LEX"
-7.57157155901,"VP  LEX LEX"
-14.1728981078,"VP  _write _on"
-14.1728981078,"VP  _let VP"
-6.9655631828,"VP  _pick"
-9.8836895137,"VP  _set PP"
-10.0965858776,"VP  _set"
-14.1728981078,"VP  LEX _UNK _lie"
-12.382195386,"VP  _have LEX _write _UNK"
-14.1728981078,"VP  _start _do"
-14.1728981078,"VP  _light"
-14.1728981078,"VP  _say _null VP"
-9.64155320015,"VP  _try IP"
-9.62027608897,"VP  _pretend"
-8.66477286434,"VP  LEX LEX _sit"
-12.382195386,"VP  _know LEX _UNK _allow IP"
-9.9844923691,"VP  _know CP"
-8.51120145225,"VP  _cost"
-14.1728981078,"VP  _leave"
-14.1728981078,"VP  _learn"
-11.2296605705,"VP  _make _present VP"
-10.2823201423,"VP  _start _go"
-13.4797509272,"VP  _allow IP"
-10.4605633204,"VP  _UNK LEX _hammer"
-14.1728981078,"VP  _start PP"
-14.1728981078,"VP  _keep _in"
-3.57174832935,"VP  _have"
-5.30406511163,"VP  _take"
-10.9160209929,"VP  _think PP"
-9.06216326093,"VP  _firm"
-10.5632141284,"VP  _UNK _UNK _fly"
-10.9160209929,"VP  LEX LEX _UNK NP"
-9.91146858813,"VP  _wanT LEX LEX"
-7.52258954643,"VP  _try"
-11.4014983049,"VP  _bet _null IP"
-9.63085805619,"VP  _screw"
-10.0152435988,"VP  _mail"
-10.6776203224,"VP  _fix PP"
-6.85628677175,"VP  _like IP"
-14.1728981078,"VP  _drive PP"
-6.78213242552,"VP  _UNK CP"
-8.51817009075,"VP  _climb"
-14.1728981078,"VP  _allow _UNK LEX"
-14.1728981078,"VP  _stick _in"
-8.33061824336,"VP  _get PP"
-14.1728981078,"VP  _UNK LEX LEX _drive _UNK"
-8.17522662784,"VP  _sit _on"
-9.09898459208,"VP  _bury"
-9.34584244921,"VP  _come IP"
-10.1487693263,"VP  _hammer"
-9.85666130488,"VP  _wake PP"
-14.1728981078,"VP  _go LEX _wear"
-14.1728981078,"VP  _try LEX VP"
-14.1728981078,"VP  _develop"
-11.4660315389,"VP  _UNK LEX _non-finite _color"
-14.1728981078,"VP  _reach"
-11.8714543503,"VP  _UNK LEX LEX _to LEX PP"
-14.1728981078,"VP  _remember"
-6.48938064483,"VP  _draw"
-11.2837240814,"VP  _fee PP"
-11.5350183678,"VP  _get _UNK _start VP"
-11.8714543503,"VP  _go _to _party PP"
-0.651408009658,"VP  _UNK"
-10.3239917366,"VP  _stand PP"
-11.7761557057,"VP  _come _out PP"
-14.1728981078,"VP  _UNK LEX _might VP"
-10.9960596333,"VP  _UNK _hear PP"
-6.69939343654,"VP  _go PP"
-14.1728981078,"VP  _stop VP"
-14.1728981078,"VP  _use"
-10.8782824725,"VP  _hold LEX _to"
-9.84341630077,"VP  _pour PP"
-12.382195386,"VP  _talk PP"
-11.4660315389,"VP  _bet CP"
-10.6187820198,"VP  _start _try"
-11.6091193679,"VP  _go LEX _party PP"
-14.1728981078,"VP  _wait PP"
-9.9400414425,"VP  _UNK LEX _write PP"
-14.1728981078,"VP  _look _UNK"
-9.52975103538,"VP  _hook"
-14.1728981078,"VP  _like _non-finite"
-9.66329288688,"VP  _scratch"
-9.2989593283,"VP  _send"
-8.4089712578,"VP  _taste PP"
-10.6776203224,"VP  LEX _UNK _mail"
-10.5632141284,"VP  _bang LEX"
-14.1728981078,"VP  _be"
-14.1728981078,"VP  _know _UNK IP"
-6.90803667238,"VP  _spell"
-13.0751311277,"VP  _like _non-finite LEX"
-5.07509263736,"VP  _play"
-9.14372012304,"VP  LEX _try"
-7.76070114044,"VP  _write PP"
-14.1728981078,"VP  _suppose _non-finite LEX NP"
-7.71739469097,"VP  _think LEX"
-13.0742858191,"VP  _ride"
-7.99001483125,"VP  _fix"
-10.7401381985,"VP  _make _of"
-8.95380365404,"VP  _roll"
-14.1728981078,"VP  _UNK _of"
-10.5365467839,"VP  _be _UNK _non-finite LEX"
-11.8714543503,"VP  _use LEX LEX _on"
-6.23714839585,"VP  _want IP"
-10.3899478635,"VP  _get _turn"
-14.1728981078,"VP  _lose"
-10.7401381985,"VP  _UNK _UNK LEX _allow IP"
-9.89746496937,"VP  _rock"
-7.65796950817,"VP  _stand"
-11.4014983049,"VP  LEX LEX _help _UNK"
-9.37836530531,"VP  _sing PP"
-11.3408783483,"VP  _UNK LEX _let _play PP"
-5.90594680756,"VP  _find"
-7.81979409094,"VP  _tie"
-5.51860325706,"VP  _go _non-finite VP"
-4.53392835996,"VP  _call"
-4.59786419043,"VP  _UNK _UNK IP"
-11.5350183678,"VP  _make LEX PP"
-12.382195386,"VP  _write _UNK"
-8.27700898476,"VP  LEX _UNK _read"
-10.4852551593,"VP  _do _UNK PP"
-13.4803848416,"VP  _drive _UNK"
-11.3408783483,"VP  _do NP"
-8.52167270573,"VP  _want PP"
-11.5350183678,"VP  _let LEX PP"
-14.1728981078,"VP  _suppose _non-finite VP"
-9.50132564421,"VP  _marry"
-9.85666130488,"VP  _UNK LEX _look _UNK"
-10.5906121499,"VP  _suppose _non-finite LEX"
-12.382195386,"VP  _mean _UNK LEX VP"
-8.27426550836,"VP  _sound _like"
-9.96945477871,"VP  _wrestle PP"
-9.66329288688,"VP  LEX _UNK _stay"
-14.1728981078,"VP  _plan IP"
-14.1728981078,"VP  _UNK _for"
-14.1728981078,"VP  _goING LEX _UNK"
-7.10259189726,"VP  _catch"
-14.1728981078,"VP  LEX _pick"
-13.4803848416,"VP  LEX _null IP"
-10.4852551593,"VP  _jump _UNK"
-14.1728981078,"VP  LEX LEX _UNK _UNK LEX"
-7.83733836153,"VP  _smell"
-8.69769747706,"VP  _like LEX _eat"
-6.81980238448,"VP  _read"
-10.5906121499,"VP  _be _UNK VP"
-8.15800608385,"VP  _wash"
-10.2621179529,"VP  _turn _UNK"
-7.00867188298,"VP  _hurt"
-14.1728981078,"VP  _notice"
-14.1728981078,"VP  _talk _UNK"
-10.6776203224,"VP  _let LEX _look"
-11.0386169489,"VP  _remember _hear LEX"
-11.2837240814,"VP  _use _non-finite LEX"
-11.4660315389,"VP  LEX _have _UNK _love"
-14.1728981078,"VP  _like LEX VP"
-11.3408783483,"VP  _suppose LEX LEX NP"
-9.74333443245,"VP  _scream"
-9.55903325728,"VP  _bowl"
-8.8708551171,"VP  _tip"
-6.11141763802,"VP  _work"
-10.5906121499,"VP  _be _finish"
-6.7809016821,"VP  _have _UNK VP"
-10.9960596333,"VP  _step _UNK"
-14.1728981078,"VP  _break"
-11.1783706154,"VP  LEX _UNK _have _UNK VP"
-9.84341630077,"VP  _suppose _UNK LEX"
-8.96465244781,"VP  _start VP"
-9.55903325728,"VP  _unbuckle"
-14.1728981078,"VP  _listen _to"
-8.90116027233,"VP  _bake"
-7.60607951561,"VP  _color"
-3.35159189111,"VP  _go"
-9.87008409656,"VP  _print PP"
-13.0742858191,"VP  _UNK IP"
-14.1728981078,"VP  _have _UNK _love"
-10.5365467839,"VP  _interest _UNK"
-11.3408783483,"VP  _tell LEX _say"
-12.2280749153,"VP  LEX _UNK _UNK LEX"
-9.75531044149,"VP  _ski"
-14.1728981078,"VP  _put _with"
-4.50887236454,"VP  _make"
-8.6212018351,"VP  LEX _UNK _shoot"
-12.2280749153,"VP  _let _UNK _UNK"
-6.97747881733,"VP  _throw"
-11.7761557057,"VP  LEX _see"
-12.7875547691,"VP  _promise _UNK _could LEX LEX"
-10.3454973549,"VP  LEX _lie _on"
-14.1728981078,"VP  _enjoy"
-8.41842010924,"VP  _UNK LEX _UNK PP"
-9.20434422647,"VP  _UNK LEX _sing"
-2.2575640049,"VP  _do"
-9.79212384126,"VP  _magic PP"
-5.54132527163,"VP  _need"
-11.2296605705,"VP  _wait CP"
-10.7729266568,"VP  _put _on NP"
-8.22091970827,"VP  _jump"
-14.1728981078,"VP  _fall"
-10.3028860163,"VP  LEX CP"
-14.1728981078,"VP  _keep"
-6.82172361154,"VP  _put PP"
-10.3239917366,"VP  LEX _non-finite _look LEX"
-10.6187820198,"VP  _let _handle"
-10.2228250068,"VP  _stick"
-6.17751203615,"VP  _buy"
-13.4797509272,"VP  _UNK LEX LEX"
-10.7729266568,"VP  LEX LEX _break"
-9.4034709598,"VP  _go _UNK _see"
-9.57903367016,"VP  _advertise"
-14.1728981078,"VP  _UNK LEX PP"
-7.91458244823,"VP  _have PP"
-5.33069537397,"VP  _tell"
-9.11156327388,"VP  _UNK _null LEX _be PP"
-9.04426011477,"VP  _UNK LEX LEX _stick"
-9.30660260329,"VP  _turn PP"
-7.04727451055,"VP  _drive"
-10.3028860163,"VP  _be NP"
-9.66329288688,"VP  LEX LEX _stand"
-11.4660315389,"VP  _have LEX _cancel"
-7.47836114712,"VP  _win"
-9.54918108402,"VP  LEX LEX _show"
-10.1487919869,"VP  _color PP"
-10.7401381985,"VP  LEX _on PP"
-11.4660315389,"VP  _UNK _UNK _turn PP"
-11.2837240814,"VP  LEX _non-finite _do PP"
-8.24457382027,"VP  _visit"
-10.5906121499,"VP  _go _see"
-8.30769468682,"VP  _do LEX"
-14.1728981078,"VP  _get LEX VP"
-10.5906121499,"VP  _be _scar"
-7.04007160557,"VP  _go LEX"
-10.7729266568,"VP  _lie _UNK"
-9.92565296779,"VP  LEX _that LEX LEX"
-10.6477684903,"VP  _help _UNK VP"
-7.21571673915,"VP  _wake"
-7.63313267713,"VP  _carry"
-9.70822904729,"VP  _handle"
-11.2296605705,"VP  _get _UNK _stay"
-9.48279517174,"VP  _talk _to"
-9.25417614993,"VP  _be LEX LEX"
-11.8714543503,"VP  _wrap PP"
-9.65236396793,"VP  _bet"
-6.56084010584,"VP  _cook"
-10.5105721538,"VP  _happen LEX"
-10.6477684903,"VP  _suppose LEX _set"
-14.1728981078,"VP  _be _null LEX VP"
-8.94841284229,"VP  _scoop"
-14.1728981078,"VP  _cross"
-10.367362855,"VP  LEX NP"
-10.7083907794,"VP  _tell LEX"
-12.7875547691,"VP  LEX _UNK LEX _to _party _UNK"
-14.1728981078,"VP  _crawl PP"
-14.1728981078,"VP  LEX _to _party _UNK"
-11.0386169489,"VP  LEX LEX _eat"
-9.68551571029,"VP  _step"
-14.1728981078,"VP  LEX _UNK _of"
-14.1728981078,"VP  LEX LEX _drink"
-14.1728981078,"VP  LEX _null _UNK VP"
-9.99952529395,"VP  LEX PP"
-10.5105721538,"VP  _think _UNK VP"
-11.3408783483,"VP  _bet LEX LEX LEX"
-9.2989593283,"VP  LEX LEX _touch"
-11.2296605705,"VP  _wanT _UNK _draw"
-8.31337288434,"VP  _paint"
-10.7729266568,"VP  _wan IP"
-14.1728981078,"VP  LEX _UNK _ride"
-9.26150212191,"VP  _fold VP"
-8.5216638003,"VP  _say CP"
-14.1728981078,"VP  _UNK _non-finite LEX PP"
-7.98589960985,"VP  _fell"
-7.27242402532,"VP  _wear"
-6.50373722466,"VP  LEX _to"
-10.2228982159,"VP  _peel"
-9.22539744816,"VP  _climb PP"
-6.02167989746,"VP  _write"
-9.45565613684,"VP  _UNK _they"
-9.8974825944,"VP  _UNK _UNK _play _UNK"
-13.4797509272,"VP  _look LEX"
-7.0156493787,"VP  _cry"
-10.5906121499,"VP  _smile _about"
-12.2280749153,"VP  _like LEX _talk _UNK"
-7.93194060436,"VP  _run"
-6.96039616166,"VP  _play _with"
-14.1728981078,"VP  _let IP"
-10.3674756486,"VP  _fit"
-7.73481394044,"VP  _UNK LEX VP"
-6.97299450913,"VP  _miss"
-14.1728981078,"VP  _call PP"
-10.6477684903,"VP  _promise CP"
-11.7761557057,"VP  _stay LEX"
-11.0386169489,"VP  _float PP"
-14.1728981078,"VP  _remember VP"
-11.4014983049,"VP  LEX _go LEX _wear"
-14.1728981078,"VP  _talk LEX"
-14.1728981078,"VP  LEX LEX _write PP"
-9.22538844803,"VP  _lie"
-11.0830662036,"VP  _go _have IP"
-14.1728981078,"VP  _mean CP"
-12.382195386,"VP  LEX LEX LEX _like _non-finite"
-10.1137014485,"VP  _saw LEX VP"
-9.48280681406,"VP  _sleep PP"
-14.1728981078,"VP  _keep _UNK"
-6.7033703965,"VP  _UNK LEX"
-7.21952626296,"VP  _blow"
-11.4660315389,"VP  _go LEX _turn PP"
-11.8714543503,"VP  _UNK _non-finite LEX _UNK LEX PP"
-11.9768007674,"VP  _let _play PP"
-8.60581699135,"VP  _UNK _UNK _put"
-14.1728981078,"VP  _go LEX PP"
-9.02666448385,"VP  _make LEX"
-10.0469910179,"VP  _pay"
-10.4605323698,"VP  _be VP"
-8.85115016921,"VP  _get IP"
-8.27426203157,"VP  _love"
-11.0830662036,"VP  _mean _UNK IP"
-14.1728981078,"VP  _be LEX PP"
-11.8714543503,"VP  LEX _non-finite _make"
-10.9552397537,"VP  LEX LEX _UNK _UNK _non-finite"
-11.8714543503,"VP  _UNK LEX LEX LEX _party _with"
-8.51467970127,"VP  _understand"
-8.90116027233,"VP  _kiss"
-8.77599789501,"VP  _keep LEX"
-9.63085805619,"VP  _float"
-10.3454973549,"VP  _dress _in"
-9.60980492825,"VP  _offer"
-7.89189721983,"VP  _think LEX LEX VP"
-10.5906121499,"VP  LEX LEX LEX _UNK _of"
-10.0310114691,"VP  LEX _UNK _keep"
-14.1728981078,"VP  _UNK _non-finite"
-7.96758785349,"VP  _change"
-7.78056497419,"VP  _see"
-6.08468308584,"VP  _UNK VP"
-9.2913548023,"VP  _wait"
-14.1728981078,"VP  LEX _UNK _keep _UNK"
-10.5365467839,"VP  _peek _at"
-13.0742858191,"VP  _have IP"
-11.0830662036,"VP  LEX _UNK _put _with"
-13.4797509272,"VP  _ask"
-8.40272126225,"VP  _fight"
-8.43115908353,"VP  _go VP"
-9.55903325728,"VP  _string"
-11.0830662036,"VP  LEX _UNK _'d _find"
-9.75531044149,"VP  _help _with"
-5.951075447,"VP  _be LEX"
-8.21832568163,"VP  _check"
-9.51071527268,"VP  _imagine"
-14.1728981078,"VP  _scar"
-7.67738752041,"VP  _touch"
-9.8974825944,"VP  _go LEX LEX VP"
-9.55903325728,"VP  _see LEX"
-8.18771114494,"VP  _use _for"
-9.87008409656,"VP  _UNK LEX _fix PP"
-14.1728981078,"VP  _need LEX VP"
-14.1728981078,"VP  _live PP"
-6.96927288573,"VP  _feel"
-14.1728981078,"VP  _hear PP"
-9.5491437606,"VP  _UNK NP"
-8.94841284229,"VP  _figure"
-10.6187820198,"VP  _have _non-finite _cut"
-11.4014983049,"VP  _say LEX _UNK LEX NP"
-7.9941470577,"VP  _dump"
-11.3408783483,"VP  _wait _UNK IP"
-3.95247940216,"VP  _UNK PP"
-9.38666402073,"VP  _work PP"
-14.1728981078,"VP  LEX _UNK _put"
-14.1728981078,"VP  LEX _for"
-10.7083907794,"VP  LEX _until LEX _come"
-9.68550145177,"VP  _make PP"
-10.1487919869,"VP  _think LEX LEX _stick"
-14.1728981078,"VP  _go LEX LEX LEX"
-5.78389697644,"VP  _bring"
-14.1728981078,"VP  _scoot"
-10.3674756486,"VP  _do VP"
-14.1728981078,"VP  _pretend LEX IP"
-4.48511016105,"VP  _put"
-8.85114397885,"VP  _do PP"
-9.67434256812,"VP  _tape"
-10.9552397537,"VP  _plan _non-finite VP"
-14.1728981078,"VP  _come"
-10.9552397537,"VP  LEX _UNK PP"
-9.51071527268,"VP  _recognize"
-9.64147133135,"VP  _think CP"
-14.1728981078,"VP  LEX _UNK LEX PP"
-6.52161944089,"VP  _turn"
-10.5906121499,"VP  _stay _for"
-8.92713558748,"VP  _transcribe"
-12.382195386,"VP  _UNK LEX LEX PP"
-10.3899478635,"VP  _look _UNK IP"
-5.50082424773,"VP  _look PP"
-7.17383072165,"VP  _watch"
-12.0945661802,"VP  _forget IP"
-6.54321914212,"VP  LEX _at"
-8.03212620406,"VP  _hang"
-10.412936711,"VP  _help _UNK"
-7.30619060924,"VP  _move"
-9.80470242267,"VP  _kill PP"
-9.64155320015,"VP  _thank"
-8.08057938101,"VP  LEX VP"
-10.2621179529,"VP  _suppose CP"
-7.48955302479,"VP  _fee"
-7.19315823923,"VP  _have _non-finite VP"
-10.8068267499,"VP  _go _play PP"
-7.25448123492,"VP  _look _at"
-9.70824363359,"VP  _provide"
-9.35387453904,"VP  _be LEX _UNK VP"
-11.4660315389,"VP  LEX _about VP"
-13.0751311277,"VP  _make _UNK LEX"
-10.9552397537,"VP  _finish VP"
-11.0386169489,"VP  _drive _over"
