"log_prob","rule"
-5.91006141235,"PP  _through"
-1.78769764565,"PP  _on"
-8.19332606846,"PP  _to LEX _with"
-6.05364545457,"PP  _down _on"
-7.35524486318,"PP  _to _UNK"
-10.2662359083,"PP  _to _party PP"
-2.57131355807,"PP  _to"
-10.2697141727,"PP  _on PP"
-2.73387813198,"PP  _UNK"
-10.9593830888,"PP  LEX _non-finite VP"
-2.28925066538,"PP  _like"
-2.20604676356,"PP  _with"
-6.28415578306,"PP  _UNK NP"
-7.03438901704,"PP  LEX _past _say"
-7.32858158886,"PP  _to _work"
-3.54814994823,"PP  _at"
-8.76835048175,"PP  _UNK _UNK VP"
-2.13069974981,"PP  _about"
-6.07595005231,"PP  _about IP"
-9.86541117972,"PP  LEX _of"
-15.9291963884,"PP  LEX IP"
-5.26923480546,"PP  _out PP"
-10.2627697003,"PP  LEX NP"
-8.19332606846,"PP  _over"
-3.79618380275,"PP  _of"
-7.82994582662,"PP  LEX PP"
-15.9291963884,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-8.11140270012,"VP  _sound _like IP"
-5.27053056323,"VP  _sit"
-5.11377952102,"VP  _show"
-13.5779665563,"VP  _brush"
-7.86573141781,"VP  _give"
-3.40355245914,"VP  _eat"
-7.66326307036,"VP  LEX _into"
-8.58902636983,"VP  _peek LEX"
-6.12880751623,"VP  _finish"
-9.05766426409,"VP  _look _like LEX _do"
-12.8848193758,"VP  _go IP"
-5.67218502332,"VP  _talk"
-13.5779665563,"VP  _whine"
-7.42460789951,"VP  _behave"
-4.85835579318,"VP  _drink"
-8.18583480462,"VP  _think _UNK"
-13.5779665563,"VP  _sound PP"
-13.5779665563,"VP  _start"
-7.54878031115,"VP  _make VP"
-5.98962615355,"VP  _sit PP"
-12.1916721952,"VP  LEX _on"
-5.52844649866,"VP  _cut"
-5.72121384148,"VP  _UNK _null IP"
-10.5348751435,"VP  _help PP"
-7.89586895977,"VP  LEX _UNK"
-13.5779665563,"VP  _blast"
-13.5779665563,"VP  _have LEX VP"
-7.82689177356,"VP  _attach"
-10.871218504,"VP  _go LEX NP"
-13.5779665563,"VP  _be LEX _non-finite VP"
-13.5779665563,"VP  _know"
-11.7874591218,"VP  _say _null _past _want LEX VP"
-7.16273444658,"VP  _chase"
-8.52321380283,"VP  _fly"
-12.8855704085,"VP  _hope CP"
-4.3506958404,"VP  LEX"
-4.12893115356,"VP  _want _non-finite VP"
-13.5779665563,"VP  _think _null IP"
-8.80877181811,"VP  _like LEX _hook"
-11.3820775385,"VP  _think LEX _UNK _work"
-8.54902143638,"VP  _die"
-7.42886321146,"VP  _feed"
-5.11272722198,"VP  _look"
-11.7869581198,"VP  _draw NP"
-9.34534088824,"VP  _tell CP"
-9.96851063225,"VP  _have _UNK _keep PP"
-2.67849800334,"VP  _say"
-10.6890138896,"VP  _UNK _UNK PP"
-7.84936452092,"VP  _end"
-8.11140270012,"VP  _go _to _work"
-6.13932162255,"VP  _stay"
-13.5779665563,"VP  _make IP"
-13.5779665563,"VP  _like _non-finite _play PP"
-13.5779665563,"VP  LEX LEX VP"
-11.1814372174,"VP  _UNK _UNK"
-6.58370165284,"VP  _stop"
-13.5779665563,"VP  _UNK LEX _on"
-5.2680705383,"VP  _sing"
-8.47959358917,"VP  _cancel"
-12.8848193758,"VP  LEX _non-finite VP"
-7.17093791779,"VP  _think _about"
-12.4798548935,"VP  LEX _non-finite"
-8.50428597253,"VP  _frighten"
-6.11725338271,"VP  _name"
-12.8848193758,"VP  _think"
-10.6890138896,"VP  _UNK _to _party PP"
-7.19089767141,"VP  _play PP"
-13.5779665563,"VP  _peek"
-10.6348719291,"VP  _start LEX"
-6.5709626445,"VP  _shoot"
-8.49805548115,"VP  _recover"
-10.321314813,"VP  _knit PP"
-7.1353355388,"VP  _mix"
-7.12112854588,"VP  _tear"
-12.1927989559,"VP  LEX _UNK IP"
-7.54159467737,"VP  _pretend CP"
-8.63069863093,"VP  _lie _on"
-10.1782216805,"VP  _tell _UNK"
-7.26410846542,"VP  _come PP"
-7.42248382879,"VP  _mean"
-8.64498443473,"VP  _figure CP"
-13.5779665563,"VP  _know _UNK LEX VP"
-8.54902143638,"VP  _wrestle LEX"
-13.5779665563,"VP  _open PP"
-6.72090257184,"VP  _knock"
-8.63069863093,"VP  _speak _of"
-13.5779665563,"VP  _suppose LEX IP"
-8.50428597253,"VP  _squeeze"
-6.51898765711,"VP  _UNK _non-finite VP"
-7.86573141781,"VP  _jump PP"
-13.5779665563,"VP  _come _UNK"
-10.940304451,"VP  _UNK LEX IP"
-6.22127447506,"VP  _sleep"
-2.76193335407,"VP  _get"
-6.12128216165,"VP  _pull"
-5.1489228176,"VP  _be PP"
-5.3916129064,"VP  _live"
-8.49805548115,"VP  LEX _onto"
-13.5779665563,"VP  _UNK _non-finite LEX"
-7.09635723611,"VP  _kill"
-12.8840689067,"VP  LEX IP"
-7.83326119134,"VP  _help"
-8.51055552643,"VP  LEX _out"
-8.58902636983,"VP  _hit"
-8.60964544392,"VP  _carry _to"
-8.55557877226,"VP  _laugh PP"
-7.66325901712,"VP  _saw"
-13.5779665563,"VP  _do _live"
-7.93755678281,"VP  _eat _with"
-8.59585226484,"VP  _be LEX LEX VP"
-10.0829160573,"VP  _UNK _non-finite _stay"
-8.70424890512,"VP  _keep PP"
-6.89235870334,"VP  _get _non-finite VP"
-7.90613041649,"VP  _hold"
-5.24715974851,"VP  _like _non-finite VP"
-12.4793542677,"VP  LEX LEX"
-7.1660052987,"VP  _write _on"
-11.6333442375,"VP  _like _non-finite _eat"
-7.87568169904,"VP  _point PP"
-8.71964512487,"VP  _let VP"
-5.94561489902,"VP  _pick"
-9.8417279629,"VP  _suppose IP"
-13.5779665563,"VP  _grow"
-10.283576627,"VP  _set PP"
-10.871218504,"VP  _set"
-11.2767337286,"VP  _suppose _UNK _set"
-10.2472109718,"VP  _start _do"
-8.60272507309,"VP  _dig PP"
-13.5779665563,"VP  _try IP"
-13.5779665563,"VP  _get _UNK"
-8.61661404021,"VP  _use _as"
-13.5779665563,"VP  _know CP"
-6.73040130893,"VP  _learn"
-8.54902143638,"VP  _allow IP"
-7.82372221391,"VP  _go _to"
-9.77277328013,"VP  _be LEX _UNK"
-7.20785476846,"VP  _start PP"
-7.98104165775,"VP  _keep _in"
-11.7874591218,"VP  _do _UNK _UNK"
-13.5779665563,"VP  _lock"
-4.39260170858,"VP  _have"
-6.11152513633,"VP  _take"
-13.5779665563,"VP  _dash"
-7.32179871757,"VP  _think PP"
-9.91583042719,"VP  _firm"
-6.44617203119,"VP  _come _from"
-13.5779665563,"VP  _let _present _get"
-8.93506382795,"VP  _do _study _on"
-6.3140373598,"VP  _try"
-8.56882386711,"VP  _finish LEX"
-10.3605332128,"VP  _stick _UNK"
-8.56217939078,"VP  _stop LEX"
-8.52960353953,"VP  _screw"
-8.80877181811,"VP  _want _non-finite _know"
-8.52321380283,"VP  _mail"
-7.86243653824,"VP  _fix PP"
-12.8848193758,"VP  _like IP"
-8.49186356856,"VP  _crack"
-12.48035577,"VP  _say LEX LEX LEX NP"
-8.91597334807,"VP  _UNK CP"
-7.83646117867,"VP  _bury"
-13.5779665563,"VP  LEX _without"
-8.48570975993,"VP  _hammer"
-13.5779665563,"VP  _clean"
-13.5779665563,"VP  LEX _non-finite _eat"
-13.5779665563,"VP  _count"
-13.5779665563,"VP  _tell _null IP"
-6.7518383225,"VP  _try LEX VP"
-8.52321380283,"VP  _develop"
-8.00730943634,"VP  _stick PP"
-8.54250681918,"VP  _move PP"
-13.5779665563,"VP  _reach"
-6.45660131491,"VP  _remember"
-5.30154854599,"VP  _draw"
-13.5779665563,"VP  _let"
-8.87897514998,"VP  _go _to _party PP"
-1.89846473918,"VP  _UNK"
-8.58224675197,"VP  _stand PP"
-11.094437231,"VP  _teach _UNK _do"
-3.96533166281,"VP  _like"
-10.8066925117,"VP  _use IP"
-7.86572645495,"VP  _go PP"
-8.52960353953,"VP  LEX _behind"
-4.71811864906,"VP  _use"
-7.86573141781,"VP  _pour PP"
-6.53021173427,"VP  _talk PP"
-7.86243653824,"VP  _dream PP"
-11.7874591218,"VP  _UNK _UNK _present _do NP"
-8.64498443473,"VP  _start _try"
-10.940304451,"VP  _bet _null LEX LEX"
-13.5779665563,"VP  _look _UNK"
-7.53921089456,"VP  _tell _about"
-9.4685213694,"VP  _hook"
-13.5779665563,"VP  _tell _non-finite VP"
-8.84325754703,"VP  _like _non-finite"
-8.53603436767,"VP  _scratch"
-6.33738575054,"VP  _shave"
-7.85915247926,"VP  _send"
-7.42673329203,"VP  _laugh"
-6.43506081903,"VP  _want _UNK VP"
-12.8848193758,"VP  _be"
-8.63069863093,"VP  _hear _about"
-6.44060099281,"VP  _forget"
-11.1814372174,"VP  _print LEX"
-13.5779665563,"VP  _suppose _non-finite _set"
-8.56217939078,"VP  _remove"
-11.1814372174,"VP  _carry LEX"
-5.80209495331,"VP  _spell"
-6.83070787582,"VP  _like _non-finite LEX"
-10.940304451,"VP  _race"
-12.1927989559,"VP  _bet _UNK _present LEX"
-6.69600505907,"VP  _write PP"
-13.5779665563,"VP  _wanT IP"
-5.88507569881,"VP  _ride"
-6.91378355282,"VP  _fix"
-8.60272507309,"VP  _make _of"
-7.84936452092,"VP  _roll"
-13.5779665563,"VP  _put _on"
-8.51055552643,"VP  _decide"
-6.37755174815,"VP  _want IP"
-8.64498443473,"VP  _start _pick"
-7.96633559167,"VP  _get _in"
-8.53603436767,"VP  _wave"
-6.44617203119,"VP  _stand"
-10.5348751435,"VP  _bang PP"
-10.2472109718,"VP  _sing PP"
-8.51055552643,"VP  _spread"
-7.23910723036,"VP  _be _call"
-4.8257817217,"VP  _find"
-6.71775627112,"VP  _tie"
-3.21290816563,"VP  _go _non-finite VP"
-8.13271885119,"VP  _call"
-8.64498443473,"VP  _use _non-finite"
-10.8067864834,"VP  _make LEX PP"
-8.51055552643,"VP  _rest"
-12.1927989559,"VP  _write _UNK"
-8.54250681918,"VP  _cough"
-13.5779665563,"VP  _do NP"
-6.53282059961,"VP  _want PP"
-10.940304451,"VP  _let LEX PP"
-12.8848193758,"VP  _suppose _non-finite VP"
-13.5779665563,"VP  _UNK _present _hold"
-13.5779665563,"VP  _UNK LEX _non-finite VP"
-7.83326119134,"VP  _suppose LEX"
-8.51686463577,"VP  _squeak"
-8.61661404021,"VP  _press _into"
-8.54902143638,"VP  _plan IP"
-8.63069863093,"VP  _wunning _to"
-13.5779665563,"VP  _look _like"
-6.03302211851,"VP  _catch"
-13.5779665563,"VP  _ask _for"
-9.3747541229,"VP  _like _UNK LEX"
-13.5779665563,"VP  _smell"
-13.5779665563,"VP  _like LEX _eat"
-5.77848526834,"VP  _read"
-13.5779665563,"VP  _wash"
-9.01510533071,"VP  _suppose _non-finite _draw NP"
-5.95533786594,"VP  _hurt"
-13.5779665563,"VP  _notice"
-10.940304451,"VP  LEX _play PP"
-10.8713187395,"VP  _go _UNK"
-9.3747541229,"VP  _UNK _null LEX VP"
-8.68910875159,"VP  _try LEX _kill"
-13.5779665563,"VP  _like LEX VP"
-8.51686463577,"VP  _scream"
-8.55557877226,"VP  _bowl"
-6.62197038455,"VP  _use _non-finite VP"
-8.65220460431,"VP  _sing _to"
-12.8848193758,"VP  _work"
-8.22760392594,"VP  _think _null _might VP"
-8.50428597253,"VP  _pop"
-5.51861295861,"VP  _hear"
-10.3604730678,"VP  _have _UNK VP"
-6.12070562711,"VP  _break"
-7.79563937694,"VP  _let LEX LEX"
-8.79196491218,"VP  _allow _non-finite _touch"
-7.77734626777,"VP  _start VP"
-8.54902143638,"VP  _unbuckle"
-8.49805548115,"VP  _break_dance"
-6.45659888949,"VP  _color"
-2.26311835421,"VP  _go"
-8.1949534297,"VP  _UNK IP"
-13.5779665563,"VP  _be IP"
-8.50428597253,"VP  _unscrew"
-5.78053525937,"VP  _look _for"
-5.333558738,"VP  _make"
-13.5779665563,"VP  _throw"
-8.54902143638,"VP  _cook PP"
-7.84289203791,"VP  _enjoy"
-2.72123942602,"VP  _do"
-8.54902143638,"VP  _magic PP"
-13.5779665563,"VP  _get _UNK _do"
-13.5779665563,"VP  _need"
-7.84289203791,"VP  _like _non-finite _look _at"
-10.283576627,"VP  _wait CP"
-11.3820775385,"VP  _look CP"
-8.10719219425,"VP  _put _on NP"
-8.47351459866,"VP  _snap"
-13.5779665563,"VP  _like LEX"
-20.0792562269,"VP  LEX CP"
-13.5779665563,"VP  LEX _non-finite _draw NP"
-7.49041749102,"VP  _keep"
-8.01492573304,"VP  _put PP"
-8.66680324348,"VP  _let _handle"
-7.07069556711,"VP  _stick"
-5.08800383478,"VP  _buy"
-13.5779665563,"VP  _UNK LEX LEX"
-13.5779665563,"VP  _burn"
-13.5779665563,"VP  _think _UNK IP"
-13.5779665563,"VP  _fold"
-7.59050400051,"VP  _UNK _at"
-13.5779665563,"VP  _be _go LEX VP"
-13.5779665563,"VP  _have PP"
-4.25857168904,"VP  _tell"
-7.17754949569,"VP  _turn PP"
-6.52329260577,"VP  _be NP"
-10.8067864834,"VP  _count PP"
-7.22857559644,"VP  _win"
-8.58902636983,"VP  LEX _on PP"
-8.54250681918,"VP  LEX LEX _open PP"
-6.72511309772,"VP  _save"
-7.14492025369,"VP  _visit"
-13.5779665563,"VP  _do LEX"
-8.72742717424,"VP  _like CP"
-13.5779665563,"VP  _think _null _UNK VP"
-6.32529027628,"VP  _carry"
-13.5779665563,"VP  _wake"
-13.5779665563,"VP  _UNK _non-finite _put PP"
-8.40896810315,"VP  _handle"
-8.54250681918,"VP  _bet"
-8.62363153881,"VP  LEX _non-finite _firm"
-5.47446274033,"VP  _cook"
-10.6349510649,"VP  _suppose _UNK _draw NP"
-10.8713187395,"VP  _put _UNK"
-8.52321380283,"VP  _tear PP"
-7.83007141127,"VP  _scoop"
-13.5779665563,"VP  _cross"
-13.576466181,"VP  LEX NP"
-13.5779665563,"VP  _pretend LEX _present VP"
-9.91586898289,"VP  _fish"
-8.51055552643,"VP  _box"
-13.5779665563,"VP  _UNK _non-finite _eat"
-13.5779665563,"VP  _come LEX VP"
-9.72928959014,"VP  _ride LEX"
-13.5779665563,"VP  _want"
-13.5779665563,"VP  _meet"
-10.8713187395,"VP  _be _UNK _UNK VP"
-8.02257726032,"VP  LEX PP"
-7.13216094054,"VP  _paint"
-7.14011641295,"VP  _slide"
-8.56882386711,"VP  _wan IP"
-11.7874591218,"VP  _tell IP"
-8.54902143638,"VP  _mark"
-7.86243653824,"VP  _fold VP"
-8.0781864248,"VP  _say CP"
-10.4013527012,"VP  _UNK _non-finite LEX PP"
-10.2121215038,"VP  _help IP"
-5.14892347355,"VP  _wear"
-9.14863448563,"VP  LEX _to"
-12.1927989559,"VP  _peel"
-7.84612304279,"VP  _climb PP"
-7.93401697495,"VP  _count _to"
-4.93529071816,"VP  _write"
-6.70630379532,"VP  _look LEX"
-9.06859315501,"VP  _get _UNK VP"
-11.2767337286,"VP  _speak LEX"
-13.5779665563,"VP  _work LEX"
-5.87872071127,"VP  _cry"
-7.41404817283,"VP  _shut"
-12.8855704085,"VP  _be _null LEX LEX _on"
-5.38220457237,"VP  _play _with"
-7.14171272446,"VP  _let IP"
-6.36275859542,"VP  _go _non-finite _put"
-7.42673329203,"VP  _fit"
-9.66741610605,"VP  _UNK LEX VP"
-13.5779665563,"VP  _miss"
-8.58224675197,"VP  _mean LEX IP"
-6.10753539721,"VP  _push"
-8.61661404021,"VP  _promise CP"
-8.68161816424,"VP  _teach _non-finite VP"
-8.57551278797,"VP  _float PP"
-10.5348751435,"VP  _remember VP"
-7.82689177356,"VP  _lie"
-7.8526165404,"VP  _sleep PP"
-8.56215947383,"VP  _UNK LEX"
-13.5779665563,"VP  LEX _non-finite _do"
-6.126485985,"VP  _blow"
-7.28974803551,"VP  _get VP"
-12.1927989559,"VP  _UNK _UNK _present VP"
-6.73678429911,"VP  _juggle"
-9.51897432324,"VP  _make LEX"
-11.9697305671,"VP  _tell _UNK IP"
-8.49805548115,"VP  _pay"
-5.1711977313,"VP  _be VP"
-8.63069863093,"VP  _fund _under"
-7.14813568277,"VP  _love"
-7.88910465163,"VP  _do LEX PP"
-12.8848193758,"VP  _like _UNK VP"
-13.5779665563,"VP  _saw IP"
-7.42886321146,"VP  _understand"
-7.81427336946,"VP  _kiss"
-7.78037197492,"VP  _keep LEX"
-8.49186356856,"VP  _float"
-8.51055552643,"VP  _lay"
-8.56882386711,"VP  _goING IP"
-8.46146636929,"VP  _go LEX _ask"
-13.5779665563,"VP  _do LEX _put"
-8.65220460431,"VP  _use _UNK"
-6.9176125227,"VP  _change"
-8.65220460431,"VP  _need LEX _push"
-3.23804928691,"VP  _see"
-10.5836617275,"VP  _like LEX _play _with"
-7.21643848999,"VP  _get _from"
-9.81819913067,"VP  _UNK VP"
-7.4224870147,"VP  _wait"
-7.98474662631,"VP  _have IP"
-13.5779665563,"VP  _ask"
-13.5779665563,"VP  _fight"
-8.54902143638,"VP  _smile PP"
-7.03698855854,"VP  _go VP"
-7.93401697495,"VP  _help _with"
-12.8848193758,"VP  _be LEX"
-7.12741785992,"VP  _check"
-6.54243760732,"VP  _touch"
-13.5779665563,"VP  _serve"
-9.99590847754,"VP  _UNK _like IP"
-7.53683278066,"VP  _see LEX"
-8.60272507309,"VP  _'ve _do"
-6.33667018777,"VP  _use _for"
-13.5779665563,"VP  _pick PP"
-13.5779665563,"VP  _slam"
-13.5779665563,"VP  _want LEX VP"
-8.51055552643,"VP  _need LEX VP"
-13.5779665563,"VP  _live PP"
-5.87826832523,"VP  _feel"
-8.28615680494,"VP  _UNK NP"
-6.89360636179,"VP  _whisper"
-8.49805548115,"VP  _twist"
-10.8713187395,"VP  _allow LEX _touch"
-13.5779665563,"VP  _be _UNK LEX"
-13.5779665563,"VP  _dump"
-13.5779665563,"VP  _smell LEX"
-4.5492121559,"VP  _UNK PP"
-7.94110916544,"VP  _take _at"
-8.75114341891,"VP  _suppose _non-finite _have"
-7.00439124832,"VP  _ride _on"
-8.52321380283,"VP  _wind"
-13.5779665563,"VP  LEX LEX _UNK"
-6.90364406829,"VP  _go LEX VP"
-4.70740225099,"VP  _bring"
-6.37680575029,"VP  _do VP"
-4.39732192991,"VP  _put"
-6.88614179116,"VP  _do PP"
-8.48570975993,"VP  _tape"
-6.55570487527,"VP  _UNK _UNK VP"
-8.51055552643,"VP  _cool"
-4.18722388557,"VP  _come"
-12.8855704085,"VP  _UNK LEX _peel"
-7.4224870147,"VP  _park"
-9.99590847754,"VP  LEX _UNK PP"
-6.72405880303,"VP  _close"
-13.5779665563,"VP  _listen"
-13.5779665563,"VP  _build PP"
-8.51686463577,"VP  _recognize"
-6.63827476822,"VP  _think CP"
-5.42842380679,"VP  _turn"
-7.80802337849,"VP  _transcribe"
-10.6890138896,"VP  _look _UNK IP"
-7.9130372948,"VP  _look PP"
-6.11840280713,"VP  _watch"
-8.53603436767,"VP  _forget IP"
-6.91633456972,"VP  _hang"
-6.21809280186,"VP  _move"
-8.52960353953,"VP  _kill PP"
-11.9682283887,"VP  LEX VP"
-13.5779665563,"VP  _suppose CP"
-6.82719529662,"VP  _fee"
-13.5779665563,"VP  _think _null LEX VP"
-4.77950551336,"VP  _have _non-finite VP"
-13.5779665563,"VP  _go _play PP"
-13.5779665563,"VP  _spend"
-5.50109014973,"VP  _look _at"
-13.5779665563,"VP  _provide"
-10.4013527012,"VP  _go _look _UNK"
-6.85803986191,"VP  _go _UNK VP"
-8.57551278797,"VP  _drive _over"
-10.321314813,"VP  _want CP"
