"log_prob","rule"
-11.2377825557,"PP  _like IP"
-7.58082618302,"PP  _like _past VP"
-6.32453166319,"PP  _out LEX"
-0.7669882106,"PP  LEX"
-6.68014319205,"PP  _behind"
-3.8378432518,"PP  _from"
-2.15469218734,"PP  _on"
-3.45054352474,"PP  _to"
-8.67908973585,"PP  _UNK _UNK"
-7.23698171637,"PP  _down PP"
-6.99596982363,"PP  _on PP"
-8.02541434599,"PP  _UNK _UNK _UNK _over"
-3.77881737583,"PP  _UNK"
-7.05480443444,"PP  _UNK _Boston"
-2.49355824423,"PP  _like"
-2.60549462354,"PP  _with"
-10.139170267,"PP  _UNK NP"
-6.6097672108,"PP  _UNK _pick"
-7.50673066797,"PP  _on _top PP"
-9.45166962886,"PP  _UNK _UNK _drive PP"
-3.34317733314,"PP  _at"
-8.94129710886,"PP  _about LEX LEX _over"
-8.41094881861,"PP  _UNK _to"
-7.53082426971,"PP  _to _Boston"
-7.60679708,"PP  _at _cook"
-11.2377825557,"PP  _UNK _UNK VP"
-2.77340871582,"PP  _about"
-7.91211480769,"PP  _UNK _of"
-11.2377825557,"PP  LEX _past VP"
-10.1436849474,"PP  _about IP"
-11.2377825557,"PP  _about VP"
-16.2349948295,"PP  LEX IP"
-11.2377825557,"PP  _UNK _top PP"
-16.2349948295,"PP  LEX NP"
-6.64937368055,"PP  _underneath"
-9.85148819458,"PP  _over"
-11.2377825557,"PP  _about _non-finite LEX _over"
-4.45778386985,"PP  _of"
-7.58082618302,"PP  LEX _party PP"
-16.2349948295,"PP  LEX PP"
-16.2349948295,"PP  LEX VP"
-11.2377825557,"PP  _in _pick"
2.22042434345e-16,"START  IP"
-8.18302299985,"VP  LEX _that"
-13.4206401668,"VP  _sit"
-6.24281584603,"VP  _show"
-8.83206085736,"VP  _brush"
-5.59169903496,"VP  _give"
-9.78451923742,"VP  _hook PP"
-12.3220278781,"VP  _eat"
-11.070678937,"VP  _peek LEX"
-14.1137873474,"VP  _UNK _from"
-9.45181901684,"VP  LEX _UNK _UNK"
-14.1137873474,"VP  _UNK _with"
-14.1137873474,"VP  _finish"
-14.1137873474,"VP  _play _UNK"
-7.41699674589,"VP  _go IP"
-9.54054583185,"VP  _whine"
-10.4776468675,"VP  _call _about"
-8.51314782479,"VP  _smell PP"
-11.1194655636,"VP  _drink PP"
-11.1194655636,"VP  _go _UNK _name"
-14.1137873474,"VP  _dance PP"
-5.85581354875,"VP  _drink"
-7.61098173071,"VP  _sound PP"
-7.61849489729,"VP  _start"
-7.31844675015,"VP  _sit PP"
-14.1137873474,"VP  _cut"
-14.1137873474,"VP  _UNK _null IP"
-14.1137873474,"VP  _help PP"
-9.89574257245,"VP  _wait LEX"
-10.6187195414,"VP  LEX LEX _keep"
-5.56444989418,"VP  LEX _UNK"
-10.5317119165,"VP  _want _non-finite _read"
-8.70809369403,"VP  _UNK _UNK _of"
-14.1137873474,"VP  _attach"
-9.6609075548,"VP  _suppose _non-finite"
-10.8963368702,"VP  LEX LEX _fit"
-10.4016638215,"VP  _allow _non-finite VP"
-14.1137873474,"VP  _get LEX"
-14.1137873474,"VP  _think _UNK _present _UNK PP"
-8.75397298696,"VP  _roast"
-10.9797133111,"VP  _hope CP"
-10.8193802314,"VP  LEX _at VP"
-0.405555462367,"VP  LEX"
-7.1370570012,"VP  _want _non-finite VP"
-10.4776468675,"VP  _think LEX VP"
-9.24772624836,"VP  _keep VP"
-9.73322692057,"VP  _go _to NP"
-9.83858537254,"VP  _step PP"
-11.3424976881,"VP  _draw NP"
-10.3310487252,"VP  _dream _UNK"
-9.44242940749,"VP  LEX LEX _cut"
-14.1137873474,"VP  _go _on"
-7.69364744475,"VP  _UNK _UNK PP"
-11.4761086701,"VP  _UNK _UNK _UNK _drive PP"
-14.1137873474,"VP  _chew"
-9.36166912826,"VP  _hold PP"
-11.4761086701,"VP  _figure LEX _UNK VP"
-7.16733363265,"VP  _stay"
-10.3540374581,"VP  _sing _UNK"
-8.81195982814,"VP  _UNK _UNK _UNK _with"
-13.0151750587,"VP  _UNK _UNK"
-9.85255039657,"VP  _cancel"
-11.1194655636,"VP  _UNK LEX _paint"
-14.1137873474,"VP  LEX _non-finite VP"
-8.96776901299,"VP  _think _about"
-7.41453736377,"VP  LEX _non-finite"
-9.52013726967,"VP  _frighten"
-10.6812369935,"VP  _wunning _UNK"
-14.1137873474,"VP  _name"
-11.2819713834,"VP  _suppose _UNK _kiss"
-14.1137873474,"VP  _think"
-6.94591639263,"VP  _play PP"
-13.4206401668,"VP  _start LEX"
-13.4206401668,"VP  LEX _over"
-14.1137873474,"VP  _shoot"
-9.44242940749,"VP  _recover"
-10.8963368702,"VP  LEX _non-finite _UNK PP"
-11.9178824667,"VP  _open LEX"
-12.7286063655,"VP  _goING LEX VP"
-13.4206401668,"VP  _tear"
-5.11195556055,"VP  LEX _UNK IP"
-9.29496659744,"VP  _pretend CP"
-7.5153975862,"VP  _come PP"
-14.1137873474,"VP  _UNK _over"
-10.1078849127,"VP  LEX _go IP"
-10.7479250626,"VP  _figure CP"
-7.74708239359,"VP  _knock"
-11.4761086701,"VP  _suppose LEX IP"
-9.83858537254,"VP  _fight PP"
-5.0779763,"VP  _UNK _non-finite VP"
-10.8193802314,"VP  _UNK _go _on"
-10.0898939046,"VP  _jump PP"
-9.92559487346,"VP  _hide PP"
-14.1137873474,"VP  _hear LEX"
-10.7830145526,"VP  LEX _hear LEX"
-13.4206401668,"VP  _get"
-7.12133779021,"VP  _pull"
-13.4206401668,"VP  _live"
-7.23591479548,"VP  _happen"
-9.64934693099,"VP  _charge"
-4.4642924779,"VP  _UNK _non-finite LEX"
-10.4016638215,"VP  _start _eat"
-7.97538437407,"VP  _kill"
-4.72561421209,"VP  LEX IP"
-14.1137873474,"VP  _stay PP"
-8.93348023071,"VP  _help"
-14.1137873474,"VP  _use LEX VP"
-7.02352877736,"VP  _hit"
-10.9371563884,"VP  _goING _non-finite VP"
-8.91125727738,"VP  _tell PP"
-10.5888679025,"VP  _carry _to"
-10.1449521799,"VP  _laugh PP"
-13.4206401668,"VP  _saw"
-14.1137873474,"VP  _do _live"
-9.46129762729,"VP  LEX LEX _fix PP"
-11.2819713834,"VP  _come _down PP"
-9.38785801143,"VP  _keep PP"
-10.5317119165,"VP  _walk LEX"
-9.24772624836,"VP  _get _non-finite VP"
-6.98517242884,"VP  _hold"
-8.7922549013,"VP  _like _non-finite VP"
-8.11136671744,"VP  LEX LEX"
-13.0151750587,"VP  _pick"
-7.66796391128,"VP  _suppose IP"
-14.1137873474,"VP  _UNK _study PP"
-10.4016638215,"VP  _set"
-11.224817825,"VP  LEX LEX LEX _sit _on"
-9.44242940749,"VP  _light"
-8.04222417084,"VP  _try IP"
-8.8219523705,"VP  _use PP"
-9.5719615392,"VP  LEX _chew"
-10.9371563884,"VP  _UNK _about IP"
-9.64934693099,"VP  LEX _UNK _write PP"
-8.57008887993,"VP  _cost"
-10.8571184428,"VP  _be _lie PP"
-14.1137873474,"VP  _leave"
-7.68393865397,"VP  _learn"
-10.203219406,"VP  _allow IP"
-8.35007636791,"VP  _go _to"
-9.0032753892,"VP  _start PP"
-10.2650929129,"VP  _open _for"
-5.2502425222,"VP  _take"
-9.5719615392,"VP  _dash"
-10.6187195414,"VP  _UNK _UNK _turn"
-8.29517597091,"VP  _think PP"
-14.1137873474,"VP  LEX _with"
-11.8125384583,"VP  _be _think PP"
-13.4206401668,"VP  _try"
-9.24006346286,"VP  LEX LEX _non-finite _do"
-11.224652754,"VP  _fix PP"
-13.4206401668,"VP  _like IP"
-14.1137873474,"VP  _drive PP"
-8.87350939005,"VP  LEX _look PP"
-10.9797133111,"VP  LEX _UNK _turn _like"
-9.42391061453,"VP  _crack"
-7.56418330285,"VP  _UNK CP"
-11.2819713834,"VP  _think LEX _might VP"
-14.1137873474,"VP  _like _non-finite LEX LEX"
-11.8125384583,"VP  LEX _about _non-finite LEX _over"
-14.1137873474,"VP  _sit _on"
-14.1137873474,"VP  _bury"
-9.17361909262,"VP  _come IP"
-11.224817825,"VP  _allow _UNK _touch"
-13.4206401668,"VP  _hammer"
-10.4263555281,"VP  _happen PP"
-11.8125384583,"VP  _tell _null IP"
-14.1137873474,"VP  _develop"
-9.48052871444,"VP  LEX _ask"
-9.11804981516,"VP  _stick PP"
-10.5317119165,"VP  _sound _UNK _UNK VP"
-11.8125384583,"VP  _jump LEX"
-10.9371563884,"VP  LEX _sit"
-14.1137873474,"VP  _lie PP"
-10.020902802,"VP  _'ve VP"
-6.34251878652,"VP  _draw"
-11.7158920746,"VP  _UNK"
-9.75854425232,"VP  _stand PP"
-9.58265665835,"VP  LEX _non-finite _carry"
-8.39495548028,"VP  _spill"
-7.76438122559,"VP  _use IP"
-14.1137873474,"VP  LEX LEX _UNK VP"
-11.070678937,"VP  _let LEX _get"
-7.15018897683,"VP  _go PP"
-5.74449261163,"VP  _use"
-9.11131585035,"VP  _pour PP"
-11.9178824667,"VP  _say _null LEX _win"
-7.10948176224,"VP  _talk PP"
-14.1137873474,"VP  _be _UNK"
-10.6494433624,"VP  _bet CP"
-10.7479250626,"VP  _UNK LEX _draw NP"
-11.1707549481,"VP  _hope LEX IP"
-10.3775671328,"VP  _start _try"
-9.78451923742,"VP  LEX _UNK _keep PP"
-8.54691061107,"VP  _look _UNK"
-9.00931764941,"VP  _hook"
-14.1137873474,"VP  _send"
-14.1137873474,"VP  _want _UNK VP"
-14.1137873474,"VP  _be"
-10.1079119277,"VP  _need _non-finite LEX"
-7.13798940091,"VP  _drop"
-10.8193802314,"VP  _print LEX"
-14.1137873474,"VP  _UNK _UNK _play PP"
-14.1137873474,"VP  _know _UNK IP"
-10.5043140578,"VP  LEX LEX _scream"
-6.81277470363,"VP  _spell"
-7.1896740123,"VP  _like _non-finite LEX"
-14.1137873474,"VP  _play"
-9.24772624836,"VP  LEX _try"
-11.2819713834,"VP  _say _null _past VP"
-10.8571184428,"VP  _UNK _non-finite _fix PP"
-8.67283512109,"VP  _write PP"
-9.61544594861,"VP  LEX _handle"
-9.50013690017,"VP  _wanT IP"
-7.91679039205,"VP  _fix"
-10.7140252187,"VP  _make _of"
-8.78738874683,"VP  _roll"
-11.7172417846,"VP  _wan _non-finite _do"
-9.21739906317,"VP  _want IP"
-14.1137873474,"VP  LEX _of"
-11.0241621374,"VP  LEX _in _UNK"
-9.60439629385,"VP  _wave"
-10.6187195414,"VP  _forget LEX _take"
-7.43692814494,"VP  _stand"
-12.7286063655,"VP  LEX _UNK _present _UNK PP"
-11.070678937,"VP  _sing PP"
-14.1137873474,"VP  _draw LEX PP"
-9.56137959626,"VP  _tell LEX VP"
-5.86700390343,"VP  _find"
-10.1449521799,"VP  _want LEX _show"
-11.4761086701,"VP  LEX _non-finite _turn _like"
-5.48600076814,"VP  _go _non-finite VP"
-4.47561982534,"VP  _call"
-11.1707549481,"VP  _say _UNK LEX _bring"
-10.5888679025,"VP  _do _UNK _on"
-10.0898939046,"VP  _rest"
-8.2181141789,"VP  _write _UNK"
-6.81818011677,"VP  _want _non-finite LEX"
-11.4761086701,"VP  LEX _UNK _go _UNK NP"
-13.4213822819,"VP  LEX _UNK LEX LEX"
-9.51008708391,"VP  _cough"
-11.3425905429,"VP  _let LEX _with"
-9.17361909262,"VP  _UNK _UNK LEX LEX"
-7.97323152759,"VP  _want PP"
-9.2099863437,"VP  _plug PP"
-14.1137873474,"VP  _marry"
-11.8125384583,"VP  _UNK LEX LEX _make _UNK"
-10.6187195414,"VP  _knit LEX"
-12.5052400391,"VP  LEX _null _UNK LEX"
-10.5317119165,"VP  _press _into"
-14.1137873474,"VP  _do LEX LEX"
-9.78451923742,"VP  _wrestle PP"
-6.39703051598,"VP  _look _like"
-14.1137873474,"VP  _UNK _for"
-7.17504822109,"VP  _catch"
-9.02766662131,"VP  LEX _pick"
-12.0356448687,"VP  LEX _null IP"
-7.874993387,"VP  _have _non-finite LEX"
-14.1137873474,"VP  _like _UNK"
-9.63791842924,"VP  _swing"
-14.1137873474,"VP  _work _on"
-12.3232650427,"VP  LEX LEX _UNK _UNK"
-8.77772690528,"VP  _like LEX _eat"
-6.58532716287,"VP  _read"
-9.89574257245,"VP  _interest PP"
-10.3085766198,"VP  _be _play PP"
-10.0548034997,"VP  LEX _UNK _top PP"
-12.1691497329,"VP  _allow _non-finite _UNK"
-7.71335246775,"VP  _hurt"
-7.43441558549,"VP  _talk _UNK"
-11.4071228735,"VP  _have _non-finite"
-7.3342128161,"VP  _open"
-9.92559487346,"VP  _UNK _have IP"
-7.22771804075,"VP  _go _UNK"
-9.44242940749,"VP  _sound"
-14.1137873474,"VP  _UNK _null LEX VP"
-13.4213822819,"VP  _like LEX VP"
-8.27753734945,"VP  _ride PP"
-8.81195982814,"VP  _UNK LEX _sit"
-11.224817825,"VP  _say _null IP"
-10.0898939046,"VP  _UNK _finish"
-14.1137873474,"VP  _scream"
-8.82699759349,"VP  _tip"
-10.072194793,"VP  _sing _to"
-6.01845420559,"VP  _work"
-9.6609075548,"VP  LEX _go _non-finite LEX"
-10.8963368702,"VP  LEX _like _present VP"
-9.56136395574,"VP  _start VP"
-9.62661906371,"VP  _unbuckle"
-9.48052871444,"VP  _break_dance"
-8.87882226219,"VP  _bake"
-8.24879144386,"VP  _color"
-10.4516723836,"VP  _go"
-4.36423643969,"VP  _UNK IP"
-8.70809369403,"VP  _write _with"
-10.5888679025,"VP  LEX _until IP"
-9.88114408971,"VP  _put _UNK NP"
-8.59781326477,"VP  LEX _in"
-9.53028948799,"VP  _build LEX"
-9.55090845932,"VP  _unscrew"
-7.74365774142,"VP  _make"
-14.1137873474,"VP  _UNK _to NP"
-6.91112173184,"VP  _throw"
-9.83858537254,"VP  _cook PP"
-11.1707549481,"VP  _carry PP"
-2.20837395809,"VP  _do"
-9.94086199924,"VP  _magic PP"
-11.3425905429,"VP  _have _UNK _attach"
-14.1137873474,"VP  _need"
-10.4516723836,"VP  LEX _non-finite _bury"
-10.4776468675,"VP  LEX _non-finite _hammer"
-11.9178824667,"VP  _UNK LEX _present _use PP"
-12.0356448687,"VP  _like _non-finite _look _at"
-13.4213822819,"VP  _wait CP"
-10.9371563884,"VP  _put _on NP"
-8.80699707539,"VP  LEX _under"
-7.43818679599,"VP  _fall"
-13.0156697409,"VP  LEX CP"
-14.1137873474,"VP  _keep"
-9.81118695611,"VP  LEX _movie PP"
-7.10857555588,"VP  _put PP"
-11.070678937,"VP  _make _UNK _UNK"
-14.1137873474,"VP  _stick"
-14.1137873474,"VP  _UNK LEX LEX"
-6.01147496633,"VP  _think _UNK IP"
-14.1137873474,"VP  LEX _UNK _UNK PP"
-11.8125384583,"VP  _go _UNK _see"
-13.0161646679,"VP  LEX LEX _stay PP"
-14.1137873474,"VP  _UNK LEX _see"
-11.2819713834,"VP  _know _that IP"
-9.54054583185,"VP  _wipe"
-9.46129762729,"VP  _UNK LEX PP"
-5.27643009976,"VP  _tell"
-11.1707549481,"VP  LEX _UNK _present LEX _of"
-9.04634923621,"VP  _turn PP"
-13.4206401668,"VP  _be NP"
-10.5043140578,"VP  _have LEX _cancel"
-7.31065266661,"VP  _win"
-11.070678937,"VP  _UNK _null _will VP"
-13.4213822819,"VP  _wait _until _UNK _come"
-9.13851789146,"VP  _do LEX"
-11.224817825,"VP  _saw _UNK _UNK"
-9.83858537254,"VP  _UNK _play _UNK"
-8.63880235963,"VP  LEX LEX _shoot"
-10.3085766198,"VP  _UNK _fish"
-11.1707549481,"VP  _like CP"
-10.5888679025,"VP  _UNK LEX LEX LEX _non-finite"
-10.3540374581,"VP  _UNK _marry"
-7.47278338999,"VP  _carry"
-14.1137873474,"VP  _handle"
-9.28694650432,"VP  _talk _to"
-10.1449521799,"VP  _wrap PP"
-14.1137873474,"VP  _bet"
-6.52340891436,"VP  _cook"
-10.8963368702,"VP  _tear PP"
-8.83206085736,"VP  _scoop"
-14.1123047674,"VP  LEX NP"
-13.4206401668,"VP  _fish"
-10.3540374581,"VP  _help LEX"
-9.5719615392,"VP  _box"
-9.94086199924,"VP  _crawl PP"
-13.4206401668,"VP  LEX LEX _eat"
-9.54054583185,"VP  _step"
-4.48727450992,"VP  _want"
-10.1834173613,"VP  _UNK _UNK _could LEX"
-14.1137873474,"VP  _meet"
-8.74457190263,"VP  LEX PP"
-14.1137873474,"VP  _paint"
-10.5888679025,"VP  _wan IP"
-9.59346740079,"VP  _mark"
-11.9178824667,"VP  _think _UNK _might LEX"
-9.42389698284,"VP  _say CP"
-9.9563658286,"VP  _UNK _UNK _UNK _stick"
-14.1137873474,"VP  _fell"
-14.1137873474,"VP  _wear"
-14.1137873474,"VP  LEX _to"
-12.3232650427,"VP  _want _UNK _UNK LEX PP"
-7.37830340801,"VP  _cry"
-14.1137873474,"VP  LEX _think PP"
-6.86180069436,"VP  _play _with"
-8.2291598423,"VP  _let IP"
-8.49124389409,"VP  _fit"
-13.4213822819,"VP  _UNK LEX VP"
-11.9178824667,"VP  _know _null IP"
-10.5888679025,"VP  _promise CP"
-10.8571184428,"VP  _stay LEX"
-11.2819713834,"VP  _teach _non-finite VP"
-11.3425905429,"VP  LEX _UNK _help PP"
-10.5598816142,"VP  _remember VP"
-9.62661906371,"VP  _collect"
-10.1834173613,"VP  _grow PP"
-9.11131585035,"VP  _lie"
-8.12130699588,"VP  _put _in"
-11.070678937,"VP  _go _have IP"
-10.5317119165,"VP  LEX _fish"
-12.0356448687,"VP  _UNK _non-finite _help _with"
-8.59781326477,"VP  _start _UNK"
-9.22491182841,"VP  _sleep PP"
-7.34104654412,"VP  _UNK LEX"
-14.1137873474,"VP  LEX _non-finite _do"
-8.67718635936,"VP  LEX _eat"
-10.7479250626,"VP  _let _play PP"
-9.6726033913,"VP  _need _UNK LEX"
-14.1137873474,"VP  LEX _that IP"
-14.1137873474,"VP  _tell _UNK IP"
-10.5598816142,"VP  LEX _jump LEX"
-10.9371563884,"VP  _want LEX _bet"
-6.74378096438,"VP  _like _UNK VP"
-10.8963368702,"VP  LEX LEX _UNK _to NP"
-8.42490765444,"VP  _understand"
-14.1137873474,"VP  _kiss"
-11.1707549481,"VP  LEX _non-finite _use _UNK"
-9.54054583185,"VP  _lay"
-9.12482943384,"VP  _UNK _UNK _play"
-14.1137873474,"VP  _use _UNK"
-12.3232650427,"VP  _suppose LEX _draw LEX PP"
-9.10462692869,"VP  _UNK _UNK NP"
-13.4206401668,"VP  _see"
-14.1137873474,"VP  _UNK VP"
-6.95908969598,"VP  _have IP"
-9.74578665955,"VP  _ask"
-9.78451923742,"VP  _smile PP"
-14.1137873474,"VP  _go VP"
-9.92557236082,"VP  _help _with"
-14.1137873474,"VP  _be LEX"
-14.1137873474,"VP  _check"
-11.0241621374,"VP  LEX LEX _open LEX"
-11.4071228735,"VP  _like LEX _look _UNK"
-9.61544594861,"VP  _imagine"
-14.1137873474,"VP  _scar"
-7.49120295426,"VP  _touch"
-9.82479233311,"VP  _tell _non-finite LEX"
-11.1707549481,"VP  _UNK _like IP"
-12.3232650427,"VP  _want LEX _UNK LEX _see"
-8.11138139268,"VP  _use _for"
-14.1137873474,"VP  _tell LEX IP"
-11.0241621374,"VP  _want _UNK IP"
-9.47086694224,"VP  _UNK LEX _should VP"
-14.1137873474,"VP  _do _study PP"
-8.52801790513,"VP  _live PP"
-10.4016638215,"VP  _cut PP"
-10.1449521799,"VP  _belong PP"
-11.6302416628,"VP  _tell LEX _could _UNK"
-11.0241621374,"VP  _sound LEX _past VP"
-8.35007636791,"VP  _have _UNK"
-8.28925887192,"VP  _UNK NP"
-7.89666904901,"VP  _whisper"
-14.1137873474,"VP  LEX _non-finite _UNK"
-9.344574912,"VP  _make _do"
-13.4206401668,"VP  _turn _like"
-14.1137873474,"VP  _wait _UNK IP"
-3.26244576016,"VP  _UNK PP"
-11.6302416628,"VP  _let _UNK PP"
-9.43312714341,"VP  LEX _scar"
-9.31946930307,"VP  _work PP"
-5.31802566733,"VP  LEX _for"
-10.072194793,"VP  _make PP"
-12.5055370835,"VP  _want _non-finite _tear"
-13.4206401668,"VP  _go _non-finite LEX"
-11.070678937,"VP  LEX _non-finite _tell PP"
-9.49028474796,"VP  _wind"
-12.3230174873,"VP  LEX LEX _UNK"
-12.5052400391,"VP  _go LEX VP"
-13.4206401668,"VP  _bring"
-9.58265665835,"VP  _scoot"
-7.79629866036,"VP  _do VP"
-4.41604494927,"VP  _put"
-13.0161646679,"VP  _do PP"
-13.0151750587,"VP  _UNK _UNK VP"
-9.56137959626,"VP  _cool"
-13.0151750587,"VP  _come"
-14.1137873474,"VP  _UNK _go LEX VP"
-8.41148470104,"VP  _park"
-8.92229876805,"VP  LEX _UNK PP"
-10.5317119165,"VP  _kill _with"
-14.1137873474,"VP  _go _UNK NP"
-10.1639998358,"VP  _plan LEX VP"
-14.1137873474,"VP  _UNK _non-finite _UNK _UNK"
-5.86491240103,"VP  _think CP"
-7.93525239861,"VP  _do _UNK"
-10.4263555281,"VP  LEX LEX PP"
-14.1137873474,"VP  _turn"
-10.3540374581,"VP  _stay _for"
-8.8474063104,"VP  _bite"
-9.56137959626,"VP  _sign"
-10.3775671328,"VP  _suppose _non-finite _do"
-12.7274929862,"VP  _look PP"
-9.73322692057,"VP  _UNK _play PP"
-9.56137959626,"VP  _thank"
-14.1123047674,"VP  LEX VP"
-11.4761086701,"VP  _suppose CP"
-10.6812369935,"VP  _think _null LEX VP"
-13.4213822819,"VP  _have _non-finite VP"
-7.2609144916,"VP  _look _at"
-10.4263555281,"VP  LEX _in _pick"
-9.60439629385,"VP  _provide"
-10.2234215068,"VP  LEX _non-finite _look _UNK"
-9.77144740976,"VP  LEX _about VP"
-8.83714988838,"VP  _begin"
-14.1137873474,"VP  _make _UNK"
-14.1137873474,"VP  _go _UNK VP"
-10.7479250626,"VP  _drive _over"
-12.0356448687,"VP  _want CP"
