"log_prob","rule"
-14.1353074916,"VP  _UNK _with"
-14.1353074916,"VP  _play _UNK"
-7.28041494418,"VP  _finish"
-9.91734775649,"VP  _wunning PP"
-9.69417183501,"VP  _go IP"
-10.958759242,"VP  _UNK _null _could LEX"
-8.57619090544,"VP  _behave"
-8.58004445141,"VP  _smell PP"
-10.3991715299,"VP  _drink PP"
-10.4232681684,"VP  _UNK _null _present _be PP"
-10.6104718154,"VP  _get _shave"
-5.93466928563,"VP  _drink"
-14.1353074916,"VP  _sound PP"
-9.24651763369,"VP  _make VP"
-9.31658433827,"VP  _sit PP"
-5.3019587409,"VP  LEX _on"
-11.6515789295,"VP  LEX _UNK"
-9.59356707484,"VP  _blast"
-14.1353074916,"VP  _attach"
-14.1353074916,"VP  _be LEX _non-finite VP"
-14.1353074916,"VP  LEX _study LEX"
-9.18810754228,"VP  _sit LEX"
-14.1353074916,"VP  _know"
-10.671093547,"VP  _allow _non-finite VP"
-8.87937502265,"VP  _get LEX"
-11.4977089515,"VP  _UNK _UNK LEX IP"
-8.79933294491,"VP  _roast"
-8.7296927109,"VP  _chase"
-7.9862724629,"VP  _fly"
-11.5716873592,"VP  _hope CP"
-8.94391299785,"VP  _UNK LEX _UNK LEX"
-0.404688700465,"VP  LEX"
-6.33018157139,"VP  _want _non-finite VP"
-14.1353074916,"VP  _think _null IP"
-9.30855226801,"VP  _keep VP"
-11.364191596,"VP  _be LEX IP"
-9.54174285175,"VP  _die"
-10.2050221217,"VP  _go _to NP"
-6.15890941231,"VP  _look"
-11.6518409154,"VP  _draw NP"
-9.26165725595,"VP  _tell CP"
-11.7388403824,"VP  LEX _non-finite _put PP"
-12.3448570944,"VP  _have _UNK _keep PP"
-9.94720001897,"VP  _let _UNK VP"
-9.22421213695,"VP  _take PP"
-8.85875590258,"VP  _bump"
-3.70505944072,"VP  _say"
-13.4429455486,"VP  _let _present VP"
-9.50213433043,"VP  _pelt"
-8.94391299785,"VP  _end"
-10.671093547,"VP  LEX _UNK _about"
-10.7695285372,"VP  LEX _non-finite _set"
-9.55189506116,"VP  LEX _UNK NP"
-14.1353074916,"VP  _chew"
-7.24626626467,"VP  _stay"
-13.4421603111,"VP  _UNK _UNK"
-9.58298514158,"VP  LEX _play _UNK"
-9.46403505485,"VP  _cancel"
-9.18810754228,"VP  LEX _non-finite VP"
-12.0572405206,"VP  _UNK _UNK _party PP"
-10.8409834852,"VP  LEX _non-finite"
-10.1114988162,"VP  _plug _UNK"
-11.8341362705,"VP  _UNK LEX _UNK"
-9.41836567402,"VP  _frighten"
-7.14478071128,"VP  _name"
-11.2464194783,"VP  _be LEX _UNK LEX PP"
-14.1353074916,"VP  _play PP"
-13.4421603111,"VP  LEX LEX LEX"
-14.1353074916,"VP  LEX _over"
-7.65071539807,"VP  _shoot"
-9.59356707484,"VP  _recover"
-10.1114988162,"VP  _goING LEX VP"
-8.16816700258,"VP  _mix"
-14.1353074916,"VP  _sound LEX IP"
-14.1353074916,"VP  LEX _UNK IP"
-9.97797093318,"VP  _see VP"
-10.7027392303,"VP  _pretend CP"
-9.64822454768,"VP  _tell _UNK"
-9.59356707484,"VP  _come PP"
-11.4287235664,"VP  _try _non-finite _kill"
-10.009718839,"VP  _fix LEX"
-11.6517099139,"VP  _figure CP"
-9.9937189002,"VP  _open PP"
-9.75483229528,"VP  _fight PP"
-10.3756419031,"VP  _allow LEX VP"
-9.51189035572,"VP  _squeeze"
-14.1353074916,"VP  LEX _UNK _eat"
-5.44589910946,"VP  _UNK _non-finite VP"
-10.4479598223,"VP  _jump PP"
-12.7501912182,"VP  LEX _non-finite _UNK _in"
-10.1478654205,"VP  _hide PP"
-7.26994366155,"VP  _sleep"
-3.80907140626,"VP  _get"
-14.1353074916,"VP  _UNK _to"
-7.22512971754,"VP  _pull"
-8.56090565785,"VP  _be PP"
-13.0377423235,"VP  _look _like IP"
-11.364191596,"VP  _have _UNK _pay"
-7.24626786419,"VP  _happen"
-10.2656448167,"VP  _pour _into"
-9.71801903254,"VP  _raise"
-10.4732766225,"VP  _do LEX _on"
-14.1353074916,"VP  _kill"
-8.0121779904,"VP  LEX IP"
-8.44314115103,"VP  _bounce"
-7.0468004378,"VP  _hit"
-10.3301811541,"VP  _carry _to"
-6.45393396549,"VP  _saw"
-14.1353074916,"VP  LEX _throw"
-8.50566116647,"VP  _eat PP"
-9.57249763611,"VP  _keep PP"
-10.009718839,"VP  _suppose _UNK IP"
-14.1353074916,"VP  _press PP"
-10.5258756842,"VP  _get _non-finite VP"
-14.1353074916,"VP  _hold"
-11.0013160082,"VP  _come _UNK PP"
-9.36608736662,"VP  LEX LEX"
-8.53107073696,"VP  _write _on"
-10.0764084646,"VP  _be _go _UNK VP"
-11.4977089515,"VP  _let _present _hold"
-14.1353074916,"VP  _let VP"
-6.84999894351,"VP  _pick"
-8.18623193667,"VP  _suppose IP"
-12.5271262554,"VP  _wait _until IP"
-14.1353074916,"VP  _set"
-9.55189506116,"VP  _light"
-9.94720001897,"VP  _dig PP"
-9.93216249717,"VP  _try IP"
-9.84639760421,"VP  _want _UNK LEX PP"
-10.499251048,"VP  _use _as"
-9.57251401411,"VP  LEX _chew"
-6.62699466162,"VP  _leave"
-10.2450261979,"VP  _UNK _jump PP"
-9.10643038587,"VP  _listen PP"
-10.2248241324,"VP  _start _go"
-14.1353074916,"VP  _allow IP"
-12.1907438419,"VP  _come LEX LEX"
-14.1353074916,"VP  _forget LEX VP"
-8.93286325765,"VP  _start PP"
-9.47342465658,"VP  _lock"
-10.3082030069,"VP  _float _in"
-13.4421603111,"VP  _have"
-5.28722095169,"VP  _take"
-8.93837286573,"VP  _firm"
-9.53169267472,"VP  _smoke"
-8.48789327303,"VP  _come _from"
-13.4421603111,"VP  LEX _with"
-13.036695203,"VP  _try"
-9.48290325926,"VP  _mail"
-8.40030121436,"VP  LEX _UNK _UNK VP"
-12.5261836002,"VP  _like IP"
-10.3082030069,"VP  _be _underneath"
-9.38327483829,"VP  LEX _look PP"
-10.1114988162,"VP  _come LEX"
-14.1353074916,"VP  _crack"
-9.30058419819,"VP  LEX _UNK _UNK _to"
-7.44976213399,"VP  _UNK CP"
-11.1923568541,"VP  _think LEX _might VP"
-9.80612455527,"VP  LEX _lie PP"
-8.39067036992,"VP  _climb"
-10.0425078165,"VP  _wanT LEX VP"
-9.21688618125,"VP  _fold LEX"
-9.63705144337,"VP  _stick _in"
-14.1353074916,"VP  _get PP"
-8.15798883838,"VP  _sit _on"
-14.1353074916,"VP  _bury"
-14.1353074916,"VP  _let _UNK LEX"
-8.4397798211,"VP  _rip"
-8.40677369593,"VP  _clean"
-9.52174249954,"VP  _babysitted"
-10.7356287927,"VP  _suppose LEX _park"
-14.1353074916,"VP  LEX _non-finite _read"
-11.7388403824,"VP  LEX _non-finite _eat"
-9.53169267472,"VP  _develop"
-14.1353074916,"VP  _lie PP"
-8.13298763446,"VP  _pour"
-10.009718839,"VP  _'ve VP"
-10.8787215735,"VP  LEX _non-finite _keep LEX"
-6.34825186662,"VP  _draw"
-12.5258695792,"VP  _UNK"
-9.88836088024,"VP  _stand PP"
-11.5718082855,"VP  LEX _non-finite _fee"
-10.0764084646,"VP  _go LEX LEX _UNK"
-9.73014016205,"VP  _UNK _UNK _stand"
-14.1353074916,"VP  _use"
-9.50213433043,"VP  _pour PP"
-9.68251300489,"VP  LEX _UNK _change"
-5.97664564212,"VP  _be _UNK"
-11.0922812762,"VP  _bet CP"
-9.61507291644,"VP  _dream PP"
-9.93216249717,"VP  _UNK _go IP"
-9.39193278317,"VP  LEX _on NP"
-10.7695285372,"VP  _start _try"
-14.1353074916,"VP  _draw _picture PP"
-10.671093547,"VP  _use LEX _sit"
-8.82860310268,"VP  _hook"
-9.56215139592,"VP  _scratch"
-10.5814855997,"VP  _like _non-finite"
-14.1353074916,"VP  LEX LEX _UNK PP"
-14.1353074916,"VP  _shave"
-14.1353074916,"VP  _send"
-10.6709952863,"VP  _be"
-11.6518409154,"VP  _hear _about"
-7.47758264837,"VP  _forget"
-9.06796449283,"VP  LEX _UNK _chase"
-9.58298514158,"VP  _remove"
-6.85824855642,"VP  _spell"
-9.71800008937,"VP  _like _non-finite LEX"
-14.1353074916,"VP  _play"
-9.52172693231,"VP  LEX _try"
-10.4732766225,"VP  _wanT IP"
-10.2248241324,"VP  _peek PP"
-7.93636622051,"VP  _fix"
-11.8341362705,"VP  _make _of"
-8.90576155887,"VP  _roll"
-14.1353074916,"VP  LEX _non-finite _smell"
-9.54174285175,"VP  _point LEX"
-12.7490131305,"VP  _want IP"
-8.85366687379,"VP  LEX _of"
-10.7028406604,"VP  _start _pick"
-9.56215139592,"VP  _rock"
-7.58009576087,"VP  _stand"
-8.45329346848,"VP  _sell"
-9.75483229528,"VP  _sing PP"
-11.0922812762,"VP  _tell LEX VP"
-10.4479598223,"VP  _do _play"
-5.86175655304,"VP  _find"
-11.9394793188,"VP  LEX _non-finite _turn _like"
-7.79299538641,"VP  _tie"
-5.48166354669,"VP  _go _non-finite VP"
-14.1353074916,"VP  _UNK _about"
-8.14541010593,"VP  _write _UNK"
-8.25077018484,"VP  LEX _UNK _read"
-10.7695285372,"VP  _drive _UNK"
-9.47342465658,"VP  _cough"
-9.65952390218,"VP  _need _non-finite VP"
-11.9394793188,"VP  _let LEX _with"
-9.58298514158,"VP  _UNK _UNK LEX LEX"
-14.1353074916,"VP  _do NP"
-10.8787215735,"VP  LEX _about LEX"
-10.2248241324,"VP  _suppose _non-finite LEX"
-9.84639760421,"VP  _wrestle PP"
-10.6403233772,"VP  _plan IP"
-6.39274127497,"VP  _look _like"
-14.1353074916,"VP  LEX _null IP"
-9.61507291644,"VP  _swing"
-10.7695285372,"VP  _jump _UNK"
-7.82151489581,"VP  _smell"
-14.1353074916,"VP  _like LEX _eat"
-6.89479284809,"VP  _read"
-9.8601906272,"VP  _interest PP"
-8.67304011645,"VP  LEX _UNK _UNK _UNK"
-9.357741878,"VP  _turn _UNK"
-10.009718839,"VP  _speak PP"
-9.22421213695,"VP  _let _present LEX"
-7.35695488965,"VP  _talk _UNK"
-7.38577527594,"VP  _open"
-9.12623280763,"VP  _use _non-finite LEX"
-11.6518409154,"VP  _say _null IP"
-9.52174249954,"VP  _bowl"
-11.3035727542,"VP  _suppose _null LEX _UNK"
-8.88459692376,"VP  _tip"
-6.01599209536,"VP  _work"
-6.80909701236,"VP  _have _UNK VP"
-9.33284465128,"VP  _suppose _UNK LEX"
-10.7695285372,"VP  _do _dress LEX"
-9.11957792173,"VP  _start VP"
-9.56215139592,"VP  _unbuckle"
-9.75483229528,"VP  _UNK _non-finite _touch"
-11.2464194783,"VP  LEX _non-finite _keep PP"
-10.4479598223,"VP  LEX _study _on"
-8.77557903635,"VP  _bake"
-10.6104718154,"VP  _stay _UNK"
-13.036695203,"VP  _color"
-14.1353074916,"VP  _go"
-13.4421603111,"VP  _UNK IP"
-9.01887535635,"VP  _be IP"
-8.72077119355,"VP  _write _with"
-7.75168153338,"VP  _sound LEX"
-10.6403233772,"VP  _like _non-finite _UNK _UNK"
-14.1353074916,"VP  LEX _UNK _UNK LEX"
-9.54174285175,"VP  _ski"
-14.1353074916,"VP  _try _UNK VP"
-6.97991976822,"VP  _throw"
-9.94720001897,"VP  _cook PP"
-2.22476095699,"VP  _do"
-14.1353074916,"VP  _need"
-14.1353074916,"VP  LEX _non-finite _look PP"
-10.8409834852,"VP  _look CP"
-14.1353074916,"VP  _dress LEX"
-14.1353074916,"VP  LEX LEX _have"
-8.16052368388,"VP  _jump"
-9.52174249954,"VP  _snap"
-14.1337388638,"VP  LEX CP"
-7.15866337587,"VP  _keep"
-14.1353074916,"VP  _put PP"
-11.1923568541,"VP  _come _UNK _stay"
-12.3448570944,"VP  _want _that _present LEX"
-10.5259181768,"VP  _UNK LEX LEX"
-8.93286325765,"VP  _burn"
-12.5268119383,"VP  LEX _UNK _UNK PP"
-8.11585141818,"VP  _UNK _UNK _UNK _UNK PP"
-11.364191596,"VP  _bet LEX LEX _know"
-9.57251401411,"VP  _advertise"
-8.66040845317,"VP  _UNK LEX PP"
-5.30210454074,"VP  _tell"
-11.2464194783,"VP  _be _in VP"
-6.96598889679,"VP  _drive"
-8.08950268773,"VP  _be NP"
-7.32672919957,"VP  _win"
-7.81790763709,"VP  _save"
-8.23972039664,"VP  LEX _non-finite _UNK LEX"
-8.16306497116,"VP  _visit"
-10.3526532159,"VP  _go _see"
-7.08935999525,"VP  _do LEX"
-8.67728637898,"VP  _want _on"
-9.10643038587,"VP  _get LEX VP"
-14.1353074916,"VP  _go LEX"
-10.1665570042,"VP  LEX _underneath"
-10.3526532159,"VP  _sing LEX"
-8.85875590258,"VP  LEX _UNK _on"
-9.39193278317,"VP  _talk _to"
-9.06169494162,"VP  _be LEX LEX"
-9.50213433043,"VP  _bet"
-6.50254058791,"VP  _cook"
-9.64822454768,"VP  _cross"
-20.5920771472,"VP  LEX NP"
-14.1353074916,"VP  _box"
-8.7252255127,"VP  _play LEX"
-9.80612455527,"VP  _crawl PP"
-4.51006712092,"VP  _want"
-14.1353074916,"VP  _be _UNK _UNK VP"
-5.02128699269,"VP  LEX PP"
-8.20728525875,"VP  _paint"
-10.1856046287,"VP  _wan IP"
-10.7693659047,"VP  _say CP"
-10.5259181768,"VP  _go LEX _with"
-14.1353074916,"VP  _fell"
-10.2248241324,"VP  _help IP"
-6.18637559482,"VP  _wear"
-14.1353074916,"VP  LEX _to"
-14.1353074916,"VP  _peel"
-10.2656448167,"VP  _climb PP"
-5.98987943111,"VP  _write"
-6.12485982354,"VP  _look LEX"
-14.1353074916,"VP  LEX _null _UNK LEX PP"
-9.58298514158,"VP  _work LEX"
-8.48789880934,"VP  _shut"
-8.01219175242,"VP  _run"
-7.0269978362,"VP  _play _with"
-14.1353074916,"VP  _let IP"
-8.47044645518,"VP  _fit"
-10.2656448167,"VP  _promise CP"
-10.5814855997,"VP  _bang _on"
-10.7028406604,"VP  LEX _UNK _UNK _love"
-11.6518409154,"VP  _remember VP"
-14.1353074916,"VP  _like _null LEX LEX"
-8.82366485939,"VP  _lie"
-14.1353074916,"VP  _put _in"
-10.0259789442,"VP  _UNK _UNK _might VP"
-13.4421603111,"VP  _sleep PP"
-6.45947451201,"VP  _UNK LEX"
-11.7388403824,"VP  _like _UNK _non-finite LEX"
-10.8046179207,"VP  LEX _UNK LEX LEX _party PP"
-9.81936950617,"VP  _live _in"
-14.1353074916,"VP  LEX _non-finite LEX"
-7.59584631579,"VP  LEX _UNK LEX"
-10.2450261979,"VP  LEX _that IP"
-10.8046179207,"VP  LEX _UNK _UNK _allow IP"
-9.74241001792,"VP  _pay"
-14.1353074916,"VP  _tell _UNK IP"
-14.1353074916,"VP  _be VP"
-13.036695203,"VP  _love"
-9.22421213695,"VP  _be LEX PP"
-14.1353074916,"VP  _like _UNK VP"
-10.5259181768,"VP  _UNK LEX _kiss"
-10.1478654205,"VP  _saw IP"
-13.4421603111,"VP  _keep LEX"
-14.1353074916,"VP  _kiss"
-9.47342465658,"VP  _offer"
-9.93216249717,"VP  _fix _with"
-9.44551627671,"VP  _use _UNK"
-14.1353074916,"VP  _change"
-14.1353074916,"VP  _see"
-9.20239333908,"VP  _get _from"
-14.1353074916,"VP  _UNK VP"
-14.1353074916,"VP  _have IP"
-6.40846211197,"VP  _ask"
-8.44651381763,"VP  _fight"
-14.1353074916,"VP  _UNK _in"
-9.97797093318,"VP  _smile PP"
-8.58004445141,"VP  _go VP"
-11.0013160082,"VP  _let _UNK _with"
-9.88836088024,"VP  _help _with"
-11.8341362705,"VP  _get LEX LEX _try"
-7.25752116177,"VP  _be LEX"
-14.1353074916,"VP  _UNK _on"
-10.4479598223,"VP  LEX _have LEX _love"
-9.4924725663,"VP  _imagine"
-7.65071060441,"VP  _touch"
-8.12806153521,"VP  _use _for"
-10.671093547,"VP  _knit _with"
-10.1856046287,"VP  _pick PP"
-7.22912173254,"VP  _talk _about"
-9.56215139592,"VP  _slam"
-5.98439205521,"VP  _want LEX VP"
-9.80612455527,"VP  _like LEX _drink"
-9.40947685084,"VP  _live PP"
-14.1353074916,"VP  _feel"
-8.76622592953,"VP  _UNK NP"
-7.98414254378,"VP  _whisper"
-10.4732766225,"VP  _be _go _non-finite VP"
-9.51189035572,"VP  _twist"
-7.97989626707,"VP  _dump"
-10.8787215735,"VP  _turn _like"
-11.9394793188,"VP  _wait _UNK IP"
-6.66096548782,"VP  _UNK PP"
-10.7695285372,"VP  _hold LEX LEX"
-9.57251401411,"VP  _order"
-9.50213433043,"VP  LEX _to LEX"
-14.1353074916,"VP  _have LEX _love"
-9.8601906272,"VP  _sleep _UNK"
-14.1353074916,"VP  _say _UNK _past LEX IP"
-9.58298514158,"VP  _wind"
-14.1353074916,"VP  LEX LEX _UNK"
-14.1353074916,"VP  _bring"
-9.54174285175,"VP  _scoot"
-13.0377423235,"VP  LEX LEX _party PP"
-3.64391126872,"VP  _UNK _UNK VP"
-9.59356707484,"VP  _cool"
-14.1353074916,"VP  _come"
-11.3035727542,"VP  _like _non-finite _peel"
-14.1353074916,"VP  _UNK _like"
-8.55337045313,"VP  _park"
-10.8787215735,"VP  _have LEX _attach"
-11.8339790749,"VP  LEX _UNK PP"
-7.78076819343,"VP  _close"
-8.43309086812,"VP  _listen"
-11.0013160082,"VP  _go _UNK NP"
-8.66881180845,"VP  _want _non-finite"
-5.2544866593,"VP  _think CP"
-14.1353074916,"VP  LEX LEX PP"
-10.6104718154,"VP  _stay _for"
-14.1353074916,"VP  _try _non-finite LEX"
-10.1114988162,"VP  _UNK _picture _of"
-7.61920034349,"VP  _look PP"
-14.1353074916,"VP  LEX LEX _bury"
-7.1512353117,"VP  _watch"
-11.4977089515,"VP  _want _non-finite _send"
-7.96935879669,"VP  _hang"
-10.4479598223,"VP  _belong _to"
-10.0425078165,"VP  _help _UNK"
-10.2450261979,"VP  _kill PP"
-9.902658149,"VP  LEX VP"
-14.1353074916,"VP  _fee"
-11.0457646636,"VP  _tell _null LEX LEX"
-7.13745468174,"VP  _have _non-finite VP"
-9.54174285175,"VP  _spend"
-7.27202916462,"VP  _look _at"
-11.5718082855,"VP  _UNK _non-finite _love"
-10.1665570042,"VP  _teach IP"
-11.0013160082,"VP  _plan LEX _do"
-8.93837286573,"VP  _begin"
-9.99369394356,"VP  LEX _to NP"
-11.7388403824,"VP  _get _non-finite LEX _try"
-5.11878851862,"VP  _go _UNK VP"
-10.3756419031,"VP  _drive _over"
-10.6403233772,"VP  _want CP"
