"log_prob","rule"
-10.9011938868,"LEX  _might"
-13.3852765538,"LEX  _close"
-9.88989718312,"LEX  _Ernie"
-13.3852765538,"LEX  _scoop"
-9.80285641002,"LEX  _kill"
-8.80146066344,"LEX  _cross"
-9.62521283262,"LEX  _recognize"
-12.6924201132,"LEX  _fish"
-13.3852765538,"LEX  _underneath"
-8.7812581937,"LEX  _wave"
-13.3852765538,"LEX  _lose"
-8.54223918497,"LEX  _dance"
-8.21027055743,"LEX  _help"
-6.76903470858,"LEX  _stand"
-8.96758538753,"LEX  _box"
-7.71311275341,"LEX  _sell"
-12.6924201132,"LEX  _rock"
-5.69386877974,"LEX  _turn"
-7.6661244276,"LEX  _bounce"
-8.88661741588,"LEX  _spread"
-8.11343449255,"LEX  _transcribe"
-13.3852765538,"LEX  _punch"
-8.19347670273,"LEX  _bite"
-6.37702951093,"LEX  _hit"
-12.6924201132,"LEX  _over"
-8.82207970317,"LEX  _sign"
-9.92063136189,"LEX  _step"
-11.1885689059,"LEX  _of"
-5.66553373663,"LEX  _saw"
-13.3852765538,"LEX  _find"
-3.65980849962,"LEX  _want"
-8.85382801031,"LEX  _dare"
-13.3852765538,"LEX  _watch"
-13.3852765538,"LEX  _meet"
-13.3852765538,"LEX  _hang"
-13.3852765538,"LEX  _tie"
-7.04080059671,"LEX  _belong"
-7.67269953147,"LEX  _call"
-9.21202588666,"LEX  _move"
-13.3852765538,"LEX  _thank"
-13.3852765538,"LEX  _wrap"
-6.7118756895,"LEX  _fee"
-7.66940849025,"LEX  _ca"
-8.81171704115,"LEX  _spend"
-10.6137421662,"LEX  _paint"
-13.3852765538,"LEX  _rest"
-8.23313833288,"LEX  _slide"
-8.76145579467,"LEX  _provide"
-13.3852765538,"LEX  _mark"
-12.2870519372,"LEX  _allow"
-7.10230368809,"LEX  _swim"
-8.83255087539,"LEX  _cough"
-12.2870519372,"LEX  _promise"
-6.7207548203,"LEX  _build"
-13.3852765538,"LEX  _begin"
-7.01996457273,"LEX  _should"
-8.6768888444,"LEX  _hold"
-13.3852765538,"LEX  _fell"
-13.3852765538,"LEX  _wear"
-13.3852765538,"LEX  _speak"
-8.31125529204,"LEX  _marry"
-13.3852765538,"LEX  _peel"
-8.16607161072,"LEX  _pick"
-9.25926808368,"LEX  _grow"
-10.6135603051,"LEX  _'d"
-6.98120867673,"LEX  _taste"
-11.9994183343,"LEX  _set"
-7.53999115232,"LEX  _write"
-13.3852765538,"LEX  _squeak"
-8.01579387104,"LEX  _teach"
-3.61509316172,"NP  _UNK _with"
-6.6005578498,"NP  _party LEX"
-7.28300974124,"NP  _part PP"
-6.18439745257,"NP  _work"
-3.72039332552,"NP  LEX _UNK"
-3.27838815945,"NP  _Boston"
-1.32304683992,"NP  _that"
-2.78249110243,"NP  _top"
-7.26195633204,"NP  LEX"
-3.24332359155,"NP  _top _of"
-5.50913983676,"NP  _UNK _on"
-7.28300974124,"NP  _Ernie VP"
-7.28300974124,"NP  _UNK"
-4.41173164216,"NP  _picture PP"
-5.09052450927,"NP  _UNK PP"
-2.13390844126,"NP  _they"
-4.99759245187,"NP  _study PP"
-3.43240954844,"NP  _movie PP"
-2.76098992358,"NP  _those"
-3.453905917,"NP  _top LEX"
-5.69073963243,"NP  _party _UNK"
-2.90979844347,"NP  _picture _of"
-1.91534495613,"NP  _UNK _of"
-3.56632886374,"NP  _party _with"
-4.35551074931,"NP  LEX PP"
-11.1331573429,"NP  LEX VP"
-4.12465216087,"NP  _study _on"
-7.28300974124,"NP  LEX LEX"
-6.72807080393,"PP  _under"
-6.84901400764,"PP  _on NP"
-2.98686076802,"PP  _in"
-11.0918281179,"PP  LEX _pick"
-8.10157057353,"PP  _down _UNK"
-9.4869985086,"PP  _at VP"
-9.15003150822,"PP  _to NP"
-6.54365408716,"PP  _without"
-8.05279416821,"PP  _UNK _top LEX"
-11.0918281179,"PP  LEX _on"
-9.99321582928,"PP  _UNK LEX"
-2.22188133923,"PP  _for"
-7.96184631888,"PP  _in LEX"
-11.0918281179,"PP  _out _UNK"
-11.0918281179,"PP  _out"
-11.0918281179,"PP  _like _past VP"
-11.0918281179,"PP  _out LEX"
-0.654424284334,"PP  LEX"
-11.0918281179,"PP  _behind"
-4.09542008946,"PP  _from"
-9.4869985086,"PP  _to _party _UNK"
-7.09015354574,"PP  _like LEX _say"
-4.49080885353,"PP  _on"
-6.78002664081,"PP  _out _of"
-6.52282125473,"PP  _to _UNK"
-11.0918281179,"PP  _UNK VP"
-11.0918281179,"PP  _UNK _UNK PP"
-9.99705460559,"PP  _to LEX PP"
-11.0918281179,"PP  _like LEX LEX"
-3.02479986873,"PP  _to"
-11.0918281179,"PP  LEX _party LEX"
-7.69620178133,"PP  _down PP"
-8.32464189399,"PP  _about _UNK _drive PP"
-4.42163011555,"PP  _UNK"
-2.0576825922,"PP  _like"
-7.91929717353,"PP  _on _top _of"
-4.32558343578,"PP  _with"
-5.93840365074,"PP  _UNK NP"
-6.57574041773,"PP  LEX _work"
-10.4015586372,"PP  _about _UNK _UNK _UNK"
-10.3986809374,"PP  _to _work"
-2.93820881884,"PP  _at"
-7.40856787032,"PP  _to _Boston"
-4.6251561914,"PP  _about"
-10.3986809374,"PP  LEX _UNK PP"
-11.0918281179,"PP  _about IP"
-11.0918281179,"PP  LEX _of"
-11.0860974432,"PP  LEX IP"
-11.0860974432,"PP  LEX NP"
-7.33625728933,"PP  _underneath"
-11.0918281179,"PP  _about _non-finite VP"
-6.87791412174,"PP  _over"
-4.39556754823,"PP  _of"
-8.53175357625,"PP  LEX PP"
-16.2508834172,"PP  LEX VP"
-7.54207862204,"PP  _on _to"
2.22042434345e-16,"START  IP"
-6.6386192204,"VP  _sit"
-6.44710117785,"VP  _show"
-5.86303837115,"VP  _give"
-4.6824068386,"VP  _eat"
-6.04210523583,"VP  _UNK _with"
-14.3974480799,"VP  _finish"
-9.78352840379,"VP  _UNK _that IP"
-10.1359639666,"VP  _wunning PP"
-6.19453567181,"VP  _UNK LEX _present VP"
-8.7782512765,"VP  _go IP"
-13.7043008993,"VP  _talk"
-9.82393744664,"VP  _whine"
-8.76744480472,"VP  _behave"
-9.56236939774,"VP  _dance PP"
-14.3974480799,"VP  _drink"
-7.88840078986,"VP  _think _UNK"
-7.8750968481,"VP  _start"
-13.2996441987,"VP  _be _about IP"
-12.3190677071,"VP  LEX _non-finite _draw _UNK PP"
-9.07564503724,"VP  _make VP"
-8.21244731823,"VP  _sit PP"
-6.88877654593,"VP  _cut"
-5.56621896765,"VP  LEX _on"
-14.3974480799,"VP  _UNK _null IP"
-8.36556889396,"VP  LEX _UNK"
-14.3974480799,"VP  _lie LEX"
-10.9974231024,"VP  _UNK _null _would VP"
-9.22249749094,"VP  _attach"
-9.91001093082,"VP  _be LEX _non-finite VP"
-11.5653048269,"VP  _go _UNK LEX"
-14.3974480799,"VP  _know"
-11.1405177228,"VP  _allow _non-finite VP"
-8.61175983229,"VP  _chase"
-14.3974480799,"VP  _wait LEX IP"
-8.21864177006,"VP  _fly"
-12.3190677071,"VP  _hope CP"
-10.9328871095,"VP  _UNK _non-finite _firm"
-3.40227642568,"VP  LEX"
-14.3974480799,"VP  _want _non-finite VP"
-8.06006256982,"VP  _think _null IP"
-11.0664130845,"VP  LEX _UNK _UNK _call"
-9.80352882776,"VP  _freeze"
-9.85535324358,"VP  _die"
-6.4386859845,"VP  _look"
-12.6066992222,"VP  _draw NP"
-10.7877102244,"VP  _have _UNK _keep PP"
-9.07564503724,"VP  _let _UNK VP"
-9.5158498199,"VP  _take PP"
-10.0166191319,"VP  _UNK _try"
-13.7043008993,"VP  _say"
-9.50081207976,"VP  _let _present VP"
-9.33605822236,"VP  _UNK _UNK _on"
-9.5864667144,"VP  _UNK _UNK PP"
-14.3974480799,"VP  LEX _UNK NP"
-11.3075633212,"VP  _go _to _work"
-10.4667639184,"VP  _stay"
-10.7877102244,"VP  LEX _non-finite _pay"
-13.7043008993,"VP  LEX LEX VP"
-13.2988357912,"VP  _UNK _UNK"
-10.0811566417,"VP  _UNK LEX _on"
-14.3974480799,"VP  _UNK LEX LEX LEX"
-6.58023017608,"VP  _sing"
-10.6144161406,"VP  _cancel"
-11.3075633212,"VP  _UNK LEX _'d _UNK"
-12.6056886107,"VP  LEX _non-finite VP"
-9.31104961858,"VP  _think _about"
-7.33390087128,"VP  LEX _non-finite"
-12.7889803349,"VP  LEX _UNK LEX _UNK NP"
-7.46134567686,"VP  _name"
-13.7043008993,"VP  _think"
-14.3974480799,"VP  LEX _non-finite _say"
-13.2988357912,"VP  _play PP"
-13.0111537188,"VP  _start LEX"
-9.45700984524,"VP  _UNK _UNK _with"
-8.88522240317,"VP  LEX LEX LEX"
-10.6609624234,"VP  _set _on"
-8.69486632582,"VP  _shoot"
-9.78352840379,"VP  _recover"
-10.4283461251,"VP  LEX _UNK _win"
-14.3974480799,"VP  _knit PP"
-8.45323715078,"VP  _mix"
-8.40969647785,"VP  _tear"
-10.637432598,"VP  _sound LEX IP"
-14.3974480799,"VP  LEX _UNK IP"
-10.3732875745,"VP  _put LEX NP"
-10.9328112657,"VP  _pretend CP"
-5.35201651408,"VP  _mean"
-11.913653159,"VP  _suppose LEX _UNK NP"
-11.4540942188,"VP  _figure CP"
-14.3974480799,"VP  LEX LEX _present _be"
-10.5699931577,"VP  _be _go IP"
-10.5068158713,"VP  _UNK _underneath"
-8.03390809068,"VP  _knock"
-9.82389991403,"VP  _UNK _non-finite VP"
-10.4667877129,"VP  _jump PP"
-14.3974480799,"VP  _UNK LEX IP"
-7.63246502723,"VP  _sleep"
-14.3974480799,"VP  _get"
-7.40289366867,"VP  _pull"
-10.5068158713,"VP  _magic _to"
-14.3974480799,"VP  _dream"
-13.2988357912,"VP  _be PP"
-11.83361823,"VP  _look _like IP"
-13.0120632232,"VP  LEX _UNK _UNK _do LEX LEX"
-9.86603534475,"VP  LEX _UNK VP"
-10.9021166,"VP  LEX _lie LEX"
-12.452577432,"VP  _UNK _present _write PP"
-12.4524041067,"VP  _go LEX LEX"
-6.95733983482,"VP  _UNK _non-finite LEX"
-8.21864177006,"VP  _kill"
-11.913653159,"VP  _think LEX _UNK IP"
-14.3974480799,"VP  _plug LEX"
-9.59454042177,"VP  LEX IP"
-12.0959544915,"VP  _fund PP"
-10.9328871095,"VP  _need LEX _firm"
-14.3974480799,"VP  LEX LEX IP"
-14.3974480799,"VP  _UNK LEX LEX _to NP"
-11.6259963674,"VP  _go LEX LEX _see"
-14.3974480799,"VP  _help"
-14.3974480799,"VP  _UNK LEX LEX _like LEX"
-9.83430010335,"VP  LEX _out"
-14.3974480799,"VP  _use LEX VP"
-14.3974480799,"VP  _hit"
-9.91001093082,"VP  _punch"
-10.2397588908,"VP  _try _non-finite _UNK"
-14.3974480799,"VP  LEX _non-finite _save"
-14.3974480799,"VP  _UNK _UNK LEX"
-10.7610428405,"VP  _carry _to"
-14.3974480799,"VP  _saw"
-11.3540807102,"VP  _come _down PP"
-9.87685916814,"VP  _UNK LEX _'ll VP"
-10.7877102244,"VP  _pretend LEX LEX VP"
-10.4096544161,"VP  LEX LEX _pay"
-10.5919714782,"VP  LEX _non-finite _shoot"
-10.6850592702,"VP  LEX LEX _set"
-10.8721933358,"VP  _keep PP"
-10.637432598,"VP  _cut _on"
-7.28226482212,"VP  _hold"
-9.38801755165,"VP  _say _UNK IP"
-8.35364411911,"VP  _like _non-finite VP"
-13.2988357912,"VP  LEX LEX"
-14.3974480799,"VP  _want LEX _make"
-8.69154663972,"VP  _write _on"
-8.92219230661,"VP  _like _non-finite _eat"
-9.46417827235,"VP  _point PP"
-10.7610428405,"VP  _keep _talk"
-13.2996441987,"VP  _UNK _null _could _start VP"
-14.3974480799,"VP  _let VP"
-7.17099667494,"VP  _pick"
-8.11452224693,"VP  _suppose IP"
-14.3974480799,"VP  _grow"
-14.3974480799,"VP  _go _UNK _UNK PP"
-11.565376207,"VP  _wait _until IP"
-10.3042961478,"VP  _come _UNK LEX"
-11.7595169253,"VP  _UNK _study PP"
-10.1791175379,"VP  _set"
-14.3974480799,"VP  LEX LEX _read"
-14.3974480799,"VP  _start _do"
-10.9328871095,"VP  _try IP"
-11.0664130845,"VP  LEX _non-finite _hit"
-14.3974480799,"VP  _wait LEX _present LEX"
-9.89883778173,"VP  _dream _about"
-14.3974480799,"VP  LEX _UNK _non-finite VP"
-14.3974480799,"VP  _cost"
-6.88549672865,"VP  _leave"
-8.07429979905,"VP  _learn"
-9.45700984524,"VP  _listen PP"
-10.8722647185,"VP  _allow IP"
-12.7889803349,"VP  _think _UNK LEX"
-8.82650228974,"VP  _have LEX"
-14.3974480799,"VP  _start PP"
-12.3190677071,"VP  _know LEX LEX _allow _non-finite VP"
-11.0664130845,"VP  _open _for"
-3.7917540819,"VP  _have"
-5.52547286226,"VP  _take"
-11.3540807102,"VP  _figure LEX LEX _get"
-9.93271097054,"VP  _firm"
-10.6850592702,"VP  LEX LEX _non-finite VP"
-9.78352840379,"VP  _smoke"
-14.3974480799,"VP  _come _from"
-13.7043008993,"VP  LEX _with"
-11.7595169253,"VP  _do _study _on"
-12.000655343,"VP  _bet _UNK LEX _know"
-9.7542583681,"VP  _UNK _under"
-7.72535836582,"VP  _try"
-12.2013015245,"VP  _suppose _non-finite _UNK NP"
-10.7877102244,"VP  _mail"
-9.44282533234,"VP  _fix PP"
-11.0662830709,"VP  _like IP"
-14.3974480799,"VP  _drive PP"
-14.3974480799,"VP  _crack"
-8.76025876095,"VP  _UNK CP"
-13.0120632232,"VP  _think LEX _might VP"
-14.3974480799,"VP  _press LEX"
-11.3075633212,"VP  LEX _UNK _present _sit PP"
-11.0664130845,"VP  _sound _like LEX LEX"
-13.0120632232,"VP  _like _UNK _play PP"
-14.3974480799,"VP  _sit _on"
-9.10033750183,"VP  _bury"
-10.6609624234,"VP  _rip"
-14.3974480799,"VP  _tell LEX _past LEX"
-10.5068158713,"VP  _hammer"
-10.2877671774,"VP  LEX LEX _cancel"
-7.40472684771,"VP  _count"
-14.3974480799,"VP  _develop"
-9.2866658372,"VP  _stick PP"
-14.3974480799,"VP  LEX LEX _look PP"
-10.1791353844,"VP  _'ve VP"
-6.64761477395,"VP  _draw"
-7.71780473484,"VP  _let"
-10.7097511429,"VP  _UNK _picture PP"
-11.0313232592,"VP  _UNK _non-finite _bet"
-0.878677794063,"VP  _UNK"
-11.5082217589,"VP  _laugh _UNK"
-8.41472159873,"VP  _use LEX"
-13.0120632232,"VP  _like LEX IP"
-5.33138280717,"VP  _like"
-8.93906509379,"VP  _use IP"
-14.3974480799,"VP  LEX LEX _UNK VP"
-13.7043008993,"VP  _go PP"
-14.3974480799,"VP  LEX LEX _pick"
-9.92131033112,"VP  LEX _behind"
-6.03671846321,"VP  _use"
-10.3555883776,"VP  _dream PP"
-14.3974480799,"VP  _dress PP"
-10.7610428405,"VP  _hope LEX IP"
-10.466811508,"VP  _start _try"
-14.3974480799,"VP  _wait PP"
-9.64506028327,"VP  _tell _about"
-10.8151082875,"VP  LEX _null _win"
-9.15690750016,"VP  _hook"
-13.7043008993,"VP  LEX LEX _UNK PP"
-9.76392016572,"VP  _scratch"
-12.6066992222,"VP  _like _non-finite"
-10.7610428405,"VP  LEX _UNK _talk"
-9.13595817141,"VP  _send"
-12.3190677071,"VP  _get LEX _start LEX"
-8.19814930064,"VP  _taste PP"
-11.5081543439,"VP  _want _UNK VP"
-1.5186392141,"VP  _be"
-7.41858386684,"VP  _drop"
-10.9021166,"VP  LEX LEX _cook"
-10.9646345845,"VP  _need _non-finite LEX"
-9.82393744664,"VP  _unwind"
-7.72662645467,"VP  _forget"
-10.6609624234,"VP  _UNK LEX _will VP"
-10.4096544161,"VP  _know _UNK IP"
-7.12348777643,"VP  _spell"
-7.77992033253,"VP  _like _non-finite LEX"
-14.3974480799,"VP  _write PP"
-9.73521039329,"VP  LEX _handle"
-9.74468902821,"VP  _wanT IP"
-7.47700155534,"VP  _ride"
-8.21244981532,"VP  _fix"
-14.3974480799,"VP  _roll"
-14.3974480799,"VP  _decide"
-13.7043008993,"VP  _want IP"
-9.00502787366,"VP  LEX LEX _of"
-14.3974480799,"VP  LEX _of"
-13.2996441987,"VP  _go _non-finite _sing LEX"
-14.3974480799,"VP  _lose"
-9.85534033328,"VP  _rock"
-14.3974480799,"VP  _stand"
-10.0548397537,"VP  _do _on"
-11.7595169253,"VP  LEX _like _past VP"
-9.44988383202,"VP  _sing PP"
-11.83361823,"VP  LEX _UNK _go _UNK _UNK PP"
-6.12481369395,"VP  _find"
-8.056537381,"VP  _tie"
-6.41897921847,"VP  _UNK _about"
-5.732530423,"VP  _go _non-finite VP"
-4.75000096279,"VP  _call"
-10.2715069774,"VP  LEX LEX _mail"
-10.5274346426,"VP  _use _non-finite"
-12.6066992222,"VP  _bet _null _present LEX"
-5.37008213233,"VP  _UNK _UNK IP"
-9.79347861449,"VP  _rest"
-14.3974480799,"VP  _want _non-finite LEX"
-9.81368107414,"VP  _do _UNK PP"
-11.3540807102,"VP  _draw _UNK"
-14.3974480799,"VP  _need _non-finite VP"
-11.913653159,"VP  _let LEX _with"
-7.98192667082,"VP  _put LEX"
-8.90148773731,"VP  _suppose _non-finite VP"
-14.3974480799,"VP  _promise LEX LEX VP"
-14.3974480799,"VP  _marry"
-12.2013015245,"VP  _say _null LEX _saw"
-9.74468902821,"VP  _squeak"
-12.0959544915,"VP  _do LEX LEX"
-10.7350681729,"VP  _plan IP"
-10.8151082875,"VP  _go _fish"
-12.452577432,"VP  _catch"
-12.0959544915,"VP  LEX _null IP"
-10.6609624234,"VP  _like _UNK LEX"
-9.86604839388,"VP  _swing"
-10.7610428405,"VP  _have _at"
-13.2996441987,"VP  _let LEX _hold"
-8.4402331074,"VP  _smell"
-6.87086499015,"VP  _read"
-11.6905298323,"VP  _interest PP"
-8.42484823644,"VP  _wash"
-14.3974480799,"VP  _turn _UNK"
-10.1359639666,"VP  _speak PP"
-11.1405177228,"VP  _set LEX"
-14.3974480799,"VP  _let _present LEX"
-7.43074944904,"VP  _hurt"
-9.14115924352,"VP  _notice"
-7.60856233569,"VP  _talk _UNK"
-10.7610428405,"VP  LEX _play PP"
-11.3540229251,"VP  _like LEX VP"
-10.4473938797,"VP  _say _null IP"
-13.7043008993,"VP  _scream"
-13.2988357912,"VP  _work"
-6.84327835703,"VP  _hear"
-7.40840331834,"VP  _break"
-13.7049071437,"VP  _UNK LEX _keep PP"
-10.1501483574,"VP  _let LEX LEX"
-13.7043008993,"VP  _start VP"
-9.82393744664,"VP  _break_dance"
-11.1027791235,"VP  _stay _UNK"
-7.85330430135,"VP  _color"
-3.57445245547,"VP  _go"
-3.86648450105,"VP  _UNK IP"
-11.913653159,"VP  LEX _non-finite _turn PP"
-10.5484875138,"VP  _draw _on"
-13.2996441987,"VP  LEX LEX _party LEX"
-10.6144437211,"VP  _step _on"
-4.75413803906,"VP  _make"
-8.8933244671,"VP  _try _UNK VP"
-14.3974480799,"VP  _UNK _to NP"
-7.27337686847,"VP  _throw"
-14.3974480799,"VP  LEX _non-finite _stay"
-9.83430010335,"VP  _owe"
-14.3974480799,"VP  LEX _about"
-10.2715069774,"VP  LEX _UNK _UNK _stick"
-14.3974480799,"VP  LEX _see"
-9.18916815185,"VP  _enjoy"
-14.3974480799,"VP  _carry PP"
-2.47736788857,"VP  _do"
-11.1797365689,"VP  _magic PP"
-5.78488520632,"VP  _need"
-10.6850592702,"VP  LEX _non-finite _hammer"
-12.000655343,"VP  _wait CP"
-11.7595169253,"VP  _look CP"
-9.86604839388,"VP  _snap"
-13.0120632232,"VP  _go LEX LEX LEX _UNK PP"
-12.6066992222,"VP  _like LEX"
-11.0311140498,"VP  LEX CP"
-11.1405177228,"VP  LEX _movie PP"
-11.2205059784,"VP  _put PP"
-8.31871940997,"VP  _stick"
-10.0945794434,"VP  LEX _UNK _see"
-13.7049071437,"VP  _draw _UNK PP"
-6.37904774272,"VP  _buy"
-14.3974480799,"VP  _UNK LEX LEX"
-9.15690750016,"VP  _burn"
-6.45700925182,"VP  _think _UNK IP"
-10.6850592702,"VP  _UNK _at VP"
-11.83361823,"VP  _know _that IP"
-14.3974480799,"VP  _advertise"
-9.82393744664,"VP  _wipe"
-10.8151082875,"VP  _see _come"
-11.4541580859,"VP  _be _UNK _UNK"
-11.3540229251,"VP  _UNK LEX PP"
-9.79347861449,"VP  LEX _work"
-14.3974480799,"VP  _go LEX _UNK PP"
-9.16219960785,"VP  _turn PP"
-9.2746825095,"VP  _be NP"
-11.913653159,"VP  LEX LEX LEX LEX _party LEX"
-9.57033749033,"VP  _count PP"
-7.62328930389,"VP  _win"
-11.5653048269,"VP  _save"
-8.42739600064,"VP  _visit"
-8.66855327291,"VP  _do LEX"
-9.14638115441,"VP  _UNK LEX _shoot"
-10.2715069774,"VP  _UNK _fish"
-11.913653159,"VP  LEX LEX _UNK LEX _of"
-14.3974480799,"VP  _want _UNK _UNK"
-10.6850592702,"VP  _go LEX IP"
-12.3190677071,"VP  _like CP"
-10.2089878067,"VP  _go LEX"
-14.3974480799,"VP  _smile LEX"
-14.3974480799,"VP  _sing LEX"
-11.3540807102,"VP  LEX _UNK _on"
-14.3974480799,"VP  LEX _non-finite _sit"
-7.92168670637,"VP  _carry"
-11.0313232592,"VP  LEX _think _about"
-10.0291823605,"VP  _handle"
-10.0679116278,"VP  _pour LEX"
-9.66245184244,"VP  _talk _to"
-11.7595169253,"VP  _UNK LEX _UNK _UNK _UNK PP"
-10.2089878067,"VP  _wrap PP"
-11.83361823,"VP  _bet"
-6.79028525739,"VP  _cook"
-12.2013015245,"VP  _suppose _UNK _draw NP"
-10.3042961478,"VP  _UNK _sleep"
-11.3075633212,"VP  _promise _UNK IP"
-9.20569734328,"VP  _scoop"
-11.4541580859,"VP  LEX _have IP"
-14.3962366927,"VP  LEX NP"
-13.7043008993,"VP  _fish"
-10.2877671774,"VP  _help LEX"
-14.3974480799,"VP  _play LEX"
-10.1359639666,"VP  _crawl PP"
-10.5919714782,"VP  _tear _for"
-9.87685916814,"VP  _step"
-8.53218944146,"VP  LEX LEX _drink"
-9.94429952863,"VP  _meet"
-3.64133243043,"VP  LEX PP"
-13.7049071437,"VP  _think _UNK VP"
-9.76392016572,"VP  _suppose LEX LEX VP"
-12.2013015245,"VP  _come _out LEX"
-8.4402331074,"VP  _paint"
-14.3974480799,"VP  _have LEX _UNK"
-10.4283461251,"VP  _wan IP"
-14.3974480799,"VP  _slide"
-9.82393744664,"VP  _mark"
-14.3974480799,"VP  _fold VP"
-11.759083631,"VP  _say CP"
-14.3974480799,"VP  _fell"
-11.913653159,"VP  _help IP"
-6.46917397615,"VP  _wear"
-9.83430010335,"VP  _peel"
-10.5699931577,"VP  LEX _dress PP"
-6.29819567709,"VP  _write"
-11.1027791235,"VP  LEX LEX _park"
-9.67126237792,"VP  _get _UNK VP"
-14.3974480799,"VP  _cry"
-7.0610724032,"VP  _play _with"
-8.86921740139,"VP  _fit"
-9.82393744664,"VP  _UNK LEX VP"
-9.57836958373,"VP  _smell _like"
-9.92131033112,"VP  _choose"
-11.913653159,"VP  LEX _non-finite _open _for"
-11.6259963674,"VP  _want _that IP"
-10.3042961478,"VP  LEX _jump PP"
-10.4473938797,"VP  LEX _hear PP"
-12.7889803349,"VP  _promise CP"
-9.14115924352,"VP  _UNK _null _UNK LEX _UNK"
-10.3555883776,"VP  _UNK _cut"
-14.3974480799,"VP  _float PP"
-11.2631139569,"VP  _remember VP"
-9.80352882776,"VP  _discipline"
-9.94429952863,"VP  _collect"
-11.6905298323,"VP  _grow PP"
-9.15163047686,"VP  _lie"
-8.44282042284,"VP  _put _in"
-11.565376207,"VP  _mean CP"
-14.3974480799,"VP  LEX LEX LEX _like _non-finite"
-9.53883912432,"VP  _need IP"
-10.7877102244,"VP  _go LEX _color"
-9.38801755165,"VP  _start _UNK"
-10.4096544161,"VP  LEX _UNK _present _be LEX"
-9.88778809372,"VP  _UNK _UNK _might VP"
-12.000655343,"VP  _bet LEX _UNK _UNK"
-8.62099734141,"VP  _UNK LEX"
-7.50703380595,"VP  _blow"
-11.7595169253,"VP  _like _UNK _non-finite LEX"
-14.3974480799,"VP  _go _sleep"
-12.7887377048,"VP  LEX _non-finite LEX"
-12.6066992222,"VP  _go LEX _turn PP"
-9.42191882434,"VP  _be _UNK IP"
-10.6850592702,"VP  LEX _in LEX"
-14.3974480799,"VP  _juggle"
-13.7043008993,"VP  _pay"
-8.57560426937,"VP  _be VP"
-8.42230694685,"VP  _love"
-10.9646345845,"VP  _mean _UNK IP"
-10.4473938797,"VP  _UNK _to _work"
-10.1791175379,"VP  _do LEX PP"
-13.7043008993,"VP  _like _UNK VP"
-9.96782969006,"VP  _tell LEX LEX"
-10.2715069774,"VP  _saw IP"
-8.72533349874,"VP  _understand"
-9.12565515423,"VP  _kiss"
-14.3974480799,"VP  _get _marry"
-9.79347861449,"VP  _lay"
-11.83361823,"VP  _UNK _about _non-finite VP"
-10.2715069774,"VP  _goING IP"
-5.48591813816,"VP  _UNK LEX _UNK VP"
-11.913653159,"VP  _like _non-finite _look PP"
-8.19814930064,"VP  _change"
-13.7043008993,"VP  _see"
-11.402867985,"VP  _be _part PP"
-9.36821508299,"VP  _get _from"
-14.3974480799,"VP  _UNK VP"
-9.02337129174,"VP  _wait"
-10.9328871095,"VP  _go LEX _fee"
-6.9244533748,"VP  _have IP"
-14.3974480799,"VP  _UNK LEX _UNK _be PP"
-11.0664130845,"VP  LEX _null _present LEX PP"
-8.33953490525,"VP  _go VP"
-11.3540807102,"VP  _let _UNK _with"
-14.3974480799,"VP  _string"
-10.1645368436,"VP  _help _with"
-14.3974480799,"VP  _think _UNK _present VP"
-12.2011667082,"VP  _UNK _on"
-6.22790882615,"VP  _be LEX"
-14.3974480799,"VP  _UNK _until _UNK VP"
-9.5158498199,"VP  _write LEX"
-8.0067397573,"VP  _touch"
-8.70492471136,"VP  _serve"
-10.4473938797,"VP  LEX LEX _stay"
-8.35365274648,"VP  _use _for"
-12.6064970182,"VP  _tell LEX IP"
-14.3974480799,"VP  _talk _about"
-10.9646345845,"VP  _want _UNK IP"
-14.3974480799,"VP  _want LEX VP"
-13.7049071437,"VP  _do _study PP"
-10.1359639666,"VP  _belong PP"
-11.913653159,"VP  _tell LEX _could _UNK"
-14.3974480799,"VP  _hear PP"
-13.2988357912,"VP  _UNK NP"
-11.4541580859,"VP  _allow _UNK _UNK"
-9.79347861449,"VP  LEX _non-finite _touch"
-13.7049071437,"VP  _go _non-finite _carry PP"
-12.000655343,"VP  LEX _non-finite LEX _UNK _see"
-11.1795909555,"VP  _UNK PP"
-9.78352840379,"VP  _order"
-11.0313232592,"VP  _work PP"
-8.04428878493,"VP  LEX _for"
-14.3974480799,"VP  _make PP"
-9.25115940377,"VP  _ride _on"
-11.0664130845,"VP  _UNK _UNK _UNK _to NP"
-11.3075633212,"VP  _go LEX _fit"
-9.83430010335,"VP  _wind"
-12.7889803349,"VP  _think LEX _present _work"
-9.17829855131,"VP  LEX LEX _UNK"
-11.6905298323,"VP  _go _non-finite _fit"
-14.3974480799,"VP  _go LEX VP"
-6.00930028897,"VP  _bring"
-8.76744480472,"VP  _do VP"
-4.71233478803,"VP  _put"
-9.23959866247,"VP  _do PP"
-8.51533516736,"VP  _UNK _non-finite _make"
-14.3974480799,"VP  _tape"
-14.3974480799,"VP  _UNK _UNK VP"
-11.1797365689,"VP  _plan _non-finite VP"
-14.3974480799,"VP  LEX LEX _keep PP"
-14.3974480799,"VP  _come"
-8.8534740107,"VP  _park"
-11.5082217589,"VP  _have LEX _attach"
-11.0313232592,"VP  _kill _UNK"
-8.03390809068,"VP  _close"
-11.1027791235,"VP  _go _UNK NP"
