"log_prob","rule"
-14.073973044,"LEX  _babysitted"
-14.073973044,"LEX  _bump"
-4.93934048397,"LEX  _do"
-12.9756890547,"LEX  _wanT"
-8.20001784397,"LEX  _wait"
-5.39072570712,"LEX  _need"
-3.64686033028,"LEX  _say"
-12.9756890547,"LEX  _shall"
-14.073973044,"LEX  _swallow"
-6.96263001766,"LEX  _count"
-10.7427185523,"LEX  _print"
-14.073973044,"LEX  _develop"
-12.9756890547,"LEX  _down"
-9.44021970756,"LEX  _pelt"
-6.26217504839,"LEX  _ask"
-13.3810720779,"LEX  _fight"
-8.77663597065,"LEX  _end"
-10.8560035874,"LEX  _jump"
-7.8764755423,"LEX  _pour"
-7.38535777054,"LEX  _fall"
-9.66822699771,"LEX  _snap"
-14.073973044,"LEX  _chew"
-9.56399586099,"LEX  _to"
-7.20594074113,"LEX  _stay"
-9.60903881716,"LEX  _reach"
-6.36204306943,"LEX  _non-finite"
-14.073973044,"LEX  _string"
-11.2415999752,"LEX  _remember"
-10.5484238079,"LEX  _let"
-6.35805059437,"LEX  _draw"
-9.14047369552,"LEX  _stop"
-9.479828459,"LEX  _rid"
-7.04941732253,"LEX  _keep"
-14.073973044,"LEX  _check"
-13.3810720779,"LEX  _crawl"
-0.308968710904,"LEX  _UNK"
-6.20900190654,"LEX  _sing"
-7.82690967146,"LEX  _stick"
-11.7721760507,"LEX  _cancel"
-10.2247792058,"LEX  _scar"
-14.073973044,"LEX  _imagine"
-14.073973044,"LEX  _wunning"
-10.3860172068,"LEX  _touch"
-6.06227700951,"LEX  _buy"
-8.40852816686,"LEX  _serve"
-14.073973044,"LEX  _'ve"
-13.3810720779,"LEX  _walk"
-8.77164845366,"LEX  _burn"
-14.073973044,"LEX  _frighten"
-8.52587642769,"LEX  _fold"
-9.64412973234,"LEX  _slam"
-14.073973044,"LEX  _interest"
-7.09302267333,"LEX  _name"
-5.14327298277,"LEX  _think"
-8.40852816686,"LEX  _spill"
-9.55315897452,"LEX  _complain"
-10.1042479791,"LEX  _like"
-14.073973044,"LEX  _wipe"
-9.37446893899,"LEX  _advertise"
-9.3835968188,"LEX  _peek"
-11.5094782836,"LEX  _with"
-12.9756890547,"LEX  _until"
-14.073973044,"LEX  _feel"
-14.073973044,"LEX  _whisper"
-5.60046228578,"LEX  _use"
-5.20922248753,"LEX  _tell"
-9.54234817362,"LEX  _recover"
-8.0785000471,"LEX  _shoot"
-6.87901956142,"LEX  _drive"
-8.70431106826,"LEX  _figure"
-10.6736951724,"LEX  _win"
-9.479828459,"LEX  _twist"
-8.10880899914,"LEX  _mix"
-7.96793208497,"LEX  _tear"
-12.6880480273,"LEX  _save"
-7.80965517902,"LEX  _dump"
-11.6769733872,"LEX  _visit"
-5.0127697633,"LEX  _mean"
-8.79680588881,"LEX  _at"
-8.69967073116,"LEX  _hook"
-14.073973044,"LEX  _scratch"
-7.54699746592,"LEX  _shave"
-9.70519852922,"LEX  _null"
-11.1304155333,"LEX  _send"
-14.073973044,"LEX  _order"
-14.073973044,"LEX  _knock"
-14.073973044,"LEX  _they"
-7.79455504321,"LEX  _could"
-14.073973044,"LEX  _smile"
-9.55315897452,"LEX  _squeeze"
-8.34485368224,"LEX  _laugh"
-9.85517518026,"LEX  _be"
-8.49520612208,"LEX  _suppose"
-10.3613621577,"LEX  _unwind"
-14.073973044,"LEX  _drop"
-7.40799896513,"LEX  _forget"
-9.53165299726,"LEX  _wind"
-9.10513127586,"LEX  _sleep"
-7.09395115087,"LEX  _wake"
-7.23762280697,"LEX  _carry"
-9.43055788867,"LEX  _those"
-3.71243318078,"LEX  _get"
-8.95097668456,"LEX  _bring"
-9.53165299726,"LEX  _scoot"
-10.5784208348,"LEX  _remove"
-6.78058029679,"LEX  _spell"
-9.2627618896,"LEX  _handle"
-7.10987698933,"LEX  _pull"
-4.85347971068,"LEX  _play"
-4.46987648331,"LEX  _put"
-13.3810720779,"LEX  _dream"
-9.44021970756,"LEX  _race"
-10.855983875,"LEX  _bet"
-12.128485014,"LEX  _live"
-12.2826239658,"LEX  _cook"
-9.42098852792,"LEX  _tape"
-7.18944708387,"LEX  _happen"
-7.52960648102,"LEX  _hide"
-6.83001460866,"LEX  _ride"
-7.80019253184,"LEX  _fix"
-13.3810720779,"LEX  _hope"
-13.3810720779,"LEX  _wan"
-14.073973044,"LEX  _waste"
-10.1430263369,"LEX  _about"
-14.073973044,"LEX  _cool"
-10.4638672033,"LEX  _come"
-14.073973044,"LEX  _charge"
-10.5485687501,"LEX  _roll"
-9.42098852792,"LEX  _raise"
-13.3810720779,"LEX  _park"
-14.073973044,"LEX  _sneeze"
-8.23431231021,"LEX  _listen"
-14.073973044,"LEX  _decide"
-11.7718311806,"LEX  _might"
-7.71365408572,"LEX  _close"
-9.79827845642,"LEX  _Ernie"
-14.073973044,"LEX  _scoop"
-8.31920825385,"LEX  _kill"
-9.479828459,"LEX  _cross"
-9.46977822271,"LEX  _recognize"
-9.479828459,"LEX  _fish"
-14.073973044,"LEX  _underneath"
-9.56408792731,"LEX  _wave"
-14.073973044,"LEX  _lose"
-9.40211561303,"LEX  _dance"
-8.86000375842,"LEX  _help"
-7.54846051975,"LEX  _stand"
-9.55315897452,"LEX  _box"
-8.411994363,"LEX  _sell"
-10.1629056895,"LEX  _rock"
-6.32606586582,"LEX  _turn"
-8.3319519186,"LEX  _bounce"
-9.46977822271,"LEX  _spread"
-14.073973044,"LEX  _transcribe"
-9.479828459,"LEX  _punch"
-8.86001715102,"LEX  _bite"
-7.05298052368,"LEX  _hit"
-12.9756890547,"LEX  _over"
-10.1629155463,"LEX  _sign"
-13.3810720779,"LEX  _step"
-11.5895178337,"LEX  _of"
-6.36475196673,"LEX  _saw"
-13.3810720779,"LEX  _find"
-7.60569266676,"LEX  _want"
-14.073973044,"LEX  _dare"
-7.9243523447,"LEX  _watch"
-9.52107099831,"LEX  _meet"
-7.96570739727,"LEX  _hang"
-7.70334473352,"LEX  _tie"
-7.60881124201,"LEX  _belong"
-13.3810720779,"LEX  _call"
-7.1089331487,"LEX  _move"
-14.073973044,"LEX  _thank"
-9.70549793602,"LEX  _wrap"
-7.43116596563,"LEX  _fee"
-8.43304595167,"LEX  _ca"
-9.60903881716,"LEX  _spend"
-8.1036926541,"LEX  _paint"
-9.46977822271,"LEX  _rest"
-8.12953507673,"LEX  _slide"
-14.073973044,"LEX  _provide"
-9.46977822271,"LEX  _mark"
-12.4649291038,"LEX  _allow"
-7.75239037129,"LEX  _swim"
-14.073973044,"LEX  _cough"
-12.9756890547,"LEX  _promise"
-13.3810720779,"LEX  _build"
-14.073973044,"LEX  _begin"
-7.4669529846,"LEX  _should"
-6.89793761725,"LEX  _hold"
-7.95027271792,"LEX  _fell"
-11.0791027864,"LEX  _wear"
-13.3810720779,"LEX  _speak"
-9.23075953712,"LEX  _marry"
-9.91605208011,"LEX  _peel"
-6.8422229929,"LEX  _pick"
-7.05476667653,"LEX  _grow"
-12.128485014,"LEX  _'d"
-7.66478095191,"LEX  _taste"
-9.48997067078,"LEX  _set"
-7.69992840822,"LEX  _write"
-14.073973044,"LEX  _squeak"
-8.90446026926,"LEX  _teach"
-4.04508711718,"NP  _UNK _with"
-3.51683840323,"NP  _part PP"
-5.23236504293,"NP  LEX _on"
-1.95035897285,"NP  _work"
-6.0675947371,"NP  LEX _UNK"
-3.71512956158,"NP  _picture _UNK"
-2.59614997008,"NP  _Boston"
-2.10612747395,"NP  _that"
-7.15860242639,"NP  _top"
-6.45415569057,"NP  LEX"
-2.86379380162,"NP  LEX _hide"
-6.07525760985,"NP  _party PP"
-3.22990109882,"NP  _top PP"
-3.59678185039,"NP  _top _of"
-7.15860242639,"NP  _study _UNK"
-3.71440360873,"NP  _UNK _on"
-5.78950046581,"NP  _picture PP"
-7.15860242639,"NP  _UNK PP"
-1.99407622646,"NP  _they"
-4.34564635842,"NP  _study PP"
-2.86348386825,"NP  _movie PP"
-4.97921271669,"NP  _party _UNK"
-7.15860242639,"NP  _UNK _of"
-2.61700153442,"NP  _picture _of"
-2.65929793414,"NP  LEX _of"
-3.3968739091,"NP  _party _with"
-5.38211042929,"NP  LEX PP"
-10.9427920603,"NP  LEX VP"
-3.51683840323,"NP  _study _on"
-6.00055325888,"PP  _under"
-11.0392359655,"PP  _on NP"
-8.15337170565,"PP  _in _UNK"
-2.94779514122,"PP  _in"
-6.91679768981,"PP  LEX _pick"
-6.55531911544,"PP  _as"
-8.40461020955,"PP  _to LEX"
-10.346088785,"PP  _into"
-6.55515785547,"PP  _to NP"
-11.0392359655,"PP  _on _UNK PP"
-2.29252567233,"PP  _for"
-7.28269786294,"PP  _out _UNK"
-6.40923380384,"PP  _out"
-7.67605367487,"PP  _like IP"
-3.27412742909,"PP  LEX"
-11.0392359655,"PP  LEX _cook"
-6.57804613071,"PP  _behind"
-3.65197472872,"PP  _from"
-11.0392359655,"PP  _onto"
-6.4288413554,"PP  _through"
-4.07509585227,"PP  _on"
-6.83924521417,"PP  _out _of"
-8.33532128806,"PP  _down _on"
-9.25145264468,"PP  _to LEX PP"
-4.70887016147,"PP  _to"
-8.04803776489,"PP  _down PP"
-0.86178736618,"PP  _UNK"
-7.46035740663,"PP  _about _give"
-2.10063182854,"PP  _like"
-9.25145264468,"PP  _about _non-finite _UNK _UNK"
-2.76658143433,"PP  _with"
-5.77610175974,"PP  _UNK NP"
-8.04803776489,"PP  LEX _past _say"
-3.00742036028,"PP  _at"
-11.0392359655,"PP  _UNK PP"
-7.23724043374,"PP  LEX _top _of"
-2.816895894,"PP  _about"
-7.60971339782,"PP  _about IP"
-7.90830702003,"PP  LEX _of"
-11.0344853628,"PP  LEX IP"
-8.74094579682,"PP  _out PP"
-11.0392359655,"PP  _UNK _top PP"
-10.3437106626,"PP  LEX NP"
-8.27112152368,"PP  _to _UNK _with"
-6.5221686611,"PP  _underneath"
-7.03641511006,"PP  _over"
-4.14523677392,"PP  _of"
-9.93903763371,"PP  LEX PP"
-16.3863434962,"PP  LEX VP"
-7.99925899018,"PP  _UNK _party _UNK"
-7.38032492134,"PP  _on _to"
-9.94062367686,"PP  LEX LEX"
2.22042434345e-16,"START  IP"
-8.98231055061,"VP  LEX _that"
-11.0936133851,"VP  _sound _like IP"
-13.6953548229,"VP  _sit"
-6.4132344579,"VP  _show"
-9.15303953674,"VP  _brush"
-5.86036439369,"VP  _give"
-9.07134259895,"VP  _eat"
-11.9915019057,"VP  LEX _into"
-10.7518746538,"VP  _peek LEX"
-9.71664869799,"VP  _UNK _play _with"
-8.79106113213,"VP  LEX _UNK _UNK"
-9.19651894236,"VP  _play _UNK"
-13.6953548229,"VP  _UNK _with"
-7.53197164156,"VP  _finish"
-11.75035904,"VP  LEX LEX _fix _with"
-10.9554677548,"VP  _need LEX _open PP"
-10.1998170706,"VP  _wunning PP"
-11.8244615992,"VP  _be _past _be"
-6.7047005317,"VP  _go IP"
-8.73349148445,"VP  _behave"
-8.66589841847,"VP  _smell PP"
-10.1409774235,"VP  LEX LEX _bet"
-9.91213872998,"VP  _dance PP"
-7.89724541231,"VP  _sound PP"
-14.3885020034,"VP  _drink"
-12.0868031298,"VP  _UNK _non-finite _UNK LEX PP"
-8.9341614144,"VP  _make VP"
-8.16492440896,"VP  _sit PP"
-6.82992621728,"VP  _cut"
-5.53054923811,"VP  LEX _on"
-14.3885020034,"VP  _UNK _null IP"
-10.7518746538,"VP  _hope LEX LEX VP"
-11.8244615992,"VP  LEX _non-finite _ride"
-12.5975630807,"VP  _pretend _that LEX VP"
-13.2898897148,"VP  LEX _UNK"
-8.35400295058,"VP  _have LEX VP"
-10.9882565182,"VP  _teach LEX VP"
-14.3885020034,"VP  _want _non-finite LEX PP"
-13.0029461039,"VP  _go LEX _go _see"
-9.77435646863,"VP  _attach"
-10.3464181878,"VP  _go LEX NP"
-10.5828023567,"VP  _say _UNK LEX VP"
-9.69812981917,"VP  _untie"
-5.44807198316,"VP  _know"
-10.5182652039,"VP  _allow _non-finite VP"
-11.6168364434,"VP  LEX _UNK _UNK IP"
-11.057247044,"VP  _remember _hear PP"
-11.6168364434,"VP  _wait LEX IP"
-8.20946804665,"VP  _fly"
-10.9237200496,"VP  LEX _down _on"
-0.584080008988,"VP  LEX"
-6.56583962652,"VP  _want _non-finite VP"
-11.2113918597,"VP  _like _non-finite LEX _UNK"
-14.3885020034,"VP  _sit _UNK"
-14.3885020034,"VP  _want LEX _do"
-11.9044979919,"VP  _forget _non-finite LEX"
-12.0868031298,"VP  LEX LEX _look"
-14.3885020034,"VP  _be LEX IP"
-8.6087401835,"VP  _feed"
-10.0200264165,"VP  _step PP"
-6.43792671512,"VP  _look"
-11.6813051847,"VP  _draw NP"
-13.2902178526,"VP  _tell CP"
-14.3885020034,"VP  _let LEX LEX PP"
-9.80450920819,"VP  _take PP"
-9.09116444745,"VP  _bump"
-10.8929493239,"VP  _UNK _try"
-13.2898897148,"VP  _say"
-14.3885020034,"VP  _swallow"
-14.3885020034,"VP  _UNK _UNK PP"
-10.5828023567,"VP  LEX _UNK _UNK _with"
-12.0867046222,"VP  LEX _UNK NP"
-14.3885020034,"VP  _chew"
-13.6953548229,"VP  _stay"
-13.69584707,"VP  _make IP"
-14.3885020034,"VP  LEX LEX VP"
-14.3885020034,"VP  _UNK _UNK"
-8.05620536201,"VP  _stop"
-14.3885020034,"VP  _sing"
-11.2983995049,"VP  LEX LEX _could VP"
-13.6953548229,"VP  _cancel"
-14.3885020034,"VP  _think LEX IP"
-7.74960189121,"VP  LEX _non-finite VP"
-10.7785422002,"VP  _like _UNK _UNK _at"
-7.16327558042,"VP  LEX _non-finite"
-9.81476560472,"VP  _frighten"
-12.3099220533,"VP  LEX _non-finite _stay _for"
-10.9554677548,"VP  _be LEX _cook"
-10.3118992014,"VP  _start LEX"
-12.0866061243,"VP  LEX LEX LEX"
-14.3885020034,"VP  LEX _like"
-14.3885020034,"VP  _set _on"
-13.6953548229,"VP  _shoot"
-11.6168364434,"VP  _be CP"
-10.6282637125,"VP  _sound LEX IP"
-5.98703078415,"VP  LEX _UNK IP"
-10.7258998322,"VP  _see VP"
-11.3448235663,"VP  _pretend CP"
-7.74829813942,"VP  _come PP"
-12.1921526997,"VP  _UNK _over"
-14.3885020034,"VP  _mean"
-14.3885020034,"VP  _figure CP"
-14.3885020034,"VP  _open PP"
-11.5562154435,"VP  _UNK LEX _present _like LEX LEX"
-8.0403460263,"VP  _knock"
-9.99502542226,"VP  _fight PP"
-10.4976061241,"VP  _allow LEX VP"
-8.79105748318,"VP  LEX _UNK _eat"
-13.2902178526,"VP  _say LEX IP"
-7.82280599622,"VP  _UNK _non-finite VP"
-9.61879376633,"VP  _jump PP"
-11.3937052067,"VP  _go _non-finite _fix PP"
-10.9554677548,"VP  _UNK _go _non-finite LEX"
-10.8058857032,"VP  _UNK LEX IP"
-7.65608367537,"VP  _sleep"
-12.1921526997,"VP  _think _UNK _present _be PP"
-14.3885020034,"VP  _get"
-11.4990602492,"VP  _want _non-finite _UNK PP"
-9.04714777416,"VP  _dream"
-8.83651188053,"VP  _be PP"
-6.70378186862,"VP  _live"
-11.3449173882,"VP  _look _like IP"
-7.80468990451,"VP  LEX _UNK VP"
-14.3885020034,"VP  _hide"
-8.19100602112,"VP  _have LEX _do"
-9.87861640702,"VP  LEX _onto"
-9.81476560472,"VP  _charge"
-11.6813708597,"VP  _go LEX _sing PP"
-12.3099220533,"VP  _go LEX LEX"
-12.4432951387,"VP  _UNK _non-finite LEX"
-8.53441199491,"VP  LEX _non-finite _see"
-14.3885020034,"VP  _kill"
-11.75035904,"VP  _UNK _null _would _UNK"
-10.2150843131,"VP  _plug LEX"
-14.3885020034,"VP  _go LEX LEX PP"
-7.74177919898,"VP  LEX IP"
-10.9882565182,"VP  _go _look LEX"
-13.2902178526,"VP  LEX LEX IP"
-10.4382240751,"VP  _use _UNK _sit"
-14.3885020034,"VP  _help"
-12.3099220533,"VP  _use LEX VP"
-14.3885020034,"VP  _hit"
-14.3885020034,"VP  LEX _non-finite _UNK VP"
-13.6953548229,"VP  _tell PP"
-11.75035904,"VP  _carry _to"
-10.2463363754,"VP  _laugh PP"
-14.3885020034,"VP  _need _UNK _firm"
-13.6953548229,"VP  _saw"
-10.4976463356,"VP  _do _live"
-10.4004844488,"VP  LEX _throw"
-10.8059404347,"VP  LEX _null VP"
-13.0029461039,"VP  _let _play _UNK"
-14.3885020034,"VP  _keep PP"
-8.03511498587,"VP  _build"
-9.92356729712,"VP  _get _non-finite VP"
-14.3885020034,"VP  _hold"
-13.6953548229,"VP  _like _non-finite VP"
-13.2905460981,"VP  _come _UNK PP"
-4.94438917704,"VP  LEX LEX"
-9.65327964944,"VP  LEX _stay"
-10.3641174563,"VP  _pretend _UNK LEX VP"
-9.97063426223,"VP  _write _on"
-10.1699645465,"VP  _be _go _UNK VP"
-9.39904745115,"VP  _point PP"
-10.5607810921,"VP  _let VP"
-13.2898897148,"VP  _pick"
-9.25366512162,"VP  _suppose IP"
-14.3885020034,"VP  _wait _until IP"
-14.3885020034,"VP  _set"
-11.3937052067,"VP  _go LEX _cook"
-8.45989497644,"VP  _be _about"
-8.50337997192,"VP  LEX LEX _read"
-10.4576417895,"VP  _sleep LEX"
-10.7005826557,"VP  LEX _UNK _would VP"
-9.77435646863,"VP  _light"
-12.443435855,"VP  LEX LEX _help _with"
-11.75035904,"VP  _dig PP"
-8.82113847595,"VP  _try IP"
-7.99255544284,"VP  _use PP"
-9.8461814768,"VP  LEX _chew"
-14.3885020034,"VP  LEX LEX _hit"
-14.3885020034,"VP  LEX _marry"
-11.4449440588,"VP  _know CP"
-10.0074477902,"VP  _be _at"
-14.3885020034,"VP  _learn"
-11.6813708597,"VP  LEX LEX _let VP"
-14.3885020034,"VP  _allow IP"
-9.91213872998,"VP  _come LEX LEX"
-11.2983995049,"VP  _forget LEX VP"
-11.2539496894,"VP  _wan _non-finite LEX"
-14.3885020034,"VP  _be LEX _UNK"
-9.295730495,"VP  _start PP"
-10.0719854904,"VP  _keep _in"
-13.0022076423,"VP  _have"
-5.54284578525,"VP  _take"
-9.8461814768,"VP  _dash"
-9.90083930052,"VP  _think PP"
-9.49162488318,"VP  _firm"
-14.3885020034,"VP  _UNK _UNK _non-finite VP"
-13.69584707,"VP  LEX LEX _UNK NP"
-7.19805518441,"VP  LEX _with"
-11.2113918597,"VP  _wanT LEX LEX"
-10.8059404347,"VP  LEX LEX _fee"
-7.65014661491,"VP  _try"
-11.9044979919,"VP  _UNK LEX _UNK _UNK PP"
-11.1705715071,"VP  _mail"
-9.99502542226,"VP  _UNK _UNK LEX LEX VP"
-11.5562154435,"VP  _hope _null LEX VP"
-14.3885020034,"VP  _fix PP"
-10.2784675259,"VP  _like IP"
-9.48420466374,"VP  LEX _look PP"
-9.21899714722,"VP  _UNK _null LEX LEX PP"
-11.0936133851,"VP  _fee LEX"
-7.13742440935,"VP  _UNK CP"
-13.2905460981,"VP  _like LEX LEX LEX"
-11.9915019057,"VP  LEX _lie PP"
-8.72652283905,"VP  _climb"
-11.2113918597,"VP  _use LEX _say"
-10.5393181764,"VP  _press LEX"
-11.9915019057,"VP  _keep _for"
-13.2905460981,"VP  _go _non-finite _use LEX"
-12.3099220533,"VP  _like _non-finite _talk PP"
-9.23042011656,"VP  _bury"
-11.3448704761,"VP  _come IP"
-11.8244615992,"VP  _hammer"
-8.70590362167,"VP  _clean"
-10.3821356419,"VP  _wake PP"
-9.81476560472,"VP  _babysitted"
-14.3885020034,"VP  LEX _UNK _talk PP"
-11.8244615992,"VP  _wanT LEX _sing"
-11.2113508113,"VP  LEX LEX _cancel"
-14.3885020034,"VP  LEX _non-finite _eat"
-9.85687665321,"VP  _develop"
-9.43365274433,"VP  _stick PP"
-14.3885020034,"VP  _lie PP"
-10.2785967249,"VP  _'ve VP"
-7.72380176725,"VP  _remember"
-10.605274715,"VP  LEX _UNK _send"
-14.3885020034,"VP  _draw"
-7.75485208759,"VP  _let"
-10.8929493239,"VP  _know _UNK"
-12.3090604618,"VP  _UNK"
-14.3885020034,"VP  _use LEX"
-12.443435855,"VP  _pretend _that _present VP"
-13.69584707,"VP  _be _null _present VP"
-5.2597056624,"VP  _like"
-14.3885020034,"VP  _use IP"
-10.5182652039,"VP  _UNK _scar"
-7.2796064721,"VP  LEX LEX _UNK VP"
-10.5828023567,"VP  _be _UNK _with"
-14.3885020034,"VP  _pour PP"
-7.39555014938,"VP  _talk PP"
-10.4576417895,"VP  _bet CP"
-9.67994766295,"VP  _dream PP"
-14.3885020034,"VP  _dress PP"
-9.88966612292,"VP  LEX _on NP"
-13.69584707,"VP  _look _UNK"
-9.91213872998,"VP  _tell _about"
-9.82512828595,"VP  _scratch"
-11.3936559492,"VP  _like _non-finite"
-8.86802188135,"VP  _shave"
-13.6953548229,"VP  _send"
-8.20946804665,"VP  _taste PP"
-11.5562154435,"VP  _stop _pick"
-14.3885020034,"VP  LEX _part PP"
-14.3885020034,"VP  _want _UNK VP"
-11.2983995049,"VP  _fund LEX"
-1.51108204617,"VP  _be"
-7.3983089466,"VP  _drop"
-14.3885020034,"VP  _unwind"
-10.8341105298,"VP  _UNK _UNK LEX LEX _of"
-10.8929493239,"VP  _print LEX"
-12.1921526997,"VP  _figure _null IP"
-11.1313523096,"VP  _know _UNK IP"
-14.3885020034,"VP  _remove"
-14.3885020034,"VP  _like _non-finite LEX"
-14.3885020034,"VP  _write PP"
-8.91721192684,"VP  LEX _UNK _sit"
-14.3885020034,"VP  LEX _handle"
-14.3885020034,"VP  _wanT IP"
-9.16372417583,"VP  _ride"
-9.79435693827,"VP  _waste"
-14.3885020034,"VP  _make _of"
-14.3885020034,"VP  _roll"
-9.92356729712,"VP  _fold _mean"
-14.3885020034,"VP  _UNK LEX LEX _bring"
-9.10121473354,"VP  _sneeze"
-9.75474818665,"VP  _decide"
-8.82495500845,"VP  _want IP"
-14.3885020034,"VP  LEX _of"
-14.3885020034,"VP  _lose"
-14.3885020034,"VP  LEX _study PP"
-10.6282637125,"VP  _be _top"
-14.3885020034,"VP  _rock"
-9.90082823079,"VP  _stand"
-11.1705715071,"VP  _sing PP"
-6.10725617833,"VP  _find"
-6.1690831099,"VP  _go _non-finite VP"
-4.73241130278,"VP  _call"
-10.0200264165,"VP  LEX LEX _mail"
-14.3885020034,"VP  _UNK _UNK IP"
-11.057247044,"VP  _do _UNK _on"
-11.2113918597,"VP  LEX _UNK _carry _to"
-10.3641174563,"VP  LEX LEX LEX LEX NP"
-13.0029461039,"VP  LEX _UNK _turn PP"
-12.3099220533,"VP  _drive _UNK"
-9.74508636771,"VP  _cough"
-10.3464181878,"VP  _need _non-finite VP"
-10.6517936644,"VP  _happen _to"
-13.69584707,"VP  _be LEX LEX _UNK PP"
-5.80071716675,"VP  _UNK _UNK LEX LEX"
-13.0029461039,"VP  _do NP"
-9.10627801024,"VP  _suppose _non-finite VP"
-14.3885020034,"VP  _marry"
-10.8630972388,"VP  _UNK _present _hold"
-11.6167748727,"VP  _UNK LEX _non-finite VP"
-14.3885020034,"VP  _squeak"
-10.155365957,"VP  _wrestle PP"
-9.70734639059,"VP  LEX _UNK _stay"
-10.6758906439,"VP  _plan IP"
-7.66565311511,"VP  _look _like"
-9.04714777416,"VP  _bear"
-7.34807421434,"VP  _catch"
-9.66209020264,"VP  LEX _pick"
-7.16254928959,"VP  LEX _null IP"
-10.0456685232,"VP  _have _non-finite LEX"
-14.3885020034,"VP  _like _UNK"
-11.75035904,"VP  _know _UNK LEX _allow IP"
-7.99589433862,"VP  _smell"
-7.03768560712,"VP  _read"
-10.2305882628,"VP  _interest PP"
-9.74508636771,"VP  _turn _UNK"
-11.0572118594,"VP  _speak PP"
-11.9915019057,"VP  _help _non-finite VP"
-7.304421621,"VP  _hurt"
-9.1637347695,"VP  _notice"
-14.3885020034,"VP  LEX LEX _give"
-14.3885020034,"VP  _talk _UNK"
-14.3885020034,"VP  _go _UNK"
-13.6953548229,"VP  _UNK _null LEX VP"
-8.96453238244,"VP  LEX _UNK _draw"
-12.4431544423,"VP  _like LEX VP"
-11.6168364434,"VP  _UNK _live"
-11.5562154435,"VP  _say _null IP"
-9.8355891072,"VP  _scream"
-9.90083930052,"VP  _bowl"
-14.3885020034,"VP  _use _non-finite VP"
-12.5975630807,"VP  _look _UNK LEX VP"
-11.3937052067,"VP  LEX _null _could VP"
-6.37448919457,"VP  _work"
-12.0868031298,"VP  _think _null _might VP"
-9.44071287504,"VP  _let LEX LEX"
-14.3885020034,"VP  _suppose _UNK LEX"
-11.6813051847,"VP  _start VP"
-9.75474818665,"VP  _unbuckle"
-9.81476560472,"VP  _break_dance"
-9.83559947779,"VP  _listen _to"
-11.2113918597,"VP  LEX LEX _present _cook"
-10.3641174563,"VP  LEX LEX _help"
-9.04236513488,"VP  _color"
-14.3885020034,"VP  _go"
-9.10622299965,"VP  _UNK IP"
-14.3885020034,"VP  _be IP"
-14.3885020034,"VP  _UNK LEX _cook"
-14.3885020034,"VP  LEX _until IP"
-12.0868031298,"VP  _like LEX _tell PP"
-14.3885020034,"VP  _unscrew"
-11.6168364434,"VP  _help LEX _do"
-9.72603835148,"VP  _ski"
-6.04593173304,"VP  _make"
-13.6953548229,"VP  _throw"
-9.74508636771,"VP  _owe"
-14.3885020034,"VP  LEX _see"
-13.6953548229,"VP  _want _UNK LEX"
-10.1699645465,"VP  _cook PP"
-14.3885020034,"VP  LEX LEX NP"
-2.55847118916,"VP  _do"
-13.6953548229,"VP  _need"
-10.560823926,"VP  LEX _non-finite _look PP"
-11.9044979919,"VP  _like _non-finite _look _at"
-10.7258998322,"VP  _have LEX _cut"
-11.4449959085,"VP  LEX LEX _have"
-11.1705715071,"VP  _UNK _non-finite _pay"
-9.48420466374,"VP  _ride _UNK"
-8.43884162183,"VP  _jump"
-13.6953548229,"VP  _like LEX LEX"
-7.766738625,"VP  LEX CP"
-12.5975630807,"VP  _UNK _go LEX _make"
-10.7518746538,"VP  _say _UNK _past VP"
-7.94217775483,"VP  _put PP"
-11.4990055191,"VP  _stick"
-14.3885020034,"VP  _UNK _non-finite _UNK"
-10.5393181764,"VP  _UNK _UNK _set"
-7.29359188648,"VP  _think _UNK IP"
-14.3885020034,"VP  _UNK _at"
-10.3464181878,"VP  _climb _UNK"
-11.9915019057,"VP  _go _into"
-9.85687665321,"VP  _wipe"
-9.9706223923,"VP  _UNK LEX PP"
-9.35252774016,"VP  _have PP"
-14.3885020034,"VP  _tell"
-11.2113918597,"VP  LEX _on _UNK PP"
-11.9915019057,"VP  _like _UNK LEX LEX"
-13.6953548229,"VP  _turn PP"
-8.65291126448,"VP  _be NP"
-14.3885020034,"VP  LEX LEX _stand"
-7.78418615278,"VP  _win"
-8.22616986191,"VP  LEX _non-finite _go"
-9.85684487271,"VP  _save"
-8.43364681824,"VP  _visit"
-14.3885020034,"VP  _go _see"
-8.32802522807,"VP  _do LEX"
-8.90054494278,"VP  _UNK LEX _shoot"
-13.69584707,"VP  _UNK _non-finite LEX _UNK NP"
-8.31413844413,"VP  _be _do"
-12.7796548166,"VP  _like CP"
-11.2539496894,"VP  _UNK LEX LEX LEX _non-finite"
-13.2905460981,"VP  _go _have LEX _love"
-10.8059404347,"VP  _pick _at"
-10.5828023567,"VP  _go LEX"
-14.3885020034,"VP  _draw PP"
-10.8341105298,"VP  _UNK _null _should VP"
-11.057247044,"VP  LEX LEX _non-finite _wear"
-14.3885020034,"VP  _handle"
-11.6813708597,"VP  _UNK _UNK LEX PP"
-11.6813708597,"VP  _talk _to"
-11.6813708597,"VP  LEX _UNK _make"
-14.3885020034,"VP  _be LEX LEX"
-10.9237200496,"VP  _UNK LEX _park"
-14.3885020034,"VP  _bet"
-6.84939380247,"VP  _cook"
