"log_prob","rule"
-2.70096462579,"NP  _Boston"
-1.46708681053,"NP  _that"
-2.78795125245,"NP  _top"
-4.54842619404,"NP  _study LEX"
-2.97557343807,"NP  LEX"
-3.71905263728,"NP  _top PP"
-7.35438061012,"NP  _UNK PP"
-2.15210226034,"NP  _they"
-3.77006833564,"NP  _study PP"
-3.39383958639,"NP  _movie PP"
-5.07784619433,"NP  _movie _UNK"
-2.7981005933,"NP  _those"
-4.05011376795,"NP  _party _UNK"
-7.35438061012,"NP  _UNK _of"
-3.14883547576,"NP  _picture _of"
-3.19326787143,"NP  LEX _of"
-3.9484326257,"NP  _party _with"
-7.32620973315,"NP  LEX PP"
-10.9097286716,"NP  LEX VP"
-5.53407647429,"PP  _under"
-6.99310284632,"PP  _on NP"
-5.60659789238,"PP  _in"
-10.7472512202,"PP  _as"
-4.77810216726,"PP  _into"
-5.76389100712,"PP  _to NP"
-6.11967212928,"PP  _without"
-10.7472512202,"PP  LEX LEX _say"
-9.36636715184,"PP  LEX _on"
-1.9060995291,"PP  _for"
-7.14335772672,"PP  _about _UNK VP"
-6.22179406006,"PP  LEX _top PP"
-10.7472512202,"PP  _in LEX"
-6.16943004965,"PP  _out"
-5.91813205198,"PP  _like IP"
-7.56889767462,"PP  LEX"
-6.2110995998,"PP  _behind"
-3.59361430947,"PP  _from"
-6.1100108948,"PP  _onto"
-6.09096401439,"PP  _through"
-2.01092943314,"PP  _on"
-10.7472512202,"PP  _UNK LEX _UNK PP"
-10.7472512202,"PP  _UNK _UNK _say"
-3.97224654936,"PP  _to"
-6.57997272181,"PP  _down PP"
-10.0541040397,"PP  _on PP"
-2.18599983759,"PP  _UNK"
-10.7472512202,"PP  LEX _non-finite VP"
-7.01662933203,"PP  _on LEX _of"
-6.86250329579,"PP  _about _give"
-1.70078405875,"PP  _like"
-2.06651602572,"PP  _with"
-10.7472512202,"PP  LEX LEX LEX"
-10.7472512202,"PP  _UNK NP"
-2.57863838163,"PP  _at"
-10.7472512202,"PP  _UNK PP"
-8.67412453941,"PP  _to LEX _UNK"
-7.61866224204,"PP  _UNK LEX _drive LEX"
-7.09072403481,"PP  _at _cook"
-2.26773300199,"PP  _about"
-5.67302209569,"PP  _UNK _of"
-7.61866224204,"PP  _about VP"
-15.6817251534,"PP  LEX IP"
-5.90238459357,"PP  _out PP"
-10.0505133715,"PP  LEX NP"
-10.7472512202,"PP  LEX LEX PP"
-8.45116199996,"PP  _about _non-finite VP"
-7.6180325191,"PP  _over"
-10.7472512202,"PP  _UNK _past _say"
-10.7472512202,"PP  LEX _UNK _of"
-3.96542628491,"PP  _of"
-15.6817251534,"PP  LEX PP"
-15.6817251534,"PP  LEX VP"
-6.84230354575,"PP  _in _pick"
-10.7472512202,"PP  LEX LEX"
-7.32025053695,"PP  _at LEX"
2.22042434345e-16,"START  IP"
-9.8447692875,"VP  LEX LEX _draw NP"
-4.8380745335,"VP  _show"
-12.7878786757,"VP  _give"
-3.0512588233,"VP  _eat"
-3.18527932198,"VP  LEX _UNK _UNK"
-8.07972667749,"VP  _finish"
-9.17832631346,"VP  _UNK _that IP"
-9.65360479062,"VP  _go IP"
-12.7878786757,"VP  _whine"
-10.0166056854,"VP  LEX _UNK _park"
-7.09891798546,"VP  _behave"
-8.21455672697,"VP  _smell PP"
-9.69817589271,"VP  _drink PP"
-10.0166056854,"VP  _bet _UNK IP"
-7.92173693049,"VP  _dance PP"
-4.53944533227,"VP  _drink"
-6.31230766104,"VP  _sound PP"
-7.44694121268,"VP  _try _UNK LEX"
-11.689266387,"VP  _sit PP"
-5.40095345653,"VP  LEX _on"
-8.13530845848,"VP  _UNK _null IP"
-10.3042585006,"VP  _need _non-finite _firm"
-12.7878786757,"VP  _have LEX VP"
-7.50607132656,"VP  _attach"
-9.00506063095,"VP  _go LEX NP"
-7.46626535438,"VP  _use _UNK LEX"
-8.16429560195,"VP  _untie"
-3.99339678751,"VP  _go _UNK LEX"
-6.84124352843,"VP  _chase"
-6.57267328023,"VP  _fly"
-10.5919015646,"VP  _hope CP"
-10.224224795,"VP  _let _play LEX"
-12.7878786757,"VP  _UNK _do"
-2.9534284256,"VP  LEX"
-12.0947314951,"VP  _want _non-finite VP"
-9.07567586261,"VP  _make LEX _go"
-10.081138355,"VP  _think LEX VP"
-8.15453956068,"VP  _die"
-7.14383032418,"VP  _feed"
-8.45853036438,"VP  _go _to NP"
-8.47177534474,"VP  _step PP"
-9.95598622673,"VP  _draw NP"
-12.0947314951,"VP  _tell CP"
-9.29273206369,"VP  _wrap LEX"
-8.31192941017,"VP  _UNK _try"
-11.4015843146,"VP  _say"
-11.1795634128,"VP  _let _present VP"
-12.7878786757,"VP  _UNK _UNK PP"
-7.52658471864,"VP  _end"
-8.23539050905,"VP  _chew"
-12.7878786757,"VP  _hold PP"
-5.88252600014,"VP  _stay"
-11.4026367616,"VP  _make IP"
-2.79508586789,"VP  _UNK _UNK"
-8.13530845848,"VP  _UNK LEX _on"
-8.98255727489,"VP  _cancel"
-8.0618819369,"VP  _suppose _UNK VP"
-3.72895075368,"VP  LEX _non-finite VP"
-5.53016506821,"VP  LEX _non-finite"
-10.8431714137,"VP  _come _present VP"
-10.0166056854,"VP  _try _UNK _kill"
-8.18409795386,"VP  _frighten"
-5.8036390678,"VP  _name"
-8.93910470057,"VP  LEX _non-finite _peel"
-12.7878786757,"VP  _UNK LEX LEX _like _non-finite VP"
-9.53113162911,"VP  _hold _on PP"
-7.10909998873,"VP  _start LEX"
-3.66908520887,"VP  LEX LEX LEX"
-10.3912592387,"VP  _know _that LEX LEX"
-6.53930151969,"VP  _shoot"
-8.16429560195,"VP  _recover"
-9.79340947156,"VP  _tear"
-12.7878786757,"VP  LEX _UNK IP"
-8.34658135904,"VP  _pretend CP"
-9.79347968888,"VP  _come PP"
-9.42193792503,"VP  _UNK _over"
-9.61116983545,"VP  _fix LEX"
-9.07564160841,"VP  _open PP"
-6.38736265879,"VP  _knock"
-12.7878786757,"VP  _fight PP"
-9.05157912662,"VP  _keep _want"
-9.95598622673,"VP  LEX LEX LEX _sit PP"
-8.32335792255,"VP  _squeeze"
-11.689266387,"VP  _UNK _non-finite VP"
-12.7878786757,"VP  _jump PP"
-9.38803798764,"VP  _wrestle _UNK"
-9.8447692875,"VP  _go _non-finite _fix PP"
-12.7878786757,"VP  _UNK LEX IP"
-8.80024612117,"VP  _sleep"
-6.21002316996,"VP  _get"
-12.7878786757,"VP  _UNK _to"
-5.81949019477,"VP  _pull"
-11.6902018408,"VP  LEX _UNK _non-finite LEX"
-12.0947314951,"VP  _live"
-9.79347968888,"VP  _look _like IP"
-7.84762973003,"VP  LEX _UNK VP"
-8.28945690899,"VP  _charge"
-12.0947314951,"VP  _UNK _non-finite LEX"
-9.20572423326,"VP  _do LEX _on"
-7.86200814475,"VP  _kill"
-8.85742901324,"VP  _plug LEX"
-9.65372690565,"VP  _go LEX LEX PP"
-10.7087878266,"VP  LEX IP"
-9.69817589271,"VP  _grow _on"
-8.58456860292,"VP  _fund PP"
-10.3912592387,"VP  _stay PP"
-7.51627542362,"VP  _help"
-7.48100753437,"VP  LEX _do"
-8.81896377159,"VP  _use LEX VP"
-9.38803798764,"VP  _hit"
-8.19414814784,"VP  _punch"
-9.65372690565,"VP  LEX _non-finite _save"
-8.87723108977,"VP  _carry _to"
-8.74620627691,"VP  _laugh PP"
-5.08176872762,"VP  _saw"
-8.96061025618,"VP  _do _live"
-9.29273206369,"VP  LEX _non-finite _scream"
-7.20954705874,"VP  _eat PP"
-10.9972886605,"VP  LEX LEX _non-finite _color"
-7.79884004357,"VP  _UNK _UNK _UNK _UNK"
-11.4019350072,"VP  _like _non-finite VP"
-7.35554178181,"VP  LEX LEX"
-7.36432598003,"VP  _write _on"
-7.92173693049,"VP  _point PP"
-8.49878426498,"VP  _let VP"
-5.46941539462,"VP  _pick"
-7.10569764017,"VP  _suppose IP"
-12.0954330034,"VP  _UNK _study PP"
-8.27840724429,"VP  _set"
-9.74469286852,"VP  _like LEX _UNK _color"
-8.30063003425,"VP  _light"
-8.48519811201,"VP  _dig PP"
-8.52658252623,"VP  _use PP"
-8.19414814784,"VP  _pretend"
-10.0810447352,"VP  _know CP"
-7.088833914,"VP  _cost"
-5.25880143596,"VP  _leave"
-12.7878786757,"VP  _listen PP"
-9.45702751526,"VP  _forget _non-finite VP"
-9.20568522181,"VP  _allow IP"
-10.5919015646,"VP  _allow _non-finite _stand"
-12.7878786757,"VP  LEX LEX _ride"
-7.68940719291,"VP  _start PP"
-8.43255535182,"VP  _keep _in"
-8.15453956068,"VP  _lock"
-9.35524967496,"VP  _float _in"
-2.53351920444,"VP  _have"
-3.91329609715,"VP  _take"
-9.49339330173,"VP  _figure LEX LEX _get"
-6.22824754569,"VP  _think PP"
-12.0947314951,"VP  _firm"
-8.40723799399,"VP  LEX LEX _non-finite VP"
-8.18409795386,"VP  _smoke"
-6.95446734093,"VP  _come _from"
-12.7878786757,"VP  LEX _UNK _present LEX"
-12.7878786757,"VP  _try"
-8.05307141624,"VP  LEX _blow"
-8.64612516498,"VP  _stick _UNK"
-8.27840724429,"VP  _mail"
-12.7878786757,"VP  _fix PP"
-9.35524967496,"VP  LEX _UNK _UNK VP"
-10.8425697893,"VP  _like IP"
-8.512596559,"VP  LEX _look PP"
-7.3086374093,"VP  _come LEX"
-12.7878786757,"VP  LEX _UNK _past _say"
-9.38803798764,"VP  LEX _UNK _UNK _to"
-7.4565362518,"VP  _UNK CP"
-8.41981655397,"VP  LEX _lie PP"
-9.61116983545,"VP  _wanT LEX VP"
-8.26747834151,"VP  _stick _in"
-9.29273206369,"VP  _keep _for"
-6.83863597457,"VP  _sit _on"
-8.80027212931,"VP  _bury"
-9.95598622673,"VP  _sound LEX LEX _say"
-10.8431714137,"VP  _use _non-finite LEX PP"
-8.67838529628,"VP  _hammer"
-7.09218398513,"VP  _clean"
-10.3912592387,"VP  _saw _present _do"
-11.6902018408,"VP  _tell _null _present _call"
-8.16429560195,"VP  _develop"
-9.05157912662,"VP  _UNK _UNK _UNK LEX NP"
-12.7878786757,"VP  _lie PP"
-8.63037715635,"VP  _'ve VP"
-6.13384002674,"VP  _remember"
-4.98584598074,"VP  _draw"
-8.6949142145,"VP  _fee PP"
-10.5906540984,"VP  _UNK"
-11.4022858228,"VP  _use LEX"
-6.68672044803,"VP  _have _UNK _do"
-10.0166056854,"VP  LEX LEX _UNK VP"
-6.79531725491,"VP  _UNK _UNK _UNK VP"
-6.68895378544,"VP  _go PP"
-9.3235023924,"VP  _stop VP"
-4.64634576586,"VP  _use"
-9.05157912662,"VP  _pour PP"
-6.15464698124,"VP  _want _UNK _do"
-6.19760267288,"VP  _talk PP"
-10.3912592387,"VP  _UNK _UNK _let LEX PP"
-9.26288035227,"VP  _bet CP"
-12.7878786757,"VP  _wait PP"
-10.1501245391,"VP  _UNK _dress _UNK"
-8.07077077334,"VP  _tell _about"
-9.15165906527,"VP  _hook"
-12.7878786757,"VP  _like _non-finite"
-7.60188853254,"VP  _send"
-12.7878786757,"VP  _taste PP"
-6.46134038492,"VP  _want _UNK VP"
-6.11093830338,"VP  _forget"
-12.7878786757,"VP  LEX _non-finite _love"
-9.74469286852,"VP  _UNK _have _non-finite LEX"
-10.4865566521,"VP  _figure _null IP"
-8.26747834151,"VP  _need LEX"
-5.50996238066,"VP  _spell"
-7.01162116494,"VP  _play"
-9.05157912662,"VP  _race"
-6.31230766104,"VP  _write PP"
-9.3235023924,"VP  _wanT IP"
-12.7878786757,"VP  _ride"
-12.7878786757,"VP  _think LEX _past VP"
-8.25666758956,"VP  _waste"
-9.29268950597,"VP  _make _of"
-7.54225072048,"VP  _roll"
-7.51627542362,"VP  _sneeze"
-12.7878786757,"VP  _want IP"
-9.3235023924,"VP  LEX _picture _UNK"
-12.0947314951,"VP  LEX _of"
-8.54076687864,"VP  _UNK LEX _'ll LEX"
-12.7878786757,"VP  LEX _non-finite _get"
-8.15453956068,"VP  _rock"
-8.43253734597,"VP  _stand"
-8.66212514677,"VP  _bang PP"
-12.7878786757,"VP  _sing PP"
-12.7878786757,"VP  LEX LEX _tear"
-7.53177218262,"VP  _find"
-7.95298913102,"VP  _need _for"
-6.4142549722,"VP  _tie"
-5.84615705049,"VP  _go _non-finite VP"
-3.13650192135,"VP  _call"
-12.7878786757,"VP  LEX _UNK LEX _UNK PP"
-7.58526778064,"VP  _UNK _UNK IP"
-8.19414814784,"VP  _rest"
-7.17980524485,"VP  LEX _UNK _read"
-10.081138355,"VP  _suppose LEX _kiss"
-12.7878786757,"VP  LEX _UNK _hammer"
-10.4865566521,"VP  _UNK _UNK LEX LEX"
-12.7878786757,"VP  _let LEX PP"
-7.20954705874,"VP  _suppose _non-finite VP"
-7.49597030223,"VP  _marry"
-8.81896377159,"VP  _plan IP"
-9.12568452653,"VP  _go _fish"
-6.94573369667,"VP  _have _non-finite LEX"
-9.3235023924,"VP  _jump _in"
-6.44364335984,"VP  _smell"
-5.42283437298,"VP  _read"
-8.54076687864,"VP  _interest PP"
-9.69817589271,"VP  _help _non-finite VP"
-5.6843155833,"VP  _hurt"
-12.7878786757,"VP  _UNK LEX _talk PP"
-10.5919015646,"VP  _have _non-finite _put PP"
-9.17832631346,"VP  _UNK LEX _visit"
-7.78532645265,"VP  _use _non-finite LEX"
-10.224224795,"VP  _like LEX VP"
-9.69817589271,"VP  _do _go PP"
-12.7878786757,"VP  _say _null IP"
-9.3235023924,"VP  _scream"
-8.20430037455,"VP  _bowl"
-8.2459724611,"VP  _settle"
-9.45702751526,"VP  _UNK _null LEX _color"
-12.7878786757,"VP  _work"
-9.05157912662,"VP  _be _finish"
-10.081138355,"VP  _say LEX LEX _get"
-10.4865566521,"VP  _want LEX _read"
-5.22711982348,"VP  _hear"
-8.43255535182,"VP  _have _UNK VP"
-5.81293280286,"VP  _break"
-7.27988816187,"VP  LEX _UNK _present LEX PP"
-10.224224795,"VP  _allow _non-finite _touch"
-8.61483009408,"VP  _start VP"
-8.18409795386,"VP  _break_dance"
-6.25112813315,"VP  _color"
-9.53113162911,"VP  _UNK _UNK _UNK _sit PP"
-2.78468294037,"VP  _go"
-8.52658252623,"VP  _print PP"
-9.74469286852,"VP  _sound LEX LEX LEX"
-8.21448433402,"VP  _UNK IP"
-12.7878786757,"VP  _UNK LEX NP"
-12.7878786757,"VP  _dress _UNK"
-4.82443080923,"VP  LEX _in"
-12.7878786757,"VP  _unscrew"
-3.10787615983,"VP  _make"
-12.7878786757,"VP  _UNK _to NP"
-5.64724449883,"VP  _throw"
-12.7878786757,"VP  _owe"
-8.64612516498,"VP  _like _UNK _eat"
-12.7878786757,"VP  LEX _about"
-8.40723799399,"VP  _cook PP"
-10.224224795,"VP  _remember LEX _about"
-7.52658471864,"VP  _enjoy"
-9.65372690565,"VP  _tell _non-finite _say"
-12.7878786757,"VP  _carry PP"
-3.48864314815,"VP  _do"
-8.59960616267,"VP  _magic PP"
-4.15786734803,"VP  _need"
-8.91805191391,"VP  _wait CP"
-12.7864771338,"VP  LEX CP"
-5.81480195983,"VP  _keep"
-7.52657744154,"VP  _put PP"
-6.39903916109,"VP  _stick"
-12.7878786757,"VP  _UNK _non-finite _UNK"
-7.54752773847,"VP  _burn"
-11.1795634128,"VP  LEX LEX _stay PP"
-9.45702751526,"VP  _UNK _UNK _UNK _say"
-12.7878786757,"VP  _have PP"
-7.56891876778,"VP  LEX _work"
-9.89883240237,"VP  _put LEX _UNK _of"
-10.9972886605,"VP  LEX LEX LEX _live"
-7.19828472293,"VP  _turn PP"
-5.63701222882,"VP  _drive"
-6.81292771069,"VP  _be NP"
-9.07564160841,"VP  _win"
-9.61116983545,"VP  _color PP"
-9.05157912662,"VP  LEX _on PP"
-9.29273206369,"VP  LEX LEX _open PP"
-7.78532645265,"VP  _save"
-6.88119161343,"VP  _visit"
-7.6476104148,"VP  LEX LEX _shoot"
-11.6902018408,"VP  _wait _until _present _UNK"
-5.39049504973,"VP  _go LEX"
-9.49339330173,"VP  _smile LEX"
-8.5697538254,"VP  _draw PP"
-10.7096650966,"VP  _go LEX _non-finite _love"
-10.0166056854,"VP  _sing LEX"
-5.82893312305,"VP  _wake"
-7.32969069399,"VP  _carry"
-7.91407414021,"VP  _handle"
-8.28945690899,"VP  _bet"
-5.19188445505,"VP  _cook"
-9.89883240237,"VP  _UNK _UNK _past VP"
-6.31077038504,"VP  _put _UNK"
-10.224224795,"VP  _use LEX _have"
-8.76390541401,"VP  LEX _sleep"
-12.7864771338,"VP  LEX NP"
-12.0947314951,"VP  _fish"
-8.87723108977,"VP  _help LEX"
-8.38254580959,"VP  _box"
-5.72537461888,"VP  _play LEX"
-8.45853036438,"VP  _crawl PP"
-9.57035018162,"VP  _tell _UNK LEX _bring"
-12.7878786757,"VP  LEX LEX _eat"
-7.74584800656,"VP  LEX _UNK _of"
-12.7878786757,"VP  _want"
-8.20430037455,"VP  _meet"
-10.3042585006,"VP  LEX _null _UNK VP"
-8.83801145697,"VP  LEX _go _UNK LEX"
-3.83576978749,"VP  LEX PP"
-7.96095721149,"VP  LEX LEX _touch"
-6.85174227382,"VP  _paint"
-6.82057103265,"VP  _slide"
-8.72881495902,"VP  _wan IP"
-12.7878786757,"VP  _fold VP"
-9.26279774178,"VP  _say CP"
-6.60513039789,"VP  _fell"
-10.5919015646,"VP  _help IP"
-8.38254580959,"VP  _plug _into"
-5.0728207589,"VP  _wear"
-4.97447818819,"VP  LEX _to"
-8.89740456192,"VP  _peel"
-7.98524962777,"VP  _climb PP"
-7.14383032418,"VP  _write"
-4.81750557717,"VP  _look LEX"
-7.5370014033,"VP  _teach"
-11.689266387,"VP  _cry"
-7.05917784168,"VP  _shut"
-12.7878786757,"VP  LEX _think PP"
-12.7878786757,"VP  _need _UNK VP"
-8.18409795386,"VP  LEX _as"
-6.61133515675,"VP  _run"
-5.4310875368,"VP  _play _with"
-7.96093474009,"VP  _let IP"
-7.16887623024,"VP  _fit"
-8.91799339673,"VP  _UNK LEX VP"
-8.10713795307,"VP  _choose"
-8.55515532531,"VP  _call PP"
-8.512596559,"VP  LEX _jump PP"
-8.5697538254,"VP  LEX _hear PP"
-12.7878786757,"VP  _push"
-9.95598622673,"VP  _tell _UNK _past VP"
-9.15165906527,"VP  _promise CP"
-10.7096650966,"VP  _want LEX _let VP"
-12.7878786757,"VP  _UNK LEX LEX _UNK PP"
-9.65372690565,"VP  _grow LEX"
-9.42193792503,"VP  _talk LEX"
-8.14487778089,"VP  _lie"
-6.82057103265,"VP  _put _in"
-9.65372690565,"VP  _mean CP"
-9.79347968888,"VP  LEX LEX LEX _like _non-finite"
-8.98258848442,"VP  _saw LEX VP"
-9.84469537494,"VP  _need IP"
-8.67838529628,"VP  LEX _fish"
-9.53113162911,"VP  _sleep PP"
-12.7878786757,"VP  _UNK LEX"
-8.43253734597,"VP  _blow"
-9.35524967496,"VP  _play _in"
-3.9095311907,"VP  LEX _non-finite LEX"
-8.44545852282,"VP  _get VP"
-9.20572423326,"VP  LEX _in LEX"
-8.22491936318,"VP  _pay"
-6.8811877969,"VP  _love"
-10.0166056854,"VP  _be LEX PP"
-12.7878786757,"VP  _dream LEX"
-9.95598622673,"VP  _like _UNK VP"
-10.5919015646,"VP  LEX LEX _UNK _to NP"
-10.3912592387,"VP  _figure _UNK IP"
-7.54752773847,"VP  _kiss"
-7.6302188137,"VP  _keep LEX"
-9.15165906527,"VP  _dress _in"
-8.25666758956,"VP  _offer"
-11.4026367616,"VP  _know _UNK LEX _UNK IP"
-8.18409795386,"VP  _dig"
-8.76390541401,"VP  LEX _UNK _cancel"
-12.7878786757,"VP  _UNK _non-finite"
-8.52658252623,"VP  _fix _with"
-11.1795634128,"VP  _want LEX _UNK PP"
-6.59896390078,"VP  _change"
-12.7878786757,"VP  _like _non-finite _UNK"
-7.43268928507,"VP  _UNK _UNK NP"
-5.95732558894,"VP  _see"
-5.39355798954,"VP  _UNK VP"
-8.08878905085,"VP  _wait"
-10.4865566521,"VP  _have IP"
-10.1501245391,"VP  _want LEX _UNK"
-7.70165117118,"VP  _go VP"
-10.9972886605,"VP  _hope _null _present LEX"
-8.22491936318,"VP  _string"
-8.39481569073,"VP  _help _with"
-12.7878786757,"VP  _check"
-8.2459724611,"VP  _imagine"
-8.41981655397,"VP  _scar"
-11.4015843146,"VP  _touch"
-10.9972886605,"VP  LEX LEX LEX LEX PP"
-6.86502263195,"VP  _walk"
-6.77068555294,"VP  _use _for"
-8.63037715635,"VP  _pick PP"
-12.7878786757,"VP  _slam"
-6.48483081464,"VP  _want LEX VP"
-9.95598622673,"VP  _do _study PP"
-12.7878786757,"VP  _hear PP"
-7.03353108194,"VP  _UNK NP"
-7.50607132656,"VP  _whisper"
-9.23389399559,"VP  _be _go _non-finite VP"
-10.7096650966,"VP  _let _UNK _UNK PP"
-12.7878786757,"VP  LEX _non-finite _play"
-8.33491855724,"VP  LEX _non-finite _touch"
-10.5906540984,"VP  _UNK PP"
-8.67838529628,"VP  _work PP"
-12.7878786757,"VP  LEX _for"
-8.12582984072,"VP  _make PP"
-4.33396409816,"VP  _go _non-finite LEX"
-7.48597028912,"VP  _ride _on"
-9.8447692875,"VP  _have LEX _love"
-9.17832631346,"VP  _want _UNK _touch"
-7.87660664484,"VP  _go LEX VP"
-11.1792826323,"VP  _bring"
-8.21455672697,"VP  _scoot"
-9.45702751526,"VP  _look LEX IP"
-12.0947314951,"VP  _do VP"
-9.57029400658,"VP  _walk PP"
-3.09128238073,"VP  _put"
-3.71030365041,"VP  _UNK _UNK VP"
-10.9972886605,"VP  _drive LEX"
-12.7878786757,"VP  LEX _UNK _UNK _saw"
-8.39481569073,"VP  _cool"
-8.26747834151,"VP  _come"
-12.7878786757,"VP  _UNK _go LEX VP"
-7.72035148293,"VP  _park"
-7.56352795996,"VP  LEX _UNK PP"
-6.4297058861,"VP  _close"
-7.96894398785,"VP  _think CP"
-12.7878786757,"VP  LEX _UNK LEX PP"
-5.10311923634,"VP  _turn"
-9.57035018162,"VP  _stay _for"
-9.07567586261,"VP  _try _non-finite LEX"
-9.07567586261,"VP  LEX LEX _push"
-4.52491813155,"VP  _look PP"
-8.96061025618,"VP  LEX LEX _bury"
-5.79534792094,"VP  _watch"
-8.25666758956,"VP  _thank"
-8.87714682602,"VP  LEX VP"
-8.1164402242,"VP  _suppose CP"
-7.96094597573,"VP  _fee"
-8.91802265489,"VP  _have _non-finite VP"
-8.19414814784,"VP  _spend"
-11.1795634128,"VP  _UNK _null _present VP"
-9.29273206369,"VP  _look _at"
-9.95598622673,"VP  _teach IP"
-7.45655660645,"VP  _begin"
-7.66530148525,"VP  _make _UNK"
-8.96061025618,"VP  _finish VP"
-8.80027212931,"VP  LEX _non-finite _bring"
-12.0954330034,"VP  LEX LEX _on"
-8.13530845848,"VP  LEX _play LEX"
-5.23861946472,"VP  _go _UNK VP"
-9.17832631346,"VP  _drive _over"
-8.98258848442,"VP  _want CP"
-12.7878786757,"VP  LEX LEX _see"
