"log_prob","rule"
-7.78223769281,"PP  LEX _UNK"
-1.68984335597,"PP  _for"
-8.69811196046,"PP  _in LEX"
-8.29287819995,"PP  _out _UNK"
-5.025639794,"PP  _like IP"
-6.37139296613,"PP  _UNK IP"
-6.14217118985,"PP  LEX"
-5.6722685622,"PP  _behind"
-3.67244334638,"PP  _from"
-5.71561751142,"PP  _onto"
-10.0795603446,"PP  _through"
-1.53137559574,"PP  _on"
-9.67778527761,"PP  _about _non-finite LEX LEX"
-5.14343826133,"PP  _out _of"
-5.85822622906,"PP  _down _on"
-7.31233820673,"PP  _to _UNK"
-2.60776183995,"PP  _to"
-9.67778527761,"PP  _down PP"
-5.85095376357,"PP  _on PP"
-3.30341250127,"PP  _UNK"
-10.7727075252,"PP  LEX _non-finite VP"
-2.18242408533,"PP  _like"
-3.20982539458,"PP  _with"
-9.38917941757,"PP  _UNK NP"
-3.25690265481,"PP  _at"
-5.80147564971,"PP  _at _cook"
-9.16769929885,"PP  LEX _UNK VP"
-2.48719560917,"PP  _about"
-5.88036644711,"PP  _about IP"
-10.7727075252,"PP  _about VP"
-10.7727075252,"PP  LEX _of"
-10.7671978694,"PP  LEX IP"
-10.7671978694,"PP  LEX NP"
-10.7727075252,"PP  LEX LEX PP"
-9.67409523653,"PP  _over"
-3.64810026861,"PP  _of"
-6.92786372518,"PP  LEX PP"
-15.9712045565,"PP  LEX VP"
-10.0795603446,"PP  LEX LEX"
2.22042434345e-16,"START  IP"
-9.55164062213,"VP  _like _non-finite _look"
-8.75392649406,"VP  _get LEX _see"
-13.7013389177,"VP  _sit"
-5.93415759593,"VP  _show"
-14.3944860982,"VP  _give"
-4.19220903181,"VP  _eat"
-7.68287887442,"VP  _UNK _with"
-9.60003663466,"VP  LEX _UNK _UNK"
-7.01433562641,"VP  _finish"
-8.4823280434,"VP  _play _UNK"
-11.4000384332,"VP  _UNK _that IP"
-9.3395839392,"VP  _wunning PP"
-7.44119046024,"VP  _go IP"
-14.3944860982,"VP  _talk"
-10.9300601747,"VP  _dance PP"
-11.4000384332,"VP  LEX _through"
-6.99216724938,"VP  _sound PP"
-5.67114287691,"VP  _drink"
-13.2967751165,"VP  _try _UNK LEX"
-6.84307485937,"VP  _sit PP"
-6.34704921531,"VP  _cut"
-13.2958738096,"VP  LEX _on"
-12.316058584,"VP  _UNK _null IP"
-8.69205137825,"VP  _help PP"
-7.18575573493,"VP  LEX _UNK"
-9.55164062213,"VP  LEX _go _non-finite VP"
-9.06794905712,"VP  _have LEX VP"
-8.68540238471,"VP  _attach"
-10.4068292584,"VP  _go LEX NP"
-11.0635855266,"VP  _be LEX _non-finite VP"
-9.55954571708,"VP  _do _dress PP"
-14.3944860982,"VP  _suppose _non-finite"
-7.22879839835,"VP  _go _UNK LEX"
-4.97840241462,"VP  _know"
-9.23677528742,"VP  _allow _non-finite VP"
-14.3944860982,"VP  _roast"
-7.95329604229,"VP  _chase"
-7.70872806837,"VP  _fly"
-9.39861694667,"VP  _hope CP"
-1.74588773307,"VP  LEX"
-4.8162127038,"VP  _want _non-finite VP"
-14.3944860982,"VP  _think _null IP"
-8.02081123842,"VP  _want LEX _do"
-9.52063071073,"VP  _forget _non-finite LEX"
-11.6231650711,"VP  _think LEX VP"
-9.40539657145,"VP  _be LEX IP"
-9.32692565075,"VP  _die"
-14.3944860982,"VP  _feed"
-11.5625454238,"VP  _UNK LEX _do _on"
-14.3944860982,"VP  _look"
-12.1984634441,"VP  _bang _UNK"
-9.5130261896,"VP  _draw NP"
-13.7013389177,"VP  _tell CP"
-14.3944860982,"VP  LEX LEX _cut"
-14.3944860982,"VP  _be _that"
-8.61818185087,"VP  _bump"
-14.3944860982,"VP  _think _about VP"
-11.1376897814,"VP  LEX LEX _write _on"
-3.48162298298,"VP  _say"
-14.3944860982,"VP  _let _present VP"
-8.62751313902,"VP  _end"
-14.3944860982,"VP  _hold PP"
-7.12066323273,"VP  _stay"
-12.1984634441,"VP  LEX _UNK _with"
-12.6038533897,"VP  LEX LEX VP"
-9.61670349919,"VP  _need _non-finite LEX _for"
-7.3819216718,"VP  _stop"
-6.12993068139,"VP  _sing"
-9.32065609092,"VP  _cancel"
-12.1984634441,"VP  _cook _UNK"
-8.048446784,"VP  LEX _non-finite VP"
-8.32509751037,"VP  _try _non-finite VP"
-11.3512514907,"VP  _UNK _non-finite _sing _to"
-9.3395839392,"VP  _frighten"
-5.09739529549,"VP  _think"
-7.95170495548,"VP  _play PP"
-14.3944860982,"VP  LEX LEX LEX"
-7.39823866979,"VP  _shoot"
-14.3944860982,"VP  _tear"
-9.8849491172,"VP  LEX _UNK IP"
-8.71566113613,"VP  _see VP"
-8.64963084971,"VP  _pretend CP"
-13.7013389177,"VP  _come PP"
-12.4497349217,"VP  _UNK _over"
-9.1025267389,"VP  LEX _play _with"
-14.3944860982,"VP  _figure CP"
-11.4000384332,"VP  _promise LEX _UNK _start VP"
-13.7013389177,"VP  _be _go IP"
-7.54042813899,"VP  _knock"
-9.39861694667,"VP  _fight PP"
-14.3944860982,"VP  _keep _want"
-9.35240451642,"VP  _squeeze"
-11.259932395,"VP  _UNK _non-finite VP"
-11.5053914318,"VP  _have _UNK _bring"
-8.77906234519,"VP  _jump PP"
-14.3944860982,"VP  _get"
-5.44051875785,"VP  _be PP"
-10.6345753112,"VP  LEX _UNK VP"
-9.32065609092,"VP  _charge"
-9.3395839392,"VP  _raise"
-14.3944860982,"VP  _like LEX _fee"
-7.06871418157,"VP  _UNK _non-finite LEX"
-9.52829350402,"VP  _goING _non-finite LEX"
-7.74297358811,"VP  _kill"
-11.9978200819,"VP  _go LEX LEX PP"
-10.0262363632,"VP  LEX IP"
-9.38519404824,"VP  _know PP"
-9.39861694667,"VP  _stay PP"
-14.3944860982,"VP  _help"
-7.70748027924,"VP  LEX _do"
-8.42968815469,"VP  _use LEX VP"
-14.3944860982,"VP  _hit"
-8.2932737144,"VP  _tell PP"
-9.48317352796,"VP  _laugh PP"
-13.2958738096,"VP  _saw"
-12.0931179617,"VP  _like _UNK _UNK PP"
-9.55954571708,"VP  _go _non-finite _mail"
-8.46624202237,"VP  _keep PP"
-9.33323476608,"VP  _swim PP"
-14.3944860982,"VP  _swim"
-9.36539159783,"VP  _press PP"
-14.3944860982,"VP  _cut _on"
-6.76732007876,"VP  _hold"
-9.48313372973,"VP  _like _non-finite VP"
-11.5619088865,"VP  LEX LEX"
-7.57581904429,"VP  _write _on"
-8.69205137825,"VP  _point PP"
-9.43298427048,"VP  _keep _talk"
-12.316058584,"VP  _let VP"
-6.69237809435,"VP  _pick"
-11.7566843828,"VP  _know _that _UNK VP"
-9.46134496034,"VP  _suppose IP"
-13.7013389177,"VP  _wait _until IP"
-14.3944860982,"VP  _start _do"
-14.3944860982,"VP  _try IP"
-12.0931179617,"VP  _want _UNK LEX PP"
-7.04982640755,"VP  _use PP"
-12.4497349217,"VP  _do _study LEX"
-8.75747887859,"VP  _dream _about"
-9.34597368205,"VP  LEX _marry"
-8.83515152796,"VP  _know CP"
-8.23674011416,"VP  _cost"
-6.40289335902,"VP  _leave"
-7.5425378414,"VP  _learn"
-8.70547433763,"VP  _listen PP"
-14.3944860982,"VP  _allow IP"
-9.16472251041,"VP  _come LEX LEX"
-7.85914480478,"VP  _go _to"
-11.3046729013,"VP  _open _for"
-11.3998354906,"VP  _have"
-5.05525927701,"VP  _take"
-7.46926000233,"VP  _think PP"
-7.24044100525,"VP  _come _from"
-7.12900912606,"VP  LEX _with"
-10.961807509,"VP  _do _study _on"
-14.3944860982,"VP  _try"
-11.6876979545,"VP  _go _play _UNK"
-9.41222247348,"VP  _stop LEX"
-9.32065609092,"VP  _screw"
-11.1376897814,"VP  _mail"
-11.5623066748,"VP  _like IP"
-11.4000384332,"VP  LEX _UNK _turn _like"
-6.09555682887,"VP  _UNK CP"
-9.44706887614,"VP  _like LEX LEX LEX"
-11.1769084129,"VP  LEX _lie PP"
-8.22831903576,"VP  _climb"
-11.6876979545,"VP  _allow _UNK LEX"
-9.43298427048,"VP  _be LEX _pick"
-12.4497349217,"VP  _UNK LEX _look _at"
-14.3944860982,"VP  _rip"
-14.3944860982,"VP  _hammer"
-8.47157532985,"VP  LEX _non-finite _eat"
-9.30823367534,"VP  LEX _ask"
-14.3944860982,"VP  _stick PP"
-9.58363200544,"VP  _lie PP"
-6.15387144688,"VP  _draw"
-12.4485759492,"VP  _UNK"
-8.22622480009,"VP  _try _non-finite _do"
-4.9910007474,"VP  _like"
-9.65962804517,"VP  _use IP"
-13.0081917371,"VP  _go PP"
-7.08061727279,"VP  _use"
-9.45418627536,"VP  _talk PP"
-9.46857487274,"VP  _bet CP"
-14.3944860982,"VP  _dress PP"
-8.70547433763,"VP  LEX _on NP"
-9.34597368205,"VP  _start _try"
-10.8122818374,"VP  LEX _UNK _keep PP"
-14.3944860982,"VP  _wait PP"
-11.2602853154,"VP  _be _UNK PP"
-14.3944860982,"VP  _look _UNK"
-11.0284958732,"VP  _hook"
-9.32065609092,"VP  _scratch"
-11.4000384332,"VP  _like _non-finite"
-11.5625454238,"VP  LEX LEX _UNK PP"
-7.26975000243,"VP  _shave"
-14.3944860982,"VP  _taste PP"
-11.0635855266,"VP  _want _UNK _wear"
-8.66249270739,"VP  _want _UNK VP"
-1.03056488444,"VP  _be"
-14.3944860982,"VP  _hear _about"
-9.45418627536,"VP  _turn _at"
-9.32692565075,"VP  _remove"
-6.822819716,"VP  _spell"
-8.34373964276,"VP  _like _non-finite LEX"
-4.82740396024,"VP  _play"
-9.82111343478,"VP  _like _non-finite _make"
-14.3944860982,"VP  _go _look PP"
-10.634606779,"VP  LEX _UNK _sit"
-12.7861298517,"VP  _wanT IP"
-7.77576335273,"VP  _ride"
-7.70872806837,"VP  _fix"
-11.3999707811,"VP  _make _of"
-14.3944860982,"VP  _roll"
-9.55164062213,"VP  LEX _like IP"
-14.3944860982,"VP  _want IP"
-11.4000384332,"VP  LEX LEX _of"
-9.52063071073,"VP  _get _turn"
-7.54889378589,"VP  _lose"
-11.4513281669,"VP  _rock"
-8.99766953901,"VP  _stand"
-14.3944860982,"VP  _do _on"
-8.74334443524,"VP  _sing PP"
-9.37854956527,"VP  _spread"
-6.95980815355,"VP  _find"
-7.54359436402,"VP  _tie"
-4.39454362825,"VP  _go _non-finite VP"
-7.55422144132,"VP  _belong"
-4.25168167959,"VP  _call"
-13.2967751165,"VP  _UNK _UNK IP"
-9.3395839392,"VP  _rest"
-9.55954571708,"VP  _write _UNK"
-9.48317352796,"VP  _suppose LEX _kiss"
-12.4497349217,"VP  LEX _UNK LEX LEX"
-8.35558043037,"VP  _need _non-finite VP"
-7.11997282649,"VP  _suppose _non-finite VP"
-8.68210109206,"VP  _plug PP"
-14.3944860982,"VP  _marry"
-9.44706887614,"VP  _come LEX _help"
-9.32692565075,"VP  _squeak"
-9.38519404824,"VP  _drink LEX"
-9.35887697424,"VP  _plan IP"
-9.4400017765,"VP  _go _fish"
-5.39733058444,"VP  _look _like"
-8.62751313902,"VP  _bear"
-9.65962804517,"VP  LEX _null IP"
-13.7013389177,"VP  _have _non-finite LEX"
-9.30207986101,"VP  _swing"
-7.54042813899,"VP  _smell"
-7.71875319799,"VP  _read"
-11.8307849207,"VP  _say LEX _present _UNK NP"
-10.6581365272,"VP  _be _UNK VP"
-9.36539159783,"VP  _interest PP"
-7.8193669098,"VP  _hurt"
-8.65283083858,"VP  _notice"
-14.3944860982,"VP  LEX LEX _give"
-8.74334443524,"VP  _do _for"
-8.66249270739,"VP  _talk _UNK"
-14.3944860982,"VP  _like LEX VP"
-9.49798846524,"VP  _do _go PP"
-14.3944860982,"VP  _ride PP"
-9.83146198118,"VP  _say _null IP"
-14.3944860982,"VP  _sing _to"
-5.85414717231,"VP  _work"
-9.33323476608,"VP  _pop"
-6.34385985365,"VP  _hear"
-6.93534727909,"VP  _break"
-8.33670884466,"VP  _start VP"
-9.3395839392,"VP  _break_dance"
-7.44885586571,"VP  _color"
-9.41222247348,"VP  _do _stay"
-10.7582165944,"VP  _UNK _non-finite _color"
-3.08986323666,"VP  _go"
-9.56747050046,"VP  _UNK IP"
-9.47584756049,"VP  _be IP"
-7.66005674215,"VP  _write _with"
-10.2686821532,"VP  _UNK _non-finite _wear"
-13.2967751165,"VP  _UNK LEX _cook"
-14.3944860982,"VP  _draw _on"
-10.7582165944,"VP  _put _UNK NP"
-13.7013389177,"VP  LEX _in"
-12.0931179617,"VP  LEX LEX _open _for"
-9.35240451642,"VP  _ski"
-9.41909528884,"VP  _move _to"
-13.7013389177,"VP  _make"
-10.1473237905,"VP  _try _UNK VP"
-11.8307849207,"VP  LEX _see"
-7.99557642258,"VP  _want _UNK LEX"
-12.7861298517,"VP  LEX _null LEX VP"
-9.43298427048,"VP  _carry PP"
-2.02270158183,"VP  _do"
-5.30506982165,"VP  _need"
-11.8307849207,"VP  LEX _non-finite _hammer"
-14.3944860982,"VP  _wait CP"
-10.2214302757,"VP  LEX LEX _have"
-7.92658594875,"VP  _jump"
-7.27135901149,"VP  _fall"
-10.5671675505,"VP  _eat LEX"
-14.3944860982,"VP  _like LEX"
-13.2954234606,"VP  LEX CP"
-11.9978200819,"VP  _speak _UNK"
-6.96750436528,"VP  _put PP"
-12.7858593255,"VP  _stick"
-10.0650516096,"VP  _UNK LEX LEX"
-14.3944860982,"VP  _think _UNK IP"
-10.961807509,"VP  LEX _UNK _fix _with"
-9.3144255937,"VP  _advertise"
-9.34597368205,"VP  _wipe"
-9.7906546458,"VP  _UNK LEX PP"
-9.69534569614,"VP  LEX _non-finite _have"
-12.7861298517,"VP  _UNK _non-finite _go IP"
-5.07592623382,"VP  _tell"
-11.6231650711,"VP  _UNK _look _at"
-8.33905118123,"VP  _turn PP"
-8.080477915,"VP  _be NP"
-8.69539026443,"VP  _count PP"
-13.0081917371,"VP  _win"
-9.41909528884,"VP  _do _work"
-7.95648583077,"VP  _visit"
-6.78053935675,"VP  _do LEX"
-11.6876979545,"VP  _UNK LEX _shoot"
-14.3944860982,"VP  _be _scar"
-9.43298427048,"VP  _pick _at"
-14.3944860982,"VP  _think _null _UNK VP"
-8.63378272544,"VP  LEX _non-finite _sit"
-14.3944860982,"VP  _carry"
-8.88644454842,"VP  _want _non-finite _change"
-8.33905118123,"VP  _talk _to"
-9.36539159783,"VP  _bet"
-6.33972741644,"VP  _cook"
-9.46857487274,"VP  _live _with"
-12.4497349217,"VP  _make _out _UNK"
-11.9978200819,"VP  _do LEX _in"
-8.62128261554,"VP  _scoop"
-9.32692565075,"VP  _cross"
-21.0011362844,"VP  LEX NP"
-13.7013389177,"VP  _fish"
-14.3944860982,"VP  _crawl PP"
-9.4400017765,"VP  _come LEX _stay"
-14.3944860982,"VP  _want"
-9.32065609092,"VP  _meet"
-14.3944860982,"VP  LEX _null _UNK VP"
-14.3944860982,"VP  _dare"
-11.9978200819,"VP  _suppose LEX _use"
-12.6038533897,"VP  LEX _UNK _find"
-4.78853386724,"VP  LEX PP"
-14.3944860982,"VP  LEX LEX _touch"
-8.46094058804,"VP  _paint"
-7.93906658363,"VP  _slide"
-9.40539657145,"VP  _wan IP"
-8.29551637745,"VP  _tell IP"
-9.30207986101,"VP  _mark"
-8.68210109206,"VP  _fold VP"
-11.6876979545,"VP  _forget _UNK _take"
-8.99765117033,"VP  _say CP"
-11.5624658345,"VP  _UNK _non-finite LEX PP"
-14.3944860982,"VP  _fell"
-9.35887697424,"VP  _help IP"
-5.98178503088,"VP  _wear"
-7.79460640621,"VP  LEX LEX _do"
-9.35239578634,"VP  LEX _to"
-8.67880621085,"VP  _climb PP"
-5.76210711497,"VP  _write"
-7.6588698003,"VP  _look LEX"
-8.23674011416,"VP  _shut"
-9.49055356155,"VP  _smile _about"
-7.73142761715,"VP  _run"
-5.81717334099,"VP  _play _with"
-7.61818868745,"VP  _let IP"
-8.24736717617,"VP  _fit"
-10.9299756081,"VP  _UNK LEX VP"
-9.42601566688,"VP  _hook _to"
-9.55164062213,"VP  _want _that IP"
-9.44706887614,"VP  _call PP"
-11.0635855266,"VP  LEX _jump PP"
-12.3162276886,"VP  LEX _hear PP"
-13.7020148217,"VP  _be _about _non-finite LEX LEX"
-9.66843856981,"VP  _promise CP"
-6.07150170259,"VP  _be _for"
-14.3944860982,"VP  _bang _on"
-9.30823367534,"VP  _discipline"
-9.35240451642,"VP  _collect"
-7.13320881359,"VP  _put _in"
-11.8307849207,"VP  LEX _fish"
-9.98910261417,"VP  _start _UNK"
-8.81988413468,"VP  _sleep PP"
-10.5246091617,"VP  _keep _UNK"
-9.43997318888,"VP  _UNK LEX"
-12.1984634441,"VP  _dig _UNK"
-14.3944860982,"VP  LEX _non-finite LEX"
-12.7861298517,"VP  _have _UNK _keep LEX"
-10.611617976,"VP  _try LEX _do"
-14.3944860982,"VP  _UNK _UNK _present VP"
-11.9108189551,"VP  LEX _UNK LEX"
-10.4255209186,"VP  _need LEX LEX"
-13.7020148217,"VP  _be _UNK IP"
-6.54184370037,"VP  _be VP"
-9.45418627536,"VP  _fund _under"
-7.95329604229,"VP  _love"
-9.34597368205,"VP  _back"
-11.2602264867,"VP  _do LEX PP"
-8.67224441727,"VP  _like _UNK VP"
-11.1769084129,"VP  _saw IP"
-14.3944860982,"VP  _keep LEX"
-14.3944860982,"VP  _kiss"
-9.36539159783,"VP  _lay"
-14.3944860982,"VP  _dress"
-11.5053914318,"VP  _suppose LEX _draw _picture LEX"
-9.32065609092,"VP  _offer"
-12.1984634441,"VP  _UNK LEX _UNK VP"
-8.88643907001,"VP  _fix _with"
-14.3944860982,"VP  _change"
-14.3944860982,"VP  _like _non-finite _UNK"
-12.0931179617,"VP  _UNK _UNK NP"
-8.38702185329,"VP  _UNK _non-finite _put"
-4.17666429538,"VP  _see"
-13.7013389177,"VP  _UNK VP"
-13.0081917371,"VP  _have IP"
-6.28871966926,"VP  _ask"
-8.22413494108,"VP  _fight"
-14.3944860982,"VP  _want _UNK"
-11.5625454238,"VP  _think LEX _present _use PP"
-7.07531050567,"VP  _go VP"
-9.35240451642,"VP  _string"
-8.32048922165,"VP  _be _go"
-6.21327872123,"VP  _be LEX"
-9.32692565075,"VP  _imagine"
-14.3944860982,"VP  _scar"
-14.3944860982,"VP  _touch"
-14.3944860982,"VP  _tell _non-finite LEX"
-8.23041766645,"VP  _serve"
-9.47584756049,"VP  _look _through"
-6.24537006134,"VP  _talk _about"
-9.20287399497,"VP  _want LEX VP"
-14.3944860982,"VP  _like LEX _drink"
-8.67880621085,"VP  _ask PP"
-9.36539159783,"VP  _belong PP"
-6.69057527909,"VP  _feel"
-14.3944860982,"VP  _hear PP"
-9.97694884678,"VP  _UNK NP"
-7.72253868501,"VP  _whisper"
-11.9978200819,"VP  _want _non-finite LEX LEX _see"
-10.6822332929,"VP  LEX _non-finite _UNK"
-9.50547906104,"VP  _stick LEX"
-14.3944860982,"VP  _turn _like"
-7.99557867038,"VP  _smell LEX"
-14.3944860982,"VP  LEX _from"
-8.453007024,"VP  _UNK PP"
-11.3512514907,"VP  _let _UNK PP"
-11.8307849207,"VP  _know LEX _present _allow _UNK LEX"
-8.31133586801,"VP  _work PP"
-13.7020148217,"VP  _draw _picture LEX"
-14.3944860982,"VP  LEX _for"
-9.62514227147,"VP  _want _non-finite _tear"
-5.11029763344,"VP  _go _non-finite LEX"
-9.3144255937,"VP  _wind"
-14.3944860982,"VP  LEX LEX _UNK"
-6.85521539758,"VP  _go LEX VP"
-13.2958738096,"VP  _bring"
-9.34597368205,"VP  _scoot"
-9.37194894019,"VP  _walk PP"
-13.2958738096,"VP  _put"
-7.94063767252,"VP  _UNK _UNK VP"
-9.3144255937,"VP  _cool"
-4.98451814223,"VP  _come"
-11.7566843828,"VP  _have LEX _attach"
-11.6231650711,"VP  LEX _UNK PP"
-11.2602853154,"VP  LEX _shave"
-8.288812462,"VP  _build PP"
-8.75392649406,"VP  LEX LEX _put"
-8.77543259497,"VP  _wanT _non-finite VP"
-14.3944860982,"VP  _say _null _UNK VP"
-9.45418627536,"VP  LEX _hear _about"
-4.53306857377,"VP  _think CP"
-14.3944860982,"VP  _turn"
-13.2958738096,"VP  _look PP"
-6.94285524958,"VP  _watch"
-8.93199509091,"VP  LEX _at"
-9.32692565075,"VP  _kill PP"
-21.0011362844,"VP  LEX VP"
-8.75747887859,"VP  _suppose CP"
-14.3944860982,"VP  _fee"
-5.7888042207,"VP  _have _non-finite VP"
-9.30207986101,"VP  _spend"
-6.55434384331,"VP  _look _at"
-9.39188297585,"VP  _teach IP"
-14.3944860982,"VP  _begin"
-11.3511870598,"VP  _drive _over"
-14.3944860982,"VP  LEX LEX _see"
