"log_prob","rule"
-4.9211780748,"VP  _give"
-3.69856571019,"VP  _eat"
-9.66571566629,"VP  LEX _into"
-7.8644959734,"VP  _play _UNK"
-6.54968410982,"VP  _finish"
-10.0855579385,"VP  _need LEX _open PP"
-10.2253148176,"VP  _UNK _that IP"
-8.73807458549,"VP  _go IP"
-5.97400477275,"VP  _talk"
-8.87079795598,"VP  _whine"
-7.75937170007,"VP  _behave"
-7.5256690756,"VP  _smell PP"
-8.93748863959,"VP  _drink PP"
-13.9126815002,"VP  _dance PP"
-13.9126815002,"VP  _want _non-finite _keep"
-5.19230449477,"VP  _drink"
-6.52281689887,"VP  _sound PP"
-13.9126815002,"VP  _start"
-8.93748863959,"VP  _interest _in"
-13.9126815002,"VP  _sit PP"
-5.86098144344,"VP  _cut"
-9.10202348713,"VP  LEX _on"
-9.22285671741,"VP  _UNK _null IP"
-8.20380093181,"VP  _help PP"
-8.39677395831,"VP  _use _non-finite _have"
-11.1415473237,"VP  _listen _UNK"
-10.4482545933,"VP  LEX _UNK"
-8.83904957073,"VP  _blast"
-12.5275506063,"VP  _teach LEX VP"
-12.8151033378,"VP  _use _UNK LEX"
-8.87079795598,"VP  _untie"
-4.49436126909,"VP  _know"
-8.5251542707,"VP  _allow _non-finite VP"
-7.4669247675,"VP  _chase"
-7.25109841176,"VP  _fly"
-9.1606295137,"VP  _be _null IP"
-11.8345974687,"VP  _go LEX _UNK VP"
-13.9126815002,"VP  _hope CP"
-1.60785358007,"VP  LEX"
-5.54577123254,"VP  _want _non-finite VP"
-13.9126815002,"VP  _make LEX _go"
-4.27081234306,"VP  _think _null IP"
-13.9126815002,"VP  _sit _UNK"
-8.82662717054,"VP  _freeze"
-13.2195343196,"VP  _keep VP"
-11.6114927304,"VP  _wait LEX _present _come"
-7.74881197448,"VP  _feed"
-8.93748863959,"VP  _wan LEX VP"
-13.9126815002,"VP  _look"
-13.2195343196,"VP  _tell CP"
-10.6183387156,"VP  _UNK _try"
-6.55476149899,"VP  _say"
-11.0809284101,"VP  _go _UNK _go PP"
-13.9126815002,"VP  _pelt"
-13.9126815002,"VP  _chew"
-6.46067031959,"VP  _stay"
-11.6114927304,"VP  _make IP"
-9.0700093249,"VP  LEX LEX VP"
-13.9126815002,"VP  _stop"
-6.55158584991,"VP  _sing"
-8.60101946263,"VP  _suppose _UNK VP"
-7.49912850754,"VP  LEX _non-finite VP"
-13.2195343196,"VP  LEX _non-finite"
-13.9126815002,"VP  _try _non-finite VP"
-6.45720010523,"VP  _name"
-13.2195343196,"VP  _think"
-7.57034992777,"VP  _play PP"
-13.9126815002,"VP  _peek"
-6.91207431065,"VP  _shoot"
-8.85797739517,"VP  _recover"
-8.97257957694,"VP  _goING LEX VP"
-7.45276248829,"VP  _mix"
-8.55293363508,"VP  LEX _UNK IP"
-13.9126815002,"VP  _see VP"
-11.205872379,"VP  _pretend CP"
-10.5819731253,"VP  _tell _UNK"
-6.34688661198,"VP  _come PP"
-8.48049752589,"VP  _UNK _present VP"
-13.2195343196,"VP  _figure CP"
-13.9126815002,"VP  _open PP"
-7.05147355357,"VP  _knock"
-13.9126815002,"VP  _fight PP"
-6.38966767466,"VP  _UNK _non-finite VP"
-13.9126815002,"VP  _jump PP"
-6.6481021411,"VP  _sleep"
-8.82661758552,"VP  _pull"
-13.9126815002,"VP  _dream"
-12.8140692115,"VP  _be PP"
-8.17121994931,"VP  _live"
-12.3038639352,"VP  LEX _UNK VP"
-6.55031860545,"VP  _happen"
-10.1300081668,"VP  _have LEX _do"
-13.9126815002,"VP  LEX _onto"
-10.7361145628,"VP  _put _on LEX _UNK"
-8.10608593786,"VP  _go LEX LEX"
-9.02387228758,"VP  _push _to"
-13.9126815002,"VP  _let LEX VP"
-8.95839509816,"VP  _start _eat"
-7.23840791112,"VP  _kill"
-20.381931817,"VP  LEX IP"
-8.98696815365,"VP  _need LEX _firm"
-11.6114927304,"VP  _come _out _UNK"
-9.69470255075,"VP  LEX _do"
-6.37095892172,"VP  _hit"
-8.98696815365,"VP  _carry _to"
-13.9126815002,"VP  _laugh PP"
-13.2195343196,"VP  _saw"
-7.51231331904,"VP  _eat PP"
-9.09393900281,"VP  _do _past VP"
-7.86685357004,"VP  _keep PP"
-11.1415473237,"VP  _swim PP"
-7.24600286941,"VP  _swim"
-8.89694297071,"VP  _let LEX"
-11.6114927304,"VP  LEX _go _UNK VP"
-13.9126815002,"VP  _build"
-9.05440864942,"VP  _cut _on"
-6.28522844635,"VP  _hold"
-5.26759128658,"VP  _like _non-finite VP"
-8.24433075027,"VP  LEX LEX"
-13.9126815002,"VP  _work _with"
-7.04210177132,"VP  _write _on"
-8.20049516065,"VP  _point PP"
-8.91027636355,"VP  _let VP"
-6.17182972115,"VP  _pick"
-8.88378502055,"VP  _set PP"
-9.03902391435,"VP  _wait _until IP"
-8.83281908125,"VP  _set"
-11.0237750703,"VP  _pour _UNK"
-13.9126815002,"VP  _be LEX VP"
-8.89694297071,"VP  _dig PP"
-9.9629296512,"VP  _try IP"
-7.20127311671,"VP  _use PP"
-13.9126815002,"VP  _have VP"
-12.5275506063,"VP  _do _study LEX"
-8.24090448766,"VP  _dream _about"
-12.814586141,"VP  _know CP"
-11.274953958,"VP  _allow IP"
-6.67501700239,"VP  _go _to"
-13.220309814,"VP  _have LEX"
-7.55465653572,"VP  _start PP"
-13.9126815002,"VP  _lock"
-9.49537377489,"VP  _taste _UNK"
-9.31909755607,"VP  _open _for"
-2.82685805375,"VP  _have"
-4.56648122774,"VP  _take"
-11.2060793755,"VP  _magic LEX"
-6.71829237237,"VP  _think PP"
-9.44830712417,"VP  _UNK _non-finite _show"
-8.70472996775,"VP  _firm"
-11.4291970499,"VP  _UNK _UNK _non-finite VP"
-12.8140692115,"VP  LEX _with"
-9.06219069582,"VP  _do _study _on"
-13.2195343196,"VP  _try"
-8.8453191227,"VP  _screw"
-8.87079795598,"VP  _mail"
-8.33073094454,"VP  _fix PP"
-11.6110270727,"VP  _like IP"
-13.9126815002,"VP  _drive PP"
-9.81986264908,"VP  LEX _look PP"
-8.91701032531,"VP  _crack"
-7.28883248527,"VP  _UNK CP"
-7.76362701158,"VP  _climb"
-8.40889524279,"VP  _wanT LEX VP"
-8.18412826638,"VP  _fold LEX"
-9.03902391435,"VP  _be LEX _pick"
-6.65722928873,"VP  _sit _on"
-8.19391113206,"VP  _bury"
-7.75302249325,"VP  _rip"
-8.82662717054,"VP  _hammer"
-7.74461910987,"VP  _clean"
-8.86436712987,"VP  _babysitted"
-6.44972236639,"VP  _count"
-8.83904957073,"VP  _develop"
-8.21378432421,"VP  _stick PP"
-8.90358744487,"VP  _lie PP"
-13.9126815002,"VP  _pour"
-8.87079795598,"VP  _'ve VP"
-5.62544689021,"VP  _draw"
-11.2750648535,"VP  LEX _dress _in"
-12.8151033378,"VP  _UNK _picture PP"
-12.3032435878,"VP  _UNK"
-7.75091501781,"VP  _spill"
-4.30089711715,"VP  _like"
-8.97973681563,"VP  _use IP"
-10.8231200584,"VP  _count LEX"
-5.40708960793,"VP  _go PP"
-13.9126815002,"VP  _stop VP"
-5.04483471263,"VP  _use"
-8.97974798663,"VP  _cook _with"
-13.9126815002,"VP  _bet CP"
-8.93748863959,"VP  _start _try"
-9.03141940477,"VP  _draw _picture PP"
-13.220309814,"VP  _wait PP"
-13.9126815002,"VP  _look _UNK"
-7.87159656886,"VP  _tell _about"
-8.16483515978,"VP  _hook"
-9.17802102157,"VP  _like _non-finite"
-6.66288700624,"VP  _shave"
-8.18088678877,"VP  _send"
-13.9126815002,"VP  _know _that _present VP"
-11.0809284101,"VP  _ask LEX"
-6.44173146337,"VP  _want _UNK VP"
-13.9126815002,"VP  _be"
-6.45662290515,"VP  _drop"
-11.2750648535,"VP  _let LEX _write LEX"
-8.85797739517,"VP  _remove"
-11.5161966649,"VP  _carry LEX"
-8.85797739517,"VP  _spell"
-4.32902417804,"VP  _play"
-7.02057516144,"VP  _write PP"
-13.9126815002,"VP  _wanT IP"
-8.87079795598,"VP  _peek PP"
-6.20492406086,"VP  _ride"
-9.01638170298,"VP  _make _of"
-13.9126815002,"VP  _roll"
-13.9126815002,"VP  _UNK _of"
-8.16165552256,"VP  _sneeze"
-8.2830157435,"VP  _do _with"
-8.93748863959,"VP  _get _turn"
-11.2060793755,"VP  _suppose _UNK"
-7.06728830114,"VP  _lose"
-8.83904957073,"VP  _rock"
-6.7978376864,"VP  _stand"
-7.76362701158,"VP  _sell"
-8.86436712987,"VP  _spread"
-5.28944077335,"VP  _find"
-7.0662261679,"VP  _tie"
-3.50001987299,"VP  _go _non-finite VP"
-8.40889524279,"VP  _belong"
-3.76952627931,"VP  _call"
-8.82662717054,"VP  _rest"
-8.83904957073,"VP  _cough"
-7.8229196957,"VP  _suppose _non-finite VP"
-13.9126815002,"VP  _marry"
-8.82662717054,"VP  _squeak"
-13.9126815002,"VP  _press _into"
-8.87727040543,"VP  _plan IP"
-13.9126815002,"VP  _go _fish"
-13.9126815002,"VP  _look _like"
-13.9126815002,"VP  _UNK _for"
-13.9126815002,"VP  _bear"
-6.36725815395,"VP  _catch"
-10.2253148176,"VP  _go LEX LEX _with"
-8.25126721911,"VP  _ask _for"
-8.29382659911,"VP  _work _on"
-7.05987695066,"VP  _smell"
-13.9126815002,"VP  _like LEX _eat"
-5.85274573417,"VP  _read"
-7.45589237369,"VP  _wash"
-8.90358744487,"VP  _speak PP"
-8.16165552256,"VP  _notice"
-6.28814957572,"VP  _hurt"
-8.37689271052,"VP  _talk _UNK"
-6.65864072002,"VP  _open"
-9.07793886024,"VP  _UNK _null LEX VP"
-8.95137760197,"VP  _finish _chew"
-13.9126815002,"VP  _ride PP"
-7.84580390821,"VP  _say _null IP"
-10.8231200584,"VP  _UNK _non-finite _hear"
-10.1075015904,"VP  _scream"
-8.8453191227,"VP  _bowl"
-13.9126815002,"VP  _use _non-finite VP"
-8.13657596026,"VP  _tip"
-11.6114927304,"VP  _have _UNK _write _on"
-8.25823585072,"VP  _get _on"
-8.99424083085,"VP  _sing _to"
-5.32695400236,"VP  _work"
-13.9126815002,"VP  _be _finish"
-13.9126815002,"VP  _pop"
-13.9126815002,"VP  _hear"
-13.9126815002,"VP  _have _UNK VP"
-6.45951224291,"VP  _break"
-10.4484486644,"VP  _let LEX LEX"
-7.87635846501,"VP  _start VP"
-8.85162823009,"VP  _unbuckle"
-8.83281908125,"VP  _break_dance"
-6.74410996407,"VP  _color"
-2.60038067145,"VP  _go"
-11.0809284101,"VP  _print PP"
-12.5263871391,"VP  _UNK IP"
-8.2758728956,"VP  _be IP"
-11.0809284101,"VP  _UNK _through"
-13.2195343196,"VP  LEX _in"
-12.8151033378,"VP  _help LEX _do"
-10.0223811036,"VP  _look _for"
-3.76006446276,"VP  _make"
-6.21665703923,"VP  _throw"
-8.89694297071,"VP  _like _UNK _eat"
-11.8345974687,"VP  _try LEX _UNK"
-13.9126815002,"VP  _UNK _UNK LEX VP"
-8.14590724262,"VP  _enjoy"
-1.51066293553,"VP  _do"
-12.5263871391,"VP  _need"
-10.8231200584,"VP  _look CP"
-11.2750648535,"VP  _dress LEX"
-10.969712389,"VP  _ride _UNK"
-6.77536485856,"VP  _fall"
-8.87727040543,"VP  _snap"
-10.6952951561,"VP  _think LEX LEX _UNK _for"
-20.381931817,"VP  LEX CP"
-8.11816590068,"VP  _keep"
-7.8597828095,"VP  _put PP"
-13.9126815002,"VP  _stick"
-8.85161840241,"VP  _buy"
-9.58347931929,"VP  _UNK LEX LEX"
-13.9126815002,"VP  _wipe"
-10.6560768318,"VP  _UNK _ask"
-11.2750648535,"VP  _have LEX _bury"
-10.0223811036,"VP  _UNK LEX PP"
-13.9126815002,"VP  _have PP"
-4.59056389496,"VP  _tell"
-7.48774212081,"VP  _turn PP"
-6.95959274433,"VP  _drive"
-8.43358122767,"VP  _be NP"
-6.56628626813,"VP  _win"
-8.89034235433,"VP  _color PP"
-13.9126815002,"VP  _save"
-7.47009936551,"VP  _visit"
-11.1415473237,"VP  LEX LEX _shoot"
-13.9126815002,"VP  _want _on"
-6.90572650483,"VP  _want LEX"
-8.93061583365,"VP  _be _scar"
-9.0015667876,"VP  _like CP"
-13.9126815002,"VP  _go _have LEX _love"
-8.27232051359,"VP  _go LEX"
-13.9126815002,"VP  _draw PP"
-10.6183387156,"VP  _sing LEX"
-6.46357139241,"VP  _wake"
-6.65300690846,"VP  _carry"
-13.9126815002,"VP  _go _blow"
-7.8644959734,"VP  _talk _to"
-8.85162823009,"VP  _wrap PP"
-5.81104086876,"VP  _cook"
-13.9126815002,"VP  _tear PP"
-13.9126815002,"VP  _think LEX _might LEX _non-finite"
-13.9126815002,"VP  _scoop"
-20.381931817,"VP  LEX NP"
-13.2195343196,"VP  _fish"
-8.83904957073,"VP  _box"
-13.9126815002,"VP  _UNK _non-finite _eat"
-13.9126815002,"VP  _come LEX VP"
-9.00894681032,"VP  _want"
-8.85162823009,"VP  _meet"
-8.87079795598,"VP  _dare"
-11.9672144172,"VP  LEX PP"
-7.45589237369,"VP  _paint"
-7.85044427105,"VP  _tell IP"
-8.85162823009,"VP  _mark"
-10.5128804418,"VP  _say CP"
-7.24219817986,"VP  _fell"
-5.48216181473,"VP  _wear"
-6.63284635863,"VP  LEX _to"
-8.85797739517,"VP  _peel"
-8.29020997895,"VP  _count _to"
-5.26495928697,"VP  _write"
-10.2253148176,"VP  _UNK _non-finite _keep PP"
-6.99751653158,"VP  _look LEX"
-9.41440616742,"VP  _get _UNK VP"
-8.18412826638,"VP  _teach"
-6.23313265622,"VP  _cry"
-7.75937170007,"VP  _shut"
-7.24982208993,"VP  _run"
-5.29755633983,"VP  _play _with"
-11.5161966649,"VP  _have LEX LEX"
-8.85161840241,"VP  _let IP"
-7.77866483878,"VP  _fit"
-8.67777460909,"VP  _UNK LEX VP"
-8.87727040543,"VP  _choose"
-6.21665703923,"VP  _miss"
-9.07003377777,"VP  _want _that IP"
-13.9126815002,"VP  LEX _hear PP"
-9.98237701166,"VP  _think _UNK LEX VP"
-6.37680222702,"VP  _push"
-9.30904737706,"VP  _promise CP"
-11.9681011386,"VP  _stay LEX"
-5.6884618759,"VP  _be _for"
-9.00894681032,"VP  _teach _non-finite VP"
-8.88378502055,"VP  _float PP"
-13.9126815002,"VP  _bang _on"
-8.85162823009,"VP  _discipline"
-13.9126815002,"VP  _grow PP"
-13.220309814,"VP  _have LEX _scream"
-8.1584859634,"VP  _lie"
-9.01638170298,"VP  _mean CP"
-12.5271626335,"VP  _need IP"
-11.0809284101,"VP  LEX _fish"
-9.55750435676,"VP  _start _UNK"
-8.11513102559,"VP  _UNK LEX"
-6.64252722584,"VP  _blow"
-13.9126815002,"VP  _make _out PP"
-8.97974798663,"VP  _go _sleep"
-13.220309814,"VP  LEX _UNK LEX"
-10.5468301773,"VP  _be _UNK IP"
-10.0640524515,"VP  _go LEX PP"
-13.9126815002,"VP  _juggle"
-11.8345974687,"VP  _UNK _non-finite _look _UNK"
-10.5129839507,"VP  _pay"
-12.3038639352,"VP  _be VP"
-9.04668669592,"VP  _fund _under"
-10.8229789152,"VP  _love"
-10.2506316303,"VP  _do LEX PP"
-11.2060793755,"VP  _dream LEX"
-8.01433148308,"VP  _like _UNK VP"
-13.9126815002,"VP  _be _UNK _on"
-8.93061583365,"VP  _saw IP"
-13.9126815002,"VP  _understand"
-8.16483515978,"VP  _kiss"
-13.9126815002,"VP  _get _marry"
-8.21713439367,"VP  _dress"
-9.12672840822,"VP  _dress _in"
-11.7168359956,"VP  _interest LEX"
-10.4484486644,"VP  _UNK _null _'ll LEX"
-7.26136805792,"VP  _change"
-6.05829968791,"VP  _see"
-9.34983637575,"VP  _UNK VP"
-7.75091501781,"VP  _wait"
-9.1101993184,"VP  _have IP"
-7.19521431044,"VP  _ask"
-10.8231200584,"VP  _promise LEX _could VP"
-8.89034235433,"VP  _smile PP"
-7.13886522735,"VP  _go VP"
-8.81435719484,"VP  _string"
-7.42654670894,"VP  _be LEX"
-13.9126815002,"VP  _UNK _on"
-9.1101993184,"VP  _have _non-finite _pay"
-8.85162823009,"VP  _imagine"
-13.9126815002,"VP  _scar"
-13.9126815002,"VP  _write LEX"
-6.76274519313,"VP  _touch"
-11.4291970499,"VP  LEX _null _would _think"
-8.93061583365,"VP  _look _through"
-5.73699776907,"VP  _talk _about"
-8.83281908125,"VP  _slam"
-8.97974798663,"VP  _be _jump PP"
-13.9126815002,"VP  _live PP"
-13.9126815002,"VP  _hear PP"
-8.55763949173,"VP  _UNK NP"
-13.9126815002,"VP  _whisper"
-8.85797739517,"VP  _twist"
-7.23714767398,"VP  _dump"
-13.2195343196,"VP  LEX _from"
-4.91498380565,"VP  _UNK PP"
-13.9126815002,"VP  _pretend _null IP"
-9.02387228758,"VP  _do _need"
-13.9126815002,"VP  _look _like LEX VP"
-8.85162823009,"VP  _hold LEX PP"
-13.9126815002,"VP  LEX _UNK _put"
-8.03369576707,"VP  _make PP"
-11.4291970499,"VP  _draw LEX _of"
-13.220309814,"VP  _have LEX _love"
-13.9126815002,"VP  _go LEX VP"
-5.02464888509,"VP  _bring"
-6.3223682422,"VP  _do VP"
-8.90358744487,"VP  _walk PP"
-3.72805076536,"VP  _put"
-7.49423563376,"VP  _do PP"
-9.49537377489,"VP  _UNK _non-finite _make"
-13.9126815002,"VP  _put _on LEX _of"
-13.9126815002,"VP  _UNK _UNK VP"
-13.9126815002,"VP  _drive LEX"
-13.9126815002,"VP  _cool"
-4.51401618086,"VP  _come"
-7.73214497592,"VP  _park"
-7.06304652022,"VP  _close"
-8.82662717054,"VP  _recognize"
-13.2195343196,"VP  _think CP"
-7.31028295413,"VP  _turn"
-8.94440900807,"VP  _stay _for"
-8.16165552256,"VP  _transcribe"
-8.15217682511,"VP  _bite"
-13.9126815002,"VP  _look PP"
-6.45201725922,"VP  _watch"
-7.83658728608,"VP  LEX _at"
-13.9126815002,"VP  _hang"
-8.85162823009,"VP  _thank"
-12.8135525491,"VP  LEX VP"
-13.9126815002,"VP  _suppose CP"
-6.76196301888,"VP  _fee"
-5.14255249109,"VP  _have _non-finite VP"
-5.76088243919,"VP  _look _at"
-11.0237750703,"VP  _UNK _non-finite _love"
-13.9126815002,"VP  _begin"
-13.9126815002,"VP  _remember _UNK PP"
-8.99424083085,"VP  _pour _in"
-7.63757792646,"VP  _go _UNK VP"
-10.8231200584,"VP  _drive _over"
