"log_prob","rule"
-8.09049256394,"LEX  _whisper"
-8.49594009099,"LEX  _use"
-11.8781657009,"LEX  _tell"
-14.2755257564,"LEX  _recover"
-13.5826729099,"LEX  _shoot"
-7.11043581855,"LEX  _drive"
-8.94397343268,"LEX  _figure"
-13.1773059324,"LEX  _win"
-9.77688084759,"LEX  _twist"
-8.37406705936,"LEX  _mix"
-13.1773059324,"LEX  _tear"
-14.2755257564,"LEX  _save"
-14.2755257564,"LEX  _dump"
-14.2755257564,"LEX  _visit"
-5.2148630441,"LEX  _mean"
-9.53173561619,"LEX  _at"
-9.88221808381,"LEX  _hook"
-14.2755257564,"LEX  _scratch"
-9.81076840144,"LEX  _shave"
-2.37900553865,"LEX  _null"
-14.2755257564,"LEX  _send"
-9.71234314488,"LEX  _order"
-14.2755257564,"LEX  _knock"
-9.51451456853,"LEX  _they"
-7.12835323628,"LEX  _could"
-10.665753848,"LEX  _smile"
-14.2755257564,"LEX  _squeeze"
-8.41306908909,"LEX  _laugh"
-9.75471009151,"LEX  _be"
-12.6665588201,"LEX  _suppose"
-9.71234314488,"LEX  _unwind"
-14.2755257564,"LEX  _drop"
-7.57474179899,"LEX  _forget"
-14.2755257564,"LEX  _wind"
-7.23879661467,"LEX  _sleep"
-7.2476150048,"LEX  _wake"
-12.6667943913,"LEX  _carry"
-10.2513203543,"LEX  _those"
-7.89319100559,"LEX  _get"
-13.5826729099,"LEX  _bring"
-14.2755257564,"LEX  _scoot"
-14.2755257564,"LEX  _remove"
-14.2755257564,"LEX  _spell"
-9.97260666743,"LEX  _handle"
-7.32301827632,"LEX  _pull"
-11.0183351386,"LEX  _play"
-11.0184484364,"LEX  _put"
-9.00369196665,"LEX  _dream"
-14.2755257564,"LEX  _race"
-13.5826729099,"LEX  _bet"
-9.67150396352,"LEX  _live"
-9.82231520521,"LEX  _cook"
-9.61325340039,"LEX  _tape"
-10.000012941,"LEX  _happen"
-9.95918407178,"LEX  _hide"
-12.8896729289,"LEX  _ride"
-12.8896729289,"LEX  _fix"
-14.2755257564,"LEX  _hope"
-14.2755257564,"LEX  _wan"
-9.60386376395,"LEX  _waste"
-10.44794693,"LEX  _about"
-14.2755257564,"LEX  _cool"
-11.7111198526,"LEX  _come"
-14.2755257564,"LEX  _charge"
-14.2755257564,"LEX  _roll"
-9.71234314488,"LEX  _raise"
-13.5826729099,"LEX  _park"
-9.00369801044,"LEX  _sneeze"
-8.28024859251,"LEX  _listen"
-14.2755257564,"LEX  _decide"
-8.50213742702,"LEX  _might"
-14.2755257564,"LEX  _close"
-13.5826729099,"LEX  _Ernie"
-14.2755257564,"LEX  _scoop"
-10.0139822384,"LEX  _kill"
-9.78805400105,"LEX  _cross"
-14.2755257564,"LEX  _recognize"
-9.8223426126,"LEX  _fish"
-14.2755257564,"LEX  _underneath"
-9.67152164142,"LEX  _wave"
-14.2755257564,"LEX  _lose"
-9.70197440949,"LEX  _dance"
-8.68570563845,"LEX  _help"
-10.3063894627,"LEX  _stand"
-9.64196318244,"LEX  _box"
-8.64548760683,"LEX  _sell"
-13.5826729099,"LEX  _rock"
-6.58733142654,"LEX  _turn"
-14.2755257564,"LEX  _bounce"
-14.2755257564,"LEX  _spread"
-14.2755257564,"LEX  _transcribe"
-14.2755257564,"LEX  _punch"
-9.0296733378,"LEX  _bite"
-7.99817887193,"LEX  _hit"
-13.5826729099,"LEX  _over"
-9.66157142725,"LEX  _sign"
-13.5826729099,"LEX  _step"
-11.9734705271,"LEX  _of"
-6.55137279442,"LEX  _saw"
-13.5826729099,"LEX  _find"
-9.34217033001,"LEX  _want"
-14.2755257564,"LEX  _dare"
-14.2755257564,"LEX  _watch"
-14.2755257564,"LEX  _meet"
-14.2755257564,"LEX  _hang"
-14.2755257564,"LEX  _tie"
-7.92232947274,"LEX  _belong"
-8.80442055951,"LEX  _call"
-9.89465488059,"LEX  _move"
-9.73339629288,"LEX  _thank"
-14.2755257564,"LEX  _wrap"
-13.1773059324,"LEX  _fee"
-7.94342189136,"LEX  _ca"
-14.2755257564,"LEX  _spend"
-13.5826729099,"LEX  _paint"
-9.78805400105,"LEX  _rest"
-14.2755257564,"LEX  _slide"
-14.2755257564,"LEX  _provide"
-9.72281431552,"LEX  _mark"
-13.1773059324,"LEX  _allow"
-8.01711989533,"LEX  _swim"
-14.2755257564,"LEX  _cough"
-13.1773059324,"LEX  _promise"
-7.6646602019,"LEX  _build"
-14.2755257564,"LEX  _begin"
-5.93006082376,"LEX  _should"
-12.8896729289,"LEX  _hold"
-8.06209315732,"LEX  _fell"
-13.1773059324,"LEX  _wear"
-14.2755257564,"LEX  _speak"
-9.06721101985,"LEX  _marry"
-13.5826729099,"LEX  _peel"
-10.3848111612,"LEX  _pick"
-10.6657379223,"LEX  _grow"
-6.65894200824,"LEX  _'d"
-7.91539706429,"LEX  _taste"
-9.97260666743,"LEX  _set"
-12.4842568921,"LEX  _write"
-14.2755257564,"LEX  _squeak"
-8.74726984855,"LEX  _teach"
-6.92287844056,"NP  _Ernie LEX"
-4.23567903493,"NP  _UNK _with"
-3.90129278818,"NP  _picture LEX"
-3.76790641767,"NP  _party LEX"
-3.44899132553,"NP  _part PP"
-3.44899132553,"NP  LEX _on"
-6.22973126,"NP  _work"
-6.92287844056,"NP  LEX _UNK"
-2.3823737679,"NP  _Boston"
-4.05525013789,"NP  LEX _with"
-1.93617810963,"NP  _that"
-2.93919944622,"NP  _top"
-3.61390078099,"NP  _study LEX"
-4.45599029627,"NP  LEX"
-2.93919944622,"NP  _top PP"
-2.51586887539,"NP  _top _of"
-2.95754037636,"NP  _UNK _UNK"
-3.33539910088,"NP  _Ernie VP"
-6.92287844056,"NP  _they"
-3.81042189269,"NP  _movie PP"
-6.92287844056,"NP  _those"
-2.58995451889,"NP  _picture _of"
-2.38211979964,"NP  _UNK _of"
-3.81042189269,"NP  LEX _of"
-3.01467223365,"NP  _party _with"
-5.53064934392,"NP  LEX PP"
-10.6605480588,"NP  LEX VP"
-3.33539910088,"NP  _study _on"
-6.92287844056,"NP  LEX LEX"
-5.33267189005,"NP  _movie LEX"
-6.09996139772,"PP  _under"
-7.50861530499,"PP  _on NP"
-2.53586751135,"PP  _in"
-7.82698590944,"PP  LEX _pick"
-6.02511819686,"PP  _as"
-8.29680668433,"PP  _UNK LEX LEX _over"
-6.0565327882,"PP  _to LEX"
-4.52451100461,"PP  _into"
-7.70842428164,"PP  _to NP"
-5.98471065007,"PP  _without"
-4.99774264236,"PP  LEX _UNK"
-3.44054204116,"PP  _for"
-5.9270050406,"PP  _out"
-6.41015081414,"PP  _out _UNK"
-7.82698590944,"PP  _like IP"
-3.82882155895,"PP  LEX"
-10.5950132736,"PP  LEX _cook"
-5.98471065007,"PP  _behind"
-5.53076052723,"PP  _from"
-5.98471065007,"PP  _onto"
-5.94587265658,"PP  _through"
-2.2953688765,"PP  _on"
-6.25601069213,"PP  _out _of"
-10.5950132736,"PP  LEX _non-finite LEX LEX"
-4.5360035043,"PP  _to"
-10.5950132736,"PP  LEX _UNK _with"
-6.26908194018,"PP  _down PP"
-7.70923673937,"PP  _on PP"
-10.5950132736,"PP  _UNK _on"
-1.37997618152,"PP  _UNK"
-7.16573491474,"PP  _about _give"
-1.57370175651,"PP  _like"
-3.63471620809,"PP  _with"
-10.5950132736,"PP  _UNK LEX PP"
-5.88120639111,"PP  _UNK NP"
-10.5950132736,"PP  LEX _work"
-6.11118828549,"PP  _to _work"
-2.40592239601,"PP  _at"
-8.29680668433,"PP  LEX LEX _drive PP"
-6.91087806536,"PP  _at _cook"
-2.34015745382,"PP  _about"
-7.46417318074,"PP  _UNK _of"
-10.5950132736,"PP  _about IP"
-8.80568393924,"PP  LEX IP"
-9.49478416971,"PP  LEX NP"
-6.93619274678,"PP  _underneath"
-7.42141921145,"PP  _over"
-3.82903409999,"PP  _of"
-7.13383872888,"PP  LEX PP"
-15.9228894424,"PP  LEX VP"
-6.96216494207,"PP  _on _to"
-7.70896584678,"PP  _in VP"
-9.90186609305,"PP  LEX LEX"
-7.96047376228,"PP  _at LEX"
-7.42162240153,"PP  _about _UNK"
2.22042434345e-16,"START  IP"
-8.45163518172,"VP  _study"
-8.57486728523,"VP  LEX _that"
-9.66530711446,"VP  _UNK _play LEX"
-6.36497545379,"VP  _sit"
-10.5456463837,"VP  LEX LEX _draw NP"
-6.22232506225,"VP  _show"
-8.83559216828,"VP  _brush"
-5.55404681823,"VP  _give"
-4.4919997055,"VP  _eat"
-7.26631633669,"VP  _UNK _from"
-6.96134309605,"VP  _play _UNK"
-10.0115776493,"VP  _UNK _sit"
-7.17939735311,"VP  _finish"
-12.2795276601,"VP  _go IP"
-9.79532694254,"VP  _talk"
-14.0709108358,"VP  _whine"
-10.7761614265,"VP  _UNK LEX _non-finite _wear"
-8.42658925106,"VP  _behave"
-14.0709108358,"VP  _drink PP"
-9.14477826831,"VP  _dance PP"
-11.0274638983,"VP  LEX _think _UNK"
-14.0709108358,"VP  LEX _UNK _paint"
-5.83218243219,"VP  _drink"
-13.3777636553,"VP  _think _UNK"
-8.04858981253,"VP  _sound PP"
-14.0709108358,"VP  _start"
-12.1259685849,"VP  _be _about IP"
-9.92888747959,"VP  _UNK _UNK _write PP"
-9.67757703694,"VP  _be _they"
-7.36395329826,"VP  _sit PP"
-6.57040443568,"VP  _cut"
-14.0709108358,"VP  LEX _on"
-10.4344242468,"VP  _UNK _null IP"
-14.0709108358,"VP  _blast"
-6.66836778697,"VP  _have LEX VP"
-10.6062689285,"VP  _like LEX _play PP"
-8.80934409791,"VP  _attach"
-11.0274638983,"VP  _do _dress PP"
-10.5456463837,"VP  LEX LEX _fit"
-13.3777636553,"VP  _know"
-7.78046890939,"VP  _get LEX"
-11.3639146136,"VP  _remember _hear PP"
-8.14511110228,"VP  _chase"
-14.0709108358,"VP  _UNK _non-finite _talk PP"
-10.5456463837,"VP  _sing _about"
-7.88788892071,"VP  _fly"
-14.0709108358,"VP  _be _null IP"
-10.5166597964,"VP  _hope CP"
-3.4104128854,"VP  LEX"
-6.25401174819,"VP  _want _non-finite VP"
-8.29438082168,"VP  _think _null IP"
-14.0709108358,"VP  _sit _UNK"
-12.4621503537,"VP  _think LEX VP"
-14.0709108358,"VP  _keep VP"
-11.8746900227,"VP  LEX LEX _look"
-14.0709108358,"VP  _die"
-11.0274638983,"VP  _go _to NP"
-9.82352875746,"VP  _step PP"
-6.11032053776,"VP  _look"
-12.6854633343,"VP  _draw NP"
-11.5866627926,"VP  _tell CP"
-8.89588402502,"VP  _bump"
-8.78376740397,"VP  LEX _UNK LEX _UNK LEX"
-10.0830351702,"VP  LEX _UNK _rock"
-7.9605677911,"VP  _say"
-9.46685865607,"VP  _let _present VP"
-9.48706113279,"VP  _swallow"
-8.80417615793,"VP  _end"
-14.0709108358,"VP  LEX _UNK NP"
-14.0709108358,"VP  _hold PP"
-11.7693420605,"VP  LEX LEX _do _on"
-7.19268317448,"VP  _stay"
-12.9722985472,"VP  LEX LEX VP"
-9.38067152651,"VP  _stop"
-9.57221791625,"VP  _rid"
-11.5870393341,"VP  LEX LEX _have _non-finite VP"
-6.25481644578,"VP  _sing"
-9.57221791625,"VP  _cancel"
-7.18448526376,"VP  _think LEX IP"
-3.97413764487,"VP  LEX _non-finite VP"
-14.0709108358,"VP  _think _about"
-10.8531191198,"VP  _like _non-finite _UNK PP"
-7.25530178561,"VP  LEX _non-finite"
-9.1232722373,"VP  _try _non-finite VP"
-11.3639146136,"VP  _come _non-finite VP"
-11.2993808002,"VP  _be LEX _cook"
-7.10224840955,"VP  _name"
-5.2320387483,"VP  _think"
-8.8846417106,"VP  _play PP"
-12.9730512758,"VP  _hold _on PP"
-13.3777636553,"VP  _start LEX"
-9.28452015046,"VP  LEX LEX LEX"
-14.0709108358,"VP  LEX _over"
-7.57828288269,"VP  _shoot"
-9.44705625033,"VP  _recover"
-11.5870393341,"VP  _open LEX"
-14.0709108358,"VP  _be CP"
-8.11619984465,"VP  _tear"
-14.0709108358,"VP  _sound LEX IP"
-14.0709108358,"VP  _see VP"
-10.3108137483,"VP  _pretend CP"
-12.9730512758,"VP  _lie _on"
-13.3777636553,"VP  _come PP"
-14.0709108358,"VP  _mean"
-12.280092366,"VP  _UNK _UNK LEX _like IP"
-11.0762513723,"VP  _figure CP"
-11.0274638983,"VP  _be _go IP"
-7.68179757849,"VP  _knock"
-9.96114775376,"VP  _fight PP"
-10.1801737242,"VP  _allow LEX VP"
-9.49731751409,"VP  _squeeze"
-14.0709108358,"VP  _UNK _non-finite VP"
-10.4343945128,"VP  _jump PP"
-9.82352875746,"VP  _hide PP"
-14.0709108358,"VP  _UNK LEX IP"
-12.1259685849,"VP  _plan _UNK VP"
-3.74377513281,"VP  _get"
-7.92356701671,"VP  _be PP"
-6.38221043889,"VP  _live"
-11.5870393341,"VP  _look _like IP"
-10.0830351702,"VP  _wanT _UNK VP"
-13.3777636553,"VP  LEX _UNK VP"
-7.1632842333,"VP  _happen"
-7.69191568937,"VP  _hide"
-10.6380164878,"VP  _pick _UNK"
-9.45690843709,"VP  _charge"
-10.8138132338,"VP  _go LEX LEX"
-14.0709108358,"VP  _UNK _non-finite LEX"
-10.3830759451,"VP  _let LEX VP"
-10.6708050957,"VP  _do LEX _on"
-10.7761614265,"VP  _UNK _UNK _keep LEX"
-11.1816056109,"VP  _goING _non-finite LEX"
-7.91930263847,"VP  _kill"
-5.54212706194,"VP  LEX IP"
-14.0709108358,"VP  _fund PP"
-12.4623762658,"VP  _stay PP"
-7.02018256186,"VP  LEX LEX IP"
-14.0709108358,"VP  _bounce"
-14.0709108358,"VP  _use LEX VP"
-14.0709108358,"VP  _hit"
-9.48706113279,"VP  _punch"
-8.7939197172,"VP  _tell PP"
-10.4610916902,"VP  _carry _to"
-12.1259685849,"VP  _saw"
-11.1816056109,"VP  _like LEX _write"
-11.9924573668,"VP  _hold LEX _UNK"
-9.67756308731,"VP  _keep PP"
-12.1259685849,"VP  _press PP"
-14.0709108358,"VP  _hold"
-12.2799040953,"VP  _say _UNK IP"
-12.9722985472,"VP  _like _non-finite VP"
-4.95053061269,"VP  LEX LEX"
-9.85251581958,"VP  _UNK LEX _UNK _make"
-14.0709108358,"VP  _work _with"
-9.14477826831,"VP  _point PP"
-10.9808949712,"VP  _let VP"
-6.85166382495,"VP  _pick"
-8.98442985638,"VP  _suppose IP"
-14.0709108358,"VP  _grow"
-10.0115581681,"VP  _set"
-14.0709108358,"VP  LEX LEX _read"
-11.1275416933,"VP  _be _UNK _UNK _UNK PP"
-14.0709108358,"VP  _start _do"
-14.0709108358,"VP  _light"
-10.4084495228,"VP  _try IP"
-14.0709108358,"VP  _want _UNK LEX PP"
-9.1232722373,"VP  _use PP"
-9.55023928246,"VP  LEX LEX _sit"
-9.97760142168,"VP  _know CP"
-6.57316978179,"VP  _leave"
-10.7047053486,"VP  _belong _UNK"
-10.1599945374,"VP  LEX _talk"
-14.0709108358,"VP  _allow IP"
-11.0762513723,"VP  _come LEX LEX"
-8.02466529113,"VP  _go _to"
-8.90154972628,"VP  LEX LEX _ride"
-9.92886954446,"VP  _have LEX"
-9.07482023294,"VP  _start PP"
-10.2008155903,"VP  _open _for"
-3.4747805471,"VP  _have"
-13.3777636553,"VP  _take"
-9.44705625033,"VP  _dash"
-10.8939392312,"VP  _magic LEX"
-7.91930504259,"VP  _think PP"
-9.34464232327,"VP  _firm"
-9.67754913787,"VP  _come _from"
-7.36762024754,"VP  LEX _with"
-10.5754983398,"VP  LEX LEX _fee"
-14.0709108358,"VP  _UNK _under"
-7.36151290308,"VP  _try"
-10.4610916902,"VP  _UNK _null _could VP"
-10.2008155903,"VP  _be _UNK _of"
-9.58339107578,"VP  _screw"
-10.8531191198,"VP  _mail"
-9.96114775376,"VP  _push PP"
-13.3777636553,"VP  _fix PP"
-11.9918926343,"VP  _like IP"
-13.3783281487,"VP  _drive PP"
-10.8138566885,"VP  LEX _look PP"
-8.38845268743,"VP  _come LEX"
-14.0709108358,"VP  _UNK LEX _hook"
-8.29747806852,"VP  _UNK CP"
-8.32264355698,"VP  _climb"
-11.5870393341,"VP  LEX _null LEX _come _from"
-10.5754983398,"VP  _keep _for"
-14.0709108358,"VP  _sit _on"
-8.81976079747,"VP  _bury"
-11.1816056109,"VP  _come IP"
-10.9364967987,"VP  _let _UNK LEX"
-10.6062689285,"VP  _hammer"
-10.9364967987,"VP  _be _go LEX LEX"
-14.0709108358,"VP  _go LEX _wear"
-9.41806902996,"VP  _think LEX _present _do"
-11.507003869,"VP  _go LEX _ride"
-9.1741919091,"VP  _stick PP"
-10.7761614265,"VP  _jump LEX"
-11.9924573668,"VP  _lie PP"
-9.88236827919,"VP  _'ve VP"
-9.3992007468,"VP  _reach"
-14.0709108358,"VP  _remember"
-10.5166597964,"VP  _UNK LEX _kill"
-6.2904837106,"VP  _draw"
-7.44267539533,"VP  _let"
-9.83791726097,"VP  _fee PP"
-0.648489781216,"VP  _UNK"
-13.3783281487,"VP  _use LEX"
-11.8746900227,"VP  LEX _UNK _draw LEX _UNK"
-8.34845134686,"VP  _spill"
-14.0709108358,"VP  _like"
-14.0709108358,"VP  _use IP"
-11.3639146136,"VP  LEX _null _'ll LEX"
-14.0709108358,"VP  _UNK _UNK _UNK VP"
-6.81221894184,"VP  _go PP"
-9.76795977884,"VP  _stop VP"
-9.83791726097,"VP  LEX LEX _pick"
-5.68792052978,"VP  _use"
-10.3584405155,"VP  _talk PP"
-9.00943795689,"VP  LEX LEX _with"
-11.6740421518,"VP  _bet CP"
-9.72822004509,"VP  _dream PP"
-11.1275416933,"VP  _come _UNK _on"
-14.0709108358,"VP  _dress PP"
-9.89763548794,"VP  LEX _on NP"
-10.6380164878,"VP  _start _try"
-9.07482023294,"VP  _wait PP"
-9.10917180634,"VP  _hook"
-10.0289690502,"VP  _tell _non-finite VP"
-14.0709108358,"VP  _scratch"
-13.3777636553,"VP  _like _non-finite"
-7.4493023149,"VP  _shave"
-8.80934409791,"VP  _send"
-10.9809463283,"VP  _try LEX _shoot"
-7.99439530647,"VP  _taste PP"
-14.0709108358,"VP  LEX LEX _might VP"
-14.0709108358,"VP  _know LEX"
-12.9730512758,"VP  _UNK LEX _let VP"
-14.0709108358,"VP  _want _UNK VP"
-12.6846164747,"VP  _be"
-7.10884908655,"VP  _drop"
-11.7693420605,"VP  _want _UNK _go IP"
-10.7397952769,"VP  _print LEX"
-11.8746900227,"VP  _like LEX _peel"
-14.0709108358,"VP  LEX LEX _catch"
-9.57221791625,"VP  _remove"
-11.0274638983,"VP  _carry LEX"
-6.80103081738,"VP  _spell"
-5.01391858771,"VP  _play"
-14.0709108358,"VP  _race"
-11.7693420605,"VP  _say _null _past VP"
-7.38742417648,"VP  _write PP"
-9.92888747959,"VP  _peek PP"
-6.99707407559,"VP  _ride"
-7.90872295857,"VP  _fix"
-14.0709108358,"VP  _make _of"
-14.0709108358,"VP  _go LEX _UNK"
-14.0709108358,"VP  _roll"
-9.56116821803,"VP  _fold _mean"
-9.50768017979,"VP  _decide"
-9.89763548794,"VP  _do _with"
-9.64120989097,"VP  _get _in"
-14.0709108358,"VP  _lose"
-10.3831324391,"VP  _be _top"
-10.4610611526,"VP  _rock"
-7.42564815912,"VP  _stand"
-14.0709108358,"VP  _do _on"
-9.83791726097,"VP  _bang PP"
-9.45690843709,"VP  _spread"
-11.9924573668,"VP  LEX _non-finite LEX LEX _UNK _with"
-5.81725062769,"VP  _find"
-7.68012113534,"VP  _tie"
-13.3777636553,"VP  _go _non-finite VP"
-4.44516269838,"VP  _call"
-11.6740421518,"VP  LEX LEX _mail"
-8.54260657003,"VP  LEX _play"
-9.52873333856,"VP  _cough"
-10.0115776493,"VP  LEX _UNK _hammer"
-14.0709108358,"VP  LEX _UNK _UNK _color"
-13.3777636553,"VP  _do NP"
-8.40907573789,"VP  _want PP"
-8.5505747038,"VP  _suppose _non-finite VP"
-9.13038964783,"VP  _plug PP"
-14.0709108358,"VP  _go LEX _write"
-9.50768017979,"VP  _squeak"
-9.99448354612,"VP  _wrestle PP"
-14.0709108358,"VP  _UNK _for"
-14.0709108358,"VP  _bear"
-7.04295057561,"VP  _catch"
-11.9921749607,"VP  LEX _null IP"
-14.0709108358,"VP  _like _UNK LEX"
-7.71246431784,"VP  _smell"
-6.66715050388,"VP  _read"
-9.85251581958,"VP  _interest PP"
-8.10077541913,"VP  _wash"
-14.0709108358,"VP  _speak PP"
-12.9730512758,"VP  _pretend _that IP"
-10.7761614265,"VP  _want LEX _use"
-7.09010441512,"VP  _hurt"
-8.72970048305,"VP  _notice"
-7.26631633669,"VP  _talk _UNK"
-11.5870393341,"VP  _go LEX _fix PP"
-9.37154950348,"VP  _have _non-finite"
-7.30124942172,"VP  _open"
-14.0709108358,"VP  _UNK _null LEX VP"
-14.0709108358,"VP  _use _non-finite LEX"
-8.18315905306,"VP  _ride PP"
-10.1801737242,"VP  _say _null IP"
-9.50768017979,"VP  _scream"
-10.5166597964,"VP  _sing _to"
-6.04228051717,"VP  _work"
-9.3992007468,"VP  _pop"
-11.2387603323,"VP  LEX LEX LEX _UNK LEX"
-6.47866537907,"VP  _hear"
-7.08362591705,"VP  _break"
-8.13714295655,"VP  _start VP"
-9.44705625033,"VP  _unbuckle"
-9.51815135576,"VP  _break_dance"
-8.84628739277,"VP  _bake"
-7.46403341659,"VP  _color"
-3.45501469101,"VP  _go"
-7.80104743758,"VP  _UNK IP"
-10.2878248273,"VP  _be IP"
-9.96114775376,"VP  _taste LEX"
-12.280092366,"VP  _UNK _non-finite _turn PP"
-12.4623762658,"VP  _draw LEX _UNK"
-10.7397952769,"VP  _UNK _UNK _park"
-14.0709108358,"VP  LEX _have LEX VP"
-10.7761614265,"VP  _help LEX _do"
-4.40750763252,"VP  _make"
-8.70139685777,"VP  _try _UNK VP"
-6.88665141382,"VP  _throw"
-8.53470142583,"VP  _like _UNK _eat"
-10.4084495228,"VP  LEX _see"
-10.6062689285,"VP  LEX _lie _on"
-10.3583853994,"VP  LEX LEX NP"
-14.0709108358,"VP  LEX _null LEX VP"
-11.2387603323,"VP  _pretend LEX LEX _live"
-7.784179481,"VP  _UNK LEX _UNK PP"
-2.16048618807,"VP  _do"
-13.3777636553,"VP  _need"
-9.94488753166,"VP  LEX LEX _talk _to"
-13.3777636553,"VP  _wait CP"
-11.8746900227,"VP  _look CP"
-10.1017269084,"VP  _have LEX _cut"
-9.85251581958,"VP  _like LEX _sing"
-14.0709108358,"VP  _fall"
-5.96914929683,"VP  LEX CP"
-10.6062689285,"VP  _want LEX _know"
-8.24308455378,"VP  _keep"
-10.1599945374,"VP  LEX _movie PP"
-8.26689836565,"VP  _put PP"
-10.7047053486,"VP  _let _handle"
-7.86344556829,"VP  _stick"
-10.2218444582,"VP  _UNK LEX LEX"
-14.0709108358,"VP  _burn"
-14.0709108358,"VP  LEX _UNK _UNK PP"
-9.92888747959,"VP  _go _non-finite LEX PP"
-10.2653525421,"VP  LEX LEX _stay PP"
-10.3108137483,"VP  _go _into"
-9.40859038753,"VP  _wipe"
-9.11620512651,"VP  LEX _work"
-5.22712702769,"VP  _tell"
-8.57896939819,"VP  _turn PP"
-8.67840232292,"VP  _be NP"
-12.9722985472,"VP  _win"
-8.46256420727,"VP  _sound _UNK"
-14.0709108358,"VP  LEX LEX _show"
-11.0762513723,"VP  _save"
-14.0709108358,"VP  LEX _non-finite _do PP"
-8.11361252865,"VP  _visit"
-7.58893106223,"VP  _do LEX"
-7.59352876352,"VP  _want LEX"
-10.8939392312,"VP  LEX _that _present VP"
-7.84352690916,"VP  _go LEX"
-10.7397952769,"VP  _smile LEX"
-14.0709108358,"VP  _draw PP"
-9.88236827919,"VP  _sing LEX"
-14.0709108358,"VP  LEX _underneath"
-14.0709108358,"VP  LEX _non-finite _sit"
-7.27745229522,"VP  _carry"
-10.7397952769,"VP  LEX _think _about"
-10.0289690502,"VP  _pour LEX"
-9.48704960295,"VP  _handle"
-10.8531191198,"VP  _UNK _UNK LEX PP"
-11.2387603323,"VP  _talk _to"
-14.0709108358,"VP  LEX _UNK _make"
-11.0762513723,"VP  LEX LEX _present _like"
-14.0709108358,"VP  _UNK _go LEX _UNK"
-9.83791726097,"VP  _wrap PP"
-9.48706113279,"VP  _bet"
-11.2993808002,"VP  LEX _non-finite _firm"
-9.20447092409,"VP  _cook"
-10.4884898161,"VP  LEX _non-finite LEX PP"
-9.72822004509,"VP  _eat _for"
-10.7047053486,"VP  _suppose LEX _set"
-10.8531191198,"VP  _UNK LEX _present LEX LEX VP"
-10.4884898161,"VP  _tear PP"
-11.507003869,"VP  _remember LEX PP"
-14.0709108358,"VP  _UNK _that LEX LEX"
-8.81976079747,"VP  _scoop"
-9.34461232552,"VP  LEX NP"
-10.813900145,"VP  _tell LEX"
-10.2878248273,"VP  _help LEX"
-14.0709108358,"VP  _play LEX"
-10.2653274332,"VP  _crawl PP"
-10.2878248273,"VP  _tear _for"
-10.5754983398,"VP  _come LEX VP"
-14.0709108358,"VP  LEX LEX _eat"
-10.8939392312,"VP  _like LEX _play"
-9.52873333856,"VP  _step"
-10.1207746934,"VP  LEX _UNK _of"
-14.0709108358,"VP  _want"
-14.0709108358,"VP  _meet"
-9.57221791625,"VP  _dare"
-10.813900145,"VP  _finish _UNK"
-10.9801249309,"VP  LEX PP"
-8.37830039361,"VP  _paint"
-8.13450095497,"VP  _slide"
-14.0709108358,"VP  _wan IP"
-11.507003869,"VP  _tell IP"
-12.280092366,"VP  LEX LEX _put PP"
-10.7047053486,"VP  _go _UNK _non-finite VP"
-9.85251581958,"VP  _fold VP"
-10.0829305535,"VP  _say CP"
-6.14183271538,"VP  _wear"
-6.3149885161,"VP  LEX _to"
-9.79534263559,"VP  _peel"
-9.068086252,"VP  _climb PP"
-5.92533010724,"VP  _write"
-14.0709108358,"VP  _work LEX"
-6.86863377962,"VP  _cry"
-8.36160938253,"VP  _shut"
-7.89825168348,"VP  _run"
-8.86801482908,"VP  _play _with"
-13.3777636553,"VP  _let IP"
-8.57896939819,"VP  _fit"
-12.9730512758,"VP  _UNK LEX VP"
-14.0709108358,"VP  _UNK _non-finite _take"
-9.37154950348,"VP  _choose"
-14.0709108358,"VP  _miss"
-11.5870393341,"VP  _promise LEX LEX _UNK VP"
-9.80934434982,"VP  _call PP"
-10.1401923532,"VP  LEX _hear PP"
-14.0709108358,"VP  _push"
-10.8530739252,"VP  _promise CP"
-7.18244653177,"VP  _be _for"
-9.76795977884,"VP  _float PP"
-9.51815135576,"VP  _discipline"
-10.6380164878,"VP  _grow LEX"
-11.1275416933,"VP  LEX _go LEX _wear"
-8.78883067695,"VP  _lie"
-8.09568636426,"VP  _put _in"
-13.3783281487,"VP  _go _have IP"
-11.4329021048,"VP  LEX LEX LEX _like _non-finite"
-9.92888747959,"VP  _need IP"
-10.1801967835,"VP  LEX LEX _should LEX"
-10.1401923532,"VP  _pretend _UNK IP"
-9.28448248745,"VP  _UNK LEX"
-10.5456463837,"VP  _dig _UNK"
-14.0709108358,"VP  LEX _non-finite LEX"
-10.9809463283,"VP  _be _UNK IP"
-7.68012113534,"VP  _juggle"
-9.49730586539,"VP  _pay"
-7.05363733077,"VP  _be VP"
-8.08307589261,"VP  _love"
-10.4610916902,"VP  _be LEX PP"
-10.5166275138,"VP  _do LEX PP"
-14.0709108358,"VP  LEX _non-finite _make"
-9.86733065735,"VP  _dream LEX"
-9.10917970789,"VP  _like _UNK VP"
-9.22784415782,"VP  _UNK LEX _ask"
-9.67757703694,"VP  _tell LEX LEX"
-11.0274100958,"VP  _figure _UNK IP"
-9.34463232392,"VP  _kiss"
-9.01578713902,"VP  _keep LEX"
-9.55023928246,"VP  _lay"
-9.51815135576,"VP  _offer"
