"log_prob","rule"
-1.94876392595,"PP  _for"
-8.55289049245,"PP  _about LEX"
-5.84536714192,"PP  _like IP"
-7.72603558041,"PP  LEX"
-10.9451582884,"PP  _behind"
-4.84206126885,"PP  _from"
-7.90653209415,"PP  _through"
-5.34920851853,"PP  _like LEX _say"
-2.18400756841,"PP  _on"
-5.27800564742,"PP  _out _of"
-5.9745736814,"PP  _down _on"
-2.62894407039,"PP  _to"
-8.55289049245,"PP  _on PP"
-3.36803319681,"PP  _UNK"
-6.03864970349,"PP  _about _give"
-1.46610773307,"PP  _like"
-2.74939717872,"PP  _with"
-10.2551023004,"PP  _UNK NP"
-7.58384027295,"PP  _UNK _pick"
-2.66835057549,"PP  _at"
-8.11777161776,"PP  _about LEX LEX _over"
-10.9451582884,"PP  LEX LEX _drive PP"
-6.13101860411,"PP  _to _Boston"
-6.02405156593,"PP  _at _cook"
-10.9451582884,"PP  LEX _top _of"
-10.9451582884,"PP  _UNK _UNK VP"
-2.0274910242,"PP  _about"
-10.9451582884,"PP  LEX _UNK PP"
-7.4246244372,"PP  LEX IP"
-10.9451582884,"PP  _out PP"
-16.0327546236,"PP  LEX NP"
-5.86990731563,"PP  _underneath"
-7.86002551875,"PP  _over"
-3.78657704059,"PP  _of"
-10.9390044228,"PP  LEX PP"
-16.0327546236,"PP  LEX VP"
-5.98149382679,"PP  _in _pick"
-9.56350430682,"PP  LEX _past _UNK"
2.22042434345e-16,"START  IP"
-5.66910712621,"VP  _show"
-8.34901815104,"VP  _brush"
-14.1222640089,"VP  _use _UNK VP"
-6.44385830991,"VP  _give"
-3.98738824245,"VP  _eat"
-14.1222640089,"VP  LEX _into"
-13.4291168284,"VP  _finish"
-11.0789889208,"VP  LEX _UNK _tie"
-13.4297714929,"VP  _UNK _that IP"
-12.5128260965,"VP  _go IP"
-8.5552192584,"VP  _talk"
-6.72112144684,"VP  _sound PP"
-13.4291168284,"VP  _drink"
-8.05283301199,"VP  _sit PP"
-6.45128009087,"VP  LEX _on"
-6.07926793922,"VP  _cut"
-9.91886158618,"VP  _UNK _null IP"
-13.4291168284,"VP  _help PP"
-11.0789889208,"VP  _listen _UNK"
-7.94355439967,"VP  _want LEX _drink"
-14.1222640089,"VP  _try _non-finite _shoot"
-7.48107671296,"VP  LEX _UNK"
-9.04839176026,"VP  _blast"
-4.70224329356,"VP  _know"
-8.570609102,"VP  _allow _non-finite VP"
-7.67944042647,"VP  _chase"
-9.29524954464,"VP  _be _null IP"
-9.16071997145,"VP  _hope CP"
-6.88149046939,"VP  _think _null _present LEX"
-3.93220116439,"VP  LEX"
-4.63068930264,"VP  _want _non-finite VP"
-8.39998438181,"VP  _keep VP"
-14.1222640089,"VP  _be LEX IP"
-9.17480458133,"VP  _have LEX _keep PP"
-8.13460906518,"VP  _go _to NP"
-14.1222640089,"VP  _look"
-10.7223326989,"VP  _draw NP"
-13.4291168284,"VP  _tell CP"
-7.14442727143,"VP  _go _on"
-13.4291168284,"VP  _say"
-14.1222640089,"VP  _let _present VP"
-11.8208576208,"VP  _want _that _UNK _do"
-10.2949038791,"VP  _UNK _UNK PP"
-9.09312727934,"VP  _pelt"
-8.37736638901,"VP  _end"
-9.68090709143,"VP  LEX _UNK NP"
-14.1222640089,"VP  _chew"
-10.5681133731,"VP  _stay"
-9.15375136578,"VP  _make IP"
-11.1790658102,"VP  _go LEX _finish"
-14.1222640089,"VP  LEX LEX VP"
-13.4291168284,"VP  _UNK _UNK"
-9.04216126139,"VP  _rid"
-14.1222640089,"VP  _sing"
-10.8276398229,"VP  _cancel"
-14.1222640089,"VP  _think LEX IP"
-12.5128260965,"VP  LEX _non-finite VP"
-14.1222640089,"VP  LEX _non-finite"
-7.73837715767,"VP  _name"
-4.80375126675,"VP  _think"
-14.1222640089,"VP  _play PP"
-9.23321478439,"VP  _hold _on PP"
-9.04216126139,"VP  _complain"
-9.19631058448,"VP  _mean _non-finite"
-11.1790658102,"VP  _fix _UNK"
-7.51557137281,"VP  _want _non-finite _put"
-14.1222640089,"VP  LEX _over"
-7.20983381056,"VP  _shoot"
-14.1222640089,"VP  LEX _UNK _win"
-7.66680205376,"VP  _tear"
-11.4844228262,"VP  LEX _non-finite _help PP"
-8.49594322428,"VP  _pretend CP"
-9.22572418619,"VP  _lie _on"
-7.89901274226,"VP  _come PP"
-14.1222640089,"VP  _mean"
-11.2331291996,"VP  _UNK _present _read"
-8.40654175418,"VP  LEX _play _with"
-11.3509031344,"VP  _figure CP"
-11.7255593542,"VP  _open PP"
-9.106276571,"VP  _knock"
-9.13313226432,"VP  _speak _of"
-11.5585235978,"VP  _allow _UNK VP"
-5.58540088561,"VP  _UNK _non-finite VP"
-11.2331291996,"VP  LEX _UNK _bury"
-8.42647588228,"VP  _jump PP"
-11.1790658102,"VP  _UNK LEX IP"
-6.78144033854,"VP  _sleep"
-13.4291168284,"VP  _get"
-6.66481031904,"VP  _pull"
-13.0236517203,"VP  _be PP"
-5.88874313873,"VP  _live"
-7.05284631899,"VP  LEX _UNK VP"
-9.07370935822,"VP  _raise"
-9.11292973532,"VP  _go LEX LEX"
-8.91955267747,"VP  _UNK _non-finite LEX"
-9.07370935822,"VP  _do LEX _on"
-14.1222640089,"VP  _kill"
-9.1062418539,"VP  LEX IP"
-9.10628525046,"VP  _grow _on"
-9.13313226432,"VP  _fund PP"
-10.7223326989,"VP  _need LEX _firm"
-9.31954197938,"VP  _stay PP"
-11.5585235978,"VP  LEX LEX IP"
-14.1222640089,"VP  _help"
-14.1222640089,"VP  LEX _do"
-6.57659895768,"VP  _hit"
-8.21277001919,"VP  _tell PP"
-8.66824144967,"VP  _UNK _UNK LEX"
-9.12635263758,"VP  _carry _to"
-9.15375136578,"VP  _laugh PP"
-5.94269209099,"VP  _saw"
-9.22572418619,"VP  LEX _non-finite _scream"
-8.57839120275,"VP  _go _non-finite _carry"
-14.1222640089,"VP  _eat PP"
-9.05466132176,"VP  LEX LEX _pay"
-11.9262035761,"VP  LEX _UNK _play"
-10.1345411801,"VP  _keep PP"
-11.1790658102,"VP  _swim PP"
-7.27132981233,"VP  _build"
-9.29524954464,"VP  _go _non-finite _tie"
-9.11961866483,"VP  _crawl _on"
-13.4291168284,"VP  _like _non-finite VP"
-7.6652128869,"VP  LEX LEX"
-12.7359696478,"VP  _pick"
-6.66654092099,"VP  _grow"
-11.2331291996,"VP  _set PP"
-12.0439684116,"VP  _pour _UNK"
-14.1222640089,"VP  _start _do"
-9.12635263758,"VP  _dig PP"
-9.36137742858,"VP  _try IP"
-6.76537917876,"VP  _use PP"
-9.04839176026,"VP  _pretend"
-9.05466132176,"VP  LEX _chew"
-9.06097043878,"VP  LEX _marry"
-8.98190254592,"VP  _know CP"
-14.1222640089,"VP  LEX _UNK _non-finite VP"
-14.1222640089,"VP  _allow IP"
-8.4710799879,"VP  _point _to"
-9.25602923475,"VP  LEX _non-finite LEX _try"
-9.80606817855,"VP  _be LEX _UNK"
-14.1222640089,"VP  _start PP"
-9.02981552545,"VP  _lock"
-9.12635263758,"VP  _open _for"
-7.69708318862,"VP  _take"
-9.3528780355,"VP  _go _present _see"
-8.43998954161,"VP  LEX _look _for"
-7.16797865963,"VP  _think PP"
-8.48165740077,"VP  _firm"
-11.5585235978,"VP  _UNK _UNK _non-finite VP"
-9.05466132176,"VP  _smoke"
-10.3168821527,"VP  _like _non-finite LEX PP"
-6.98153615523,"VP  _come _from"
-12.7369518054,"VP  _say _UNK _past _UNK"
-6.20458032513,"VP  LEX _with"
-9.16071997145,"VP  _be _think PP"
-9.19631058448,"VP  _wanT LEX LEX"
-6.85954178832,"VP  _try"
-11.7255593542,"VP  _stop LEX"
-9.06731961363,"VP  _screw"
-9.07370935822,"VP  _mail"
-13.0245247016,"VP  LEX _UNK _UNK VP"
-12.7359696478,"VP  _like IP"
-12.7369518054,"VP  _drive PP"
-6.05204000808,"VP  _UNK CP"
-11.638557905,"VP  LEX _non-finite _UNK _UNK"
-9.09968462353,"VP  _see PP"
-6.88292313305,"VP  _sit _on"
-13.4291168284,"VP  _bury"
-6.3491377056,"VP  LEX _non-finite _eat"
-12.3315958854,"VP  _sound _UNK _UNK VP"
-7.67152274516,"VP  _pour"
-9.10628525046,"VP  _move PP"
-6.25915285482,"VP  _draw"
-9.36997227736,"VP  _be _about LEX LEX _over"
-2.66784308979,"VP  _UNK"
-14.1222640089,"VP  _use LEX"
-11.7255593542,"VP  LEX _out PP"
-11.3509031344,"VP  LEX _non-finite _fee"
-7.94770377194,"VP  _spill"
-14.1222640089,"VP  _like"
-14.1222640089,"VP  _count LEX"
-14.1222640089,"VP  _go PP"
-9.04216126139,"VP  LEX _behind"
-7.72830998069,"VP  _want _UNK _do"
-5.73876946422,"VP  _talk PP"
-7.41548648244,"VP  _be _UNK"
-9.72910843183,"VP  _suppose LEX VP"
-9.1468309857,"VP  _bet CP"
-13.4297714929,"VP  _UNK _go IP"
-10.5126204327,"VP  _be _UNK PP"
-7.26605832612,"VP  _look _UNK"
-14.1222640089,"VP  _hook"
-14.1222640089,"VP  _scratch"
-11.2331291996,"VP  _like _non-finite"
-8.9760640504,"VP  _send"
-9.3961743498,"VP  _know _that _present VP"
-7.96025620359,"VP  _laugh"
-9.44143040443,"VP  _want _UNK VP"
-0.757745127804,"VP  _be"
-14.1222640089,"VP  _drop"
-9.05466132176,"VP  _unwind"
-11.638557905,"VP  _like LEX _smell"
-12.0439684116,"VP  _UNK _UNK _carry"
-6.473880519,"VP  _like _non-finite LEX"
-8.79567851157,"VP  _play"
-13.4291168284,"VP  LEX _try"
-14.1222640089,"VP  _race"
-9.3961743498,"VP  _say _null _past VP"
-11.0788641158,"VP  _write PP"
-9.26375120269,"VP  _suppose _non-finite LEX NP"
-14.1222640089,"VP  _ride"
-7.44774889245,"VP  _fix"
-13.4291168284,"VP  _make _of"
-8.36151826261,"VP  _roll"
-8.48521443338,"VP  _fold _mean"
-8.34591738597,"VP  _sneeze"
-6.87863034951,"VP  _want IP"
-9.16071997145,"VP  _get _turn"
-7.26605832612,"VP  _lose"
-6.97522699256,"VP  _stand"
-7.97083828357,"VP  _sell"
-9.13995816832,"VP  _sing PP"
-7.98584105134,"VP  _find"
-14.1222640089,"VP  _UNK _non-finite _drink"
-13.4291168284,"VP  _tie"
-3.8555819082,"VP  _go _non-finite VP"
-3.98473739874,"VP  _call"
-9.38735232542,"VP  _UNK _UNK IP"
-9.06097043878,"VP  _rest"
-9.20358327449,"VP  _write _UNK"
-14.1222640089,"VP  _want _non-finite LEX"
-9.02981552545,"VP  _cough"
-8.53258189596,"VP  _need _non-finite VP"
-13.4297714929,"VP  _UNK _UNK LEX LEX"
-14.1222640089,"VP  _do NP"
-7.16038254101,"VP  _want PP"
-11.1277759646,"VP  _let LEX PP"
-14.1222640089,"VP  _marry"
-8.33974051919,"VP  _suppose _non-finite LEX"
-14.1222640089,"VP  _have _non-finite _love"
-14.1222640089,"VP  LEX _null _UNK LEX"
-8.41645914787,"VP  _suppose LEX"
-9.07370935822,"VP  _squeak"
-9.13995816832,"VP  _wrestle PP"
-9.15375136578,"VP  _plan IP"
-9.18192198271,"VP  _wunning _to"
-9.12635263758,"VP  _go _fish"
-14.1222640089,"VP  _look _like"
-6.57449036584,"VP  _catch"
-8.4231258101,"VP  LEX _pick"
-8.9250694946,"VP  _like _UNK LEX"
-7.43148677216,"VP  _smell"
-6.07606299804,"VP  _read"
-9.13313226432,"VP  _interest PP"
-14.1222640089,"VP  _wash"
-14.1222640089,"VP  _pretend _that IP"
-8.37417660698,"VP  _notice"
-14.1222640089,"VP  _let LEX _look"
-6.86868803051,"VP  _open"
-14.1222640089,"VP  _scream"
-14.1222640089,"VP  _use _non-finite VP"
-14.1222640089,"VP  _tip"
-9.16773747957,"VP  _sing _to"
-10.3858729439,"VP  LEX _go _non-finite LEX"
-9.16773747957,"VP  _be _finish"
-10.4599785157,"VP  _be LEX _of"
-9.04216126139,"VP  _pop"
-6.15906994771,"VP  _hear"
-6.65906318111,"VP  _break"
-10.3168821527,"VP  _go _UNK _ride"
-9.40506319366,"VP  _suppose _UNK LEX"
-11.0324121736,"VP  _let LEX LEX"
-8.28002175204,"VP  _start VP"
-10.0981986725,"VP  _UNK _non-finite _touch"
-8.46408698446,"VP  _listen _to"
-14.1222640089,"VP  LEX _study _on"
-14.1222640089,"VP  _UNK LEX _read"
-14.1222640089,"VP  _wan LEX _do"
-9.26375120269,"VP  LEX _have _non-finite _love"
-7.01942428922,"VP  _color"
-9.38736382185,"VP  _do _stay"
-14.1222640089,"VP  _go"
-9.09968462353,"VP  _print PP"
-8.14973414129,"VP  _UNK IP"
-8.45368832448,"VP  _be IP"
-13.0236517203,"VP  LEX _in"
-9.13313226432,"VP  _step _on"
-9.07370935822,"VP  _ski"
-6.44524619734,"VP  _look _for"
-6.64370741678,"VP  _make"
-9.88944826796,"VP  _UNK _to NP"
-6.63360213579,"VP  _throw"
-7.83385576434,"VP  LEX _about"
-8.16256167146,"VP  _want _UNK LEX"
-9.09312727934,"VP  _cook PP"
-2.20127740184,"VP  _do"
-14.1222640089,"VP  _magic PP"
-5.02204415457,"VP  _need"
-12.0439684116,"VP  _think _null _present VP"
-10.8276398229,"VP  _wait CP"
-11.3509031344,"VP  _have _non-finite _UNK PP"
-7.68103151338,"VP  _jump"
-14.1222640089,"VP  _like LEX"
-9.76683133515,"VP  LEX CP"
-9.7668481375,"VP  _think _null _would _like IP"
-6.66193262138,"VP  _keep"
-11.1790658102,"VP  LEX _movie PP"
-6.66769632174,"VP  _put PP"
-7.26711040262,"VP  _stick"
-10.2733703958,"VP  _UNK _UNK _eat"
-5.6337515028,"VP  _buy"
-10.3168821527,"VP  _UNK LEX LEX"
-11.3509031344,"VP  _point _UNK"
-10.4859531178,"VP  _think _UNK IP"
-9.06731961363,"VP  _advertise"
-9.08661265394,"VP  _wipe"
-11.5585235978,"VP  _UNK LEX PP"
-4.80258675742,"VP  _tell"
-10.945465329,"VP  _do LEX _UNK"
-7.72497665156,"VP  _turn PP"
-14.1222640089,"VP  LEX _non-finite _put"
-7.4009423948,"VP  _be NP"
-9.24836643896,"VP  _have LEX _cancel"
-13.4291168284,"VP  _win"
-7.27769249728,"VP  _save"
-7.70357670412,"VP  _visit"
-10.7562327442,"VP  _put LEX _top _of"
-9.21828928016,"VP  _go _see"
-6.93591561206,"VP  _do LEX"
-11.2902833307,"VP  _UNK _fish"
-9.13995816832,"VP  _be _scar"
-9.18909040484,"VP  _like CP"
-14.1222640089,"VP  _go LEX"
-14.1222640089,"VP  _draw PP"
-7.33685089922,"VP  _carry"
-11.2902833307,"VP  _talk _to"
-9.08661265394,"VP  _wrap PP"
-9.01155439785,"VP  _cook"
-14.1222640089,"VP  LEX _UNK _do"
-8.74367037359,"VP  _put _UNK"
-9.18192198271,"VP  _do LEX _in"
-9.10628525046,"VP  _remember LEX PP"
-14.1222640089,"VP  _scoop"
-9.07370935822,"VP  _cross"
-14.1222640089,"VP  LEX _sleep"
-14.1209559643,"VP  LEX NP"
-13.4291168284,"VP  _fish"
-8.43320988474,"VP  _wait _for"
-9.11292973532,"VP  _color _on"
-11.5585235978,"VP  _help LEX"
-9.05466132176,"VP  _box"
-9.71683853656,"VP  _play LEX"
-7.06223827588,"VP  _think LEX _present _be PP"
-9.05466132176,"VP  _step"
-4.0074779119,"VP  _want"
-10.945465329,"VP  _UNK LEX _UNK _UNK"
-5.57856781555,"VP  LEX PP"
-7.68103151338,"VP  _paint"
-7.66680205376,"VP  _slide"
-11.7255593542,"VP  _UNK LEX _UNK _do"
-9.65765058372,"VP  _think _null _might _like LEX"
-9.04216126139,"VP  _mark"
-9.26372072402,"VP  _say CP"
-14.1222640089,"VP  _help IP"
-5.92575937384,"VP  _wear"
-11.9262035761,"VP  _speak LEX"
-6.42373076584,"VP  _cry"
-7.95815315919,"VP  _shut"
-7.44774889245,"VP  _run"
-5.59208275389,"VP  _play _with"
-7.28731308179,"VP  _let IP"
-7.97083828357,"VP  _fit"
-13.0236517203,"VP  _UNK LEX VP"
-8.08808919885,"VP  _smell _like"
-9.04839176026,"VP  _choose"
-13.4291168284,"VP  _be _for"
-9.26375120269,"VP  _teach _non-finite VP"
-9.04216126139,"VP  _discipline"
-14.1222640089,"VP  LEX LEX _write PP"
-8.35837855552,"VP  _lie"
-6.87720475256,"VP  _put _in"
-9.32777238974,"VP  _need _non-finite _put"
-14.1222640089,"VP  _mean CP"
-8.39672175013,"VP  _sleep PP"
-9.7797172833,"VP  _UNK LEX"
-8.44339668471,"VP  _live _in"
-6.07000334749,"VP  LEX _non-finite LEX"
-8.78123324398,"VP  _UNK _UNK _present VP"
-7.63893653024,"VP  LEX _UNK LEX"
-14.1222640089,"VP  _put LEX _UNK PP"
-10.945465329,"VP  _be _UNK IP"
-14.1222640089,"VP  _pay"
-8.24863567298,"VP  _be VP"
-7.9009922979,"VP  _love"
-9.08661265394,"VP  _back"
-8.43658952498,"VP  _like _UNK VP"
-9.13313226432,"VP  _saw IP"
-7.95396029245,"VP  _understand"
-14.1222640089,"VP  _keep LEX"
-11.3509031344,"VP  _dress _in"
-14.1222640089,"VP  _dig"
-8.47459491382,"VP  _fix _with"
-7.44774889245,"VP  _change"
-3.78892074358,"VP  _see"
-9.26373088348,"VP  _UNK VP"
-8.2858356776,"VP  _wait"
-9.12635263758,"VP  _peek _at"
-12.5128260965,"VP  _have IP"
-6.42282537926,"VP  _ask"
-8.3244771408,"VP  _fight"
-11.4154361951,"VP  _live LEX"
-14.1222640089,"VP  _go VP"
-8.10254723636,"VP  _be _go"
-7.07866750704,"VP  _be LEX"
-9.05466132176,"VP  _imagine"
-14.1222640089,"VP  _scar"
-7.04860613361,"VP  _touch"
-9.17480458133,"VP  _look _through"
-8.46757737343,"VP  _see LEX"
-14.1222640089,"VP  _knit _with"
-10.9046455187,"VP  _UNK _stay"
-14.1222640089,"VP  _want LEX VP"
-10.8654268218,"VP  _need LEX VP"
-11.8208576208,"VP  _do _study PP"
-8.94740922513,"VP  _live PP"
-11.9262035761,"VP  _promise _null IP"
-9.27153326376,"VP  _UNK NP"
-7.44397293447,"VP  _whisper"
-10.8276883607,"VP  _be LEX LEX _drive PP"
-14.1222640089,"VP  _UNK _non-finite _do"
-9.08014019434,"VP  _twist"
-11.2902833307,"VP  _stick LEX"
-9.20358327449,"VP  _promise LEX LEX _start VP"
-7.45027414214,"VP  _dump"
-10.7223326989,"VP  _smell LEX"
-7.24627634417,"VP  LEX _from"
-5.77078054208,"VP  _UNK PP"
-11.2331291996,"VP  _UNK LEX _help"
-11.638557905,"VP  _wunning LEX"
-14.1222640089,"VP  _hold LEX PP"
-12.5138737655,"VP  _UNK LEX _move"
-7.03683254481,"VP  LEX _for"
-9.24836643896,"VP  LEX _UNK _put"
-14.1222640089,"VP  _go _non-finite LEX"
-10.8654268218,"VP  _go LEX LEX LEX"
-10.540018423,"VP  _want _UNK _touch"
-10.7223326989,"VP  LEX LEX _UNK"
-5.25276995473,"VP  _bring"
-10.3168821527,"VP  _tell _UNK LEX"
-9.04216126139,"VP  _scoot"
-8.64709924744,"VP  _do VP"
-12.3315958854,"VP  LEX _UNK _get"
-3.98620025524,"VP  _put"
-7.36315755706,"VP  _do PP"
-9.23321478439,"VP  _be _movie PP"
-14.1222640089,"VP  _UNK _UNK VP"
-9.04216126139,"VP  _cool"
-9.1468309857,"VP  _come"
-8.85570885202,"VP  _park"
-9.52844067822,"VP  LEX _UNK PP"
-7.9815335427,"VP  _listen"
-14.1222640089,"VP  _wanT _non-finite VP"
-4.29934554058,"VP  _think CP"
-9.15375136578,"VP  _go _play"
-14.1222640089,"VP  LEX LEX PP"
-6.0089490963,"VP  _turn"
-10.6895442853,"VP  _stay _for"
-10.4346615478,"VP  _try _non-finite LEX"
-8.36782740572,"VP  _transcribe"
-14.1222640089,"VP  _bite"
-9.09968462353,"VP  _sign"
-9.15375136578,"VP  _go LEX _non-finite VP"
-4.94235315848,"VP  _look PP"
-9.16773747957,"VP  LEX _look _at"
-9.71683853656,"VP  LEX _at"
-9.15375136578,"VP  _belong _to"
-6.7660158942,"VP  _move"
-9.11961866483,"VP  _kill PP"
-10.9878516436,"VP  LEX VP"
-9.9491663338,"VP  _suppose CP"
-7.83014722025,"VP  _fee"
-13.0236517203,"VP  _look _at"
-11.4154361951,"VP  _figure LEX _'ll LEX"
-8.38377664044,"VP  _begin"
-6.00298466536,"VP  _go _UNK VP"
-9.2872814582,"VP  _want CP"
